time,gFx,gFy,gFz,TgF
0.124679308,0.0237,0.9907,0.1092,0.997
0.124967885,0.0232,0.9933,0.1070,0.999
0.125243,0.0242,0.9926,0.1080,0.999
0.125579693,0.0249,0.9931,0.1085,0.999
0.125856,0.0249,0.9931,0.1092,0.999
0.126181346,0.0239,0.9938,0.1102,1.000
0.126523193,0.0237,0.9948,0.1107,1.001
0.126827731,0.0247,0.9951,0.1109,1.002
0.127144731,0.0239,0.9951,0.1112,1.002
0.127446423,0.0237,0.9951,0.1114,1.002
0.127747923,0.0232,0.9936,0.1119,1.000
0.128005962,0.0237,0.9943,0.1116,1.001
0.1282805,0.0239,0.9943,0.1097,1.001
0.128553923,0.0239,0.9943,0.1102,1.001
0.128826039,0.0239,0.9946,0.1104,1.001
0.135862,0.0239,0.9955,0.1121,1.002
0.136557731,0.0239,0.9951,0.1126,1.002
0.136931808,0.0254,0.9931,0.1129,1.000
0.137225885,0.0252,0.9926,0.1119,0.999
0.137594654,0.0237,0.9929,0.1114,0.999
0.139258462,0.0220,0.9909,0.1114,0.997
0.141162923,0.0235,0.9909,0.1104,0.997
0.148437539,0.0230,0.9897,0.1094,0.996
0.149179923,0.0215,0.9892,0.1060,0.995
0.149684269,0.0213,0.9892,0.1041,0.995
0.150035423,0.0220,0.9907,0.1046,0.996
0.150888731,0.0213,0.9887,0.1033,0.994
0.152908385,0.0208,0.9870,0.1036,0.993
0.154803385,0.0222,0.9872,0.1029,0.993
0.156773192,0.0215,0.9872,0.1021,0.993
0.158786154,0.0210,0.9858,0.1029,0.991
0.169578077,0.0215,0.9858,0.1016,0.991
0.170301539,0.0203,0.9863,0.1009,0.992
0.170648846,0.0200,0.9841,0.0992,0.989
0.170946577,0.0220,0.9838,0.0994,0.989
0.171235692,0.0227,0.9838,0.0997,0.989
0.171485654,0.0225,0.9843,0.1002,0.990
0.172583346,0.0210,0.9838,0.1009,0.989
0.174589308,0.0222,0.9833,0.0992,0.989
0.177397192,0.0230,0.9833,0.1002,0.989
0.178550385,0.0239,0.9843,0.1007,0.990
0.180592846,0.0242,0.9846,0.1016,0.990
0.182603923,0.0235,0.9850,0.1009,0.990
0.184496346,0.0230,0.9841,0.1031,0.990
0.186394885,0.0220,0.9855,0.1038,0.991
0.188497192,0.0222,0.9850,0.1036,0.991
0.190286385,0.0222,0.9841,0.1038,0.990
0.192341885,0.0232,0.9858,0.1046,0.992
0.204049077,0.0225,0.9863,0.1055,0.992
0.204818154,0.0237,0.9882,0.1063,0.994
0.205224308,0.0239,0.9885,0.1063,0.994
0.205617039,0.0237,0.9909,0.1068,0.997
0.205923039,0.0254,0.9899,0.1094,0.996
0.206236,0.0247,0.9904,0.1094,0.997
0.206507769,0.0239,0.9919,0.1085,0.998
0.208103116,0.0247,0.9936,0.1112,1.000
0.211020539,0.0257,0.9948,0.1121,1.001
0.212973039,0.0242,0.9943,0.1126,1.001
0.213982616,0.0244,0.9953,0.1134,1.002
0.215987731,0.0235,0.9973,0.1141,1.004
0.217940231,0.0220,0.9977,0.1156,1.005
0.2199405,0.0220,0.9975,0.1151,1.004
0.221771,0.0242,0.9965,0.1158,1.004
0.223851654,0.0244,0.9960,0.1168,1.003
0.225883385,0.0254,0.9977,0.1158,1.005
0.227832346,0.0259,0.9968,0.1163,1.004
0.229764616,0.0254,0.9970,0.1160,1.004
0.231728308,0.0261,0.9965,0.1173,1.004
0.233704885,0.0269,0.9955,0.1168,1.003
0.2355625,0.0259,0.9960,0.1170,1.003
0.237524654,0.0274,0.9960,0.1180,1.003
0.239428962,0.0276,0.9968,0.1185,1.004
0.241403192,0.0269,0.9948,0.1187,1.002
0.252313692,0.0281,0.9933,0.1175,1.001
0.252830154,0.0279,0.9921,0.1168,0.999
0.253073385,0.0283,0.9921,0.1156,0.999
0.253313923,0.0288,0.9916,0.1153,0.999
0.253599615,0.0274,0.9916,0.1148,0.999
0.253834039,0.0300,0.9902,0.1138,0.997
0.255254269,0.0305,0.9894,0.1131,0.996
0.257152615,0.0310,0.9890,0.1129,0.996
0.259148308,0.0303,0.9875,0.1131,0.994
0.261904423,0.0322,0.9860,0.1116,0.993
0.263196615,0.0325,0.9853,0.1094,0.992
0.265271962,0.0330,0.9855,0.1094,0.992
0.267152539,0.0344,0.9841,0.1097,0.991
0.269002077,0.0352,0.9838,0.1094,0.991
0.271261192,0.0357,0.9833,0.1085,0.990
0.273090231,0.0371,0.9824,0.1104,0.989
0.274956769,0.0371,0.9831,0.1097,0.990
0.282278539,0.0376,0.9826,0.1109,0.990
0.282869231,0.0376,0.9816,0.1107,0.989
0.283170385,0.0381,0.9811,0.1099,0.988
0.2835735,0.0401,0.9814,0.1124,0.989
0.284804615,0.0403,0.9819,0.1126,0.989
0.286862269,0.0413,0.9826,0.1146,0.990
0.288645654,0.0413,0.9841,0.1160,0.992
0.290620654,0.0415,0.9841,0.1160,0.992
0.292604885,0.0415,0.9843,0.1151,0.992
0.294791231,0.0408,0.9850,0.1170,0.993
0.296788462,0.0406,0.9855,0.1165,0.993
0.298642192,0.0391,0.9853,0.1163,0.993
0.300666385,0.0388,0.9853,0.1170,0.993
0.302613423,0.0379,0.9853,0.1180,0.993
0.304487462,0.0354,0.9841,0.1187,0.992
0.306489039,0.0340,0.9846,0.1185,0.992
0.308418039,0.0337,0.9846,0.1204,0.992
0.310650154,0.0322,0.9838,0.1209,0.992
0.312456385,0.0313,0.9833,0.1219,0.991
0.314535115,0.0313,0.9850,0.1207,0.993
0.316535385,0.0327,0.9838,0.1214,0.992
0.318427692,0.0340,0.9809,0.1214,0.989
0.320219462,0.0310,0.9799,0.1217,0.988
0.322297039,0.0300,0.9784,0.1212,0.986
0.324207269,0.0335,0.9765,0.1192,0.984
0.326213539,0.0347,0.9753,0.1182,0.983
0.328236885,0.0354,0.9750,0.1182,0.983
0.330229154,0.0352,0.9709,0.1168,0.979
0.332097539,0.0344,0.9709,0.1158,0.978
0.334127654,0.0320,0.9714,0.1151,0.979
0.335969385,0.0315,0.9726,0.1146,0.980
0.338001039,0.0308,0.9755,0.1173,0.983
0.339926731,0.0288,0.9753,0.1178,0.983
0.341923769,0.0279,0.9760,0.1180,0.984
0.352425462,0.0286,0.9772,0.1212,0.985
0.352958654,0.0269,0.9792,0.1239,0.987
0.353206385,0.0261,0.9797,0.1246,0.988
0.353516962,0.0239,0.9799,0.1248,0.988
0.353750308,0.0237,0.9804,0.1261,0.989
0.353979654,0.0227,0.9811,0.1251,0.989
0.355839654,0.0217,0.9809,0.1197,0.988
0.357855538,0.0227,0.9802,0.1170,0.987
0.361038538,0.0213,0.9806,0.1126,0.987
0.361888231,0.0205,0.9814,0.1055,0.987
0.363858077,0.0200,0.9824,0.1007,0.988
0.366058885,0.0208,0.9804,0.0936,0.985
0.367738077,0.0222,0.9799,0.0906,0.984
0.369839885,0.0249,0.9806,0.0836,0.985
0.371964423,0.0266,0.9799,0.0794,0.983
0.373838077,0.0281,0.9794,0.0792,0.983
0.375644385,0.0310,0.9780,0.0789,0.982
0.382603154,0.0359,0.9777,0.0789,0.982
0.383260154,0.0384,0.9777,0.0809,0.982
0.383573038,0.0420,0.9775,0.0831,0.982
0.383812231,0.0432,0.9777,0.0853,0.982
0.385701885,0.0479,0.9775,0.0909,0.983
0.387572269,0.0503,0.9792,0.0965,0.985
0.389473962,0.0518,0.9797,0.0987,0.986
0.391403885,0.0550,0.9775,0.1068,0.985
0.394199462,0.0572,0.9780,0.1102,0.986
0.396587269,0.0611,0.9792,0.1160,0.988
0.397451615,0.0616,0.9794,0.1234,0.989
0.3994165,0.0621,0.9794,0.1268,0.990
0.401258846,0.0655,0.9809,0.1324,0.992
0.403175346,0.0669,0.9811,0.1388,0.993
0.405100654,0.0657,0.9828,0.1407,0.995
0.407071615,0.0633,0.9828,0.1451,0.996
0.409177077,0.0628,0.9831,0.1468,0.996
0.411239538,0.0611,0.9828,0.1466,0.996
0.413265808,0.0613,0.9841,0.1461,0.997
0.415447962,0.0601,0.9848,0.1471,0.998
0.417112308,0.0589,0.9838,0.1485,0.997
0.418998423,0.0586,0.9833,0.1476,0.996
0.421083923,0.0584,0.9848,0.1454,0.997
0.422906462,0.0567,0.9836,0.1419,0.995
0.424868538,0.0545,0.9836,0.1407,0.995
0.428020731,0.0535,0.9863,0.1366,0.997
0.429924423,0.0513,0.9863,0.1339,0.997
0.430854154,0.0496,0.9863,0.1312,0.996
0.432780423,0.0481,0.9863,0.1275,0.996
0.434751885,0.0476,0.9865,0.1248,0.996
0.436682769,0.0486,0.9865,0.1187,0.995
0.438615077,0.0454,0.9872,0.1138,0.995
0.440579731,0.0447,0.9872,0.1116,0.995
0.442530731,0.0430,0.9877,0.1068,0.994
0.449191577,0.0408,0.9880,0.1055,0.994
0.449910808,0.0396,0.9899,0.1038,0.996
0.450293423,0.0369,0.9892,0.1019,0.995
0.450594192,0.0366,0.9892,0.1007,0.995
0.452527461,0.0379,0.9921,0.0982,0.998
0.454539577,0.0366,0.9929,0.0992,0.998
0.456413654,0.0371,0.9948,0.1011,1.001
0.458531231,0.0359,0.9970,0.1024,1.003
0.473290538,0.0357,0.9985,0.1033,1.004
0.474066423,0.0349,0.9995,0.1046,1.006
0.474429115,0.0340,0.9987,0.1092,1.005
0.474715154,0.0344,0.9995,0.1114,1.006
0.475003423,0.0340,1.0004,0.1119,1.007
0.475291769,0.0352,1.0004,0.1138,1.008
0.475579961,0.0364,1.0002,0.1180,1.008
0.475849885,0.0352,1.0029,0.1217,1.011
0.476136692,0.0342,1.0026,0.1248,1.011
0.478172731,0.0337,1.0019,0.1290,1.011
0.480026885,0.0325,1.0036,0.1307,1.013
0.481916038,0.0332,1.0029,0.1319,1.012
0.483943461,0.0340,1.0017,0.1339,1.011
0.485889808,0.0340,1.0004,0.1353,1.010
0.487914923,0.0352,0.9987,0.1361,1.009
0.489826923,0.0335,0.9995,0.1385,1.010
0.491793269,0.0322,0.9990,0.1383,1.009
0.494404692,0.0291,0.9953,0.1390,1.005
0.495961154,0.0283,0.9931,0.1385,1.003
0.497915231,0.0279,0.9916,0.1385,1.002
0.499906154,0.0274,0.9885,0.1388,0.999
0.501997923,0.0274,0.9870,0.1395,0.997
0.503980961,0.0261,0.9841,0.1383,0.994
0.506050923,0.0220,0.9819,0.1375,0.992
0.5079155,0.0225,0.9802,0.1371,0.990
0.510625923,0.0230,0.9780,0.1358,0.988
0.512821308,0.0230,0.9748,0.1353,0.984
0.513711231,0.0222,0.9701,0.1329,0.979
0.515818269,0.0213,0.9679,0.1329,0.977
0.517532154,0.0215,0.9660,0.1322,0.975
0.519766115,0.0217,0.9633,0.1309,0.972
0.521639461,0.0217,0.9623,0.1302,0.971
0.523709577,0.0208,0.9604,0.1312,0.970
0.525614692,0.0220,0.9601,0.1292,0.969
0.5286325,0.0222,0.9582,0.1290,0.967
0.530099154,0.0215,0.9569,0.1263,0.965
0.532307192,0.0198,0.9577,0.1251,0.966
0.533966115,0.0215,0.9577,0.1248,0.966
0.535563346,0.0230,0.9567,0.1244,0.965
0.537346115,0.0230,0.9572,0.1229,0.965
0.539658615,0.0247,0.9574,0.1212,0.965
0.541260077,0.0244,0.9584,0.1204,0.966
0.543541423,0.0249,0.9599,0.1190,0.968
0.546661077,0.0296,0.9606,0.1165,0.968
0.548238923,0.0303,0.9616,0.1158,0.969
0.549508538,0.0340,0.9631,0.1146,0.970
0.551278769,0.0369,0.9672,0.1143,0.975
0.553216269,0.0388,0.9675,0.1124,0.975
0.555389269,0.0430,0.9697,0.1102,0.977
0.557022885,0.0464,0.9721,0.1077,0.979
0.559219846,0.0486,0.9765,0.1073,0.984
0.574259308,0.0525,0.9784,0.1041,0.985
0.575775269,0.0547,0.9789,0.1026,0.986
0.576839,0.0581,0.9816,0.0999,0.988
0.578151461,0.0603,0.9841,0.1004,0.991
0.578626731,0.0621,0.9858,0.1009,0.993
0.579080692,0.0645,0.9894,0.0972,0.996
0.579500577,0.0650,0.9909,0.0965,0.998
0.579958423,0.0660,0.9938,0.0985,1.001
0.580325961,0.0662,0.9958,0.1019,1.003
0.580700346,0.0667,0.9968,0.1021,1.004
0.581059154,0.0691,0.9980,0.1024,1.006
0.612285115,0.0699,0.9990,0.1063,1.007
0.614596654,0.0706,1.0004,0.1065,1.009
0.615815231,0.0721,1.0031,0.1080,1.011
0.616907461,0.0721,1.0031,0.1092,1.012
0.618117961,0.0726,1.0017,0.1112,1.010
0.619399654,0.0723,1.0007,0.1124,1.010
0.620824,0.0713,1.0012,0.1136,1.010
0.622475077,0.0708,0.9992,0.1168,1.009
0.623681577,0.0716,0.9973,0.1190,1.007
0.624916269,0.0711,0.9975,0.1187,1.007
0.626024615,0.0696,0.9963,0.1182,1.006
0.627402731,0.0696,0.9943,0.1187,1.004
0.629034077,0.0699,0.9907,0.1190,1.000
0.630540461,0.0669,0.9865,0.1173,0.996
0.631439423,0.0652,0.9853,0.1173,0.994
0.632531731,0.0628,0.9824,0.1148,0.991
0.633273538,0.0625,0.9809,0.1136,0.989
0.6345925,0.0616,0.9777,0.1116,0.986
0.635411346,0.0591,0.9726,0.1109,0.981
0.636512115,0.0586,0.9719,0.1092,0.980
0.637265577,0.0577,0.9711,0.1070,0.979
0.638667961,0.0533,0.9662,0.1055,0.973
0.639642192,0.0503,0.9645,0.1038,0.971
0.640667423,0.0476,0.9616,0.1004,0.968
0.641699692,0.0452,0.9606,0.0982,0.967
0.642483231,0.0418,0.9591,0.0967,0.965
0.642959384,0.0393,0.9584,0.0953,0.964
0.643336615,0.0386,0.9584,0.0941,0.964
0.643724269,0.0376,0.9567,0.0914,0.962
0.644088,0.0366,0.9552,0.0901,0.960
0.644458308,0.0322,0.9528,0.0899,0.958
0.644837731,0.0303,0.9521,0.0887,0.957
0.647256038,0.0296,0.9526,0.0882,0.957
0.648130154,0.0291,0.9526,0.0887,0.957
0.650150692,0.0266,0.9535,0.0867,0.958
0.652150308,0.0252,0.9538,0.0860,0.958
0.654302,0.0244,0.9533,0.0882,0.958
0.656515538,0.0230,0.9535,0.0882,0.958
0.658252654,0.0210,0.9557,0.0892,0.960
0.659821654,0.0198,0.9562,0.0916,0.961
0.663802884,0.0200,0.9565,0.0921,0.961
0.6645975,0.0186,0.9616,0.0938,0.966
0.665743769,0.0183,0.9628,0.0948,0.968
0.668453346,0.0173,0.9645,0.0967,0.970
0.669630038,0.0142,0.9665,0.0975,0.971
0.672009807,0.0132,0.9684,0.0989,0.974
0.674025423,0.0098,0.9711,0.1021,0.977
0.676477423,0.0073,0.9743,0.1029,0.980
0.677736538,0.0059,0.9758,0.1041,0.981
0.688825961,0.0029,0.9802,0.1073,0.986
0.689966961,0.0005,0.9821,0.1085,0.988
0.690406961,-0.0027,0.9868,0.1085,0.993
0.690835615,-0.0032,0.9897,0.1090,0.996
0.691263961,-0.0046,0.9919,0.1099,0.998
0.691672807,-0.0078,0.9958,0.1109,1.002
0.692089,-0.0098,0.9965,0.1121,1.003
0.693796077,-0.0120,0.9999,0.1148,1.007
0.726343846,-0.0137,1.0034,0.1168,1.010
0.728244154,-0.0142,1.0056,0.1175,1.013
0.7297345,-0.0151,1.0095,0.1187,1.017
0.730918038,-0.0159,1.0122,0.1212,1.020
0.731941269,-0.0161,1.0134,0.1224,1.021
0.733665269,-0.0166,1.0153,0.1263,1.023
0.735207423,-0.0178,1.0166,0.1268,1.025
0.736768654,-0.0171,1.0195,0.1287,1.028
0.738222961,-0.0188,1.0224,0.1305,1.031
0.739253538,-0.0186,1.0229,0.1300,1.031
0.740374038,-0.0188,1.0241,0.1297,1.032
0.741993,-0.0178,1.0266,0.1312,1.035
0.743015,-0.0171,1.0276,0.1317,1.036
0.744492461,-0.0154,1.0302,0.1339,1.039
0.746137269,-0.0144,1.0310,0.1356,1.040
0.747481461,-0.0137,1.0295,0.1366,1.039
0.749108115,-0.0120,1.0312,0.1373,1.040
0.750455423,-0.0107,1.0307,0.1380,1.040
0.751584384,-0.0090,1.0298,0.1375,1.039
0.752834731,-0.0100,1.0290,0.1380,1.038
0.754771154,-0.0093,1.0290,0.1368,1.038
0.755867884,-0.0073,1.0276,0.1380,1.037
0.7571265,-0.0059,1.0271,0.1378,1.036
0.758020807,-0.0044,1.0263,0.1395,1.036
0.758384577,-0.0037,1.0249,0.1400,1.034
0.758678884,-0.0034,1.0249,0.1422,1.035
0.758948807,-0.0039,1.0232,0.1427,1.033
0.759212231,-0.0037,1.0219,0.1429,1.032
0.759471692,-0.0022,1.0183,0.1439,1.028
0.759722231,-0.0022,1.0151,0.1439,1.025
0.759982038,-0.0012,1.0134,0.1446,1.024
0.760228307,-0.0029,1.0100,0.1463,1.021
0.760483846,-0.0032,1.0078,0.1468,1.018
0.760736192,-0.0012,1.0041,0.1466,1.015
0.763063731,-0.0032,1.0034,0.1473,1.014
0.764430384,-0.0042,1.0021,0.1483,1.013
0.766250731,-0.0039,0.9990,0.1507,1.010
0.768258307,-0.0064,0.9968,0.1527,1.008
0.770333538,-0.0064,0.9958,0.1527,1.007
0.772157923,-0.0081,0.9948,0.1537,1.007
0.774217731,-0.0090,0.9938,0.1529,1.006
0.776027154,-0.0100,0.9890,0.1505,1.000
0.784508923,-0.0117,0.9865,0.1490,0.998
0.785347038,-0.0127,0.9858,0.1480,0.997
0.785730307,-0.0159,0.9850,0.1463,0.996
0.786029192,-0.0178,0.9843,0.1434,0.995
0.786285807,-0.0181,0.9826,0.1424,0.993
0.787715115,-0.0198,0.9816,0.1415,0.992
0.790070961,-0.0213,0.9811,0.1402,0.991
0.791847807,-0.0217,0.9799,0.1358,0.990
0.794016961,-0.0235,0.9770,0.1319,0.986
0.817636615,-0.0242,0.9758,0.1300,0.985
0.818400577,-0.0261,0.9728,0.1283,0.982
0.818720077,-0.0276,0.9719,0.1261,0.980
0.819015154,-0.0298,0.9711,0.1224,0.979
0.819321,-0.0322,0.9704,0.1192,0.978
0.819632807,-0.0340,0.9697,0.1173,0.977
0.819919192,-0.0362,0.9675,0.1146,0.975
0.820217154,-0.0376,0.9667,0.1114,0.974
0.8205145,-0.0386,0.9655,0.1112,0.973
0.832187884,-0.0410,0.9628,0.1092,0.970
0.833026,-0.0435,0.9616,0.1077,0.969
0.833442538,-0.0454,0.9604,0.1055,0.967
0.833703384,-0.0476,0.9567,0.1051,0.964
0.833961884,-0.0491,0.9555,0.1051,0.962
0.834226807,-0.0481,0.9540,0.1024,0.961
0.834459461,-0.0484,0.9535,0.1009,0.960
0.834691577,-0.0498,0.9494,0.1019,0.956
0.834927577,-0.0506,0.9479,0.1004,0.955
0.83517123,-0.0496,0.9469,0.1002,0.954
0.835416461,-0.0479,0.9450,0.1019,0.952
0.835666692,-0.0469,0.9450,0.1019,0.952
0.837005346,-0.0469,0.9438,0.1029,0.951
0.839221961,-0.0442,0.9435,0.1043,0.950
0.840876538,-0.0430,0.9440,0.1043,0.951
0.842952269,-0.0420,0.9460,0.1085,0.953
0.846390961,-0.0393,0.9457,0.1099,0.953
0.849167423,-0.0388,0.9452,0.1119,0.953
0.849813846,-0.0364,0.9460,0.1151,0.954
0.851535923,-0.0344,0.9479,0.1182,0.956
0.852768654,-0.0327,0.9506,0.1202,0.959
0.85482073,-0.0286,0.9528,0.1224,0.961
0.856727692,-0.0269,0.9535,0.1256,0.962
0.858696961,-0.0239,0.9572,0.1307,0.966
0.860876846,-0.0232,0.9623,0.1366,0.972
0.870739846,-0.0232,0.9626,0.1393,0.973
0.87192123,-0.0217,0.9662,0.1451,0.977
0.872683577,-0.0213,0.9684,0.1483,0.980
0.873445846,-0.0193,0.9736,0.1534,0.986
0.874072807,-0.0176,0.9799,0.1603,0.993
0.874689615,-0.0151,0.9821,0.1634,0.996
0.875723192,-0.0120,0.9868,0.1698,1.001
0.876538961,-0.0120,0.9902,0.1735,1.005
0.905647423,-0.0110,0.9943,0.1805,1.011
0.907933961,-0.0083,1.0002,0.1857,1.017
0.908443423,-0.0064,1.0039,0.1881,1.021
0.908921961,-0.0039,1.0092,0.1957,1.028
0.909430577,-0.0042,1.0151,0.2038,1.035
0.910033,-0.0039,1.0183,0.2081,1.039
0.910619538,-0.0032,1.0229,0.2130,1.045
0.912200884,-0.0024,1.0251,0.2152,1.047
0.91282123,0.0000,1.0302,0.2187,1.053
0.914397884,0.0007,1.0349,0.2218,1.058
0.914867807,0.0000,1.0371,0.2228,1.061
0.921620153,-0.0002,1.0420,0.2248,1.066
0.922578038,0.0024,1.0415,0.2248,1.065
0.923071038,0.0029,1.0422,0.2253,1.066
0.923474461,0.0039,1.0454,0.2267,1.070
0.923863153,0.0049,1.0471,0.2274,1.072
0.936706769,0.0056,1.0483,0.2267,1.073
0.937924192,0.0073,1.0491,0.2265,1.073
0.938477923,0.0076,1.0495,0.2255,1.074
0.938952153,0.0088,1.0495,0.2243,1.073
0.940026769,0.0100,1.0503,0.2226,1.074
0.942370384,0.0115,1.0495,0.2196,1.072
0.94296523,0.0144,1.0488,0.2155,1.071
0.943878346,0.0144,1.0488,0.2125,1.070
0.944606961,0.0139,1.0488,0.2069,1.069
0.945063769,0.0132,1.0493,0.2023,1.069
0.945548,0.0134,1.0481,0.1994,1.067
0.945976192,0.0110,1.0471,0.1925,1.065
0.94638023,0.0103,1.0476,0.1886,1.064
0.946724769,0.0081,1.0459,0.1815,1.062
0.948807346,0.0037,1.0454,0.1776,1.060
0.949863807,0.0020,1.0456,0.1771,1.061
0.950359115,-0.0022,1.0447,0.1730,1.059
0.950756884,-0.0054,1.0444,0.1710,1.058
0.951186192,-0.0107,1.0439,0.1678,1.057
0.951589615,-0.0164,1.0425,0.1654,1.056
0.952042692,-0.0191,1.0405,0.1627,1.053
0.952515461,-0.0281,1.0371,0.1571,1.049
0.954245846,-0.0364,1.0354,0.1534,1.047
0.95550623,-0.0401,1.0339,0.1502,1.046
0.957515692,-0.0464,1.0288,0.1466,1.040
0.959466038,-0.0513,1.0268,0.1437,1.038
0.969135153,-0.0574,1.0212,0.1344,1.032
0.970213192,-0.0608,1.0163,0.1261,1.026
0.970736346,-0.0625,1.0144,0.1224,1.024
0.971162269,-0.0667,1.0092,0.1163,1.018
0.971600384,-0.0696,1.0063,0.1136,1.015
0.972004961,-0.0740,1.0004,0.1102,1.009
0.973658115,-0.0745,0.9946,0.1070,1.003
0.975295615,-0.0748,0.9926,0.1070,1.001
0.977116077,-0.0743,0.9872,0.1082,0.996
0.979237846,-0.0726,0.9824,0.1114,0.991
0.981883577,-0.0716,0.9802,0.1138,0.989
0.986463307,-0.0701,0.9765,0.1170,0.986
0.987033846,-0.0687,0.9738,0.1192,0.983
0.989322769,-0.0645,0.9694,0.1270,0.980
0.989845307,-0.0621,0.9653,0.1346,0.977
0.990976307,-0.0603,0.9665,0.1390,0.978
0.992862653,-0.0577,0.9665,0.1483,0.979
1.003278923,-0.0562,0.9655,0.1527,0.979
1.004144615,-0.0540,0.9621,0.1608,0.977
1.004573961,-0.0535,0.9613,0.1671,0.977
1.004977307,-0.0528,0.9613,0.1681,0.977
1.005341961,-0.0508,0.9601,0.1730,0.977
1.005746269,-0.0506,0.9587,0.1793,0.977
1.016754307,-0.0501,0.9582,0.1825,0.977
1.017625,-0.0513,0.9535,0.1837,0.972
1.017983076,-0.0518,0.9533,0.1852,0.972
1.018313153,-0.0542,0.9530,0.1845,0.972
1.018667692,-0.0577,0.9533,0.1835,0.972
1.019007461,-0.0601,0.9521,0.1845,0.972
1.019334769,-0.0657,0.9504,0.1813,0.970
1.020640769,-0.0684,0.9501,0.1796,0.969
1.022545,-0.0723,0.9508,0.1759,0.970
1.024368307,-0.0772,0.9484,0.1703,0.967
1.026298807,-0.0792,0.9472,0.1666,0.965
1.02965323,-0.0848,0.9474,0.1608,0.965
1.030436346,-0.0904,0.9477,0.1561,0.965
1.032129076,-0.0926,0.9457,0.1529,0.962
1.034103115,-0.0975,0.9442,0.1466,0.961
1.036327615,-0.0994,0.9435,0.1439,0.960
1.037952884,-0.1009,0.9428,0.1385,0.958
1.0399085,-0.1051,0.9433,0.1327,0.958
1.041858076,-0.1065,0.9430,0.1295,0.958
1.043761923,-0.1075,0.9430,0.1239,0.957
1.046432538,-0.1087,0.9430,0.1207,0.957
1.047901576,-0.1129,0.9418,0.1175,0.956
1.04993573,-0.1136,0.9418,0.1129,0.955
1.0519885,-0.1138,0.9428,0.1112,0.956
1.054166615,-0.1124,0.9428,0.1080,0.956
1.055894384,-0.1126,0.9433,0.1075,0.956
1.057713384,-0.1126,0.9425,0.1068,0.955
1.059645423,-0.1116,0.9428,0.1063,0.955
1.067333307,-0.1116,0.9418,0.1060,0.954
1.067961923,-0.1099,0.9430,0.1058,0.955
1.068295615,-0.1068,0.9413,0.1073,0.953
1.068591269,-0.1068,0.9403,0.1075,0.952
1.069609115,-0.1055,0.9408,0.1092,0.953
1.071614038,-0.1029,0.9408,0.1116,0.953
1.073502115,-0.0989,0.9403,0.1146,0.952
1.075732653,-0.0955,0.9396,0.1178,0.952
1.0780915,-0.0948,0.9398,0.1190,0.952
1.093674423,-0.0894,0.9411,0.1241,0.953
1.094512,-0.0845,0.9416,0.1275,0.954
