time,gFx,gFy,gFz,TgF
3.399019652,-0.1275,1.3320,-0.3298,1.378
3.399459536,-0.1080,1.3393,-0.3408,1.386
3.399866844,-0.0855,1.3452,-0.3491,1.392
3.400299113,-0.0721,1.3488,-0.3528,1.396
3.400718729,-0.0423,1.3554,-0.3562,1.402
3.436669344,-0.0259,1.3588,-0.3557,1.405
3.438029767,0.0107,1.3625,-0.3535,1.408
3.438397998,0.0476,1.3662,-0.3508,1.411
3.438657498,0.0674,1.3671,-0.3486,1.412
3.438909536,0.1087,1.3671,-0.3415,1.413
3.43918019,0.1520,1.3652,-0.3301,1.413
3.439417459,0.1710,1.3586,-0.3235,1.407
3.43964969,0.2121,1.3527,-0.3093,1.404
3.439919652,0.2323,1.3493,-0.3017,1.402
3.440171421,0.2670,1.3415,-0.2878,1.398
3.440415652,0.3000,1.3320,-0.2719,1.392
3.440665575,0.3154,1.3263,-0.2636,1.389
3.440896459,0.3430,1.3149,-0.2465,1.381
3.441148036,0.3694,1.3078,-0.2272,1.378
3.441364613,0.3794,1.2936,-0.2187,1.366
3.441588421,0.3960,1.2797,-0.2020,1.355
3.441823536,0.4012,1.2719,-0.1940,1.348
3.442047498,0.4112,1.2565,-0.1752,1.334
3.442331536,0.4175,1.2423,-0.1551,1.320
3.442555267,0.4175,1.2374,-0.1459,1.314
3.442806844,0.4139,1.2240,-0.1261,1.298
3.443874229,0.4073,1.2191,-0.1168,1.291
3.445589882,0.3926,1.2122,-0.0953,1.278
3.447682921,0.3738,1.2081,-0.0723,1.267
3.449743421,0.3635,1.2074,-0.0594,1.262
3.453903229,0.3379,1.2069,-0.0325,1.254
3.455406729,0.3137,1.2110,-0.0032,1.251
3.455881305,0.3010,1.2157,0.0120,1.252
3.457662767,0.2729,1.2245,0.0450,1.255
3.459750652,0.2568,1.2308,0.0603,1.259
3.461578459,0.2243,1.2443,0.0921,1.268
3.463649652,0.1906,1.2628,0.1263,1.283
3.465365959,0.1737,1.2736,0.1434,1.293
3.467521036,0.1385,1.2956,0.1774,1.315
3.470651536,0.1014,1.3217,0.2101,1.342
3.471581921,0.0838,1.3364,0.2265,1.358
3.473425613,0.0452,1.3676,0.2575,1.392
3.475419536,0.0283,1.3842,0.2722,1.411
3.477314113,-0.0051,1.4219,0.3000,1.453
3.47946369,-0.0344,1.4610,0.3242,1.497
3.481076459,-0.0472,1.4827,0.3335,1.520
3.483205805,-0.0740,1.5257,0.3459,1.566
3.49726519,-0.1009,1.5709,0.3506,1.613
3.498682267,-0.1121,1.5948,0.3491,1.636
3.499640921,-0.1361,1.6408,0.3381,1.681
3.500376267,-0.1449,1.6637,0.3276,1.702
3.501358805,-0.1576,1.7060,0.3000,1.739
3.502625229,-0.1673,1.7463,0.2612,1.774
3.504136613,-0.1703,1.7639,0.2389,1.788
3.505362152,-0.1764,1.7930,0.1859,1.811
3.505939998,-0.1757,1.8047,0.1568,1.820
3.506328959,-0.1747,1.8233,0.0926,1.834
3.506607613,-0.1637,1.8345,0.0227,1.842
3.531378459,-0.1559,1.8355,-0.0142,1.842
3.532874882,-0.1368,1.8306,-0.0889,1.838
3.533842921,-0.1097,1.8174,-0.1634,1.828
3.535206536,-0.0933,1.8084,-0.1996,1.822
3.536136036,-0.0594,1.7837,-0.2702,1.805
3.537273036,-0.0430,1.7676,-0.3022,1.794
3.538768767,-0.0061,1.7338,-0.3599,1.771
3.540043075,0.0291,1.6965,-0.4102,1.746
3.541107267,0.0462,1.6769,-0.4297,1.732
3.541939882,0.0836,1.6366,-0.4605,1.702
3.542983575,0.1209,1.6183,-0.4771,1.691
3.543667344,0.1397,1.5785,-0.4803,1.656
3.544819152,0.1791,1.5386,-0.4779,1.621
3.545626036,0.1984,1.5211,-0.4722,1.605
3.546843382,0.2336,1.4837,-0.4485,1.567
3.547810613,0.2678,1.4482,-0.4165,1.531
3.549733459,0.2827,1.4309,-0.3977,1.512
3.551236729,0.3108,1.3950,-0.3540,1.472
3.552791767,0.3232,1.3774,-0.3298,1.453
3.554525036,0.3486,1.3425,-0.2778,1.415
3.555667459,0.3699,1.3092,-0.2216,1.378
3.556992113,0.3792,1.2924,-0.1930,1.361
3.558614728,0.3941,1.2618,-0.1361,1.329
3.559243459,0.4058,1.2306,-0.0789,1.298
3.559630075,0.4109,1.2142,-0.0525,1.283
3.560123536,0.4202,1.1829,-0.0015,1.255
3.560489959,0.4239,1.1683,0.0227,1.243
3.56085319,0.4266,1.1394,0.0679,1.219
3.562850228,0.4273,1.1094,0.1068,1.194
3.564281728,0.4278,1.0925,0.1244,1.180
3.566108767,0.4288,1.0591,0.1546,1.153
3.568083228,0.4292,1.0280,0.1808,1.129
3.572932075,0.4280,1.0129,0.1908,1.116
3.573798844,0.4224,0.9838,0.2069,1.090
3.574411805,0.4197,0.9697,0.2118,1.078
3.576124152,0.4095,0.9389,0.2191,1.047
3.578043767,0.3985,0.9096,0.2240,1.018
3.579956844,0.3919,0.8949,0.2240,1.002
3.581959113,0.3811,0.8697,0.2196,0.975
3.58407069,0.3687,0.8446,0.2147,0.946
3.592718382,0.3626,0.8328,0.2118,0.933
3.593435113,0.3481,0.8082,0.2062,0.904
3.593729152,0.3411,0.7964,0.2025,0.890
3.594023882,0.3249,0.7742,0.1935,0.862
3.594346459,0.3093,0.7539,0.1867,0.836
3.596374921,0.3020,0.7434,0.1842,0.823
3.598109459,0.2861,0.7234,0.1791,0.798
3.60040219,0.2758,0.7144,0.1764,0.786
3.601624305,0.2582,0.6992,0.1713,0.765
3.628444382,0.2416,0.6850,0.1661,0.745
3.629138959,0.2333,0.6779,0.1637,0.735
3.629397998,0.2140,0.6618,0.1595,0.714
3.629633228,0.1908,0.6496,0.1539,0.694
3.629873421,0.1805,0.6430,0.1510,0.685
3.630103728,0.1595,0.6301,0.1444,0.666
3.630392459,0.1495,0.6244,0.1419,0.658
3.630628421,0.1300,0.6127,0.1346,0.641
3.630879575,0.1134,0.6027,0.1285,0.627
3.631108767,0.1024,0.5978,0.1251,0.619
3.631360382,0.0848,0.5868,0.1170,0.604
3.631586382,0.0667,0.5800,0.1094,0.594
3.631814767,0.0589,0.5768,0.1048,0.589
3.632030767,0.0467,0.5685,0.0950,0.578
3.63228369,0.0406,0.5646,0.0897,0.573
3.633263036,0.0293,0.5590,0.0804,0.565
3.635229267,0.0173,0.5538,0.0689,0.558
3.639743459,0.0115,0.5516,0.0638,0.555
3.640182536,0.0005,0.5499,0.0540,0.553
3.641212613,-0.0115,0.5475,0.0450,0.549
3.64306769,-0.0176,0.5460,0.0391,0.548
3.645051421,-0.0308,0.5443,0.0305,0.546
3.647162228,-0.0362,0.5446,0.0261,0.546
3.649121998,-0.0452,0.5448,0.0169,0.547
3.651038728,-0.0572,0.5470,0.0083,0.550
3.653328844,-0.0625,0.5472,0.0029,0.551
3.655105152,-0.0684,0.5497,-0.0078,0.554
3.65699569,-0.0726,0.5516,-0.0127,0.557
3.658935498,-0.0789,0.5578,-0.0215,0.564
3.661047459,-0.0826,0.5624,-0.0281,0.569
3.662996113,-0.0840,0.5665,-0.0315,0.574
3.66484519,-0.0865,0.5756,-0.0379,0.583
3.666876651,-0.0867,0.5829,-0.0428,0.591
3.681128921,-0.0867,0.5873,-0.0457,0.595
3.682519421,-0.0860,0.5961,-0.0496,0.604
3.683834151,-0.0843,0.6012,-0.0508,0.609
3.684579998,-0.0816,0.6125,-0.0540,0.620
3.685559113,-0.0799,0.6235,-0.0559,0.631
3.686580075,-0.0782,0.6291,-0.0569,0.636
3.687768498,-0.0721,0.6428,-0.0567,0.649
3.688888536,-0.0674,0.6538,-0.0586,0.660
3.689967344,-0.0650,0.6591,-0.0581,0.665
3.690901151,-0.0579,0.6699,-0.0591,0.675
3.691258575,-0.0547,0.6753,-0.0601,0.680
3.691599459,-0.0479,0.6865,-0.0618,0.691
3.719206882,-0.0403,0.6970,-0.0611,0.701
3.720745805,-0.0366,0.7026,-0.0616,0.706
3.721099344,-0.0300,0.7146,-0.0640,0.718
3.72137069,-0.0239,0.7249,-0.0630,0.728
3.72162719,-0.0217,0.7307,-0.0625,0.734
3.721868767,-0.0142,0.7407,-0.0647,0.744
3.722097036,-0.0107,0.7456,-0.0647,0.749
3.722384267,-0.0068,0.7559,-0.0652,0.759
3.722631728,-0.0012,0.7632,-0.0640,0.766
3.722862921,0.0017,0.7669,-0.0660,0.770
3.723088498,0.0078,0.7752,-0.0669,0.778
3.723322267,0.0100,0.7779,-0.0679,0.781
3.723544651,0.0117,0.7852,-0.0669,0.788
3.723770882,0.0142,0.7911,-0.0652,0.794
3.723995728,0.0137,0.7952,-0.0662,0.798
3.724214344,0.0127,0.7986,-0.0682,0.802
3.724439844,0.0110,0.8028,-0.0718,0.806
3.726207421,0.0100,0.8055,-0.0733,0.809
3.72834419,0.0078,0.8113,-0.0752,0.815
3.730050536,0.0032,0.8135,-0.0789,0.817
3.732275575,0.0007,0.8170,-0.0792,0.821
3.73408569,-0.0024,0.8194,-0.0811,0.823
3.737198382,-0.0046,0.8206,-0.0828,0.825
3.738194305,-0.0088,0.8240,-0.0828,0.828
3.740086228,-0.0151,0.8265,-0.0818,0.831
3.74190169,-0.0183,0.8277,-0.0818,0.832
3.744109651,-0.0237,0.8284,-0.0792,0.833
3.745885921,-0.0266,0.8289,-0.0765,0.833
3.748177151,-0.0296,0.8302,-0.0699,0.834
3.749959998,-0.0332,0.8326,-0.0621,0.836
3.752239305,-0.0354,0.8331,-0.0581,0.836
3.754935075,-0.0371,0.8338,-0.0498,0.836
3.756222344,-0.0401,0.8336,-0.0381,0.835
3.757657767,-0.0403,0.8346,-0.0315,0.836
3.759726844,-0.0425,0.8365,-0.0186,0.838
3.761609151,-0.0435,0.8377,-0.0112,0.839
3.763673536,-0.0459,0.8382,0.0046,0.839
3.765571113,-0.0447,0.8414,0.0205,0.843
3.767670459,-0.0442,0.8424,0.0281,0.844
3.770407844,-0.0437,0.8468,0.0403,0.849
3.785382036,-0.0450,0.8495,0.0513,0.852
3.787543921,-0.0452,0.8514,0.0559,0.854
3.788458844,-0.0450,0.8558,0.0640,0.859
3.789380613,-0.0454,0.8607,0.0684,0.865
3.790596882,-0.0474,0.8678,0.0760,0.872
3.791855959,-0.0481,0.8751,0.0838,0.880
3.793420267,-0.0484,0.8795,0.0860,0.885
3.794991651,-0.0506,0.8878,0.0882,0.894
3.795723074,-0.0523,0.8929,0.0889,0.899
3.796223728,-0.0535,0.9012,0.0870,0.907
3.796678074,-0.0513,0.9110,0.0833,0.916
3.797056113,-0.0508,0.9139,0.0796,0.919
3.797431074,-0.0515,0.9201,0.0694,0.924
3.797805921,-0.0508,0.9257,0.0586,0.929
3.79969919,-0.0506,0.9286,0.0533,0.932
3.801685421,-0.0481,0.9308,0.0396,0.933
3.823671036,-0.0464,0.9315,0.0330,0.933
3.825847882,-0.0418,0.9333,0.0198,0.934
3.827415421,-0.0332,0.9306,0.0061,0.931
3.828428074,-0.0296,0.9291,-0.0012,0.930
3.829772805,-0.0200,0.9240,-0.0151,0.924
3.831656921,-0.0059,0.9152,-0.0244,0.916
3.833522036,0.0024,0.9108,-0.0310,0.911
3.835367728,0.0198,0.9003,-0.0437,0.902
3.836537498,0.0308,0.8949,-0.0486,0.897
3.837931305,0.0486,0.8800,-0.0574,0.883
3.839418613,0.0684,0.8639,-0.0645,0.869
3.840498498,0.0779,0.8565,-0.0667,0.863
3.84167069,0.0999,0.8392,-0.0738,0.848
3.843009805,0.1214,0.8201,-0.0762,0.833
3.844001036,0.1319,0.8094,-0.0777,0.824
3.845120882,0.1488,0.7896,-0.0770,0.807
3.846519074,0.1576,0.7798,-0.0774,0.799
3.84775869,0.1737,0.7586,-0.0743,0.782
3.848744613,0.1869,0.7405,-0.0713,0.767
3.849740651,0.1913,0.7324,-0.0696,0.760
3.851190305,0.1994,0.7122,-0.0660,0.742
3.851678151,0.2040,0.6909,-0.0589,0.723
3.852067344,0.2060,0.6823,-0.0557,0.715
3.852466344,0.2055,0.6652,-0.0484,0.698
3.852833767,0.2042,0.6569,-0.0425,0.689
3.855572421,0.1976,0.6393,-0.0322,0.670
3.856405651,0.1884,0.6242,-0.0217,0.652
3.85700519,0.1835,0.6179,-0.0154,0.645
3.859150767,0.1735,0.6054,-0.0020,0.630
3.861089921,0.1588,0.5976,0.0149,0.618
3.862852998,0.1498,0.5876,0.0225,0.607
3.864983228,0.1322,0.5797,0.0376,0.596
3.867175267,0.1224,0.5768,0.0469,0.592
3.868968536,0.1004,0.5731,0.0616,0.585
3.872349805,0.0784,0.5709,0.0787,0.582
3.873517921,0.0665,0.5707,0.0867,0.581
3.874879459,0.0425,0.5739,0.1007,0.584
3.876645921,0.0171,0.5751,0.1082,0.585
3.878761959,0.0056,0.5802,0.1229,0.593
3.880694844,-0.0176,0.5878,0.1351,0.603
3.884111267,-0.0286,0.5929,0.1405,0.610
3.884872844,-0.0506,0.6054,0.1517,0.626
3.897236805,-0.0701,0.6181,0.1600,0.642
3.898220344,-0.0779,0.6259,0.1642,0.652
3.898774574,-0.0953,0.6430,0.1722,0.672
3.899212921,-0.1046,0.6540,0.1744,0.685
3.899609228,-0.1253,0.6770,0.1776,0.711
3.900023728,-0.1427,0.7014,0.1818,0.738
3.900437382,-0.1500,0.7131,0.1832,0.751
3.900862459,-0.1661,0.7390,0.1859,0.780
3.90287119,-0.1815,0.7520,0.1857,0.796
3.93621419,-0.1876,0.7769,0.1852,0.820
3.93782969,-0.2003,0.8013,0.1854,0.847
3.938246036,-0.2067,0.8131,0.1849,0.859
3.938542421,-0.2194,0.8375,0.1832,0.885
3.938782151,-0.2318,0.8614,0.1830,0.911
3.939033574,-0.2377,0.8727,0.1815,0.922
3.939283113,-0.2467,0.8944,0.1813,0.945
3.939524344,-0.2502,0.9044,0.1803,0.956
3.939790228,-0.2568,0.9218,0.1771,0.973
3.940044921,-0.2607,0.9374,0.1747,0.989
3.940278651,-0.2621,0.9445,0.1705,0.995
3.940550036,-0.2619,0.9552,0.1671,1.004
3.940765997,-0.2580,0.9650,0.1654,1.013
3.941016074,-0.2548,0.9689,0.1644,1.015
3.941244382,-0.2460,0.9740,0.1615,1.018
3.941482151,-0.2404,0.9748,0.1600,1.017
3.941720151,-0.2279,0.9738,0.1561,1.012
3.941942921,-0.2064,0.9701,0.1510,1.003
3.942194074,-0.1942,0.9677,0.1493,0.998
3.942493036,-0.1673,0.9594,0.1478,0.985
3.943560805,-0.1319,0.9494,0.1407,0.969
3.945519151,-0.1116,0.9442,0.1366,0.961
3.947499228,-0.0691,0.9313,0.1297,0.943
3.949437651,-0.0464,0.9254,0.1266,0.935
3.951289305,-0.0002,0.9147,0.1148,0.922
3.954104113,0.0454,0.9030,0.1051,0.910
3.955563921,0.0674,0.8986,0.1016,0.907
3.957264074,0.1119,0.8878,0.0936,0.900
3.959544382,0.1505,0.8839,0.0845,0.901
3.961464305,0.1695,0.8805,0.0789,0.900
3.963458305,0.2140,0.8758,0.0706,0.904
3.965402036,0.2358,0.8749,0.0655,0.908
3.967541497,0.2775,0.8749,0.0533,0.919
3.981240844,0.3171,0.8805,0.0401,0.937
3.982246728,0.3332,0.8841,0.0327,0.945
3.983019074,0.3677,0.8964,0.0213,0.969
3.983598728,0.3845,0.9037,0.0144,0.982
3.984185228,0.4173,0.9210,-0.0034,1.011
3.984815728,0.4461,0.9428,-0.0205,1.043
3.985445421,0.4613,0.9538,-0.0283,1.060
4.014925228,0.4884,0.9775,-0.0469,1.094
4.016305305,0.5130,1.0029,-0.0687,1.129
4.017404036,0.5245,1.0166,-0.0792,1.147
4.01834519,0.5468,1.0432,-0.0985,1.182
4.019151882,0.5558,1.0578,-0.1080,1.200
4.02004392,0.5695,1.0850,-0.1263,1.232
4.020926574,0.5778,1.1140,-0.1444,1.263
4.022111613,0.5800,1.1287,-0.1515,1.278
4.023378882,0.5802,1.1587,-0.1676,1.307
4.02443469,0.5783,1.1881,-0.1845,1.334
4.02536492,0.5739,1.2025,-0.1906,1.346
4.026230613,0.5607,1.2289,-0.2040,1.366
4.027143997,0.5534,1.2418,-0.2086,1.375
4.027776305,0.5341,1.2670,-0.2206,1.393
4.028727767,0.5108,1.2855,-0.2306,1.402
4.02952692,0.4981,1.2946,-0.2360,1.407
4.03048892,0.4715,1.3129,-0.2475,1.417
4.031323305,0.4410,1.3202,-0.2590,1.416
4.032110844,0.4251,1.3339,-0.2641,1.425
4.032965228,0.3877,1.3454,-0.2702,1.426
4.033667497,0.3672,1.3500,-0.2729,1.425
4.034779997,0.3244,1.3588,-0.2788,1.425
4.035560959,0.2795,1.3666,-0.2817,1.423
4.03665819,0.2585,1.3713,-0.2824,1.424
4.037421613,0.2184,1.3789,-0.2836,1.425
4.038546497,0.1976,1.3818,-0.2834,1.424
4.039486344,0.1561,1.3881,-0.2822,1.425
4.040503228,0.1192,1.3938,-0.2824,1.427
4.041421382,0.1019,1.3952,-0.2829,1.427
4.042636728,0.0679,1.3991,-0.2846,1.429
4.043383382,0.0388,1.4009,-0.2832,1.430
4.044310305,0.0261,1.4065,-0.2817,1.435
4.046241882,0.0049,1.4123,-0.2768,1.439
4.048409997,-0.0042,1.4158,-0.2734,1.442
4.049957844,-0.0188,1.4233,-0.2629,1.448
4.052157728,-0.0283,1.4358,-0.2487,1.457
4.055962844,-0.0296,1.4431,-0.2402,1.463
4.056490805,-0.0259,1.4570,-0.2184,1.474
4.057912036,-0.0120,1.4634,-0.1967,1.477
4.060395228,-0.0022,1.4795,-0.1849,1.491
4.061954882,0.0244,1.4934,-0.1539,1.502
4.064116113,0.0403,1.5005,-0.1378,1.507
4.065811497,0.0735,1.5159,-0.0999,1.521
4.068090151,0.1119,1.5323,-0.0555,1.537
4.076231728,0.1319,1.5404,-0.0340,1.546
4.076862882,0.1725,1.5589,0.0125,1.568
4.077148613,0.1940,1.5684,0.0349,1.581
4.077405036,0.2392,1.5873,0.0772,1.607
4.077878344,0.2819,1.6075,0.1170,1.636
4.079938767,0.3054,1.6185,0.1361,1.653
4.081816805,0.3474,1.6410,0.1708,1.686
4.084041497,0.3880,1.6654,0.2003,1.722
4.085975151,0.4077,1.6791,0.2118,1.741
4.11215442,0.4415,1.7065,0.2355,1.778
4.11278892,0.4564,1.7194,0.2446,1.796
4.113091613,0.4825,1.7429,0.2590,1.827
4.113339613,0.5060,1.7678,0.2675,1.858
4.113602843,0.5165,1.7793,0.2682,1.872
4.113858113,0.5348,1.8020,0.2653,1.898
4.114108074,0.5472,1.8186,0.2551,1.916
4.114392228,0.5529,1.8247,0.2482,1.923
4.11464069,0.5624,1.8311,0.2262,1.929
4.115006613,0.5658,1.8328,0.2133,1.930
4.115257651,0.5651,1.8321,0.1849,1.926
4.115486267,0.5570,1.8262,0.1490,1.915
4.11571119,0.5514,1.8198,0.1290,1.906
4.115933459,0.5358,1.8030,0.0909,1.883
4.11616342,0.5253,1.7939,0.0716,1.871
4.117347843,0.5030,1.7710,0.0330,1.841
4.119284997,0.4774,1.7456,-0.0051,1.810
4.122524613,0.4639,1.7334,-0.0235,1.795
4.123471343,0.4344,1.7065,-0.0540,1.762
4.125409343,0.4053,1.6784,-0.0787,1.728
4.127402497,0.3884,1.6630,-0.0892,1.710
4.129482574,0.3535,1.6327,-0.1043,1.674
4.13118419,0.3369,1.6173,-0.1092,1.656
4.132990651,0.3032,1.5863,-0.1134,1.619
4.135205459,0.2707,1.5567,-0.1131,1.584
4.137996997,0.2551,1.5411,-0.1094,1.566
4.139466382,0.2253,1.5127,-0.0980,1.533
4.14118569,0.2013,1.4844,-0.0831,1.500
4.14345492,0.1896,1.4700,-0.0735,1.484
4.145121536,0.1688,1.4421,-0.0515,1.453
4.14697419,0.1586,1.4280,-0.0391,1.437
4.14899569,0.1449,1.4011,-0.0112,1.409
4.150825305,0.1356,1.3737,0.0176,1.381
4.153087267,0.1319,1.3603,0.0322,1.367
4.155293113,0.1273,1.3329,0.0628,1.340
4.157358497,0.1273,1.3202,0.0960,1.330
4.15903019,0.1280,1.2948,0.1119,1.306
4.16142142,0.1309,1.2728,0.1417,1.287
4.162964305,0.1327,1.2601,0.1573,1.277
4.164783651,0.1356,1.2374,0.1832,1.258
4.166942382,0.1380,1.2162,0.2064,1.241
4.16890969,0.1397,1.2061,0.2177,1.234
4.17602969,0.1415,1.1829,0.2367,1.215
4.176627843,0.1415,1.1714,0.2448,1.205
4.176876151,0.1412,1.1509,0.2570,1.188
4.177117305,0.1405,1.1316,0.2668,1.171
4.178872151,0.1395,1.1223,0.2695,1.163
4.180556267,0.1368,1.0989,0.2731,1.141
4.18273592,0.1312,1.0771,0.2756,1.120
4.184639074,0.1278,1.0662,0.2758,1.109
4.215558497,0.1180,1.0461,0.2712,1.087
4.21704892,0.1126,1.0351,0.2673,1.075
4.21861342,0.1007,1.0158,0.2585,1.053
4.219490536,0.0906,0.9933,0.2531,1.029
4.220654536,0.0850,0.9833,0.2489,1.018
4.221899305,0.0740,0.9633,0.2367,0.995
4.223212151,0.0623,0.9540,0.2238,0.982
4.224430074,0.0562,0.9335,0.2174,0.960
4.225314074,0.0469,0.9139,0.2064,0.938
4.226479497,0.0430,0.9047,0.2003,0.928
4.227459959,0.0349,0.8873,0.1886,0.908
4.228460728,0.0300,0.8702,0.1793,0.889
4.229115305,0.0269,0.8617,0.1737,0.879
4.229976305,0.0222,0.8441,0.1656,0.860
4.230958074,0.0195,0.8358,0.1615,0.851
4.231630882,0.0144,0.8211,0.1532,0.835
4.232503843,0.0125,0.8074,0.1456,0.821
4.233151036,0.0120,0.8018,0.1419,0.814
4.234137305,0.0129,0.7867,0.1363,0.798
4.234999997,0.0142,0.7798,0.1324,0.791
4.235746997,0.0161,0.7676,0.1302,0.779
4.236811151,0.0200,0.7566,0.1258,0.767
4.237808343,0.0232,0.7512,0.1244,0.762
4.238927228,0.0305,0.7407,0.1217,0.751
4.23987742,0.0384,0.7332,0.1195,0.744
4.240665036,0.0410,0.7297,0.1185,0.740
4.241470651,0.0501,0.7202,0.1178,0.731
4.242565382,0.0586,0.7119,0.1141,0.723
4.243525036,0.0633,0.7070,0.1129,0.719
4.24436169,0.0721,0.6999,0.1102,0.712
4.24687419,0.0767,0.6965,0.1092,0.709
4.247738766,0.0919,0.6916,0.1055,0.706
4.249590151,0.1051,0.6877,0.1048,0.704
4.251517036,0.1094,0.6853,0.1024,0.701
4.256039997,0.1204,0.6819,0.0972,0.699
4.256479651,0.1327,0.6797,0.0928,0.699
4.257776728,0.1390,0.6787,0.0926,0.699
4.259661651,0.1510,0.6765,0.0889,0.699
4.261720843,0.1554,0.6767,0.0858,0.700
4.26353919,0.1649,0.6762,0.0833,0.701
4.265368151,0.1717,0.6765,0.0816,0.703
4.26754619,0.1764,0.6765,0.0794,0.704
4.269426305,0.1857,0.6755,0.0755,0.705
4.275672766,0.1945,0.6753,0.0708,0.706
4.27623592,0.1969,0.6748,0.0699,0.706
4.276475959,0.2030,0.6750,0.0650,0.708
4.277712651,0.2062,0.6755,0.0635,0.709
4.279538036,0.2128,0.6738,0.0586,0.709
4.28157869,0.2169,0.6733,0.0537,0.709
4.28344742,0.2196,0.6726,0.0518,0.709
4.285741266,0.2221,0.6716,0.0459,0.709
4.31276692,0.2257,0.6718,0.0435,0.710
4.314399997,0.2274,0.6728,0.0388,0.711
4.315361189,0.2306,0.6726,0.0335,0.712
4.316129997,0.2306,0.6733,0.0315,0.712
4.316977382,0.2311,0.6721,0.0279,0.711
4.317717228,0.2306,0.6726,0.0237,0.711
4.31882392,0.2318,0.6718,0.0215,0.711
4.319793382,0.2326,0.6736,0.0198,0.713
4.320851651,0.2326,0.6728,0.0183,0.712
4.321930343,0.2318,0.6726,0.0149,0.712
4.323109382,0.2292,0.6743,0.0127,0.712
4.324028497,0.2282,0.6750,0.0122,0.713
4.324953343,0.2284,0.6767,0.0076,0.714
4.325706728,0.2274,0.6765,0.0059,0.714
4.326519728,0.2265,0.6772,0.0061,0.714
4.327426728,0.2267,0.6799,0.0068,0.717
4.328162497,0.2262,0.6811,0.0061,0.718
4.329016651,0.2233,0.6809,0.0042,0.717
4.329693536,0.2206,0.6831,0.0049,0.718
4.330491343,0.2179,0.6838,0.0042,0.718
4.331362151,0.2165,0.6831,0.0032,0.717
4.332276189,0.2130,0.6826,0.0061,0.715
4.333227382,0.2101,0.6841,0.0054,0.716
4.333916036,0.2094,0.6841,0.0068,0.715
4.33643892,0.2091,0.6841,0.0061,0.715
4.337513305,0.2074,0.6863,0.0046,0.717
4.340472959,0.2038,0.6867,0.0037,0.716
4.341152651,0.2023,0.6872,0.0024,0.716
4.342556459,0.1986,0.6870,0.0022,0.715
4.34462692,0.1969,0.6875,0.0027,0.715
4.346825151,0.1925,0.6877,0.0029,0.714
4.348720843,0.1859,0.6872,0.0027,0.712
4.350578651,0.1842,0.6865,0.0017,0.711
4.352655997,0.1810,0.6865,0.0012,0.710
4.355138305,0.1761,0.6858,0.0015,0.708
4.356541959,0.1732,0.6850,0.0015,0.707
4.358309882,0.1691,0.6848,0.0034,0.705
4.360358151,0.1659,0.6858,0.0039,0.706
4.362703151,0.1610,0.6850,0.0037,0.704
4.364690305,0.1554,0.6848,0.0056,0.702
4.366440882,0.1537,0.6848,0.0076,0.702
4.368414074,0.1490,0.6875,0.0105,0.704
4.370358882,0.1439,0.6882,0.0122,0.703
4.373256228,0.1424,0.6911,0.0147,0.706
4.374256343,0.1383,0.6936,0.0217,0.708
4.376438343,0.1366,0.6948,0.0249,0.709
4.378354382,0.1322,0.6992,0.0300,0.712
4.380295113,0.1287,0.7036,0.0354,0.716
4.382207766,0.1283,0.7051,0.0391,0.718
4.384302189,0.1231,0.7075,0.0425,0.719
4.38616042,0.1209,0.7092,0.0452,0.721
4.394170343,0.1209,0.7139,0.0491,0.726
4.395042305,0.1209,0.7163,0.0511,0.728
4.39545742,0.1204,0.7170,0.0511,0.729
4.395843689,0.1182,0.7200,0.0501,0.731
4.404174843,0.1173,0.7234,0.0506,0.735
4.406372882,0.1163,0.7258,0.0498,0.737
4.406750805,0.1158,0.7297,0.0503,0.741
4.407023305,0.1160,0.7300,0.0501,0.741
4.407260843,0.1170,0.7307,0.0467,0.742
4.407521228,0.1178,0.7329,0.0430,0.744
4.43679392,0.1180,0.7337,0.0418,0.744
4.437427959,0.1178,0.7366,0.0398,0.747
4.437678805,0.1202,0.7390,0.0374,0.750
4.437928536,0.1207,0.7395,0.0369,0.750
4.438156074,0.1214,0.7405,0.0362,0.751
4.438448612,0.1219,0.7400,0.0354,0.751
4.438682612,0.1200,0.7444,0.0357,0.755
4.438926997,0.1190,0.7454,0.0384,0.756
4.439161959,0.1192,0.7459,0.0398,0.756
4.439401036,0.1180,0.7471,0.0437,0.758
4.439636305,0.1153,0.7468,0.0491,0.757
4.440517612,0.1136,0.7478,0.0508,0.758
4.440760612,0.1126,0.7473,0.0545,0.758
4.440984882,0.1119,0.7476,0.0559,0.758
4.441207459,0.1131,0.7490,0.0591,0.760
4.441428305,0.1134,0.7483,0.0613,0.759
4.44163992,0.1134,0.7488,0.0630,0.760
4.441865036,0.1143,0.7503,0.0682,0.762
4.443139112,0.1153,0.7500,0.0699,0.762
4.445212882,0.1141,0.7517,0.0730,0.764
4.447211651,0.1180,0.7552,0.0789,0.768
4.449037112,0.1207,0.7564,0.0806,0.770
4.451092766,0.1258,0.7588,0.0858,0.774
4.452875574,0.1285,0.7613,0.0880,0.777
4.455477189,0.1317,0.7652,0.0933,0.782
4.456893074,0.1383,0.7676,0.0965,0.786
4.459227612,0.1424,0.7688,0.0975,0.788
4.460922343,0.1495,0.7732,0.1007,0.794
4.463135728,0.1573,0.7784,0.1051,0.801
4.464872612,0.1630,0.7806,0.1077,0.805
4.466844382,0.1757,0.7857,0.1097,0.813
