time,gFx,gFy,gFz,TgF
0.0050955,0.0992,1.0083,0.0843,1.017
0.005546116,0.0987,1.0061,0.0809,1.014
0.005840885,0.0967,1.0046,0.0779,1.012
0.006131424,0.0965,1.0041,0.0767,1.012
0.006390385,0.0926,1.0017,0.0748,1.009
0.006661193,0.0897,0.9999,0.0745,1.007
0.006904193,0.0853,0.9973,0.0740,1.004
0.007150539,0.0809,0.9951,0.0740,1.001
0.009739885,0.0794,0.9933,0.0748,0.999
0.010345847,0.0767,0.9912,0.0735,0.997
0.011913154,0.0728,0.9887,0.0750,0.994
0.0138135,0.0713,0.9877,0.0760,0.993
0.015783731,0.0662,0.9858,0.0779,0.991
0.017837808,0.0640,0.9843,0.0804,0.990
0.019531924,0.0601,0.9802,0.0833,0.986
0.021529962,0.0584,0.9780,0.0865,0.984
0.026925808,0.0562,0.9772,0.0892,0.983
0.027479885,0.0523,0.9750,0.0950,0.981
0.027861385,0.0503,0.9748,0.0972,0.981
0.032061,0.0452,0.9731,0.1043,0.980
0.032583654,0.0447,0.9711,0.1124,0.979
0.033519654,0.0445,0.9711,0.1156,0.979
0.03532427,0.0445,0.9697,0.1224,0.978
0.037235962,0.0462,0.9684,0.1309,0.978
0.039155116,0.0479,0.9682,0.1341,0.979
0.04223977,0.0486,0.9675,0.1402,0.979
0.043430077,0.0489,0.9675,0.1444,0.979
0.045235347,0.0530,0.9675,0.1532,0.981
0.047157693,0.0550,0.9694,0.1615,0.984
0.049246654,0.0557,0.9699,0.1649,0.985
0.05113427,0.0603,0.9692,0.1700,0.986
0.053069385,0.0630,0.9697,0.1759,0.987
0.055197885,0.0638,0.9701,0.1783,0.988
0.065521924,0.0684,0.9697,0.1808,0.989
0.066171847,0.0694,0.9701,0.1830,0.990
0.066497462,0.0745,0.9714,0.1869,0.992
0.066767,0.0784,0.9728,0.1903,0.994
0.067019962,0.0809,0.9733,0.1906,0.995
0.067272924,0.0853,0.9760,0.1935,0.999
0.068982077,0.0901,0.9767,0.1954,1.000
0.070991808,0.0928,0.9762,0.1967,1.000
0.073890885,0.0980,0.9750,0.1976,1.000
0.076133693,0.1026,0.9755,0.1979,1.001
0.076943462,0.1048,0.9765,0.1984,1.002
0.079140039,0.1097,0.9748,0.1969,1.001
0.081311077,0.1119,0.9748,0.1964,1.001
0.08291027,0.1163,0.9775,0.1942,1.003
0.084821424,0.1209,0.9762,0.1930,1.002
0.087102924,0.1224,0.9762,0.1928,1.003
0.088941885,0.1253,0.9762,0.1893,1.002
0.091306308,0.1261,0.9770,0.1864,1.003
0.092694808,0.1268,0.9765,0.1842,1.002
0.094849154,0.1278,0.9775,0.1820,1.002
0.096819962,0.1283,0.9770,0.1803,1.002
0.098620923,0.1297,0.9765,0.1757,1.001
0.1006375,0.1292,0.9770,0.1725,1.000
0.102511,0.1300,0.9775,0.1710,1.001
0.104656885,0.1290,0.9787,0.1661,1.001
0.108027077,0.1256,0.9782,0.1647,1.000
0.10864427,0.1241,0.9780,0.1625,0.999
0.110515423,0.1226,0.9777,0.1590,0.998
0.112953847,0.1224,0.9772,0.1568,0.997
0.114494423,0.1202,0.9804,0.1546,1.000
0.11644077,0.1180,0.9819,0.1512,1.000
0.118511923,0.1170,0.9828,0.1493,1.001
0.120425462,0.1143,0.9824,0.1461,1.000
0.122292962,0.1141,0.9816,0.1454,0.999
0.124914923,0.1138,0.9826,0.1449,1.000
0.126282693,0.1124,0.9833,0.1402,1.000
0.1285335,0.1099,0.9826,0.1388,0.998
0.130280654,0.1090,0.9833,0.1363,0.999
0.132277693,0.1085,0.9855,0.1339,1.000
0.134213462,0.1077,0.9850,0.1327,1.000
0.136283385,0.1065,0.9872,0.1322,1.002
0.138081923,0.1038,0.9880,0.1295,1.002
0.141516423,0.1038,0.9875,0.1285,1.001
0.142786654,0.1014,0.9855,0.1280,0.999
0.144236193,0.1009,0.9865,0.1270,1.000
0.146061577,0.1002,0.9870,0.1290,1.000
0.148030885,0.0994,0.9875,0.1285,1.001
0.149925731,0.0977,0.9877,0.1278,1.001
0.152186847,0.0985,0.9897,0.1290,1.003
0.153824923,0.0980,0.9892,0.1292,1.002
0.155909808,0.0985,0.9892,0.1295,1.002
0.167056462,0.0999,0.9904,0.1317,1.004
0.168011577,0.1004,0.9914,0.1339,1.005
0.168493462,0.1014,0.9931,0.1344,1.007
0.168849462,0.1031,0.9929,0.1373,1.008
0.16917027,0.1024,0.9924,0.1393,1.007
0.16950127,0.1036,0.9943,0.1437,1.010
0.169896577,0.1004,0.9941,0.1473,1.010
0.171743962,0.1014,0.9941,0.1493,1.010
0.17524777,0.1014,0.9941,0.1517,1.011
0.176515385,0.1007,0.9941,0.1568,1.011
0.177547462,0.1004,0.9943,0.1588,1.012
0.184367385,0.1009,0.9943,0.1622,1.013
0.185035231,0.1019,0.9943,0.1644,1.013
0.185564347,0.1019,0.9948,0.1698,1.014
0.185995962,0.1009,0.9943,0.1761,1.015
0.187304847,0.0994,0.9943,0.1781,1.015
0.189328231,0.1014,0.9931,0.1823,1.015
0.204621347,0.1011,0.9936,0.1835,1.015
0.205924423,0.0994,0.9938,0.1879,1.016
0.206415116,0.0985,0.9936,0.1918,1.017
0.206808808,0.0980,0.9936,0.1935,1.017
0.207567846,0.0967,0.9936,0.1964,1.017
0.208103,0.0936,0.9938,0.1981,1.018
0.208527885,0.0931,0.9943,0.2013,1.019
0.208911346,0.0921,0.9953,0.2020,1.020
0.209291116,0.0919,0.9955,0.2016,1.020
0.212127193,0.0901,0.9958,0.2018,1.020
0.212891116,0.0875,0.9953,0.2018,1.019
0.213302846,0.0858,0.9953,0.2016,1.019
0.215141962,0.0838,0.9960,0.2003,1.019
0.216951385,0.0811,0.9955,0.1996,1.019
0.219737731,0.0779,0.9951,0.1962,1.017
0.220609,0.0752,0.9958,0.1945,1.017
0.222724539,0.0735,0.9955,0.1935,1.017
0.225428885,0.0677,0.9963,0.1906,1.017
0.227640539,0.0630,0.9948,0.1874,1.014
0.230592039,0.0616,0.9948,0.1845,1.014
0.23112377,0.0574,0.9963,0.1786,1.014
0.23243127,0.0562,0.9953,0.1761,1.012
0.234518616,0.0550,0.9953,0.1710,1.011
0.236385885,0.0530,0.9970,0.1644,1.012
0.238467577,0.0506,0.9965,0.1620,1.011
0.244456116,0.0472,0.9977,0.1576,1.011
0.245083116,0.0462,0.9982,0.1534,1.011
0.245447385,0.0457,0.9977,0.1515,1.010
0.246488577,0.0432,0.9977,0.1488,1.010
0.248234423,0.0432,0.9980,0.1468,1.010
0.250224654,0.0430,0.9965,0.1415,1.007
0.252210923,0.0425,0.9963,0.1385,1.007
0.254446693,0.0408,0.9955,0.1371,1.006
0.256363308,0.0401,0.9938,0.1356,1.004
0.262465962,0.0396,0.9909,0.1339,1.001
0.263060385,0.0393,0.9904,0.1329,1.000
0.263366962,0.0415,0.9885,0.1324,0.998
0.264152885,0.0435,0.9872,0.1336,0.997
0.266093616,0.0450,0.9843,0.1339,0.994
0.268031616,0.0474,0.9836,0.1341,0.994
0.269989923,0.0493,0.9824,0.1351,0.993
0.27194,0.0503,0.9804,0.1380,0.991
0.274594385,0.0545,0.9772,0.1397,0.989
0.276977385,0.0559,0.9770,0.1407,0.989
0.277930923,0.0601,0.9745,0.1427,0.987
0.279931616,0.0621,0.9731,0.1449,0.986
0.281824077,0.0638,0.9723,0.1468,0.985
0.283928039,0.0662,0.9704,0.1500,0.984
0.285853462,0.0677,0.9697,0.1512,0.984
0.287727616,0.0728,0.9687,0.1551,0.984
0.289623846,0.0772,0.9657,0.1595,0.982
0.291763654,0.0782,0.9650,0.1620,0.982
0.293738462,0.0779,0.9648,0.1642,0.982
0.295856846,0.0811,0.9650,0.1669,0.983
0.297516116,0.0826,0.9640,0.1683,0.982
0.299380039,0.0848,0.9635,0.1725,0.983
0.301516462,0.0867,0.9640,0.1737,0.983
0.303274116,0.0858,0.9616,0.1725,0.981
0.305297462,0.0862,0.9628,0.1727,0.982
0.308939193,0.0860,0.9626,0.1725,0.982
0.310145539,0.0848,0.9631,0.1730,0.982
0.311335,0.0855,0.9633,0.1725,0.982
0.313384423,0.0836,0.9655,0.1705,0.984
0.315170039,0.0816,0.9672,0.1661,0.985
0.317408231,0.0809,0.9672,0.1644,0.984
0.319151808,0.0804,0.9675,0.1615,0.984
0.321080116,0.0782,0.9699,0.1564,0.986
0.323026423,0.0770,0.9699,0.1537,0.985
0.325984808,0.0772,0.9721,0.1490,0.986
0.327159808,0.0743,0.9728,0.1471,0.987
0.329378539,0.0730,0.9733,0.1434,0.987
0.331109039,0.0704,0.9728,0.1395,0.985
0.333186769,0.0708,0.9723,0.1371,0.985
0.335714,0.0716,0.9733,0.1331,0.985
0.336985231,0.0694,0.9750,0.1285,0.986
0.338938346,0.0682,0.9760,0.1261,0.986
0.344151962,0.0669,0.9760,0.1229,0.986
0.344759077,0.0643,0.9755,0.1182,0.985
0.345202846,0.0623,0.9767,0.1148,0.985
0.347070962,0.0579,0.9787,0.1107,0.987
0.349084039,0.0518,0.9794,0.1090,0.987
0.351444846,0.0486,0.9816,0.1036,0.988
0.352919616,0.0437,0.9850,0.1007,0.991
0.354996769,0.0408,0.9855,0.0999,0.991
0.357154462,0.0359,0.9865,0.0967,0.992
0.359024231,0.0352,0.9855,0.0931,0.991
0.360942231,0.0342,0.9855,0.0923,0.990
0.363083577,0.0337,0.9858,0.0894,0.990
0.364977654,0.0347,0.9865,0.0880,0.991
0.366660577,0.0344,0.9875,0.0850,0.992
0.368744,0.0325,0.9877,0.0818,0.992
0.3705985,0.0325,0.9870,0.0826,0.991
0.372615346,0.0318,0.9850,0.0811,0.989
0.375133346,0.0310,0.9850,0.0799,0.989
0.376584962,0.0318,0.9860,0.0784,0.990
0.378591808,0.0349,0.9860,0.0782,0.990
0.380853731,0.0362,0.9868,0.0792,0.991
0.382353462,0.0369,0.9877,0.0799,0.992
0.384290462,0.0403,0.9863,0.0816,0.990
0.386261616,0.0432,0.9858,0.0821,0.990
0.388295962,0.0474,0.9841,0.0848,0.989
0.390100385,0.0515,0.9811,0.0880,0.986
0.392256462,0.0535,0.9802,0.0889,0.986
0.394285269,0.0596,0.9750,0.0897,0.981
0.3965105,0.0606,0.9740,0.0904,0.980
0.398186693,0.0633,0.9728,0.0921,0.979
0.400127616,0.0669,0.9723,0.0943,0.979
0.402021077,0.0687,0.9723,0.0960,0.979
0.404193154,0.0743,0.9704,0.1009,0.978
0.405957154,0.0796,0.9689,0.1073,0.978
0.409871462,0.0826,0.9687,0.1085,0.978
0.410787654,0.0865,0.9684,0.1121,0.979
0.412192231,0.0897,0.9682,0.1158,0.979
0.414036,0.0963,0.9679,0.1219,0.980
0.416037962,0.0999,0.9692,0.1285,0.983
0.417814,0.1029,0.9697,0.1331,0.984
0.419959077,0.1046,0.9694,0.1395,0.985
0.421733654,0.1065,0.9689,0.1439,0.985
0.423823269,0.1094,0.9689,0.1459,0.986
0.425929769,0.1109,0.9679,0.1512,0.986
0.428137692,0.1121,0.9677,0.1534,0.986
0.429728308,0.1097,0.9675,0.1566,0.986
0.431572269,0.1104,0.9667,0.1620,0.986
0.433525308,0.1094,0.9677,0.1625,0.987
0.435716116,0.1087,0.9697,0.1612,0.989
0.437492731,0.1060,0.9677,0.1603,0.987
0.439702385,0.1029,0.9679,0.1608,0.987
0.441981269,0.0987,0.9709,0.1603,0.989
0.443699769,0.0982,0.9728,0.1598,0.991
0.445583885,0.0936,0.9740,0.1605,0.992
0.447439846,0.0831,0.9758,0.1564,0.992
0.449315654,0.0799,0.9750,0.1551,0.991
0.451402654,0.0721,0.9760,0.1520,0.990
0.453236692,0.0643,0.9780,0.1468,0.991
0.455172962,0.0613,0.9777,0.1461,0.990
0.457271923,0.0525,0.9789,0.1446,0.991
0.463474923,0.0469,0.9789,0.1432,0.990
0.464472885,0.0432,0.9792,0.1395,0.990
0.464998116,0.0369,0.9816,0.1410,0.992
0.465525923,0.0332,0.9816,0.1410,0.992
0.468513192,0.0291,0.9833,0.1383,0.993
0.469380116,0.0237,0.9846,0.1373,0.994
0.471407616,0.0210,0.9850,0.1363,0.995
0.473535616,0.0154,0.9863,0.1349,0.996
0.481031039,0.0120,0.9870,0.1351,0.996
0.482312539,0.0107,0.9865,0.1339,0.996
0.483003769,0.0081,0.9868,0.1336,0.996
0.483740039,0.0081,0.9868,0.1336,0.996
0.4844505,0.0054,0.9880,0.1297,0.996
0.485572654,0.0068,0.9875,0.1278,0.996
0.487002462,0.0071,0.9877,0.1270,0.996
0.489043077,0.0051,0.9877,0.1270,0.996
0.49232,0.0056,0.9872,0.1256,0.995
0.493480539,0.0064,0.9838,0.1248,0.992
0.494953346,0.0073,0.9811,0.1258,0.989
0.497194385,0.0076,0.9797,0.1261,0.988
0.498913462,0.0078,0.9765,0.1251,0.985
0.500824962,0.0090,0.9716,0.1258,0.980
0.502860692,0.0093,0.9697,0.1239,0.978
0.504795308,0.0083,0.9660,0.1253,0.974
0.5066865,0.0076,0.9611,0.1263,0.969
0.508740039,0.0083,0.9599,0.1268,0.968
0.510607769,0.0059,0.9567,0.1280,0.965
0.512472231,0.0056,0.9540,0.1292,0.963
0.514530923,0.0044,0.9489,0.1305,0.958
0.516441039,0.0024,0.9445,0.1341,0.954
0.518307731,0.0024,0.9433,0.1336,0.953
0.520460731,0.0015,0.9359,0.1339,0.945
0.522484308,0.0002,0.9301,0.1344,0.940
0.525462192,-0.0005,0.9274,0.1344,0.937
0.526599539,-0.0017,0.9215,0.1373,0.932
0.528683962,-0.0027,0.9183,0.1373,0.929
0.530508962,-0.0049,0.9120,0.1373,0.922
0.532366654,-0.0076,0.9059,0.1373,0.916
0.536402962,-0.0088,0.9025,0.1373,0.913
0.536861962,-0.0122,0.8978,0.1375,0.908
0.5384485,-0.0132,0.8942,0.1393,0.905
0.540384885,-0.0149,0.8920,0.1397,0.903
0.542912846,-0.0176,0.8881,0.1415,0.899
0.544564885,-0.0200,0.8851,0.1422,0.897
0.546550577,-0.0217,0.8797,0.1419,0.891
0.548333385,-0.0230,0.8724,0.1441,0.885
0.550259077,-0.0235,0.8710,0.1451,0.883
0.552151269,-0.0249,0.8675,0.1463,0.880
0.554108539,-0.0271,0.8656,0.1480,0.879
0.556165039,-0.0274,0.8644,0.1488,0.877
0.563826731,-0.0274,0.8636,0.1502,0.877
0.564735615,-0.0264,0.8644,0.1502,0.878
0.565175731,-0.0254,0.8641,0.1522,0.878
0.565582,-0.0249,0.8653,0.1554,0.880
0.565997308,-0.0242,0.8670,0.1576,0.882
0.568338577,-0.0235,0.8695,0.1615,0.885
0.570171154,-0.0205,0.8744,0.1652,0.890
0.573896462,-0.0200,0.8780,0.1661,0.894
0.574589115,-0.0183,0.8849,0.1713,0.901
0.584865885,-0.0151,0.8876,0.1732,0.904
0.586647269,-0.0132,0.8959,0.1776,0.913
0.587873962,-0.0105,0.9042,0.1842,0.923
0.58896,-0.0098,0.9100,0.1862,0.929
0.589948615,-0.0090,0.9188,0.1928,0.939
0.591179846,-0.0078,0.9274,0.1972,0.948
0.595409692,-0.0086,0.9328,0.1994,0.954
0.597109039,-0.0066,0.9438,0.2033,0.965
0.598151962,-0.0056,0.9496,0.2047,0.971
0.599871577,-0.0056,0.9591,0.2086,0.982
0.602639269,-0.0066,0.9699,0.2128,0.993
0.603977615,-0.0051,0.9750,0.2150,0.998
0.604874154,-0.0027,0.9868,0.2196,1.011
0.605736192,0.0002,0.9958,0.2238,1.021
0.606708923,0.0012,1.0019,0.2272,1.027
0.607959192,0.0010,1.0144,0.2333,1.041
0.6091445,0.0034,1.0202,0.2343,1.047
0.610603346,0.0042,1.0298,0.2375,1.057
0.612011346,0.0042,1.0395,0.2406,1.067
0.615178039,0.0051,1.0439,0.2431,1.072
0.616179539,0.0073,1.0542,0.2472,1.083
0.617227385,0.0071,1.0622,0.2497,1.091
0.619311885,0.0073,1.0662,0.2509,1.095
0.621192039,0.0088,1.0715,0.2514,1.101
0.623111769,0.0098,1.0742,0.2524,1.104
0.628834692,0.0095,1.0801,0.2519,1.109
0.6296705,0.0093,1.0850,0.2521,1.114
0.630124154,0.0100,1.0862,0.2499,1.115
0.630697808,0.0103,1.0884,0.2463,1.116
0.633848115,0.0105,1.0903,0.2416,1.117
0.634873692,0.0103,1.0899,0.2399,1.116
0.636949115,0.0086,1.0896,0.2370,1.115
0.6388655,0.0073,1.0889,0.2360,1.114
0.641329731,0.0042,1.0877,0.2292,1.112
0.643964538,0.0042,1.0862,0.2213,1.109
0.644928231,0.0029,1.0850,0.2172,1.106
0.646703615,0.0005,1.0823,0.2091,1.102
0.648850423,-0.0027,1.0781,0.2023,1.097
0.650571115,-0.0027,1.0762,0.1976,1.094
0.652807269,-0.0032,1.0730,0.1891,1.090
0.654440615,-0.0020,1.0708,0.1835,1.086
0.656695808,0.0000,1.0666,0.1742,1.081
0.663674692,0.0032,1.0635,0.1654,1.076
0.664573,0.0054,1.0627,0.1615,1.075
0.6650255,0.0086,1.0583,0.1542,1.070
0.665465962,0.0107,1.0525,0.1444,1.062
0.669715038,0.0120,1.0498,0.1402,1.059
0.670260346,0.0178,1.0491,0.1317,1.057
0.670712615,0.0213,1.0476,0.1273,1.056
0.673791731,0.0225,1.0432,0.1234,1.051
0.674418923,0.0288,1.0403,0.1190,1.047
0.6846335,0.0322,1.0398,0.1192,1.047
0.685608269,0.0362,1.0376,0.1214,1.045
0.686044692,0.0415,1.0359,0.1224,1.044
0.686474923,0.0445,1.0341,0.1229,1.042
0.686907731,0.0472,1.0337,0.1236,1.042
0.687306,0.0491,1.0324,0.1285,1.042
0.688449615,0.0513,1.0307,0.1300,1.040
0.690432846,0.0540,1.0302,0.1351,1.040
0.696285115,0.0550,1.0288,0.1383,1.039
0.697190192,0.0574,1.0280,0.1439,1.040
0.697582538,0.0577,1.0295,0.1512,1.042
0.698015923,0.0577,1.0290,0.1549,1.042
0.700018115,0.0569,1.0283,0.1620,1.043
0.701781731,0.0567,1.0288,0.1673,1.044
0.704197154,0.0557,1.0276,0.1698,1.043
0.706106,0.0557,1.0256,0.1759,1.042
0.708002,0.0547,1.0254,0.1796,1.042
0.710506038,0.0513,1.0251,0.1857,1.043
0.712469615,0.0489,1.0232,0.1930,1.042
0.714224769,0.0467,1.0227,0.1950,1.042
0.716000808,0.0420,1.0222,0.2001,1.042
0.717753577,0.0391,1.0210,0.2074,1.043
0.720095654,0.0376,1.0200,0.2108,1.042
0.721676808,0.0305,1.0161,0.2157,1.039
0.723558192,0.0286,1.0156,0.2194,1.039
0.727238308,0.0242,1.0117,0.2255,1.037
0.730312615,0.0213,1.0114,0.2284,1.037
0.730841846,0.0193,1.0100,0.2306,1.036
0.731670038,0.0166,1.0080,0.2358,1.035
0.733646423,0.0122,1.0056,0.2397,1.034
0.7357235,0.0112,1.0043,0.2421,1.033
0.737848808,0.0090,1.0031,0.2458,1.033
0.739470346,0.0061,1.0002,0.2480,1.030
0.745414192,0.0044,0.9985,0.2504,1.029
0.746084154,0.0027,0.9977,0.2533,1.029
0.7464405,0.0022,0.9980,0.2541,1.030
0.747926,0.0012,0.9982,0.2548,1.030
0.749813077,-0.0012,0.9997,0.2524,1.031
0.751756,-0.0027,1.0002,0.2514,1.031
0.753508654,-0.0046,0.9977,0.2514,1.029
0.755369961,-0.0071,0.9995,0.2482,1.030
0.757482038,-0.0073,0.9987,0.2455,1.028
0.763839769,-0.0090,0.9990,0.2416,1.028
0.764887577,-0.0110,0.9999,0.2389,1.028
0.765328423,-0.0132,1.0012,0.2311,1.028
0.765712,-0.0156,1.0019,0.2226,1.026
0.772741615,-0.0166,1.0034,0.2196,1.027
0.773539846,-0.0191,1.0056,0.2125,1.028
0.774011154,-0.0230,1.0073,0.2030,1.028
0.774394346,-0.0230,1.0078,0.1979,1.027
0.785998385,-0.0244,1.0070,0.1893,1.025
0.787118308,-0.0254,1.0063,0.1842,1.023
0.7875405,-0.0257,1.0068,0.1744,1.022
0.788011846,-0.0269,1.0075,0.1644,1.021
0.788375385,-0.0271,1.0090,0.1590,1.022
0.788706154,-0.0298,1.0070,0.1488,1.018
0.789041308,-0.0308,1.0068,0.1393,1.017
0.789361577,-0.0308,1.0056,0.1341,1.015
0.798609769,-0.0342,1.0014,0.1239,1.010
0.799561654,-0.0376,0.9995,0.1151,1.007
0.800062269,-0.0384,0.9948,0.1104,1.002
0.800383885,-0.0384,0.9936,0.1016,1.000
0.800684615,-0.0393,0.9931,0.0975,0.999
0.800999692,-0.0420,0.9894,0.0911,0.995
0.804262731,-0.0457,0.9848,0.0838,0.989
0.804839192,-0.0469,0.9809,0.0821,0.985
0.806985423,-0.0489,0.9760,0.0796,0.980
0.811878846,-0.0503,0.9709,0.0796,0.975
0.812652231,-0.0506,0.9672,0.0801,0.972
0.813005077,-0.0537,0.9609,0.0823,0.966
0.814763346,-0.0557,0.9567,0.0840,0.962
0.816543885,-0.0584,0.9494,0.0882,0.955
0.818613885,-0.0608,0.9423,0.0958,0.949
0.821194961,-0.0616,0.9384,0.0992,0.946
0.822875885,-0.0652,0.9323,0.1070,0.941
0.824708923,-0.0669,0.9252,0.1148,0.935
0.827017731,-0.0677,0.9205,0.1197,0.931
0.828552231,-0.0706,0.9130,0.1314,0.925
0.830411654,-0.0728,0.9091,0.1363,0.922
0.832284,-0.0760,0.9017,0.1459,0.917
0.834236115,-0.0782,0.8961,0.1537,0.913
0.836528077,-0.0796,0.8929,0.1588,0.910
0.838602615,-0.0814,0.8878,0.1676,0.907
0.840315231,-0.0818,0.8822,0.1761,0.903
0.846879077,-0.0826,0.8797,0.1786,0.901
0.847464808,-0.0833,0.8758,0.1874,0.900
0.847768461,-0.0850,0.8746,0.1942,0.900
0.852788154,-0.0862,0.8719,0.1969,0.898
0.853405769,-0.0892,0.8678,0.2001,0.895
0.853680384,-0.0909,0.8668,0.2018,0.895
0.854205654,-0.0928,0.8653,0.2067,0.895
0.856330884,-0.0953,0.8658,0.2094,0.896
0.8581215,-0.0972,0.8663,0.2106,0.897
0.869849269,-0.1002,0.8648,0.2108,0.896
0.870755884,-0.1019,0.8648,0.2130,0.897
0.871184769,-0.1026,0.8646,0.2125,0.896
0.871594961,-0.1051,0.8631,0.2103,0.895
0.879912961,-0.1055,0.8636,0.2096,0.895
0.880806654,-0.1070,0.8641,0.2057,0.895
0.881174884,-0.1073,0.8651,0.2016,0.895
0.886482577,-0.1082,0.8661,0.1996,0.895
0.887209461,-0.1065,0.8670,0.1950,0.895
0.887794077,-0.1068,0.8639,0.1906,0.891
0.888325731,-0.1065,0.8639,0.1864,0.890
0.888775346,-0.1063,0.8641,0.1791,0.889
0.889205615,-0.1051,0.8634,0.1752,0.887
0.889660154,-0.1046,0.8644,0.1661,0.886
0.889942692,-0.1043,0.8636,0.1603,0.885
0.891024384,-0.1036,0.8631,0.1566,0.883
0.891564077,-0.1038,0.8607,0.1483,0.880
0.894220154,-0.1031,0.8597,0.1432,0.878
0.895697692,-0.1033,0.8600,0.1390,0.877
0.897761846,-0.1024,0.8585,0.1290,0.874
0.899502231,-0.1007,0.8578,0.1246,0.873
0.901694577,-0.0985,0.8556,0.1156,0.869
0.903466384,-0.0972,0.8531,0.1075,0.865
0.905634731,-0.0955,0.8531,0.1043,0.865
0.907312577,-0.0943,0.8495,0.0963,0.860
0.910883192,-0.0931,0.8480,0.0884,0.858
0.9120205,-0.0926,0.8468,0.0845,0.856
0.913294846,-0.0911,0.8460,0.0765,0.854
0.915227538,-0.0899,0.8448,0.0718,0.853
0.917620077,-0.0865,0.8429,0.0630,0.850
0.919093577,-0.0804,0.8411,0.0596,0.847
0.921123308,-0.0787,0.8397,0.0577,0.845
0.923088269,-0.0718,0.8377,0.0545,0.843
0.926127154,-0.0643,0.8360,0.0501,0.840
0.928878692,-0.0606,0.8336,0.0511,0.837
0.929693154,-0.0528,0.8314,0.0520,0.835
0.930898769,-0.0476,0.8294,0.0520,0.832
0.933154308,-0.0379,0.8277,0.0537,0.830
0.9351035,-0.0269,0.8275,0.0586,0.830
0.937139461,-0.0225,0.8265,0.0623,0.829
0.9387505,-0.0110,0.8243,0.0696,0.827
0.940976769,-0.0042,0.8223,0.0750,0.826
0.943803577,0.0083,0.8209,0.0843,0.825
0.948475192,0.0186,0.8182,0.0941,0.824
0.949066577,0.0237,0.8165,0.1002,0.823
0.949438423,0.0325,0.8123,0.1107,0.820
0.9507465,0.0430,0.8074,0.1236,0.818
0.952925731,0.0462,0.8062,0.1292,0.818
0.954745615,0.0533,0.8006,0.1385,0.814
0.956883,0.0608,0.7942,0.1490,0.810
0.958770654,0.0640,0.7913,0.1539,0.809
0.964133961,0.0696,0.7862,0.1649,0.806
0.964958231,0.0733,0.7832,0.1713,0.805
0.965347654,0.0799,0.7786,0.1818,0.804
0.966702077,0.0838,0.7727,0.1918,0.801
0.972301846,0.0875,0.7701,0.1957,0.799
0.972959807,0.0911,0.7679,0.2091,0.801
0.985695307,0.0980,0.7652,0.2218,0.803
0.986576038,0.1004,0.7637,0.2279,0.803
0.986893538,0.1038,0.7625,0.2402,0.806
0.987167346,0.1058,0.7630,0.2450,0.808
0.987483269,0.1090,0.7635,0.2538,0.812
0.987836807,0.1141,0.7661,0.2614,0.818
0.988118231,0.1178,0.7676,0.2648,0.821
0.988404038,0.1224,0.7715,0.2700,0.826
0.989131769,0.1236,0.7759,0.2768,0.833
0.990336577,0.1256,0.7788,0.2795,0.837
0.995459846,0.1300,0.7854,0.2856,0.846
0.996388307,0.1329,0.7874,0.2888,0.849
0.996758154,0.1358,0.7933,0.2932,0.857
0.998121846,0.1390,0.7991,0.2954,0.863
1.000373307,0.1415,0.8023,0.2971,0.867
1.002129923,0.1449,0.8089,0.2983,0.874
1.004236154,0.1471,0.8155,0.2990,0.881
1.005976307,0.1488,0.8184,0.2988,0.884
1.008057538,0.1529,0.8218,0.2971,0.887
1.010393384,0.1566,0.8245,0.2966,0.890
1.012232231,0.1573,0.8277,0.2934,0.892
1.013951923,0.1593,0.8277,0.2875,0.891
1.016033961,0.1615,0.8270,0.2851,0.890
1.017815461,0.1644,0.8253,0.2773,0.886
1.019867038,0.1654,0.8209,0.2700,0.880
1.021664461,0.1659,0.8174,0.2636,0.875
1.024328692,0.1691,0.8106,0.2553,0.867
1.026925,0.1695,0.8060,0.2511,0.861
1.028071769,0.1727,0.7969,0.2387,0.850
1.030126423,0.1747,0.7852,0.2253,0.835
1.031696346,0.1761,0.7793,0.2199,0.829
1.033390692,0.1774,0.7671,0.2067,0.814
1.035503846,0.1796,0.7556,0.1932,0.800
1.0376165,0.1796,0.7488,0.1886,0.793
1.0393755,0.1820,0.7351,0.1774,0.778
1.041716154,0.1827,0.7297,0.1720,0.772
1.044809231,0.1823,0.7153,0.1598,0.755
1.045459654,0.1801,0.7041,0.1505,0.742
1.047720923,0.1788,0.6990,0.1454,0.736
1.049300154,0.1774,0.6887,0.1331,0.724
1.051302269,0.1739,0.6816,0.1214,0.714
1.053279731,0.1720,0.6787,0.1151,0.710
1.055266807,0.1673,0.6721,0.1029,0.700
1.057456461,0.1627,0.6682,0.0894,0.693
1.064922692,0.1598,0.6670,0.0814,0.691
1.065967384,0.1522,0.6655,0.0667,0.686
1.066338461,0.1444,0.6684,0.0542,0.686
1.066680538,0.1397,0.6714,0.0476,0.687
1.067434192,0.1314,0.6782,0.0342,0.692
1.072274961,0.1270,0.6828,0.0286,0.695
1.072910077,0.1192,0.6951,0.0154,0.705
1.073286846,0.1109,0.7090,0.0037,0.718
1.084990807,0.1058,0.7163,-0.0007,0.724
1.085888461,0.0928,0.7341,-0.0107,0.740
1.086305307,0.0782,0.7539,-0.0225,0.758
1.086680269,0.0706,0.7657,-0.0274,0.769
1.087069423,0.0557,0.7874,-0.0388,0.790
