time,gFx,gFy,gFz,TgF
0.107245384,0.0073,0.9709,0.1923,0.990
0.109546423,0.0086,0.9709,0.1908,0.989
0.111306077,0.0081,0.9699,0.1908,0.989
0.113182307,0.0076,0.9697,0.1913,0.988
0.115233577,0.0083,0.9675,0.1884,0.986
0.117112692,0.0095,0.9645,0.1884,0.983
0.119245269,0.0090,0.9623,0.1886,0.981
0.121001692,0.0107,0.9606,0.1879,0.979
0.129576692,0.0115,0.9604,0.1888,0.979
0.130254461,0.0120,0.9599,0.1901,0.979
0.130652077,0.0149,0.9594,0.1920,0.979
0.130986846,0.0154,0.9596,0.1932,0.979
0.131273423,0.0161,0.9591,0.1945,0.979
0.132791038,0.0122,0.9584,0.1974,0.979
0.134786192,0.0088,0.9596,0.1998,0.980
0.136824654,0.0073,0.9633,0.2033,0.985
0.139168807,0.0034,0.9657,0.2101,0.988
0.141164269,0.0027,0.9677,0.2123,0.991
0.142758307,-0.0002,0.9709,0.2155,0.994
0.144711577,-0.0010,0.9721,0.2157,0.996
0.146741,-0.0017,0.9762,0.2201,1.001
0.148611192,-0.0024,0.9770,0.2243,1.002
0.150519423,-0.0024,0.9767,0.2245,1.002
0.152411269,-0.0005,0.9760,0.2209,1.001
0.154339538,0.0012,0.9758,0.2160,0.999
0.156951769,0.0020,0.9740,0.2121,0.997
0.158478538,0.0029,0.9743,0.2045,0.996
0.160400077,0.0022,0.9743,0.2001,0.995
0.162371884,0.0027,0.9740,0.1903,0.992
0.164420769,-0.0002,0.9750,0.1810,0.992
0.166245692,-0.0020,0.9733,0.1776,0.989
0.168160846,-0.0056,0.9748,0.1693,0.989
0.170110384,-0.0088,0.9758,0.1627,0.989
0.173594769,-0.0103,0.9750,0.1600,0.988
0.174239423,-0.0110,0.9736,0.1529,0.986
0.176189307,-0.0105,0.9736,0.1500,0.985
0.178021615,-0.0115,0.9743,0.1446,0.985
0.179986269,-0.0151,0.9736,0.1419,0.984
0.181937077,-0.0151,0.9731,0.1405,0.983
0.183918192,-0.0166,0.9740,0.1373,0.984
0.185785654,-0.0176,0.9740,0.1361,0.984
0.187890269,-0.0176,0.9738,0.1368,0.984
0.198039615,-0.0169,0.9755,0.1378,0.985
0.1986665,-0.0166,0.9740,0.1390,0.984
0.199,-0.0176,0.9716,0.1405,0.982
0.199300115,-0.0183,0.9716,0.1432,0.982
0.199558038,-0.0183,0.9721,0.1459,0.983
0.199804884,-0.0154,0.9736,0.1493,0.985
0.201623115,-0.0132,0.9743,0.1551,0.987
0.203612807,-0.0129,0.9748,0.1578,0.988
0.206488846,-0.0105,0.9743,0.1627,0.988
0.208354038,-0.0107,0.9748,0.1659,0.989
0.209812769,-0.0115,0.9762,0.1700,0.991
0.211656654,-0.0129,0.9787,0.1749,0.994
0.213768923,-0.0137,0.9789,0.1759,0.995
0.21574323,-0.0144,0.9811,0.1771,0.997
0.217523077,-0.0181,0.9814,0.1774,0.997
0.219441923,-0.0188,0.9816,0.1769,0.998
0.221503577,-0.0227,0.9811,0.1779,0.997
0.223522,-0.0237,0.9826,0.1769,0.999
0.225365269,-0.0269,0.9853,0.1735,1.001
0.22745973,-0.0296,0.9877,0.1686,1.002
0.229418384,-0.0315,0.9868,0.1673,1.001
0.231136038,-0.0344,0.9860,0.1649,1.000
0.233030961,-0.0374,0.9868,0.1598,1.000
0.235105461,-0.0396,0.9868,0.1556,1.000
0.23701623,-0.0420,0.9850,0.1500,0.997
0.239980038,-0.0437,0.9838,0.1466,0.996
0.240974769,-0.0454,0.9846,0.1402,0.996
0.243059577,-0.0447,0.9833,0.1375,0.994
0.2450855,-0.0459,0.9824,0.1361,0.993
0.24691323,-0.0445,0.9814,0.1327,0.991
0.248807577,-0.0418,0.9811,0.1324,0.991
0.250788038,-0.0410,0.9772,0.1319,0.987
0.252781846,-0.0391,0.9755,0.1341,0.985
0.254752154,-0.0391,0.9743,0.1353,0.984
0.256802077,-0.0359,0.9716,0.1383,0.982
0.258789846,-0.0359,0.9699,0.1415,0.981
0.260847615,-0.0357,0.9694,0.1434,0.981
0.26274423,-0.0335,0.9679,0.1471,0.980
0.264572307,-0.0310,0.9662,0.1507,0.978
0.266666577,-0.0300,0.9655,0.1532,0.978
0.268630961,-0.0276,0.9650,0.1571,0.978
0.270524115,-0.0274,0.9648,0.1598,0.978
0.282144654,-0.0259,0.9633,0.1649,0.978
0.282768192,-0.0230,0.9635,0.1688,0.978
0.283103307,-0.0222,0.9635,0.1715,0.979
0.283430692,-0.0210,0.9623,0.1761,0.979
0.283727807,-0.0198,0.9618,0.1771,0.978
0.28402823,-0.0193,0.9640,0.1779,0.980
0.284332654,-0.0191,0.9655,0.1774,0.982
0.286301769,-0.0176,0.9650,0.1786,0.982
0.288189615,-0.0171,0.9635,0.1813,0.981
0.29041773,-0.0154,0.9640,0.1825,0.981
0.292341884,-0.0142,0.9640,0.1837,0.981
0.294301923,-0.0105,0.9665,0.1837,0.984
0.296259692,-0.0081,0.9672,0.1859,0.985
0.298436077,-0.0066,0.9677,0.1859,0.985
0.300279,-0.0044,0.9679,0.1884,0.986
0.302161384,-0.0020,0.9692,0.1891,0.987
0.304154192,0.0005,0.9699,0.1891,0.988
0.307014692,0.0034,0.9728,0.1879,0.991
0.308212884,0.0032,0.9723,0.1888,0.991
0.310119653,0.0051,0.9740,0.1903,0.992
0.312083,0.0081,0.9762,0.1906,0.995
0.314074,0.0081,0.9789,0.1903,0.997
0.315959846,0.0083,0.9797,0.1925,0.998
0.317885307,0.0083,0.9804,0.1920,0.999
0.319828538,0.0083,0.9814,0.1932,1.000
0.321881807,0.0076,0.9846,0.1930,1.003
0.324042538,0.0056,0.9850,0.1918,1.004
0.325905615,0.0034,0.9855,0.1910,1.004
0.327936,0.0002,0.9897,0.1913,1.008
0.330033,-0.0015,0.9909,0.1928,1.009
0.331940461,-0.0042,0.9943,0.1950,1.013
0.333863115,-0.0066,0.9953,0.1954,1.014
0.335665384,-0.0098,0.9970,0.1967,1.016
0.337863307,-0.0132,0.9987,0.1986,1.018
0.34134773,-0.0154,0.9985,0.1989,1.018
0.341954384,-0.0198,1.0004,0.2016,1.021
0.343580577,-0.0252,1.0007,0.2028,1.021
0.345772923,-0.0252,1.0026,0.2023,1.023
0.347700346,-0.0274,1.0048,0.2003,1.025
0.349622153,-0.0281,1.0046,0.2001,1.025
0.351362615,-0.0291,1.0043,0.1996,1.024
0.353575269,-0.0283,1.0041,0.1991,1.024
0.355467038,-0.0283,1.0046,0.1984,1.024
0.357451384,-0.0281,1.0046,0.1979,1.024
0.359344346,-0.0244,1.0051,0.1954,1.024
0.361555192,-0.0244,1.0061,0.1947,1.025
0.36344273,-0.0222,1.0073,0.1952,1.026
0.365401884,-0.0220,1.0083,0.1945,1.027
0.367289192,-0.0195,1.0087,0.1932,1.027
0.369185192,-0.0159,1.0102,0.1910,1.028
0.371226461,-0.0137,1.0107,0.1910,1.029
0.374172115,-0.0098,1.0109,0.1913,1.029
0.375117038,-0.0061,1.0107,0.1903,1.028
0.377133077,-0.0046,1.0107,0.1876,1.028
0.379298115,-0.0020,1.0105,0.1881,1.028
0.381233577,0.0007,1.0097,0.1876,1.027
0.383046269,0.0037,1.0073,0.1859,1.024
0.384972423,0.0078,1.0051,0.1815,1.021
0.387010192,0.0088,1.0031,0.1803,1.019
0.388886307,0.0122,1.0024,0.1766,1.018
0.394982692,0.0164,1.0007,0.1754,1.016
0.3958625,0.0159,1.0007,0.1717,1.015
0.396382423,0.0173,0.9992,0.1691,1.014
0.396844192,0.0169,0.9982,0.1673,1.012
0.399000846,0.0161,0.9951,0.1639,1.009
0.400847884,0.0151,0.9921,0.1608,1.005
0.4030585,0.0142,0.9912,0.1598,1.004
0.404909192,0.0132,0.9890,0.1586,1.002
0.408671423,0.0105,0.9882,0.1556,1.000
0.409643807,0.0098,0.9880,0.1546,1.000
0.410751846,0.0093,0.9872,0.1539,0.999
0.412622576,0.0083,0.9872,0.1529,0.999
0.414602769,0.0049,0.9875,0.1522,0.999
0.416634807,0.0046,0.9858,0.1520,0.997
0.418632384,0.0056,0.9853,0.1515,0.997
0.420495615,0.0046,0.9865,0.1495,0.998
0.422439038,0.0042,0.9850,0.1500,0.996
0.424679961,0.0032,0.9833,0.1483,0.994
0.42647723,0.0017,0.9836,0.1454,0.994
0.428377423,0.0020,0.9833,0.1456,0.994
0.430517346,0.0002,0.9828,0.1437,0.993
0.432423692,0.0032,0.9787,0.1419,0.989
0.434295961,0.0037,0.9777,0.1407,0.988
0.436237346,0.0059,0.9787,0.1397,0.989
0.43813523,0.0059,0.9777,0.1397,0.988
0.440804807,0.0076,0.9755,0.1407,0.986
0.442251807,0.0110,0.9760,0.1400,0.986
0.444130961,0.0125,0.9753,0.1400,0.985
0.446133384,0.0161,0.9755,0.1395,0.986
0.44807773,0.0188,0.9762,0.1405,0.986
0.450085076,0.0198,0.9762,0.1402,0.986
0.452118846,0.0186,0.9762,0.1437,0.987
0.45397873,0.0208,0.9745,0.1449,0.985
0.456185192,0.0217,0.9738,0.1451,0.985
0.458319846,0.0210,0.9753,0.1478,0.987
0.459995461,0.0210,0.9743,0.1483,0.986
0.462002461,0.0220,0.9726,0.1507,0.984
0.463984461,0.0225,0.9743,0.1534,0.987
0.465979384,0.0230,0.9733,0.1544,0.986
0.467893346,0.0239,0.9714,0.1559,0.984
0.469854692,0.0217,0.9714,0.1573,0.984
0.471785692,0.0210,0.9714,0.1598,0.985
0.478494423,0.0213,0.9709,0.1627,0.985
0.47941,0.0200,0.9714,0.1649,0.985
0.479910884,0.0173,0.9728,0.1673,0.987
0.480385846,0.0156,0.9733,0.1710,0.988
0.481932307,0.0144,0.9738,0.1722,0.989
0.483668384,0.0112,0.9758,0.1739,0.991
0.485989038,0.0073,0.9775,0.1766,0.993
0.4877715,0.0051,0.9784,0.1774,0.994
0.489907884,0.0015,0.9789,0.1783,0.995
0.491964076,-0.0007,0.9792,0.1798,0.996
0.495085269,-0.0037,0.9809,0.1840,0.998
0.497542961,-0.0088,0.9824,0.1852,1.000
0.498127,-0.0127,0.9826,0.1862,1.000
0.499702307,-0.0178,0.9824,0.1867,1.000
0.501350076,-0.0208,0.9819,0.1876,1.000
0.503228346,-0.0257,0.9841,0.1886,1.002
0.505077346,-0.0283,0.9821,0.1876,1.000
0.508094076,-0.0305,0.9811,0.1884,1.000
0.510750653,-0.0344,0.9802,0.1884,0.999
0.511452576,-0.0381,0.9775,0.1876,0.996
0.513108692,-0.0371,0.9770,0.1879,0.996
0.515244423,-0.0381,0.9777,0.1869,0.996
0.517074692,-0.0401,0.9777,0.1869,0.996
0.519628999,-0.0423,0.9760,0.1854,0.994
0.521071999,-0.0442,0.9736,0.1845,0.992
0.523067846,-0.0447,0.9731,0.1842,0.991
0.525614076,-0.0469,0.9714,0.1827,0.990
0.527155692,-0.0486,0.9704,0.1801,0.988
0.528916615,-0.0489,0.9667,0.1779,0.984
0.530971384,-0.0506,0.9631,0.1725,0.980
0.532647653,-0.0513,0.9626,0.1693,0.979
0.535269884,-0.0506,0.9628,0.1625,0.978
0.536916499,-0.0518,0.9645,0.1534,0.978
0.538721961,-0.0513,0.9643,0.1495,0.977
0.542364615,-0.0525,0.9648,0.1373,0.976
0.544170346,-0.0550,0.9650,0.1266,0.975
0.545429346,-0.0567,0.9660,0.1209,0.975
0.546893538,-0.0591,0.9687,0.1094,0.977
0.54868873,-0.0599,0.9701,0.1036,0.977
0.550927807,-0.0596,0.9731,0.0892,0.979
0.552927153,-0.0594,0.9775,0.0782,0.982
0.554751615,-0.0579,0.9789,0.0726,0.983
0.556974499,-0.0550,0.9804,0.0623,0.984
0.560408269,-0.0518,0.9824,0.0542,0.985
0.562210576,-0.0498,0.9838,0.0518,0.986
0.564334076,-0.0464,0.9855,0.0484,0.988
0.565852846,-0.0445,0.9870,0.0476,0.989
0.566904076,-0.0401,0.9890,0.0462,0.991
0.568244884,-0.0357,0.9885,0.0481,0.990
0.570519346,-0.0352,0.9892,0.0506,0.991
0.572376846,-0.0305,0.9914,0.0577,0.994
0.576358461,-0.0286,0.9914,0.0672,0.994
0.578244499,-0.0279,0.9924,0.0735,0.995
0.579562807,-0.0291,0.9921,0.0858,0.996
0.580896423,-0.0266,0.9926,0.0931,0.997
0.582044192,-0.0237,0.9914,0.1075,0.997
0.583948653,-0.0244,0.9897,0.1273,0.998
0.587043576,-0.0247,0.9907,0.1380,1.001
0.587674961,-0.0237,0.9902,0.1588,1.003
0.589968961,-0.0225,0.9907,0.1803,1.007
0.596733653,-0.0217,0.9916,0.1928,1.010
0.597683807,-0.0205,0.9924,0.2191,1.016
0.598133615,-0.0195,0.9919,0.2316,1.019
0.598584076,-0.0176,0.9931,0.2551,1.025
0.600267384,-0.0147,0.9943,0.2795,1.033
0.602158615,-0.0129,0.9951,0.2917,1.037
0.603899461,-0.0088,0.9948,0.3142,1.043
0.605877423,-0.0051,0.9960,0.3345,1.051
0.617506538,-0.0022,0.9963,0.3433,1.054
0.619269538,0.0034,0.9951,0.3601,1.058
0.620302346,0.0059,0.9951,0.3679,1.061
0.621393576,0.0147,0.9973,0.3821,1.068
0.622503807,0.0205,0.9965,0.3931,1.071
0.623935076,0.0239,0.9965,0.3965,1.073
0.625429961,0.0298,0.9970,0.4012,1.075
0.626740769,0.0349,0.9985,0.4068,1.079
0.628100076,0.0381,0.9980,0.4087,1.079
0.628911846,0.0440,0.9999,0.4080,1.081
0.630138961,0.0467,1.0007,0.4068,1.081
0.630961884,0.0525,0.9997,0.4026,1.079
0.632054153,0.0564,1.0002,0.3948,1.077
0.635153846,0.0584,0.9999,0.3899,1.075
0.636681538,0.0606,1.0021,0.3797,1.073
0.637790615,0.0618,1.0024,0.3743,1.072
0.639382884,0.0645,1.0017,0.3621,1.067
0.644445884,0.0643,1.0014,0.3474,1.062
0.646120769,0.0655,1.0007,0.3408,1.059
0.647278538,0.0655,0.9995,0.3249,1.053
0.648271346,0.0640,0.9997,0.3064,1.048
0.649209269,0.0625,0.9990,0.2963,1.044
0.651007576,0.0574,0.9965,0.2805,1.037
0.652986153,0.0545,0.9968,0.2731,1.035
0.655202038,0.0501,0.9938,0.2568,1.028
0.656996192,0.0442,0.9904,0.2389,1.020
0.66021723,0.0401,0.9890,0.2316,1.016
0.661778653,0.0318,0.9872,0.2169,1.011
0.663544499,0.0227,0.9848,0.2013,1.005
0.664664961,0.0200,0.9841,0.1935,1.003
0.666742115,0.0112,0.9831,0.1788,0.999
0.668782422,0.0059,0.9821,0.1715,0.997
0.670593422,-0.0054,0.9797,0.1605,0.993
0.672630807,-0.0144,0.9789,0.1483,0.990
0.676585922,-0.0208,0.9787,0.1427,0.989
0.678573807,-0.0318,0.9777,0.1356,0.988
0.680045576,-0.0432,0.9767,0.1305,0.986
0.681749038,-0.0467,0.9758,0.1285,0.985
0.682957615,-0.0535,0.9733,0.1244,0.983
0.684481615,-0.0577,0.9728,0.1248,0.982
0.686541961,-0.0684,0.9711,0.1270,0.982
0.688356538,-0.0735,0.9682,0.1307,0.980
0.690541153,-0.0750,0.9672,0.1334,0.979
0.69798723,-0.0782,0.9653,0.1402,0.979
0.699097922,-0.0828,0.9645,0.1490,0.979
0.699775692,-0.0845,0.9618,0.1539,0.978
0.700428922,-0.0860,0.9587,0.1693,0.977
0.701078307,-0.0865,0.9582,0.1769,0.978
0.702529346,-0.0872,0.9545,0.1923,0.978
0.703979038,-0.0872,0.9530,0.2099,0.980
0.706256461,-0.0867,0.9518,0.2209,0.981
0.71554873,-0.0872,0.9513,0.2394,0.985
0.716400846,-0.0889,0.9511,0.2489,0.987
0.716786346,-0.0904,0.9486,0.2695,0.990
0.717160076,-0.0899,0.9508,0.2915,0.999
0.717612038,-0.0899,0.9508,0.3012,1.001
0.718009769,-0.0904,0.9499,0.3203,1.006
0.719604769,-0.0919,0.9501,0.3398,1.013
0.721508461,-0.0911,0.9506,0.3476,1.016
0.72365973,-0.0899,0.9508,0.3655,1.023
0.725744153,-0.0901,0.9511,0.3723,1.025
0.727821499,-0.0901,0.9494,0.3860,1.029
0.729601961,-0.0867,0.9508,0.3960,1.034
0.731768384,-0.0848,0.9508,0.4009,1.035
0.733487461,-0.0826,0.9511,0.4097,1.039
0.73555373,-0.0787,0.9526,0.4163,1.043
0.737392153,-0.0777,0.9530,0.4183,1.044
0.739586692,-0.0733,0.9550,0.4183,1.045
0.742274884,-0.0718,0.9550,0.4183,1.045
0.743640769,-0.0711,0.9582,0.4197,1.048
0.745379692,-0.0691,0.9604,0.4158,1.049
0.747399115,-0.0660,0.9609,0.4131,1.048
0.74919323,-0.0630,0.9613,0.4053,1.045
0.751586192,-0.0594,0.9626,0.3977,1.043
0.75316373,-0.0579,0.9633,0.3938,1.042
0.755278192,-0.0564,0.9667,0.3867,1.043
0.757230076,-0.0567,0.9677,0.3833,1.042
0.759971769,-0.0552,0.9689,0.3757,1.041
0.760943076,-0.0562,0.9684,0.3655,1.037
0.763445422,-0.0564,0.9692,0.3599,1.035
0.764773922,-0.0569,0.9723,0.3503,1.035
0.767117807,-0.0579,0.9738,0.3376,1.032
0.768777692,-0.0591,0.9765,0.3323,1.033
0.771288115,-0.0638,0.9789,0.3166,1.031
0.77285473,-0.0657,0.9799,0.3088,1.030
0.775237153,-0.0708,0.9833,0.2929,1.028
0.784759922,-0.0748,0.9858,0.2763,1.026
0.786436807,-0.0767,0.9865,0.2692,1.025
0.787448692,-0.0792,0.9877,0.2531,1.023
0.788712461,-0.0796,0.9885,0.2450,1.021
0.790107192,-0.0799,0.9882,0.2292,1.018
0.791364422,-0.0787,0.9850,0.2138,1.011
0.79248473,-0.0792,0.9841,0.2047,1.008
0.793512922,-0.0811,0.9821,0.1857,1.003
0.794541961,-0.0806,0.9794,0.1688,0.997
0.795588115,-0.0801,0.9777,0.1600,0.994
0.796954692,-0.0789,0.9745,0.1412,0.988
0.806511269,-0.0782,0.9733,0.1331,0.985
0.807343845,-0.0767,0.9704,0.1212,0.981
0.807784307,-0.0750,0.9657,0.1099,0.975
0.808202922,-0.0740,0.9645,0.1060,0.973
0.808606153,-0.0699,0.9623,0.0994,0.970
0.809020807,-0.0667,0.9574,0.0936,0.964
0.810828076,-0.0647,0.9550,0.0911,0.962
0.81226573,-0.0638,0.9499,0.0884,0.956
0.814618153,-0.0621,0.9472,0.0880,0.953
0.815901692,-0.0608,0.9440,0.0875,0.950
0.818539807,-0.0589,0.9391,0.0909,0.945
0.820087115,-0.0584,0.9381,0.0941,0.945
0.82247623,-0.0581,0.9354,0.1002,0.943
0.823869922,-0.0569,0.9337,0.1048,0.941
0.826626422,-0.0569,0.9337,0.1156,0.943
0.828223961,-0.0567,0.9311,0.1295,0.942
0.830553038,-0.0552,0.9306,0.1373,0.942
0.832113345,-0.0525,0.9313,0.1542,0.945
0.83408123,-0.0503,0.9315,0.1708,0.948
0.836078038,-0.0474,0.9325,0.1793,0.951
0.838819499,-0.0408,0.9323,0.1967,0.954
0.839804999,-0.0362,0.9318,0.2125,0.956
0.84288623,-0.0347,0.9308,0.2204,0.957
0.843782499,-0.0308,0.9291,0.2353,0.959
0.846048922,-0.0276,0.9284,0.2416,0.960
0.847632192,-0.0266,0.9257,0.2511,0.960
0.849916499,-0.0247,0.9232,0.2617,0.960
0.85171523,-0.0237,0.9227,0.2656,0.960
0.853865461,-0.0222,0.9210,0.2709,0.960
0.855791615,-0.0195,0.9181,0.2726,0.958
0.859803922,-0.0181,0.9154,0.2729,0.955
0.861580884,-0.0171,0.9093,0.2731,0.950
0.862946807,-0.0156,0.9066,0.2736,0.947
0.864191153,-0.0127,0.9015,0.2712,0.941
0.865642038,-0.0098,0.8951,0.2665,0.934
0.867505499,-0.0093,0.8917,0.2643,0.930
0.86945923,-0.0086,0.8854,0.2612,0.923
0.871417384,-0.0042,0.8771,0.2558,0.914
0.87346023,-0.0042,0.8736,0.2521,0.909
0.878517153,-0.0054,0.8658,0.2433,0.899
0.880331538,-0.0061,0.8619,0.2399,0.895
0.88183773,-0.0039,0.8529,0.2353,0.885
0.883264884,-0.0046,0.8431,0.2287,0.874
0.885701038,-0.0046,0.8365,0.2250,0.866
0.887031615,-0.0024,0.8250,0.2204,0.854
0.888297076,-0.0037,0.8140,0.2150,0.842
0.889672192,-0.0024,0.8089,0.2128,0.836
0.891013845,0.0010,0.7969,0.2074,0.823
0.900630576,0.0032,0.7901,0.2042,0.816
0.901585345,0.0073,0.7781,0.2003,0.804
0.902015922,0.0112,0.7617,0.1959,0.787
0.902418384,0.0134,0.7542,0.1942,0.779
0.902840038,0.0171,0.7376,0.1940,0.763
0.90326123,0.0249,0.7214,0.1923,0.747
0.904894499,0.0274,0.7131,0.1923,0.739
0.907256422,0.0371,0.6970,0.1925,0.724
0.925501653,0.0415,0.6880,0.1935,0.716
0.927231538,0.0515,0.6701,0.1976,0.701
0.928334884,0.0640,0.6528,0.2001,0.686
0.929723115,0.0696,0.6433,0.2023,0.678
0.930725345,0.0806,0.6247,0.2050,0.662
0.931764807,0.0909,0.6164,0.2074,0.657
0.933063961,0.0958,0.5986,0.2089,0.641
0.93445573,0.1073,0.5824,0.2096,0.628
0.935696461,0.1121,0.5744,0.2101,0.622
0.93686723,0.1217,0.5597,0.2091,0.610
0.938017345,0.1302,0.5458,0.2081,0.598
0.939113807,0.1331,0.5392,0.2067,0.593
0.939951768,0.1412,0.5267,0.2030,0.582
0.940986807,0.1454,0.5138,0.1976,0.569
0.942372884,0.1483,0.5079,0.1945,0.564
0.943693038,0.1546,0.4979,0.1888,0.555
0.944949845,0.1556,0.4942,0.1854,0.550
0.946146422,0.1578,0.4854,0.1788,0.541
0.947035807,0.1583,0.4788,0.1735,0.533
0.947840845,0.1568,0.4752,0.1713,0.529
0.948796115,0.1571,0.4696,0.1634,0.521
0.951779153,0.1551,0.4642,0.1551,0.513
0.952514807,0.1524,0.4617,0.1515,0.509
0.954579768,0.1456,0.4583,0.1456,0.502
0.956234191,0.1429,0.4583,0.1417,0.501
0.960032961,0.1375,0.4588,0.1339,0.497
0.960776153,0.1290,0.4617,0.1253,0.496
0.962593307,0.1258,0.4644,0.1197,0.496
0.963769768,0.1160,0.4661,0.1065,0.492
0.966112153,0.1068,0.4710,0.0931,0.492
0.968021961,0.0999,0.4749,0.0862,0.493
0.970568576,0.0853,0.4849,0.0677,0.497
0.972062115,0.0774,0.4898,0.0589,0.499
0.974581615,0.0633,0.4989,0.0447,0.505
0.977124076,0.0469,0.5108,0.0269,0.514
0.979352461,0.0379,0.5182,0.0176,0.520
0.980006576,0.0193,0.5343,-0.0005,0.535
0.981581961,-0.0005,0.5504,-0.0198,0.551
0.983820461,-0.0115,0.5585,-0.0293,0.559
0.986410345,-0.0347,0.5785,-0.0476,0.582
0.987683538,-0.0462,0.5883,-0.0550,0.593
0.989730038,-0.0699,0.6081,-0.0682,0.616
0.996489538,-0.0941,0.6296,-0.0821,0.642
0.997484461,-0.1063,0.6398,-0.0880,0.655
0.997918576,-0.1327,0.6611,-0.0941,0.681
0.998281461,-0.1573,0.6836,-0.0977,0.708
0.999744038,-0.1698,0.6953,-0.0982,0.722
1.002166922,-0.1945,0.7180,-0.0967,0.750
1.003775384,-0.2150,0.7398,-0.0901,0.776
1.005634384,-0.2248,0.7508,-0.0853,0.788
1.007732461,-0.2428,0.7723,-0.0711,0.813
1.020978038,-0.2499,0.7825,-0.0616,0.824
1.02212023,-0.2599,0.8057,-0.0388,0.848
1.022619576,-0.2687,0.8289,-0.0125,0.871
1.023087191,-0.2724,0.8407,0.0020,0.884
1.023523999,-0.2773,0.8648,0.0313,0.909
1.023968345,-0.2810,0.8890,0.0650,0.935
1.024403999,-0.2822,0.9022,0.0833,0.949
1.02484073,-0.2853,0.9296,0.1187,0.980
1.025261961,-0.2846,0.9428,0.1368,0.994
1.030788153,-0.2834,0.9704,0.1705,1.025
1.031829307,-0.2817,0.9968,0.2055,1.056
1.032292461,-0.2810,1.0109,0.2223,1.073
1.033201615,-0.2768,1.0376,0.2546,1.104
1.035194499,-0.2695,1.0615,0.2810,1.131
1.037223538,-0.2656,1.0732,0.2939,1.144
1.039262345,-0.2565,1.0950,0.3186,1.169
1.040971384,-0.2516,1.1052,0.3288,1.180
1.043548653,-0.2428,1.1267,0.3491,1.204
1.045166038,-0.2284,1.1441,0.3657,1.223
1.047047691,-0.2226,1.1521,0.3735,1.231
1.048859191,-0.2101,1.1661,0.3897,1.247
1.050996576,-0.1964,1.1785,0.4051,1.262
1.052880268,-0.1901,1.1832,0.4119,1.267
1.05482573,-0.1771,1.1922,0.4263,1.278
1.056733268,-0.1698,1.1956,0.4339,1.283
1.05981073,-0.1546,1.1986,0.4481,1.289
1.060631153,-0.1393,1.1993,0.4634,1.293
1.062790576,-0.1319,1.1991,0.4698,1.295
1.064569191,-0.1153,1.1971,0.4815,1.295
1.066706653,-0.0985,1.1895,0.4920,1.291
