time,gFx,gFy,gFz,TgF
0.007310115,-0.0269,0.9912,0.0919,0.996
0.007917808,-0.0254,0.9907,0.0923,0.995
0.008274231,-0.0222,0.9904,0.0955,0.995
0.008631077,-0.0188,0.9899,0.0989,0.995
0.008951692,-0.0149,0.9875,0.1092,0.994
0.009280731,-0.0093,0.9868,0.1197,0.994
0.009693731,-0.0073,0.9868,0.1244,0.995
0.010050077,-0.0076,0.9838,0.1327,0.993
0.010378538,-0.0046,0.9836,0.1393,0.993
0.018114577,-0.0039,0.9836,0.1424,0.994
0.018706115,-0.0037,0.9853,0.1463,0.996
0.019004038,-0.0044,0.9848,0.1473,0.996
0.019254346,-0.0066,0.9831,0.1461,0.994
0.019506192,-0.0129,0.9836,0.1422,0.994
0.020802654,-0.0169,0.9836,0.1397,0.994
0.022649269,-0.0227,0.9821,0.1336,0.991
0.036591423,-0.0269,0.9838,0.1312,0.993
0.037255692,-0.0354,0.9853,0.1266,0.994
0.037655385,-0.0491,0.9887,0.1156,0.997
0.037943346,-0.0589,0.9902,0.0721,0.995
0.038234077,-0.0814,0.9899,-0.0049,0.993
0.038515077,-0.1016,0.9890,-0.0112,0.994
0.038783769,-0.1107,0.9882,-0.0083,0.994
0.039058308,-0.1248,0.9885,0.0086,0.996
0.040619346,-0.1307,0.9894,0.0188,0.998
0.042963077,-0.1441,0.9919,0.0467,1.003
0.044914308,-0.1549,0.9958,0.0757,1.011
0.046647269,-0.1600,0.9955,0.0897,1.012
0.048427269,-0.1683,0.9958,0.1146,1.016
0.050600077,-0.1730,0.9973,0.1375,1.021
0.052248808,-0.1737,0.9975,0.1468,1.023
0.054242269,-0.1722,0.9997,0.1571,1.027
0.056170654,-0.1715,1.0004,0.1600,1.028
0.063092769,-0.1686,1.0021,0.1627,1.029
0.063623808,-0.1610,1.0053,0.1564,1.030
0.063875269,-0.1573,1.0051,0.1546,1.029
0.0643455,-0.1493,1.0063,0.1505,1.028
0.066333462,-0.1432,1.0080,0.1424,1.028
0.068331808,-0.1407,1.0085,0.1390,1.028
0.0703245,-0.1363,1.0056,0.1324,1.023
0.072248923,-0.1336,1.0063,0.1292,1.023
0.074336269,-0.1307,1.0063,0.1244,1.022
0.076272115,-0.1270,1.0056,0.1212,1.021
0.078290731,-0.1261,1.0046,0.1195,1.019
0.080114462,-0.1248,1.0031,0.1185,1.018
0.082147192,-0.1231,1.0019,0.1185,1.016
0.083948308,-0.1214,0.9965,0.1187,1.011
0.085925923,-0.1197,0.9924,0.1200,1.007
0.087874231,-0.1178,0.9887,0.1195,1.003
0.089953769,-0.1138,0.9860,0.1207,1.000
0.092470923,-0.1119,0.9846,0.1190,0.998
0.094009731,-0.1129,0.9841,0.1197,0.998
0.095863654,-0.1104,0.9824,0.1192,0.996
0.097867538,-0.1082,0.9824,0.1180,0.995
0.099723385,-0.1043,0.9826,0.1148,0.995
0.101791961,-0.1024,0.9838,0.1094,0.995
0.103713961,-0.0999,0.9843,0.1073,0.995
0.105732077,-0.0982,0.9841,0.1021,0.994
0.107739538,-0.0955,0.9843,0.1004,0.994
0.109750154,-0.0936,0.9855,0.0994,0.995
0.111626538,-0.0889,0.9858,0.0980,0.995
0.113633885,-0.0865,0.9863,0.0987,0.995
0.115524538,-0.0840,0.9865,0.1014,0.995
0.11754,-0.0838,0.9853,0.1021,0.994
0.119443538,-0.0848,0.9863,0.1038,0.995
0.121482115,-0.0872,0.9868,0.1075,0.996
0.123478577,-0.0921,0.9868,0.1102,0.997
0.128769192,-0.0906,0.9880,0.1109,0.998
0.129358461,-0.0870,0.9887,0.1116,0.999
0.129792231,-0.0855,0.9880,0.1116,0.998
0.131450961,-0.0831,0.9868,0.1070,0.996
0.133537077,-0.0814,0.9885,0.1031,0.997
0.135395154,-0.0811,0.9882,0.1007,0.997
0.137315577,-0.0828,0.9897,0.0958,0.998
0.139393961,-0.0833,0.9909,0.0933,0.999
0.142620269,-0.0875,0.9912,0.0892,0.999
0.143323808,-0.0892,0.9943,0.0867,1.002
0.145338769,-0.0899,0.9970,0.0860,1.005
0.147280077,-0.0926,1.0009,0.0860,1.009
0.1492565,-0.0933,1.0009,0.0877,1.009
0.151191346,-0.0931,1.0007,0.0899,1.009
0.153154461,-0.0933,1.0007,0.0950,1.010
0.155026654,-0.0950,1.0009,0.0972,1.010
0.156997192,-0.0965,1.0019,0.1031,1.012
0.159036269,-0.0994,1.0061,0.1082,1.017
0.160967192,-0.1007,1.0080,0.1116,1.019
0.162920154,-0.1021,1.0097,0.1173,1.022
0.164927615,-0.1038,1.0097,0.1204,1.022
0.1668475,-0.1060,1.0107,0.1261,1.024
0.168806461,-0.1080,1.0109,0.1283,1.025
0.170807808,-0.1068,1.0114,0.1292,1.025
0.172822346,-0.1065,1.0131,0.1324,1.027
0.175632885,-0.1082,1.0119,0.1334,1.026
0.176864461,-0.1085,1.0119,0.1341,1.027
0.178714885,-0.1075,1.0122,0.1317,1.026
0.180618154,-0.1068,1.0122,0.1312,1.026
0.182596269,-0.1092,1.0122,0.1305,1.026
0.184556885,-0.1109,1.0124,0.1292,1.027
0.186564615,-0.1116,1.0126,0.1278,1.027
0.188515,-0.1087,1.0114,0.1246,1.025
0.190475308,-0.1092,1.0109,0.1258,1.025
0.193536192,-0.1104,1.0105,0.1246,1.024
0.194512423,-0.1087,1.0080,0.1248,1.022
0.196531,-0.1077,1.0070,0.1268,1.021
0.198397077,-0.1085,1.0051,0.1287,1.019
0.200295231,-0.1068,1.0036,0.1305,1.018
0.202263192,-0.1073,1.0024,0.1334,1.017
0.204315769,-0.1085,0.9987,0.1363,1.014
0.206249769,-0.1090,0.9970,0.1383,1.012
0.212211192,-0.1114,0.9938,0.1395,1.010
0.212831038,-0.1138,0.9921,0.1397,1.008
0.213230808,-0.1143,0.9904,0.1393,1.007
0.214300808,-0.1129,0.9880,0.1361,1.004
0.2162515,-0.1141,0.9860,0.1371,1.002
0.218139615,-0.1138,0.9831,0.1368,0.999
0.220202846,-0.1141,0.9816,0.1336,0.997
0.222154654,-0.1158,0.9806,0.1329,0.996
0.224025846,-0.1168,0.9794,0.1309,0.995
0.229867769,-0.1165,0.9765,0.1290,0.992
0.230559231,-0.1168,0.9760,0.1287,0.991
0.230893769,-0.1143,0.9758,0.1278,0.991
0.231927961,-0.1136,0.9750,0.1263,0.990
0.234010808,-0.1131,0.9731,0.1246,0.988
0.235868269,-0.1134,0.9719,0.1251,0.986
0.237791692,-0.1143,0.9714,0.1239,0.986
0.239773038,-0.1163,0.9697,0.1226,0.984
0.242593846,-0.1175,0.9699,0.1231,0.985
0.243973461,-0.1212,0.9704,0.1226,0.986
0.245778692,-0.1224,0.9701,0.1195,0.985
0.247702384,-0.1222,0.9692,0.1195,0.984
0.249723654,-0.1224,0.9699,0.1178,0.985
0.251569923,-0.1241,0.9714,0.1182,0.986
0.253523077,-0.1246,0.9723,0.1182,0.987
0.255485115,-0.1266,0.9733,0.1190,0.989
0.257381692,-0.1261,0.9740,0.1190,0.989
0.259775615,-0.1261,0.9753,0.1187,0.991
0.261703038,-0.1285,0.9770,0.1202,0.993
0.263574192,-0.1290,0.9772,0.1207,0.993
0.265825346,-0.1297,0.9792,0.1226,0.995
0.267571577,-0.1295,0.9802,0.1241,0.996
0.269403731,-0.1285,0.9836,0.1275,1.000
0.271386538,-0.1283,0.9831,0.1314,1.000
0.273342654,-0.1283,0.9821,0.1334,0.999
0.276203731,-0.1278,0.9836,0.1361,1.001
0.278388731,-0.1273,0.9846,0.1336,1.002
0.279383423,-0.1268,0.9858,0.1331,1.003
0.281512692,-0.1280,0.9865,0.1319,1.003
0.283445384,-0.1278,0.9863,0.1317,1.003
0.285492654,-0.1275,0.9870,0.1295,1.004
0.287290846,-0.1287,0.9877,0.1268,1.004
0.289191346,-0.1290,0.9875,0.1256,1.004
0.291430654,-0.1305,0.9885,0.1224,1.005
0.294329077,-0.1324,0.9880,0.1222,1.004
0.295182538,-0.1331,0.9890,0.1222,1.005
0.297195077,-0.1353,0.9907,0.1229,1.007
0.299252269,-0.1351,0.9907,0.1239,1.007
0.301180654,-0.1341,0.9899,0.1268,1.007
0.303140846,-0.1331,0.9904,0.1305,1.008
0.305077884,-0.1322,0.9916,0.1327,1.009
0.307091654,-0.1324,0.9919,0.1341,1.010
0.319244461,-0.1309,0.9907,0.1378,1.009
0.320037192,-0.1295,0.9904,0.1397,1.009
0.320475731,-0.1278,0.9926,0.1395,1.010
0.320888154,-0.1268,0.9921,0.1383,1.010
0.321301231,-0.1273,0.9929,0.1388,1.011
0.321792423,-0.1239,0.9960,0.1415,1.014
0.322203384,-0.1239,0.9968,0.1422,1.014
0.322964577,-0.1234,0.9970,0.1424,1.015
0.324851423,-0.1207,0.9965,0.1419,1.014
0.327010423,-0.1200,0.9975,0.1427,1.015
0.330017231,-0.1195,0.9955,0.1444,1.013
0.330849961,-0.1185,0.9965,0.1444,1.014
0.332876654,-0.1170,0.9955,0.1468,1.013
0.334745346,-0.1168,0.9953,0.1488,1.013
0.3366845,-0.1170,0.9946,0.1493,1.012
0.338785154,-0.1209,0.9948,0.1512,1.013
0.341014,-0.1212,0.9948,0.1507,1.013
0.355478307,-0.1204,0.9929,0.1490,1.011
0.356461115,-0.1195,0.9929,0.1463,1.011
0.356949461,-0.1192,0.9924,0.1466,1.010
0.357374461,-0.1178,0.9912,0.1446,1.009
0.357901,-0.1168,0.9909,0.1405,1.008
0.358384769,-0.1168,0.9907,0.1380,1.007
0.358844115,-0.1156,0.9882,0.1344,1.004
0.359289923,-0.1153,0.9882,0.1331,1.004
0.359721077,-0.1148,0.9868,0.1305,1.002
0.367964192,-0.1156,0.9841,0.1278,0.999
0.368847538,-0.1151,0.9833,0.1261,0.998
0.369369577,-0.1141,0.9824,0.1270,0.997
0.369888769,-0.1124,0.9826,0.1263,0.997
0.370302615,-0.1119,0.9824,0.1270,0.997
0.370699384,-0.1099,0.9811,0.1283,0.996
0.372178923,-0.1097,0.9819,0.1285,0.996
0.374256692,-0.1082,0.9811,0.1292,0.996
0.3763585,-0.1085,0.9804,0.1275,0.995
0.378199154,-0.1082,0.9816,0.1275,0.996
0.380130077,-0.1077,0.9819,0.1256,0.996
0.382073461,-0.1085,0.9826,0.1244,0.996
0.383966884,-0.1080,0.9841,0.1226,0.998
0.385936423,-0.1090,0.9838,0.1241,0.998
0.387864807,-0.1104,0.9855,0.1248,1.000
0.3898385,-0.1116,0.9863,0.1236,1.000
0.392746,-0.1119,0.9868,0.1226,1.001
0.393905077,-0.1121,0.9875,0.1226,1.001
0.396023577,-0.1136,0.9872,0.1195,1.001
0.397899461,-0.1124,0.9877,0.1094,1.000
0.399799692,-0.1112,0.9880,0.0880,0.998
0.401942115,-0.1170,0.9858,0.1007,0.998
0.403733654,-0.1207,0.9855,0.1116,0.999
0.405780615,-0.1407,0.9921,0.1388,1.012
0.4077685,-0.1439,0.9921,0.1395,1.012
0.409825807,-0.1424,0.9868,0.1407,1.007
0.411713731,-0.1356,0.9748,0.1456,0.995
0.413725807,-0.1329,0.9736,0.1456,0.993
0.415569538,-0.1290,0.9772,0.1375,0.995
0.417577654,-0.1290,0.9819,0.1248,0.998
0.419560423,-0.1295,0.9846,0.1190,1.000
0.421537615,-0.1273,0.9885,0.1092,1.003
0.423431384,-0.1253,0.9894,0.1082,1.003
0.430436692,-0.1204,0.9882,0.1033,1.001
0.43130323,-0.1170,0.9863,0.1016,0.998
0.431835115,-0.1163,0.9863,0.1029,0.998
0.43226673,-0.1168,0.9863,0.1090,0.999
0.433532077,-0.1209,0.9838,0.1146,0.998
0.435382538,-0.1226,0.9814,0.1163,0.996
0.437252461,-0.1231,0.9787,0.1134,0.993
0.439330346,-0.1236,0.9760,0.1141,0.990
0.441406154,-0.1270,0.9723,0.1248,0.989
0.456212192,-0.1366,0.9699,0.1419,0.990
0.457155807,-0.1471,0.9723,0.1561,0.996
0.457766615,-0.1527,0.9665,0.1615,0.992
0.4581875,-0.1446,0.9623,0.1532,0.985
0.458689192,-0.1400,0.9523,0.1297,0.971
0.459132,-0.1327,0.9428,0.1229,0.960
0.459591269,-0.1300,0.9408,0.1212,0.957
0.460011346,-0.1268,0.9450,0.1148,0.960
0.460464846,-0.1300,0.9513,0.1033,0.966
0.462315423,-0.1307,0.9552,0.0955,0.969
0.463134115,-0.1302,0.9579,0.0840,0.970
0.465145423,-0.1275,0.9567,0.0796,0.968
0.467190769,-0.1239,0.9545,0.0772,0.966
0.469009461,-0.1190,0.9513,0.0828,0.962
0.470946923,-0.1178,0.9504,0.0882,0.962
0.472917115,-0.1178,0.9482,0.1004,0.961
0.474931423,-0.1204,0.9489,0.1151,0.963
0.477064384,-0.1222,0.9491,0.1195,0.964
0.479053192,-0.1217,0.9486,0.1222,0.964
0.480993269,-0.1202,0.9477,0.1273,0.964
0.482894077,-0.1168,0.9442,0.1424,0.962
0.48479973,-0.1173,0.9457,0.1588,0.966
0.486739692,-0.1178,0.9477,0.1652,0.969
0.488717846,-0.1185,0.9479,0.1727,0.971
0.490740692,-0.1182,0.9477,0.1737,0.971
0.4930975,-0.1175,0.9474,0.1730,0.970
0.494744846,-0.1129,0.9472,0.1666,0.968
0.496798077,-0.1104,0.9462,0.1627,0.966
0.498674577,-0.1099,0.9450,0.1532,0.964
0.500574884,-0.1119,0.9460,0.1466,0.964
0.50270773,-0.1146,0.9460,0.1432,0.964
0.504711769,-0.1185,0.9464,0.1349,0.963
0.5068735,-0.1207,0.9477,0.1307,0.964
0.509945692,-0.1266,0.9484,0.1212,0.964
0.511134923,-0.1287,0.9491,0.1121,0.964
0.514049461,-0.1302,0.9489,0.1097,0.964
0.515702538,-0.1351,0.9479,0.1058,0.963
0.516952384,-0.1383,0.9484,0.1033,0.964
0.518759115,-0.1383,0.9482,0.1016,0.964
0.520774615,-0.1388,0.9486,0.1048,0.964
0.522514961,-0.1402,0.9491,0.1085,0.966
0.524519038,-0.1417,0.9491,0.1168,0.967
0.535159115,-0.1434,0.9494,0.1256,0.968
0.536764615,-0.1434,0.9494,0.1312,0.969
0.537884538,-0.1437,0.9486,0.1434,0.970
0.539021423,-0.1424,0.9491,0.1488,0.971
0.540046769,-0.1407,0.9506,0.1576,0.974
0.540974653,-0.1390,0.9508,0.1637,0.975
0.542375346,-0.1378,0.9511,0.1656,0.975
0.543868961,-0.1351,0.9530,0.1676,0.977
0.545142961,-0.1349,0.9543,0.1669,0.978
0.546329923,-0.1319,0.9557,0.1642,0.979
0.546838307,-0.1297,0.9567,0.1595,0.979
0.563870538,-0.1295,0.9569,0.1568,0.978
0.566969038,-0.1292,0.9565,0.1556,0.978
0.568602884,-0.1302,0.9567,0.1546,0.978
0.570310961,-0.1314,0.9560,0.1537,0.977
0.571845192,-0.1305,0.9567,0.1527,0.978
0.573663884,-0.1314,0.9567,0.1532,0.978
0.57476173,-0.1297,0.9545,0.1527,0.975
0.576298346,-0.1263,0.9511,0.1544,0.972
0.577968615,-0.1263,0.9513,0.1561,0.972
0.579125692,-0.1280,0.9494,0.1603,0.971
0.580374692,-0.1248,0.9460,0.1625,0.968
0.581362269,-0.1224,0.9442,0.1630,0.966
0.582687961,-0.1229,0.9425,0.1642,0.965
0.584059461,-0.1222,0.9416,0.1652,0.964
0.585065384,-0.1204,0.9408,0.1664,0.963
0.586641077,-0.1187,0.9420,0.1666,0.964
0.588523192,-0.1182,0.9430,0.1652,0.965
0.589393346,-0.1163,0.9447,0.1620,0.966
0.590345077,-0.1146,0.9457,0.1595,0.966
0.591289269,-0.1136,0.9484,0.1561,0.968
0.592379307,-0.1116,0.9508,0.1551,0.970
0.593705884,-0.1097,0.9535,0.1551,0.972
0.59421273,-0.1070,0.9584,0.1527,0.976
0.594489307,-0.1058,0.9596,0.1495,0.977
0.59620473,-0.1053,0.9657,0.1468,0.982
0.597287846,-0.1007,0.9736,0.1456,0.990
0.599892384,-0.0982,0.9775,0.1429,0.993
0.601557269,-0.0950,0.9850,0.1393,0.999
0.603375115,-0.0899,0.9924,0.1346,1.005
0.605352461,-0.0877,0.9980,0.1327,1.011
0.607294923,-0.0840,1.0061,0.1266,1.017
0.610182192,-0.0801,1.0119,0.1239,1.023
0.611146115,-0.0770,1.0234,0.1226,1.034
0.61337673,-0.0716,1.0339,0.1187,1.043
0.615312884,-0.0687,1.0403,0.1156,1.049
0.617105538,-0.0621,1.0525,0.1109,1.060
0.61977523,-0.0552,1.0657,0.1060,1.072
0.621257653,-0.0528,1.0713,0.1038,1.078
0.623254807,-0.0535,1.0830,0.0985,1.089
0.624996769,-0.0674,1.0889,0.0928,1.095
0.631330961,-0.0728,1.0996,0.0843,1.105
0.6321155,-0.0696,1.1121,0.0767,1.117
0.632510269,-0.0662,1.1189,0.0757,1.123
0.632908577,-0.0621,1.1319,0.0726,1.136
0.635068,-0.0559,1.1412,0.0672,1.144
0.636870076,-0.0530,1.1446,0.0638,1.148
0.639305,-0.0489,1.1504,0.0591,1.153
0.640822076,-0.0467,1.1551,0.0584,1.157
0.659871576,-0.0398,1.1631,0.0552,1.165
0.661676153,-0.0352,1.1675,0.0557,1.169
0.662775576,-0.0322,1.1690,0.0581,1.171
0.6637705,-0.0300,1.1693,0.0613,1.171
0.665003769,-0.0300,1.1690,0.0652,1.171
0.666754423,-0.0313,1.1675,0.0660,1.170
0.667656076,-0.0366,1.1624,0.0687,1.165
0.668420384,-0.0398,1.1592,0.0696,1.162
0.669261846,-0.0442,1.1502,0.0694,1.153
0.670159307,-0.0489,1.1399,0.0699,1.143
0.671129923,-0.0515,1.1355,0.0706,1.139
0.6719675,-0.0569,1.1253,0.0726,1.129
0.672940576,-0.0616,1.1209,0.0699,1.125
0.673852961,-0.0635,1.1121,0.0696,1.116
0.674836769,-0.0652,1.1008,0.0691,1.105
0.675793692,-0.0655,1.0960,0.0674,1.100
0.676729153,-0.0645,1.0830,0.0652,1.087
0.678137884,-0.0630,1.0715,0.0645,1.075
0.679310576,-0.0608,1.0647,0.0625,1.068
0.680407038,-0.0564,1.0510,0.0611,1.054
0.683437,-0.0547,1.0447,0.0594,1.048
0.684915384,-0.0518,1.0349,0.0584,1.038
0.686384115,-0.0474,1.0239,0.0577,1.027
0.688534538,-0.0447,1.0185,0.0577,1.021
0.690377538,-0.0401,1.0058,0.0579,1.008
0.692360461,-0.0384,0.9987,0.0591,1.001
0.694741038,-0.0344,0.9902,0.0606,0.993
0.696098615,-0.0315,0.9804,0.0625,0.983
0.698108884,-0.0303,0.9748,0.0633,0.977
0.699937692,-0.0266,0.9672,0.0618,0.970
0.702135769,-0.0205,0.9572,0.0608,0.959
0.704061692,-0.0176,0.9543,0.0608,0.956
0.706675807,-0.0122,0.9455,0.0616,0.948
0.707955576,-0.0076,0.9413,0.0633,0.943
0.711261653,-0.0017,0.9357,0.0667,0.938
0.712472538,0.0064,0.9313,0.0687,0.934
0.713885692,0.0098,0.9279,0.0699,0.931
0.715931615,0.0178,0.9235,0.0682,0.926
0.718018038,0.0269,0.9193,0.0669,0.922
0.7198045,0.0298,0.9179,0.0657,0.921
0.721885115,0.0374,0.9149,0.0613,0.918
0.72389873,0.0410,0.9137,0.0572,0.916
0.725928153,0.0459,0.9125,0.0513,0.915
0.735470307,0.0528,0.9115,0.0462,0.914
0.736846192,0.0557,0.9122,0.0437,0.915
0.738009923,0.0596,0.9164,0.0391,0.919
0.739972269,0.0613,0.9188,0.0376,0.922
0.74088923,0.0633,0.9254,0.0332,0.928
0.742232999,0.0621,0.9335,0.0296,0.936
0.743000615,0.0625,0.9369,0.0276,0.939
0.743957115,0.0638,0.9452,0.0259,0.948
0.744687115,0.0645,0.9555,0.0249,0.958
0.74597273,0.0628,0.9596,0.0247,0.962
0.761359461,0.0625,0.9714,0.0249,0.974
0.762208884,0.0608,0.9780,0.0259,0.980
0.762641115,0.0574,0.9914,0.0286,0.993
0.763044192,0.0574,1.0031,0.0313,1.005
0.763459307,0.0579,1.0092,0.0327,1.011
0.763879961,0.0557,1.0202,0.0362,1.022
0.764278538,0.0515,1.0339,0.0403,1.036
0.764679961,0.0501,1.0410,0.0423,1.043
0.765086307,0.0464,1.0512,0.0462,1.053
0.76556673,0.0432,1.0578,0.0474,1.060
0.767484807,0.0384,1.0698,0.0501,1.072
0.769365269,0.0313,1.0789,0.0515,1.081
0.771621461,0.0274,1.0818,0.0542,1.083
0.773367038,0.0198,1.0901,0.0559,1.092
0.775475653,0.0120,1.0972,0.0584,1.099
0.777822769,0.0086,1.1008,0.0594,1.102
0.779841269,0.0002,1.1070,0.0613,1.109
0.781024576,-0.0042,1.1087,0.0621,1.110
0.783225999,-0.0095,1.1113,0.0665,1.113
0.785216769,-0.0156,1.1135,0.0684,1.116
0.787556499,-0.0183,1.1135,0.0704,1.116
0.789209653,-0.0205,1.1121,0.0755,1.115
0.791035961,-0.0208,1.1099,0.0792,1.113
0.794820115,-0.0208,1.1060,0.0814,1.109
0.796334923,-0.0232,1.1011,0.0843,1.105
0.797744269,-0.0235,1.0982,0.0858,1.102
0.799206038,-0.0227,1.0940,0.0882,1.098
0.801108884,-0.0235,1.0889,0.0948,1.093
0.803141692,-0.0235,1.0857,0.0977,1.090
0.805034961,-0.0244,1.0798,0.0989,1.085
0.80707823,-0.0239,1.0774,0.0999,1.082
0.808876615,-0.0213,1.0720,0.1029,1.077
0.812179269,-0.0208,1.0647,0.1063,1.070
0.813924846,-0.0220,1.0605,0.1068,1.066
0.815094961,-0.0205,1.0539,0.1094,1.060
0.816747576,-0.0186,1.0478,0.1092,1.054
0.818675769,-0.0193,1.0454,0.1107,1.051
0.820675076,-0.0173,1.0378,0.1121,1.044
0.822709961,-0.0159,1.0344,0.1141,1.041
0.824722461,-0.0142,1.0271,0.1163,1.034
0.835787692,-0.0137,1.0236,0.1141,1.030
0.837342269,-0.0132,1.0207,0.1141,1.027
0.838682846,-0.0107,1.0139,0.1143,1.020
0.839785269,-0.0115,1.0119,0.1156,1.019
0.840860384,-0.0090,1.0090,0.1151,1.016
0.841879423,-0.0061,1.0036,0.1129,1.010
0.842372346,-0.0046,1.0017,0.1121,1.008
0.842724499,-0.0020,0.9995,0.1097,1.005
0.843059384,-0.0022,0.9955,0.1090,1.001
0.867601499,-0.0012,0.9936,0.1077,0.999
0.868271346,0.0010,0.9902,0.1087,0.996
0.868518461,0.0027,0.9894,0.1090,0.995
0.868748769,0.0032,0.9885,0.1102,0.995
0.868986653,0.0027,0.9855,0.1141,0.992
0.869220884,0.0032,0.9848,0.1160,0.992
0.869505538,0.0044,0.9826,0.1170,0.990
0.869727076,0.0051,0.9809,0.1173,0.988
0.869965038,0.0046,0.9804,0.1173,0.987
0.870192538,0.0046,0.9799,0.1202,0.987
0.870453922,0.0044,0.9799,0.1226,0.988
0.870673384,0.0049,0.9799,0.1214,0.987
0.870891999,0.0042,0.9782,0.1202,0.986
0.871113269,0.0034,0.9767,0.1212,0.984
0.871903499,0.0007,0.9753,0.1204,0.983
0.874248307,0.0010,0.9738,0.1200,0.981
0.875894769,0.0005,0.9728,0.1192,0.980
0.878765653,0.0000,0.9721,0.1163,0.979
0.880085461,-0.0017,0.9721,0.1158,0.979
0.882050615,-0.0017,0.9726,0.1158,0.979
0.883911846,-0.0020,0.9709,0.1160,0.978
0.885856769,-0.0024,0.9706,0.1168,0.978
0.887835576,-0.0034,0.9682,0.1180,0.975
0.890009922,-0.0012,0.9682,0.1158,0.975
0.891992461,-0.0007,0.9672,0.1160,0.974
0.894929115,0.0007,0.9662,0.1151,0.973
0.896184153,0.0020,0.9657,0.1148,0.973
0.897943576,0.0027,0.9621,0.1121,0.969
0.899673846,0.0044,0.9587,0.1109,0.965
0.901697846,0.0046,0.9565,0.1109,0.963
0.903741153,0.0056,0.9538,0.1109,0.960
0.905708346,0.0049,0.9530,0.1102,0.959
0.907912769,0.0076,0.9513,0.1065,0.957
0.909815576,0.0110,0.9477,0.1053,0.954
0.912315769,0.0122,0.9467,0.1055,0.953
0.91514573,0.0161,0.9438,0.1055,0.950
0.916146538,0.0188,0.9418,0.1046,0.948
0.917717961,0.0198,0.9411,0.1060,0.947
0.919731615,0.0213,0.9374,0.1073,0.944
0.921627576,0.0249,0.9384,0.1058,0.945
0.923563922,0.0281,0.9367,0.1033,0.943
0.925368769,0.0318,0.9359,0.1048,0.942
0.934738999,0.0352,0.9347,0.1053,0.941
0.936167576,0.0388,0.9323,0.1053,0.939
0.937263192,0.0445,0.9311,0.1065,0.938
0.938384461,0.0479,0.9303,0.1082,0.938
0.939983307,0.0533,0.9296,0.1085,0.937
0.940826692,0.0547,0.9284,0.1102,0.936
0.941909846,0.0567,0.9267,0.1104,0.935
0.942701807,0.0574,0.9274,0.1094,0.936
0.943923422,0.0596,0.9269,0.1082,0.935
0.963022653,0.0608,0.9279,0.1094,0.936
0.964472192,0.0633,0.9289,0.1112,0.938
0.965531807,0.0647,0.9301,0.1124,0.939
0.966479192,0.0684,0.9301,0.1114,0.939
0.967597922,0.0699,0.9311,0.1121,0.940
0.968626884,0.0708,0.9323,0.1109,0.942
0.969931038,0.0706,0.9340,0.1121,0.943
0.971113576,0.0721,0.9345,0.1114,0.944
0.971881153,0.0723,0.9362,0.1102,0.945
0.97261873,0.0726,0.9372,0.1097,0.946
0.973516115,0.0723,0.9396,0.1102,0.949
0.974358153,0.0721,0.9425,0.1075,0.951
0.975353961,0.0721,0.9442,0.1063,0.953
0.976172845,0.0726,0.9482,0.1051,0.957
0.977203807,0.0706,0.9518,0.1060,0.960
0.978247845,0.0689,0.9528,0.1068,0.961
0.97912423,0.0669,0.9535,0.1094,0.962
0.98010473,0.0669,0.9562,0.1092,0.965
0.981085653,0.0660,0.9613,0.1109,0.970
0.983696422,0.0628,0.9628,0.1131,0.971
0.989545192,0.0623,0.9645,0.1136,0.973
0.99065023,0.0647,0.9684,0.1178,0.978
0.991466345,0.0643,0.9704,0.1182,0.980
0.992200192,0.0635,0.9728,0.1168,0.982
0.993517922,0.0623,0.9760,0.1187,0.985
0.99483123,0.0611,0.9787,0.1202,0.988
0.997495461,0.0594,0.9821,0.1209,0.991
0.998466807,0.0557,0.9870,0.1204,0.996
1.000397884,0.0535,0.9877,0.1204,0.996
1.002630115,0.0501,0.9894,0.1224,0.998
1.004516192,0.0484,0.9916,0.1231,1.000
1.006408692,0.0464,0.9938,0.1241,1.003
1.008166115,0.0442,0.9948,0.1273,1.004
1.011269576,0.0442,0.9951,0.1287,1.004
1.012629269,0.0440,0.9951,0.1305,1.005
1.014430499,0.0447,0.9958,0.1322,1.006
1.016166807,0.0425,0.9973,0.1334,1.007
1.018206345,0.0418,0.9992,0.1339,1.009
1.020139269,0.0410,0.9997,0.1349,1.010
1.022258653,0.0374,1.0017,0.1366,1.012
1.024215499,0.0374,1.0021,0.1390,1.012
1.026050115,0.0374,1.0019,0.1393,1.012
1.030586576,0.0379,0.9999,0.1412,1.011
1.031177615,0.0371,0.9997,0.1397,1.010
1.031997153,0.0340,1.0002,0.1346,1.010
1.034124384,0.0327,0.9997,0.1322,1.009
1.036293692,0.0322,1.0007,0.1307,1.010
1.037897615,0.0305,0.9997,0.1292,1.008
1.039991345,0.0279,0.9977,0.1278,1.006
1.041855653,0.0274,0.9963,0.1268,1.005
1.05920873,0.0249,0.9943,0.1241,1.002
1.060934307,0.0252,0.9938,0.1224,1.002
1.06230723,0.0249,0.9902,0.1182,0.998
1.063361269,0.0242,0.9870,0.1116,0.994
1.064408076,0.0232,0.9865,0.1092,0.993
1.065335884,0.0235,0.9833,0.1055,0.989
1.066562922,0.0257,0.9828,0.1043,0.989
1.067776307,0.0269,0.9809,0.1065,0.987
1.068644576,0.0303,0.9775,0.1092,0.984
1.069391653,0.0325,0.9767,0.1109,0.984
1.070491884,0.0366,0.9723,0.1158,0.980
