time,gFx,gFy,gFz,TgF
0.003964231,0.0391,0.9870,0.0645,0.990
0.004662116,0.0388,0.9870,0.0655,0.990
0.005154616,0.0381,0.9890,0.0679,0.992
0.005681308,0.0386,0.9902,0.0730,0.994
0.006115885,0.0384,0.9907,0.0740,0.994
0.006400116,0.0393,0.9902,0.0796,0.994
0.006661923,0.0386,0.9899,0.0831,0.994
0.006942923,0.0379,0.9907,0.0911,0.996
0.009292077,0.0386,0.9916,0.0994,0.997
0.010419923,0.0393,0.9914,0.1031,0.998
0.011947616,0.0376,0.9912,0.1109,0.998
0.013808885,0.0342,0.9916,0.1182,0.999
0.016738346,0.0337,0.9926,0.1224,1.001
0.01786127,0.0340,0.9907,0.1307,1.000
0.019828193,0.0332,0.9885,0.1346,0.998
0.021666116,0.0320,0.9892,0.1437,1.000
0.0315355,0.0308,0.9875,0.1502,0.999
0.032169923,0.0310,0.9875,0.1544,1.000
0.032460808,0.0300,0.9877,0.1630,1.002
0.032717539,0.0288,0.9868,0.1669,1.001
0.03295127,0.0264,0.9846,0.1722,1.000
0.033615654,0.0257,0.9850,0.1786,1.001
0.03531977,0.0252,0.9843,0.1823,1.001
0.037197077,0.0252,0.9826,0.1864,1.000
0.041374423,0.0244,0.9826,0.1893,1.001
0.042012,0.0239,0.9824,0.1913,1.001
0.046639616,0.0249,0.9824,0.1945,1.002
0.047238346,0.0254,0.9816,0.1962,1.001
0.047557346,0.0261,0.9809,0.1981,1.001
0.049349923,0.0261,0.9802,0.1989,1.000
0.051199193,0.0271,0.9792,0.1986,0.999
0.053069846,0.0274,0.9792,0.1994,1.000
0.055075346,0.0286,0.9789,0.1994,0.999
0.057522731,0.0303,0.9789,0.1981,0.999
0.059616116,0.0327,0.9782,0.1976,0.999
0.061014693,0.0330,0.9780,0.1945,0.998
0.062818077,0.0325,0.9806,0.1937,1.000
0.065112616,0.0318,0.9804,0.1920,1.000
0.067049539,0.0315,0.9809,0.1901,1.000
0.069008616,0.0330,0.9816,0.1867,1.000
0.07083527,0.0347,0.9831,0.1837,1.001
0.074709923,0.0349,0.9826,0.1820,1.000
0.075924539,0.0352,0.9831,0.1788,1.000
0.076702193,0.0349,0.9826,0.1757,0.999
0.07878877,0.0366,0.9843,0.1722,1.000
0.080821885,0.0374,0.9841,0.1700,0.999
0.083057116,0.0369,0.9838,0.1688,0.999
0.084526385,0.0379,0.9855,0.1652,1.000
0.086460654,0.0401,0.9853,0.1634,1.000
0.088518,0.0406,0.9858,0.1627,1.000
0.0906265,0.0401,0.9860,0.1620,1.000
0.092593654,0.0406,0.9875,0.1615,1.001
0.094612231,0.0401,0.9863,0.1615,1.000
0.09649077,0.0415,0.9872,0.1608,1.001
0.098320693,0.0415,0.9877,0.1598,1.001
0.100288846,0.0406,0.9868,0.1588,1.000
0.102183308,0.0391,0.9872,0.1588,1.001
0.104316077,0.0388,0.9868,0.1598,1.000
0.110083308,0.0362,0.9853,0.1605,0.999
0.110722577,0.0349,0.9858,0.1612,0.999
0.111116616,0.0354,0.9863,0.1610,1.000
0.112326846,0.0349,0.9846,0.1620,0.998
0.114050423,0.0330,0.9843,0.1615,0.998
0.116158808,0.0303,0.9841,0.1615,0.998
0.117964846,0.0305,0.9836,0.1625,0.997
0.1201715,0.0305,0.9821,0.1632,0.996
0.121852,0.0291,0.9826,0.1630,0.996
0.124004577,0.0279,0.9824,0.1637,0.996
0.125961846,0.0269,0.9819,0.1639,0.996
0.127935808,0.0254,0.9794,0.1644,0.993
0.129861462,0.0257,0.9799,0.1647,0.994
0.131878,0.0269,0.9802,0.1647,0.994
0.133731346,0.0257,0.9824,0.1639,0.996
0.135888962,0.0252,0.9819,0.1647,0.996
0.137620385,0.0271,0.9804,0.1656,0.995
0.144535039,0.0274,0.9792,0.1656,0.993
0.146013577,0.0286,0.9775,0.1661,0.992
0.146379116,0.0286,0.9767,0.1656,0.991
0.146650539,0.0286,0.9772,0.1652,0.991
0.147493116,0.0281,0.9777,0.1652,0.992
0.149473769,0.0276,0.9777,0.1642,0.992
0.151618462,0.0298,0.9780,0.1639,0.992
0.153631116,0.0310,0.9775,0.1632,0.991
0.155442385,0.0318,0.9777,0.1632,0.992
0.1574705,0.0347,0.9767,0.1644,0.991
0.159701308,0.0366,0.9770,0.1649,0.991
0.161402039,0.0371,0.9777,0.1639,0.992
0.1633435,0.0406,0.9762,0.1615,0.990
0.165466385,0.0440,0.9755,0.1642,0.990
0.167420616,0.0454,0.9745,0.1639,0.989
0.169189269,0.0462,0.9765,0.1652,0.991
0.171136385,0.0472,0.9762,0.1644,0.991
0.174218116,0.0481,0.9762,0.1642,0.991
0.175397885,0.0518,0.9767,0.1654,0.992
0.177048693,0.0537,0.9758,0.1666,0.991
0.179021923,0.0530,0.9762,0.1678,0.992
0.181032346,0.0540,0.9755,0.1681,0.991
0.183127731,0.0542,0.9755,0.1683,0.991
0.184933231,0.0542,0.9784,0.1686,0.994
0.186914693,0.0552,0.9777,0.1691,0.994
0.188846693,0.0557,0.9755,0.1693,0.992
0.191112346,0.0542,0.9787,0.1693,0.995
0.192897693,0.0542,0.9787,0.1695,0.995
0.194869885,0.0528,0.9782,0.1681,0.994
0.196773077,0.0530,0.9784,0.1673,0.994
0.198910962,0.0515,0.9802,0.1659,0.995
0.200611577,0.0506,0.9821,0.1634,0.997
0.202585269,0.0489,0.9816,0.1625,0.996
0.204560654,0.0467,0.9816,0.1612,0.996
0.215853077,0.0440,0.9814,0.1595,0.995
0.216580769,0.0432,0.9824,0.1576,0.996
0.216904385,0.0423,0.9838,0.1561,0.997
0.217164808,0.0413,0.9846,0.1559,0.998
0.217421308,0.0381,0.9863,0.1546,0.999
0.217674962,0.0379,0.9872,0.1534,1.000
0.218371269,0.0371,0.9880,0.1537,1.001
0.220387808,0.0352,0.9909,0.1507,1.003
0.222545346,0.0325,0.9899,0.1524,1.002
0.225250039,0.0325,0.9904,0.1524,1.003
0.228661962,0.0325,0.9912,0.1524,1.003
0.233120116,0.0308,0.9924,0.1520,1.004
0.233679231,0.0300,0.9899,0.1522,1.002
0.233986308,0.0279,0.9916,0.1522,1.004
0.234287423,0.0286,0.9931,0.1524,1.005
0.237723154,0.0286,0.9931,0.1532,1.005
0.239096577,0.0283,0.9926,0.1537,1.005
0.245242769,0.0279,0.9914,0.1532,1.004
0.245816962,0.0276,0.9933,0.1554,1.006
0.246103039,0.0279,0.9946,0.1527,1.007
0.246517769,0.0266,0.9963,0.1520,1.008
0.247726808,0.0264,0.9965,0.1529,1.009
0.249765154,0.0269,0.9990,0.1537,1.011
0.251632616,0.0264,0.9990,0.1534,1.011
0.253829231,0.0269,0.9985,0.1527,1.010
0.255626154,0.0252,0.9985,0.1524,1.010
0.258435346,0.0244,0.9985,0.1529,1.010
0.259647462,0.0247,0.9997,0.1537,1.012
0.261809116,0.0249,0.9999,0.1520,1.012
0.263592577,0.0235,0.9999,0.1507,1.012
0.265571616,0.0237,0.9997,0.1500,1.011
0.267525808,0.0244,1.0014,0.1512,1.013
0.269659692,0.0257,1.0019,0.1502,1.013
0.271389731,0.0266,1.0017,0.1512,1.013
0.277706346,0.0288,1.0017,0.1495,1.013
0.278448654,0.0288,1.0017,0.1490,1.013
0.278714039,0.0303,1.0019,0.1493,1.013
0.280158692,0.0315,1.0012,0.1488,1.013
0.281322116,0.0318,1.0004,0.1505,1.012
0.283318731,0.0352,1.0009,0.1493,1.013
0.285371539,0.0362,1.0012,0.1498,1.013
0.287258962,0.0359,1.0012,0.1490,1.013
0.289171192,0.0369,0.9980,0.1480,1.010
0.291535731,0.0381,0.9970,0.1488,1.009
0.294027654,0.0410,0.9980,0.1476,1.010
0.295271808,0.0428,0.9980,0.1463,1.010
0.296943962,0.0445,0.9977,0.1456,1.009
0.298829539,0.0469,0.9973,0.1444,1.009
0.300963577,0.0472,0.9963,0.1449,1.008
0.302833539,0.0484,0.9938,0.1446,1.005
0.304772077,0.0506,0.9938,0.1439,1.005
0.307724,0.0518,0.9931,0.1446,1.005
0.308901,0.0540,0.9931,0.1451,1.005
0.310997385,0.0559,0.9926,0.1463,1.005
0.312823731,0.0567,0.9892,0.1468,1.002
0.314702731,0.0589,0.9865,0.1500,1.000
0.316862962,0.0606,0.9865,0.1515,1.000
0.318533154,0.0623,0.9860,0.1522,1.000
0.320642962,0.0655,0.9843,0.1564,0.999
0.322489346,0.0669,0.9843,0.1581,0.999
0.326841346,0.0667,0.9846,0.1627,1.000
0.327400308,0.0669,0.9848,0.1644,1.001
0.328454077,0.0662,0.9858,0.1683,1.002
0.330392539,0.0672,0.9875,0.1730,1.005
0.332634808,0.0667,0.9887,0.1757,1.006
0.3344355,0.0660,0.9882,0.1793,1.007
0.336552269,0.0650,0.9897,0.1827,1.009
0.338619308,0.0645,0.9899,0.1837,1.009
0.341545192,0.0647,0.9904,0.1847,1.010
0.342251577,0.0647,0.9916,0.1862,1.011
0.344268423,0.0650,0.9902,0.1874,1.010
0.346046577,0.0643,0.9870,0.1847,1.006
0.348173115,0.0650,0.9855,0.1835,1.005
0.350036808,0.0677,0.9848,0.1783,1.003
0.352039115,0.0706,0.9841,0.1713,1.001
0.353873039,0.0706,0.9838,0.1673,1.000
0.356013423,0.0696,0.9848,0.1588,1.000
0.357914769,0.0699,0.9855,0.1549,1.000
0.359999269,0.0689,0.9836,0.1502,0.997
0.361931269,0.0689,0.9828,0.1461,0.996
0.363947962,0.0682,0.9831,0.1444,0.996
0.365762385,0.0716,0.9833,0.1415,0.996
0.367846,0.0735,0.9843,0.1383,0.997
0.369661615,0.0735,0.9843,0.1383,0.997
0.371817846,0.0745,0.9828,0.1349,0.995
0.374295808,0.0748,0.9816,0.1346,0.994
0.375642577,0.0743,0.9802,0.1339,0.992
0.377644423,0.0748,0.9787,0.1329,0.990
0.379645346,0.0748,0.9792,0.1327,0.991
0.381523385,0.0748,0.9794,0.1331,0.991
0.383457962,0.0735,0.9797,0.1351,0.992
0.385403769,0.0733,0.9787,0.1363,0.991
0.387449192,0.0730,0.9794,0.1395,0.992
0.389324539,0.0740,0.9799,0.1419,0.993
0.392101115,0.0755,0.9794,0.1468,0.993
0.393289615,0.0765,0.9767,0.1539,0.992
0.395453231,0.0767,0.9770,0.1573,0.993
0.397153423,0.0762,0.9787,0.1617,0.995
0.399155077,0.0762,0.9789,0.1654,0.996
0.401110077,0.0752,0.9792,0.1710,0.997
0.403161385,0.0733,0.9777,0.1764,0.996
0.405059731,0.0733,0.9775,0.1788,0.996
0.410451346,0.0730,0.9753,0.1818,0.995
0.414146539,0.0694,0.9760,0.1830,0.995
0.414560115,0.0677,0.9750,0.1840,0.995
0.414945769,0.0633,0.9723,0.1810,0.991
0.415303423,0.0608,0.9709,0.1788,0.989
0.416951885,0.0557,0.9692,0.1739,0.986
0.419016885,0.0501,0.9670,0.1686,0.983
0.423021192,0.0469,0.9655,0.1654,0.981
0.435176115,0.0423,0.9631,0.1612,0.977
0.435602577,0.0376,0.9626,0.1537,0.975
0.436041808,0.0357,0.9613,0.1498,0.974
0.436413154,0.0308,0.9604,0.1419,0.971
0.436768923,0.0274,0.9604,0.1390,0.971
0.437121,0.0208,0.9591,0.1344,0.969
0.437477038,0.0147,0.9589,0.1275,0.967
0.437834654,0.0125,0.9594,0.1246,0.968
0.442581038,0.0056,0.9584,0.1204,0.966
0.443711269,0.0000,0.9582,0.1146,0.965
0.444198654,-0.0024,0.9596,0.1116,0.966
0.444498731,-0.0073,0.9623,0.1080,0.968
0.446533154,-0.0100,0.9640,0.1051,0.970
0.448361038,-0.0166,0.9657,0.1004,0.971
0.450398846,-0.0186,0.9684,0.0989,0.974
0.4522305,-0.0200,0.9699,0.0970,0.975
0.454269,-0.0249,0.9728,0.0955,0.978
0.456257885,-0.0288,0.9731,0.0948,0.978
0.458443077,-0.0291,0.9762,0.0933,0.981
0.460293615,-0.0313,0.9784,0.0926,0.983
0.462187269,-0.0315,0.9806,0.0921,0.985
0.464144077,-0.0322,0.9831,0.0926,0.988
0.466189462,-0.0305,0.9875,0.0945,0.992
0.468093154,-0.0310,0.9880,0.0945,0.993
0.470025,-0.0281,0.9894,0.0943,0.994
0.471967462,-0.0264,0.9907,0.0950,0.996
0.474358692,-0.0244,0.9904,0.0967,0.995
0.476103192,-0.0205,0.9914,0.0982,0.996
0.477893231,-0.0181,0.9919,0.0975,0.997
0.479939462,-0.0122,0.9933,0.0970,0.998
0.481984808,-0.0083,0.9936,0.0975,0.998
0.483848692,-0.0068,0.9943,0.0960,0.999
0.485831962,0.0007,0.9936,0.0972,0.998
0.487685808,0.0037,0.9936,0.0989,0.999
0.490003654,0.0105,0.9953,0.0989,1.000
0.491694346,0.0154,0.9975,0.0992,1.003
0.494182846,0.0176,0.9973,0.0992,1.002
0.495851346,0.0213,0.9960,0.1002,1.001
0.497901308,0.0247,0.9958,0.0997,1.001
0.499639192,0.0264,0.9948,0.0992,1.000
0.501724962,0.0293,0.9958,0.1007,1.001
0.503468885,0.0313,0.9953,0.1002,1.001
0.505952038,0.0327,0.9948,0.1004,1.000
0.511925962,0.0337,0.9919,0.0994,0.997
0.512583038,0.0349,0.9912,0.0992,0.997
0.512875692,0.0349,0.9902,0.0994,0.996
0.513872269,0.0344,0.9872,0.1007,0.993
0.515552423,0.0347,0.9870,0.0985,0.993
0.517452038,0.0347,0.9841,0.0980,0.990
0.519569077,0.0342,0.9821,0.0992,0.988
0.521627769,0.0327,0.9792,0.0987,0.985
0.523558654,0.0313,0.9762,0.1007,0.982
0.529117692,0.0291,0.9748,0.1011,0.980
0.529837923,0.0276,0.9726,0.1055,0.979
0.530171077,0.0252,0.9709,0.1102,0.977
0.531325231,0.0252,0.9701,0.1121,0.977
0.533597269,0.0242,0.9677,0.1148,0.975
0.535181346,0.0222,0.9672,0.1156,0.974
0.537423808,0.0215,0.9648,0.1219,0.973
0.538992385,0.0220,0.9621,0.1275,0.971
0.542180615,0.0225,0.9601,0.1300,0.969
0.543214308,0.0220,0.9579,0.1344,0.968
0.545444923,0.0227,0.9577,0.1407,0.968
0.547162577,0.0220,0.9565,0.1432,0.967
0.5493815,0.0222,0.9535,0.1471,0.965
0.551122192,0.0203,0.9550,0.1502,0.967
0.553460192,0.0210,0.9543,0.1527,0.967
0.555154846,0.0220,0.9496,0.1559,0.963
0.557247385,0.0227,0.9479,0.1583,0.961
0.560646846,0.0220,0.9460,0.1634,0.960
0.561427038,0.0225,0.9472,0.1656,0.962
0.562978769,0.0220,0.9469,0.1664,0.962
0.565056423,0.0208,0.9452,0.1700,0.961
0.566922346,0.0188,0.9457,0.1713,0.961
0.569064308,0.0183,0.9467,0.1742,0.963
0.570761461,0.0161,0.9474,0.1771,0.964
0.573286808,0.0156,0.9482,0.1788,0.965
0.5755715,0.0144,0.9496,0.1827,0.967
0.577420346,0.0149,0.9511,0.1871,0.969
0.579129615,0.0151,0.9518,0.1896,0.971
0.580859654,0.0134,0.9530,0.1945,0.973
0.582752461,0.0132,0.9547,0.2003,0.976
0.584628038,0.0137,0.9555,0.2033,0.977
0.586458192,0.0132,0.9567,0.2096,0.979
0.588611346,0.0120,0.9584,0.2128,0.982
0.592021654,0.0142,0.9589,0.2174,0.983
0.592687115,0.0154,0.9584,0.2199,0.983
0.594685692,0.0159,0.9594,0.2223,0.985
0.596725538,0.0144,0.9626,0.2270,0.989
0.598644731,0.0127,0.9653,0.2301,0.992
0.600706577,0.0117,0.9655,0.2314,0.993
0.602535961,0.0125,0.9675,0.2355,0.996
0.604642308,0.0110,0.9682,0.2367,0.997
0.606471192,0.0083,0.9697,0.2387,0.999
0.610009,0.0049,0.9721,0.2394,1.001
0.610788231,0.0032,0.9719,0.2404,1.001
0.612413538,0.0010,0.9726,0.2414,1.002
0.614398423,-0.0064,0.9745,0.2384,1.003
0.616405538,-0.0093,0.9750,0.2370,1.003
0.618157077,-0.0125,0.9748,0.2362,1.003
0.622203692,-0.0154,0.9748,0.2367,1.003
0.622736808,-0.0220,0.9755,0.2345,1.004
0.628338692,-0.0269,0.9777,0.2336,1.006
0.629077231,-0.0300,0.9780,0.2336,1.006
0.629403846,-0.0371,0.9772,0.2340,1.006
0.630187154,-0.0432,0.9767,0.2343,1.005
0.635388231,-0.0454,0.9762,0.2345,1.005
0.636097538,-0.0511,0.9760,0.2367,1.006
0.636446231,-0.0550,0.9770,0.2377,1.007
0.647432577,-0.0606,0.9784,0.2394,1.009
0.648147269,-0.0660,0.9772,0.2397,1.008
0.6484325,-0.0684,0.9760,0.2414,1.008
0.648919808,-0.0740,0.9767,0.2455,1.010
0.649465231,-0.0784,0.9762,0.2504,1.011
0.649913461,-0.0792,0.9765,0.2514,1.011
0.650191038,-0.0831,0.9792,0.2533,1.015
0.651516731,-0.0836,0.9804,0.2548,1.016
0.653634346,-0.0848,0.9811,0.2546,1.017
0.655464577,-0.0855,0.9833,0.2563,1.020
0.659387884,-0.0858,0.9848,0.2577,1.022
0.660156846,-0.0853,0.9860,0.2597,1.023
0.661570115,-0.0818,0.9880,0.2607,1.025
0.663452038,-0.0804,0.9882,0.2612,1.025
0.665285731,-0.0792,0.9926,0.2619,1.030
0.667305077,-0.0787,0.9933,0.2624,1.030
0.669139577,-0.0757,0.9938,0.2639,1.031
0.671485846,-0.0728,0.9968,0.2643,1.034
0.673300846,-0.0704,0.9977,0.2643,1.035
0.690619846,-0.0650,0.9990,0.2646,1.035
0.693034654,-0.0599,1.0021,0.2658,1.039
0.693633308,-0.0567,1.0026,0.2668,1.039
0.694032731,-0.0518,1.0034,0.2668,1.040
0.694336846,-0.0479,1.0039,0.2682,1.040
0.694613538,-0.0462,1.0068,0.2685,1.043
0.694876884,-0.0406,1.0100,0.2678,1.046
0.695133192,-0.0376,1.0105,0.2665,1.046
0.695392615,-0.0325,1.0112,0.2651,1.046
0.695631538,-0.0286,1.0136,0.2641,1.048
0.698019192,-0.0259,1.0148,0.2626,1.049
0.698586808,-0.0195,1.0161,0.2621,1.050
0.698905038,-0.0178,1.0185,0.2612,1.052
0.700736077,-0.0144,1.0192,0.2563,1.051
0.702839038,-0.0110,1.0217,0.2548,1.053
0.704685346,-0.0090,1.0219,0.2536,1.053
0.709712115,-0.0071,1.0234,0.2499,1.053
0.710301769,-0.0044,1.0254,0.2480,1.055
0.710629538,-0.0039,1.0261,0.2463,1.055
0.712848192,-0.0024,1.0263,0.2424,1.055
0.714438538,-0.0017,1.0276,0.2414,1.056
0.716736654,-0.0010,1.0266,0.2384,1.054
0.718765154,0.0020,1.0271,0.2360,1.054
0.720465846,0.0024,1.0263,0.2338,1.053
0.722356577,0.0037,1.0258,0.2292,1.051
0.728438692,0.0049,1.0251,0.2270,1.050
0.729160577,0.0044,1.0236,0.2228,1.048
0.729562192,0.0032,1.0212,0.2167,1.044
0.730949231,0.0032,1.0197,0.2140,1.042
0.736923077,0.0034,1.0158,0.2079,1.037
0.737439038,0.0049,1.0139,0.2001,1.033
0.737679346,0.0049,1.0129,0.1964,1.032
0.739214846,0.0039,1.0078,0.1908,1.026
0.740194077,0.0039,1.0058,0.1847,1.023
0.753372154,0.0044,1.0036,0.1813,1.020
0.754134269,0.0044,1.0041,0.1766,1.020
0.754521154,0.0037,1.0041,0.1739,1.019
0.754831731,0.0027,1.0031,0.1686,1.017
0.755143692,0.0017,1.0019,0.1622,1.015
0.755433923,0.0020,1.0034,0.1590,1.016
0.7557205,0.0024,1.0046,0.1542,1.016
0.762619769,0.0022,1.0046,0.1495,1.016
0.763469846,0.0012,1.0065,0.1476,1.017
0.763976,0.0002,1.0105,0.1451,1.021
0.764326269,-0.0012,1.0119,0.1437,1.022
0.764661615,-0.0017,1.0153,0.1405,1.025
0.766114923,-0.0037,1.0185,0.1375,1.028
0.767728731,-0.0044,1.0212,0.1371,1.030
0.7715745,-0.0068,1.0232,0.1317,1.032
0.772215961,-0.0076,1.0290,0.1273,1.037
0.773914846,-0.0086,1.0302,0.1241,1.038
0.781810346,-0.0095,1.0319,0.1222,1.039
0.782739923,-0.0103,1.0329,0.1217,1.040
0.783360692,-0.0112,1.0356,0.1165,1.042
0.783817884,-0.0122,1.0356,0.1119,1.042
0.784229846,-0.0129,1.0361,0.1082,1.042
0.785818346,-0.0159,1.0351,0.1043,1.040
0.787564346,-0.0156,1.0344,0.1016,1.039
0.789818269,-0.0164,1.0310,0.0999,1.036
0.793258384,-0.0176,1.0273,0.0953,1.032
0.794102346,-0.0191,1.0249,0.0941,1.029
0.795813192,-0.0188,1.0207,0.0916,1.025
0.797393731,-0.0200,1.0151,0.0936,1.020
0.799969884,-0.0205,1.0124,0.0948,1.017
0.801317846,-0.0217,1.0085,0.0965,1.013
0.805246423,-0.0227,1.0051,0.0970,1.010
0.805828077,-0.0210,0.9999,0.1009,1.005
0.807101461,-0.0227,0.9953,0.1075,1.001
0.812799807,-0.0230,0.9924,0.1114,0.999
0.813595269,-0.0239,0.9877,0.1192,0.995
0.815011961,-0.0261,0.9843,0.1292,0.993
0.815608577,-0.0261,0.9821,0.1351,0.992
0.817205346,-0.0279,0.9760,0.1454,0.987
0.818856307,-0.0286,0.9723,0.1502,0.984
0.820865192,-0.0279,0.9687,0.1610,0.982
0.822769346,-0.0293,0.9660,0.1713,0.981
0.840935654,-0.0283,0.9623,0.1771,0.979
0.841720731,-0.0274,0.9582,0.1898,0.977
0.842097846,-0.0269,0.9550,0.2013,0.976
0.842509077,-0.0274,0.9533,0.2074,0.976
0.842888692,-0.0264,0.9491,0.2187,0.974
0.843264538,-0.0252,0.9472,0.2240,0.974
0.843641038,-0.0252,0.9455,0.2328,0.974
0.844180769,-0.0239,0.9423,0.2414,0.973
0.844620577,-0.0230,0.9403,0.2450,0.972
0.845022731,-0.0203,0.9381,0.2509,0.971
0.845442231,-0.0169,0.9376,0.2570,0.972
0.846712538,-0.0154,0.9352,0.2592,0.971
0.848460115,-0.0112,0.9323,0.2621,0.968
0.850572846,-0.0088,0.9315,0.2629,0.968
0.852515307,-0.0044,0.9308,0.2680,0.969
0.854317,0.0000,0.9291,0.2695,0.967
0.856536,0.0037,0.9298,0.2700,0.968
0.859507884,0.0095,0.9293,0.2717,0.968
0.860543307,0.0110,0.9276,0.2717,0.967
0.863590307,0.0120,0.9264,0.2722,0.966
0.864465423,0.0173,0.9259,0.2712,0.965
0.868739577,0.0198,0.9262,0.2707,0.965
0.869335538,0.0203,0.9269,0.2690,0.965
0.872386192,0.0220,0.9267,0.2682,0.965
0.873049,0.0239,0.9264,0.2685,0.965
0.874611307,0.0244,0.9259,0.2653,0.963
0.878121,0.0257,0.9262,0.2621,0.963
0.879114807,0.0242,0.9271,0.2626,0.964
0.880280807,0.0217,0.9279,0.2609,0.964
0.882903461,0.0213,0.9289,0.2585,0.964
0.884322154,0.0203,0.9284,0.2558,0.963
0.885995615,0.0186,0.9293,0.2516,0.963
0.887864115,0.0198,0.9289,0.2502,0.962
0.890499346,0.0188,0.9301,0.2450,0.962
0.893552461,0.0183,0.9286,0.2406,0.959
0.894601538,0.0173,0.9291,0.2384,0.959
0.895912115,0.0147,0.9308,0.2333,0.960
0.89771473,0.0132,0.9301,0.2311,0.958
0.899851692,0.0078,0.9328,0.2262,0.960
0.9021165,0.0054,0.9350,0.2223,0.961
0.903947654,0.0039,0.9357,0.2206,0.961
0.905813269,0.0017,0.9394,0.2155,0.964
0.907728461,0.0005,0.9396,0.2135,0.964
0.910256384,-0.0039,0.9423,0.2086,0.965
0.911520269,-0.0076,0.9442,0.2033,0.966
0.914344346,-0.0105,0.9467,0.2018,0.968
0.915350538,-0.0144,0.9496,0.1979,0.970
0.917339961,-0.0188,0.9530,0.1947,0.973
0.919438654,-0.0208,0.9552,0.1923,0.975
0.9214745,-0.0264,0.9589,0.1876,0.977
0.923380423,-0.0283,0.9596,0.1859,0.978
0.930378577,-0.0296,0.9611,0.1818,0.979
0.931287154,-0.0340,0.9643,0.1776,0.981
0.931726115,-0.0344,0.9660,0.1766,0.983
0.933390154,-0.0374,0.9677,0.1747,0.984
0.934012038,-0.0418,0.9697,0.1739,0.986
0.939198538,-0.0430,0.9719,0.1725,0.988
0.939888,-0.0442,0.9731,0.1725,0.989
0.940251461,-0.0440,0.9728,0.1722,0.989
0.940867884,-0.0437,0.9726,0.1715,0.989
0.947838692,-0.0440,0.9760,0.1713,0.992
0.948787961,-0.0428,0.9772,0.1735,0.993
0.949268346,-0.0430,0.9762,0.1737,0.993
0.94964923,-0.0410,0.9760,0.1715,0.992
0.950656961,-0.0396,0.9755,0.1717,0.991
0.952751461,-0.0364,0.9767,0.1713,0.992
0.954943923,-0.0366,0.9770,0.1708,0.992
0.956991846,-0.0347,0.9772,0.1688,0.992
0.960868077,-0.0318,0.9782,0.1676,0.993
0.962024307,-0.0322,0.9789,0.1664,0.993
0.96677823,-0.0296,0.9819,0.1637,0.996
0.967442077,-0.0271,0.9819,0.1603,0.995
0.968157461,-0.0259,0.9824,0.1588,0.995
0.968817807,-0.0249,0.9848,0.1534,0.997
0.970852923,-0.0244,0.9868,0.1505,0.998
0.972689384,-0.0227,0.9899,0.1468,1.001
0.974696923,-0.0237,0.9919,0.1415,1.002
0.977538846,-0.0239,0.9938,0.1380,1.004
0.978564961,-0.0237,0.9985,0.1327,1.008
0.98035773,-0.0239,1.0004,0.1287,1.009
0.982248269,-0.0247,1.0019,0.1280,1.010
0.984222,-0.0244,1.0034,0.1256,1.011
0.986318461,-0.0247,1.0039,0.1248,1.012
0.988202461,-0.0257,1.0029,0.1266,1.011
0.99011373,-0.0257,0.9990,0.1305,1.008
0.992748077,-0.0242,0.9977,0.1324,1.007
0.994078615,-0.0227,0.9955,0.1388,1.005
0.996348307,-0.0244,0.9926,0.1451,1.003
0.998247346,-0.0247,0.9897,0.1507,1.001
1.000052961,-0.0271,0.9868,0.1603,1.000
1.002102692,-0.0266,0.9846,0.1661,0.999
1.00396773,-0.0271,0.9809,0.1769,0.997
1.005821615,-0.0266,0.9789,0.1893,0.997
1.007911,-0.0254,0.9765,0.1979,0.997
1.010888653,-0.0257,0.9731,0.2135,0.997
1.01166273,-0.0261,0.9714,0.2199,0.996
1.014020115,-0.0244,0.9672,0.2304,0.995
1.015581846,-0.0208,0.9645,0.2411,0.994
1.017724307,-0.0195,0.9643,0.2458,0.995
1.01949573,-0.0203,0.9599,0.2553,0.993
1.022554,-0.0176,0.9572,0.2651,0.993
1.023709153,-0.0166,0.9550,0.2685,0.992
1.029007,-0.0164,0.9538,0.2726,0.992
1.029714653,-0.0164,0.9521,0.2756,0.991
1.030044153,-0.0154,0.9491,0.2807,0.990
1.031491077,-0.0171,0.9460,0.2839,0.988
1.034065423,-0.0176,0.9445,0.2846,0.987
1.035329961,-0.0220,0.9438,0.2866,0.987
1.037671577,-0.0266,0.9442,0.2900,0.988
1.039253192,-0.0271,0.9435,0.2900,0.987
1.041864192,-0.0322,0.9447,0.2900,0.989
1.047593961,-0.0393,0.9445,0.2893,0.989
1.048390269,-0.0430,0.9457,0.2873,0.989
1.048720115,-0.0498,0.9457,0.2853,0.989
1.049517038,-0.0530,0.9462,0.2844,0.989
1.051377538,-0.0596,0.9460,0.2814,0.989
1.053441346,-0.0652,0.9474,0.2797,0.990
1.055236384,-0.0682,0.9484,0.2758,0.990
1.057632615,-0.0740,0.9496,0.2697,0.990
1.060243923,-0.0794,0.9501,0.2665,0.990
1.062776538,-0.0816,0.9506,0.2641,0.990
1.063280192,-0.0855,0.9516,0.2604,0.990
1.065394692,-0.0875,0.9523,0.2592,0.991
1.067179615,-0.0880,0.9530,0.2548,0.990
1.069174807,-0.0880,0.9540,0.2553,0.991
1.071088692,-0.0880,0.9557,0.2555,0.993
1.07314873,-0.0877,0.9560,0.2563,0.994
1.07514423,-0.0880,0.9560,0.2597,0.995
