time,gFx,gFy,gFz,TgF
0.004070308,-0.0955,0.9853,-0.0249,0.990
0.004812692,-0.0960,0.9846,-0.0217,0.989
0.005195,-0.0965,0.9877,-0.0142,0.993
0.005561769,-0.0960,0.9875,-0.0093,0.992
0.005868808,-0.0953,0.9877,0.0012,0.992
0.006173538,-0.0938,0.9890,0.0132,0.993
0.006489846,-0.0926,0.9890,0.0205,0.993
0.006814346,-0.0897,0.9894,0.0354,0.994
0.008225346,-0.0880,0.9887,0.0486,0.994
0.012260385,-0.0882,0.9899,0.0533,0.995
0.013092192,-0.0875,0.9931,0.0655,0.999
0.014101538,-0.0884,0.9929,0.0723,0.999
0.016077846,-0.0862,0.9919,0.0843,0.999
0.017998346,-0.0853,0.9919,0.0950,1.000
0.019872538,-0.0843,0.9919,0.0989,1.000
0.023258538,-0.0821,0.9907,0.1077,1.000
0.024028231,-0.0823,0.9902,0.1104,1.000
0.028920077,-0.0843,0.9907,0.1119,1.001
0.029479577,-0.0838,0.9897,0.1165,1.000
0.029772538,-0.0836,0.9890,0.1178,0.999
0.031697308,-0.0836,0.9877,0.1168,0.998
0.033781385,-0.0794,0.9868,0.1163,0.997
0.035583577,-0.0787,0.9858,0.1163,0.996
0.037583962,-0.0782,0.9831,0.1141,0.993
0.039564923,-0.0767,0.9809,0.1102,0.990
0.041549385,-0.0765,0.9799,0.1080,0.989
0.043558077,-0.0774,0.9789,0.1068,0.988
0.045508077,-0.0777,0.9780,0.1051,0.987
0.047558538,-0.0787,0.9755,0.0992,0.984
0.049407654,-0.0796,0.9738,0.0936,0.982
0.051466308,-0.0796,0.9726,0.0911,0.980
0.0533645,-0.0782,0.9692,0.0867,0.976
0.055329808,-0.0762,0.9677,0.0823,0.974
0.057191538,-0.0774,0.9670,0.0796,0.973
0.059771077,-0.0760,0.9660,0.0762,0.972
0.061383269,-0.0767,0.9665,0.0750,0.972
0.063708962,-0.0774,0.9660,0.0735,0.972
0.065219962,-0.0770,0.9638,0.0726,0.970
0.067185692,-0.0774,0.9640,0.0721,0.970
0.0691605,-0.0789,0.9662,0.0713,0.972
0.070983308,-0.0792,0.9670,0.0718,0.973
0.072996731,-0.0784,0.9689,0.0740,0.975
0.076742615,-0.0774,0.9677,0.0750,0.974
0.077354154,-0.0772,0.9679,0.0762,0.974
0.079215192,-0.0770,0.9709,0.0794,0.977
0.081091423,-0.0774,0.9714,0.0821,0.978
0.082912423,-0.0779,0.9723,0.0840,0.979
0.085163308,-0.0772,0.9758,0.0862,0.983
0.086962115,-0.0774,0.9784,0.0892,0.986
0.088901154,-0.0770,0.9794,0.0904,0.987
0.0956405,-0.0770,0.9838,0.0945,0.991
0.096351654,-0.0782,0.9855,0.0960,0.993
0.096922461,-0.0745,0.9875,0.0985,0.995
0.097405654,-0.0723,0.9909,0.0994,0.999
0.098750923,-0.0721,0.9907,0.1009,0.998
0.100725961,-0.0718,0.9941,0.1029,1.002
0.102632192,-0.0713,0.9960,0.1046,1.004
0.104480692,-0.0704,0.9973,0.1046,1.005
0.106659846,-0.0706,1.0002,0.1060,1.008
0.110290885,-0.0713,1.0021,0.1073,1.010
0.111057385,-0.0748,1.0065,0.1119,1.015
0.112567077,-0.0760,1.0102,0.1182,1.020
0.114445577,-0.0765,1.0119,0.1204,1.022
0.116437038,-0.0801,1.0153,0.1246,1.026
0.118379423,-0.0833,1.0180,0.1268,1.029
0.120294077,-0.0833,1.0195,0.1268,1.031
0.122275,-0.0845,1.0205,0.1236,1.031
0.124309385,-0.0850,1.0212,0.1224,1.032
0.126461,-0.0889,1.0241,0.1173,1.035
0.128320385,-0.0941,1.0234,0.1153,1.034
0.130262231,-0.0970,1.0234,0.1136,1.034
0.132269192,-0.0982,1.0229,0.1124,1.034
0.134206577,-0.1011,1.0246,0.1094,1.035
0.136141038,-0.1033,1.0254,0.1073,1.036
0.138157231,-0.1053,1.0244,0.1051,1.035
0.140115269,-0.1058,1.0232,0.1046,1.034
0.143268115,-0.1109,1.0239,0.1021,1.035
0.144040846,-0.1153,1.0256,0.1007,1.037
0.146133885,-0.1180,1.0258,0.0997,1.037
0.148080846,-0.1248,1.0273,0.0977,1.039
0.149996346,-0.1446,1.0317,0.0938,1.046
0.152017885,-0.1600,1.0356,0.0887,1.052
0.153865077,-0.1630,1.0349,0.0858,1.051
0.155815923,-0.1649,1.0363,0.0853,1.053
0.157908731,-0.1798,1.0420,0.0792,1.060
0.160026885,-0.2091,1.0493,0.0628,1.072
0.161748846,-0.2103,1.0500,0.0596,1.073
0.163777923,-0.2011,1.0459,0.0555,1.066
0.165723731,-0.1847,1.0447,0.0557,1.062
0.167567654,-0.1754,1.0403,0.0577,1.057
0.169509846,-0.1566,1.0334,0.0618,1.047
0.171549538,-0.1542,1.0317,0.0630,1.045
0.173563077,-0.1517,1.0258,0.0618,1.039
0.176703346,-0.1388,1.0188,0.0628,1.030
0.177515192,-0.1307,1.0131,0.0643,1.024
0.179635846,-0.1270,1.0061,0.0635,1.016
0.181599038,-0.1388,1.0012,0.0611,1.013
0.183445577,-0.1478,1.0002,0.0591,1.013
0.185539115,-0.1647,1.0012,0.0574,1.016
0.187439423,-0.1808,1.0007,0.0557,1.018
0.189466269,-0.1867,0.9992,0.0540,1.018
0.191346654,-0.1952,0.9982,0.0533,1.019
0.195833577,-0.1991,0.9970,0.0530,1.018
0.196593846,-0.2060,0.9921,0.0525,1.015
0.197458769,-0.2101,0.9902,0.0508,1.013
0.199376538,-0.2130,0.9885,0.0511,1.012
0.201216923,-0.2167,0.9838,0.0523,1.009
0.203329731,-0.2196,0.9833,0.0530,1.009
0.205159769,-0.2272,0.9846,0.0501,1.012
0.207080384,-0.2377,0.9843,0.0508,1.014
0.210025923,-0.2450,0.9843,0.0506,1.016
0.212038461,-0.2428,0.9846,0.0508,1.015
0.213074461,-0.2309,0.9826,0.0540,1.011
0.214889,-0.2250,0.9816,0.0559,1.009
0.216879192,-0.2135,0.9782,0.0623,1.003
0.218867154,-0.2079,0.9792,0.0650,1.003
0.220931461,-0.1984,0.9809,0.0701,1.003
0.222656346,-0.1852,0.9804,0.0748,1.001
0.224673808,-0.1752,0.9794,0.0782,0.998
0.226780384,-0.1393,0.9745,0.0894,0.988
0.228828269,-0.0933,0.9709,0.1058,0.981
0.230748654,-0.0760,0.9667,0.1109,0.976
0.232680538,-0.0621,0.9701,0.1170,0.979
0.234612615,-0.0621,0.9733,0.1190,0.983
0.236706654,-0.0684,0.9799,0.1248,0.990
0.238533231,-0.0728,0.9885,0.1270,0.999
0.240447577,-0.0750,0.9919,0.1280,1.003
0.243302846,-0.0792,0.9970,0.1324,1.009
0.245699731,-0.0792,1.0019,0.1349,1.014
0.246363961,-0.0772,1.0107,0.1397,1.023
0.248372884,-0.0740,1.0163,0.1410,1.029
0.250526269,-0.0711,1.0205,0.1424,1.033
0.252395115,-0.0660,1.0263,0.1459,1.039
0.254287577,-0.0594,1.0310,0.1517,1.044
0.256215115,-0.0562,1.0339,0.1537,1.047
0.258223384,-0.0498,1.0385,0.1544,1.051
0.260999308,-0.0437,1.0398,0.1576,1.053
0.263791308,-0.0425,1.0415,0.1593,1.054
0.264422423,-0.0384,1.0412,0.1625,1.055
0.266204654,-0.0359,1.0415,0.1639,1.055
0.268239,-0.0315,1.0427,0.1666,1.056
0.270079846,-0.0254,1.0412,0.1688,1.055
0.271993,-0.0237,1.0422,0.1703,1.056
0.274008038,-0.0222,1.0420,0.1739,1.057
0.286675346,-0.0208,1.0403,0.1747,1.055
0.287286846,-0.0213,1.0400,0.1754,1.055
0.287578654,-0.0198,1.0400,0.1757,1.055
0.287864961,-0.0186,1.0395,0.1771,1.055
0.288142923,-0.0200,1.0381,0.1798,1.054
0.288441846,-0.0188,1.0356,0.1801,1.051
0.288821,-0.0191,1.0337,0.1808,1.050
0.289873077,-0.0208,1.0324,0.1823,1.049
0.292085384,-0.0230,1.0290,0.1823,1.045
0.294420538,-0.0242,1.0290,0.1827,1.045
0.297081423,-0.0261,1.0244,0.1830,1.041
0.297923961,-0.0291,1.0234,0.1813,1.040
0.299898038,-0.0313,1.0227,0.1808,1.039
0.302108654,-0.0364,1.0173,0.1808,1.034
0.303812615,-0.0374,1.0156,0.1801,1.032
0.305735423,-0.0403,1.0117,0.1788,1.028
0.307789884,-0.0428,1.0068,0.1771,1.023
0.311668115,-0.0452,1.0041,0.1769,1.021
0.312424807,-0.0515,0.9990,0.1752,1.016
0.313609038,-0.0567,0.9960,0.1722,1.012
0.315589038,-0.0594,0.9890,0.1717,1.006
0.317537077,-0.0665,0.9843,0.1703,1.001
0.319404692,-0.0696,0.9824,0.1678,0.999
0.321501307,-0.0750,0.9767,0.1669,0.994
0.323475423,-0.0823,0.9719,0.1661,0.989
0.325492769,-0.0855,0.9694,0.1647,0.987
0.327458846,-0.0914,0.9618,0.1639,0.980
0.329381769,-0.0987,0.9589,0.1625,0.978
0.331455307,-0.1007,0.9545,0.1612,0.973
0.333396,-0.1055,0.9506,0.1615,0.970
0.335239269,-0.1082,0.9489,0.1615,0.969
0.33721,-0.1131,0.9433,0.1612,0.964
0.339453654,-0.1148,0.9403,0.1590,0.961
0.341191731,-0.1158,0.9384,0.1590,0.959
0.343583654,-0.1204,0.9345,0.1551,0.955
0.345942615,-0.1207,0.9311,0.1532,0.951
0.347293654,-0.1204,0.9293,0.1529,0.950
0.349202846,-0.1222,0.9281,0.1529,0.949
0.351106231,-0.1231,0.9274,0.1515,0.948
0.353137577,-0.1241,0.9259,0.1483,0.946
0.355040269,-0.1248,0.9240,0.1471,0.944
0.357025154,-0.1246,0.9227,0.1459,0.942
0.360313692,-0.1234,0.9213,0.1451,0.941
0.361038769,-0.1224,0.9201,0.1459,0.940
0.363885731,-0.1224,0.9205,0.1468,0.940
0.364956961,-0.1204,0.9193,0.1454,0.939
0.366954884,-0.1202,0.9188,0.1446,0.938
0.368881654,-0.1175,0.9179,0.1459,0.937
0.370766769,-0.1146,0.9159,0.1451,0.934
0.372778077,-0.1134,0.9154,0.1456,0.934
0.374592961,-0.1116,0.9152,0.1483,0.934
0.377738269,-0.1094,0.9159,0.1490,0.934
0.378585423,-0.1087,0.9157,0.1493,0.934
0.380874884,-0.1053,0.9127,0.1507,0.931
0.382623538,-0.1043,0.9115,0.1515,0.930
0.384596346,-0.1024,0.9110,0.1512,0.929
0.386469231,-0.1024,0.9125,0.1539,0.931
0.388369192,-0.1029,0.9113,0.1549,0.930
0.390283731,-0.1033,0.9105,0.1551,0.929
0.396782231,-0.1036,0.9110,0.1544,0.930
0.397698307,-0.1031,0.9113,0.1551,0.930
0.398267654,-0.1041,0.9132,0.1546,0.932
0.398780731,-0.1058,0.9135,0.1549,0.933
0.400340577,-0.1080,0.9166,0.1534,0.936
0.402161615,-0.1102,0.9196,0.1529,0.939
0.404108231,-0.1114,0.9208,0.1529,0.940
0.406163654,-0.1163,0.9237,0.1551,0.944
0.408187769,-0.1192,0.9245,0.1539,0.945
0.410278846,-0.1202,0.9286,0.1539,0.949
0.412236077,-0.1258,0.9330,0.1539,0.954
0.414589577,-0.1268,0.9345,0.1529,0.955
0.416074884,-0.1275,0.9376,0.1510,0.958
0.417984538,-0.1300,0.9425,0.1507,0.963
0.420042423,-0.1307,0.9450,0.1502,0.966
0.421915115,-0.1327,0.9489,0.1478,0.969
0.423791846,-0.1334,0.9533,0.1483,0.974
0.42658773,-0.1346,0.9562,0.1478,0.977
0.427794615,-0.1353,0.9621,0.1446,0.982
0.429663154,-0.1361,0.9648,0.1434,0.985
0.431773538,-0.1366,0.9701,0.1385,0.989
0.433787461,-0.1402,0.9755,0.1312,0.994
0.435606115,-0.1405,0.9775,0.1275,0.996
0.437528307,-0.1424,0.9799,0.1234,0.998
0.439530346,-0.1410,0.9824,0.1195,1.000
0.441512115,-0.1405,0.9841,0.1170,1.001
0.443516154,-0.1397,0.9868,0.1099,1.003
0.445506923,-0.1390,0.9885,0.1055,1.004
0.447475192,-0.1410,0.9936,0.0980,1.008
0.449466192,-0.1432,0.9965,0.0958,1.011
0.451326,-0.1434,0.9973,0.0958,1.012
0.453308384,-0.1444,0.9992,0.0999,1.015
0.455306807,-0.1427,1.0031,0.1063,1.019
0.457304615,-0.1415,1.0053,0.1099,1.021
0.460119923,-0.1402,1.0075,0.1153,1.024
0.461309384,-0.1397,1.0078,0.1182,1.024
0.463403961,-0.1395,1.0087,0.1241,1.026
0.465298538,-0.1380,1.0126,0.1275,1.030
0.467170038,-0.1351,1.0117,0.1295,1.029
0.469091884,-0.1319,1.0126,0.1297,1.029
0.471112461,-0.1309,1.0144,0.1256,1.030
0.473192038,-0.1292,1.0136,0.1251,1.029
0.475107615,-0.1275,1.0134,0.1266,1.029
0.477128846,-0.1258,1.0134,0.1261,1.029
0.479146384,-0.1229,1.0139,0.1270,1.029
0.481206461,-0.1231,1.0124,0.1292,1.028
0.483119615,-0.1234,1.0126,0.1317,1.029
0.485557961,-0.1197,1.0131,0.1358,1.029
0.487224384,-0.1168,1.0131,0.1393,1.029
0.489560077,-0.1163,1.0129,0.1417,1.029
0.491273038,-0.1156,1.0109,0.1432,1.028
0.49783923,-0.1151,1.0112,0.1427,1.028
0.498701654,-0.1112,1.0136,0.1410,1.029
0.49913123,-0.1077,1.0141,0.1378,1.029
0.499554807,-0.1060,1.0136,0.1331,1.028
0.501303,-0.1021,1.0129,0.1266,1.026
0.502928346,-0.0994,1.0144,0.1197,1.026
0.505086692,-0.0987,1.0146,0.1170,1.026
0.506969346,-0.0967,1.0136,0.1121,1.024
0.50877273,-0.0943,1.0134,0.1092,1.024
0.516853077,-0.0960,1.0112,0.1046,1.021
0.517705269,-0.0941,1.0095,0.1014,1.019
0.518146692,-0.0926,1.0087,0.1024,1.018
0.518590461,-0.0916,1.0068,0.1011,1.016
0.518982038,-0.0923,1.0041,0.1024,1.014
0.520820038,-0.0919,1.0019,0.1029,1.011
0.522783,-0.0916,0.9943,0.1026,1.004
0.524752577,-0.0921,0.9926,0.1029,1.002
0.527964577,-0.0936,0.9885,0.1060,0.999
0.530145538,-0.0936,0.9826,0.1116,0.993
0.531561153,-0.0948,0.9787,0.1143,0.990
0.533486615,-0.0953,0.9723,0.1204,0.984
0.535165077,-0.0955,0.9670,0.1290,0.980
0.536768846,-0.0955,0.9638,0.1329,0.978
0.53852123,-0.0975,0.9577,0.1410,0.973
0.540321923,-0.0977,0.9538,0.1451,0.970
0.542897346,-0.0989,0.9464,0.1532,0.964
0.546206615,-0.0999,0.9406,0.1617,0.960
0.547786846,-0.1016,0.9384,0.1673,0.959
0.549674577,-0.1038,0.9323,0.1764,0.954
0.5509315,-0.1063,0.9240,0.1849,0.948
0.552298538,-0.1075,0.9213,0.1886,0.947
0.554270307,-0.1087,0.9176,0.1945,0.944
0.556177461,-0.1097,0.9164,0.1964,0.944
0.5583525,-0.1119,0.9113,0.2003,0.940
0.561857384,-0.1158,0.9076,0.2023,0.937
0.563427038,-0.1185,0.9059,0.2038,0.936
0.565767115,-0.1197,0.9022,0.2040,0.933
0.56712523,-0.1253,0.9012,0.2013,0.932
0.568324038,-0.1283,0.9022,0.1994,0.933
0.57025123,-0.1329,0.9003,0.1959,0.931
0.572081307,-0.1346,0.8995,0.1930,0.930
0.574049923,-0.1410,0.8988,0.1864,0.929
0.575894807,-0.1449,0.8981,0.1798,0.927
0.579226884,-0.1478,0.8986,0.1766,0.928
0.580932346,-0.1502,0.8993,0.1673,0.927
0.582976653,-0.1539,0.9005,0.1559,0.927
0.584661653,-0.1556,0.9015,0.1510,0.927
0.585834115,-0.1595,0.9020,0.1412,0.927
0.587834807,-0.1632,0.9034,0.1312,0.927
0.589854423,-0.1652,0.9056,0.1258,0.929
0.591758961,-0.1683,0.9066,0.1168,0.929
0.600802461,-0.1698,0.9066,0.1109,0.929
0.601717961,-0.1739,0.9059,0.1033,0.928
0.602166423,-0.1776,0.9081,0.0972,0.930
0.602594384,-0.1813,0.9096,0.0948,0.932
0.6030135,-0.1857,0.9110,0.0899,0.934
0.603498577,-0.1881,0.9115,0.0884,0.935
0.605551884,-0.1901,0.9127,0.0862,0.936
0.607486577,-0.1935,0.9154,0.0843,0.939
0.609819077,-0.1947,0.9166,0.0845,0.941
0.623724769,-0.1986,0.9181,0.0872,0.943
0.625283269,-0.2011,0.9205,0.0923,0.947
0.626347384,-0.2028,0.9220,0.0948,0.949
0.627531115,-0.2050,0.9276,0.1016,0.955
0.62886,-0.2077,0.9289,0.1080,0.958
0.630147961,-0.2084,0.9328,0.1119,0.962
0.631295615,-0.2106,0.9369,0.1207,0.968
0.63233323,-0.2113,0.9398,0.1251,0.971
0.633545038,-0.2162,0.9455,0.1319,0.979
0.634300384,-0.2172,0.9523,0.1434,0.987
0.635340269,-0.2177,0.9552,0.1483,0.991
0.636057038,-0.2211,0.9631,0.1578,1.001
0.637384115,-0.2201,0.9677,0.1630,1.006
0.638327461,-0.2211,0.9777,0.1708,1.017
0.639368115,-0.2218,0.9860,0.1818,1.027
0.642323115,-0.2228,0.9912,0.1857,1.033
0.643787576,-0.2262,1.0021,0.1930,1.045
0.645035153,-0.2287,1.0129,0.1998,1.057
0.646836192,-0.2299,1.0190,0.2025,1.064
0.648832884,-0.2304,1.0305,0.2089,1.076
0.650669769,-0.2309,1.0356,0.2123,1.082
0.652650038,-0.2336,1.0478,0.2162,1.095
0.654715038,-0.2350,1.0608,0.2211,1.109
0.656605692,-0.2350,1.0662,0.2228,1.114
0.658425038,-0.2343,1.0764,0.2250,1.124
0.661627769,-0.2333,1.0884,0.2279,1.136
0.663151115,-0.2336,1.0933,0.2292,1.141
0.664697807,-0.2333,1.1035,0.2274,1.151
0.6665815,-0.2328,1.1077,0.2277,1.155
0.668530192,-0.2326,1.1167,0.2274,1.163
0.670526615,-0.2321,1.1241,0.2301,1.171
0.672162307,-0.2321,1.1270,0.2301,1.173
0.67436923,-0.2304,1.1333,0.2314,1.179
0.676363615,-0.2284,1.1385,0.2336,1.184
0.678817692,-0.2260,1.1394,0.2333,1.185
0.680148769,-0.2231,1.1416,0.2350,1.187
0.682247846,-0.2211,1.1426,0.2367,1.188
0.684243,-0.2162,1.1458,0.2372,1.190
0.68632473,-0.2128,1.1475,0.2370,1.191
0.688236615,-0.2101,1.1490,0.2360,1.192
0.690331653,-0.2067,1.1512,0.2306,1.192
0.692233,-0.2042,1.1517,0.2231,1.191
0.699360615,-0.2033,1.1521,0.2194,1.190
0.7007815,-0.2030,1.1504,0.2111,1.187
0.701587692,-0.2023,1.1507,0.2086,1.187
0.70244573,-0.1991,1.1502,0.1989,1.184
0.706340923,-0.1957,1.1487,0.1884,1.180
0.707506423,-0.1947,1.1485,0.1837,1.179
0.708618384,-0.1940,1.1480,0.1727,1.177
0.70945723,-0.1930,1.1473,0.1600,1.174
0.710476769,-0.1915,1.1463,0.1520,1.172
0.719158538,-0.1886,1.1448,0.1380,1.168
0.720941,-0.1881,1.1441,0.1307,1.167
0.722517461,-0.1874,1.1434,0.1190,1.165
0.723786,-0.1832,1.1424,0.1070,1.162
0.725032076,-0.1820,1.1421,0.1004,1.161
0.729520807,-0.1774,1.1402,0.0919,1.158
0.731040423,-0.1732,1.1407,0.0840,1.157
0.732207576,-0.1715,1.1409,0.0796,1.156
0.733571961,-0.1676,1.1399,0.0730,1.155
0.73477173,-0.1627,1.1404,0.0696,1.154
0.736041307,-0.1612,1.1448,0.0650,1.158
0.73736123,-0.1588,1.1490,0.0596,1.161
0.738413923,-0.1581,1.1512,0.0579,1.163
0.739584692,-0.1566,1.1539,0.0540,1.166
0.740732692,-0.1544,1.1575,0.0537,1.169
0.741927769,-0.1532,1.1605,0.0523,1.172
0.745097038,-0.1485,1.1656,0.0515,1.176
0.745926653,-0.1437,1.1710,0.0542,1.181
0.747618653,-0.1417,1.1724,0.0552,1.182
0.749499807,-0.1373,1.1776,0.0603,1.187
0.751405846,-0.1351,1.1810,0.0625,1.190
0.753487692,-0.1273,1.1834,0.0669,1.192
0.755428692,-0.1209,1.1868,0.0730,1.195
0.75742223,-0.1190,1.1888,0.0760,1.197
0.75926723,-0.1131,1.1925,0.0850,1.201
0.761796923,-0.1099,1.1956,0.0889,1.204
0.763464653,-0.1055,1.2000,0.0926,1.208
0.765446307,-0.1019,1.2049,0.0963,1.213
0.767185615,-0.0994,1.2074,0.0967,1.215
0.769270999,-0.0975,1.2122,0.0997,1.220
0.771413884,-0.0958,1.2179,0.0989,1.226
0.773230192,-0.0972,1.2220,0.0989,1.230
0.775231461,-0.0963,1.2330,0.0958,1.240
0.778582346,-0.0970,1.2386,0.0948,1.246
0.779296576,-0.0970,1.2496,0.0919,1.257
0.78098723,-0.0985,1.2633,0.0889,1.270
0.782870346,-0.0997,1.2694,0.0877,1.276
0.784891461,-0.1033,1.2831,0.0855,1.290
0.786926615,-0.1068,1.2985,0.0816,1.305
0.788884038,-0.1085,1.3063,0.0799,1.313
0.790673115,-0.1099,1.3217,0.0782,1.329
0.792470884,-0.1102,1.3295,0.0770,1.336
0.797456192,-0.1085,1.3449,0.0755,1.351
0.798072307,-0.1085,1.3630,0.0740,1.369
0.798392576,-0.1080,1.3698,0.0733,1.376
0.803834192,-0.1055,1.3855,0.0679,1.391
0.804135653,-0.1002,1.4001,0.0621,1.405
0.804403346,-0.0970,1.4062,0.0613,1.411
0.806911769,-0.0916,1.4199,0.0581,1.424
0.808466538,-0.0884,1.4258,0.0559,1.430
0.820320653,-0.0811,1.4343,0.0552,1.438
0.821017423,-0.0723,1.4421,0.0530,1.445
0.821276538,-0.0674,1.4458,0.0508,1.448
0.821507653,-0.0569,1.4526,0.0491,1.455
0.821744846,-0.0457,1.4561,0.0467,1.458
0.821972423,-0.0391,1.4583,0.0442,1.459
0.830218846,-0.0293,1.4573,0.0413,1.458
0.830832846,-0.0208,1.4568,0.0396,1.457
0.83108123,-0.0161,1.4519,0.0388,1.453
0.831308076,-0.0068,1.4458,0.0376,1.446
0.831540115,-0.0027,1.4426,0.0369,1.443
0.831972192,0.0037,1.4351,0.0366,1.436
0.834172153,0.0105,1.4248,0.0371,1.425
0.836150615,0.0129,1.4182,0.0388,1.419
0.838135423,0.0186,1.4033,0.0408,1.404
0.840069884,0.0220,1.3955,0.0423,1.396
0.842251576,0.0286,1.3828,0.0467,1.384
0.845396538,0.0300,1.3671,0.0506,1.368
0.846269576,0.0320,1.3581,0.0533,1.360
0.848061461,0.0308,1.3381,0.0557,1.340
0.850196346,0.0279,1.3217,0.0589,1.323
0.851878653,0.0264,1.3124,0.0611,1.314
0.853894076,0.0225,1.2931,0.0638,1.295
0.85573173,0.0203,1.2843,0.0662,1.286
0.858261346,0.0156,1.2660,0.0708,1.268
0.859808999,0.0103,1.2469,0.0740,1.249
0.862199846,0.0086,1.2379,0.0760,1.240
0.864237615,0.0044,1.2186,0.0767,1.221
0.865614115,-0.0015,1.1986,0.0774,1.201
0.867476269,-0.0032,1.1890,0.0777,1.192
0.869752961,-0.0056,1.1697,0.0787,1.172
0.871449499,-0.0066,1.1600,0.0787,1.163
0.873754499,-0.0129,1.1407,0.0748,1.143
0.87536573,-0.0144,1.1206,0.0735,1.123
0.879599692,-0.0151,1.1121,0.0716,1.114
0.880395846,-0.0161,1.0940,0.0677,1.096
0.881422499,-0.0161,1.0852,0.0650,1.087
0.883616461,-0.0164,1.0664,0.0652,1.069
0.885416192,-0.0164,1.0478,0.0606,1.050
0.887263038,-0.0169,1.0393,0.0581,1.041
0.889434038,-0.0154,1.0219,0.0552,1.024
0.891402192,-0.0112,1.0034,0.0535,1.005
0.893380846,-0.0095,0.9960,0.0518,0.997
0.898559538,-0.0061,0.9809,0.0498,0.982
0.899355422,-0.0029,0.9648,0.0481,0.966
0.899681922,-0.0017,0.9572,0.0450,0.958
0.901127846,0.0046,0.9401,0.0432,0.941
0.905881384,0.0076,0.9320,0.0410,0.933
0.906392961,0.0127,0.9205,0.0391,0.921
0.906852499,0.0210,0.9093,0.0381,0.910
0.909112922,0.0252,0.9012,0.0364,0.902
0.925186922,0.0335,0.8878,0.0320,0.889
0.925942692,0.0420,0.8739,0.0288,0.875
0.926281038,0.0452,0.8673,0.0281,0.869
0.926551576,0.0513,0.8558,0.0232,0.858
0.926798269,0.0559,0.8512,0.0198,0.853
0.927049269,0.0682,0.8414,0.0151,0.844
0.927294576,0.0796,0.8336,0.0149,0.838
0.927531884,0.0862,0.8294,0.0129,0.834
0.927770769,0.1007,0.8211,0.0093,0.827
0.934824384,0.1092,0.8131,0.0086,0.820
0.935655576,0.1134,0.8111,0.0073,0.819
0.935965307,0.1268,0.8057,0.0073,0.816
0.936238884,0.1324,0.8033,0.0088,0.814
0.936553499,0.1419,0.7981,0.0117,0.811
0.938786499,0.1512,0.7950,0.0112,0.809
0.94053623,0.1556,0.7940,0.0105,0.809
0.942588269,0.1639,0.7950,0.0110,0.812
0.945807538,0.1698,0.7950,0.0129,0.813
0.946643807,0.1735,0.7962,0.0120,0.815
0.948429076,0.1793,0.7989,0.0110,0.819
0.950299307,0.1818,0.8001,0.0112,0.821
0.952432999,0.1884,0.8030,0.0125,0.825
0.954457769,0.1915,0.8089,0.0147,0.831
0.956144692,0.1920,0.8126,0.0132,0.835
0.958217153,0.1913,0.8201,0.0112,0.842
0.960179038,0.1925,0.8248,0.0112,0.847
0.962723576,0.1950,0.8363,0.0110,0.859
0.963862653,0.2028,0.8453,0.0098,0.869
0.966123845,0.2067,0.8492,0.0083,0.874
0.967957307,0.2103,0.8604,0.0064,0.886
0.969971076,0.2174,0.8727,0.0037,0.899
0.971934384,0.2233,0.8797,0.0017,0.908
0.974021345,0.2392,0.8907,-0.0010,0.922
0.975762692,0.2521,0.9000,-0.0005,0.935
0.978377922,0.2560,0.9064,-0.0010,0.942
0.97983723,0.2631,0.9183,-0.0051,0.955
0.981691192,0.2680,0.9242,-0.0073,0.962
0.983680192,0.2712,0.9352,-0.0105,0.974
0.985628076,0.2739,0.9447,-0.0144,0.984
0.987562499,0.2746,0.9496,-0.0171,0.989
0.989519653,0.2722,0.9574,-0.0220,0.996
0.991529153,0.2719,0.9638,-0.0291,1.002
0.996704422,0.2697,0.9667,-0.0325,1.004
0.997252345,0.2614,0.9719,-0.0366,1.007
0.997507692,0.2563,0.9738,-0.0393,1.008
0.99948223,0.2448,0.9797,-0.0447,1.011
1.001529192,0.2294,0.9831,-0.0493,1.011
1.003262038,0.2206,0.9860,-0.0506,1.012
1.005388615,0.2060,0.9904,-0.0550,1.013
1.007327422,0.1913,0.9936,-0.0577,1.013
1.009251307,0.1852,0.9948,-0.0586,1.014
1.013996345,0.1774,0.9973,-0.0613,1.015
1.014509922,0.1732,0.9990,-0.0618,1.016
1.015242461,0.1654,0.9999,-0.0628,1.015
1.017242653,0.1583,1.0017,-0.0643,1.016
1.019376961,0.1549,1.0014,-0.0635,1.015
1.021146269,0.1493,1.0026,-0.0630,1.016
1.022947615,0.1441,1.0026,-0.0630,1.015
1.025044615,0.1412,1.0002,-0.0625,1.012
1.028425961,0.1356,0.9990,-0.0650,1.010
1.028893422,0.1314,0.9992,-0.0633,1.010
1.030965692,0.1244,0.9973,-0.0552,1.006
1.032958422,0.1163,0.9958,-0.0437,1.004
1.034950499,0.1126,0.9946,-0.0359,1.002
1.036902461,0.1051,0.9909,-0.0210,0.997
1.038777499,0.1014,0.9887,-0.0142,0.994
1.04078173,0.0945,0.9848,-0.0027,0.989
1.042784692,0.0904,0.9792,0.0081,0.983
1.045207538,0.0892,0.9762,0.0132,0.980
1.046711384,0.0828,0.9709,0.0237,0.975
1.048703615,0.0796,0.9657,0.0303,0.969
1.050820153,0.0774,0.9618,0.0335,0.966
1.052815076,0.0733,0.9540,0.0381,0.958
1.054784384,0.0691,0.9506,0.0413,0.954
