time,gFx,gFy,gFz,TgF
0.005106769,0.0858,0.9877,0.0562,0.993
0.005542846,0.0870,0.9870,0.0562,0.992
0.005833654,0.0855,0.9868,0.0567,0.992
0.006063923,0.0867,0.9870,0.0586,0.993
0.006301961,0.0880,0.9875,0.0628,0.993
0.006541461,0.0884,0.9868,0.0638,0.993
0.006791654,0.0892,0.9880,0.0650,0.994
0.014700615,0.0880,0.9870,0.0694,0.993
0.015267808,0.0887,0.9868,0.0694,0.993
0.015559654,0.0875,0.9875,0.0711,0.994
0.015840538,0.0892,0.9875,0.0713,0.994
0.018537808,0.0901,0.9870,0.0733,0.994
0.019017846,0.0904,0.9868,0.0774,0.994
0.020740808,0.0906,0.9865,0.0799,0.994
0.024916461,0.0916,0.9860,0.0804,0.994
0.026569846,0.0931,0.9855,0.0816,0.993
0.027038269,0.0926,0.9855,0.0828,0.993
0.028568384,0.0906,0.9858,0.0843,0.994
0.030546423,0.0919,0.9863,0.0877,0.994
0.032531423,0.0923,0.9868,0.0882,0.995
0.034423154,0.0919,0.9868,0.0897,0.995
0.036325654,0.0916,0.9855,0.0889,0.994
0.048142346,0.0914,0.9855,0.0901,0.994
0.048685923,0.0916,0.9863,0.0887,0.994
0.048945154,0.0911,0.9858,0.0884,0.994
0.049180808,0.0899,0.9853,0.0897,0.993
0.049458077,0.0897,0.9841,0.0897,0.992
0.049758423,0.0897,0.9843,0.0899,0.992
0.050335692,0.0899,0.9831,0.0906,0.991
0.052297923,0.0887,0.9828,0.0892,0.991
0.054273538,0.0887,0.9865,0.0880,0.994
0.056527,0.0889,0.9865,0.0887,0.994
0.060150961,0.0889,0.9863,0.0884,0.994
0.060853538,0.0889,0.9865,0.0870,0.994
0.062407461,0.0867,0.9863,0.0848,0.994
0.064321731,0.0860,0.9855,0.0840,0.993
0.066257308,0.0882,0.9865,0.0823,0.994
0.068115231,0.0882,0.9872,0.0821,0.995
0.070165077,0.0884,0.9858,0.0814,0.993
0.090524154,0.0872,0.9877,0.0814,0.995
0.091470923,0.0875,0.9880,0.0804,0.995
0.091931077,0.0889,0.9880,0.0794,0.995
0.092351307,0.0884,0.9880,0.0774,0.995
0.092678307,0.0889,0.9882,0.0760,0.995
0.092964769,0.0884,0.9870,0.0760,0.994
0.093285423,0.0884,0.9868,0.0762,0.994
0.093728154,0.0901,0.9872,0.0743,0.994
0.094082115,0.0916,0.9872,0.0738,0.994
0.094433846,0.0914,0.9872,0.0730,0.994
0.094748192,0.0919,0.9875,0.0745,0.995
0.095036384,0.0933,0.9872,0.0752,0.994
0.096868269,0.0936,0.9870,0.0735,0.994
0.098091692,0.0936,0.9868,0.0723,0.994
0.100002307,0.0941,0.9868,0.0733,0.994
0.101917115,0.0941,0.9858,0.0757,0.993
0.103850961,0.0933,0.9858,0.0767,0.993
0.115487461,0.0931,0.9853,0.0772,0.993
0.116125615,0.0945,0.9841,0.0774,0.992
0.116463807,0.0943,0.9841,0.0762,0.992
0.116766231,0.0943,0.9841,0.0767,0.992
0.117034923,0.0950,0.9843,0.0762,0.992
0.117285269,0.0943,0.9838,0.0765,0.991
0.117541692,0.0963,0.9831,0.0762,0.991
0.119684538,0.0967,0.9826,0.0772,0.990
0.121731192,0.0965,0.9811,0.0777,0.989
0.132065846,0.0950,0.9797,0.0762,0.987
0.132695807,0.0960,0.9787,0.0760,0.986
0.133009923,0.0972,0.9819,0.0757,0.990
0.133277654,0.0972,0.9816,0.0760,0.989
0.133523384,0.0982,0.9806,0.0755,0.988
0.133835,0.0963,0.9799,0.0765,0.988
0.135310346,0.0950,0.9824,0.0762,0.990
0.137237577,0.0953,0.9828,0.0752,0.990
0.149737692,0.0960,0.9814,0.0745,0.989
0.150359846,0.0965,0.9824,0.0743,0.990
0.150686961,0.0945,0.9819,0.0745,0.989
0.150964769,0.0931,0.9819,0.0770,0.989
0.151237,0.0938,0.9821,0.0757,0.989
0.151479846,0.0945,0.9831,0.0755,0.991
0.151726692,0.0958,0.9838,0.0755,0.991
0.152914846,0.0945,0.9831,0.0755,0.991
0.194012577,0.0948,0.9843,0.0755,0.992
0.194843346,0.0958,0.9848,0.0755,0.992
0.195298846,0.0985,0.9850,0.0782,0.993
0.195703654,0.0975,0.9850,0.0777,0.993
0.196080807,0.0987,0.9865,0.0784,0.995
0.19643723,0.0985,0.9877,0.0789,0.996
0.196726615,0.0989,0.9877,0.0792,0.996
0.1970075,0.0999,0.9882,0.0809,0.997
0.197361769,0.1009,0.9868,0.0828,0.995
0.19781973,0.1009,0.9865,0.0826,0.995
0.198264769,0.1021,0.9885,0.0809,0.997
0.198686654,0.1016,0.9890,0.0816,0.998
0.199053346,0.1019,0.9899,0.0816,0.998
0.199892923,0.0999,0.9904,0.0826,0.999
0.20020873,0.1009,0.9912,0.0833,1.000
0.200481538,0.1024,0.9904,0.0838,0.999
0.200731615,0.1026,0.9914,0.0836,1.000
0.200972923,0.1019,0.9919,0.0821,1.000
0.201203654,0.1007,0.9907,0.0826,0.999
0.2014605,0.1002,0.9904,0.0816,0.999
0.201804769,0.0997,0.9931,0.0801,1.001
0.202088,0.0982,0.9943,0.0787,1.002
0.202373115,0.0994,0.9938,0.0782,1.002
0.202632577,0.0985,0.9924,0.0770,1.000
0.202889346,0.0992,0.9921,0.0767,1.000
0.204484769,0.0997,0.9924,0.0755,1.000
0.2167815,0.0985,0.9916,0.0743,0.999
0.217414692,0.0977,0.9909,0.0730,0.998
0.217780384,0.0972,0.9890,0.0716,0.996
0.218039154,0.0975,0.9887,0.0701,0.996
0.218282346,0.0985,0.9885,0.0684,0.996
0.21851873,0.0994,0.9870,0.0684,0.994
0.218799961,0.0997,0.9865,0.0699,0.994
0.2201055,0.0992,0.9850,0.0706,0.993
0.231901807,0.1009,0.9826,0.0726,0.990
0.232403884,0.1011,0.9811,0.0730,0.989
0.232646538,0.1014,0.9799,0.0708,0.988
0.232888115,0.1021,0.9792,0.0721,0.987
0.233690538,0.1038,0.9787,0.0733,0.987
0.234008923,0.1024,0.9753,0.0755,0.984
0.234251615,0.1029,0.9748,0.0762,0.983
0.235817423,0.1024,0.9740,0.0757,0.982
0.238165961,0.1038,0.9743,0.0779,0.983
0.247884538,0.1041,0.9755,0.0762,0.984
0.248398923,0.1026,0.9775,0.0767,0.986
0.248783384,0.1043,0.9758,0.0765,0.984
0.249049192,0.1033,0.9755,0.0765,0.984
0.249322538,0.1019,0.9755,0.0789,0.984
0.2498605,0.1021,0.9758,0.0787,0.984
0.251673923,0.1029,0.9765,0.0772,0.985
0.253712423,0.1026,0.9770,0.0784,0.985
0.286723115,0.1029,0.9784,0.0792,0.987
0.287273577,0.1031,0.9804,0.0796,0.989
0.28752723,0.1016,0.9826,0.0782,0.991
0.287761269,0.1014,0.9828,0.0782,0.991
0.288002577,0.1011,0.9816,0.0774,0.990
0.288228192,0.1026,0.9819,0.0779,0.990
0.288460538,0.1038,0.9831,0.0770,0.992
0.288694192,0.1053,0.9833,0.0745,0.992
0.288956961,0.1055,0.9846,0.0748,0.993
0.289192653,0.1065,0.9838,0.0738,0.992
0.289418461,0.1070,0.9836,0.0730,0.992
0.289701153,0.1077,0.9841,0.0718,0.993
0.289932846,0.1094,0.9843,0.0689,0.993
0.290148884,0.1109,0.9843,0.0696,0.993
0.290368577,0.1119,0.9868,0.0713,0.996
0.290601961,0.1116,0.9868,0.0721,0.996
0.290814846,0.1131,0.9868,0.0721,0.996
0.291031,0.1138,0.9872,0.0713,0.996
0.291267769,0.1134,0.9877,0.0726,0.997
0.2974295,0.1143,0.9875,0.0745,0.997
0.298162923,0.1163,0.9899,0.0750,1.000
0.29850273,0.1160,0.9907,0.0748,1.000
0.298985923,0.1160,0.9907,0.0762,1.000
0.301143807,0.1158,0.9914,0.0772,1.001
0.302928192,0.1158,0.9912,0.0784,1.001
0.304916115,0.1151,0.9912,0.0787,1.001
0.307020077,0.1148,0.9926,0.0789,1.002
0.308960153,0.1141,0.9929,0.0799,1.003
0.3110785,0.1143,0.9946,0.0804,1.004
0.312882692,0.1138,0.9941,0.0796,1.004
0.314845192,0.1136,0.9931,0.0806,1.003
0.316820269,0.1134,0.9929,0.0814,1.003
0.318740269,0.1109,0.9919,0.0792,1.001
0.32084,0.1094,0.9916,0.0787,1.001
0.323189077,0.1087,0.9912,0.0779,1.000
0.324800615,0.1097,0.9902,0.0755,0.999
0.326764846,0.1077,0.9885,0.0752,0.997
0.328819923,0.1073,0.9882,0.0738,0.997
0.330727615,0.1060,0.9865,0.0721,0.995
0.332587153,0.1053,0.9877,0.0721,0.996
0.334538115,0.1029,0.9877,0.0730,0.996
0.336540577,0.1011,0.9858,0.0701,0.993
0.338475615,0.1002,0.9850,0.0684,0.992
0.340651461,0.0994,0.9833,0.0669,0.991
0.342609615,0.0997,0.9833,0.0667,0.991
0.344481577,0.0994,0.9848,0.0662,0.992
0.346503307,0.0982,0.9843,0.0662,0.991
0.348379538,0.0963,0.9853,0.0669,0.992
0.350292077,0.0950,0.9838,0.0650,0.991
0.352169653,0.0958,0.9833,0.0628,0.990
0.354188538,0.0958,0.9831,0.0621,0.990
0.36549973,0.0963,0.9824,0.0633,0.989
0.36621923,0.0970,0.9833,0.0638,0.990
0.366529961,0.0965,0.9833,0.0638,0.990
0.366814307,0.0987,0.9841,0.0645,0.991
0.367107961,0.0989,0.9841,0.0645,0.991
0.367388038,0.0999,0.9819,0.0647,0.989
0.368126269,0.1007,0.9816,0.0669,0.989
0.37062173,0.1004,0.9811,0.0677,0.989
0.372149269,0.1009,0.9811,0.0699,0.989
0.37444073,0.1014,0.9816,0.0718,0.989
0.376203846,0.1033,0.9824,0.0738,0.991
0.378384346,0.1038,0.9826,0.0740,0.991
0.380204884,0.1048,0.9819,0.0750,0.990
0.382168923,0.1080,0.9821,0.0770,0.991
0.384067192,0.1082,0.9826,0.0787,0.992
0.387981615,0.1097,0.9806,0.0804,0.990
0.388676615,0.1109,0.9799,0.0833,0.990
0.40537873,0.1121,0.9799,0.0845,0.990
0.40615773,0.1158,0.9809,0.0860,0.991
0.406444615,0.1185,0.9802,0.0867,0.991
0.406677346,0.1187,0.9794,0.0875,0.990
0.40691523,0.1204,0.9799,0.0897,0.991
0.407142807,0.1207,0.9806,0.0904,0.992
0.407381423,0.1231,0.9797,0.0901,0.991
0.407615346,0.1253,0.9787,0.0882,0.991
0.40784373,0.1263,0.9784,0.0880,0.990
0.408073538,0.1275,0.9777,0.0880,0.990
0.409674,0.1283,0.9772,0.0884,0.990
0.411580692,0.1305,0.9772,0.0867,0.990
0.413811461,0.1331,0.9780,0.0860,0.991
0.415477615,0.1334,0.9777,0.0848,0.990
0.41748973,0.1327,0.9772,0.0853,0.990
0.420465961,0.1334,0.9775,0.0850,0.990
0.421332192,0.1341,0.9765,0.0843,0.989
0.423495692,0.1334,0.9765,0.0826,0.989
0.425327884,0.1336,0.9777,0.0816,0.990
0.427364653,0.1334,0.9789,0.0814,0.991
0.429275115,0.1344,0.9797,0.0796,0.992
0.431185115,0.1344,0.9794,0.0784,0.992
0.433139961,0.1334,0.9811,0.0777,0.993
0.43503773,0.1319,0.9826,0.0774,0.994
0.436945461,0.1287,0.9826,0.0760,0.994
0.444511884,0.1270,0.9831,0.0752,0.994
0.445404884,0.1261,0.9846,0.0745,0.995
0.445822653,0.1248,0.9868,0.0738,0.997
0.446093115,0.1234,0.9892,0.0726,0.999
0.44698,0.1226,0.9897,0.0704,1.000
0.448980384,0.1197,0.9912,0.0706,1.001
0.450841115,0.1178,0.9919,0.0699,1.001
0.45275973,0.1146,0.9921,0.0699,1.001
0.454754423,0.1143,0.9914,0.0699,1.000
0.479348769,0.1134,0.9921,0.0689,1.001
0.480166038,0.1131,0.9931,0.0691,1.002
0.480595269,0.1126,0.9926,0.0684,1.001
0.480935961,0.1134,0.9933,0.0672,1.002
0.481272115,0.1107,0.9926,0.0674,1.001
0.481680115,0.1107,0.9931,0.0689,1.002
0.482034961,0.1112,0.9926,0.0701,1.001
0.482359653,0.1119,0.9916,0.0699,1.000
0.482728153,0.1114,0.9916,0.0711,1.000
0.483101615,0.1151,0.9894,0.0723,0.999
0.483458692,0.1170,0.9882,0.0743,0.998
0.483796038,0.1209,0.9848,0.0774,0.995
0.484244692,0.1241,0.9826,0.0784,0.994
0.484642307,0.1258,0.9816,0.0792,0.993
0.485043615,0.1297,0.9811,0.0814,0.993
0.486338384,0.1319,0.9802,0.0821,0.992
0.488304384,0.1371,0.9797,0.0848,0.993
0.491282384,0.1412,0.9787,0.0880,0.993
0.492545923,0.1441,0.9780,0.0889,0.993
0.4955165,0.1478,0.9767,0.0887,0.992
0.496579461,0.1520,0.9758,0.0899,0.992
0.498419538,0.1542,0.9760,0.0911,0.992
0.500183653,0.1595,0.9750,0.0928,0.992
0.50230223,0.1622,0.9750,0.0933,0.993
0.504272153,0.1666,0.9714,0.0938,0.990
0.510336499,0.1710,0.9697,0.0933,0.989
0.511878846,0.1715,0.9684,0.0931,0.988
0.51283423,0.1752,0.9682,0.0928,0.988
0.514791115,0.1744,0.9672,0.0933,0.987
0.515877769,0.1749,0.9677,0.0921,0.988
0.517333038,0.1786,0.9665,0.0923,0.987
0.519114038,0.1791,0.9662,0.0911,0.987
0.520683346,0.1779,0.9655,0.0897,0.986
0.52367873,0.1776,0.9631,0.0901,0.983
0.524629346,0.1786,0.9638,0.0894,0.984
0.527576346,0.1791,0.9640,0.0867,0.984
0.529059307,0.1786,0.9643,0.0850,0.984
0.531014884,0.1769,0.9628,0.0826,0.982
0.532589692,0.1747,0.9633,0.0818,0.982
0.534006038,0.1739,0.9640,0.0804,0.983
0.535844961,0.1713,0.9643,0.0806,0.983
0.537904538,0.1681,0.9648,0.0818,0.983
0.54238223,0.1671,0.9670,0.0814,0.985
0.543495115,0.1676,0.9667,0.0818,0.985
0.544981038,0.1654,0.9679,0.0814,0.985
0.546805115,0.1639,0.9665,0.0814,0.984
0.547718999,0.1610,0.9682,0.0821,0.985
0.549782192,0.1593,0.9697,0.0826,0.986
0.55192973,0.1561,0.9699,0.0831,0.986
0.55391923,0.1532,0.9699,0.0833,0.985
0.555771576,0.1512,0.9716,0.0838,0.987
0.569875846,0.1468,0.9733,0.0862,0.988
0.570814769,0.1451,0.9740,0.0872,0.989
0.571270384,0.1415,0.9767,0.0867,0.991
0.57168773,0.1380,0.9784,0.0889,0.992
0.572118846,0.1373,0.9787,0.0884,0.992
0.572539884,0.1334,0.9804,0.0882,0.993
0.573083615,0.1322,0.9814,0.0889,0.994
0.573520346,0.1283,0.9816,0.0923,0.994
0.574021423,0.1256,0.9821,0.0936,0.995
0.608786692,0.1246,0.9819,0.0938,0.994
0.609784692,0.1219,0.9826,0.0945,0.995
0.610326422,0.1192,0.9838,0.0945,0.996
0.610751576,0.1178,0.9841,0.0960,0.996
0.611164499,0.1148,0.9831,0.0975,0.995
0.611584307,0.1148,0.9843,0.0972,0.996
0.611996999,0.1160,0.9848,0.0987,0.997
0.612421422,0.1151,0.9828,0.0989,0.994
0.612859076,0.1160,0.9814,0.1007,0.993
0.613267846,0.1182,0.9811,0.1041,0.994
0.613774269,0.1182,0.9806,0.1060,0.993
0.61418723,0.1182,0.9789,0.1073,0.992
0.614582884,0.1229,0.9775,0.1090,0.991
0.614979615,0.1248,0.9767,0.1085,0.991
0.615397115,0.1280,0.9753,0.1097,0.990
0.615784153,0.1324,0.9728,0.1087,0.988
0.616160461,0.1341,0.9726,0.1097,0.988
0.616550422,0.1373,0.9709,0.1124,0.987
0.616948846,0.1412,0.9697,0.1129,0.986
0.617358038,0.1427,0.9675,0.1124,0.984
0.61787423,0.1476,0.9684,0.1119,0.986
0.61827573,0.1500,0.9679,0.1119,0.986
0.618990192,0.1556,0.9667,0.1134,0.986
0.621023769,0.1605,0.9638,0.1138,0.984
0.62290523,0.1630,0.9631,0.1141,0.983
0.626897576,0.1661,0.9611,0.1138,0.982
0.627762076,0.1676,0.9613,0.1131,0.982
0.628867038,0.1698,0.9599,0.1126,0.981
0.630936422,0.1735,0.9589,0.1126,0.981
0.632712038,0.1749,0.9579,0.1131,0.980
0.635054653,0.1761,0.9584,0.1136,0.981
0.636769576,0.1769,0.9596,0.1131,0.982
0.63929273,0.1774,0.9613,0.1126,0.984
0.642115692,0.1791,0.9613,0.1116,0.984
0.643231499,0.1793,0.9626,0.1099,0.985
0.644896653,0.1798,0.9633,0.1080,0.986
0.646552999,0.1786,0.9640,0.1085,0.986
0.648728499,0.1786,0.9648,0.1082,0.987
0.652083384,0.1786,0.9682,0.1090,0.991
0.652615999,0.1796,0.9701,0.1060,0.992
0.654788076,0.1798,0.9692,0.1058,0.991
0.66600973,0.1801,0.9704,0.1038,0.992
0.667017653,0.1805,0.9728,0.1038,0.995
0.667482307,0.1810,0.9743,0.1036,0.996
0.667894269,0.1830,0.9782,0.0994,1.000
0.668312615,0.1845,0.9794,0.0982,1.001
0.668707846,0.1864,0.9797,0.0987,1.002
0.669120038,0.1867,0.9804,0.0982,1.003
0.67080273,0.1854,0.9819,0.0960,1.004
0.672477922,0.1854,0.9821,0.0936,1.004
0.710034922,0.1857,0.9824,0.0923,1.004
0.711032115,0.1876,0.9824,0.0906,1.004
0.711480269,0.1884,0.9824,0.0865,1.004
0.711935346,0.1893,0.9816,0.0853,1.003
0.712331922,0.1906,0.9794,0.0850,1.001
0.712702153,0.1901,0.9797,0.0848,1.002
0.713067384,0.1903,0.9777,0.0823,0.999
0.71344423,0.1906,0.9767,0.0811,0.998
0.713926384,0.1906,0.9775,0.0799,0.999
0.71428573,0.1901,0.9762,0.0794,0.998
0.714646576,0.1876,0.9740,0.0787,0.995
0.715008499,0.1862,0.9728,0.0792,0.994
0.715362576,0.1830,0.9701,0.0823,0.991
0.715709038,0.1815,0.9687,0.0831,0.989
0.71605723,0.1786,0.9672,0.0821,0.987
0.716412192,0.1742,0.9648,0.0840,0.984
0.716759653,0.1717,0.9628,0.0843,0.982
0.717137769,0.1671,0.9601,0.0880,0.979
0.717487307,0.1615,0.9596,0.0889,0.977
0.718031922,0.1593,0.9555,0.0904,0.973
0.718435845,0.1524,0.9516,0.0933,0.968
0.718869807,0.1490,0.9501,0.0941,0.966
0.719274384,0.1441,0.9494,0.0950,0.965
0.720172499,0.1390,0.9457,0.0975,0.961
0.721733153,0.1361,0.9435,0.0999,0.958
0.72615973,0.1280,0.9396,0.1048,0.954
0.726891922,0.1239,0.9381,0.1070,0.952
0.727622461,0.1168,0.9359,0.1094,0.950
0.734941192,0.1124,0.9323,0.1107,0.946
0.735509692,0.1104,0.9318,0.1114,0.945
0.735817769,0.1036,0.9298,0.1148,0.943
0.736072038,0.0965,0.9291,0.1178,0.941
0.737244769,0.0933,0.9279,0.1187,0.940
0.739423153,0.0899,0.9247,0.1195,0.937
0.742674499,0.0867,0.9242,0.1202,0.936
0.743650538,0.0806,0.9230,0.1217,0.934
0.745214807,0.0757,0.9220,0.1202,0.933
0.747501499,0.0726,0.9225,0.1204,0.933
0.749192038,0.0679,0.9230,0.1195,0.933
0.751161192,0.0660,0.9225,0.1195,0.933
0.753091269,0.0603,0.9227,0.1192,0.932
0.755345076,0.0530,0.9245,0.1182,0.933
0.757361807,0.0508,0.9262,0.1178,0.935
0.766205422,0.0481,0.9286,0.1170,0.937
0.766984499,0.0450,0.9298,0.1158,0.938
0.767314653,0.0432,0.9320,0.1138,0.940
0.767584038,0.0376,0.9350,0.1119,0.942
0.770400307,0.0354,0.9362,0.1116,0.943
0.770929461,0.0291,0.9396,0.1092,0.946
0.800765153,0.0254,0.9452,0.1073,0.952
0.80157073,0.0230,0.9464,0.1060,0.953
0.802088769,0.0183,0.9486,0.1041,0.955
0.802435807,0.0169,0.9508,0.1016,0.956
0.802762115,0.0142,0.9547,0.0980,0.960
0.803069769,0.0105,0.9596,0.0958,0.964
0.803353922,0.0081,0.9618,0.0941,0.966
0.803612692,0.0051,0.9672,0.0889,0.971
0.80392973,0.0042,0.9697,0.0880,0.974
0.804224307,0.0022,0.9762,0.0838,0.980
0.804521615,-0.0012,0.9826,0.0792,0.986
0.804839653,-0.0015,0.9858,0.0767,0.989
0.805107576,-0.0024,0.9909,0.0723,0.994
0.805360307,-0.0044,0.9977,0.0667,1.000
0.805587884,-0.0044,1.0004,0.0650,1.003
0.805912653,-0.0068,1.0058,0.0589,1.008
0.806229499,-0.0073,1.0083,0.0562,1.010
0.806565961,-0.0073,1.0124,0.0515,1.014
0.806840038,-0.0083,1.0163,0.0462,1.017
0.810884269,-0.0086,1.0183,0.0428,1.019
0.811581538,-0.0068,1.0222,0.0391,1.023
0.812258845,-0.0061,1.0246,0.0342,1.025
0.814377769,-0.0056,1.0258,0.0300,1.026
0.816094807,-0.0044,1.0271,0.0232,1.027
0.819243115,-0.0049,1.0283,0.0200,1.028
0.820543692,-0.0039,1.0276,0.0151,1.028
0.821985807,-0.0010,1.0280,0.0105,1.028
0.824393961,0.0012,1.0273,0.0071,1.027
0.826390999,0.0039,1.0258,0.0015,1.026
0.829146768,0.0059,1.0276,-0.0022,1.028
0.830140153,0.0059,1.0290,-0.0044,1.029
0.831826653,0.0071,1.0298,-0.0129,1.030
0.833961538,0.0088,1.0295,-0.0164,1.030
0.836058807,0.0107,1.0312,-0.0235,1.032
0.838396807,0.0134,1.0334,-0.0286,1.034
0.839775999,0.0134,1.0341,-0.0318,1.035
0.847665692,0.0132,1.0381,-0.0393,1.039
0.848544499,0.0147,1.0383,-0.0430,1.039
0.848909076,0.0161,1.0412,-0.0484,1.042
0.849183692,0.0169,1.0432,-0.0528,1.045
0.853672115,0.0166,1.0444,-0.0550,1.046
0.854243268,0.0191,1.0454,-0.0577,1.047
0.854668922,0.0200,1.0469,-0.0628,1.049
0.856139345,0.0210,1.0481,-0.0645,1.050
0.882331384,0.0225,1.0500,-0.0647,1.052
0.88324073,0.0235,1.0508,-0.0645,1.053
0.883599845,0.0232,1.0532,-0.0630,1.055
0.883907461,0.0225,1.0561,-0.0613,1.058
0.884191499,0.0227,1.0564,-0.0601,1.058
0.884473153,0.0220,1.0576,-0.0589,1.059
0.884761576,0.0205,1.0578,-0.0564,1.060
0.885043884,0.0200,1.0583,-0.0540,1.060
0.88530873,0.0193,1.0598,-0.0503,1.061
0.885559422,0.0188,1.0615,-0.0489,1.063
0.885907153,0.0186,1.0630,-0.0452,1.064
0.886186807,0.0181,1.0644,-0.0415,1.065
0.886453961,0.0178,1.0647,-0.0401,1.066
0.886689884,0.0193,1.0649,-0.0340,1.066
0.886947268,0.0203,1.0649,-0.0291,1.066
0.887801538,0.0213,1.0647,-0.0252,1.065
0.889544884,0.0213,1.0618,-0.0173,1.062
0.895382345,0.0222,1.0615,-0.0132,1.062
0.896243538,0.0220,1.0625,-0.0117,1.063
0.89661373,0.0227,1.0618,-0.0064,1.062
0.897654192,0.0239,1.0610,-0.0039,1.061
0.899484384,0.0232,1.0586,0.0010,1.059
0.901510076,0.0230,1.0549,0.0066,1.055
0.903412038,0.0232,1.0544,0.0071,1.055
0.905454845,0.0261,1.0512,0.0083,1.052
0.908696615,0.0259,1.0495,0.0105,1.050
0.910151576,0.0269,1.0449,0.0134,1.045
0.911526384,0.0286,1.0403,0.0127,1.041
0.913325692,0.0305,1.0381,0.0149,1.039
0.915175768,0.0279,1.0329,0.0164,1.033
0.91864273,0.0322,1.0271,0.0181,1.028
0.919475922,0.0344,1.0266,0.0178,1.027
0.921321461,0.0347,1.0224,0.0200,1.023
0.923447345,0.0352,1.0205,0.0205,1.021
0.925822999,0.0391,1.0153,0.0208,1.016
0.92721173,0.0386,1.0119,0.0195,1.013
0.929234153,0.0388,1.0102,0.0198,1.011
0.931301922,0.0398,1.0061,0.0176,1.007
0.933026691,0.0396,1.0024,0.0176,1.003
0.935239691,0.0401,1.0004,0.0166,1.001
0.93710073,0.0398,0.9987,0.0156,1.000
0.939235922,0.0406,0.9982,0.0156,0.999
0.943025538,0.0393,0.9970,0.0137,0.998
0.944101422,0.0369,0.9943,0.0112,0.995
0.944918268,0.0357,0.9936,0.0107,0.994
0.947284153,0.0315,0.9943,0.0086,0.995
0.949176807,0.0283,0.9948,0.0068,0.995
0.951198999,0.0261,0.9943,0.0064,0.995
0.953286845,0.0215,0.9958,0.0024,0.996
0.95534473,0.0181,0.9965,0.0020,0.997
0.957076845,0.0125,0.9965,-0.0012,0.997
0.96456623,0.0054,0.9977,-0.0049,0.998
0.965442345,0.0027,0.9970,-0.0049,0.997
0.965873499,-0.0017,0.9977,-0.0071,0.998
0.96617973,-0.0088,0.9985,-0.0083,0.999
0.966843307,-0.0105,0.9990,-0.0107,0.999
0.969077999,-0.0144,1.0007,-0.0142,1.001
0.971157422,-0.0178,1.0007,-0.0159,1.001
0.972630115,-0.0208,1.0017,-0.0176,1.002
0.996247461,-0.0237,1.0026,-0.0198,1.003
0.997016691,-0.0257,1.0029,-0.0203,1.003
0.997330768,-0.0291,1.0058,-0.0210,1.006
0.997720307,-0.0291,1.0061,-0.0225,1.007
0.998020538,-0.0274,1.0090,-0.0215,1.010
0.998314615,-0.0279,1.0097,-0.0193,1.010
0.998615345,-0.0264,1.0105,-0.0164,1.011
0.998901653,-0.0261,1.0124,-0.0110,1.013
0.999190038,-0.0244,1.0134,-0.0071,1.014
0.999475461,-0.0237,1.0136,-0.0029,1.014
0.999775461,-0.0237,1.0166,0.0042,1.017
1.000056422,-0.0232,1.0192,0.0086,1.020
1.000331461,-0.0200,1.0212,0.0173,1.022
1.000614922,-0.0129,1.0239,0.0237,1.024
1.003118999,-0.0090,1.0256,0.0279,1.026
1.004320807,-0.0034,1.0283,0.0376,1.029
1.006886422,-0.0010,1.0285,0.0430,1.029
1.011145038,0.0054,1.0339,0.0525,1.035
1.012044807,0.0132,1.0363,0.0625,1.038
1.012425153,0.0176,1.0361,0.0679,1.038
1.01433423,0.0281,1.0371,0.0789,1.040
1.016418461,0.0379,1.0412,0.0875,1.046
1.017874384,0.0432,1.0437,0.0931,1.049
1.020014422,0.0496,1.0451,0.1019,1.051
1.021849807,0.0540,1.0461,0.1048,1.053
1.026365461,0.0606,1.0486,0.1104,1.056
1.027145807,0.0677,1.0522,0.1160,1.061
1.027712653,0.0713,1.0527,0.1170,1.062
1.029858153,0.0804,1.0534,0.1190,1.063
1.031818115,0.0897,1.0542,0.1219,1.065
1.033764615,0.0950,1.0547,0.1207,1.066
1.035863307,0.1041,1.0525,0.1187,1.064
1.037709538,0.1087,1.0522,0.1182,1.064
1.039666114,0.1202,1.0530,0.1134,1.066
1.042746961,0.1275,1.0495,0.1063,1.063
1.044609999,0.1312,1.0486,0.1019,1.062
1.045486653,0.1388,1.0447,0.0960,1.058
1.047832038,0.1410,1.0432,0.0911,1.057
1.049472614,0.1468,1.0403,0.0833,1.054
1.051506153,0.1510,1.0373,0.0740,1.051
1.053344961,0.1529,1.0359,0.0689,1.049
1.055578191,0.1573,1.0312,0.0591,1.045
1.068505114,0.1603,1.0268,0.0525,1.041
1.069137576,0.1610,1.0219,0.0418,1.035
1.069446768,0.1637,1.0166,0.0313,1.030
1.069809614,0.1637,1.0148,0.0261,1.028
1.070112307,0.1620,1.0102,0.0183,1.023
1.070395191,0.1612,1.0051,0.0110,1.018
1.070676884,0.1605,1.0017,0.0081,1.014
1.071342538,0.1593,0.9951,0.0005,1.008
1.073531845,0.1537,0.9929,-0.0024,1.005
1.103778499,0.1527,0.9890,-0.0037,1.001
1.105467499,0.1488,0.9836,-0.0054,0.995
1.106539845,0.1454,0.9814,-0.0051,0.992
1.107789538,0.1393,0.9765,-0.0049,0.986
1.10885173,0.1314,0.9728,-0.0015,0.982
1.110165268,0.1270,0.9716,0.0002,0.980
1.111362345,0.1180,0.9687,0.0054,0.976
1.112422653,0.1143,0.9677,0.0090,0.974
