0.4759415356151712,0.1311421831637373,-1.1594608695652175
0.4779116096207216,0.132095420906568,-1.160128260869565
0.4798816836262721,0.1330486586493987,-1.1607956521739131
0.4818517576318225,0.1340018963922294,-1.161463043478261
0.4838218316373728,0.1349551341350601,-1.1621304347826087
0.4857919056429232,0.1359083718778909,-1.1627978260869565
0.4877619796484737,0.1368616096207215,-1.1634652173913045
0.4897320536540241,0.1378148473635523,-1.1641326086956525
0.4917021276595745,0.138768085106383,-1.1648
0.493672201665125,0.1397213228492137,-1.1654673913043478
0.4956422756706753,0.1406745605920444,-1.1661347826086956
0.4976123496762257,0.1416277983348751,-1.1668021739130436
0.4995824236817762,0.1425810360777059,-1.1674695652173914
0.5015524976873266,0.1435342738205365,-1.1681369565217392
0.503522571692877,0.1444875115633673,-1.168804347826087
0.5054926456984274,0.145440749306198,-1.1694717391304348
0.5074627197039778,0.1463939870490287,-1.1701391304347828
0.5094327937095282,0.1473472247918594,-1.1708065217391306
0.5114028677150787,0.1483004625346901,-1.1714739130434784
0.5133729417206291,0.1492537002775208,-1.1721413043478262
0.5153430157261795,0.1502069380203515,-1.172808695652174
0.51731308973173,0.1511601757631823,-1.1734760869565215
0.5192831637372803,0.1521134135060129,-1.1741434782608695
0.5212532377428307,0.1530666512488437,-1.1748108695652175
0.5232233117483811,0.1540198889916744,-1.1754782608695653
0.5251933857539316,0.1549731267345051,-1.176145652173913
0.527163459759482,0.1559263644773358,-1.1768130434782609
0.5291335337650324,0.1568796022201665,-1.1774804347826089
0.5311036077705829,0.1578328399629973,-1.178147826086957
0.5330736817761332,0.1587860777058279,-1.1788152173913045
0.5350437557816836,0.1597393154486587,-1.1794826086956522
0.5370138297872341,0.1606925531914894,-1.18015
0.5389839037927845,0.1616457909343201,-1.1808173913043478
0.5409539777983349,0.1625990286771508,-1.1814847826086958
0.5429240518038854,0.1635522664199815,-1.1821521739130436
0.5448941258094357,0.1645055041628122,-1.1828195652173914
0.5468641998149861,0.1654587419056429,-1.1834869565217392
0.5488342738205365,0.1664119796484737,-1.184154347826087
0.550804347826087,0.1673652173913044,-1.184821739130435
0.5527744218316374,0.1683184551341351,-1.1854891304347828
0.5547444958371878,0.1692716928769658,-1.1861565217391306
0.5567145698427383,0.1702249306197965,-1.1868239130434783
0.5586846438482886,0.1711781683626272,-1.187491304347826
0.560654717853839,0.1721314061054579,-1.188158695652174
0.5626247918593895,0.1730846438482886,-1.1888260869565217
0.5645948658649399,0.1740378815911193,-1.1894934782608697
0.5665649398704903,0.1749911193339501,-1.1901608695652175
0.5685350138760408,0.1759443570767808,-1.1908282608695653
0.5705050878815912,0.1768975948196115,-1.191495652173913
0.5724751618871415,0.1778508325624422,-1.1921630434782609
0.574445235892692,0.1788040703052729,-1.1928304347826089
0.5764153098982424,0.1797573080481036,-1.1934978260869566
0.5783853839037928,0.1807105457909343,-1.1941652173913044
0.5803554579093433,0.181663783533765,-1.1948326086956522
0.5823255319148937,0.1826170212765958,-1.1955
0.584295605920444,0.1835702590194265,-1.196167391304348
0.5862656799259944,0.1845234967622572,-1.1968347826086958
0.5882357539315449,0.1854767345050879,-1.1975021739130436
0.5902058279370953,0.1864299722479186,-1.1981695652173914
0.5921759019426457,0.1873832099907493,-1.1988369565217392
0.5941459759481962,0.18833644773358,-1.199504347826087
0.5961160499537466,0.1892896854764107,-1.200171739130435
0.598086123959297,0.1902429232192414,-1.2008391304347827
0.6000561979648474,0.1911961609620722,-1.2015065217391303
0.6020262719703978,0.1921493987049029,-1.2021739130434783
0.6039963459759482,0.1931026364477336,-1.202841304347826
0.6059664199814987,0.1940558741905643,-1.203508695652174
0.6079364939870491,0.195009111933395,-1.204176086956522
0.6099065679925995,0.1959623496762257,-1.2048434782608697
0.6118766419981498,0.1969155874190564,-1.2055108695652177
0.6138467160037003,0.1978688251618872,-1.2061782608695653
0.6158167900092507,0.1988220629047179,-1.206845652173913
0.6177868640148011,0.1997753006475486,-1.207513043478261
0.6197569380203516,0.2007285383903793,-1.2081804347826088
0.621727012025902,0.20168177613321,-1.2088478260869566
0.6236970860314524,0.2026350138760407,-1.2095152173913044
0.6256671600370028,0.2035882516188714,-1.2101826086956522
0.6276372340425532,0.2045414893617022,-1.2108500000000002
0.6296073080481036,0.2054947271045328,-1.211517391304348
0.6315773820536541,0.2064479648473636,-1.2121847826086958
0.6335474560592045,0.2074012025901943,-1.2128521739130436
0.6355175300647549,0.208354440333025,-1.2135195652173911
0.6374876040703054,0.2093076780758557,-1.2141869565217391
0.6394576780758557,0.2102609158186864,-1.214854347826087
0.6414277520814061,0.2112141535615171,-1.215521739130435
0.6433978260869566,0.2121673913043478,-1.2161891304347827
0.645367900092507,0.2131206290471786,-1.2168565217391305
0.6473379740980574,0.2140738667900092,-1.2175239130434783
0.6493080481036078,0.21502710453284,-1.218191304347826
0.6512781221091583,0.2159803422756707,-1.218858695652174
0.6532481961147086,0.2169335800185014,-1.219526086956522
0.655218270120259,0.2178868177613321,-1.2201934782608697
0.6571883441258095,0.2188400555041628,-1.2208608695652174
0.6591584181313599,0.2197932932469936,-1.2215282608695652
0.6611284921369103,0.2207465309898242,-1.2221956521739132
0.6630985661424608,0.221699768732655,-1.222863043478261
0.6650686401480111,0.2226530064754857,-1.2235304347826088
0.6670387141535615,0.2236062442183164,-1.2241978260869566
0.669008788159112,0.2245594819611471,-1.2248652173913044
0.6709788621646624,0.2255127197039778,-1.2255326086956524
0.6729489361702128,0.2264659574468085,-1.2262
0.6749190101757632,0.2274191951896392,-1.226867391304348
0.6768890841813137,0.22837243293247,-1.2275347826086958
0.678859158186864,0.2293256706753006,-1.2282021739130435
0.6808292321924144,0.2302789084181314,-1.228869565217391
0.6827993061979649,0.2312321461609621,-1.229536956521739
0.6847693802035153,0.2321853839037928,-1.2302043478260871
0.6867394542090657,0.2331386216466235,-1.230871739130435
0.6887095282146162,0.2340918593894542,-1.2315391304347827
0.6906796022201666,0.235045097132285,-1.2322065217391305
0.6926496762257169,0.2359983348751156,-1.2328739130434785
0.6946197502312674,0.2369515726179464,-1.2335413043478265
0.6965898242368178,0.2379048103607771,-1.234208695652174
0.6985598982423682,0.2388580481036078,-1.2348760869565218
0.7005299722479187,0.2398112858464385,-1.2355434782608696
0.7025000462534691,0.2407645235892692,-1.2362108695652174
0.7044701202590194,0.2417177613321,-1.2368782608695654
0.7064401942645699,0.2426709990749306,-1.237545652173913
0.7084102682701203,0.2436242368177614,-1.238213043478261
0.7103803422756707,0.2445774745605921,-1.2388804347826088
0.7123504162812211,0.2455307123034228,-1.2395478260869566
0.7143204902867716,0.2464839500462535,-1.2402152173913044
0.716290564292322,0.2474371877890842,-1.240882608695652
0.7182606382978723,0.2483904255319149,-1.2415500000000002
0.7202307123034228,0.2493436632747456,-1.242217391304348
0.7222007863089732,0.2502969010175764,-1.2428847826086955
0.7241708603145236,0.2512501387604071,-1.2435521739130435
0.7261409343200741,0.2522033765032378,-1.2442195652173913
0.7281110083256245,0.2531566142460685,-1.2448869565217393
0.7300810823311749,0.2541098519888992,-1.245554347826087
0.7320511563367254,0.2550630897317299,-1.2462217391304349
0.7340212303422757,0.2560163274745606,-1.2468891304347829
0.7359913043478261,0.2569695652173913,-1.2475565217391305
0.7379613783533765,0.2579228029602221,-1.2482239130434785
0.739931452358927,0.2588760407030528,-1.2488913043478262
0.7419015263644774,0.2598292784458835,-1.249558695652174
0.7438716003700278,0.2607825161887142,-1.2502260869565218
0.7458416743755782,0.2617357539315449,-1.2508934782608696
0.7478117483811286,0.2626889916743756,-1.2515608695652176
0.749781822386679,0.2636422294172063,-1.2522282608695652
0.7517518963922295,0.264595467160037,-1.2528956521739132
0.7537219703977799,0.2655487049028677,-1.253563043478261
0.7556920444033303,0.2665019426456985,-1.2542304347826088
0.7576621184088808,0.2674551803885292,-1.2548978260869563
0.7596321924144311,0.2684084181313599,-1.2555652173913043
0.7616022664199815,0.2693616558741906,-1.2562326086956523
0.763572340425532,0.2703148936170213,-1.2569
0.7655424144310824,0.271268131359852,-1.257567391304348
0.7675124884366328,0.2722213691026827,-1.2582347826086957
0.7694825624421833,0.2731746068455135,-1.2589021739130437
0.7714526364477337,0.2741278445883441,-1.2595695652173915
0.773422710453284,0.2750810823311749,-1.2602369565217393
0.7753927844588344,0.2760343200740056,-1.260904347826087
0.7773628584643849,0.2769875578168363,-1.2615717391304349
0.7793329324699353,0.277940795559667,-1.2622391304347826
0.7813030064754857,0.2788940333024977,-1.2629065217391306
0.7832730804810362,0.2798472710453284,-1.2635739130434782
0.7852431544865865,0.2808005087881591,-1.2642413043478262
0.7872132284921369,0.2817537465309899,-1.264908695652174
0.7891833024976874,0.2827069842738205,-1.2655760869565218
0.7911533765032378,0.2836602220166513,-1.2662434782608696
0.7931234505087882,0.284613459759482,-1.2669108695652174
0.7950935245143387,0.2855666975023127,-1.2675782608695654
0.7970635985198891,0.2865199352451434,-1.2682456521739132
0.7990336725254394,0.2874731729879741,-1.268913043478261
0.8010037465309898,0.2884264107308049,-1.2695804347826087
0.8029738205365403,0.2893796484736355,-1.2702478260869563
0.8049438945420907,0.2903328862164663,-1.2709152173913043
0.8069139685476411,0.291286123959297,-1.2715826086956523
0.8088840425531916,0.2922393617021277,-1.27225
0.810854116558742,0.2931925994449584,-1.272917391304348
0.8128241905642923,0.2941458371877891,-1.2735847826086957
0.8147942645698428,0.2950990749306199,-1.2742521739130437
0.8167643385753932,0.2960523126734505,-1.2749195652173917
0.8187344125809436,0.2970055504162813,-1.2755869565217393
0.8207044865864941,0.297958788159112,-1.276254347826087
0.8226745605920445,0.2989120259019427,-1.2769217391304348
0.8246446345975948,0.2998652636447734,-1.2775891304347826
0.8266147086031453,0.3008185013876041,-1.2782565217391304
0.8285847826086957,0.3017717391304348,-1.2789239130434784
0.8305548566142461,0.3027249768732655,-1.2795913043478262
0.8325249306197966,0.3036782146160963,-1.280258695652174
0.834495004625347,0.3046314523589269,-1.2809260869565218
0.8364650786308974,0.3055846901017577,-1.2815934782608696
0.8384351526364477,0.3065379278445884,-1.2822608695652176
0.8404052266419982,0.3074911655874191,-1.2829282608695654
0.8423753006475486,0.3084444033302498,-1.2835956521739131
0.844345374653099,0.3093976410730805,-1.284263043478261
0.8463154486586495,0.3103508788159113,-1.2849304347826087
0.8482855226641999,0.3113041165587419,-1.2855978260869567
0.8502555966697503,0.3122573543015727,-1.2862652173913045
0.8522256706753008,0.3132105920444034,-1.2869326086956523
0.8541957446808511,0.3141638297872341,-1.2876
0.8561658186864015,0.3151170675300648,-1.288267391304348
0.858135892691952,0.3160703052728955,-1.288934782608696
0.8601059666975024,0.3170235430157263,-1.2896021739130434
0.8620760407030528,0.3179767807585569,-1.2902695652173914
0.8640461147086032,0.3189300185013877,-1.2909369565217392
0.8660161887141536,0.3198832562442184,-1.291604347826087
0.867986262719704,0.3208364939870491,-1.2922717391304348
0.8699563367252544,0.3217897317298798,-1.2929391304347826
0.8719264107308049,0.3227429694727105,-1.2936065217391306
0.8738964847363553,0.3236962072155412,-1.2942739130434784
