time,gFx,gFy,gFz,TgF
0.264054039,-0.0320,0.9714,0.2292,0.999
0.264443231,-0.0327,0.9706,0.2262,0.997
0.264765039,-0.0327,0.9699,0.2260,0.996
0.266848039,-0.0340,0.9709,0.2282,0.998
0.2689515,-0.0364,0.9719,0.2265,0.999
0.270799808,-0.0369,0.9719,0.2257,0.998
0.273426808,-0.0362,0.9723,0.2243,0.999
0.284557654,-0.0362,0.9719,0.2274,0.999
0.285479039,-0.0362,0.9714,0.2270,0.998
0.285990192,-0.0347,0.9719,0.2265,0.998
0.286461769,-0.0344,0.9714,0.2255,0.998
0.287069808,-0.0330,0.9706,0.2245,0.997
0.287503,-0.0332,0.9692,0.2243,0.995
0.287937115,-0.0330,0.9694,0.2245,0.996
0.288728039,-0.0318,0.9694,0.2248,0.996
0.290503539,-0.0327,0.9694,0.2245,0.996
0.292972692,-0.0349,0.9687,0.2233,0.995
0.294491808,-0.0366,0.9672,0.2221,0.993
0.296409769,-0.0381,0.9670,0.2223,0.993
0.298309269,-0.0393,0.9660,0.2216,0.992
0.300160923,-0.0420,0.9660,0.2206,0.992
0.302153615,-0.0440,0.9653,0.2204,0.991
0.304304154,-0.0474,0.9633,0.2182,0.989
0.306132423,-0.0489,0.9633,0.2177,0.989
0.309155423,-0.0486,0.9628,0.2182,0.988
0.310299346,-0.0496,0.9618,0.2184,0.988
0.312082769,-0.0498,0.9609,0.2169,0.986
0.314070423,-0.0491,0.9591,0.2174,0.985
0.315942962,-0.0501,0.9591,0.2201,0.985
0.317828385,-0.0491,0.9596,0.2206,0.986
0.319807923,-0.0462,0.9584,0.2189,0.984
0.321753192,-0.0450,0.9577,0.2182,0.983
0.3238355,-0.0437,0.9577,0.2213,0.984
0.326708308,-0.0432,0.9591,0.2231,0.986
0.327759692,-0.0418,0.9591,0.2226,0.986
0.329717115,-0.0391,0.9591,0.2240,0.986
0.331683308,-0.0384,0.9591,0.2255,0.986
0.333568923,-0.0379,0.9609,0.2253,0.988
0.335571654,-0.0366,0.9613,0.2253,0.988
0.3374955,-0.0376,0.9616,0.2262,0.989
0.339477,-0.0337,0.9633,0.2270,0.990
0.344265654,-0.0330,0.9628,0.2253,0.989
0.344804385,-0.0325,0.9631,0.2253,0.990
0.345497269,-0.0322,0.9643,0.2248,0.991
0.347650077,-0.0322,0.9638,0.2238,0.990
0.349400077,-0.0322,0.9655,0.2216,0.991
0.351631154,-0.0332,0.9677,0.2223,0.993
0.353738154,-0.0335,0.9677,0.2228,0.994
0.355513731,-0.0349,0.9689,0.2223,0.995
0.357523731,-0.0352,0.9697,0.2226,0.995
0.365335115,-0.0357,0.9694,0.2226,0.995
0.3659385,-0.0359,0.9694,0.2223,0.995
0.366261346,-0.0354,0.9694,0.2228,0.995
0.366508423,-0.0362,0.9706,0.2211,0.996
0.367355538,-0.0379,0.9721,0.2199,0.997
0.369306885,-0.0384,0.9731,0.2201,0.998
0.371248538,-0.0388,0.9740,0.2204,0.999
0.373136577,-0.0415,0.9738,0.2184,0.999
0.375298962,-0.0408,0.9728,0.2160,0.997
0.377210308,-0.0406,0.9728,0.2174,0.998
0.379235038,-0.0408,0.9721,0.2160,0.997
0.381183115,-0.0396,0.9714,0.2157,0.996
0.383087769,-0.0381,0.9721,0.2172,0.997
0.384980385,-0.0388,0.9714,0.2179,0.996
0.387064538,-0.0386,0.9697,0.2167,0.994
0.388951038,-0.0384,0.9694,0.2160,0.994
0.391829846,-0.0369,0.9706,0.2143,0.995
0.392912385,-0.0359,0.9709,0.2160,0.995
0.395081346,-0.0347,0.9709,0.2162,0.995
0.396960423,-0.0347,0.9697,0.2160,0.994
0.398921,-0.0327,0.9697,0.2152,0.994
0.400725154,-0.0330,0.9701,0.2147,0.994
0.402743769,-0.0332,0.9711,0.2138,0.995
0.404648077,-0.0322,0.9701,0.2138,0.994
0.406666,-0.0315,0.9711,0.2133,0.995
0.409570577,-0.0303,0.9704,0.2152,0.994
0.410811423,-0.0296,0.9704,0.2152,0.994
0.412815423,-0.0274,0.9709,0.2189,0.996
0.414852115,-0.0276,0.9709,0.2196,0.996
0.416648269,-0.0249,0.9692,0.2209,0.994
0.418672423,-0.0257,0.9667,0.2238,0.993
0.420609231,-0.0254,0.9672,0.2245,0.993
0.422628308,-0.0247,0.9679,0.2274,0.995
0.425060923,-0.0257,0.9684,0.2277,0.995
0.426528769,-0.0252,0.9687,0.2272,0.995
0.4285585,-0.0239,0.9701,0.2235,0.996
0.430503154,-0.0220,0.9699,0.2216,0.995
0.432415731,-0.0227,0.9719,0.2160,0.996
0.434459731,-0.0257,0.9740,0.2084,0.996
0.436312538,-0.0261,0.9740,0.2052,0.996
0.438263269,-0.0281,0.9760,0.2001,0.997
0.440247769,-0.0288,0.9767,0.1991,0.997
0.442479577,-0.0300,0.9784,0.1979,0.999
0.444272,-0.0315,0.9782,0.2018,0.999
0.446407346,-0.0332,0.9787,0.2025,1.000
0.448192769,-0.0337,0.9789,0.2028,1.000
0.4501175,-0.0344,0.9799,0.2045,1.002
0.452083731,-0.0357,0.9797,0.2050,1.002
0.454036385,-0.0376,0.9816,0.2099,1.005
0.456040154,-0.0369,0.9824,0.2140,1.006
0.458318615,-0.0342,0.9804,0.2226,1.006
0.462280077,-0.0332,0.9792,0.2255,1.005
0.462946961,-0.0320,0.9799,0.2279,1.007
0.465101423,-0.0308,0.9824,0.2257,1.008
0.465952808,-0.0300,0.9826,0.2235,1.008
0.467812923,-0.0279,0.9824,0.2218,1.007
0.469962,-0.0274,0.9824,0.2231,1.008
0.471904192,-0.0266,0.9833,0.2272,1.010
0.473811808,-0.0254,0.9814,0.2338,1.009
0.484241385,-0.0217,0.9799,0.2404,1.009
0.484994577,-0.0215,0.9802,0.2431,1.010
0.4852945,-0.0200,0.9784,0.2426,1.008
0.485545577,-0.0193,0.9784,0.2394,1.007
0.485805115,-0.0200,0.9775,0.2355,1.006
0.486068115,-0.0200,0.9760,0.2289,1.003
0.487633923,-0.0195,0.9758,0.2267,1.002
0.489532808,-0.0193,0.9733,0.2179,0.998
0.496392038,-0.0198,0.9719,0.2155,0.996
0.496972269,-0.0217,0.9716,0.2113,0.995
0.497300808,-0.0264,0.9711,0.2040,0.993
0.497576038,-0.0264,0.9709,0.2003,0.992
0.499364346,-0.0288,0.9682,0.1940,0.988
0.501214077,-0.0291,0.9665,0.1893,0.985
0.503138346,-0.0283,0.9657,0.1871,0.984
0.505116846,-0.0281,0.9640,0.1857,0.982
0.507069808,-0.0286,0.9633,0.1859,0.981
0.509190769,-0.0298,0.9626,0.1837,0.980
0.511505808,-0.0271,0.9601,0.1837,0.978
0.513150692,-0.0269,0.9606,0.1852,0.979
0.515295385,-0.0254,0.9613,0.1898,0.980
0.517201385,-0.0244,0.9616,0.1937,0.981
0.519287961,-0.0247,0.9613,0.1991,0.982
0.521173423,-0.0222,0.9613,0.2074,0.984
0.523131615,-0.0230,0.9618,0.2121,0.985
0.526002,-0.0235,0.9626,0.2218,0.988
0.527227269,-0.0230,0.9621,0.2272,0.989
0.529117461,-0.0220,0.9618,0.2314,0.990
0.530884192,-0.0217,0.9640,0.2375,0.993
0.532942154,-0.0220,0.9650,0.2404,0.995
0.534763,-0.0239,0.9672,0.2460,0.998
0.537012538,-0.0249,0.9689,0.2487,1.001
0.538822461,-0.0252,0.9704,0.2499,1.002
0.540758038,-0.0269,0.9709,0.2524,1.003
0.543447615,-0.0281,0.9721,0.2538,1.005
0.544774423,-0.0310,0.9731,0.2548,1.006
0.546747923,-0.0325,0.9731,0.2516,1.006
0.548647731,-0.0330,0.9753,0.2504,1.007
0.550814461,-0.0342,0.9777,0.2477,1.009
0.552727961,-0.0362,0.9780,0.2463,1.009
0.554714808,-0.0379,0.9780,0.2446,1.009
0.556729923,-0.0381,0.9780,0.2428,1.008
0.565840846,-0.0393,0.9780,0.2409,1.008
0.567164961,-0.0393,0.9780,0.2397,1.008
0.567978115,-0.0408,0.9780,0.2375,1.007
0.568946346,-0.0408,0.9784,0.2382,1.008
0.569862346,-0.0398,0.9762,0.2392,1.006
0.570813115,-0.0398,0.9753,0.2419,1.006
0.571615,-0.0401,0.9736,0.2431,1.004
0.572411423,-0.0403,0.9733,0.2441,1.004
0.574270615,-0.0401,0.9719,0.2436,1.003
0.5971305,-0.0403,0.9709,0.2424,1.001
0.598799692,-0.0406,0.9719,0.2406,1.002
0.599773846,-0.0415,0.9721,0.2411,1.002
0.600884923,-0.0423,0.9719,0.2402,1.002
0.602072692,-0.0408,0.9721,0.2389,1.002
0.603449346,-0.0418,0.9714,0.2389,1.001
0.604591038,-0.0428,0.9733,0.2365,1.003
0.605967461,-0.0425,0.9738,0.2365,1.003
0.607139,-0.0430,0.9743,0.2348,1.003
0.608313654,-0.0415,0.9745,0.2340,1.003
0.6094035,-0.0408,0.9740,0.2338,1.003
0.610664884,-0.0410,0.9760,0.2340,1.005
0.611607692,-0.0418,0.9770,0.2326,1.005
0.612546923,-0.0423,0.9775,0.2316,1.005
0.613368115,-0.0428,0.9775,0.2311,1.005
0.614328154,-0.0428,0.9782,0.2321,1.006
0.615311269,-0.0435,0.9794,0.2306,1.007
0.616262884,-0.0437,0.9782,0.2294,1.006
0.617077654,-0.0420,0.9784,0.2272,1.005
0.618101615,-0.0413,0.9784,0.2250,1.005
0.619149961,-0.0420,0.9792,0.2228,1.005
0.620116654,-0.0432,0.9794,0.2201,1.005
0.620916769,-0.0425,0.9789,0.2191,1.004
0.622007384,-0.0420,0.9794,0.2169,1.004
0.624969115,-0.0415,0.9804,0.2133,1.004
0.625598923,-0.0425,0.9799,0.2123,1.004
0.627684961,-0.0442,0.9799,0.2133,1.004
0.629464884,-0.0437,0.9806,0.2133,1.005
0.631587038,-0.0440,0.9794,0.2130,1.003
0.633170884,-0.0445,0.9792,0.2118,1.003
0.635438423,-0.0445,0.9787,0.2094,1.002
0.637256346,-0.0467,0.9784,0.2079,1.001
0.639351346,-0.0452,0.9792,0.2064,1.002
0.641202423,-0.0452,0.9784,0.2052,1.001
0.644022692,-0.0447,0.9755,0.2060,0.998
0.645108731,-0.0445,0.9760,0.2064,0.999
0.647082807,-0.0423,0.9750,0.2057,0.997
0.649260231,-0.0428,0.9711,0.2030,0.993
0.651151538,-0.0432,0.9704,0.2016,0.992
0.653108307,-0.0442,0.9692,0.1991,0.990
0.654989231,-0.0432,0.9694,0.1998,0.991
0.656899923,-0.0430,0.9687,0.2003,0.990
0.662138731,-0.0420,0.9655,0.2035,0.988
0.662798461,-0.0425,0.9643,0.2045,0.987
0.663359384,-0.0437,0.9633,0.2069,0.986
0.665286,-0.0435,0.9628,0.2106,0.987
0.668011538,-0.0425,0.9633,0.2108,0.987
0.668960807,-0.0418,0.9640,0.2121,0.988
0.671008923,-0.0423,0.9616,0.2125,0.986
0.673125615,-0.0418,0.9606,0.2123,0.985
0.688393038,-0.0423,0.9601,0.2145,0.985
0.689596654,-0.0423,0.9596,0.2165,0.985
0.690420384,-0.0440,0.9601,0.2206,0.986
0.691362615,-0.0428,0.9618,0.2231,0.988
0.692233807,-0.0425,0.9623,0.2235,0.989
0.693212,-0.0428,0.9618,0.2231,0.988
0.694187615,-0.0418,0.9618,0.2228,0.988
0.695184731,-0.0391,0.9613,0.2187,0.987
0.696035346,-0.0381,0.9621,0.2143,0.986
0.696917231,-0.0391,0.9621,0.2128,0.986
0.697555346,-0.0406,0.9633,0.2108,0.987
0.698224769,-0.0406,0.9626,0.2086,0.986
0.699158115,-0.0393,0.9633,0.2062,0.986
0.701325,-0.0393,0.9653,0.2016,0.987
0.702731731,-0.0401,0.9657,0.1998,0.987
0.704551423,-0.0403,0.9631,0.1984,0.984
0.706712769,-0.0374,0.9650,0.1969,0.986
0.708542884,-0.0376,0.9660,0.1962,0.986
0.711259192,-0.0369,0.9660,0.1937,0.986
0.712756654,-0.0364,0.9665,0.1932,0.986
0.714768038,-0.0366,0.9684,0.1928,0.988
0.718534384,-0.0384,0.9692,0.1942,0.989
0.719511423,-0.0398,0.9694,0.1947,0.990
0.720346615,-0.0366,0.9711,0.1937,0.991
0.722093538,-0.0357,0.9711,0.1950,0.991
0.724380769,-0.0347,0.9709,0.1952,0.991
0.727843269,-0.0357,0.9716,0.1950,0.992
0.729390077,-0.0352,0.9733,0.1957,0.993
0.731713384,-0.0337,0.9743,0.1984,0.995
0.7332585,-0.0330,0.9770,0.1994,0.998
0.734656577,-0.0344,0.9777,0.1998,0.999
0.736109615,-0.0384,0.9775,0.2025,0.999
0.737915923,-0.0401,0.9775,0.2047,0.999
0.73998673,-0.0408,0.9794,0.2086,1.002
0.741904615,-0.0398,0.9802,0.2099,1.003
0.745192269,-0.0386,0.9811,0.2099,1.004
0.747001192,-0.0366,0.9828,0.2118,1.006
0.74874223,-0.0384,0.9841,0.2125,1.007
0.750073423,-0.0391,0.9843,0.2125,1.008
0.751876346,-0.0379,0.9853,0.2123,1.009
0.75369523,-0.0374,0.9868,0.2123,1.010
0.755901269,-0.0384,0.9894,0.2099,1.012
0.757844461,-0.0386,0.9902,0.2079,1.013
0.768851846,-0.0386,0.9909,0.2067,1.013
0.769728884,-0.0384,0.9924,0.2069,1.014
0.770187769,-0.0393,0.9929,0.2067,1.015
0.77066823,-0.0410,0.9929,0.2069,1.015
0.77108423,-0.0403,0.9955,0.2055,1.017
0.77151823,-0.0401,0.9965,0.2052,1.018
0.771923461,-0.0396,0.9960,0.2050,1.018
0.773656,-0.0381,0.9968,0.2028,1.018
0.800005807,-0.0396,0.9977,0.2013,1.019
0.801731615,-0.0401,0.9977,0.2003,1.018
0.803232192,-0.0410,0.9975,0.1998,1.018
0.804624846,-0.0403,0.9977,0.2003,1.018
0.805839307,-0.0396,0.9975,0.2008,1.018
0.807349692,-0.0384,0.9975,0.2013,1.018
0.808809384,-0.0384,0.9982,0.2006,1.019
0.810220346,-0.0388,0.9977,0.1994,1.018
0.81179923,-0.0410,0.9963,0.1994,1.017
0.813108307,-0.0415,0.9938,0.1991,1.014
0.814527346,-0.0428,0.9924,0.1989,1.013
0.815835923,-0.0474,0.9904,0.1962,1.011
0.817070961,-0.0467,0.9887,0.1942,1.009
0.81826073,-0.0454,0.9855,0.1937,1.005
0.819435654,-0.0472,0.9824,0.1913,1.002
0.820532538,-0.0472,0.9814,0.1898,1.001
0.821625846,-0.0467,0.9804,0.1871,0.999
0.822802346,-0.0447,0.9784,0.1847,0.997
0.8238375,-0.0440,0.9765,0.1845,0.995
0.825126884,-0.0425,0.9736,0.1815,0.991
0.826294961,-0.0425,0.9723,0.1818,0.990
0.827391269,-0.0423,0.9701,0.1840,0.988
0.827903269,-0.0403,0.9667,0.1871,0.985
0.828331,-0.0393,0.9643,0.1876,0.983
0.828751692,-0.0396,0.9635,0.1884,0.983
0.829145923,-0.0393,0.9623,0.1886,0.981
0.829555461,-0.0393,0.9601,0.1888,0.979
0.829970846,-0.0410,0.9609,0.1903,0.980
0.831030923,-0.0415,0.9606,0.1906,0.980
0.833120923,-0.0420,0.9596,0.1896,0.979
0.834366692,-0.0423,0.9587,0.1871,0.978
0.836518769,-0.0415,0.9587,0.1864,0.977
0.838324192,-0.0425,0.9594,0.1840,0.978
0.840354769,-0.0435,0.9587,0.1820,0.977
0.845106,-0.0425,0.9579,0.1818,0.976
0.846050884,-0.0413,0.9569,0.1832,0.975
0.846636038,-0.0410,0.9572,0.1825,0.975
0.848477577,-0.0386,0.9579,0.1830,0.976
0.850371384,-0.0391,0.9577,0.1830,0.976
0.85225823,-0.0410,0.9572,0.1818,0.975
0.85407423,-0.0418,0.9582,0.1818,0.976
0.856338077,-0.0437,0.9577,0.1818,0.976
0.858176346,-0.0440,0.9569,0.1813,0.975
0.863585423,-0.0464,0.9577,0.1805,0.976
0.864244577,-0.0476,0.9587,0.1793,0.976
0.864549846,-0.0476,0.9599,0.1781,0.977
0.866007269,-0.0472,0.9599,0.1776,0.977
0.868278153,-0.0464,0.9601,0.1769,0.977
0.869893692,-0.0479,0.9621,0.1757,0.979
0.872080269,-0.0481,0.9628,0.1757,0.980
0.874180846,-0.0496,0.9640,0.1781,0.982
0.888685269,-0.0493,0.9653,0.1766,0.983
0.88936623,-0.0501,0.9667,0.1754,0.984
0.88965523,-0.0511,0.9679,0.1749,0.985
0.889931769,-0.0511,0.9687,0.1747,0.986
0.890176653,-0.0518,0.9721,0.1737,0.989
0.890443192,-0.0503,0.9719,0.1710,0.988
0.890746769,-0.0491,0.9723,0.1703,0.988
0.890997346,-0.0445,0.9748,0.1695,0.990
0.89135373,-0.0442,0.9755,0.1683,0.991
0.896151346,-0.0425,0.9760,0.1644,0.991
0.896880923,-0.0420,0.9775,0.1627,0.992
0.897190038,-0.0406,0.9782,0.1644,0.993
0.899714807,-0.0379,0.9787,0.1647,0.993
0.901372923,-0.0376,0.9787,0.1649,0.993
0.903315461,-0.0364,0.9811,0.1664,0.996
0.905207807,-0.0359,0.9833,0.1691,0.998
0.907773923,-0.0362,0.9853,0.1693,1.000
0.910362423,-0.0344,0.9877,0.1705,1.003
0.911457961,-0.0347,0.9877,0.1715,1.003
0.913337615,-0.0347,0.9880,0.1703,1.003
0.915104846,-0.0357,0.9880,0.1683,1.003
0.917002346,-0.0359,0.9887,0.1695,1.004
0.919074961,-0.0340,0.9882,0.1688,1.003
0.921140461,-0.0344,0.9887,0.1666,1.003
0.922987461,-0.0337,0.9897,0.1664,1.004
0.924878615,-0.0347,0.9892,0.1661,1.004
0.927458615,-0.0354,0.9899,0.1659,1.004
0.928870153,-0.0349,0.9897,0.1664,1.004
0.930909884,-0.0335,0.9892,0.1666,1.004
0.932671923,-0.0342,0.9890,0.1669,1.004
0.934892807,-0.0354,0.9902,0.1678,1.005
0.936859923,-0.0349,0.9912,0.1686,1.006
0.938763346,-0.0347,0.9914,0.1693,1.006
0.940774615,-0.0340,0.9919,0.1698,1.007
0.944619461,-0.0352,0.9916,0.1691,1.007
0.94541173,-0.0342,0.9919,0.1720,1.007
0.946729,-0.0327,0.9904,0.1757,1.006
0.948580115,-0.0313,0.9894,0.1761,1.005
0.950407769,-0.0286,0.9885,0.1766,1.005
0.95248523,-0.0281,0.9880,0.1764,1.004
0.954298461,-0.0286,0.9875,0.1749,1.003
0.956584692,-0.0291,0.9870,0.1722,1.002
0.9582605,-0.0288,0.9863,0.1713,1.001
0.964250615,-0.0269,0.9870,0.1691,1.002
0.965193923,-0.0259,0.9868,0.1666,1.001
0.965644269,-0.0261,0.9877,0.1588,1.001
0.966216269,-0.0266,0.9880,0.1517,1.000
0.968800576,-0.0269,0.9872,0.1490,0.999
0.970201807,-0.0293,0.9865,0.1478,0.998
0.972397769,-0.0344,0.9892,0.1478,1.001
0.974141346,-0.0354,0.9890,0.1468,1.000
0.99177,-0.0357,0.9865,0.1488,0.998
0.992626038,-0.0344,0.9858,0.1505,0.998
0.992972807,-0.0352,0.9855,0.1510,0.998
0.993260192,-0.0376,0.9863,0.1512,0.999
0.993609269,-0.0376,0.9868,0.1512,0.999
0.99388323,-0.0364,0.9863,0.1549,0.999
0.994148346,-0.0364,0.9860,0.1573,0.999
0.994410769,-0.0362,0.9880,0.1625,1.002
0.994750153,-0.0352,0.9877,0.1688,1.003
0.995036269,-0.0337,0.9875,0.1708,1.003
0.996355538,-0.0310,0.9872,0.1722,1.003
0.997997692,-0.0293,0.9853,0.1732,1.001
0.999992461,-0.0281,0.9850,0.1730,1.001
1.001849461,-0.0261,0.9853,0.1766,1.001
1.003775153,-0.0252,0.9855,0.1801,1.002
1.005913038,-0.0254,0.9850,0.1867,1.003
1.007841692,-0.0227,0.9836,0.1915,1.002
1.011047769,-0.0220,0.9833,0.1928,1.002
1.011876,-0.0220,0.9843,0.1898,1.003
1.013703692,-0.0235,0.9848,0.1842,1.002
1.015800769,-0.0242,0.9843,0.1803,1.001
1.01762573,-0.0242,0.9848,0.1742,1.000
1.019738692,-0.0264,0.9850,0.1713,1.000
1.021600538,-0.0322,0.9848,0.1639,0.999
1.023602307,-0.0381,0.9843,0.1578,0.998
1.025432346,-0.0403,0.9853,0.1537,0.998
1.028388346,-0.0474,0.9863,0.1468,0.998
1.030003346,-0.0491,0.9863,0.1446,0.998
1.031580384,-0.0530,0.9875,0.1397,0.999
1.033453038,-0.0564,0.9890,0.1371,1.000
1.035275076,-0.0579,0.9890,0.1363,1.000
1.037298615,-0.0611,0.9892,0.1339,1.000
1.039568576,-0.0623,0.9899,0.1322,1.001
1.0412725,-0.0655,0.9897,0.1302,1.000
1.044312269,-0.0667,0.9907,0.1273,1.001
1.045624961,-0.0660,0.9914,0.1273,1.002
1.047180115,-0.0665,0.9907,0.1292,1.001
1.049148423,-0.0643,0.9902,0.1334,1.001
