time,gFx,gFy,gFz,TgF
0.003215962,0.0340,0.9865,0.0511,0.988
0.003661693,0.0279,0.9897,0.0589,0.992
0.003935577,0.0257,0.9902,0.0643,0.993
0.004196308,0.0237,0.9914,0.0677,0.994
0.004437154,0.0176,0.9936,0.0774,0.997
0.004669077,0.0120,0.9965,0.0877,1.000
0.006354,0.0103,0.9973,0.0926,1.002
0.011392039,0.0059,0.9982,0.1024,1.003
0.011971,0.0034,0.9995,0.1073,1.005
0.012264731,0.0015,1.0014,0.1187,1.008
0.0143415,-0.0024,1.0012,0.1290,1.009
0.016174116,-0.0039,1.0029,0.1339,1.012
0.018234923,-0.0061,1.0034,0.1422,1.013
0.020087193,-0.0076,1.0031,0.1451,1.014
0.021988616,-0.0110,1.0004,0.1544,1.012
0.026261616,-0.0125,1.0004,0.1649,1.014
0.026768923,-0.0127,0.9995,0.1691,1.014
0.027904308,-0.0159,0.9973,0.1747,1.013
0.030004,-0.0178,0.9970,0.1803,1.013
0.031840577,-0.0176,0.9968,0.1823,1.013
0.033998577,-0.0193,0.9951,0.1859,1.012
0.035790423,-0.0220,0.9948,0.1876,1.013
0.037770385,-0.0235,0.9931,0.1891,1.011
0.039750692,-0.0271,0.9909,0.1910,1.010
0.042103077,-0.0271,0.9892,0.1932,1.008
0.045055192,-0.0279,0.9880,0.1947,1.007
0.045952,-0.0274,0.9877,0.1962,1.007
0.047652116,-0.0281,0.9863,0.1945,1.006
0.049620269,-0.0310,0.9855,0.1950,1.005
0.051533077,-0.0318,0.9828,0.1940,1.002
0.053517231,-0.0320,0.9833,0.1940,1.003
0.055518462,-0.0318,0.9833,0.1940,1.003
0.058304231,-0.0313,0.9838,0.1930,1.003
0.059652769,-0.0322,0.9836,0.1915,1.003
0.063397192,-0.0288,0.9828,0.1906,1.002
0.064143116,-0.0286,0.9831,0.1893,1.002
0.066359423,-0.0293,0.9848,0.1906,1.003
0.067535077,-0.0276,0.9826,0.1876,1.001
0.0694945,-0.0264,0.9826,0.1862,1.000
0.071396692,-0.0232,0.9811,0.1849,0.999
0.074817385,-0.0227,0.9811,0.1830,0.998
0.076485769,-0.0230,0.9814,0.1815,0.998
0.077359192,-0.0217,0.9819,0.1769,0.998
0.079382154,-0.0220,0.9821,0.1759,0.998
0.081317885,-0.0210,0.9843,0.1752,1.000
0.083197885,-0.0220,0.9821,0.1715,0.997
0.085162654,-0.0213,0.9826,0.1700,0.997
0.087189462,-0.0191,0.9816,0.1676,0.996
0.089250385,-0.0193,0.9814,0.1671,0.996
0.100705346,-0.0181,0.9838,0.1642,0.998
0.101199116,-0.0171,0.9833,0.1654,0.997
0.101446346,-0.0159,0.9826,0.1647,0.996
0.101677616,-0.0134,0.9826,0.1637,0.996
0.101964539,-0.0103,0.9833,0.1666,0.997
0.102196231,-0.0095,0.9838,0.1664,0.998
0.102715039,-0.0095,0.9850,0.1649,0.999
0.105018039,-0.0098,0.9848,0.1654,0.999
0.106841731,-0.0107,0.9863,0.1673,1.000
0.109077039,-0.0112,0.9875,0.1673,1.002
0.110744539,-0.0098,0.9875,0.1678,1.002
0.112871616,-0.0103,0.9885,0.1678,1.003
0.114675539,-0.0125,0.9899,0.1666,1.004
0.116622385,-0.0120,0.9916,0.1676,1.006
0.118562616,-0.0120,0.9963,0.1649,1.010
0.120708692,-0.0115,0.9980,0.1656,1.012
0.122534962,-0.0134,0.9960,0.1639,1.010
0.138382692,-0.0149,0.9963,0.1615,1.009
0.139094116,-0.0156,0.9955,0.1598,1.008
0.139521923,-0.0156,0.9931,0.1546,1.005
0.139898962,-0.0161,0.9931,0.1498,1.004
0.140264731,-0.0161,0.9938,0.1468,1.005
0.140653923,-0.0183,0.9938,0.1405,1.004
0.141039577,-0.0188,0.9933,0.1344,1.003
0.141452462,-0.0193,0.9926,0.1314,1.001
0.141870692,-0.0200,0.9929,0.1241,1.001
0.1483715,-0.0191,0.9926,0.1229,1.000
0.149038077,-0.0200,0.9916,0.1197,0.999
0.149440846,-0.0203,0.9919,0.1153,0.999
0.150026423,-0.0200,0.9926,0.1146,0.999
0.150551231,-0.0181,0.9894,0.1099,0.996
0.152350462,-0.0178,0.9880,0.1065,0.994
0.154240077,-0.0169,0.9880,0.1016,0.993
0.156164885,-0.0164,0.9880,0.0945,0.993
0.159312539,-0.0159,0.9882,0.0919,0.993
0.160393846,-0.0129,0.9880,0.0872,0.992
0.161922692,-0.0120,0.9868,0.0850,0.990
0.163965462,-0.0112,0.9863,0.0853,0.990
0.165927269,-0.0098,0.9863,0.0833,0.990
0.167943385,-0.0086,0.9865,0.0845,0.990
0.169740654,-0.0046,0.9863,0.0867,0.990
0.171736115,-0.0027,0.9846,0.0965,0.989
0.183441039,-0.0012,0.9846,0.1019,0.990
0.184129,0.0010,0.9841,0.1124,0.990
0.184446769,0.0010,0.9843,0.1195,0.992
0.184738385,0.0012,0.9848,0.1317,0.994
0.185012308,0.0020,0.9855,0.1429,0.996
0.185264615,0.0027,0.9846,0.1480,0.996
0.185524269,0.0039,0.9846,0.1571,0.997
0.187452539,0.0022,0.9843,0.1632,0.998
0.1893725,0.0005,0.9843,0.1661,0.998
0.191857346,0.0002,0.9828,0.1713,0.998
0.196012962,-0.0002,0.9841,0.1720,0.999
0.196551231,-0.0007,0.9843,0.1722,0.999
0.197264,-0.0020,0.9838,0.1722,0.999
0.1996035,-0.0027,0.9850,0.1705,1.000
0.201196769,-0.0032,0.9846,0.1703,0.999
0.203744462,-0.0066,0.9836,0.1678,0.998
0.207238154,-0.0093,0.9836,0.1659,0.998
0.207835462,-0.0100,0.9841,0.1625,0.997
0.210885115,-0.0125,0.9838,0.1625,0.997
0.211486654,-0.0169,0.9831,0.1610,0.996
0.2164955,-0.0193,0.9833,0.1583,0.996
0.217112885,-0.0210,0.9816,0.1578,0.994
0.217409192,-0.0222,0.9809,0.1556,0.993
0.218915654,-0.0237,0.9802,0.1554,0.993
0.220809115,-0.0235,0.9797,0.1546,0.992
0.222947039,-0.0225,0.9802,0.1549,0.993
0.225651039,-0.0213,0.9802,0.1529,0.992
0.229991269,-0.0208,0.9792,0.1500,0.991
0.231630039,-0.0205,0.9762,0.1476,0.988
0.231955192,-0.0191,0.9750,0.1463,0.986
0.232709885,-0.0164,0.9721,0.1437,0.983
0.234742346,-0.0139,0.9682,0.1427,0.979
0.236636,-0.0125,0.9679,0.1415,0.978
0.238740962,-0.0120,0.9648,0.1397,0.975
0.242350192,-0.0110,0.9635,0.1390,0.974
0.246789885,-0.0090,0.9628,0.1358,0.972
0.248210462,-0.0068,0.9626,0.1368,0.972
0.248547346,-0.0056,0.9611,0.1363,0.971
0.248825615,-0.0032,0.9582,0.1368,0.968
0.250465654,-0.0029,0.9577,0.1351,0.967
0.252519308,-0.0020,0.9584,0.1344,0.968
0.254575462,0.0022,0.9601,0.1344,0.969
0.256402538,0.0027,0.9594,0.1344,0.969
0.258930692,0.0034,0.9599,0.1341,0.969
0.263255692,0.0042,0.9599,0.1336,0.969
0.264689115,0.0044,0.9599,0.1331,0.969
0.265023038,0.0061,0.9613,0.1324,0.970
0.26624,0.0066,0.9633,0.1297,0.972
0.268149615,0.0081,0.9643,0.1290,0.973
0.270339,0.0078,0.9677,0.1258,0.976
0.272146269,0.0076,0.9682,0.1241,0.976
0.275730923,0.0083,0.9714,0.1244,0.979
0.279836731,0.0083,0.9716,0.1234,0.979
0.281428308,0.0076,0.9704,0.1224,0.978
0.281766808,0.0071,0.9704,0.1226,0.978
0.282083731,0.0073,0.9723,0.1226,0.980
0.283948346,0.0068,0.9740,0.1226,0.982
0.286081538,0.0061,0.9760,0.1258,0.984
0.287964962,0.0046,0.9777,0.1261,0.986
0.289937269,0.0032,0.9814,0.1287,0.990
0.298953038,0.0032,0.9826,0.1324,0.991
0.299459769,0.0017,0.9831,0.1341,0.992
0.299725423,-0.0002,0.9843,0.1361,0.994
0.299987846,-0.0034,0.9855,0.1402,0.995
0.300238538,-0.0059,0.9870,0.1432,0.997
0.302084038,-0.0073,0.9887,0.1478,1.000
0.303785654,-0.0073,0.9887,0.1515,1.000
0.305792,-0.0107,0.9912,0.1554,1.003
0.308548462,-0.0127,0.9907,0.1605,1.004
0.310980577,-0.0154,0.9912,0.1627,1.005
0.311702115,-0.0176,0.9921,0.1673,1.006
0.313660615,-0.0205,0.9938,0.1739,1.009
0.316201615,-0.0237,0.9941,0.1761,1.010
0.317589346,-0.0264,0.9946,0.1771,1.011
0.319491385,-0.0276,0.9960,0.1788,1.012
0.321619115,-0.0300,0.9973,0.1845,1.015
0.323780423,-0.0327,0.9970,0.1903,1.016
0.325620462,-0.0337,0.9973,0.1901,1.016
0.327445962,-0.0344,0.9973,0.1898,1.016
0.329426192,-0.0369,0.9938,0.1920,1.013
0.331285731,-0.0379,0.9931,0.1925,1.012
0.333354269,-0.0420,0.9921,0.1954,1.012
0.3352425,-0.0410,0.9933,0.1964,1.013
0.337196923,-0.0415,0.9946,0.1962,1.015
0.339153462,-0.0415,0.9943,0.1935,1.014
0.341622154,-0.0415,0.9953,0.1923,1.015
0.343220692,-0.0423,0.9958,0.1906,1.015
0.345266538,-0.0403,0.9955,0.1886,1.014
0.347372231,-0.0401,0.9953,0.1888,1.014
0.349249154,-0.0391,0.9973,0.1854,1.015
0.351122731,-0.0388,0.9980,0.1842,1.016
0.353109346,-0.0388,0.9975,0.1823,1.015
0.354985462,-0.0388,0.9973,0.1786,1.014
0.357448731,-0.0374,0.9973,0.1776,1.014
0.360197038,-0.0374,0.9982,0.1752,1.014
0.361090654,-0.0393,0.9987,0.1710,1.014
0.363177,-0.0398,0.9980,0.1693,1.013
0.365454615,-0.0401,0.9982,0.1666,1.013
0.367000731,-0.0413,0.9968,0.1627,1.011
0.368946577,-0.0410,0.9955,0.1605,1.009
0.370956654,-0.0406,0.9943,0.1573,1.008
0.372999846,-0.0379,0.9931,0.1573,1.006
0.378334615,-0.0366,0.9921,0.1544,1.005
0.379015731,-0.0320,0.9907,0.1534,1.003
0.379307769,-0.0313,0.9909,0.1522,1.003
0.381101769,-0.0291,0.9912,0.1512,1.003
0.382798923,-0.0249,0.9892,0.1498,1.001
0.385690846,-0.0247,0.9885,0.1495,1.000
0.386719615,-0.0220,0.9890,0.1502,1.001
0.388790154,-0.0222,0.9882,0.1498,1.000
0.390714154,-0.0215,0.9870,0.1493,0.998
0.400749731,-0.0208,0.9855,0.1498,0.997
0.401636038,-0.0208,0.9843,0.1505,0.996
0.401990538,-0.0208,0.9828,0.1507,0.995
0.402261038,-0.0203,0.9802,0.1520,0.992
0.402502577,-0.0200,0.9784,0.1544,0.991
0.402767731,-0.0186,0.9753,0.1551,0.988
0.404818538,-0.0176,0.9750,0.1554,0.987
0.406298731,-0.0183,0.9753,0.1564,0.988
0.408920923,-0.0193,0.9743,0.1593,0.987
0.414707654,-0.0191,0.9740,0.1581,0.987
0.4156995,-0.0198,0.9738,0.1561,0.986
0.416048077,-0.0210,0.9750,0.1551,0.988
0.416300615,-0.0213,0.9748,0.1529,0.987
0.418651769,-0.0222,0.9731,0.1490,0.985
0.420191115,-0.0222,0.9728,0.1471,0.984
0.422202346,-0.0203,0.9719,0.1449,0.983
0.424047385,-0.0186,0.9733,0.1390,0.983
0.426070231,-0.0169,0.9731,0.1356,0.983
0.428174885,-0.0142,0.9726,0.1290,0.981
0.430129308,-0.0110,0.9721,0.1248,0.980
0.431914385,-0.0086,0.9714,0.1231,0.979
0.433886692,-0.0066,0.9726,0.1156,0.979
0.435940308,-0.0046,0.9736,0.1129,0.980
0.437780154,0.0000,0.9758,0.1085,0.982
0.439792461,0.0044,0.9748,0.1043,0.980
0.441904538,0.0061,0.9743,0.1033,0.980
0.443928385,0.0073,0.9726,0.1002,0.978
0.445948808,0.0125,0.9723,0.0994,0.977
0.4476595,0.0144,0.9714,0.0967,0.976
0.449513538,0.0188,0.9682,0.0941,0.973
0.451613385,0.0222,0.9677,0.0953,0.973
0.4534575,0.0242,0.9670,0.0970,0.972
0.455516654,0.0274,0.9670,0.0987,0.972
0.457505192,0.0281,0.9670,0.0989,0.972
0.459777885,0.0300,0.9670,0.1029,0.973
0.462381192,0.0300,0.9650,0.1036,0.971
0.463450615,0.0300,0.9648,0.1060,0.971
0.465322077,0.0254,0.9626,0.1099,0.969
0.467491692,0.0247,0.9618,0.1121,0.969
0.469272615,0.0210,0.9626,0.1153,0.970
0.471223346,0.0166,0.9591,0.1192,0.967
0.473126615,0.0149,0.9594,0.1207,0.967
0.4776705,0.0137,0.9594,0.1246,0.968
0.478325308,0.0151,0.9596,0.1273,0.968
0.479219384,0.0156,0.9621,0.1327,0.971
0.481181615,0.0183,0.9645,0.1410,0.975
0.483283769,0.0203,0.9653,0.1454,0.976
0.485012884,0.0239,0.9657,0.1534,0.978
0.487056038,0.0308,0.9662,0.1622,0.980
0.489033423,0.0330,0.9662,0.1673,0.981
0.491954654,0.0364,0.9675,0.1759,0.984
0.492898231,0.0379,0.9672,0.1801,0.985
0.497102384,0.0423,0.9677,0.1881,0.987
0.497595923,0.0464,0.9701,0.1964,0.991
0.498953769,0.0484,0.9697,0.2001,0.991
0.500724731,0.0513,0.9699,0.2094,0.994
0.502914769,0.0552,0.9694,0.2160,0.995
0.5048685,0.0547,0.9694,0.2187,0.995
0.507227077,0.0579,0.9723,0.2221,0.999
0.511209961,0.0589,0.9738,0.2260,1.001
0.511665038,0.0581,0.9748,0.2326,1.004
0.512666538,0.0564,0.9762,0.2377,1.006
0.514724115,0.0540,0.9762,0.2409,1.007
0.516516538,0.0508,0.9777,0.2450,1.009
0.518649769,0.0464,0.9789,0.2465,1.011
0.520263231,0.0415,0.9819,0.2485,1.014
0.522679115,0.0327,0.9841,0.2497,1.016
0.527180346,0.0288,0.9848,0.2489,1.016
0.527836423,0.0208,0.9865,0.2494,1.018
0.528259615,0.0107,0.9885,0.2455,1.019
0.531534269,0.0068,0.9890,0.2453,1.019
0.532233731,-0.0005,0.9931,0.2431,1.022
0.534355961,-0.0044,0.9943,0.2419,1.023
0.536275384,-0.0110,0.9965,0.2372,1.024
0.538751577,-0.0178,0.9992,0.2326,1.026
0.540206846,-0.0205,1.0002,0.2314,1.027
0.543300692,-0.0261,1.0019,0.2294,1.028
0.544031769,-0.0274,1.0039,0.2248,1.029
0.546171077,-0.0283,1.0041,0.2226,1.029
0.547944884,-0.0283,1.0051,0.2165,1.029
0.549882577,-0.0286,1.0051,0.2135,1.028
0.551892192,-0.0286,1.0041,0.2079,1.026
0.554101769,-0.0296,1.0046,0.2033,1.025
0.555783615,-0.0300,1.0039,0.2001,1.024
0.557627769,-0.0313,1.0029,0.1942,1.022
0.559756192,-0.0325,1.0021,0.1906,1.021
0.563736384,-0.0344,1.0002,0.1825,1.017
0.563986231,-0.0362,0.9985,0.1771,1.015
0.565619731,-0.0381,0.9980,0.1739,1.014
0.567831115,-0.0408,0.9943,0.1664,1.009
0.569672731,-0.0418,0.9914,0.1605,1.005
0.571790423,-0.0428,0.9899,0.1564,1.003
0.573711346,-0.0445,0.9885,0.1505,1.001
0.582417577,-0.0435,0.9855,0.1441,0.997
0.583603807,-0.0432,0.9846,0.1412,0.996
0.5844365,-0.0415,0.9816,0.1358,0.992
0.585064807,-0.0401,0.9797,0.1341,0.990
0.585866423,-0.0371,0.9794,0.1312,0.989
0.5865765,-0.0347,0.9777,0.1266,0.986
0.587634307,-0.0330,0.9782,0.1251,0.987
0.589356654,-0.0298,0.9765,0.1246,0.985
0.591365154,-0.0274,0.9755,0.1236,0.984
0.603273654,-0.0266,0.9750,0.1217,0.983
0.604555807,-0.0242,0.9748,0.1214,0.983
0.605429692,-0.0230,0.9743,0.1224,0.982
0.606310654,-0.0220,0.9758,0.1244,0.984
0.607182923,-0.0178,0.9760,0.1241,0.984
0.608365654,-0.0164,0.9755,0.1236,0.983
0.61275,-0.0154,0.9767,0.1268,0.985
0.614304731,-0.0171,0.9755,0.1270,0.984
0.615406807,-0.0166,0.9753,0.1253,0.983
0.616311384,-0.0166,0.9767,0.1248,0.985
0.617433269,-0.0166,0.9767,0.1248,0.985
0.618614077,-0.0178,0.9765,0.1236,0.984
0.619736115,-0.0205,0.9770,0.1214,0.985
0.620611692,-0.0205,0.9762,0.1202,0.984
0.621664577,-0.0215,0.9755,0.1170,0.983
0.623106115,-0.0266,0.9748,0.1124,0.982
0.627039115,-0.0271,0.9753,0.1080,0.982
0.628502961,-0.0266,0.9755,0.1009,0.981
0.629522192,-0.0276,0.9755,0.0975,0.981
0.630837192,-0.0266,0.9762,0.0914,0.981
0.632990731,-0.0264,0.9789,0.0853,0.983
0.634866731,-0.0257,0.9767,0.0826,0.981
0.636896423,-0.0200,0.9762,0.0765,0.979
0.638843038,-0.0132,0.9758,0.0711,0.978
0.640826654,-0.0110,0.9765,0.0679,0.979
0.643860961,-0.0042,0.9782,0.0638,0.980
0.645919846,-0.0015,0.9784,0.0608,0.980
0.647122615,0.0044,0.9806,0.0596,0.982
0.648845192,0.0088,0.9819,0.0569,0.984
0.650517577,0.0120,0.9824,0.0572,0.984
0.652615,0.0173,0.9828,0.0535,0.984
0.654405807,0.0249,0.9826,0.0530,0.984
0.656708769,0.0266,0.9833,0.0518,0.985
0.660273307,0.0305,0.9868,0.0501,0.988
0.661722654,0.0327,0.9872,0.0501,0.989
0.663517731,0.0359,0.9882,0.0489,0.990
0.664788923,0.0403,0.9907,0.0474,0.993
0.666492769,0.0425,0.9909,0.0481,0.993
0.668532961,0.0442,0.9916,0.0496,0.994
0.670424038,0.0479,0.9924,0.0479,0.995
0.672490346,0.0479,0.9919,0.0489,0.994
0.674256307,0.0508,0.9931,0.0493,0.996
0.677196538,0.0515,0.9941,0.0503,0.997
0.678742923,0.0525,0.9941,0.0525,0.997
0.680351038,0.0523,0.9960,0.0533,0.999
0.682150577,0.0535,0.9968,0.0552,1.000
0.684186884,0.0542,0.9982,0.0559,1.001
0.686095846,0.0525,1.0002,0.0581,1.003
0.688259884,0.0523,1.0012,0.0591,1.004
0.6900765,0.0503,1.0034,0.0623,1.007
0.700420384,0.0474,1.0051,0.0677,1.008
0.70188923,0.0450,1.0073,0.0704,1.011
0.702719038,0.0430,1.0087,0.0752,1.012
0.703683961,0.0408,1.0097,0.0777,1.014
0.704639577,0.0366,1.0126,0.0804,1.016
0.705574384,0.0330,1.0146,0.0833,1.019
0.706407923,0.0308,1.0153,0.0845,1.019
0.706720423,0.0269,1.0183,0.0880,1.022
0.708116077,0.0254,1.0202,0.0904,1.025
0.718772346,0.0210,1.0210,0.0936,1.025
0.719327,0.0193,1.0219,0.0989,1.027
0.7195865,0.0191,1.0234,0.1009,1.029
0.719816961,0.0169,1.0251,0.1058,1.031
0.720045769,0.0142,1.0276,0.1063,1.033
0.720279192,0.0110,1.0278,0.1082,1.034
0.721393769,0.0078,1.0271,0.1112,1.033
0.723418769,0.0046,1.0263,0.1121,1.032
0.726431769,0.0029,1.0261,0.1148,1.032
0.727565384,-0.0007,1.0273,0.1175,1.034
0.733450461,-0.0015,1.0263,0.1197,1.033
0.733718846,-0.0051,1.0249,0.1236,1.032
0.733996461,-0.0068,1.0229,0.1261,1.031
0.735554807,-0.0098,1.0219,0.1268,1.030
0.737323192,-0.0129,1.0210,0.1283,1.029
0.739375461,-0.0159,1.0202,0.1287,1.028
0.741235654,-0.0191,1.0185,0.1275,1.027
0.74414073,-0.0247,1.0202,0.1280,1.029
0.745298961,-0.0274,1.0202,0.1275,1.029
0.747167192,-0.0318,1.0219,0.1258,1.030
0.748950961,-0.0340,1.0227,0.1241,1.031
0.7510305,-0.0349,1.0236,0.1212,1.031
0.752960615,-0.0384,1.0251,0.1160,1.032
0.755078961,-0.0393,1.0256,0.1124,1.032
0.7568435,-0.0396,1.0261,0.1092,1.033
0.760143346,-0.0410,1.0273,0.1004,1.033
0.762130346,-0.0406,1.0263,0.0950,1.032
0.763100307,-0.0396,1.0271,0.0882,1.032
0.765260269,-0.0391,1.0263,0.0792,1.030
0.767037615,-0.0388,1.0251,0.0750,1.029
0.768723769,-0.0393,1.0241,0.0640,1.027
0.770937807,-0.0398,1.0251,0.0586,1.028
0.772605577,-0.0423,1.0254,0.0472,1.027
0.77493323,-0.0437,1.0239,0.0374,1.026
0.777374115,-0.0440,1.0236,0.0325,1.025
0.77867023,-0.0464,1.0234,0.0249,1.025
0.780590923,-0.0486,1.0222,0.0154,1.023
0.782610269,-0.0493,1.0229,0.0127,1.024
0.784437346,-0.0503,1.0227,0.0090,1.024
0.786531346,-0.0508,1.0227,0.0049,1.024
0.788446153,-0.0518,1.0222,0.0007,1.023
0.790588384,-0.0520,1.0227,-0.0027,1.024
0.802562961,-0.0520,1.0207,-0.0034,1.022
0.804172961,-0.0511,1.0183,-0.0039,1.020
0.805325269,-0.0484,1.0178,-0.0051,1.019
0.8065435,-0.0469,1.0161,-0.0032,1.017
0.807718923,-0.0447,1.0141,-0.0005,1.015
0.809165769,-0.0440,1.0119,0.0015,1.013
0.811724461,-0.0403,1.0102,0.0049,1.011
0.8130155,-0.0379,1.0100,0.0125,1.011
0.814331192,-0.0366,1.0105,0.0169,1.011
0.815340423,-0.0315,1.0063,0.0249,1.007
0.816406077,-0.0288,1.0048,0.0369,1.006
0.81741673,-0.0286,1.0043,0.0440,1.006
0.818388615,-0.0239,1.0012,0.0564,1.003
0.818750615,-0.0210,1.0009,0.0618,1.003
0.827016307,-0.0171,0.9995,0.0716,1.002
0.827727846,-0.0132,0.9992,0.0801,1.003
0.828014,-0.0115,1.0002,0.0848,1.004
0.828269269,-0.0098,0.9987,0.0926,1.003
0.828508269,-0.0090,0.9975,0.0970,1.002
0.829858807,-0.0071,0.9951,0.1029,1.000
0.832046153,-0.0081,0.9946,0.1075,1.000
0.833864,-0.0071,0.9943,0.1102,1.000
0.836497615,-0.0046,0.9938,0.1146,1.000
0.837773153,-0.0039,0.9921,0.1163,0.999
0.839719538,-0.0042,0.9916,0.1168,0.999
0.841576384,-0.0059,0.9914,0.1163,0.998
0.843798077,-0.0066,0.9914,0.1180,0.998
0.845623,-0.0071,0.9914,0.1190,0.999
0.847475192,-0.0073,0.9916,0.1173,0.999
0.84952623,-0.0078,0.9909,0.1175,0.998
0.851630153,-0.0100,0.9885,0.1151,0.995
0.853687769,-0.0107,0.9894,0.1116,0.996
0.855606115,-0.0117,0.9892,0.1114,0.996
0.857514961,-0.0127,0.9890,0.1102,0.995
0.860104077,-0.0129,0.9885,0.1082,0.994
0.861406769,-0.0134,0.9887,0.1085,0.995
0.863513346,-0.0147,0.9870,0.1051,0.993
0.865341615,-0.0144,0.9880,0.1041,0.994
0.867549769,-0.0127,0.9887,0.1031,0.994
0.869343577,-0.0139,0.9872,0.1024,0.993
0.871314346,-0.0132,0.9885,0.1019,0.994
0.87308173,-0.0120,0.9894,0.1009,0.995
0.875138153,-0.0120,0.9892,0.1007,0.994
0.879885346,-0.0098,0.9904,0.1016,0.996
0.88048973,-0.0090,0.9902,0.1051,0.996
0.881131077,-0.0090,0.9904,0.1065,0.996
0.883229615,-0.0073,0.9904,0.1082,0.996
0.885142192,-0.0059,0.9885,0.1104,0.995
0.888334346,-0.0049,0.9887,0.1109,0.995
0.888782769,-0.0049,0.9887,0.1114,0.995
0.890807192,-0.0032,0.9890,0.1124,0.995
0.899308692,-0.0012,0.9880,0.1116,0.994
0.899923807,0.0027,0.9868,0.1097,0.993
0.900183692,0.0039,0.9880,0.1094,0.994
0.900419769,0.0071,0.9885,0.1102,0.995
0.900775538,0.0100,0.9902,0.1085,0.996
0.902613307,0.0105,0.9899,0.1077,0.996
0.904608,0.0120,0.9904,0.1055,0.996
0.906616038,0.0139,0.9921,0.1051,0.998
0.908870384,0.0164,0.9929,0.1031,0.998
0.911103307,0.0198,0.9943,0.1043,1.000
0.912483115,0.0205,0.9931,0.1036,0.999
0.914625192,0.0200,0.9916,0.1002,0.997
0.916836653,0.0227,0.9921,0.0963,0.997
0.9186155,0.0261,0.9931,0.0960,0.998
0.920545115,0.0291,0.9926,0.0936,0.997
0.922640038,0.0291,0.9946,0.0916,0.999
0.924818076,0.0281,0.9943,0.0899,0.999
0.927979576,0.0281,0.9953,0.0892,1.000
0.928831846,0.0276,0.9955,0.0887,1.000
0.931002,0.0283,0.9958,0.0860,1.000
0.932701576,0.0296,0.9970,0.0843,1.001
0.93449523,0.0293,0.9973,0.0831,1.001
0.936464538,0.0283,0.9965,0.0831,1.000
0.9384635,0.0254,0.9980,0.0816,1.002
0.940536923,0.0252,0.9982,0.0809,1.002
0.9425605,0.0254,0.9990,0.0809,1.003
0.946137038,0.0237,0.9997,0.0811,1.003
0.946886615,0.0225,1.0009,0.0809,1.004
0.948348769,0.0222,0.9997,0.0818,1.003
0.950557923,0.0213,0.9997,0.0818,1.003
0.952665307,0.0191,0.9995,0.0811,1.003
0.954105653,0.0169,0.9987,0.0816,1.002
0.956207192,0.0169,0.9999,0.0826,1.003
0.958154538,0.0181,0.9987,0.0826,1.002
0.961161807,0.0173,0.9980,0.0821,1.002
0.962326461,0.0132,0.9980,0.0836,1.002
0.964078769,0.0103,0.9980,0.0838,1.002
0.965883769,0.0093,0.9980,0.0826,1.001
0.970783923,0.0090,0.9982,0.0843,1.002
0.971329807,0.0078,0.9980,0.0845,1.002
0.972039692,0.0066,0.9975,0.0843,1.001
0.974051307,0.0054,0.9970,0.0845,1.001
0.9808035,0.0061,0.9970,0.0843,1.001
0.981693076,0.0051,0.9982,0.0850,1.002
0.98226,0.0054,0.9987,0.0836,1.002
0.982724769,0.0051,0.9970,0.0826,1.000
0.983556346,0.0051,0.9973,0.0828,1.001
0.989483461,0.0051,0.9982,0.0814,1.002
0.990079615,0.0046,0.9975,0.0801,1.001
0.990373692,0.0034,0.9970,0.0772,1.000
0.991242807,0.0032,0.9965,0.0757,0.999
1.006132692,0.0032,0.9958,0.0757,0.999
1.007095499,0.0049,0.9960,0.0718,0.999
1.007632076,0.0059,0.9968,0.0699,0.999
1.008029038,0.0059,0.9975,0.0677,1.000
1.008393692,0.0059,0.9973,0.0660,0.999
1.008725961,0.0066,0.9977,0.0655,1.000
1.00906623,0.0064,0.9990,0.0613,1.001
1.00939923,0.0064,0.9995,0.0586,1.001
1.009749269,0.0064,0.9990,0.0574,1.001
1.018122538,0.0054,1.0012,0.0574,1.003
1.018985884,0.0059,1.0012,0.0562,1.003
1.019470153,0.0061,1.0002,0.0542,1.002
1.019843192,0.0068,1.0012,0.0557,1.003
1.020157307,0.0068,1.0017,0.0545,1.003
1.021037499,0.0083,1.0009,0.0537,1.002
1.023167307,0.0090,1.0004,0.0550,1.002
1.025056538,0.0090,1.0021,0.0584,1.004
1.02779673,0.0095,1.0029,0.0569,1.005
1.028777576,0.0095,1.0031,0.0577,1.005
1.030823499,0.0095,1.0048,0.0594,1.007
1.032599653,0.0107,1.0041,0.0618,1.006
1.034927884,0.0122,1.0041,0.0677,1.006
1.036383346,0.0100,1.0043,0.0723,1.007
1.038655961,0.0088,1.0046,0.0743,1.007
1.041529615,0.0073,1.0029,0.0804,1.006
1.043474499,0.0081,1.0021,0.0862,1.006
1.045490076,0.0081,1.0019,0.0894,1.006
1.046536153,0.0071,0.9990,0.0963,1.004
1.048321192,0.0064,0.9982,0.0994,1.003
1.050634076,0.0051,0.9963,0.1058,1.002
1.052599653,0.0034,0.9936,0.1129,1.000
1.054838423,0.0054,0.9921,0.1153,0.999
1.056184115,0.0061,0.9897,0.1217,0.997
1.058595884,0.0051,0.9870,0.1273,0.995
1.061220576,0.0056,0.9863,0.1305,0.995
1.062830769,0.0056,0.9841,0.1375,0.994
1.064207653,0.0076,0.9831,0.1405,0.993
1.066389999,0.0090,0.9809,0.1441,0.991
1.068153115,0.0083,0.9802,0.1495,0.992
