time,gFx,gFy,gFz,TgF
0.696495076,0.0203,0.9740,0.1676,0.989
0.698527384,0.0215,0.9750,0.1686,0.990
0.700375076,0.0222,0.9770,0.1717,0.992
0.702500961,0.0242,0.9775,0.1737,0.993
0.704423038,0.0271,0.9792,0.1739,0.995
0.706190307,0.0271,0.9806,0.1761,0.997
0.708219345,0.0279,0.9804,0.1761,0.996
0.710635153,0.0310,0.9806,0.1754,0.997
0.71322673,0.0318,0.9816,0.1761,0.998
0.714051922,0.0335,0.9848,0.1796,1.002
0.716167038,0.0344,0.9855,0.1791,1.002
0.718056884,0.0347,0.9868,0.1786,1.003
0.720017461,0.0359,0.9897,0.1791,1.006
0.722219153,0.0376,0.9892,0.1805,1.006
0.724283615,0.0386,0.9894,0.1818,1.007
0.725823615,0.0406,0.9924,0.1832,1.010
0.729597768,0.0401,0.9924,0.1840,1.010
0.730156999,0.0398,0.9924,0.1840,1.010
0.731840076,0.0398,0.9936,0.1835,1.011
0.733740307,0.0401,0.9941,0.1854,1.012
0.735727615,0.0406,0.9926,0.1867,1.011
0.737718807,0.0408,0.9914,0.1854,1.009
0.739696115,0.0403,0.9912,0.1849,1.009
0.741682345,0.0403,0.9914,0.1857,1.009
0.744823192,0.0401,0.9885,0.1867,1.007
0.745693845,0.0388,0.9890,0.1871,1.007
0.747673153,0.0386,0.9882,0.1876,1.007
0.74950723,0.0398,0.9872,0.1867,1.006
0.751644922,0.0413,0.9853,0.1879,1.004
0.753516615,0.0396,0.9833,0.1884,1.002
0.755607384,0.0396,0.9824,0.1896,1.001
0.757421653,0.0420,0.9809,0.1886,1.000
0.759524538,0.0432,0.9814,0.1893,1.000
0.763768999,0.0425,0.9789,0.1898,0.998
0.76432873,0.0415,0.9794,0.1910,0.999
0.765276768,0.0403,0.9787,0.1918,0.998
0.767577384,0.0386,0.9743,0.1942,0.994
0.769197422,0.0376,0.9723,0.1952,0.992
0.771394153,0.0381,0.9714,0.1962,0.992
0.773004153,0.0379,0.9699,0.1986,0.991
0.775161615,0.0352,0.9692,0.1996,0.990
0.784379884,0.0342,0.9677,0.2016,0.989
0.785006268,0.0327,0.9675,0.2030,0.989
0.785272499,0.0320,0.9675,0.2040,0.989
0.785558961,0.0300,0.9672,0.2045,0.989
0.785794076,0.0300,0.9679,0.2081,0.991
0.78695123,0.0303,0.9679,0.2094,0.991
0.788813307,0.0298,0.9675,0.2106,0.991
0.790943461,0.0264,0.9682,0.2135,0.992
0.792693192,0.0261,0.9687,0.2145,0.992
0.795806884,0.0261,0.9679,0.2182,0.993
0.796711576,0.0261,0.9682,0.2204,0.993
0.798697692,0.0257,0.9704,0.2243,0.996
0.800660076,0.0210,0.9699,0.2270,0.996
0.802799692,0.0205,0.9711,0.2277,0.998
0.804844576,0.0208,0.9736,0.2292,1.000
0.80691423,0.0210,0.9738,0.2323,1.001
0.808668538,0.0213,0.9733,0.2333,1.001
0.812779807,0.0213,0.9743,0.2350,1.002
0.814172307,0.0213,0.9753,0.2355,1.004
0.815245922,0.0203,0.9765,0.2365,1.005
0.816701192,0.0220,0.9782,0.2348,1.006
0.81853923,0.0210,0.9782,0.2360,1.006
0.820441345,0.0205,0.9787,0.2362,1.007
0.822731115,0.0200,0.9787,0.2340,1.006
0.824467922,0.0191,0.9792,0.2333,1.007
0.826378115,0.0193,0.9777,0.2289,1.004
0.829222615,0.0188,0.9765,0.2270,1.003
0.830692845,0.0205,0.9765,0.2231,1.002
0.832389422,0.0215,0.9770,0.2172,1.001
0.834431961,0.0215,0.9760,0.2152,1.000
0.836292884,0.0210,0.9762,0.2108,0.999
0.838438307,0.0200,0.9755,0.2089,0.998
0.840217961,0.0205,0.9738,0.2028,0.995
0.842428115,0.0208,0.9745,0.1986,0.995
0.845755038,0.0215,0.9745,0.1972,0.995
0.847193038,0.0205,0.9748,0.1923,0.994
0.848572807,0.0205,0.9740,0.1884,0.992
0.85037373,0.0215,0.9743,0.1857,0.992
0.852240115,0.0222,0.9731,0.1854,0.991
0.854197038,0.0205,0.9738,0.1837,0.991
0.855959422,0.0205,0.9736,0.1827,0.991
0.858145076,0.0208,0.9721,0.1818,0.989
0.860280768,0.0213,0.9721,0.1810,0.989
0.871031691,0.0210,0.9716,0.1791,0.988
0.872473461,0.0203,0.9723,0.1805,0.989
0.873495191,0.0210,0.9723,0.1808,0.989
0.874530807,0.0215,0.9723,0.1830,0.990
0.875458384,0.0203,0.9736,0.1854,0.991
0.876516922,0.0188,0.9736,0.1857,0.991
0.877601768,0.0183,0.9740,0.1867,0.992
0.878782461,0.0191,0.9743,0.1869,0.992
0.879968268,0.0225,0.9765,0.1898,0.995
0.881150999,0.0222,0.9750,0.1928,0.994
0.886909268,0.0227,0.9750,0.1940,0.994
0.887513845,0.0227,0.9762,0.1950,0.996
0.887793499,0.0244,0.9780,0.1969,0.998
0.888053653,0.0254,0.9775,0.1986,0.998
0.889613268,0.0254,0.9767,0.2003,0.997
0.891439922,0.0286,0.9770,0.2008,0.998
0.895527384,0.0293,0.9799,0.2020,1.001
0.896107884,0.0322,0.9797,0.2042,1.001
0.897480038,0.0332,0.9799,0.2047,1.002
0.899330807,0.0342,0.9802,0.2045,1.002
0.901417845,0.0369,0.9794,0.2033,1.001
0.903211384,0.0379,0.9794,0.2045,1.001
0.905239961,0.0391,0.9809,0.2047,1.003
0.907353845,0.0401,0.9794,0.2035,1.001
0.909263038,0.0410,0.9802,0.2023,1.002
0.91206273,0.0425,0.9809,0.2003,1.002
0.913236038,0.0425,0.9804,0.2001,1.002
0.915230461,0.0445,0.9799,0.1979,1.001
0.917326268,0.0442,0.9797,0.1969,1.000
0.918949153,0.0452,0.9799,0.1950,1.000
0.920956807,0.0447,0.9799,0.1913,0.999
0.922912653,0.0437,0.9806,0.1913,1.000
0.92493473,0.0440,0.9814,0.1903,1.001
0.92697723,0.0442,0.9804,0.1876,0.999
0.929087038,0.0440,0.9809,0.1871,1.000
0.931153999,0.0447,0.9809,0.1859,0.999
0.933023922,0.0428,0.9809,0.1847,0.999
0.934903768,0.0428,0.9797,0.1837,0.998
0.936832114,0.0430,0.9799,0.1840,0.998
0.938944653,0.0442,0.9802,0.1835,0.998
0.940755538,0.0430,0.9797,0.1845,0.998
0.942749614,0.0415,0.9794,0.1840,0.997
0.951911653,0.0406,0.9792,0.1837,0.997
0.953042576,0.0401,0.9799,0.1837,0.998
0.953992691,0.0410,0.9782,0.1862,0.997
0.954836384,0.0408,0.9780,0.1859,0.996
0.955597845,0.0403,0.9780,0.1871,0.997
0.957321691,0.0393,0.9775,0.1884,0.996
0.958522268,0.0376,0.9775,0.1893,0.996
0.959590268,0.0376,0.9780,0.1923,0.997
0.960870076,0.0379,0.9784,0.1930,0.998
0.972790038,0.0391,0.9777,0.1945,0.998
0.974291153,0.0369,0.9775,0.1928,0.997
0.975263422,0.0354,0.9772,0.1930,0.997
0.976146384,0.0354,0.9772,0.1930,0.997
0.97726823,0.0335,0.9775,0.1937,0.997
0.978516384,0.0340,0.9767,0.1932,0.996
0.97969523,0.0354,0.9765,0.1932,0.996
0.980830422,0.0359,0.9767,0.1945,0.997
0.981867999,0.0359,0.9765,0.1954,0.997
0.982874307,0.0352,0.9770,0.1945,0.997
0.983663614,0.0352,0.9765,0.1935,0.996
0.984649768,0.0369,0.9758,0.1932,0.995
0.987266307,0.0369,0.9767,0.1942,0.997
0.988720153,0.0374,0.9767,0.1952,0.997
0.990482076,0.0384,0.9762,0.1957,0.996
0.996079307,0.0381,0.9760,0.1947,0.996
0.99775323,0.0379,0.9767,0.1950,0.997
0.998817114,0.0384,0.9762,0.1942,0.996
0.999853922,0.0386,0.9772,0.1945,0.997
1.000762114,0.0381,0.9775,0.1959,0.998
1.00209723,0.0393,0.9758,0.1952,0.996
1.003987653,0.0393,0.9765,0.1952,0.997
1.006104499,0.0386,0.9789,0.1957,0.999
1.008042461,0.0391,0.9787,0.1967,0.999
1.010179499,0.0415,0.9787,0.1964,0.999
1.013793576,0.0410,0.9770,0.1979,0.998
1.015305268,0.0410,0.9767,0.1996,0.998
1.016497499,0.0413,0.9770,0.1972,0.998
1.018086384,0.0401,0.9762,0.1979,0.997
1.020235422,0.0401,0.9738,0.1998,0.995
1.022077038,0.0388,0.9760,0.2008,0.997
1.024015422,0.0381,0.9767,0.2013,0.998
1.026096153,0.0379,0.9760,0.2008,0.997
1.029798538,0.0371,0.9765,0.1989,0.997
1.03131073,0.0369,0.9758,0.1991,0.997
1.032405076,0.0364,0.9738,0.1994,0.995
1.033668422,0.0359,0.9728,0.1998,0.994
1.035893768,0.0357,0.9755,0.2006,0.997
1.037703653,0.0357,0.9762,0.1989,0.997
1.039645153,0.0347,0.9760,0.1979,0.996
1.042296191,0.0337,0.9748,0.1974,0.995
1.043685153,0.0322,0.9758,0.1957,0.996
1.048516576,0.0310,0.9748,0.1952,0.995
1.049895114,0.0286,0.9743,0.1937,0.994
1.050996384,0.0281,0.9760,0.1935,0.995
1.052191461,0.0274,0.9760,0.1920,0.995
1.053585614,0.0279,0.9755,0.1898,0.994
1.055414268,0.0279,0.9765,0.1896,0.995
1.057141307,0.0286,0.9777,0.1888,0.996
1.059210691,0.0281,0.9782,0.1903,0.997
1.061813422,0.0269,0.9775,0.1898,0.996
1.071091614,0.0269,0.9770,0.1869,0.995
1.07179623,0.0266,0.9762,0.1871,0.994
1.072089345,0.0239,0.9780,0.1854,0.996
1.072340114,0.0261,0.9792,0.1837,0.997
1.072580807,0.0257,0.9787,0.1835,0.996
1.073105807,0.0266,0.9789,0.1840,0.996
1.075308614,0.0286,0.9794,0.1832,0.997
1.076988999,0.0291,0.9789,0.1842,0.997
1.090395268,0.0279,0.9794,0.1825,0.997
1.091022576,0.0283,0.9811,0.1830,0.998
1.091318076,0.0276,0.9806,0.1820,0.998
1.091569461,0.0281,0.9789,0.1827,0.996
