time,gFx,gFy,gFz,TgF
0.104561692,0.0107,0.9868,0.1874,1.004
0.106608154,0.0117,0.9936,0.1788,1.010
0.108654731,0.0093,0.9980,0.1713,1.013
0.110762692,0.0088,1.0002,0.1673,1.014
0.112487885,0.0086,1.0041,0.1588,1.017
0.114570731,0.0098,1.0058,0.1532,1.017
0.116380116,0.0100,1.0095,0.1502,1.021
0.118451269,0.0095,1.0122,0.1444,1.022
0.120442923,0.0110,1.0117,0.1415,1.022
0.122466192,0.0269,1.0043,0.1305,1.013
0.124452423,0.0303,1.0041,0.1261,1.012
0.127441192,0.0205,1.0087,0.1309,1.017
0.128341,0.0056,1.0163,0.1393,1.026
0.130477923,0.0010,1.0185,0.1417,1.028
0.132327039,-0.0049,1.0178,0.1456,1.028
0.134350116,-0.0076,1.0188,0.1505,1.030
0.136270539,-0.0086,1.0178,0.1517,1.029
0.138230808,-0.0073,1.0170,0.1546,1.029
0.140114577,-0.0083,1.0131,0.1598,1.026
0.146267116,-0.0081,1.0131,0.1615,1.026
0.147088731,-0.0095,1.0100,0.1666,1.024
0.147532231,-0.0093,1.0092,0.1705,1.024
0.148261346,-0.0086,1.0068,0.1749,1.022
0.150155769,-0.0068,1.0041,0.1786,1.020
0.152072885,-0.0071,1.0031,0.1810,1.019
0.154164616,-0.0056,1.0017,0.1879,1.019
0.156578462,-0.0064,0.9982,0.1913,1.016
0.158025039,-0.0076,0.9965,0.1935,1.015
0.1668995,-0.0083,0.9933,0.1972,1.013
0.1680045,-0.0073,0.9921,0.1989,1.012
0.168649423,-0.0073,0.9916,0.2008,1.012
0.169266308,-0.0078,0.9899,0.2028,1.011
0.169954269,-0.0078,0.9907,0.2030,1.011
0.170742808,-0.0068,0.9899,0.2023,1.010
0.171887231,-0.0073,0.9885,0.2028,1.009
0.1738925,-0.0064,0.9860,0.2040,1.007
0.177127231,-0.0056,0.9853,0.2040,1.006
0.179162885,-0.0059,0.9860,0.2050,1.007
0.180396885,-0.0039,0.9865,0.2045,1.007
0.181868769,-0.0037,0.9870,0.2018,1.007
0.183682385,-0.0034,0.9870,0.2018,1.007
0.185761115,-0.0054,0.9848,0.2011,1.005
0.187679346,-0.0059,0.9841,0.2003,1.004
0.189439077,-0.0054,0.9838,0.1972,1.003
0.191457077,-0.0024,0.9843,0.1940,1.003
0.193589846,-0.0012,0.9838,0.1923,1.002
0.195525192,0.0000,0.9831,0.1903,1.001
0.197508154,0.0012,0.9843,0.1876,1.002
0.199383,0.0022,0.9846,0.1867,1.002
0.201389769,0.0054,0.9831,0.1845,1.000
0.203373039,0.0061,0.9824,0.1837,0.999
0.205257308,0.0076,0.9824,0.1823,0.999
0.207208423,0.0103,0.9814,0.1805,0.998
0.209959462,0.0115,0.9824,0.1798,0.999
0.211281846,0.0107,0.9826,0.1813,0.999
0.213301462,0.0115,0.9826,0.1796,0.999
0.215187462,0.0110,0.9814,0.1786,0.998
0.217160654,0.0127,0.9816,0.1779,0.998
0.219122923,0.0125,0.9819,0.1783,0.998
0.221069231,0.0134,0.9806,0.1788,0.997
0.223014615,0.0134,0.9799,0.1805,0.996
0.225027885,0.0144,0.9809,0.1810,0.998
0.227094192,0.0127,0.9799,0.1815,0.997
0.229042269,0.0132,0.9789,0.1823,0.996
0.231043808,0.0142,0.9787,0.1827,0.996
0.233009346,0.0144,0.9782,0.1835,0.995
0.235059269,0.0149,0.9784,0.1849,0.996
0.236887769,0.0125,0.9794,0.1867,0.997
0.238843077,0.0098,0.9799,0.1871,0.998
0.240848615,0.0088,0.9794,0.1888,0.998
0.246480846,0.0059,0.9797,0.1903,0.998
0.2472555,0.0042,0.9782,0.1910,0.997
0.247786308,0.0015,0.9787,0.1898,0.997
0.248873539,0.0000,0.9775,0.1923,0.996
0.250837654,-0.0002,0.9787,0.1920,0.997
0.252708462,-0.0029,0.9789,0.1918,0.998
0.255100539,-0.0049,0.9789,0.1925,0.998
0.256827615,-0.0051,0.9782,0.1920,0.997
0.258916539,-0.0081,0.9780,0.1942,0.997
0.271033346,-0.0088,0.9782,0.1950,0.997
0.271746731,-0.0100,0.9780,0.1945,0.997
0.272166769,-0.0100,0.9787,0.1952,0.998
0.272519192,-0.0107,0.9787,0.1952,0.998
0.272839039,-0.0132,0.9780,0.1950,0.997
0.273150231,-0.0127,0.9770,0.1967,0.997
0.273489615,-0.0137,0.9777,0.1989,0.998
0.274400539,-0.0120,0.9789,0.1994,0.999
0.277188615,-0.0129,0.9797,0.1991,1.000
0.278509769,-0.0120,0.9767,0.1984,0.997
0.2804485,-0.0112,0.9762,0.1991,0.996
0.282304923,-0.0137,0.9789,0.1996,0.999
0.284243231,-0.0132,0.9775,0.1979,0.997
0.286111192,-0.0122,0.9775,0.1974,0.997
0.288123231,-0.0132,0.9772,0.1984,0.997
0.290115654,-0.0042,0.9738,0.1976,0.994
0.292121346,0.0068,0.9697,0.1923,0.989
0.294209731,0.0042,0.9714,0.1893,0.990
0.296228038,-0.0042,0.9740,0.1923,0.993
0.298065115,-0.0142,0.9765,0.1981,0.996
0.300017885,-0.0178,0.9794,0.2023,1.000
0.301904885,-0.0173,0.9794,0.2020,1.000
0.303969154,-0.0151,0.9787,0.2025,1.000
0.305818,-0.0149,0.9792,0.2023,1.000
0.307765154,-0.0120,0.9777,0.2030,0.999
0.310455923,-0.0078,0.9762,0.2028,0.997
0.312398231,-0.0066,0.9755,0.2025,0.996
0.313837538,-0.0034,0.9738,0.2001,0.994
0.315788808,-0.0002,0.9738,0.2011,0.994
0.317675577,0.0002,0.9728,0.2006,0.993
0.319663577,0.0027,0.9719,0.1989,0.992
0.321609923,0.0046,0.9726,0.1996,0.993
0.3236225,0.0071,0.9714,0.1986,0.991
0.326634038,0.0103,0.9701,0.1991,0.990
0.327811385,0.0112,0.9694,0.1981,0.990
0.329720846,0.0107,0.9687,0.1959,0.988
0.331812654,0.0164,0.9648,0.1935,0.984
0.333660077,0.0308,0.9589,0.1886,0.978
0.335673385,0.0371,0.9569,0.1820,0.975
0.337566154,0.0107,0.9621,0.1859,0.980
0.339518269,0.0024,0.9689,0.1935,0.988
0.341437077,-0.0059,0.9733,0.1964,0.993
0.343885769,-0.0073,0.9740,0.1954,0.993
0.345498192,-0.0081,0.9740,0.1950,0.993
0.347504769,-0.0061,0.9728,0.1915,0.992
0.349573692,-0.0056,0.9731,0.1903,0.992
0.351514308,-0.0027,0.9726,0.1901,0.991
0.353340346,-0.0020,0.9721,0.1891,0.990
0.355326808,0.0007,0.9711,0.1888,0.989
0.357301115,0.0005,0.9719,0.1874,0.990
0.369014885,0.0000,0.9711,0.1884,0.989
0.369649115,0.0012,0.9694,0.1886,0.988
0.369964923,0.0027,0.9704,0.1891,0.989
0.370206462,0.0024,0.9706,0.1874,0.989
0.370508154,0.0032,0.9704,0.1859,0.988
0.370738538,0.0032,0.9706,0.1857,0.988
0.371130038,0.0037,0.9689,0.1847,0.986
0.373068038,0.0059,0.9687,0.1847,0.986
0.375074077,0.0066,0.9687,0.1854,0.986
0.377110731,0.0083,0.9687,0.1864,0.986
0.379125615,0.0107,0.9684,0.1874,0.986
0.381103385,0.0112,0.9675,0.1869,0.985
0.383032962,0.0127,0.9655,0.1876,0.984
0.384939231,0.0132,0.9655,0.1876,0.984
0.387041692,0.0154,0.9653,0.1874,0.983
0.389487615,0.0171,0.9670,0.1903,0.986
0.391180346,0.0171,0.9662,0.1908,0.985
0.401441461,0.0164,0.9655,0.1910,0.984
0.402566885,0.0166,0.9655,0.1925,0.985
0.403016154,0.0188,0.9655,0.1969,0.986
0.403373692,0.0183,0.9645,0.1981,0.985
0.4037095,0.0181,0.9635,0.1979,0.984
0.404069077,0.0215,0.9618,0.1976,0.982
0.404890923,0.0235,0.9609,0.1991,0.982
0.407011192,0.0249,0.9604,0.2006,0.981
0.408823923,0.0230,0.9596,0.2033,0.981
0.412338385,0.0225,0.9601,0.2060,0.982
0.413102808,0.0217,0.9601,0.2079,0.983
0.414874231,0.0215,0.9618,0.2074,0.984
0.417653461,0.0205,0.9628,0.2079,0.985
0.418789154,0.0222,0.9609,0.2101,0.984
0.420659231,0.0225,0.9601,0.2101,0.983
0.422439385,0.0200,0.9609,0.2101,0.984
0.424467308,0.0183,0.9601,0.2094,0.983
0.427150961,0.0173,0.9604,0.2089,0.983
0.428590692,0.0161,0.9613,0.2084,0.984
0.430706885,0.0156,0.9613,0.2052,0.983
0.432460654,0.0149,0.9623,0.2033,0.984
0.434427385,0.0134,0.9628,0.1998,0.983
0.436335115,0.0132,0.9633,0.1969,0.983
0.438531154,0.0129,0.9648,0.1942,0.984
0.440327269,0.0117,0.9665,0.1923,0.985
0.442429769,0.0105,0.9662,0.1906,0.985
0.444377231,0.0086,0.9684,0.1874,0.986
0.446469769,0.0071,0.9706,0.1862,0.988
0.448362269,0.0061,0.9701,0.1852,0.988
0.450343115,0.0059,0.9706,0.1845,0.988
0.452225385,0.0046,0.9704,0.1852,0.988
0.454184885,0.0042,0.9726,0.1854,0.990
0.456122192,0.0044,0.9719,0.1888,0.990
0.458128154,0.0027,0.9731,0.1910,0.992
0.464406231,0.0051,0.9743,0.1925,0.993
0.465265885,0.0042,0.9738,0.1976,0.994
0.465780308,0.0037,0.9736,0.1996,0.994
0.466214423,0.0078,0.9721,0.2030,0.993
0.468111846,0.0095,0.9709,0.2038,0.992
0.469988269,0.0137,0.9709,0.2064,0.993
0.471942385,0.0142,0.9728,0.2121,0.996
0.473937961,0.0120,0.9733,0.2145,0.997
0.476425654,0.0086,0.9736,0.2189,0.998
0.487784769,0.0064,0.9736,0.2218,0.999
0.488706885,0.0066,0.9740,0.2226,0.999
0.489194577,0.0076,0.9723,0.2277,0.999
0.4896085,0.0081,0.9723,0.2292,0.999
0.490019808,0.0076,0.9701,0.2296,0.997
0.490529423,0.0071,0.9706,0.2296,0.997
0.490984385,0.0071,0.9706,0.2304,0.998
0.492130423,0.0046,0.9694,0.2311,0.997
0.494184154,0.0037,0.9687,0.2294,0.995
0.496004192,0.0034,0.9682,0.2284,0.995
0.498056731,0.0027,0.9697,0.2245,0.995
0.500020846,0.0012,0.9699,0.2216,0.995
0.501812654,0.0000,0.9699,0.2152,0.993
0.503787308,-0.0024,0.9704,0.2089,0.993
0.505648577,-0.0039,0.9709,0.2062,0.993
0.507814269,-0.0066,0.9719,0.1984,0.992
0.510813846,-0.0076,0.9719,0.1947,0.991
0.511868461,-0.0086,0.9728,0.1879,0.991
0.513507077,-0.0100,0.9748,0.1808,0.991
0.515576038,-0.0120,0.9745,0.1769,0.991
0.517403154,-0.0129,0.9758,0.1695,0.990
0.519782538,-0.0137,0.9753,0.1656,0.989
0.521369,-0.0159,0.9770,0.1588,0.990
0.523570038,-0.0176,0.9782,0.1546,0.991
0.525401154,-0.0178,0.9789,0.1517,0.991
0.527960154,-0.0188,0.9794,0.1468,0.991
0.529656923,-0.0173,0.9799,0.1410,0.990
0.531842384,-0.0171,0.9804,0.1393,0.990
0.533557269,-0.0186,0.9814,0.1402,0.992
0.535493346,-0.0203,0.9816,0.1407,0.992
0.537457538,-0.0208,0.9826,0.1410,0.993
0.539429231,-0.0215,0.9836,0.1437,0.994
0.541389769,-0.0203,0.9841,0.1441,0.995
0.544390077,-0.0183,0.9843,0.1500,0.996
0.545548884,-0.0169,0.9831,0.1573,0.996
0.547344961,-0.0156,0.9821,0.1615,0.995
0.549278923,-0.0132,0.9821,0.1700,0.997
0.551394192,-0.0093,0.9819,0.1735,0.997
0.553319923,-0.0086,0.9806,0.1813,0.997
0.555224308,-0.0061,0.9789,0.1918,0.998
0.557211423,-0.0046,0.9780,0.1964,0.997
0.559132923,-0.0034,0.9765,0.2060,0.998
0.567887269,-0.0032,0.9770,0.2143,1.000
0.569057654,-0.0042,0.9767,0.2201,1.001
0.569884884,-0.0037,0.9755,0.2270,1.002
0.570936423,-0.0061,0.9743,0.2314,1.001
0.571847692,-0.0068,0.9740,0.2360,1.002
0.572620461,-0.0071,0.9738,0.2431,1.004
0.573404654,-0.0090,0.9743,0.2463,1.005
0.574941,-0.0117,0.9740,0.2514,1.006
0.594235692,-0.0156,0.9728,0.2565,1.006
0.595786,-0.0164,0.9716,0.2560,1.005
0.597037384,-0.0186,0.9731,0.2565,1.006
0.598128423,-0.0188,0.9733,0.2570,1.007
0.599374615,-0.0200,0.9723,0.2568,1.006
0.600503423,-0.0225,0.9738,0.2529,1.006
0.601657461,-0.0227,0.9728,0.2516,1.005
0.602941884,-0.0227,0.9740,0.2470,1.005
0.603639846,-0.0235,0.9755,0.2411,1.005
0.604435731,-0.0225,0.9762,0.2387,1.005
0.605417307,-0.0215,0.9762,0.2350,1.004
0.606447269,-0.0203,0.9765,0.2338,1.004
0.607501038,-0.0176,0.9772,0.2277,1.004
0.608638538,-0.0147,0.9777,0.2191,1.002
0.609759923,-0.0132,0.9780,0.2160,1.002
0.611171231,-0.0120,0.9789,0.2101,1.001
0.612082461,-0.0095,0.9794,0.2081,1.001
0.613158154,-0.0076,0.9784,0.2030,0.999
0.613965846,-0.0049,0.9794,0.1981,0.999
0.615106461,-0.0027,0.9804,0.1959,1.000
0.617559154,0.0039,0.9792,0.1930,0.998
0.619229077,0.0320,0.9677,0.1808,0.985
0.620977384,0.0366,0.9670,0.1771,0.984
0.622602846,0.0237,0.9750,0.1810,0.992
0.624404154,0.0142,0.9797,0.1835,0.997
0.627859961,0.0034,0.9865,0.1854,1.004
0.628378923,0.0027,0.9885,0.1854,1.006
0.632229,0.0046,0.9880,0.1830,1.005
0.632503961,0.0100,0.9868,0.1825,1.004
0.634265577,0.0176,0.9853,0.1830,1.002
0.636209654,0.0313,0.9765,0.1796,0.993
0.638140231,0.0559,0.9657,0.1659,0.981
0.640070769,0.0459,0.9697,0.1698,0.985
0.641889961,0.0225,0.9804,0.1810,0.997
0.644637961,0.0200,0.9826,0.1859,1.000
0.646079654,0.0330,0.9772,0.1810,0.994
0.648010769,0.0369,0.9753,0.1786,0.992
0.649789423,0.0247,0.9799,0.1827,0.997
0.651929269,0.0088,0.9890,0.1876,1.007
0.6538545,0.0203,0.9863,0.1835,1.003
0.655845269,0.0362,0.9787,0.1769,0.995
0.657738769,0.0313,0.9811,0.1749,0.997
0.659637423,0.0195,0.9860,0.1786,1.002
0.663968192,0.0183,0.9868,0.1793,1.003
0.664542423,0.0349,0.9814,0.1720,0.997
0.665692884,0.0259,0.9865,0.1727,1.002
0.667762269,0.0056,0.9960,0.1779,1.012
0.669500961,0.0017,0.9977,0.1788,1.014
0.671389231,0.0151,0.9916,0.1754,1.007
0.673333923,0.0305,0.9872,0.1669,1.002
0.675546115,0.0203,0.9909,0.1678,1.005
0.6896185,0.0024,0.9987,0.1717,1.013
0.691449423,0.0056,0.9970,0.1703,1.011
0.692302846,0.0183,0.9907,0.1644,1.004
0.693720077,0.0181,0.9894,0.1603,1.002
0.695310269,-0.0002,0.9936,0.1649,1.007
0.696791769,-0.0059,1.0002,0.1656,1.014
0.697910307,-0.0105,1.0012,0.1632,1.014
0.700977154,-0.0090,1.0007,0.1625,1.014
0.702764923,-0.0068,0.9985,0.1583,1.011
0.703648269,-0.0034,0.9960,0.1546,1.008
0.704947884,-0.0020,0.9953,0.1537,1.007
0.706066423,0.0020,0.9914,0.1510,1.003
0.707501115,0.0034,0.9899,0.1498,1.001
0.708476577,0.0054,0.9887,0.1493,1.000
0.7095865,0.0086,0.9848,0.1459,0.996
0.711086692,0.0090,0.9831,0.1451,0.994
0.712079384,0.0107,0.9794,0.1444,0.990
0.713204615,0.0122,0.9762,0.1437,0.987
0.713981923,0.0125,0.9738,0.1434,0.984
0.716245654,0.0125,0.9716,0.1434,0.982
0.717135577,0.0129,0.9706,0.1439,0.981
0.719167192,0.0139,0.9679,0.1449,0.979
0.721121,0.0149,0.9660,0.1476,0.977
0.723105654,0.0164,0.9648,0.1500,0.976
0.725214884,0.0161,0.9635,0.1510,0.975
0.728243807,0.0178,0.9606,0.1542,0.973
0.72897973,0.0181,0.9601,0.1561,0.973
0.731181769,0.0178,0.9596,0.1588,0.973
0.733129038,0.0188,0.9582,0.1610,0.972
0.735070884,0.0181,0.9569,0.1649,0.971
0.737083577,0.0193,0.9572,0.1693,0.972
0.738892038,0.0200,0.9572,0.1717,0.973
0.74100973,0.0205,0.9565,0.1783,0.973
0.743115884,0.0220,0.9569,0.1820,0.974
0.745185807,0.0220,0.9565,0.1845,0.974
0.746984654,0.0242,0.9565,0.1879,0.975
0.748829346,0.0249,0.9565,0.1891,0.975
0.750798692,0.0242,0.9562,0.1937,0.976
0.7528235,0.0257,0.9577,0.1967,0.978
0.754867884,0.0257,0.9596,0.1972,0.980
0.756843884,0.0264,0.9596,0.1994,0.980
0.758936038,0.0257,0.9591,0.1986,0.980
0.764587615,0.0249,0.9599,0.2011,0.981
0.765269961,0.0252,0.9604,0.1991,0.981
0.765535615,0.0252,0.9623,0.1994,0.983
0.766484769,0.0247,0.9626,0.2018,0.984
0.768664192,0.0237,0.9613,0.1996,0.982
0.770872154,0.0235,0.9623,0.1981,0.983
0.772754692,0.0252,0.9621,0.1969,0.982
0.774513077,0.0247,0.9633,0.1947,0.983
0.776582846,0.0242,0.9650,0.1945,0.985
0.794175154,0.0261,0.9662,0.1928,0.986
0.7950695,0.0254,0.9679,0.1918,0.987
0.795445461,0.0271,0.9692,0.1903,0.988
0.795762769,0.0259,0.9697,0.1898,0.988
0.796072692,0.0274,0.9728,0.1881,0.991
0.796394154,0.0291,0.9753,0.1867,0.993
0.796691384,0.0296,0.9755,0.1871,0.994
0.796960384,0.0325,0.9770,0.1862,0.995
0.797235846,0.0342,0.9794,0.1854,0.997
0.79753373,0.0344,0.9806,0.1837,0.998
0.797807807,0.0337,0.9828,0.1818,1.000
0.800397154,0.0332,0.9846,0.1825,1.002
0.801962307,0.0342,0.9860,0.1803,1.003
0.804186154,0.0344,0.9880,0.1813,1.005
0.805869807,0.0352,0.9894,0.1813,1.007
0.808149807,0.0364,0.9892,0.1808,1.006
0.809869115,0.0371,0.9887,0.1820,1.006
0.812208038,0.0371,0.9902,0.1820,1.007
0.81371023,0.0374,0.9943,0.1818,1.011
0.815884769,0.0374,0.9936,0.1830,1.011
0.817831769,0.0374,0.9926,0.1825,1.010
0.819823653,0.0359,0.9943,0.1810,1.011
0.821777461,0.0366,0.9953,0.1798,1.012
0.824000153,0.0374,0.9943,0.1781,1.011
0.825820692,0.0357,0.9933,0.1779,1.010
0.82848173,0.0354,0.9933,0.1786,1.010
0.82982073,0.0349,0.9941,0.1771,1.010
0.832037346,0.0352,0.9936,0.1761,1.010
0.833547038,0.0359,0.9941,0.1737,1.010
0.835584653,0.0347,0.9946,0.1732,1.010
0.8375395,0.0344,0.9941,0.1720,1.009
0.839465115,0.0325,0.9951,0.1688,1.010
0.841567961,0.0327,0.9951,0.1691,1.010
0.843672653,0.0337,0.9919,0.1691,1.007
0.846731269,0.0340,0.9921,0.1698,1.007
0.847354077,0.0335,0.9926,0.1705,1.008
0.849409846,0.0325,0.9919,0.1710,1.007
0.851409461,0.0327,0.9907,0.1693,1.006
0.853486077,0.0325,0.9897,0.1676,1.004
0.855560077,0.0322,0.9902,0.1678,1.005
0.857267423,0.0318,0.9912,0.1669,1.006
0.859329884,0.0293,0.9892,0.1691,1.004
0.864155346,0.0303,0.9885,0.1698,1.003
0.864713077,0.0300,0.9885,0.1708,1.004
0.86551673,0.0291,0.9880,0.1691,1.003
0.86701923,0.0286,0.9877,0.1695,1.003
0.87142923,0.0266,0.9875,0.1705,1.002
0.871709077,0.0259,0.9860,0.1715,1.001
0.872829192,0.0249,0.9855,0.1710,1.001
0.874864961,0.0225,0.9863,0.1739,1.002
0.877065769,0.0213,0.9836,0.1739,0.999
0.892323692,0.0208,0.9826,0.1744,0.998
0.893093077,0.0191,0.9828,0.1752,0.999
0.893471923,0.0178,0.9819,0.1754,0.998
0.893850884,0.0151,0.9814,0.1761,0.997
0.894191153,0.0144,0.9806,0.1788,0.997
0.894530153,0.0134,0.9806,0.1791,0.997
0.894803,0.0125,0.9806,0.1798,0.997
0.895089153,0.0100,0.9789,0.1803,0.995
0.895344346,0.0093,0.9780,0.1791,0.994
0.8981275,0.0068,0.9775,0.1781,0.994
0.899117961,0.0061,0.9780,0.1783,0.994
0.900920346,0.0042,0.9792,0.1766,0.995
0.902629769,0.0042,0.9802,0.1764,0.996
0.904883192,0.0049,0.9797,0.1771,0.996
0.906572384,0.0056,0.9787,0.1766,0.995
0.908867346,0.0049,0.9775,0.1754,0.993
0.91137723,0.0037,0.9784,0.1744,0.994
0.914016923,0.0024,0.9780,0.1720,0.993
0.91494323,0.0022,0.9780,0.1710,0.993
0.916997384,0.0037,0.9762,0.1713,0.991
0.918750538,0.0032,0.9758,0.1730,0.991
0.920837807,0.0037,0.9760,0.1725,0.991
0.922763461,0.0044,0.9770,0.1708,0.992
0.924913384,0.0037,0.9775,0.1693,0.992
0.926567461,0.0044,0.9767,0.1703,0.991
0.929058884,0.0032,0.9758,0.1703,0.991
0.931065269,0.0029,0.9770,0.1703,0.992
0.932629307,0.0042,0.9787,0.1717,0.994
0.934445461,0.0051,0.9802,0.1715,0.995
0.936458538,0.0046,0.9799,0.1708,0.995
0.938238461,0.0061,0.9802,0.1695,0.995
0.940297884,0.0064,0.9816,0.1686,0.996
0.942161538,0.0056,0.9809,0.1673,0.995
0.945922461,0.0076,0.9809,0.1669,0.995
0.946823923,0.0078,0.9811,0.1656,0.995
0.948497692,0.0076,0.9809,0.1637,0.994
0.950147423,0.0071,0.9816,0.1627,0.995
0.952315769,0.0090,0.9824,0.1576,0.995
0.954248923,0.0105,0.9833,0.1549,0.996
0.95626223,0.0110,0.9846,0.1537,0.997
0.958031269,0.0117,0.9860,0.1542,0.998
0.960327653,0.0127,0.9877,0.1532,1.000
0.965922961,0.0132,0.9897,0.1522,1.001
0.966816615,0.0132,0.9890,0.1522,1.001
0.967152461,0.0127,0.9882,0.1520,1.000
0.967917346,0.0122,0.9902,0.1534,1.002
0.970232307,0.0144,0.9931,0.1551,1.005
0.972269423,0.0154,0.9936,0.1566,1.006
0.973663,0.0176,0.9941,0.1583,1.007
0.97591973,0.0176,0.9941,0.1590,1.007
0.994454269,0.0176,0.9955,0.1637,1.009
0.995236576,0.0195,0.9943,0.1644,1.008
0.995597038,0.0205,0.9929,0.1652,1.007
0.995932692,0.0215,0.9924,0.1676,1.007
0.996259576,0.0230,0.9936,0.1710,1.008
0.996540115,0.0232,0.9943,0.1715,1.009
0.996806,0.0239,0.9926,0.1754,1.008
0.99706473,0.0237,0.9919,0.1766,1.008
0.997322,0.0230,0.9936,0.1805,1.010
0.997557923,0.0235,0.9936,0.1859,1.011
0.997797461,0.0237,0.9936,0.1874,1.011
0.999776807,0.0220,0.9931,0.1891,1.011
1.001582692,0.0244,0.9924,0.1920,1.011
1.004127384,0.0254,0.9924,0.1945,1.012
1.005319923,0.0239,0.9902,0.1984,1.010
1.007780423,0.0235,0.9892,0.2011,1.010
1.009399192,0.0227,0.9865,0.2018,1.007
1.012412038,0.0232,0.9858,0.2003,1.006
1.014239846,0.0227,0.9860,0.1994,1.006
1.015419115,0.0225,0.9838,0.1979,1.004
1.018938153,0.0217,0.9838,0.1979,1.004
1.019579192,0.0186,0.9841,0.1976,1.004
1.023910538,0.0176,0.9826,0.1932,1.002
1.024540384,0.0164,0.9824,0.1901,1.001
1.025229346,0.0144,0.9816,0.1862,0.999
1.027366307,0.0127,0.9802,0.1820,0.997
1.02933873,0.0129,0.9802,0.1781,0.996
1.03110523,0.0139,0.9794,0.1727,0.995
1.035567115,0.0127,0.9797,0.1693,0.994
1.035938769,0.0166,0.9740,0.1617,0.988
1.046346423,0.0271,0.9670,0.1461,0.978
1.047431461,0.0203,0.9714,0.1490,0.983
1.047743115,0.0029,0.9794,0.1534,0.991
1.047989692,-0.0032,0.9838,0.1573,0.996
1.048216807,-0.0046,0.9843,0.1568,0.997
1.048436807,-0.0044,0.9838,0.1524,0.996
1.048674846,-0.0034,0.9831,0.1529,0.995
1.050819461,-0.0017,0.9826,0.1527,0.994
1.05253473,0.0022,0.9811,0.1546,0.993
1.056270961,0.0034,0.9816,0.1549,0.994
1.05668573,0.0066,0.9814,0.1539,0.993
1.058917538,0.0088,0.9799,0.1549,0.992
1.060507038,0.0088,0.9782,0.1581,0.991
1.065061576,0.0110,0.9777,0.1630,0.991
1.065624692,0.0120,0.9780,0.1644,0.992
1.066632346,0.0129,0.9767,0.1661,0.991
1.068375076,0.0125,0.9780,0.1727,0.993
1.070505769,0.0129,0.9784,0.1735,0.994
1.072195153,0.0112,0.9775,0.1781,0.994
1.074185153,0.0112,0.9767,0.1805,0.993
1.076329153,0.0112,0.9755,0.1823,0.992
1.094225846,0.0088,0.9748,0.1888,0.993
1.094786307,0.0083,0.9748,0.1910,0.993
