-0.0305268802228412,0.0906559888579387,0.0545644846796657
-0.0307029247910863,0.0908537604456824,0.0547614206128133
-0.0308789693593314,0.0910515320334262,0.054958356545961
-0.0310550139275766,0.0912493036211699,0.0551552924791086
-0.0312310584958217,0.0914470752089136,0.0553522284122562
-0.0314071030640668,0.0916448467966573,0.0555491643454039
-0.0315831476323119,0.0918426183844011,0.0557461002785515
-0.0317591922005571,0.0920403899721448,0.0559430362116991
-0.0319352367688022,0.0922381615598885,0.0561399721448467
-0.0321112813370473,0.0924359331476323,0.0563369080779944
-0.0322873259052924,0.092633704735376,0.056533844011142
-0.0324633704735376,0.0928314763231197,0.0567307799442896
-0.0326394150417827,0.0930292479108635,0.0569277158774373
-0.0328154596100278,0.0932270194986072,0.0571246518105849
-0.0329915041782729,0.0934247910863509,0.0573215877437325
-0.0331675487465181,0.0936225626740947,0.0575185236768802
-0.0333435933147632,0.0938203342618384,0.0577154596100278
-0.0335196378830083,0.0940181058495821,0.0579123955431754
-0.0336956824512534,0.0942158774373259,0.0581093314763231
-0.0338717270194986,0.0944136490250696,0.0583062674094707
-0.0340477715877437,0.0946114206128133,0.0585032033426183
-0.0342238161559888,0.0948091922005571,0.058700139275766
-0.0343998607242339,0.0950069637883008,0.0588970752089136
-0.0345759052924791,0.0952047353760445,0.0590940111420612
-0.0347519498607242,0.0954025069637883,0.0592909470752089
-0.0349279944289693,0.095600278551532,0.0594878830083565
-0.0351040389972144,0.0957980501392757,0.0596848189415041
-0.0352800835654596,0.0959958217270195,0.0598817548746518
-0.0354561281337047,0.0961935933147632,0.0600786908077994
-0.0356321727019498,0.0963913649025069,0.060275626740947
-0.0358082172701949,0.0965891364902507,0.0604725626740947
-0.0359842618384401,0.0967869080779944,0.0606694986072423
-0.0361603064066852,0.0969846796657381,0.0608664345403899
-0.0363363509749303,0.0971824512534819,0.0610633704735376
-0.0365123955431754,0.0973802228412256,0.0612603064066852
-0.0366884401114206,0.0975779944289693,0.0614572423398328
-0.0368644846796657,0.0977757660167131,0.0616541782729804
-0.0370405292479108,0.0979735376044568,0.0618511142061281
-0.0372165738161559,0.0981713091922005,0.0620480501392757
-0.0373926183844011,0.0983690807799443,0.0622449860724233
-0.0375686629526462,0.098566852367688,0.062441922005571
-0.0377447075208913,0.0987646239554317,0.0626388579387186
-0.0379207520891364,0.0989623955431755,0.0628357938718662
-0.0380967966573816,0.0991601671309192,0.0630327298050139
-0.0382728412256267,0.0993579387186629,0.0632296657381615
-0.0384488857938718,0.0995557103064067,0.0634266016713091
-0.038624930362117,0.0997534818941504,0.0636235376044568
-0.0388009749303621,0.0999512534818941,0.0638204735376044
-0.0389770194986072,0.1001490250696379,0.064017409470752
-0.0391530640668523,0.1003467966573816,0.0642143454038997
-0.0393291086350975,0.1005445682451253,0.0644112813370473
-0.0395051532033426,0.1007423398328691,0.0646082172701949
-0.0396811977715877,0.1009401114206128,0.0648051532033426
-0.0398572423398328,0.1011378830083565,0.0650020891364902
-0.0400332869080779,0.1013356545961002,0.0651990250696378
-0.0402093314763231,0.101533426183844,0.0653959610027855
-0.0403853760445682,0.1017311977715877,0.0655928969359331
-0.0405614206128133,0.1019289693593314,0.0657898328690807
-0.0407374651810585,0.1021267409470752,0.0659867688022284
-0.0409135097493036,0.1023245125348189,0.066183704735376
-0.0410895543175487,0.1025222841225626,0.0663806406685236
-0.0412655988857938,0.1027200557103064,0.0665775766016713
-0.041441643454039,0.1029178272980501,0.0667745125348189
-0.0416176880222841,0.1031155988857938,0.0669714484679665
-0.0417937325905292,0.1033133704735376,0.0671683844011142
-0.0419697771587743,0.1035111420612813,0.0673653203342618
-0.0421458217270195,0.103708913649025,0.0675622562674094
-0.0423218662952646,0.1039066852367688,0.0677591922005571
