-2.402002116402117,-3.911356261022928,-2.4933408289241616
-2.409136507936508,-3.923128835978836,-2.5012584656084647
-2.4162708994709,-3.934901410934744,-2.509176102292768
-2.4234052910052912,-3.9466739858906528,-2.517093738977072
-2.4305396825396826,-3.958446560846561,-2.525011375661375
-2.4376740740740743,-3.970219135802469,-2.5329290123456785
-2.4448084656084657,-3.981991710758377,-2.540846649029981
-2.451942857142857,-3.9937642857142857,-2.548764285714285
-2.4590772486772488,-4.005536860670194,-2.5566819223985884
-2.4662116402116405,-4.017309435626102,-2.564599559082892
-2.473346031746032,-4.029082010582011,-2.572517195767195
-2.480480423280424,-4.040854585537919,-2.5804348324514983
-2.487614814814815,-4.052627160493827,-2.5883524691358017
-2.4947492063492067,-4.064399735449736,-2.596270105820105
-2.501883597883598,-4.076172310405644,-2.604187742504408
-2.50901798941799,-4.087944885361552,-2.612105379188712
-2.516152380952381,-4.09971746031746,-2.620023015873015
-2.523286772486773,-4.111490035273368,-2.6279406525573186
-2.530421164021164,-4.123262610229276,-2.6358582892416216
-2.537555555555556,-4.135035185185185,-2.643775925925925
-2.544689947089948,-4.146807760141093,-2.6516935626102285
-2.5518243386243387,-4.158580335097001,-2.659611199294532
-2.5589587301587304,-4.17035291005291,-2.6675288359788354
-2.5660931216931218,-4.182125485008818,-2.6754464726631384
-2.573227513227513,-4.193898059964726,-2.683364109347442
-2.580361904761905,-4.205670634920635,-2.6912817460317453
-2.5874962962962966,-4.217443209876543,-2.6991993827160488
-2.594630687830688,-4.229215784832451,-2.707117019400352
-2.60176507936508,-4.24098835978836,-2.715034656084655
-2.608899470899471,-4.252760934744268,-2.7229522927689587
-2.616033862433863,-4.264533509700176,-2.730869929453262
-2.623168253968254,-4.276306084656085,-2.738787566137565
-2.630302645502646,-4.288078659611993,-2.7467052028218686
-2.637437037037037,-4.299851234567901,-2.754622839506172
-2.644571428571429,-4.31162380952381,-2.7625404761904755
-2.6517058201058203,-4.323396384479718,-2.770458112874779
-2.658840211640212,-4.335168959435626,-2.778375749559082
-2.6659746031746034,-4.346941534391535,-2.7862933862433854
-2.6731089947089948,-4.358714109347443,-2.794211022927689
-2.6802433862433865,-4.370486684303351,-2.8021286596119923
-2.687377777777778,-4.38225925925926,-2.8100462962962958
-2.6945121693121696,-4.394031834215168,-2.8179639329805988
-2.701646560846561,-4.405804409171076,-2.8258815696649022
-2.7087809523809527,-4.417576984126984,-2.8337992063492057
-2.715915343915344,-4.429349559082892,-2.8417168430335087
-2.723049735449736,-4.4411221340388005,-2.849634479717812
-2.730184126984127,-4.452894708994709,-2.857552116402116
-2.737318518518519,-4.464667283950617,-2.865469753086419
-2.7444529100529103,-4.4764398589065255,-2.873387389770722
-2.751587301587302,-4.488212433862434,-2.881305026455025
-2.7587216931216934,-4.499985008818342,-2.889222663139329
-2.7658560846560847,-4.5117575837742505,-2.8971402998236324
-2.7729904761904764,-4.523530158730159,-2.905057936507936
-2.780124867724868,-4.535302733686067,-2.912975573192239
-2.7872592592592595,-4.547075308641976,-2.9208932098765423
-2.794393650793651,-4.558847883597884,-2.928810846560846
-2.801528042328042,-4.570620458553792,-2.936728483245149
-2.808662433862434,-4.5823930335097005,-2.944646119929452
-2.8157968253968257,-4.594165608465609,-2.952563756613756
-2.822931216931217,-4.605938183421517,-2.960481393298059
-2.830065608465609,-4.6177107583774255,-2.9683990299823626
-2.8372,-4.629483333333334,-2.9763166666666656
-2.844334391534392,-4.641255908289241,-2.984234303350969
-2.8514687830687837,-4.65302848324515,-2.9921519400352725
-2.858603174603175,-4.664801058201058,-3.000069576719576
-2.8657375661375664,-4.676573633156966,-3.007987213403879
-2.872871957671958,-4.688346208112875,-3.0159048500881824
-2.880006349206349,-4.700118783068783,-3.023822486772486
-2.887140740740741,-4.711891358024691,-3.0317401234567893
-2.894275132275133,-4.7236639329806,-3.039657760141093
-2.901409523809524,-4.735436507936508,-3.047575396825396
-2.908543915343916,-4.747209082892416,-3.0554930335096997
-2.915678306878307,-4.758981657848325,-3.0634106701940027
-2.9228126984126988,-4.770754232804233,-3.071328306878306
-2.92994708994709,-4.782526807760141,-3.079245943562609
-2.937081481481482,-4.79429938271605,-3.0871635802469126
-2.944215873015873,-4.806071957671958,-3.095081216931216
-2.951350264550265,-4.817844532627866,-3.1029988536155195
-2.9584846560846563,-4.829617107583775,-3.1109164902998225
-2.965619047619048,-4.841389682539683,-3.118834126984126
-2.97275343915344,-4.853162257495591,-3.126751763668429
-2.979887830687831,-4.8649348324515,-3.134669400352733
-2.9870222222222225,-4.876707407407408,-3.142587037037036
-2.9941566137566142,-4.888479982363315,-3.15050467372134
-3.0012910052910056,-4.900252557319224,-3.158422310405643
-3.008425396825397,-4.912025132275132,-3.1663399470899463
-3.0155597883597887,-4.92379770723104,-3.1742575837742497
-3.02269417989418,-4.935570282186949,-3.1821752204585527
-3.029828571428572,-4.947342857142857,-3.190092857142856
-3.036962962962963,-4.959115432098765,-3.19801049382716
-3.044097354497355,-4.970888007054674,-3.205928130511463
-3.051231746031746,-4.982660582010582,-3.213845767195766
-3.058366137566138,-4.99443315696649,-3.221763403880069
-3.0655005291005293,-5.006205731922399,-3.229681040564373
-3.072634920634921,-5.017978306878307,-3.2375986772486764
