time,gFx,gFy,gFz,TgF
0.005342692,-0.0525,0.1060,0.9731,0.980
0.005916654,-0.0552,0.1053,0.9731,0.980
0.006294769,-0.0557,0.1055,0.9726,0.980
0.006855385,-0.0545,0.1053,0.9740,0.981
0.007195538,-0.0545,0.1051,0.9728,0.980
0.007528577,-0.0545,0.1051,0.9731,0.980
0.007837462,-0.0525,0.1053,0.9745,0.982
0.008132462,-0.0537,0.1060,0.9758,0.983
0.008432269,-0.0540,0.1058,0.9758,0.983
0.020362923,-0.0533,0.1063,0.9767,0.984
0.020894423,-0.0530,0.1063,0.9775,0.985
0.021160615,-0.0520,0.1060,0.9772,0.984
0.021454923,-0.0525,0.1070,0.9789,0.986
0.021682808,-0.0535,0.1070,0.9802,0.987
0.021915231,-0.0542,0.1080,0.9836,0.991
0.022164192,-0.0528,0.1051,0.9863,0.993
0.023630308,-0.0523,0.1060,0.9860,0.993
0.028219308,-0.0535,0.1058,0.9880,0.995
0.028808423,-0.0535,0.1048,0.9894,0.996
0.032466038,-0.0555,0.1058,0.9892,0.996
0.033007885,-0.0550,0.1073,0.9924,1.000
0.033685692,-0.0552,0.1077,0.9938,1.001
0.035633154,-0.0555,0.1063,0.9953,1.002
0.037629115,-0.0550,0.1063,0.9958,1.003
0.039745962,-0.0552,0.1080,0.9958,1.003
0.043271192,-0.0547,0.1082,0.9965,1.004
0.043842615,-0.0542,0.1085,0.9963,1.004
0.045535885,-0.0550,0.1087,0.9965,1.004
0.047426269,-0.0562,0.1087,0.9980,1.005
0.049386923,-0.0550,0.1077,0.9977,1.005
0.051277385,-0.0545,0.1073,0.9982,1.005
0.053368538,-0.0559,0.1077,0.9987,1.006
0.055240269,-0.0555,0.1092,0.9973,1.005
0.057383615,-0.0557,0.1099,0.9955,1.003
0.060226577,-0.0564,0.1107,0.9948,1.003
0.061379385,-0.0559,0.1119,0.9926,1.000
0.06326,-0.0555,0.1121,0.9938,1.002
0.065181577,-0.0555,0.1109,0.9931,1.001
0.067206423,-0.0555,0.1116,0.9936,1.001
0.069118962,-0.0552,0.1119,0.9926,1.000
0.0710735,-0.0547,0.1112,0.9924,1.000
0.073062577,-0.0555,0.1114,0.9904,0.998
0.075876154,-0.0555,0.1124,0.9899,0.998
0.077996385,-0.0562,0.1138,0.9880,0.996
0.079023615,-0.0577,0.1143,0.9880,0.996
0.081084923,-0.0562,0.1151,0.9882,0.996
0.083043423,-0.0557,0.1146,0.9902,0.998
0.084983808,-0.0564,0.1143,0.9907,0.999
0.086923846,-0.0579,0.1134,0.9921,1.000
0.088872461,-0.0564,0.1131,0.9936,1.002
0.090966538,-0.0559,0.1134,0.9938,1.002
0.092960538,-0.0557,0.1129,0.9933,1.001
0.095747154,-0.0557,0.1134,0.9951,1.003
0.096860192,-0.0552,0.1134,0.9958,1.004
0.098871538,-0.0540,0.1124,0.9960,1.004
0.100720961,-0.0557,0.1126,0.9980,1.006
0.102692577,-0.0569,0.1124,0.9985,1.006
0.104676461,-0.0569,0.1134,0.9977,1.006
0.106639038,-0.0572,0.1129,0.9977,1.006
0.110158269,-0.0562,0.1124,0.9975,1.005
0.110981269,-0.0574,0.1131,0.9965,1.005
0.112694923,-0.0581,0.1121,0.9990,1.007
0.114635961,-0.0584,0.1129,0.9995,1.008
0.116563885,-0.0584,0.1136,0.9982,1.006
0.118494846,-0.0603,0.1121,0.9970,1.005
0.120509615,-0.0608,0.1124,0.9968,1.005
0.122501538,-0.0621,0.1119,0.9951,1.003
0.126131692,-0.0613,0.1114,0.9938,1.002
0.126953077,-0.0606,0.1119,0.9931,1.001
0.128382192,-0.0616,0.1107,0.9902,0.998
0.130328731,-0.0621,0.1109,0.9894,0.998
0.1322625,-0.0625,0.1112,0.9846,0.993
0.134331615,-0.0618,0.1112,0.9821,0.990
0.1363025,-0.0623,0.1116,0.9809,0.989
0.138263846,-0.0611,0.1112,0.9775,0.986
0.140217769,-0.0623,0.1107,0.9753,0.984
0.144950385,-0.0640,0.1094,0.9743,0.983
0.145571269,-0.0650,0.1094,0.9716,0.980
0.145884115,-0.0647,0.1099,0.9709,0.979
0.148003846,-0.0652,0.1109,0.9689,0.977
0.149883308,-0.0652,0.1119,0.9677,0.976
0.152589577,-0.0645,0.1109,0.9677,0.976
0.154245846,-0.0645,0.1102,0.9675,0.976
0.155880615,-0.0662,0.1104,0.9677,0.976
0.158252192,-0.0638,0.1107,0.9714,0.980
0.163540808,-0.0623,0.1107,0.9753,0.984
0.164185654,-0.0618,0.1087,0.9770,0.985
0.164532115,-0.0621,0.1090,0.9814,0.989
0.165833115,-0.0603,0.1082,0.9863,0.994
0.167632615,-0.0594,0.1060,0.9892,0.997
0.169621808,-0.0564,0.1038,0.9912,0.998
0.171520808,-0.0559,0.1029,0.9919,0.999
0.173536192,-0.0579,0.1026,0.9948,1.002
0.175604538,-0.0577,0.1026,0.9968,1.004
0.177531692,-0.0577,0.1024,0.9982,1.005
0.179518077,-0.0569,0.1004,1.0012,1.008
0.181407269,-0.0569,0.0999,1.0026,1.009
0.183345808,-0.0586,0.1002,1.0031,1.010
0.185228346,-0.0599,0.0997,1.0048,1.012
0.187270961,-0.0601,0.0997,1.0053,1.012
0.189192384,-0.0618,0.0980,1.0051,1.012
0.191360577,-0.0611,0.0970,1.0056,1.012
0.193670384,-0.0616,0.0955,1.0041,1.011
0.195329769,-0.0618,0.0948,1.0002,1.007
0.197354692,-0.0616,0.0950,0.9982,1.005
0.199222654,-0.0611,0.0953,0.9958,1.002
0.201205231,-0.0601,0.0945,0.9929,0.999
0.203194192,-0.0599,0.0945,0.9902,0.996
0.205128461,-0.0616,0.0945,0.9850,0.991
0.207029538,-0.0618,0.0955,0.9821,0.989
0.209506923,-0.0643,0.0943,0.9748,0.981
0.211176538,-0.0623,0.0950,0.9704,0.977
0.212996769,-0.0618,0.0953,0.9675,0.974
0.215309692,-0.0630,0.0975,0.9628,0.970
0.216848231,-0.0640,0.0985,0.9609,0.968
0.218850192,-0.0645,0.0975,0.9565,0.964
0.220817346,-0.0643,0.0994,0.9545,0.962
0.222849615,-0.0628,0.0997,0.9543,0.962
0.229033115,-0.0603,0.1021,0.9547,0.962
0.229891231,-0.0621,0.1014,0.9562,0.964
0.230350384,-0.0621,0.1029,0.9562,0.964
0.230899846,-0.0616,0.1065,0.9567,0.965
0.232696538,-0.0589,0.1058,0.9582,0.966
0.235141731,-0.0572,0.1060,0.9633,0.971
0.236606423,-0.0564,0.1080,0.9672,0.975
0.238697961,-0.0552,0.1092,0.9692,0.977
0.240544923,-0.0547,0.1099,0.9760,0.984
0.247377269,-0.0537,0.1109,0.9804,0.988
0.248185846,-0.0550,0.1121,0.9836,0.991
0.248606269,-0.0564,0.1143,0.9912,0.999
0.248942154,-0.0577,0.1153,0.9933,1.002
0.250495577,-0.0589,0.1153,0.9970,1.005
0.252359346,-0.0594,0.1160,0.9995,1.008
0.254365769,-0.0606,0.1165,1.0012,1.010
0.256269961,-0.0623,0.1173,1.0056,1.014
0.259501461,-0.0625,0.1175,1.0063,1.015
0.260227423,-0.0660,0.1190,1.0090,1.018
0.262335808,-0.0682,0.1202,1.0107,1.020
0.264174961,-0.0691,0.1219,1.0117,1.021
0.266120654,-0.0704,0.1217,1.0136,1.023
0.268042808,-0.0704,0.1219,1.0144,1.024
0.270117077,-0.0684,0.1239,1.0168,1.027
0.271973692,-0.0687,0.1236,1.0180,1.028
0.273987615,-0.0687,0.1224,1.0180,1.028
0.276334654,-0.0694,0.1231,1.0185,1.028
0.278462269,-0.0682,0.1253,1.0175,1.027
0.279888846,-0.0679,0.1248,1.0166,1.026
0.281848269,-0.0682,0.1224,1.0166,1.026
0.283773154,-0.0689,0.1231,1.0161,1.026
0.285811384,-0.0660,0.1236,1.0144,1.024
0.287679769,-0.0640,0.1234,1.0114,1.021
0.289761731,-0.0645,0.1231,1.0107,1.020
0.292849346,-0.0630,0.1217,1.0073,1.017
0.294068192,-0.0616,0.1202,1.0058,1.015
0.295699731,-0.0616,0.1209,1.0029,1.012
0.297764346,-0.0603,0.1200,0.9975,1.006
0.299583923,-0.0613,0.1192,0.9955,1.005
0.301676307,-0.0613,0.1185,0.9943,1.003
0.303571769,-0.0606,0.1175,0.9914,1.000
0.305574038,-0.0608,0.1170,0.9899,0.999
0.307483538,-0.0621,0.1158,0.9865,0.995
0.309596077,-0.0616,0.1160,0.9853,0.994
0.311662577,-0.0623,0.1148,0.9841,0.993
0.313613307,-0.0645,0.1151,0.9802,0.989
0.315483731,-0.0655,0.1141,0.9806,0.989
0.317378538,-0.0652,0.1114,0.9770,0.985
0.319286692,-0.0635,0.1097,0.9733,0.982
0.321248,-0.0638,0.1102,0.9731,0.981
0.323228038,-0.0665,0.1090,0.9753,0.984
0.328452923,-0.0665,0.1073,0.9748,0.983
0.3289785,-0.0669,0.1068,0.9733,0.981
0.329327615,-0.0669,0.1058,0.9745,0.983
0.331282,-0.0667,0.1048,0.9745,0.982
0.333090192,-0.0674,0.1031,0.9767,0.984
0.335438077,-0.0667,0.1033,0.9780,0.986
0.337064192,-0.0706,0.1021,0.9780,0.986
0.339005538,-0.0713,0.1011,0.9797,0.987
0.341356384,-0.0706,0.0997,0.9814,0.989
0.347414384,-0.0711,0.0977,0.9831,0.990
0.347959615,-0.0726,0.0970,0.9836,0.991
0.348265692,-0.0733,0.0967,0.9850,0.992
0.348946769,-0.0745,0.0960,0.9892,0.997
0.351108346,-0.0740,0.0950,0.9899,0.997
0.352899192,-0.0718,0.0938,0.9926,1.000
0.354831231,-0.0730,0.0938,0.9941,1.001
0.356837384,-0.0738,0.0941,0.9955,1.003
0.359451846,-0.0740,0.0941,0.9963,1.003
0.361564038,-0.0745,0.0916,0.9953,1.002
0.362818577,-0.0738,0.0914,0.9960,1.003
0.364786038,-0.0735,0.0933,0.9987,1.006
0.366739346,-0.0728,0.0931,0.9995,1.006
0.368681731,-0.0735,0.0931,0.9999,1.007
0.370485461,-0.0738,0.0933,0.9982,1.005
0.372419423,-0.0748,0.0933,0.9987,1.006
0.374382538,-0.0726,0.0911,0.9999,1.007
0.376519077,-0.0706,0.0911,0.9999,1.007
0.378443654,-0.0718,0.0936,0.9975,1.004
0.380408538,-0.0699,0.0943,0.9968,1.004
0.382297461,-0.0708,0.0941,0.9958,1.003
0.3842105,-0.0713,0.0941,0.9936,1.001
0.386157884,-0.0711,0.0943,0.9933,1.000
0.388154654,-0.0713,0.0955,0.9907,0.998
0.390103807,-0.0723,0.0967,0.9907,0.998
0.392439423,-0.0713,0.0970,0.9897,0.997
0.394217769,-0.0682,0.0987,0.9885,0.996
0.396201423,-0.0667,0.0992,0.9860,0.993
0.398114692,-0.0662,0.0985,0.9858,0.993
0.400004731,-0.0672,0.1004,0.9836,0.991
0.4019135,-0.0672,0.1016,0.9824,0.990
0.403922461,-0.0655,0.1038,0.9819,0.990
0.405886923,-0.0657,0.1038,0.9816,0.989
0.407847615,-0.0652,0.1038,0.9819,0.989
0.410643692,-0.0662,0.1038,0.9821,0.990
0.411905423,-0.0660,0.1031,0.9819,0.989
0.41401873,-0.0662,0.1041,0.9804,0.988
0.415790346,-0.0669,0.1048,0.9826,0.990
0.4176665,-0.0665,0.1048,0.9828,0.991
0.419666538,-0.0677,0.1063,0.9831,0.991
0.4216075,-0.0667,0.1080,0.9824,0.991
0.423592154,-0.0669,0.1077,0.9833,0.991
0.428245269,-0.0669,0.1082,0.9858,0.994
0.428818461,-0.0667,0.1082,0.9863,0.994
0.429668269,-0.0665,0.1070,0.9872,0.995
0.433992307,-0.0660,0.1068,0.9907,0.999
0.434465,-0.0650,0.1073,0.9924,1.000
0.435499807,-0.0628,0.1104,0.9914,0.999
0.437802307,-0.0625,0.1104,0.9921,1.000
0.439507769,-0.0623,0.1097,0.9955,1.004
0.441494384,-0.0633,0.1107,0.9973,1.005
0.447838038,-0.0633,0.1102,0.9990,1.007
0.448566154,-0.0625,0.1090,1.0004,1.008
0.448850807,-0.0633,0.1092,0.9997,1.008
0.449255615,-0.0635,0.1092,1.0017,1.010
0.451341807,-0.0645,0.1102,1.0021,1.010
0.453175923,-0.0640,0.1114,1.0019,1.010
0.455147384,-0.0625,0.1131,1.0017,1.010
0.457055538,-0.0618,0.1119,1.0009,1.009
0.459274846,-0.0606,0.1109,1.0007,1.009
0.461164077,-0.0611,0.1119,0.9982,1.006
0.463164154,-0.0621,0.1119,0.9980,1.006
0.46510323,-0.0623,0.1121,0.9960,1.004
0.467026423,-0.0625,0.1129,0.9946,1.003
0.468885884,-0.0625,0.1124,0.9931,1.001
0.470928807,-0.0638,0.1104,0.9899,0.998
0.472828538,-0.0662,0.1114,0.9855,0.994
0.474858269,-0.0667,0.1109,0.9843,0.993
0.4768935,-0.0660,0.1114,0.9804,0.989
0.478975077,-0.0672,0.1112,0.9782,0.987
0.480916384,-0.0669,0.1109,0.9743,0.983
0.482712461,-0.0679,0.1104,0.9719,0.980
0.484607807,-0.0679,0.1102,0.9701,0.979
0.486657961,-0.0674,0.1082,0.9665,0.975
0.488619577,-0.0672,0.1073,0.9643,0.973
0.490628769,-0.0657,0.1087,0.9628,0.971
0.492706461,-0.0640,0.1082,0.9623,0.971
0.494850846,-0.0630,0.1077,0.9621,0.970
0.496696961,-0.0625,0.1087,0.9621,0.970
0.49894423,-0.0630,0.1075,0.9611,0.969
0.5006695,-0.0628,0.1080,0.9604,0.968
0.50272923,-0.0606,0.1058,0.9621,0.970
0.5045675,-0.0596,0.1060,0.9631,0.971
0.506609269,-0.0625,0.1048,0.9675,0.975
0.50980073,-0.0613,0.1036,0.9687,0.976
0.51047423,-0.0618,0.1048,0.9694,0.977
0.512482615,-0.0618,0.1058,0.9745,0.982
0.514570384,-0.0611,0.1058,0.9784,0.986
0.516400115,-0.0616,0.1051,0.9789,0.986
0.51868723,-0.0635,0.1065,0.9816,0.989
0.52052173,-0.0638,0.1077,0.9848,0.993
0.522654192,-0.0645,0.1070,0.9902,0.998
0.524432346,-0.0679,0.1070,0.9960,1.004
0.528049153,-0.0689,0.1075,0.9970,1.005
0.529163038,-0.0687,0.1070,1.0012,1.009
0.531702307,-0.0687,0.1068,1.0034,1.011
0.532913807,-0.0687,0.1068,1.0063,1.014
0.534401269,-0.0701,0.1080,1.0114,1.020
0.536325192,-0.0713,0.1075,1.0139,1.022
0.538492461,-0.0699,0.1080,1.0178,1.026
0.54006473,-0.0706,0.1094,1.0188,1.027
0.542283807,-0.0713,0.1097,1.0195,1.028
0.551085269,-0.0704,0.1104,1.0219,1.030
0.552619577,-0.0694,0.1109,1.0210,1.029
0.5534015,-0.0711,0.1121,1.0195,1.028
0.554318615,-0.0711,0.1119,1.0210,1.030
0.555156038,-0.0713,0.1119,1.0202,1.029
0.555944384,-0.0711,0.1136,1.0173,1.026
0.557049538,-0.0699,0.1138,1.0173,1.026
0.557899653,-0.0677,0.1143,1.0156,1.024
0.574678653,-0.0679,0.1141,1.0129,1.022
0.576232077,-0.0677,0.1136,1.0126,1.021
0.577406769,-0.0689,0.1146,1.0078,1.017
0.578442077,-0.0691,0.1156,1.0051,1.014
0.579634884,-0.0696,0.1151,1.0039,1.013
0.580656038,-0.0674,0.1148,0.9995,1.008
0.581984961,-0.0674,0.1148,0.9992,1.008
0.583085384,-0.0662,0.1156,0.9958,1.005
0.584072077,-0.0660,0.1182,0.9919,1.001
0.584788461,-0.0650,0.1180,0.9907,1.000
0.585831192,-0.0638,0.1168,0.9897,0.999
0.5866965,-0.0630,0.1178,0.9892,0.998
0.587684346,-0.0638,0.1165,0.9890,0.998
0.588508269,-0.0638,0.1182,0.9870,0.996
0.589245,-0.0643,0.1182,0.9855,0.995
0.590243769,-0.0665,0.1165,0.9850,0.994
0.591312269,-0.0672,0.1156,0.9848,0.994
0.594520653,-0.0679,0.1146,0.9850,0.994
0.596052807,-0.0687,0.1146,0.9846,0.994
0.597177538,-0.0689,0.1146,0.9848,0.994
0.599334769,-0.0696,0.1136,0.9850,0.994
0.60125123,-0.0728,0.1158,0.9853,0.995
0.605316307,-0.0740,0.1153,0.9850,0.995
0.606293692,-0.0735,0.1131,0.9836,0.993
0.607566923,-0.0721,0.1121,0.9846,0.994
0.611155769,-0.0726,0.1102,0.9826,0.991
0.612584807,-0.0738,0.1097,0.9828,0.992
0.613818307,-0.0740,0.1097,0.9831,0.992
0.615194615,-0.0760,0.1082,0.9804,0.989
0.616970615,-0.0745,0.1073,0.9789,0.988
0.619181807,-0.0750,0.1075,0.9792,0.988
0.620968769,-0.0750,0.1048,0.9799,0.988
0.62308123,-0.0760,0.1038,0.9794,0.988
0.62491973,-0.0772,0.1043,0.9794,0.988
0.62827373,-0.0760,0.1036,0.9794,0.988
0.629848615,-0.0760,0.1031,0.9797,0.988
0.630978807,-0.0765,0.1021,0.9775,0.986
0.632872461,-0.0752,0.1021,0.9777,0.986
0.634938423,-0.0733,0.1016,0.9780,0.986
0.636649076,-0.0743,0.1014,0.9787,0.987
0.639026538,-0.0748,0.1002,0.9787,0.987
0.640672038,-0.0745,0.0994,0.9780,0.986
0.651383846,-0.0762,0.0982,0.9787,0.987
0.651985961,-0.0762,0.0985,0.9775,0.985
0.652238923,-0.0745,0.0977,0.9784,0.986
0.652471653,-0.0745,0.0977,0.9784,0.986
0.652694653,-0.0745,0.0980,0.9787,0.986
0.652940615,-0.0726,0.0985,0.9772,0.985
0.654481576,-0.0733,0.0972,0.9780,0.986
0.656434692,-0.0740,0.0958,0.9794,0.987
0.658235153,-0.0733,0.0960,0.9792,0.987
0.677206961,-0.0730,0.0958,0.9802,0.988
0.679073884,-0.0730,0.0972,0.9809,0.988
0.680361576,-0.0728,0.0963,0.9819,0.989
0.681212346,-0.0713,0.0958,0.9794,0.987
0.682929846,-0.0723,0.0963,0.9802,0.988
0.683923307,-0.0735,0.0963,0.9811,0.989
0.684928423,-0.0735,0.0967,0.9846,0.992
0.686654615,-0.0735,0.0972,0.9855,0.993
0.687672576,-0.0738,0.0980,0.9870,0.995
0.688647653,-0.0748,0.0975,0.9885,0.996
0.68939373,-0.0750,0.0975,0.9880,0.996
0.690782615,-0.0743,0.0963,0.9872,0.995
0.691559769,-0.0740,0.0955,0.9885,0.996
0.692687115,-0.0735,0.0965,0.9904,0.998
0.693833576,-0.0735,0.0975,0.9914,0.999
0.694868846,-0.0738,0.0972,0.9919,0.999
0.69596273,-0.0743,0.0977,0.9912,0.999
0.696796076,-0.0738,0.0985,0.9926,1.000
0.697585115,-0.0738,0.0989,0.9938,1.001
0.698549846,-0.0748,0.0992,0.9936,1.001
0.701030653,-0.0748,0.0994,0.9929,1.001
0.701708692,-0.0740,0.1011,0.9924,1.000
0.703671538,-0.0748,0.0997,0.9929,1.001
0.705755461,-0.0755,0.1014,0.9926,1.001
0.707379423,-0.0774,0.1026,0.9919,1.000
0.711468076,-0.0767,0.1021,0.9929,1.001
0.711951692,-0.0760,0.1046,0.9919,1.000
0.713361769,-0.0730,0.1048,0.9899,0.998
0.715291,-0.0721,0.1053,0.9899,0.998
0.717328923,-0.0730,0.1058,0.9907,0.999
0.719307692,-0.0738,0.1055,0.9887,0.997
0.721089192,-0.0726,0.1060,0.9882,0.997
0.723234999,-0.0738,0.1068,0.9865,0.995
0.72516273,-0.0735,0.1077,0.9855,0.994
0.72734123,-0.0723,0.1087,0.9853,0.994
0.729375269,-0.0721,0.1090,0.9855,0.994
0.731249038,-0.0713,0.1092,0.9855,0.994
0.73307073,-0.0723,0.1109,0.9838,0.993
0.735011846,-0.0726,0.1114,0.9826,0.992
0.736894807,-0.0728,0.1112,0.9838,0.993
0.738962038,-0.0726,0.1097,0.9828,0.992
0.740899615,-0.0721,0.1085,0.9824,0.991
0.74661023,-0.0730,0.1099,0.9826,0.991
0.747201192,-0.0718,0.1107,0.9828,0.992
0.747445346,-0.0728,0.1116,0.9819,0.991
0.748928307,-0.0721,0.1119,0.9821,0.991
0.751337192,-0.0726,0.1121,0.9814,0.990
0.753082192,-0.0704,0.1114,0.9816,0.990
0.755121076,-0.0706,0.1119,0.9804,0.989
0.75694023,-0.0706,0.1116,0.9811,0.990
0.758886307,-0.0711,0.1116,0.9794,0.988
0.769222576,-0.0713,0.1114,0.9802,0.989
0.769866153,-0.0701,0.1097,0.9794,0.988
0.770121576,-0.0696,0.1094,0.9804,0.989
0.770348499,-0.0696,0.1099,0.9809,0.989
0.770582576,-0.0726,0.1097,0.9797,0.988
0.770808846,-0.0701,0.1094,0.9816,0.990
0.772650615,-0.0699,0.1102,0.9814,0.990
0.774495923,-0.0711,0.1102,0.9806,0.989
0.777110576,-0.0716,0.1092,0.9799,0.989
0.778376346,-0.0726,0.1087,0.9804,0.989
0.780303807,-0.0728,0.1090,0.9824,0.991
0.782254923,-0.0730,0.1085,0.9824,0.991
0.784446538,-0.0706,0.1085,0.9814,0.990
0.786502807,-0.0701,0.1082,0.9811,0.990
0.788455115,-0.0726,0.1080,0.9814,0.990
0.790352999,-0.0721,0.1058,0.9828,0.991
0.792649461,-0.0728,0.1053,0.9828,0.991
0.795606423,-0.0750,0.1041,0.9836,0.992
0.796950615,-0.0728,0.1053,0.9846,0.993
0.799154115,-0.0726,0.1053,0.9843,0.993
0.800188999,-0.0726,0.1041,0.9855,0.994
0.802172115,-0.0713,0.1043,0.9868,0.995
0.804147346,-0.0711,0.1029,0.9860,0.994
0.806258999,-0.0713,0.1048,0.9858,0.994
0.808098346,-0.0706,0.1043,0.9858,0.994
0.811472153,-0.0711,0.1046,0.9865,0.995
0.813030769,-0.0713,0.1041,0.9865,0.995
0.814407999,-0.0699,0.1046,0.9855,0.994
0.816117576,-0.0704,0.1036,0.9858,0.994
0.818243192,-0.0706,0.1036,0.9855,0.993
0.819944653,-0.0701,0.1033,0.9855,0.993
0.822034346,-0.0711,0.1046,0.9860,0.994
0.824029423,-0.0706,0.1041,0.9870,0.995
0.82604023,-0.0696,0.1048,0.9860,0.994
0.829428192,-0.0701,0.1055,0.9872,0.995
0.83146573,-0.0696,0.1048,0.9882,0.996
0.832956346,-0.0694,0.1041,0.9912,0.999
0.834396961,-0.0696,0.1043,0.9919,1.000
0.835674922,-0.0694,0.1058,0.9931,1.001
0.838130999,-0.0689,0.1058,0.9936,1.002
0.839586769,-0.0677,0.1082,0.9965,1.005
0.84161173,-0.0687,0.1075,0.9987,1.007
0.851515576,-0.0701,0.1073,0.9987,1.007
0.85212573,-0.0689,0.1077,0.9990,1.007
0.852403653,-0.0691,0.1077,0.9992,1.007
0.852673115,-0.0701,0.1087,0.9997,1.008
0.852901422,-0.0708,0.1085,1.0014,1.010
0.853134346,-0.0708,0.1085,1.0019,1.010
0.883175461,-0.0711,0.1097,1.0007,1.009
0.883926422,-0.0718,0.1085,0.9992,1.008
0.884267346,-0.0721,0.1075,0.9980,1.006
0.88454823,-0.0726,0.1097,0.9982,1.007
0.88480973,-0.0738,0.1112,0.9990,1.008
0.885051461,-0.0733,0.1136,0.9997,1.009
0.885361346,-0.0730,0.1131,0.9995,1.008
0.885596615,-0.0735,0.1114,1.0002,1.009
0.885852653,-0.0752,0.1114,0.9985,1.007
0.886096269,-0.0745,0.1107,0.9977,1.007
0.886331961,-0.0748,0.1116,0.9931,1.002
0.886569615,-0.0738,0.1119,0.9897,0.999
0.88680423,-0.0733,0.1124,0.9897,0.999
0.887034076,-0.0770,0.1109,0.9872,0.996
0.887259461,-0.0772,0.1114,0.9836,0.993
0.887483653,-0.0772,0.1124,0.9809,0.990
0.887722384,-0.0787,0.1121,0.9775,0.987
0.888936346,-0.0777,0.1119,0.9770,0.986
0.890887807,-0.0765,0.1116,0.9750,0.984
0.892923269,-0.0767,0.1146,0.9728,0.983
0.898573269,-0.0777,0.1143,0.9731,0.983
0.899268153,-0.0777,0.1146,0.9719,0.982
0.899561422,-0.0772,0.1153,0.9714,0.981
0.901030153,-0.0765,0.1153,0.9716,0.981
0.902504576,-0.0774,0.1156,0.9731,0.983
0.904483499,-0.0765,0.1158,0.9745,0.984
0.906587807,-0.0748,0.1136,0.9740,0.983
0.908353269,-0.0750,0.1136,0.9753,0.985
0.911499653,-0.0752,0.1129,0.9770,0.986
0.912958461,-0.0728,0.1107,0.9819,0.991
0.914269499,-0.0723,0.1102,0.9838,0.993
0.91624523,-0.0718,0.1097,0.9865,0.995
0.91814773,-0.0696,0.1080,0.9875,0.996
0.920165461,-0.0687,0.1080,0.9882,0.996
0.92216173,-0.0687,0.1070,0.9919,1.000
0.92427773,-0.0691,0.1055,0.9941,1.002
0.928008884,-0.0677,0.1031,0.9970,1.005
0.928626461,-0.0689,0.1031,1.0019,1.010
0.930032884,-0.0694,0.1024,1.0029,1.010
0.933821653,-0.0694,0.1021,1.0039,1.011
0.934189461,-0.0701,0.1009,1.0065,1.014
0.936073076,-0.0699,0.1011,1.0070,1.015
0.938116538,-0.0699,0.0989,1.0065,1.014
0.939752384,-0.0689,0.0972,1.0056,1.013
0.942022307,-0.0691,0.0963,1.0043,1.011
0.948689615,-0.0694,0.0970,1.0034,1.010
0.951162615,-0.0687,0.0965,1.0031,1.010
0.952953307,-0.0691,0.0955,1.0007,1.008
0.954928115,-0.0701,0.0955,0.9990,1.006
0.956566769,-0.0679,0.0975,0.9973,1.004
0.958477307,-0.0684,0.0948,0.9924,0.999
0.96052673,-0.0687,0.0943,0.9892,0.996
0.962443999,-0.0684,0.0945,0.9824,0.989
0.963887807,-0.0704,0.0943,0.9765,0.984
0.965143038,-0.0713,0.0960,0.9733,0.981
0.967202653,-0.0691,0.0967,0.9687,0.976
0.967938461,-0.0691,0.0977,0.9670,0.974
0.968384499,-0.0713,0.0985,0.9628,0.970
0.978581076,-0.0713,0.0992,0.9577,0.965
0.979377307,-0.0723,0.0987,0.9550,0.963
0.979759345,-0.0716,0.1011,0.9526,0.961
0.980111769,-0.0718,0.1016,0.9523,0.960
0.98044173,-0.0718,0.1046,0.9504,0.959
0.980764615,-0.0704,0.1053,0.9482,0.957
0.981109538,-0.0704,0.1060,0.9504,0.959
0.983184961,-0.0694,0.1060,0.9547,0.963
0.985223615,-0.0677,0.1090,0.9587,0.967
0.987233922,-0.0677,0.1097,0.9604,0.969
0.989143807,-0.0662,0.1116,0.9655,0.974
0.991170499,-0.0662,0.1112,0.9689,0.978
0.994934461,-0.0645,0.1126,0.9780,0.987
0.995759461,-0.0660,0.1134,0.9833,0.992
0.997352653,-0.0652,0.1143,0.9868,0.995
0.999030884,-0.0647,0.1158,0.9938,1.003
1.000978038,-0.0655,0.1153,0.9965,1.005
1.003072845,-0.0638,0.1173,1.0014,1.010
1.004864884,-0.0650,0.1182,1.0070,1.016
1.007012769,-0.0662,0.1192,1.0097,1.019
1.008706461,-0.0694,0.1202,1.0112,1.021
1.011591115,-0.0677,0.1207,1.0126,1.022
1.013678576,-0.0687,0.1204,1.0134,1.023
1.014836345,-0.0716,0.1204,1.0134,1.023
1.01686373,-0.0721,0.1212,1.0151,1.025
1.018885538,-0.0745,0.1209,1.0156,1.025
1.020641153,-0.0745,0.1214,1.0146,1.025
1.022718807,-0.0750,0.1219,1.0144,1.024
1.024596653,-0.0755,0.1209,1.0119,1.022
1.026801999,-0.0757,0.1209,1.0117,1.022
1.029360461,-0.0745,0.1214,1.0097,1.020
1.030671999,-0.0723,0.1219,1.0063,1.016
1.032762307,-0.0701,0.1217,1.0056,1.015
1.03481323,-0.0701,0.1219,1.0046,1.014
1.036537961,-0.0708,0.1212,1.0024,1.012
1.038580038,-0.0682,0.1207,1.0007,1.010
1.040552769,-0.0657,0.1195,0.9997,1.009
1.042775422,-0.0669,0.1192,0.9985,1.008
1.048245192,-0.0672,0.1190,0.9960,1.005
1.049052115,-0.0662,0.1185,0.9916,1.001
1.049467345,-0.0655,0.1187,0.9907,1.000
1.050600615,-0.0660,0.1178,0.9875,0.997
