time,gFx,gFy,gFz,TgF
0.002758423,0.0105,-0.0366,0.9933,0.994
0.003189615,0.0110,-0.0371,0.9938,0.995
0.003445731,0.0110,-0.0374,0.9943,0.995
0.003672692,0.0100,-0.0384,0.9953,0.996
0.003904846,0.0105,-0.0381,0.9953,0.996
0.004135962,0.0100,-0.0388,0.9955,0.996
0.004373654,0.0105,-0.0381,0.9958,0.997
0.007787308,0.0107,-0.0376,0.9941,0.995
0.008231385,0.0110,-0.0386,0.9955,0.996
0.012151692,0.0107,-0.0396,0.9951,0.996
0.012633231,0.0088,-0.0388,0.9963,0.997
0.013431154,0.0105,-0.0371,0.9963,0.997
0.015287346,0.0115,-0.0374,0.9965,0.997
0.017263923,0.0112,-0.0391,0.9965,0.997
0.019190885,0.0105,-0.0388,0.9973,0.998
0.021248,0.0107,-0.0371,0.9938,0.995
0.023113269,0.0112,-0.0379,0.9938,0.995
0.025080423,0.0107,-0.0384,0.9946,0.995
0.029663692,0.0105,-0.0384,0.9955,0.996
0.030193192,0.0115,-0.0396,0.9943,0.995
0.033182692,0.0115,-0.0396,0.9933,0.994
0.035414039,0.0112,-0.0384,0.9948,0.996
0.035713731,0.0112,-0.0381,0.9948,0.996
0.036989385,0.0110,-0.0381,0.9958,0.997
0.038985577,0.0115,-0.0366,0.9948,0.996
0.040952115,0.0110,-0.0364,0.9943,0.995
0.044052577,0.0105,-0.0371,0.9946,0.995
0.045163192,0.0100,-0.0391,0.9946,0.995
0.046879,0.0110,-0.0396,0.9951,0.996
0.048866615,0.0122,-0.0381,0.9968,0.998
0.051067423,0.0115,-0.0376,0.9948,0.996
0.052824346,0.0110,-0.0379,0.9933,0.994
0.054763923,0.0107,-0.0379,0.9941,0.995
0.056733615,0.0120,-0.0376,0.9936,0.994
0.0587735,0.0120,-0.0384,0.9936,0.994
0.060881962,0.0120,-0.0359,0.9936,0.994
0.062699231,0.0120,-0.0359,0.9941,0.995
0.064768731,0.0110,-0.0364,0.9929,0.994
0.066783,0.0098,-0.0362,0.9926,0.993
0.068645154,0.0081,-0.0369,0.9929,0.994
0.070692654,0.0112,-0.0379,0.9933,0.994
0.072610539,0.0125,-0.0381,0.9926,0.993
0.074570846,0.0107,-0.0379,0.9926,0.993
0.077115885,0.0105,-0.0374,0.9921,0.993
0.0789505,0.0105,-0.0354,0.9916,0.992
0.080536346,0.0093,-0.0369,0.9921,0.993
0.082527346,0.0090,-0.0376,0.9919,0.993
0.085481346,0.0115,-0.0386,0.9921,0.993
0.0863215,0.0117,-0.0379,0.9916,0.992
0.088314577,0.0115,-0.0369,0.9912,0.992
0.090518462,0.0120,-0.0354,0.9914,0.992
0.094519885,0.0107,-0.0352,0.9912,0.992
0.095120231,0.0081,-0.0371,0.9921,0.993
0.096362731,0.0100,-0.0384,0.9924,0.993
0.098339846,0.0105,-0.0381,0.9919,0.993
0.100310308,0.0105,-0.0386,0.9904,0.991
0.102258538,0.0115,-0.0384,0.9921,0.993
0.104237231,0.0105,-0.0376,0.9924,0.993
0.106133577,0.0100,-0.0379,0.9929,0.994
0.108079231,0.0098,-0.0386,0.9938,0.995
0.110670115,0.0107,-0.0379,0.9929,0.994
0.1123035,0.0127,-0.0374,0.9929,0.994
0.114280192,0.0134,-0.0381,0.9936,0.994
0.116170346,0.0129,-0.0384,0.9941,0.995
0.118130308,0.0122,-0.0391,0.9958,0.997
0.12008,0.0117,-0.0393,0.9951,0.996
0.121949154,0.0107,-0.0366,0.9948,0.996
0.123949692,0.0105,-0.0362,0.9948,0.996
0.127434731,0.0125,-0.0364,0.9968,0.998
0.128104538,0.0112,-0.0366,0.9963,0.997
0.133797846,0.0107,-0.0369,0.9960,0.997
0.134334308,0.0117,-0.0379,0.9946,0.995
0.134783577,0.0115,-0.0374,0.9970,0.998
0.135957192,0.0107,-0.0371,0.9963,0.997
0.137942077,0.0098,-0.0376,0.9977,0.999
0.139920692,0.0105,-0.0362,0.9977,0.998
0.141763038,0.0107,-0.0366,0.9973,0.998
0.147056692,0.0093,-0.0376,0.9958,0.997
0.147636962,0.0078,-0.0366,0.9955,0.996
0.147929346,0.0098,-0.0369,0.9973,0.998
0.149961962,0.0100,-0.0381,0.9970,0.998
0.151879808,0.0107,-0.0381,0.9968,0.998
0.154254615,0.0107,-0.0393,0.9973,0.998
0.155664,0.0105,-0.0386,0.9973,0.998
0.157626923,0.0117,-0.0376,0.9965,0.997
0.1608955,0.0105,-0.0388,0.9963,0.997
0.162377577,0.0098,-0.0379,0.9953,0.996
0.163730885,0.0107,-0.0379,0.9951,0.996
0.165737885,0.0115,-0.0374,0.9941,0.995
0.167684577,0.0105,-0.0379,0.9963,0.997
0.169638654,0.0100,-0.0371,0.9958,0.997
0.1716525,0.0095,-0.0359,0.9960,0.997
0.173369038,0.0127,-0.0386,0.9963,0.997
0.175802577,0.0107,-0.0376,0.9948,0.996
0.178437231,0.0105,-0.0379,0.9948,0.996
0.179738308,0.0095,-0.0366,0.9948,0.996
0.181362192,0.0098,-0.0366,0.9941,0.995
0.183721385,0.0083,-0.0364,0.9936,0.994
0.185648308,0.0083,-0.0376,0.9948,0.996
0.187471231,0.0093,-0.0374,0.9941,0.995
0.189621,0.0093,-0.0381,0.9919,0.993
0.191381462,0.0090,-0.0384,0.9943,0.995
0.194371577,0.0078,-0.0386,0.9946,0.995
0.196531577,0.0083,-0.0374,0.9943,0.995
0.197057154,0.0090,-0.0379,0.9936,0.994
0.199567769,0.0083,-0.0369,0.9931,0.994
0.201254423,0.0093,-0.0376,0.9919,0.993
0.203461269,0.0093,-0.0376,0.9909,0.992
0.205270538,0.0093,-0.0384,0.9914,0.992
0.207404731,0.0083,-0.0379,0.9912,0.992
0.209364808,0.0086,-0.0376,0.9924,0.993
0.211859461,0.0078,-0.0381,0.9921,0.993
0.213171385,0.0076,-0.0381,0.9919,0.993
0.215404115,0.0093,-0.0401,0.9919,0.993
0.217102654,0.0100,-0.0381,0.9919,0.993
0.219243808,0.0100,-0.0374,0.9931,0.994
0.221031308,0.0093,-0.0362,0.9919,0.993
0.223099885,0.0093,-0.0364,0.9916,0.992
0.224884538,0.0078,-0.0376,0.9919,0.993
0.228046961,0.0100,-0.0362,0.9921,0.993
0.228999846,0.0093,-0.0364,0.9904,0.991
0.231285192,0.0090,-0.0364,0.9919,0.993
0.232936077,0.0095,-0.0366,0.9916,0.992
0.235082308,0.0100,-0.0374,0.9912,0.992
0.236798885,0.0090,-0.0369,0.9919,0.993
0.239272731,0.0088,-0.0366,0.9914,0.992
0.240681615,0.0100,-0.0369,0.9924,0.993
0.247280615,0.0098,-0.0369,0.9919,0.993
0.247771654,0.0095,-0.0376,0.9909,0.992
0.248018038,0.0095,-0.0381,0.9921,0.993
0.248593115,0.0100,-0.0388,0.9929,0.994
0.251261154,0.0107,-0.0396,0.9931,0.994
0.252608346,0.0120,-0.0391,0.9931,0.994
0.254747346,0.0117,-0.0384,0.9933,0.994
0.256590077,0.0100,-0.0384,0.9955,0.996
0.258995885,0.0107,-0.0369,0.9953,0.996
0.261585577,0.0100,-0.0369,0.9955,0.996
0.262763538,0.0112,-0.0374,0.9965,0.997
0.268075269,0.0105,-0.0376,0.9968,0.998
0.268758769,0.0110,-0.0374,0.9965,0.997
0.269181461,0.0112,-0.0381,0.9960,0.997
0.270991192,0.0120,-0.0381,0.9958,0.997
0.272616423,0.0122,-0.0374,0.9943,0.995
0.274998269,0.0112,-0.0376,0.9958,0.997
0.277854077,0.0105,-0.0381,0.9963,0.997
0.278624385,0.0120,-0.0374,0.9943,0.995
0.280322885,0.0115,-0.0374,0.9946,0.995
0.282315808,0.0120,-0.0381,0.9953,0.996
0.284322038,0.0107,-0.0391,0.9963,0.997
0.286401731,0.0112,-0.0391,0.9963,0.997
0.288056077,0.0112,-0.0374,0.9946,0.995
0.290055577,0.0093,-0.0384,0.9955,0.996
0.292350192,0.0098,-0.0386,0.9951,0.996
0.295217385,0.0103,-0.0386,0.9941,0.995
0.296306346,0.0107,-0.0386,0.9946,0.995
0.298194538,0.0100,-0.0388,0.9931,0.994
0.3004995,0.0095,-0.0376,0.9941,0.995
0.302073077,0.0088,-0.0379,0.9951,0.996
0.304423077,0.0095,-0.0371,0.9931,0.994
0.306042961,0.0098,-0.0364,0.9946,0.995
0.308038615,0.0093,-0.0359,0.9941,0.995
0.311586269,0.0088,-0.0379,0.9955,0.996
0.313233308,0.0090,-0.0386,0.9968,0.998
0.314518577,0.0088,-0.0381,0.9973,0.998
0.3158375,0.0088,-0.0366,0.9997,1.000
0.317755384,0.0093,-0.0357,0.9982,0.999
0.319852769,0.0095,-0.0362,0.9968,0.997
0.321707846,0.0090,-0.0371,0.9953,0.996
0.323762269,0.0078,-0.0371,0.9951,0.996
0.3256285,0.0081,-0.0374,0.9960,0.997
0.328794231,0.0095,-0.0381,0.9960,0.997
0.331015038,0.0100,-0.0391,0.9968,0.998
0.332509615,0.0107,-0.0391,0.9975,0.998
0.333527231,0.0103,-0.0396,0.9968,0.998
0.335524961,0.0125,-0.0386,0.9948,0.996
0.337396961,0.0125,-0.0376,0.9938,0.995
0.339543577,0.0122,-0.0386,0.9955,0.996
0.341523731,0.0132,-0.0391,0.9953,0.996
0.344332731,0.0137,-0.0396,0.9951,0.996
0.345657038,0.0134,-0.0388,0.9968,0.998
0.355020923,0.0122,-0.0384,0.9977,0.999
0.356460269,0.0120,-0.0391,0.9960,0.997
0.357589038,0.0120,-0.0401,0.9943,0.995
0.358629577,0.0112,-0.0393,0.9926,0.993
0.359176231,0.0120,-0.0374,0.9921,0.993
0.3740965,0.0098,-0.0359,0.9931,0.994
0.375731384,0.0093,-0.0366,0.9929,0.994
0.376822923,0.0083,-0.0357,0.9890,0.990
0.378116769,0.0076,-0.0374,0.9882,0.989
0.379272692,0.0083,-0.0381,0.9880,0.989
0.380547192,0.0066,-0.0386,0.9902,0.991
0.381567192,0.0059,-0.0396,0.9897,0.990
0.382565,0.0054,-0.0384,0.9887,0.989
0.383458384,0.0059,-0.0376,0.9899,0.991
0.384401538,0.0064,-0.0374,0.9902,0.991
0.385469115,0.0071,-0.0403,0.9914,0.992
0.386574346,0.0071,-0.0406,0.9921,0.993
0.387572384,0.0054,-0.0401,0.9938,0.995
0.388382654,0.0076,-0.0410,0.9965,0.997
0.389342384,0.0083,-0.0403,0.9973,0.998
0.390457423,0.0098,-0.0418,0.9995,1.000
0.391376384,0.0112,-0.0425,0.9999,1.001
0.392198077,0.0107,-0.0430,1.0002,1.001
0.3934045,0.0098,-0.0430,1.0004,1.001
0.396267384,0.0103,-0.0428,1.0012,1.002
0.397030884,0.0105,-0.0420,1.0034,1.004
0.402311615,0.0105,-0.0401,1.0026,1.003
0.402979192,0.0100,-0.0410,1.0029,1.004
0.403423884,0.0093,-0.0391,1.0019,1.003
0.404661846,0.0086,-0.0393,1.0036,1.004
0.406674115,0.0093,-0.0393,1.0048,1.006
0.408651923,0.0103,-0.0393,1.0048,1.006
0.411241769,0.0090,-0.0384,1.0048,1.006
0.412452808,0.0088,-0.0374,1.0051,1.006
0.414826884,0.0103,-0.0369,1.0075,1.008
0.416559115,0.0115,-0.0369,1.0083,1.009
0.418638577,0.0122,-0.0352,1.0068,1.007
0.420508346,0.0115,-0.0357,1.0065,1.007
0.422662038,0.0120,-0.0359,1.0039,1.005
0.424587269,0.0129,-0.0359,1.0021,1.003
0.426891154,0.0127,-0.0352,1.0012,1.002
0.429842269,0.0120,-0.0325,0.9999,1.001
0.431093307,0.0115,-0.0327,0.9980,0.999
0.432385,0.0125,-0.0327,0.9948,0.995
0.434283654,0.0122,-0.0313,0.9916,0.992
0.436297115,0.0122,-0.0305,0.9899,0.990
0.438311538,0.0132,-0.0296,0.9897,0.990
0.440220423,0.0107,-0.0274,0.9870,0.987
0.442046846,0.0107,-0.0269,0.9855,0.986
0.451509307,0.0098,-0.0257,0.9843,0.985
0.452907346,0.0098,-0.0259,0.9826,0.983
0.453792038,0.0115,-0.0266,0.9802,0.981
0.454724115,0.0107,-0.0276,0.9804,0.981
0.455657346,0.0112,-0.0276,0.9799,0.980
0.458130884,0.0127,-0.0300,0.9775,0.978
0.459450038,0.0107,-0.0288,0.9765,0.977
0.460646961,0.0103,-0.0300,0.9745,0.975
0.461771807,0.0090,-0.0315,0.9716,0.972
0.462773769,0.0100,-0.0318,0.9714,0.972
0.465214192,0.0117,-0.0310,0.9711,0.972
0.466696115,0.0105,-0.0320,0.9682,0.969
0.467778731,0.0100,-0.0310,0.9677,0.968
0.469771038,0.0076,-0.0303,0.9662,0.967
0.471870192,0.0071,-0.0310,0.9667,0.967
0.473744154,0.0081,-0.0315,0.9672,0.968
0.475813077,0.0078,-0.0344,0.9679,0.969
0.478657884,0.0086,-0.0349,0.9694,0.970
0.484319346,0.0068,-0.0359,0.9726,0.973
0.485209269,0.0073,-0.0388,0.9753,0.976
0.486082423,0.0073,-0.0393,0.9755,0.976
0.486829231,0.0066,-0.0410,0.9782,0.979
0.487713654,0.0068,-0.0430,0.9797,0.981
0.489447692,0.0098,-0.0440,0.9855,0.987
0.491675692,0.0076,-0.0432,0.9897,0.991
0.494969346,0.0068,-0.0447,0.9921,0.993
0.496583769,0.0071,-0.0462,0.9963,0.997
0.498122961,0.0093,-0.0476,0.9992,1.000
0.499562192,0.0090,-0.0498,1.0009,1.002
0.501217807,0.0100,-0.0503,1.0039,1.005
0.503370115,0.0086,-0.0501,1.0056,1.007
0.505241769,0.0088,-0.0506,1.0100,1.011
0.507161231,0.0078,-0.0515,1.0139,1.015
0.509101538,0.0088,-0.0508,1.0148,1.016
0.512484077,0.0098,-0.0493,1.0158,1.017
0.514001538,0.0088,-0.0503,1.0163,1.018
0.515028384,0.0086,-0.0518,1.0163,1.018
0.517073346,0.0093,-0.0503,1.0170,1.018
0.519143577,0.0090,-0.0503,1.0166,1.018
0.520962038,0.0076,-0.0496,1.0163,1.018
0.522942461,0.0066,-0.0501,1.0158,1.017
0.525171115,0.0066,-0.0501,1.0151,1.016
0.527816538,0.0076,-0.0484,1.0144,1.016
0.529381538,0.0073,-0.0467,1.0151,1.016
0.531886846,0.0078,-0.0457,1.0141,1.015
0.533335269,0.0076,-0.0430,1.0112,1.012
0.535300769,0.0090,-0.0423,1.0097,1.011
0.536937692,0.0083,-0.0410,1.0065,1.007
0.53894423,0.0083,-0.0398,1.0041,1.005
0.540820192,0.0083,-0.0401,1.0031,1.004
0.543047692,0.0073,-0.0384,1.0024,1.003
0.554092615,0.0073,-0.0381,1.0004,1.001
0.555792077,0.0093,-0.0371,0.9985,0.999
0.556779384,0.0093,-0.0371,0.9975,0.998
0.55772923,0.0098,-0.0364,0.9960,0.997
0.558934807,0.0083,-0.0374,0.9948,0.996
0.560140961,0.0095,-0.0366,0.9941,0.995
0.561356115,0.0103,-0.0364,0.9938,0.995
0.562609154,0.0110,-0.0364,0.9943,0.995
0.563806307,0.0110,-0.0366,0.9946,0.995
0.564990077,0.0107,-0.0371,0.9941,0.995
0.565718577,0.0110,-0.0376,0.9936,0.994
0.566580038,0.0105,-0.0366,0.9929,0.994
0.568728769,0.0105,-0.0352,0.9919,0.993
0.570526192,0.0095,-0.0357,0.9919,0.993
0.572477115,0.0095,-0.0357,0.9921,0.993
0.57468123,0.0086,-0.0357,0.9916,0.992
0.576401192,0.0081,-0.0369,0.9916,0.992
0.578612269,0.0086,-0.0357,0.9907,0.991
0.58017923,0.0086,-0.0337,0.9907,0.991
0.582447,0.0093,-0.0344,0.9907,0.991
0.584424923,0.0105,-0.0371,0.9887,0.989
0.586452038,0.0103,-0.0381,0.9885,0.989
0.588260038,0.0093,-0.0371,0.9882,0.989
0.590092384,0.0100,-0.0369,0.9887,0.989
0.592171692,0.0095,-0.0364,0.9882,0.989
0.5950855,0.0095,-0.0357,0.9877,0.988
0.596083192,0.0105,-0.0354,0.9870,0.988
0.597955307,0.0107,-0.0364,0.9872,0.988
0.600106154,0.0107,-0.0366,0.9892,0.990
0.601854384,0.0100,-0.0364,0.9890,0.990
0.603957346,0.0100,-0.0349,0.9877,0.988
0.605770346,0.0081,-0.0344,0.9872,0.988
0.611768423,0.0086,-0.0349,0.9875,0.988
0.61226723,0.0090,-0.0352,0.9868,0.987
0.6125085,0.0083,-0.0354,0.9865,0.987
0.613915923,0.0095,-0.0342,0.9872,0.988
0.615625,0.0103,-0.0347,0.9875,0.988
0.617479961,0.0107,-0.0347,0.9882,0.989
0.619694807,0.0115,-0.0349,0.9890,0.990
0.621609077,0.0103,-0.0359,0.9890,0.990
0.623636846,0.0100,-0.0352,0.9882,0.989
0.625509,0.0093,-0.0337,0.9880,0.989
0.628728615,0.0098,-0.0335,0.9887,0.989
0.629573384,0.0110,-0.0340,0.9904,0.991
0.631379192,0.0103,-0.0342,0.9887,0.989
0.633378384,0.0093,-0.0352,0.9894,0.990
0.635485384,0.0105,-0.0369,0.9887,0.989
0.637459307,0.0115,-0.0366,0.9875,0.988
0.639653307,0.0112,-0.0352,0.9882,0.989
0.641386769,0.0120,-0.0357,0.9885,0.989
0.643577,0.0129,-0.0366,0.9880,0.989
0.652685692,0.0127,-0.0371,0.9875,0.988
0.653788923,0.0103,-0.0366,0.9872,0.988
0.654613346,0.0105,-0.0381,0.9892,0.990
0.65536123,0.0103,-0.0374,0.9892,0.990
0.656162153,0.0100,-0.0379,0.9902,0.991
0.665039769,0.0105,-0.0366,0.9916,0.992
0.666326807,0.0095,-0.0388,0.9938,0.995
0.667127461,0.0095,-0.0403,0.9941,0.995
0.667816038,0.0078,-0.0403,0.9943,0.995
0.668482423,0.0068,-0.0401,0.9953,0.996
0.669282615,0.0078,-0.0403,0.9970,0.998
0.672179077,0.0076,-0.0406,0.9985,0.999
0.673172,0.0068,-0.0413,0.9999,1.001
0.673843769,0.0086,-0.0428,1.0009,1.002
0.67474923,0.0093,-0.0418,1.0012,1.002
0.675438692,0.0090,-0.0428,1.0026,1.004
0.6781605,0.0107,-0.0435,1.0012,1.002
0.679267307,0.0095,-0.0435,1.0014,1.002
0.681624423,0.0095,-0.0440,1.0034,1.004
0.683019384,0.0090,-0.0430,1.0034,1.004
0.684901692,0.0095,-0.0440,1.0036,1.005
0.686926,0.0095,-0.0452,1.0029,1.004
0.688910961,0.0093,-0.0457,1.0031,1.004
0.690756923,0.0110,-0.0454,1.0036,1.005
0.692675346,0.0112,-0.0445,1.0036,1.005
0.695653653,0.0125,-0.0447,1.0039,1.005
0.697150923,0.0122,-0.0445,1.0024,1.003
0.698830577,0.0117,-0.0440,1.0019,1.003
0.700434346,0.0122,-0.0437,1.0019,1.003
0.70263073,0.0120,-0.0425,1.0024,1.003
0.704594884,0.0117,-0.0415,1.0014,1.002
0.706619423,0.0100,-0.0423,1.0007,1.002
0.708609115,0.0125,-0.0420,1.0002,1.001
0.710630846,0.0117,-0.0403,1.0002,1.001
0.713633884,0.0107,-0.0386,1.0002,1.001
0.715193307,0.0100,-0.0391,0.9997,1.001
0.71662023,0.0103,-0.0386,1.0002,1.001
0.718687615,0.0090,-0.0388,1.0004,1.001
0.72056873,0.0081,-0.0396,0.9992,1.000
0.722426692,0.0117,-0.0374,0.9973,0.998
0.724420269,0.0117,-0.0371,0.9960,0.997
0.726419769,0.0117,-0.0364,0.9948,0.996
0.730022,0.0110,-0.0366,0.9929,0.994
0.731487807,0.0115,-0.0381,0.9933,0.994
0.733175307,0.0117,-0.0374,0.9941,0.995
0.734545692,0.0115,-0.0393,0.9931,0.994
0.736203692,0.0115,-0.0391,0.9931,0.994
0.738140153,0.0103,-0.0376,0.9921,0.993
0.740216807,0.0110,-0.0374,0.9921,0.993
0.742266115,0.0105,-0.0379,0.9929,0.994
0.753022653,0.0083,-0.0379,0.9921,0.993
0.75473473,0.0088,-0.0369,0.9912,0.992
0.755946384,0.0093,-0.0384,0.9909,0.992
0.75693473,0.0098,-0.0384,0.9904,0.991
0.758390076,0.0110,-0.0381,0.9904,0.991
0.760277884,0.0103,-0.0393,0.9890,0.990
0.761747846,0.0110,-0.0393,0.9890,0.990
0.763182076,0.0110,-0.0401,0.9899,0.991
0.764235538,0.0117,-0.0425,0.9902,0.991
0.764982076,0.0125,-0.0413,0.9892,0.990
0.766104153,0.0112,-0.0406,0.9890,0.990
0.766588615,0.0098,-0.0391,0.9892,0.990
0.76818573,0.0095,-0.0401,0.9899,0.991
0.773524461,0.0095,-0.0401,0.9907,0.992
0.773775461,0.0117,-0.0406,0.9904,0.991
0.774058038,0.0120,-0.0408,0.9916,0.993
0.77543073,0.0098,-0.0401,0.9892,0.990
0.77837023,0.0098,-0.0406,0.9885,0.989
0.779419038,0.0107,-0.0393,0.9892,0.990
0.781468,0.0100,-0.0415,0.9894,0.990
0.783534,0.0095,-0.0413,0.9904,0.991
0.7854865,0.0081,-0.0398,0.9916,0.992
0.787580538,0.0086,-0.0396,0.9912,0.992
0.789454807,0.0093,-0.0388,0.9907,0.991
0.791378923,0.0110,-0.0398,0.9909,0.992
0.793535961,0.0098,-0.0388,0.9912,0.992
0.796085269,0.0088,-0.0386,0.9929,0.994
0.797703576,0.0093,-0.0371,0.9946,0.995
0.79950023,0.0088,-0.0379,0.9938,0.995
0.801348153,0.0081,-0.0364,0.9948,0.996
0.803353269,0.0078,-0.0366,0.9955,0.996
0.805258076,0.0073,-0.0379,0.9943,0.995
0.80737423,0.0076,-0.0381,0.9941,0.995
0.809124961,0.0083,-0.0384,0.9955,0.996
0.812386115,0.0100,-0.0376,0.9968,0.998
0.813856192,0.0100,-0.0371,0.9965,0.997
0.815695076,0.0095,-0.0374,0.9958,0.997
0.817003807,0.0090,-0.0379,0.9965,0.997
0.819182461,0.0095,-0.0386,0.9968,0.998
0.82376223,0.0090,-0.0391,0.9960,0.997
0.824140692,0.0083,-0.0391,0.9963,0.997
0.824836615,0.0098,-0.0384,0.9965,0.997
0.827071307,0.0105,-0.0379,0.9968,0.998
0.8289205,0.0110,-0.0381,0.9970,0.998
0.832159692,0.0105,-0.0366,0.9970,0.998
0.832882538,0.0105,-0.0369,0.9975,0.998
0.835297692,0.0098,-0.0374,0.9968,0.998
0.836760807,0.0083,-0.0381,0.9973,0.998
0.839939038,0.0081,-0.0391,0.9997,1.000
0.840845807,0.0073,-0.0401,1.0002,1.001
0.842972269,0.0076,-0.0403,0.9992,1.000
0.850063461,0.0086,-0.0408,0.9992,1.000
0.850892461,0.0103,-0.0403,1.0004,1.001
0.851336538,0.0093,-0.0381,0.9992,1.000
0.851765692,0.0076,-0.0386,0.9990,1.000
0.852578115,0.0095,-0.0374,0.9980,0.999
0.857728115,0.0095,-0.0374,0.9975,0.998
0.858440923,0.0112,-0.0376,0.9980,0.999
0.858893576,0.0122,-0.0393,0.9958,0.997
0.860641692,0.0127,-0.0381,0.9955,0.996
0.863308115,0.0122,-0.0381,0.9958,0.997
0.864693115,0.0117,-0.0374,0.9943,0.995
0.866699269,0.0107,-0.0381,0.9931,0.994
0.868620961,0.0103,-0.0374,0.9933,0.994
0.871105307,0.0086,-0.0386,0.9921,0.993
0.872725961,0.0078,-0.0388,0.9914,0.992
0.875081538,0.0095,-0.0391,0.9926,0.993
0.876482115,0.0093,-0.0401,0.9924,0.993
0.879415038,0.0107,-0.0398,0.9899,0.991
0.880545192,0.0098,-0.0393,0.9924,0.993
0.883126307,0.0093,-0.0393,0.9938,0.995
0.88458373,0.0083,-0.0401,0.9914,0.992
0.887116923,0.0073,-0.0384,0.9909,0.992
0.888456153,0.0068,-0.0379,0.9902,0.991
0.89052873,0.0081,-0.0376,0.9904,0.991
0.89218073,0.0086,-0.0376,0.9909,0.992
0.896338653,0.0076,-0.0386,0.9909,0.992
0.897070538,0.0066,-0.0384,0.9902,0.991
0.898338923,0.0078,-0.0386,0.9902,0.991
0.900445961,0.0078,-0.0386,0.9902,0.991
0.902308038,0.0095,-0.0388,0.9924,0.993
0.904179846,0.0095,-0.0388,0.9921,0.993
0.906181076,0.0100,-0.0379,0.9904,0.991
0.908442153,0.0098,-0.0379,0.9904,0.991
0.910393346,0.0107,-0.0362,0.9899,0.991
0.913661576,0.0086,-0.0379,0.9924,0.993
0.915444692,0.0083,-0.0381,0.9933,0.994
0.917773346,0.0098,-0.0384,0.9936,0.994
0.919152384,0.0090,-0.0386,0.9931,0.994
0.920135692,0.0093,-0.0381,0.9924,0.993
0.922007038,0.0090,-0.0381,0.9919,0.993
0.924017961,0.0090,-0.0379,0.9936,0.994
0.926014115,0.0115,-0.0396,0.9929,0.994
0.928080653,0.0120,-0.0391,0.9938,0.995
0.931671576,0.0115,-0.0379,0.9963,0.997
0.933259692,0.0100,-0.0398,0.9960,0.997
0.93467023,0.0090,-0.0401,0.9965,0.997
0.93581923,0.0098,-0.0406,0.9948,0.996
0.937584961,0.0100,-0.0403,0.9951,0.996
0.939837538,0.0112,-0.0396,0.9955,0.996
0.941710461,0.0090,-0.0406,0.9965,0.997
0.943913653,0.0081,-0.0410,0.9973,0.998
0.953344653,0.0081,-0.0415,0.9980,0.999
0.954862538,0.0066,-0.0408,0.9982,0.999
0.955821538,0.0066,-0.0393,0.9977,0.999
0.956734653,0.0086,-0.0408,0.9980,0.999
0.957847192,0.0095,-0.0432,0.9973,0.998
0.965108346,0.0090,-0.0420,0.9973,0.998
0.966635576,0.0088,-0.0410,0.9965,0.997
0.967703846,0.0090,-0.0406,0.9970,0.998
0.968502422,0.0100,-0.0415,0.9965,0.997
0.969629038,0.0105,-0.0398,0.9955,0.996
0.970718461,0.0115,-0.0398,0.9963,0.997
0.971879846,0.0115,-0.0398,0.9965,0.997
0.972833846,0.0117,-0.0406,0.9958,0.997
0.973738115,0.0105,-0.0408,0.9953,0.996
0.974597692,0.0103,-0.0393,0.9953,0.996
0.975531576,0.0098,-0.0398,0.9953,0.996
0.977202038,0.0093,-0.0403,0.9968,0.998
0.980198807,0.0107,-0.0413,0.9963,0.997
0.981675769,0.0112,-0.0406,0.9968,0.998
0.983136884,0.0129,-0.0406,0.9953,0.996
0.985417961,0.0122,-0.0376,0.9936,0.994
0.986837499,0.0134,-0.0376,0.9931,0.994
0.989055269,0.0139,-0.0391,0.9924,0.993
0.990836576,0.0142,-0.0388,0.9921,0.993
0.992745692,0.0139,-0.0388,0.9916,0.992
0.996701269,0.0139,-0.0388,0.9926,0.993
0.997146576,0.0127,-0.0384,0.9933,0.994
0.999769769,0.0117,-0.0386,0.9936,0.994
1.000937922,0.0129,-0.0379,0.9929,0.994
1.002532346,0.0122,-0.0374,0.9926,0.993
1.00473023,0.0122,-0.0376,0.9912,0.992
1.006828769,0.0125,-0.0379,0.9907,0.991
1.008848461,0.0107,-0.0374,0.9890,0.990
1.010887384,0.0095,-0.0359,0.9890,0.990
1.012897076,0.0090,-0.0366,0.9899,0.991
1.014856846,0.0081,-0.0371,0.9924,0.993
1.018327884,0.0086,-0.0369,0.9941,0.995
1.020099846,0.0081,-0.0371,0.9943,0.995
1.021080922,0.0081,-0.0374,0.9943,0.995
1.022541961,0.0083,-0.0384,0.9936,0.994
1.024571115,0.0086,-0.0386,0.9948,0.996
1.026635576,0.0076,-0.0388,0.9951,0.996
1.029458499,0.0073,-0.0386,0.9951,0.996
1.031703115,0.0081,-0.0381,0.9943,0.995
1.03252073,0.0090,-0.0379,0.9941,0.995
1.034688076,0.0086,-0.0379,0.9929,0.994
1.03662323,0.0056,-0.0376,0.9933,0.994
1.038508538,0.0056,-0.0379,0.9936,0.994
1.040204576,0.0068,-0.0386,0.9941,0.995
1.042350999,0.0078,-0.0388,0.9941,0.995
1.044349153,0.0081,-0.0401,0.9938,0.995
1.053294192,0.0098,-0.0376,0.9948,0.996
1.054662038,0.0098,-0.0386,0.9936,0.994
1.055740153,0.0088,-0.0381,0.9953,0.996
1.05675423,0.0103,-0.0391,0.9955,0.996
