time,gFx,gFy,gFz,TgF
0.286517577,0.0806,-0.0672,0.9885,0.994
0.288635962,0.0806,-0.0677,0.9841,0.990
0.290647154,0.0792,-0.0672,0.9831,0.989
0.293067616,0.0755,-0.0665,0.9833,0.988
0.294462193,0.0743,-0.0665,0.9811,0.986
0.296562231,0.0735,-0.0669,0.9819,0.987
0.298384385,0.0711,-0.0657,0.9821,0.987
0.300309577,0.0713,-0.0650,0.9819,0.987
0.3022465,0.0694,-0.0623,0.9819,0.986
0.304250923,0.0684,-0.0606,0.9814,0.986
0.306169577,0.0694,-0.0613,0.9816,0.986
0.308192462,0.0667,-0.0596,0.9806,0.985
0.310192885,0.0665,-0.0601,0.9797,0.984
0.312243808,0.0669,-0.0591,0.9784,0.983
0.314130885,0.0669,-0.0596,0.9777,0.982
0.316033962,0.0687,-0.0606,0.9777,0.982
0.318014808,0.0674,-0.0589,0.9775,0.982
0.319953154,0.0677,-0.0601,0.9777,0.982
0.321869923,0.0694,-0.0591,0.9762,0.980
0.323986577,0.0696,-0.0601,0.9780,0.982
0.326372193,0.0711,-0.0611,0.9780,0.982
0.328239193,0.0738,-0.0618,0.9784,0.983
0.329903423,0.0745,-0.0638,0.9789,0.984
0.331879577,0.0750,-0.0645,0.9794,0.984
0.333720616,0.0770,-0.0647,0.9797,0.985
0.335748462,0.0779,-0.0650,0.9814,0.987
0.337678654,0.0777,-0.0669,0.9841,0.989
0.339780423,0.0799,-0.0694,0.9870,0.993
0.341703269,0.0806,-0.0699,0.9885,0.994
0.343878154,0.0828,-0.0691,0.9890,0.995
0.345677846,0.0816,-0.0689,0.9899,0.996
0.347726308,0.0799,-0.0706,0.9914,0.997
0.349472346,0.0804,-0.0733,0.9924,0.998
0.351519462,0.0804,-0.0738,0.9948,1.001
0.353507616,0.0804,-0.0733,0.9970,1.003
0.355488385,0.0804,-0.0721,0.9960,1.002
0.357379462,0.0801,-0.0726,0.9958,1.002
0.361353808,0.0794,-0.0730,0.9951,1.001
0.362006308,0.0799,-0.0726,0.9953,1.001
0.363516616,0.0779,-0.0708,0.9953,1.001
0.365508654,0.0784,-0.0699,0.9975,1.003
0.367440539,0.0789,-0.0699,0.9968,1.002
0.369345039,0.0774,-0.0696,0.9968,1.002
0.371633462,0.0789,-0.0691,0.9963,1.002
0.373310885,0.0787,-0.0687,0.9936,0.999
0.375322769,0.0777,-0.0679,0.9933,0.999
0.377333962,0.0772,-0.0669,0.9924,0.998
0.379456077,0.0757,-0.0652,0.9909,0.996
0.381160962,0.0770,-0.0652,0.9914,0.997
0.383162616,0.0757,-0.0657,0.9921,0.997
0.387591923,0.0748,-0.0655,0.9899,0.995
0.388162846,0.0752,-0.0652,0.9902,0.995
0.391563423,0.0755,-0.0652,0.9897,0.995
0.392043731,0.0750,-0.0635,0.9875,0.992
0.393905269,0.0750,-0.0633,0.9868,0.992
0.395171077,0.0762,-0.0630,0.9880,0.993
0.397246346,0.0760,-0.0611,0.9853,0.990
0.399728962,0.0760,-0.0616,0.9850,0.990
0.402491693,0.0767,-0.0616,0.9836,0.988
0.403120693,0.0774,-0.0613,0.9831,0.988
0.405307077,0.0784,-0.0618,0.9831,0.988
0.407016423,0.0804,-0.0599,0.9836,0.989
0.409837923,0.0804,-0.0594,0.9836,0.989
0.411196731,0.0809,-0.0591,0.9841,0.989
0.412913846,0.0814,-0.0577,0.9860,0.991
0.414904769,0.0814,-0.0574,0.9870,0.992
0.417254577,0.0823,-0.0591,0.9887,0.994
0.418880885,0.0826,-0.0589,0.9907,0.996
0.420701577,0.0855,-0.0586,0.9926,0.998
0.422727269,0.0836,-0.0599,0.9926,0.998
0.424634846,0.0828,-0.0608,0.9919,0.997
0.426731039,0.0831,-0.0618,0.9909,0.996
0.428605731,0.0831,-0.0618,0.9919,0.997
0.430666269,0.0818,-0.0613,0.9916,0.997
0.432602077,0.0814,-0.0611,0.9882,0.993
0.434538808,0.0794,-0.0611,0.9858,0.991
0.436458154,0.0796,-0.0618,0.9831,0.988
0.4384045,0.0794,-0.0625,0.9799,0.985
0.440394846,0.0787,-0.0623,0.9772,0.982
0.443316346,0.0772,-0.0608,0.9723,0.977
0.446337654,0.0774,-0.0603,0.9711,0.976
0.446910192,0.0794,-0.0599,0.9699,0.975
0.448383423,0.0799,-0.0589,0.9697,0.975
0.450388539,0.0796,-0.0589,0.9714,0.976
0.452442692,0.0796,-0.0589,0.9750,0.980
0.454399808,0.0799,-0.0601,0.9762,0.981
0.456048539,0.0811,-0.0608,0.9814,0.987
0.457966962,0.0816,-0.0618,0.9831,0.988
0.460011116,0.0799,-0.0628,0.9865,0.992
0.461980539,0.0794,-0.0633,0.9897,0.995
0.464019731,0.0784,-0.0635,0.9912,0.996
0.465929846,0.0789,-0.0655,0.9931,0.998
0.467821731,0.0799,-0.0689,0.9977,1.003
0.469797962,0.0801,-0.0696,0.9995,1.005
0.471781039,0.0816,-0.0704,1.0019,1.008
0.473715039,0.0821,-0.0718,1.0031,1.009
0.476551192,0.0828,-0.0730,1.0021,1.008
0.477893039,0.0838,-0.0730,1.0043,1.010
0.479694077,0.0833,-0.0730,1.0046,1.011
0.481639846,0.0833,-0.0730,1.0031,1.009
0.483525769,0.0836,-0.0711,0.9997,1.006
0.485546,0.0833,-0.0701,0.9982,1.004
0.487482846,0.0821,-0.0694,0.9953,1.001
0.489444077,0.0833,-0.0694,0.9931,0.999
0.491439808,0.0831,-0.0665,0.9882,0.994
0.493544654,0.0833,-0.0669,0.9841,0.990
0.495576077,0.0833,-0.0677,0.9836,0.989
0.497545039,0.0845,-0.0677,0.9816,0.988
0.499472116,0.0848,-0.0665,0.9814,0.987
0.501427269,0.0840,-0.0665,0.9816,0.987
0.503428269,0.0865,-0.0643,0.9802,0.986
0.505464462,0.0860,-0.0640,0.9797,0.986
0.507527462,0.0855,-0.0635,0.9804,0.986
0.5093925,0.0872,-0.0635,0.9804,0.986
0.511509346,0.0880,-0.0623,0.9814,0.987
0.513458115,0.0897,-0.0633,0.9850,0.991
0.515190962,0.0901,-0.0643,0.9858,0.992
0.517241385,0.0889,-0.0635,0.9865,0.993
0.519138539,0.0889,-0.0643,0.9897,0.996
0.521116885,0.0892,-0.0655,0.9909,0.997
0.522927308,0.0894,-0.0645,0.9936,1.000
0.525250039,0.0872,-0.0667,0.9941,1.000
0.528357808,0.0870,-0.0679,0.9938,1.000
0.530607385,0.0880,-0.0684,0.9933,1.000
0.531522,0.0877,-0.0694,0.9948,1.001
0.533085846,0.0865,-0.0706,0.9948,1.001
0.535150192,0.0843,-0.0689,0.9941,1.000
0.537258846,0.0838,-0.0684,0.9929,0.999
0.539264115,0.0848,-0.0655,0.9916,0.997
0.541381539,0.0845,-0.0645,0.9899,0.996
0.545651346,0.0843,-0.0645,0.9848,0.991
0.547140846,0.0838,-0.0652,0.9811,0.987
0.548016539,0.0838,-0.0645,0.9806,0.986
0.549057231,0.0831,-0.0625,0.9784,0.984
0.550789115,0.0814,-0.0613,0.9762,0.982
0.552823962,0.0818,-0.0618,0.9765,0.982
0.554637308,0.0836,-0.0618,0.9770,0.982
0.556986308,0.0826,-0.0625,0.9770,0.982
0.558908923,0.0826,-0.0643,0.9784,0.984
0.567783731,0.0838,-0.0655,0.9780,0.984
0.569288346,0.0850,-0.0665,0.9789,0.985
0.570340077,0.0870,-0.0660,0.9792,0.985
0.571687039,0.0875,-0.0660,0.9802,0.986
0.5728435,0.0889,-0.0672,0.9833,0.990
0.573859,0.0906,-0.0694,0.9846,0.991
0.574792269,0.0899,-0.0691,0.9858,0.992
0.576066885,0.0899,-0.0689,0.9872,0.994
0.585973423,0.0901,-0.0701,0.9880,0.995
0.587476539,0.0899,-0.0711,0.9885,0.995
0.588507962,0.0904,-0.0713,0.9887,0.995
0.589441731,0.0892,-0.0721,0.9887,0.995
0.590808731,0.0867,-0.0718,0.9892,0.996
0.591948308,0.0877,-0.0696,0.9921,0.998
0.593119654,0.0889,-0.0682,0.9924,0.999
0.594223923,0.0884,-0.0694,0.9909,0.997
0.595326846,0.0884,-0.0689,0.9914,0.998
0.596421346,0.0858,-0.0689,0.9936,1.000
0.597223577,0.0848,-0.0687,0.9919,0.998
0.598261731,0.0845,-0.0682,0.9912,0.997
0.6010435,0.0838,-0.0667,0.9914,0.997
0.602494385,0.0801,-0.0660,0.9916,0.997
0.603964154,0.0796,-0.0655,0.9926,0.998
0.605878308,0.0777,-0.0655,0.9931,0.998
0.607936192,0.0782,-0.0652,0.9943,1.000
0.6107805,0.0782,-0.0657,0.9943,1.000
0.612083654,0.0762,-0.0645,0.9946,1.000
0.614547654,0.0752,-0.0647,0.9951,1.000
0.616055308,0.0750,-0.0652,0.9968,1.002
0.617840115,0.0755,-0.0650,0.9975,1.002
0.619818654,0.0765,-0.0640,0.9980,1.003
0.621710885,0.0779,-0.0672,0.9982,1.004
0.623793154,0.0779,-0.0687,0.9995,1.005
0.625455423,0.0774,-0.0694,1.0014,1.007
0.628866923,0.0794,-0.0684,1.0024,1.008
0.630370577,0.0809,-0.0682,1.0019,1.007
0.631912615,0.0806,-0.0691,1.0009,1.007
0.633579346,0.0809,-0.0687,1.0021,1.008
0.635456731,0.0816,-0.0672,1.0026,1.008
0.637343654,0.0821,-0.0694,1.0009,1.007
0.639303038,0.0836,-0.0704,1.0024,1.008
0.641371615,0.0843,-0.0701,1.0004,1.006
0.644994308,0.0840,-0.0704,0.9992,1.005
0.646434462,0.0843,-0.0706,0.9975,1.004
0.648059577,0.0828,-0.0682,0.9958,1.002
0.649218038,0.0826,-0.0674,0.9955,1.001
0.651135654,0.0838,-0.0694,0.9929,0.999
0.653287615,0.0845,-0.0687,0.9912,0.997
0.655039385,0.0845,-0.0677,0.9894,0.995
0.657173962,0.0862,-0.0687,0.9880,0.994
0.658977346,0.0860,-0.0691,0.9885,0.995
0.666189615,0.0845,-0.0687,0.9870,0.993
0.6676805,0.0862,-0.0682,0.9863,0.992
0.668712423,0.0858,-0.0667,0.9865,0.992
0.669728615,0.0870,-0.0640,0.9858,0.992
0.671051308,0.0872,-0.0638,0.9848,0.991
0.672263808,0.0872,-0.0647,0.9828,0.989
0.673283346,0.0855,-0.0647,0.9821,0.988
0.675155423,0.0853,-0.0640,0.9814,0.987
0.680465615,0.0858,-0.0625,0.9819,0.988
0.682298885,0.0865,-0.0628,0.9814,0.987
0.683513077,0.0855,-0.0628,0.9828,0.989
0.684594885,0.0850,-0.0623,0.9814,0.987
0.685525077,0.0843,-0.0616,0.9824,0.988
0.686637346,0.0828,-0.0611,0.9831,0.988
0.688552962,0.0826,-0.0606,0.9828,0.988
0.690502269,0.0816,-0.0613,0.9831,0.988
0.692552077,0.0823,-0.0603,0.9841,0.989
0.695497885,0.0826,-0.0594,0.9838,0.989
0.696981269,0.0828,-0.0599,0.9848,0.990
0.698545231,0.0821,-0.0596,0.9860,0.991
0.701015731,0.0828,-0.0603,0.9863,0.992
0.702483462,0.0838,-0.0599,0.9868,0.992
0.704433077,0.0838,-0.0603,0.9875,0.993
0.706445231,0.0845,-0.0633,0.9899,0.996
0.708442423,0.0831,-0.0635,0.9924,0.998
0.712611346,0.0833,-0.0638,0.9941,1.000
0.714140923,0.0836,-0.0635,0.9938,0.999
0.715482577,0.0845,-0.0655,0.9943,1.000
0.716624962,0.0850,-0.0657,0.9958,1.002
0.718197231,0.0865,-0.0665,0.9963,1.002
0.720065192,0.0872,-0.0665,0.9975,1.004
0.722221192,0.0867,-0.0669,0.9970,1.003
0.724183346,0.0875,-0.0682,0.9958,1.002
0.726134538,0.0875,-0.0682,0.9953,1.001
0.729481423,0.0850,-0.0699,0.9946,1.001
0.730931038,0.0858,-0.0701,0.9936,1.000
0.732197731,0.0855,-0.0704,0.9933,1.000
0.734379461,0.0880,-0.0694,0.9926,0.999
0.735836192,0.0882,-0.0706,0.9924,0.999
0.740017461,0.0897,-0.0701,0.9902,0.997
0.740895346,0.0875,-0.0696,0.9887,0.995
0.742006538,0.0877,-0.0684,0.9870,0.993
0.744422231,0.0892,-0.0672,0.9858,0.992
0.747277615,0.0906,-0.0672,0.9863,0.993
0.748807923,0.0872,-0.0662,0.9853,0.991
0.750013846,0.0870,-0.0665,0.9848,0.991
0.751878731,0.0858,-0.0667,0.9850,0.991
0.753548154,0.0848,-0.0669,0.9860,0.992
0.755455346,0.0855,-0.0669,0.9868,0.993
0.757438038,0.0840,-0.0672,0.9872,0.993
0.759434885,0.0833,-0.0667,0.9882,0.994
0.767317231,0.0828,-0.0667,0.9885,0.994
0.767912461,0.0806,-0.0672,0.9897,0.995
0.768162308,0.0804,-0.0677,0.9894,0.995
0.7684055,0.0804,-0.0674,0.9882,0.994
0.769194077,0.0816,-0.0674,0.9870,0.993
0.771269769,0.0816,-0.0677,0.9870,0.993
0.773204077,0.0794,-0.0672,0.9882,0.994
0.775098808,0.0821,-0.0667,0.9894,0.995
0.781185115,0.0838,-0.0652,0.9899,0.996
0.781722885,0.0831,-0.0645,0.9907,0.996
0.782087961,0.0818,-0.0633,0.9902,0.996
0.782976885,0.0833,-0.0625,0.9894,0.995
0.785072231,0.0838,-0.0611,0.9904,0.996
0.786775615,0.0836,-0.0606,0.9897,0.995
0.788969923,0.0818,-0.0596,0.9899,0.995
0.790759423,0.0823,-0.0584,0.9916,0.997
0.792959077,0.0836,-0.0581,0.9924,0.998
0.795790961,0.0836,-0.0591,0.9931,0.998
0.797096423,0.0831,-0.0591,0.9936,0.999
0.798711654,0.0843,-0.0581,0.9941,0.999
0.800924846,0.0843,-0.0577,0.9941,0.999
0.802660346,0.0838,-0.0589,0.9958,1.001
0.804866923,0.0833,-0.0601,0.9938,0.999
0.806603923,0.0828,-0.0599,0.9943,1.000
0.808690346,0.0818,-0.0606,0.9931,0.998
0.811478,0.0826,-0.0616,0.9924,0.998
0.813509154,0.0823,-0.0618,0.9916,0.997
0.814501192,0.0831,-0.0643,0.9919,0.997
0.816462154,0.0826,-0.0645,0.9921,0.998
0.818357423,0.0823,-0.0650,0.9921,0.998
0.820353308,0.0818,-0.0669,0.9929,0.998
0.822319231,0.0818,-0.0672,0.9929,0.998
0.824389423,0.0804,-0.0650,0.9921,0.997
0.826196385,0.0814,-0.0650,0.9921,0.998
0.828705346,0.0816,-0.0655,0.9919,0.997
0.830201846,0.0838,-0.0652,0.9929,0.999
0.832201423,0.0828,-0.0662,0.9924,0.998
0.834004038,0.0858,-0.0682,0.9941,1.000
0.836313577,0.0853,-0.0677,0.9951,1.001
0.838039423,0.0858,-0.0677,0.9948,1.001
0.840231308,0.0867,-0.0665,0.9951,1.001
0.841985038,0.0867,-0.0677,0.9951,1.001
0.847247308,0.0867,-0.0669,0.9936,1.000
0.847793961,0.0870,-0.0672,0.9943,1.000
0.848125808,0.0877,-0.0674,0.9938,1.000
0.849879384,0.0892,-0.0677,0.9946,1.001
0.852751115,0.0911,-0.0674,0.9933,1.000
0.854028308,0.0914,-0.0672,0.9926,0.999
0.855881846,0.0943,-0.0650,0.9931,1.000
0.857715269,0.0945,-0.0647,0.9924,0.999
0.859888731,0.0931,-0.0635,0.9921,0.999
0.862131192,0.0960,-0.0638,0.9907,0.997
0.863734884,0.0967,-0.0630,0.9904,0.997
0.865794,0.0963,-0.0621,0.9916,0.998
0.867869538,0.0948,-0.0645,0.9914,0.998
0.869630384,0.0941,-0.0645,0.9904,0.997
0.871659038,0.0941,-0.0640,0.9902,0.997
0.873666923,0.0931,-0.0640,0.9894,0.996
0.876037615,0.0906,-0.0638,0.9885,0.995
0.878383038,0.0897,-0.0633,0.9850,0.991
0.879911461,0.0897,-0.0640,0.9855,0.992
0.881513,0.0884,-0.0650,0.9860,0.992
0.883948615,0.0877,-0.0655,0.9853,0.991
0.885422308,0.0850,-0.0647,0.9858,0.992
0.888189731,0.0838,-0.0640,0.9860,0.992
0.889582038,0.0833,-0.0647,0.9860,0.992
0.891375231,0.0823,-0.0633,0.9872,0.993
0.893656808,0.0801,-0.0630,0.9875,0.993
0.895621615,0.0796,-0.0621,0.9865,0.992
0.898968731,0.0796,-0.0616,0.9868,0.992
0.899625269,0.0784,-0.0625,0.9870,0.992
0.901129808,0.0787,-0.0638,0.9877,0.993
0.903003077,0.0772,-0.0643,0.9882,0.993
0.904888808,0.0787,-0.0645,0.9887,0.994
0.906925923,0.0799,-0.0623,0.9885,0.994
0.908972461,0.0804,-0.0623,0.9882,0.993
0.912020615,0.0806,-0.0628,0.9877,0.993
0.914321961,0.0811,-0.0621,0.9885,0.994
0.914777269,0.0816,-0.0608,0.9882,0.993
0.916758808,0.0821,-0.0621,0.9885,0.994
0.918783577,0.0831,-0.0616,0.9894,0.995
0.920714961,0.0845,-0.0603,0.9892,0.995
0.922889961,0.0845,-0.0616,0.9868,0.992
0.924814923,0.0855,-0.0623,0.9868,0.992
0.927220615,0.0865,-0.0616,0.9868,0.992
0.931441384,0.0870,-0.0606,0.9860,0.992
0.933023846,0.0882,-0.0606,0.9855,0.991
0.934184692,0.0867,-0.0616,0.9870,0.993
0.935425731,0.0858,-0.0618,0.9865,0.992
0.936733384,0.0862,-0.0630,0.9868,0.993
0.938598846,0.0867,-0.0628,0.9858,0.992
0.940649692,0.0870,-0.0630,0.9863,0.992
0.942590538,0.0870,-0.0635,0.9863,0.992
0.946067769,0.0862,-0.0650,0.9880,0.994
0.947950731,0.0867,-0.0657,0.9877,0.994
0.9491325,0.0870,-0.0669,0.9865,0.993
0.9507735,0.0867,-0.0672,0.9860,0.992
0.952506538,0.0865,-0.0667,0.9868,0.993
0.954342807,0.0892,-0.0679,0.9872,0.994
0.956405654,0.0899,-0.0687,0.9885,0.995
0.958290807,0.0899,-0.0679,0.9877,0.994
0.960698307,0.0901,-0.0679,0.9890,0.995
0.969456846,0.0919,-0.0677,0.9933,1.000
0.970266884,0.0926,-0.0682,0.9938,1.000
0.970732731,0.0931,-0.0665,0.9943,1.001
0.971218115,0.0914,-0.0650,0.9941,1.000
0.971638,0.0914,-0.0657,0.9941,1.000
0.972103077,0.0904,-0.0650,0.9926,0.999
0.974313346,0.0899,-0.0643,0.9914,0.998
0.976833038,0.0887,-0.0635,0.9902,0.996
0.978139077,0.0860,-0.0633,0.9890,0.995
0.983627346,0.0872,-0.0635,0.9882,0.994
0.984470692,0.0860,-0.0638,0.9882,0.994
0.984934269,0.0853,-0.0633,0.9875,0.993
0.986027346,0.0848,-0.0621,0.9872,0.993
0.988279346,0.0848,-0.0621,0.9846,0.990
0.990426615,0.0855,-0.0611,0.9824,0.988
0.991935538,0.0840,-0.0606,0.9821,0.988
0.993929461,0.0828,-0.0577,0.9824,0.988
0.996587346,0.0858,-0.0567,0.9826,0.988
0.997645,0.0862,-0.0577,0.9809,0.986
1.000282615,0.0865,-0.0589,0.9804,0.986
1.002073731,0.0865,-0.0589,0.9811,0.987
1.003854269,0.0860,-0.0594,0.9819,0.987
1.005652346,0.0853,-0.0594,0.9816,0.987
1.008150115,0.0855,-0.0594,0.9828,0.988
1.009666807,0.0858,-0.0584,0.9843,0.990
1.013469577,0.0853,-0.0584,0.9848,0.990
1.014341077,0.0870,-0.0611,0.9860,0.992
1.017667307,0.0889,-0.0628,0.9875,0.993
1.018342731,0.0906,-0.0638,0.9882,0.994
1.019524538,0.0894,-0.0613,0.9882,0.994
1.021708615,0.0897,-0.0633,0.9890,0.995
1.023361577,0.0906,-0.0630,0.9894,0.996
1.025789423,0.0916,-0.0638,0.9890,0.995
1.027291923,0.0916,-0.0638,0.9887,0.995
1.030449038,0.0936,-0.0662,0.9880,0.995
1.031434769,0.0923,-0.0643,0.9899,0.996
1.033400461,0.0928,-0.0647,0.9912,0.998
1.035098231,0.0921,-0.0652,0.9890,0.995
1.037098538,0.0906,-0.0665,0.9880,0.994
1.038898038,0.0899,-0.0669,0.9890,0.995
1.041330577,0.0899,-0.0650,0.9887,0.995
1.042981884,0.0889,-0.0640,0.9894,0.995
1.046119384,0.0875,-0.0657,0.9907,0.997
1.047868423,0.0880,-0.0657,0.9885,0.995
1.0491185,0.0884,-0.0660,0.9897,0.996
