time,gFx,gFy,gFz,TgF
0.093462346,-0.1915,0.0266,0.9679,0.987
0.0956645,-0.1903,0.0264,0.9716,0.990
0.097441769,-0.1903,0.0266,0.9782,0.997
0.099400961,-0.1893,0.0264,0.9806,0.999
0.101360423,-0.1867,0.0242,0.9858,1.004
0.103283885,-0.1835,0.0237,0.9955,1.013
0.105212192,-0.1832,0.0227,0.9965,1.013
0.107254154,-0.1820,0.0210,1.0019,1.019
0.112086038,-0.1813,0.0215,1.0039,1.020
0.112748769,-0.1791,0.0220,1.0085,1.025
0.113146846,-0.1774,0.0222,1.0114,1.027
0.115118731,-0.1761,0.0213,1.0129,1.028
0.117140423,-0.1774,0.0213,1.0146,1.030
0.119136077,-0.1793,0.0225,1.0126,1.029
0.121038692,-0.1786,0.0230,1.0119,1.028
0.123002961,-0.1796,0.0235,1.0102,1.026
0.125010769,-0.1798,0.0242,1.0087,1.025
0.126959961,-0.1796,0.0247,1.0068,1.023
0.129079038,-0.1835,0.0259,1.0051,1.022
0.130976654,-0.1854,0.0276,1.0036,1.021
0.133012038,-0.1862,0.0296,0.9980,1.016
0.134856192,-0.1888,0.0298,0.9958,1.014
0.136832038,-0.1888,0.0320,0.9948,1.013
0.138804384,-0.1884,0.0342,0.9912,1.009
0.1406855,-0.1881,0.0340,0.9887,1.007
0.143294769,-0.1881,0.0344,0.9824,1.001
0.144709038,-0.1910,0.0381,0.9772,0.996
0.146663654,-0.1908,0.0388,0.9760,0.995
0.148612615,-0.1884,0.0398,0.9740,0.993
0.150624077,-0.1881,0.0396,0.9726,0.991
0.152544769,-0.1901,0.0413,0.9675,0.987
0.154616808,-0.1901,0.0437,0.9648,0.984
0.156454077,-0.1901,0.0437,0.9633,0.983
0.158513308,-0.1903,0.0430,0.9621,0.982
0.160827654,-0.1928,0.0437,0.9616,0.982
0.162482308,-0.1923,0.0450,0.9611,0.981
0.164419269,-0.1928,0.0440,0.9601,0.980
0.166395423,-0.1945,0.0442,0.9599,0.980
0.168529654,-0.1976,0.0459,0.9594,0.981
0.170448384,-0.1998,0.0476,0.9591,0.981
0.172263308,-0.1994,0.0481,0.9599,0.982
0.174250846,-0.2001,0.0484,0.9628,0.985
0.176713154,-0.1991,0.0476,0.9655,0.987
0.178332731,-0.1967,0.0459,0.9675,0.988
0.180194538,-0.1940,0.0450,0.9726,0.993
0.182188154,-0.1935,0.0442,0.9748,0.995
0.184099038,-0.1945,0.0420,0.9797,1.000
0.186133192,-0.1962,0.0406,0.9828,1.003
0.188028154,-0.1957,0.0396,0.9846,1.005
0.190032654,-0.1945,0.0381,0.9909,1.011
0.192287308,-0.1950,0.0371,0.9931,1.013
0.194089192,-0.1959,0.0347,0.9960,1.016
0.196190731,-0.1952,0.0318,1.0009,1.020
0.198077769,-0.1959,0.0298,1.0026,1.022
0.199929346,-0.1969,0.0264,1.0068,1.026
0.202065231,-0.1964,0.0261,1.0109,1.030
0.203906461,-0.1969,0.0249,1.0112,1.030
0.205885961,-0.1964,0.0205,1.0117,1.031
0.207862115,-0.1969,0.0203,1.0117,1.031
0.210638461,-0.1974,0.0188,1.0117,1.031
0.211927769,-0.1967,0.0169,1.0107,1.030
0.213975308,-0.1964,0.0161,1.0083,1.027
0.215807577,-0.1957,0.0144,1.0058,1.025
0.217824154,-0.1942,0.0134,1.0009,1.020
0.219699384,-0.1942,0.0139,0.9980,1.017
0.221720731,-0.1942,0.0117,0.9912,1.010
0.223624692,-0.1947,0.0115,0.9894,1.008
0.228977577,-0.1930,0.0120,0.9855,1.004
0.229495961,-0.1910,0.0117,0.9819,1.000
0.230067115,-0.1913,0.0125,0.9799,0.998
0.232475461,-0.1918,0.0139,0.9750,0.994
0.233686731,-0.1896,0.0144,0.9736,0.992
0.237027961,-0.1879,0.0151,0.9723,0.990
0.239090115,-0.1862,0.0156,0.9697,0.987
0.239520308,-0.1857,0.0161,0.9675,0.985
0.241516077,-0.1832,0.0176,0.9653,0.983
0.243408731,-0.1813,0.0186,0.9635,0.981
0.245402038,-0.1803,0.0198,0.9626,0.980
0.247439,-0.1798,0.0227,0.9616,0.979
0.249347692,-0.1798,0.0242,0.9606,0.978
0.251243846,-0.1776,0.0266,0.9601,0.977
0.253215884,-0.1783,0.0286,0.9609,0.978
0.255082307,-0.1776,0.0288,0.9599,0.977
0.257738,-0.1759,0.0296,0.9594,0.976
0.260103461,-0.1747,0.0300,0.9633,0.979
0.2612565,-0.1739,0.0315,0.9645,0.981
0.263898077,-0.1730,0.0318,0.9672,0.983
0.265240307,-0.1720,0.0305,0.9689,0.985
0.267070154,-0.1705,0.0305,0.9716,0.987
0.2694955,-0.1698,0.0300,0.9750,0.990
0.270987769,-0.1693,0.0300,0.9760,0.991
0.273021384,-0.1671,0.0293,0.9809,0.995
0.274920423,-0.1661,0.0291,0.9865,1.001
0.277553346,-0.1656,0.0274,0.9890,1.003
0.280095346,-0.1664,0.0276,0.9946,1.009
0.281034,-0.1661,0.0271,0.9968,1.011
0.282927615,-0.1673,0.0235,1.0017,1.016
0.284897,-0.1656,0.0213,1.0080,1.022
0.286862038,-0.1639,0.0198,1.0117,1.025
0.2889305,-0.1661,0.0181,1.0166,1.030
0.290768923,-0.1688,0.0171,1.0195,1.034
0.293403538,-0.1693,0.0159,1.0222,1.036
0.295382423,-0.1691,0.0154,1.0241,1.038
0.296838807,-0.1700,0.0154,1.0246,1.039
0.298758654,-0.1722,0.0161,1.0246,1.039
0.300745923,-0.1742,0.0169,1.0239,1.039
0.302702461,-0.1759,0.0161,1.0227,1.038
0.304816615,-0.1781,0.0154,1.0200,1.036
0.306670423,-0.1801,0.0151,1.0180,1.034
0.308845961,-0.1803,0.0151,1.0170,1.033
0.310690038,-0.1796,0.0159,1.0144,1.030
0.312679038,-0.1796,0.0171,1.0117,1.028
0.314666884,-0.1813,0.0181,1.0056,1.022
0.316604307,-0.1801,0.0200,1.0004,1.017
0.318481538,-0.1798,0.0203,0.9973,1.014
0.320531423,-0.1798,0.0217,0.9890,1.005
0.322469538,-0.1791,0.0215,0.9855,1.002
0.324459038,-0.1827,0.0227,0.9797,0.997
0.328374538,-0.1835,0.0259,0.9714,0.989
0.328887769,-0.1852,0.0271,0.9677,0.986
0.330526115,-0.1849,0.0291,0.9621,0.980
0.332727923,-0.1867,0.0357,0.9550,0.974
0.334520923,-0.1859,0.0374,0.9521,0.971
0.336622731,-0.1847,0.0406,0.9462,0.965
0.338467,-0.1862,0.0415,0.9430,0.962
0.340392346,-0.1867,0.0440,0.9425,0.962
0.343694269,-0.1862,0.0486,0.9411,0.961
0.344382923,-0.1842,0.0503,0.9406,0.960
0.346325961,-0.1823,0.0545,0.9411,0.960
0.348332615,-0.1793,0.0601,0.9369,0.956
0.350321769,-0.1776,0.0621,0.9362,0.955
0.352235538,-0.1744,0.0625,0.9369,0.955
0.354324423,-0.1722,0.0628,0.9384,0.956
0.356171961,-0.1722,0.0669,0.9411,0.959
0.3581325,-0.1703,0.0696,0.9438,0.962
0.360428307,-0.1708,0.0696,0.9433,0.961
0.36211623,-0.1717,0.0694,0.9438,0.962
0.364173769,-0.1725,0.0672,0.9496,0.967
0.366197346,-0.1725,0.0662,0.9513,0.969
0.368499461,-0.1742,0.0679,0.9555,0.974
0.370131615,-0.1764,0.0679,0.9552,0.974
0.372041692,-0.1798,0.0687,0.9526,0.972
0.374006807,-0.1867,0.0704,0.9501,0.971
0.377233115,-0.1896,0.0699,0.9486,0.970
0.378022423,-0.1974,0.0708,0.9501,0.973
0.380021961,-0.2052,0.0716,0.9457,0.970
0.381977538,-0.2089,0.0716,0.9433,0.969
0.383874269,-0.2108,0.0721,0.9428,0.969
0.385927692,-0.2108,0.0723,0.9428,0.969
0.387815961,-0.2113,0.0745,0.9462,0.972
0.389766769,-0.2084,0.0723,0.9501,0.975
0.392475461,-0.2055,0.0718,0.9516,0.976
0.39552,-0.1996,0.0704,0.9601,0.983
0.396798346,-0.1967,0.0691,0.9643,0.987
0.397697846,-0.1964,0.0669,0.9684,0.990
0.399746692,-0.1928,0.0638,0.9719,0.993
0.40165873,-0.1898,0.0623,0.9738,0.994
0.403604884,-0.1852,0.0613,0.9753,0.995
0.405601423,-0.1813,0.0601,0.9787,0.997
0.407566192,-0.1781,0.0594,0.9811,0.999
0.410646461,-0.1761,0.0559,0.9863,1.003
0.411639384,-0.1710,0.0547,0.9882,1.004
0.413552846,-0.1695,0.0533,0.9929,1.009
0.415638077,-0.1693,0.0493,0.9973,1.013
0.417507154,-0.1693,0.0479,0.9992,1.015
0.419489846,-0.1686,0.0450,1.0034,1.018
0.421379654,-0.1688,0.0428,1.0083,1.023
0.423345577,-0.1698,0.0408,1.0090,1.024
0.42541523,-0.1688,0.0371,1.0129,1.028
0.430289346,-0.1676,0.0349,1.0139,1.028
0.431062923,-0.1669,0.0330,1.0153,1.029
0.431503154,-0.1669,0.0305,1.0168,1.031
0.433349346,-0.1661,0.0296,1.0192,1.033
0.435404115,-0.1666,0.0291,1.0185,1.032
0.437469961,-0.1642,0.0276,1.0188,1.032
0.439304923,-0.1637,0.0266,1.0183,1.032
0.441882961,-0.1654,0.0266,1.0173,1.031
0.443877192,-0.1666,0.0271,1.0170,1.031
0.445211577,-0.1659,0.0254,1.0151,1.029
0.447284769,-0.1664,0.0254,1.0112,1.025
0.449179538,-0.1664,0.0249,1.0087,1.023
0.451067807,-0.1671,0.0239,1.0039,1.018
0.453038423,-0.1686,0.0271,0.9999,1.014
0.455056154,-0.1688,0.0271,0.9977,1.012
0.457040154,-0.1703,0.0281,0.9926,1.008
0.45910723,-0.1713,0.0279,0.9877,1.003
0.461077307,-0.1722,0.0281,0.9846,1.000
0.463027538,-0.1735,0.0283,0.9802,0.996
0.465101961,-0.1737,0.0291,0.9775,0.993
0.466905846,-0.1754,0.0300,0.9738,0.990
0.468834577,-0.1744,0.0327,0.9687,0.985
0.470764269,-0.1749,0.0332,0.9660,0.982
0.472725269,-0.1744,0.0313,0.9618,0.978
0.474682615,-0.1744,0.0318,0.9601,0.976
0.477343269,-0.1752,0.0327,0.9565,0.973
0.478722153,-0.1752,0.0325,0.9538,0.970
0.480745846,-0.1761,0.0320,0.9526,0.969
0.482631615,-0.1747,0.0305,0.9489,0.965
0.484574692,-0.1759,0.0298,0.9494,0.966
0.486628115,-0.1759,0.0310,0.9477,0.964
0.488568077,-0.1749,0.0318,0.9474,0.964
0.490560192,-0.1761,0.0308,0.9469,0.964
0.494344038,-0.1764,0.0279,0.9467,0.963
0.495615077,-0.1764,0.0276,0.9472,0.964
0.497009961,-0.1761,0.0261,0.9482,0.965
0.498806923,-0.1769,0.0257,0.9501,0.967
0.5006325,-0.1771,0.0254,0.9508,0.968
0.502720269,-0.1796,0.0232,0.9545,0.972
0.504556038,-0.1813,0.0208,0.9562,0.973
0.506965923,-0.1818,0.0195,0.9574,0.975
0.508548769,-0.1813,0.0176,0.9616,0.979
0.511427038,-0.1815,0.0161,0.9650,0.982
0.513105192,-0.1835,0.0154,0.9675,0.985
0.514675115,-0.1845,0.0137,0.9731,0.990
0.516466423,-0.1852,0.0122,0.9748,0.992
0.518664615,-0.1859,0.0093,0.9782,0.996
0.520435884,-0.1864,0.0093,0.9809,0.998
0.522656461,-0.1867,0.0086,0.9819,0.999
0.524738423,-0.1857,0.0081,0.9853,1.003
0.533524346,-0.1852,0.0073,0.9899,1.007
0.535018192,-0.1862,0.0071,0.9919,1.009
0.536071307,-0.1871,0.0093,0.9933,1.011
0.537330346,-0.1876,0.0086,0.9941,1.012
0.538196807,-0.1854,0.0064,0.9953,1.012
0.539147115,-0.1879,0.0061,0.9975,1.015
0.54036423,-0.1869,0.0068,0.9968,1.014
0.541365038,-0.1867,0.0083,0.9977,1.015
0.542248538,-0.1862,0.0103,0.9997,1.017
0.549005423,-0.1854,0.0112,0.9992,1.016
0.550545153,-0.1849,0.0115,0.9985,1.016
0.551544538,-0.1847,0.0112,0.9973,1.014
0.552555807,-0.1842,0.0127,0.9941,1.011
0.55496223,-0.1842,0.0149,0.9926,1.010
0.556054,-0.1849,0.0149,0.9924,1.010
0.556938653,-0.1845,0.0173,0.9926,1.010
0.558214461,-0.1827,0.0213,0.9892,1.006
0.561036115,-0.1825,0.0222,0.9882,1.005
0.563855923,-0.1835,0.0242,0.9860,1.003
0.565683077,-0.1832,0.0249,0.9850,1.002
0.566667807,-0.1827,0.0264,0.9833,1.001
0.5680685,-0.1820,0.0286,0.9828,1.000
0.569975653,-0.1808,0.0305,0.9824,0.999
0.57185523,-0.1788,0.0342,0.9819,0.999
0.573957807,-0.1786,0.0347,0.9814,0.998
0.575923461,-0.1791,0.0369,0.9799,0.997
0.579282153,-0.1803,0.0386,0.9782,0.995
0.580898307,-0.1801,0.0406,0.9784,0.996
0.582718076,-0.1779,0.0418,0.9772,0.994
0.583943384,-0.1793,0.0442,0.9767,0.994
0.585676884,-0.1801,0.0454,0.9758,0.993
0.587570538,-0.1793,0.0462,0.9750,0.992
0.589811,-0.1798,0.0462,0.9745,0.992
0.591864307,-0.1808,0.0476,0.9753,0.993
0.595133346,-0.1796,0.0503,0.9758,0.993
0.596766269,-0.1791,0.0513,0.9750,0.993
0.599202615,-0.1788,0.0523,0.9731,0.991
0.60050673,-0.1791,0.0520,0.9743,0.992
0.601617153,-0.1788,0.0523,0.9745,0.992
0.603456769,-0.1796,0.0530,0.9753,0.993
0.605696961,-0.1791,0.0533,0.9748,0.993
0.607630615,-0.1801,0.0545,0.9736,0.992
0.609718576,-0.1788,0.0535,0.9750,0.993
0.612877807,-0.1796,0.0537,0.9748,0.993
0.614436923,-0.1798,0.0525,0.9750,0.993
0.615592115,-0.1801,0.0533,0.9758,0.994
0.617468346,-0.1808,0.0525,0.9765,0.994
0.619314653,-0.1827,0.0513,0.9758,0.994
0.621415846,-0.1835,0.0506,0.9753,0.994
0.623584961,-0.1837,0.0511,0.9750,0.993
0.625394884,-0.1835,0.0508,0.9743,0.993
0.627760346,-0.1842,0.0506,0.9753,0.994
0.635534192,-0.1854,0.0501,0.9762,0.995
0.637104384,-0.1867,0.0486,0.9770,0.996
0.638060307,-0.1871,0.0496,0.9770,0.996
0.639159115,-0.1854,0.0506,0.9770,0.996
0.640816653,-0.1854,0.0515,0.9765,0.995
0.641826538,-0.1871,0.0489,0.9780,0.997
0.643012038,-0.1867,0.0491,0.9784,0.997
0.644047769,-0.1874,0.0493,0.9789,0.998
0.645244538,-0.1864,0.0506,0.9784,0.997
0.651150192,-0.1874,0.0503,0.9797,0.999
0.652617076,-0.1876,0.0515,0.9806,1.000
0.653636,-0.1893,0.0506,0.9819,1.001
0.654591307,-0.1901,0.0506,0.9806,1.000
0.655713192,-0.1906,0.0511,0.9789,0.999
0.656992846,-0.1898,0.0513,0.9780,0.998
0.659087153,-0.1901,0.0515,0.9765,0.996
0.662863192,-0.1903,0.0513,0.9745,0.994
0.664275923,-0.1886,0.0528,0.9728,0.992
0.665508961,-0.1876,0.0528,0.9723,0.992
0.667119576,-0.1871,0.0518,0.9706,0.990
0.668780961,-0.1869,0.0518,0.9701,0.989
0.670854961,-0.1869,0.0513,0.9687,0.988
0.672940269,-0.1859,0.0513,0.9699,0.989
0.675087346,-0.1849,0.0513,0.9689,0.988
0.678487538,-0.1832,0.0508,0.9682,0.987
0.679215346,-0.1832,0.0511,0.9692,0.988
0.680536961,-0.1837,0.0511,0.9689,0.988
0.682707576,-0.1867,0.0518,0.9670,0.986
0.684597384,-0.1864,0.0501,0.9665,0.986
0.686549346,-0.1854,0.0501,0.9657,0.985
0.68859173,-0.1857,0.0493,0.9682,0.987
0.690541576,-0.1852,0.0498,0.9675,0.986
0.692382307,-0.1862,0.0503,0.9672,0.986
0.694934846,-0.1871,0.0508,0.9677,0.987
0.696355884,-0.1862,0.0498,0.9689,0.988
0.698328653,-0.1876,0.0486,0.9694,0.989
0.700489192,-0.1884,0.0491,0.9699,0.989
0.702632538,-0.1859,0.0496,0.9714,0.990
0.704583076,-0.1862,0.0491,0.9726,0.991
0.706585269,-0.1879,0.0491,0.9726,0.992
0.708482038,-0.1888,0.0493,0.9755,0.995
0.711899999,-0.1888,0.0486,0.9772,0.996
0.713320923,-0.1891,0.0481,0.9789,0.998
0.715740307,-0.1901,0.0484,0.9806,1.000
0.717064807,-0.1903,0.0491,0.9828,1.002
0.718079192,-0.1898,0.0489,0.9838,1.003
0.72021173,-0.1891,0.0496,0.9848,1.004
0.722316961,-0.1893,0.0501,0.9882,1.007
0.724269615,-0.1888,0.0508,0.9880,1.007
0.725849923,-0.1881,0.0508,0.9887,1.008
0.735498346,-0.1886,0.0506,0.9882,1.007
0.737081769,-0.1893,0.0515,0.9870,1.006
0.738216653,-0.1896,0.0518,0.9865,1.006
0.739310653,-0.1903,0.0525,0.9850,1.005
0.740510769,-0.1913,0.0528,0.9846,1.004
0.741633653,-0.1908,0.0520,0.9850,1.005
0.742814846,-0.1913,0.0518,0.9865,1.006
0.744542999,-0.1910,0.0523,0.9863,1.006
0.746056461,-0.1906,0.0525,0.9841,1.004
0.747292346,-0.1891,0.0533,0.9836,1.003
0.748844307,-0.1886,0.0533,0.9816,1.001
0.750288884,-0.1893,0.0547,0.9782,0.998
0.751643423,-0.1891,0.0545,0.9760,0.996
0.754300307,-0.1888,0.0530,0.9736,0.993
0.755936576,-0.1886,0.0530,0.9728,0.992
0.757532961,-0.1884,0.0525,0.9721,0.992
0.759641615,-0.1859,0.0515,0.9736,0.992
0.762721846,-0.1857,0.0508,0.9753,0.994
0.76425973,-0.1854,0.0506,0.9775,0.996
0.765571999,-0.1842,0.0508,0.9821,1.001
0.767532499,-0.1827,0.0498,0.9836,1.002
0.769526692,-0.1815,0.0479,0.9877,1.005
0.771408576,-0.1808,0.0481,0.9887,1.006
0.773612653,-0.1788,0.0469,0.9875,1.005
0.775497384,-0.1781,0.0459,0.9868,1.004
0.778873846,-0.1771,0.0457,0.9860,1.003
0.780432346,-0.1757,0.0440,0.9860,1.003
0.782173769,-0.1769,0.0430,0.9833,1.000
0.783276923,-0.1779,0.0420,0.9824,0.999
0.785412422,-0.1810,0.0410,0.9826,1.000
0.787224961,-0.1823,0.0403,0.9828,1.000
0.78934523,-0.1835,0.0401,0.9831,1.001
0.791287922,-0.1847,0.0369,0.9870,1.005
0.793327499,-0.1852,0.0364,0.9872,1.005
0.796299922,-0.1869,0.0340,0.9860,1.004
0.797802692,-0.1867,0.0340,0.9843,1.002
0.799278576,-0.1871,0.0327,0.9841,1.002
0.801182461,-0.1867,0.0325,0.9811,0.999
0.803340922,-0.1859,0.0310,0.9792,0.997
0.805080999,-0.1867,0.0291,0.9748,0.993
0.807179999,-0.1869,0.0291,0.9704,0.989
0.809257422,-0.1879,0.0291,0.9684,0.987
0.812393807,-0.1896,0.0291,0.9655,0.984
0.813969961,-0.1893,0.0283,0.9621,0.981
0.815108922,-0.1901,0.0271,0.9560,0.975
0.816760422,-0.1915,0.0271,0.9540,0.973
0.818882499,-0.1920,0.0264,0.9528,0.972
0.820945269,-0.1947,0.0269,0.9521,0.972
0.822830692,-0.1940,0.0264,0.9516,0.972
0.824728422,-0.1937,0.0259,0.9496,0.970
0.834157922,-0.1947,0.0237,0.9511,0.971
0.835557384,-0.1950,0.0239,0.9530,0.973
0.836616576,-0.1932,0.0252,0.9557,0.975
0.837708538,-0.1930,0.0237,0.9589,0.978
0.838594846,-0.1937,0.0230,0.9611,0.981
0.839700846,-0.1940,0.0232,0.9645,0.984
0.840882922,-0.1918,0.0252,0.9684,0.988
0.841381653,-0.1915,0.0247,0.9706,0.990
0.842491269,-0.1915,0.0235,0.9755,0.994
0.847882999,-0.1906,0.0232,0.9780,0.997
0.84843623,-0.1906,0.0235,0.9809,1.000
0.848716538,-0.1918,0.0242,0.9868,1.006
0.850306153,-0.1906,0.0242,0.9890,1.007
0.852193346,-0.1888,0.0252,0.9916,1.010
0.854336422,-0.1891,0.0249,0.9936,1.012
0.856066615,-0.1879,0.0254,0.9953,1.013
0.858165461,-0.1876,0.0266,0.9965,1.014
0.860193922,-0.1884,0.0279,0.9953,1.013
0.862256884,-0.1896,0.0310,0.9946,1.013
0.864136615,-0.1896,0.0308,0.9953,1.014
0.866132499,-0.1893,0.0310,0.9946,1.013
0.867949692,-0.1886,0.0327,0.9941,1.012
0.873218538,-0.1879,0.0340,0.9936,1.012
0.873479538,-0.1864,0.0381,0.9929,1.011
0.874081269,-0.1840,0.0398,0.9899,1.008
0.875864922,-0.1830,0.0396,0.9890,1.007
0.878410653,-0.1813,0.0410,0.9904,1.008
0.87977923,-0.1791,0.0425,0.9882,1.005
0.881935346,-0.1779,0.0435,0.9865,1.003
0.883822384,-0.1761,0.0452,0.9831,1.000
0.88586723,-0.1761,0.0469,0.9811,0.998
0.887877576,-0.1749,0.0464,0.9762,0.993
0.889906692,-0.1732,0.0476,0.9750,0.991
0.891679769,-0.1730,0.0496,0.9745,0.991
0.895471192,-0.1725,0.0511,0.9697,0.986
0.896801422,-0.1732,0.0520,0.9670,0.984
0.898644615,-0.1713,0.0542,0.9645,0.981
0.89998273,-0.1722,0.0542,0.9613,0.978
0.90182523,-0.1727,0.0547,0.9601,0.977
0.903636384,-0.1737,0.0540,0.9584,0.976
0.905777153,-0.1735,0.0552,0.9582,0.975
0.907553192,-0.1735,0.0557,0.9579,0.975
0.909884192,-0.1744,0.0552,0.9582,0.975
0.912507576,-0.1752,0.0547,0.9587,0.976
0.914087384,-0.1766,0.0557,0.9596,0.977
0.915694615,-0.1764,0.0577,0.9616,0.979
0.917797615,-0.1766,0.0586,0.9633,0.981
0.919748576,-0.1764,0.0569,0.9653,0.983
0.921571038,-0.1764,0.0579,0.9672,0.985
0.923431461,-0.1752,0.0579,0.9694,0.987
0.925794499,-0.1769,0.0567,0.9733,0.991
0.928079999,-0.1771,0.0559,0.9758,0.993
0.935581653,-0.1766,0.0562,0.9802,0.998
0.936957384,-0.1764,0.0547,0.9843,1.001
0.938096499,-0.1774,0.0552,0.9860,1.003
0.938996115,-0.1766,0.0555,0.9880,1.005
0.939926384,-0.1757,0.0550,0.9899,1.007
0.940743038,-0.1761,0.0545,0.9907,1.008
0.941696615,-0.1761,0.0535,0.9926,1.010
0.943327615,-0.1757,0.0530,0.9931,1.010
0.95011523,-0.1754,0.0496,0.9953,1.012
0.951549038,-0.1739,0.0513,0.9963,1.013
0.952385692,-0.1749,0.0520,0.9958,1.012
0.953540307,-0.1752,0.0515,0.9943,1.011
0.95565273,-0.1766,0.0513,0.9946,1.011
0.956567845,-0.1769,0.0506,0.9936,1.010
0.957597115,-0.1747,0.0493,0.9938,1.010
0.959089153,-0.1747,0.0484,0.9936,1.010
0.96230923,-0.1744,0.0486,0.9899,1.006
0.963868038,-0.1735,0.0484,0.9885,1.005
0.965158961,-0.1725,0.0474,0.9877,1.004
0.966960307,-0.1737,0.0454,0.9870,1.003
0.968943769,-0.1735,0.0447,0.9870,1.003
0.971051384,-0.1742,0.0440,0.9831,0.999
0.972972345,-0.1744,0.0423,0.9816,0.998
0.975164461,-0.1749,0.0423,0.9792,0.996
0.976834307,-0.1747,0.0401,0.9745,0.991
0.979770845,-0.1757,0.0379,0.9731,0.990
0.981426999,-0.1766,0.0347,0.9716,0.988
0.983362653,-0.1766,0.0352,0.9687,0.985
0.984562192,-0.1766,0.0337,0.9677,0.984
0.986530692,-0.1747,0.0315,0.9657,0.982
0.988532115,-0.1764,0.0305,0.9662,0.983
0.990613499,-0.1759,0.0303,0.9665,0.983
0.992573345,-0.1759,0.0288,0.9657,0.982
0.994959807,-0.1759,0.0286,0.9662,0.983
0.997620192,-0.1759,0.0283,0.9689,0.985
0.999002576,-0.1759,0.0274,0.9716,0.988
1.000594422,-0.1757,0.0261,0.9728,0.989
1.002344692,-0.1769,0.0257,0.9743,0.991
1.004290499,-0.1769,0.0257,0.9767,0.993
1.006397384,-0.1744,0.0247,0.9811,0.997
1.008319884,-0.1754,0.0254,0.9843,1.000
1.010425615,-0.1754,0.0247,0.9865,1.002
1.01251073,-0.1752,0.0252,0.9926,1.008
1.01411123,-0.1749,0.0264,0.9963,1.012
1.017463268,-0.1754,0.0276,0.9970,1.013
1.017961076,-0.1730,0.0274,1.0024,1.018
1.020010422,-0.1727,0.0269,1.0043,1.019
1.022172499,-0.1730,0.0279,1.0078,1.023
1.024069076,-0.1747,0.0298,1.0112,1.027
1.026026961,-0.1759,0.0305,1.0117,1.027
1.030486692,-0.1759,0.0303,1.0107,1.026
1.031051115,-0.1769,0.0303,1.0109,1.027
1.031838961,-0.1769,0.0318,1.0092,1.025
1.034007115,-0.1781,0.0340,1.0083,1.024
1.035770115,-0.1798,0.0357,1.0070,1.024
1.038016615,-0.1805,0.0376,1.0051,1.022
1.039794115,-0.1820,0.0374,1.0039,1.021
1.041746999,-0.1825,0.0393,1.0031,1.020
1.043729422,-0.1825,0.0408,0.9999,1.017
1.046155307,-0.1825,0.0415,0.9980,1.015
1.047659615,-0.1849,0.0430,0.9933,1.011
1.04959673,-0.1871,0.0454,0.9890,1.008
1.051486999,-0.1869,0.0472,0.9872,1.006
1.053502076,-0.1876,0.0489,0.9831,1.002
