0.06040942598187311,0.9894158308157099,0.08670462235649547
0.06040788519637462,0.989415166163142,0.0867149244712991
0.06040634441087613,0.9894145015105741,0.08672522658610272
0.060404803625377645,0.9894138368580061,0.08673552870090634
0.06040326283987915,0.9894131722054381,0.08674583081570997
0.060401722054380665,0.9894125075528701,0.0867561329305136
0.06040018126888218,0.9894118429003022,0.08676643504531723
0.060398640483383684,0.9894111782477342,0.08677673716012085
0.0603970996978852,0.9894105135951662,0.08678703927492447
0.0603955589123867,0.9894098489425982,0.0867973413897281
0.060394018126888216,0.9894091842900302,0.08680764350453173
0.06039247734138973,0.9894085196374622,0.08681794561933535
0.060390936555891235,0.9894078549848943,0.08682824773413897
0.06038939577039275,0.9894071903323263,0.0868385498489426
0.06038785498489426,0.9894065256797583,0.08684885196374623
0.06038631419939577,0.9894058610271903,0.08685915407854986
0.06038477341389728,0.9894051963746223,0.08686945619335347
0.06038323262839879,0.9894045317220544,0.0868797583081571
0.0603816918429003,0.9894038670694865,0.08689006042296073
0.06038015105740181,0.9894032024169185,0.08690036253776436
0.060378610271903325,0.9894025377643505,0.08691066465256797
0.06037706948640483,0.9894018731117825,0.0869209667673716
0.060375528700906345,0.9894012084592145,0.08693126888217523
0.06037398791540785,0.9894005438066465,0.08694157099697886
0.060372447129909364,0.9893998791540786,0.08695187311178249
0.06037090634441088,0.9893992145015106,0.0869621752265861
0.06036936555891238,0.9893985498489426,0.08697247734138973
0.060367824773413896,0.9893978851963746,0.08698277945619336
0.06036628398791541,0.9893972205438066,0.08699308157099699
0.060364743202416915,0.9893965558912386,0.0870033836858006
0.06036320241691843,0.9893958912386707,0.08701368580060423
0.06036166163141994,0.9893952265861027,0.08702398791540786
0.06036012084592145,0.9893945619335348,0.08703429003021149
0.06035858006042296,0.9893938972809668,0.0870445921450151
0.06035703927492447,0.9893932326283988,0.08705489425981873
0.06035549848942598,0.9893925679758309,0.08706519637462236
0.06035395770392749,0.9893919033232629,0.08707549848942599
0.060352416918429005,0.9893912386706949,0.0870858006042296
0.06035087613293051,0.9893905740181269,0.08709610271903323
0.060349335347432025,0.9893899093655589,0.08710640483383686
0.06034779456193353,0.989389244712991,0.08711670694864049
0.060346253776435044,0.989388580060423,0.08712700906344412
0.06034471299093656,0.989387915407855,0.08713731117824773
0.06034317220543806,0.989387250755287,0.08714761329305136
0.060341631419939576,0.989386586102719,0.08715791540785499
0.06034009063444109,0.989385921450151,0.08716821752265862
0.060338549848942595,0.989385256797583,0.08717851963746223
0.06033700906344411,0.9893845921450152,0.08718882175226586
0.06033546827794562,0.9893839274924472,0.08719912386706949
0.06033392749244713,0.9893832628398792,0.08720942598187312
0.06033238670694864,0.9893825981873112,0.08721972809667673
0.06033084592145015,0.9893819335347432,0.08723003021148036
0.06032930513595166,0.9893812688821753,0.08724033232628399
0.06032776435045317,0.9893806042296073,0.08725063444108762
0.06032622356495468,0.9893799395770393,0.08726093655589123
0.06032468277945619,0.9893792749244713,0.08727123867069486
0.060323141993957705,0.9893786102719033,0.08728154078549849
0.06032160120845921,0.9893779456193353,0.08729184290030212
0.060320060422960724,0.9893772809667674,0.08730214501510575
0.06031851963746224,0.9893766163141994,0.08731244712990936
0.06031697885196374,0.9893759516616314,0.08732274924471299
0.060315438066465256,0.9893752870090634,0.08733305135951662
0.06031389728096677,0.9893746223564955,0.08734335347432025
0.060312356495468275,0.9893739577039276,0.08735365558912386
0.06031081570996979,0.9893732930513596,0.08736395770392749
0.0603092749244713,0.9893726283987916,0.08737425981873112
0.06030773413897281,0.9893719637462236,0.08738456193353475
0.06030619335347432,0.9893712990936556,0.08739486404833836
0.06030465256797583,0.9893706344410876,0.08740516616314199
0.06030311178247734,0.9893699697885197,0.08741546827794562
0.06030157099697885,0.9893693051359517,0.08742577039274925
0.06030003021148036,0.9893686404833837,0.08743607250755286
0.06029848942598187,0.9893679758308157,0.08744637462235649
0.060296948640483385,0.9893673111782477,0.08745667673716012
0.06029540785498489,0.9893666465256797,0.08746697885196375
0.060293867069486404,0.9893659818731118,0.08747728096676738
0.06029232628398792,0.9893653172205438,0.087487583081571
