time,gFx,gFy,gFz,TgF
0.067537077,-0.0738,0.9792,0.1710,0.997
0.069501308,-0.0726,0.9787,0.1730,0.997
0.071470808,-0.0704,0.9765,0.1715,0.994
0.073523962,-0.0694,0.9755,0.1720,0.993
0.075412654,-0.0657,0.9726,0.1742,0.990
0.078072115,-0.0647,0.9728,0.1739,0.990
0.079415462,-0.0623,0.9723,0.1739,0.990
0.081596154,-0.0608,0.9731,0.1742,0.990
0.083425808,-0.0603,0.9723,0.1735,0.990
0.085471385,-0.0596,0.9714,0.1749,0.989
0.087532346,-0.0574,0.9714,0.1727,0.988
0.089478385,-0.0572,0.9706,0.1725,0.987
0.091223192,-0.0559,0.9704,0.1725,0.987
0.093504769,-0.0567,0.9719,0.1722,0.989
0.098518615,-0.0557,0.9721,0.1710,0.989
0.099010077,-0.0525,0.9721,0.1700,0.988
0.099270885,-0.0520,0.9719,0.1693,0.988
0.101549,-0.0535,0.9731,0.1678,0.989
0.103047885,-0.0540,0.9745,0.1664,0.990
0.105175154,-0.0528,0.9753,0.1664,0.991
0.106912961,-0.0547,0.9777,0.1649,0.993
0.108995731,-0.0542,0.9780,0.1630,0.993
0.114232231,-0.0540,0.9792,0.1615,0.994
0.114786731,-0.0530,0.9797,0.1600,0.994
0.115073654,-0.0528,0.9797,0.1603,0.994
0.117019538,-0.0552,0.9816,0.1578,0.996
0.119720038,-0.0557,0.9819,0.1568,0.996
0.120830885,-0.0564,0.9819,0.1568,0.996
0.122813269,-0.0577,0.9824,0.1546,0.996
0.125421731,-0.0584,0.9833,0.1517,0.997
0.126627538,-0.0581,0.9841,0.1515,0.997
0.129037961,-0.0584,0.9863,0.1520,1.000
0.130757231,-0.0581,0.9863,0.1524,1.000
0.132682923,-0.0594,0.9882,0.1517,1.002
0.134607577,-0.0594,0.9870,0.1532,1.001
0.136615461,-0.0594,0.9872,0.1532,1.001
0.138452769,-0.0613,0.9892,0.1532,1.003
0.140419423,-0.0599,0.9897,0.1534,1.003
0.142564461,-0.0608,0.9894,0.1539,1.003
0.145368846,-0.0616,0.9892,0.1561,1.003
0.149654346,-0.0606,0.9904,0.1581,1.005
0.150915654,-0.0603,0.9907,0.1610,1.005
0.151279654,-0.0603,0.9907,0.1634,1.006
0.152441461,-0.0603,0.9909,0.1649,1.006
0.154342731,-0.0618,0.9929,0.1676,1.009
0.156302692,-0.0633,0.9919,0.1705,1.008
0.158256346,-0.0630,0.9904,0.1722,1.007
0.160451192,-0.0652,0.9904,0.1757,1.008
0.166133538,-0.0650,0.9894,0.1764,1.007
0.167910346,-0.0652,0.9894,0.1776,1.007
0.168246731,-0.0672,0.9885,0.1798,1.007
0.168513346,-0.0679,0.9890,0.1815,1.008
0.170082115,-0.0694,0.9875,0.1837,1.007
0.172005885,-0.0706,0.9872,0.1864,1.007
0.174031346,-0.0706,0.9868,0.1859,1.007
0.176119885,-0.0708,0.9860,0.1876,1.006
0.178958346,-0.0711,0.9850,0.1891,1.006
0.183236769,-0.0730,0.9853,0.1910,1.006
0.184949115,-0.0738,0.9870,0.1918,1.008
0.185319885,-0.0735,0.9865,0.1930,1.008
0.185965423,-0.0723,0.9858,0.1918,1.007
0.188031423,-0.0740,0.9853,0.1928,1.007
0.189951038,-0.0755,0.9848,0.1923,1.006
0.192022461,-0.0752,0.9841,0.1910,1.005
0.1955975,-0.0750,0.9843,0.1901,1.005
0.201029923,-0.0755,0.9836,0.1901,1.005
0.201453692,-0.0777,0.9828,0.1874,1.004
0.201734808,-0.0787,0.9831,0.1859,1.004
0.202009961,-0.0789,0.9831,0.1852,1.003
0.203747461,-0.0777,0.9828,0.1842,1.003
0.205713269,-0.0777,0.9819,0.1827,1.002
0.207731577,-0.0789,0.9824,0.1808,1.002
0.209622308,-0.0792,0.9821,0.1808,1.002
0.212102231,-0.0792,0.9811,0.1793,1.001
0.216334923,-0.0792,0.9809,0.1776,1.000
0.217861538,-0.0796,0.9802,0.1766,0.999
0.218176461,-0.0801,0.9794,0.1781,0.999
0.219539308,-0.0804,0.9789,0.1771,0.998
0.221454192,-0.0801,0.9787,0.1769,0.998
0.223548461,-0.0814,0.9782,0.1761,0.997
0.225389423,-0.0816,0.9767,0.1761,0.996
0.237671461,-0.0796,0.9765,0.1735,0.995
0.238360231,-0.0792,0.9755,0.1757,0.994
0.238684269,-0.0777,0.9753,0.1759,0.994
0.2389525,-0.0779,0.9760,0.1739,0.994
0.239214308,-0.0801,0.9745,0.1757,0.993
0.239462384,-0.0794,0.9748,0.1774,0.994
0.2397265,-0.0779,0.9748,0.1791,0.994
0.241150923,-0.0777,0.9738,0.1788,0.993
0.243169538,-0.0772,0.9721,0.1803,0.992
0.245493923,-0.0777,0.9716,0.1810,0.991
0.249311077,-0.0779,0.9723,0.1805,0.992
0.249811077,-0.0774,0.9716,0.1805,0.991
0.251096115,-0.0752,0.9721,0.1825,0.992
0.253595308,-0.0738,0.9721,0.1835,0.992
0.255060115,-0.0738,0.9736,0.1852,0.994
0.2590245,-0.0735,0.9736,0.1849,0.994
0.259551731,-0.0718,0.9745,0.1867,0.995
0.262292115,-0.0735,0.9740,0.1869,0.995
0.266758038,-0.0740,0.9745,0.1874,0.995
0.268225654,-0.0718,0.9748,0.1881,0.995
0.268538692,-0.0730,0.9755,0.1859,0.996
0.268815654,-0.0738,0.9765,0.1864,0.997
0.270874538,-0.0721,0.9802,0.1864,1.000
0.272668808,-0.0713,0.9804,0.1857,1.000
0.274733038,-0.0704,0.9816,0.1832,1.001
0.276665692,-0.0701,0.9811,0.1827,1.000
0.278799654,-0.0696,0.9799,0.1830,0.999
0.280673346,-0.0694,0.9811,0.1808,1.000
0.282616231,-0.0669,0.9836,0.1801,1.002
0.284574154,-0.0674,0.9836,0.1788,1.002
0.286545269,-0.0679,0.9819,0.1749,1.000
0.288466692,-0.0694,0.9821,0.1742,1.000
0.290442038,-0.0689,0.9824,0.1749,1.000
0.292382923,-0.0687,0.9824,0.1737,1.000
0.295494731,-0.0696,0.9836,0.1727,1.001
0.297372038,-0.0701,0.9828,0.1705,1.000
0.298250692,-0.0679,0.9836,0.1715,1.001
0.300259423,-0.0689,0.9846,0.1715,1.002
0.302245461,-0.0713,0.9833,0.1673,1.000
0.304040961,-0.0718,0.9831,0.1656,1.000
0.306282115,-0.0718,0.9833,0.1642,1.000
0.308163846,-0.0711,0.9833,0.1620,0.999
0.3103155,-0.0716,0.9836,0.1625,0.999
0.314868769,-0.0738,0.9858,0.1634,1.002
0.315480884,-0.0755,0.9850,0.1632,1.001
0.317048692,-0.0745,0.9831,0.1632,0.999
0.318099769,-0.0738,0.9824,0.1634,0.999
0.319999807,-0.0745,0.9816,0.1639,0.998
0.321962615,-0.0760,0.9797,0.1659,0.997
0.323808654,-0.0745,0.9792,0.1691,0.996
0.325889307,-0.0743,0.9780,0.1725,0.996
0.328638654,-0.0752,0.9758,0.1786,0.995
0.330745731,-0.0762,0.9755,0.1820,0.995
0.331671461,-0.0762,0.9748,0.1830,0.995
0.333853423,-0.0777,0.9748,0.1849,0.995
0.335679923,-0.0794,0.9753,0.1852,0.996
0.337751846,-0.0799,0.9753,0.1871,0.996
0.339594384,-0.0823,0.9765,0.1869,0.998
0.341706538,-0.0821,0.9777,0.1854,0.999
0.343580807,-0.0821,0.9811,0.1803,1.001
0.345646307,-0.0823,0.9821,0.1757,1.001
0.347617115,-0.0811,0.9846,0.1744,1.003
0.349636077,-0.0806,0.9855,0.1693,1.003
0.351482307,-0.0811,0.9855,0.1659,1.003
0.353547923,-0.0816,0.9855,0.1615,1.002
0.355353692,-0.0823,0.9846,0.1578,1.001
0.357515115,-0.0821,0.9843,0.1551,1.000
0.359325769,-0.0821,0.9860,0.1512,1.001
0.362183538,-0.0845,0.9870,0.1471,1.001
0.363860731,-0.0858,0.9870,0.1459,1.001
0.365566615,-0.0865,0.9875,0.1446,1.002
0.367280346,-0.0853,0.9880,0.1434,1.002
0.3694865,-0.0840,0.9899,0.1434,1.004
0.371142654,-0.0823,0.9863,0.1461,1.000
0.373352346,-0.0814,0.9853,0.1466,0.999
0.375134846,-0.0799,0.9855,0.1495,1.000
0.377289807,-0.0774,0.9870,0.1551,1.002
0.379477231,-0.0772,0.9870,0.1571,1.002
0.381373307,-0.0787,0.9846,0.1612,1.001
0.383052731,-0.0792,0.9846,0.1634,1.001
0.385347269,-0.0799,0.9824,0.1681,1.000
0.387086769,-0.0823,0.9797,0.1739,0.998
0.389337884,-0.0818,0.9784,0.1752,0.997
0.390975115,-0.0796,0.9755,0.1808,0.995
0.392951346,-0.0789,0.9750,0.1869,0.996
0.395064384,-0.0772,0.9755,0.1896,0.997
0.397282384,-0.0752,0.9743,0.1962,0.997
0.398882846,-0.0738,0.9731,0.1979,0.996
0.400843654,-0.0708,0.9719,0.2028,0.995
0.402839692,-0.0694,0.9714,0.2057,0.995
0.405066154,-0.0687,0.9704,0.2086,0.995
0.406767615,-0.0677,0.9694,0.2091,0.994
0.408689538,-0.0638,0.9706,0.2074,0.995
0.412044961,-0.0628,0.9692,0.2057,0.993
0.412826692,-0.0621,0.9675,0.2020,0.990
0.415229923,-0.0616,0.9687,0.1979,0.991
0.416609615,-0.0613,0.9701,0.1930,0.991
0.418601615,-0.0621,0.9697,0.1901,0.990
0.420655461,-0.0623,0.9701,0.1859,0.990
0.422452538,-0.0625,0.9704,0.1808,0.989
0.424405077,-0.0635,0.9701,0.1761,0.988
0.426390384,-0.0643,0.9709,0.1737,0.988
0.431895154,-0.0645,0.9719,0.1693,0.989
0.432770384,-0.0657,0.9731,0.1686,0.990
0.433371577,-0.0701,0.9731,0.1661,0.990
0.434500461,-0.0733,0.9736,0.1647,0.990
0.436716307,-0.0735,0.9743,0.1634,0.991
0.438372269,-0.0755,0.9745,0.1630,0.991
0.440398615,-0.0772,0.9762,0.1627,0.993
0.442210346,-0.0789,0.9770,0.1622,0.993
0.445179423,-0.0804,0.9782,0.1617,0.995
0.446125346,-0.0816,0.9775,0.1610,0.994
0.450393038,-0.0828,0.9772,0.1583,0.993
0.45087823,-0.0838,0.9787,0.1564,0.995
0.45197973,-0.0850,0.9797,0.1571,0.996
0.45381123,-0.0843,0.9809,0.1583,0.997
0.455828192,-0.0843,0.9809,0.1598,0.997
0.457734154,-0.0840,0.9819,0.1588,0.998
0.459807423,-0.0838,0.9836,0.1588,1.000
0.461975884,-0.0836,0.9846,0.1600,1.001
0.463826692,-0.0826,0.9841,0.1627,1.001
0.465697192,-0.0814,0.9853,0.1659,1.002
0.46774023,-0.0811,0.9848,0.1678,1.002
0.469565923,-0.0806,0.9841,0.1708,1.002
0.471487269,-0.0806,0.9836,0.1757,1.002
0.47345323,-0.0804,0.9833,0.1774,1.002
0.475507615,-0.0787,0.9836,0.1788,1.003
0.478371154,-0.0782,0.9841,0.1810,1.004
0.479589154,-0.0770,0.9838,0.1845,1.004
0.481518077,-0.0743,0.9828,0.1854,1.003
0.483459384,-0.0738,0.9824,0.1864,1.003
0.485275807,-0.0728,0.9802,0.1881,1.001
0.487245692,-0.0713,0.9799,0.1888,1.000
0.489259577,-0.0711,0.9794,0.1898,1.000
0.49133573,-0.0708,0.9782,0.1908,0.999
0.493246115,-0.0708,0.9787,0.1915,1.000
0.495455461,-0.0687,0.9770,0.1910,0.998
0.497562154,-0.0689,0.9753,0.1906,0.996
0.499586807,-0.0687,0.9743,0.1901,0.995
0.50148,-0.0665,0.9721,0.1896,0.993
0.503437192,-0.0677,0.9714,0.1881,0.992
0.505428077,-0.0667,0.9719,0.1876,0.992
0.507476538,-0.0667,0.9723,0.1871,0.992
0.509303307,-0.0669,0.9745,0.1864,0.994
0.515005692,-0.0694,0.9753,0.1847,0.995
0.515587423,-0.0679,0.9745,0.1840,0.994
0.515834807,-0.0684,0.9743,0.1827,0.994
0.517086269,-0.0721,0.9738,0.1813,0.993
0.521468461,-0.0745,0.9758,0.1801,0.995
0.521709884,-0.0735,0.9767,0.1803,0.996
0.52312323,-0.0745,0.9782,0.1810,0.998
0.524993615,-0.0745,0.9767,0.1805,0.996
0.526797,-0.0750,0.9780,0.1781,0.997
0.534048769,-0.0750,0.9806,0.1793,1.000
0.534579423,-0.0743,0.9802,0.1803,0.999
0.53487673,-0.0743,0.9799,0.1793,0.999
0.535148038,-0.0745,0.9826,0.1801,1.002
0.536681615,-0.0743,0.9828,0.1796,1.002
0.539022846,-0.0728,0.9826,0.1783,1.001
0.540526577,-0.0738,0.9824,0.1783,1.001
0.542593961,-0.0745,0.9814,0.1781,1.000
0.546136192,-0.0772,0.9826,0.1803,1.002
0.547534807,-0.0770,0.9828,0.1796,1.002
0.54900373,-0.0765,0.9826,0.1803,1.002
0.550739153,-0.0755,0.9826,0.1803,1.002
0.552521153,-0.0762,0.9821,0.1798,1.001
0.554824577,-0.0777,0.9819,0.1801,1.001
0.556559961,-0.0767,0.9819,0.1805,1.001
0.558756038,-0.0760,0.9806,0.1827,1.000
0.560525269,-0.0760,0.9802,0.1810,1.000
0.563537,-0.0745,0.9804,0.1805,1.000
0.565122577,-0.0765,0.9794,0.1803,0.999
0.566396153,-0.0779,0.9794,0.1808,0.999
0.568450807,-0.0792,0.9782,0.1815,0.998
0.570580692,-0.0779,0.9787,0.1825,0.999
0.572358961,-0.0782,0.9792,0.1830,0.999
0.574488692,-0.0779,0.9784,0.1820,0.998
0.576270538,-0.0792,0.9789,0.1823,0.999
0.579240423,-0.0794,0.9777,0.1825,0.998
0.580499192,-0.0767,0.9758,0.1830,0.996
0.583286961,-0.0765,0.9760,0.1845,0.996
0.584974192,-0.0770,0.9731,0.1859,0.994
0.5866825,-0.0774,0.9731,0.1879,0.994
0.588393192,-0.0765,0.9721,0.1886,0.993
0.59030173,-0.0777,0.9716,0.1906,0.993
0.5919855,-0.0799,0.9711,0.1915,0.993
0.59469373,-0.0794,0.9701,0.1913,0.992
0.596191807,-0.0774,0.9711,0.1915,0.993
0.599205807,-0.0767,0.9709,0.1923,0.993
0.600955923,-0.0755,0.9711,0.1928,0.993
0.602483307,-0.0752,0.9706,0.1930,0.992
0.603848192,-0.0757,0.9706,0.1923,0.992
0.606141077,-0.0765,0.9709,0.1945,0.993
0.607785153,-0.0772,0.9731,0.1930,0.995
0.610138153,-0.0762,0.9728,0.1930,0.995
0.611891,-0.0760,0.9750,0.1925,0.997
0.614301461,-0.0772,0.9748,0.1923,0.997
0.617554692,-0.0767,0.9750,0.1920,0.997
0.619546384,-0.0760,0.9745,0.1906,0.996
0.621466269,-0.0757,0.9748,0.1908,0.996
0.622776923,-0.0743,0.9767,0.1923,0.998
0.624114884,-0.0743,0.9782,0.1918,1.000
0.62570873,-0.0735,0.9780,0.1915,0.999
0.627647115,-0.0723,0.9777,0.1942,0.999
0.633942346,-0.0706,0.9777,0.1947,0.999
0.634962692,-0.0701,0.9802,0.1940,1.002
0.635422384,-0.0674,0.9809,0.1932,1.002
0.635810115,-0.0677,0.9811,0.1925,1.002
0.638333692,-0.0669,0.9821,0.1928,1.003
0.640178307,-0.0660,0.9831,0.1930,1.004
0.642310576,-0.0657,0.9833,0.1918,1.004
0.643723615,-0.0647,0.9838,0.1910,1.004
0.655516538,-0.0640,0.9838,0.1906,1.004
0.656321,-0.0606,0.9853,0.1906,1.005
0.656710807,-0.0596,0.9868,0.1876,1.006
0.657172076,-0.0579,0.9863,0.1874,1.006
0.657568538,-0.0574,0.9875,0.1849,1.006
0.657926961,-0.0564,0.9863,0.1857,1.005
0.658292269,-0.0540,0.9860,0.1859,1.005
0.658877692,-0.0520,0.9853,0.1854,1.004
0.660951961,-0.0513,0.9855,0.1862,1.004
0.663814346,-0.0523,0.9865,0.1864,1.005
0.665377576,-0.0533,0.9863,0.1869,1.005
0.667065192,-0.0533,0.9875,0.1888,1.007
0.669004423,-0.0537,0.9872,0.1915,1.007
0.67116673,-0.0542,0.9868,0.1932,1.007
0.67353573,-0.0552,0.9872,0.1930,1.007
0.674812384,-0.0559,0.9877,0.1932,1.008
0.676709923,-0.0542,0.9858,0.1942,1.006
0.679864461,-0.0547,0.9833,0.1950,1.004
0.680649346,-0.0562,0.9828,0.1962,1.004
0.682564346,-0.0562,0.9833,0.1957,1.004
0.684553423,-0.0572,0.9828,0.1942,1.003
0.687061192,-0.0584,0.9819,0.1967,1.003
0.688848692,-0.0596,0.9811,0.1969,1.002
0.690695884,-0.0608,0.9821,0.1969,1.004
0.692522192,-0.0606,0.9826,0.1950,1.004
0.694758115,-0.0603,0.9811,0.1947,1.002
0.697206653,-0.0606,0.9821,0.1947,1.003
0.698666192,-0.0635,0.9824,0.1942,1.003
0.700832576,-0.0655,0.9806,0.1945,1.002
0.702399769,-0.0665,0.9806,0.1928,1.002
0.704340692,-0.0679,0.9811,0.1915,1.002
0.706465769,-0.0708,0.9819,0.1925,1.003
0.708419576,-0.0708,0.9824,0.1925,1.004
0.710179423,-0.0696,0.9804,0.1920,1.001
0.71367573,-0.0708,0.9826,0.1906,1.003
0.715049,-0.0718,0.9833,0.1891,1.004
0.716092076,-0.0723,0.9814,0.1891,1.002
0.718129653,-0.0735,0.9802,0.1893,1.001
0.720074269,-0.0738,0.9806,0.1898,1.002
0.722068692,-0.0716,0.9802,0.1891,1.001
0.723979038,-0.0721,0.9802,0.1881,1.001
0.726128384,-0.0743,0.9799,0.1884,1.001
0.728090923,-0.0750,0.9794,0.1874,1.000
0.7391325,-0.0750,0.9794,0.1864,1.000
0.740681961,-0.0743,0.9784,0.1842,0.998
0.7419335,-0.0750,0.9782,0.1842,0.998
0.742849115,-0.0750,0.9780,0.1847,0.998
0.744001346,-0.0752,0.9782,0.1852,0.998
0.745497923,-0.0757,0.9770,0.1847,0.997
0.746530461,-0.0752,0.9738,0.1835,0.994
0.747705692,-0.0762,0.9740,0.1842,0.994
0.74915573,-0.0760,0.9745,0.1837,0.995
0.750294923,-0.0752,0.9753,0.1849,0.995
0.75146473,-0.0752,0.9755,0.1849,0.996
0.752831192,-0.0772,0.9745,0.1857,0.995
0.754296499,-0.0779,0.9755,0.1869,0.996
0.756026461,-0.0765,0.9760,0.1869,0.997
0.75732873,-0.0757,0.9770,0.1862,0.997
0.759745846,-0.0760,0.9762,0.1886,0.997
0.767416884,-0.0762,0.9755,0.1888,0.997
0.769098499,-0.0755,0.9758,0.1876,0.996
0.769934307,-0.0745,0.9748,0.1879,0.996
0.770727115,-0.0748,0.9750,0.1879,0.996
0.771891307,-0.0745,0.9762,0.1881,0.997
0.773117884,-0.0745,0.9770,0.1876,0.998
0.774198961,-0.0726,0.9753,0.1869,0.996
0.775313384,-0.0730,0.9758,0.1864,0.996
0.777043846,-0.0718,0.9755,0.1871,0.996
0.779989538,-0.0716,0.9758,0.1840,0.996
0.781636961,-0.0716,0.9762,0.1835,0.996
0.783182692,-0.0699,0.9772,0.1820,0.996
0.785007769,-0.0691,0.9789,0.1813,0.998
0.787080576,-0.0687,0.9792,0.1805,0.998
0.78895573,-0.0687,0.9789,0.1796,0.998
0.790817499,-0.0699,0.9777,0.1796,0.997
0.793394846,-0.0701,0.9770,0.1786,0.996
0.794849192,-0.0708,0.9772,0.1771,0.996
0.797759423,-0.0708,0.9787,0.1766,0.997
0.798744807,-0.0721,0.9797,0.1735,0.998
0.800812807,-0.0733,0.9789,0.1722,0.997
0.802669499,-0.0743,0.9787,0.1713,0.996
0.804476846,-0.0738,0.9794,0.1695,0.997
0.806855538,-0.0740,0.9806,0.1698,0.998
0.808568269,-0.0740,0.9806,0.1698,0.998
0.810730576,-0.0723,0.9814,0.1695,0.999
0.815819846,-0.0721,0.9819,0.1688,0.999
0.816495653,-0.0713,0.9806,0.1703,0.998
0.816777423,-0.0711,0.9828,0.1693,1.000
0.81851423,-0.0721,0.9828,0.1698,1.000
0.820265615,-0.0718,0.9819,0.1713,0.999
0.822376346,-0.0713,0.9819,0.1735,1.000
0.824513346,-0.0696,0.9824,0.1742,1.000
0.826174615,-0.0691,0.9814,0.1757,0.999
0.828158615,-0.0682,0.9804,0.1759,0.998
0.834450499,-0.0669,0.9811,0.1776,0.999
0.835167884,-0.0657,0.9819,0.1808,1.001
0.835461499,-0.0650,0.9821,0.1820,1.001
0.836435576,-0.0640,0.9816,0.1847,1.001
0.838436384,-0.0638,0.9831,0.1854,1.002
0.840075423,-0.0633,0.9821,0.1862,1.002
0.842022269,-0.0613,0.9809,0.1893,1.001
0.844079884,-0.0601,0.9811,0.1906,1.001
0.847348153,-0.0586,0.9811,0.1913,1.001
0.848052038,-0.0567,0.9802,0.1923,1.000
0.850069038,-0.0567,0.9809,0.1935,1.001
0.851915346,-0.0547,0.9809,0.1937,1.001
0.854299538,-0.0545,0.9806,0.1945,1.001
0.855742538,-0.0537,0.9787,0.1950,0.999
0.857839384,-0.0564,0.9784,0.1957,0.999
0.859680692,-0.0562,0.9792,0.1967,1.000
0.861890192,-0.0542,0.9797,0.1984,1.001
0.864333499,-0.0547,0.9792,0.1959,1.000
0.867309115,-0.0552,0.9789,0.1962,1.000
0.867723192,-0.0564,0.9777,0.1962,0.999
0.869714846,-0.0559,0.9782,0.1964,0.999
0.871404076,-0.0552,0.9789,0.1989,1.000
0.873577499,-0.0577,0.9775,0.1979,0.999
0.875262922,-0.0589,0.9770,0.1981,0.999
0.877731422,-0.0589,0.9738,0.1979,0.995
0.879836961,-0.0574,0.9731,0.1989,0.995
0.882871192,-0.0572,0.9736,0.1989,0.995
0.883236346,-0.0562,0.9762,0.1976,0.998
0.885242269,-0.0574,0.9750,0.1972,0.996
0.887037769,-0.0579,0.9736,0.1967,0.995
0.889144038,-0.0579,0.9738,0.1952,0.995
0.890954961,-0.0564,0.9740,0.1954,0.995
0.894318807,-0.0564,0.9740,0.1959,0.995
0.894938653,-0.0574,0.9740,0.1928,0.995
0.897431461,-0.0579,0.9743,0.1923,0.995
0.898783076,-0.0572,0.9743,0.1915,0.995
0.900956576,-0.0579,0.9748,0.1910,0.995
0.902783922,-0.0574,0.9755,0.1906,0.996
0.904811538,-0.0572,0.9770,0.1888,0.997
0.907015846,-0.0569,0.9758,0.1874,0.995
0.908972269,-0.0562,0.9750,0.1879,0.995
0.910905615,-0.0572,0.9772,0.1874,0.997
0.916219499,-0.0572,0.9787,0.1864,0.998
0.917039692,-0.0577,0.9802,0.1864,0.999
0.917375615,-0.0579,0.9792,0.1871,0.999
0.918777846,-0.0572,0.9794,0.1869,0.999
0.920739576,-0.0574,0.9802,0.1857,0.999
0.922623538,-0.0569,0.9804,0.1859,0.999
0.925003076,-0.0562,0.9799,0.1847,0.999
0.926648999,-0.0564,0.9797,0.1849,0.999
0.928684922,-0.0564,0.9806,0.1852,1.000
0.936602499,-0.0562,0.9806,0.1845,0.999
0.93740773,-0.0555,0.9802,0.1845,0.999
0.937708076,-0.0555,0.9804,0.1859,0.999
0.937982999,-0.0535,0.9797,0.1879,0.999
0.938369922,-0.0533,0.9802,0.1886,1.000
0.940638269,-0.0533,0.9809,0.1893,1.000
0.942489269,-0.0545,0.9806,0.1888,1.000
0.944462153,-0.0555,0.9811,0.1891,1.001
0.947307692,-0.0564,0.9811,0.1893,1.001
0.948582922,-0.0562,0.9809,0.1901,1.001
0.950366884,-0.0552,0.9804,0.1896,1.000
0.952329807,-0.0535,0.9794,0.1910,0.999
0.954211922,-0.0533,0.9782,0.1923,0.998
0.956327076,-0.0533,0.9772,0.1937,0.998
0.95813573,-0.0515,0.9775,0.1959,0.998
0.960139269,-0.0513,0.9775,0.1954,0.998
0.963798153,-0.0520,0.9758,0.1967,0.997
0.964591384,-0.0520,0.9762,0.1979,0.997
0.965937384,-0.0523,0.9753,0.1986,0.997
0.968175038,-0.0523,0.9731,0.1984,0.994
0.970087653,-0.0515,0.9736,0.1989,0.995
0.971975345,-0.0523,0.9723,0.2018,0.994
0.974089999,-0.0515,0.9723,0.2016,0.994
0.976004653,-0.0511,0.9721,0.2016,0.994
0.978211576,-0.0506,0.9723,0.2035,0.995
0.980344807,-0.0498,0.9719,0.2050,0.994
0.981970922,-0.0498,0.9709,0.2064,0.994
0.984076692,-0.0474,0.9726,0.2106,0.996
0.985955307,-0.0472,0.9721,0.2118,0.996
0.987823845,-0.0476,0.9692,0.2130,0.993
0.989892076,-0.0476,0.9697,0.2169,0.995
0.991718461,-0.0486,0.9689,0.2184,0.994
0.993893076,-0.0496,0.9684,0.2218,0.995
0.99765173,-0.0496,0.9689,0.2255,0.996
0.998421922,-0.0489,0.9689,0.2262,0.996
0.999696384,-0.0503,0.9701,0.2267,0.998
1.00207073,-0.0518,0.9704,0.2267,0.998
1.003535769,-0.0542,0.9716,0.2255,0.999
1.005735422,-0.0557,0.9740,0.2248,1.001
1.007685076,-0.0564,0.9760,0.2221,1.003
1.00963573,-0.0574,0.9784,0.2177,1.004
1.011555038,-0.0577,0.9802,0.2152,1.005
1.014408384,-0.0577,0.9821,0.2079,1.006
1.015142653,-0.0584,0.9833,0.2006,1.005
1.017618538,-0.0584,0.9833,0.1969,1.005
1.019516345,-0.0591,0.9836,0.1906,1.004
1.021252038,-0.0596,0.9841,0.1825,1.003
1.023237422,-0.0599,0.9843,0.1801,1.002
1.025084192,-0.0603,0.9838,0.1759,1.001
1.027207884,-0.0618,0.9831,0.1735,1.000
1.032718615,-0.0643,0.9850,0.1688,1.001
1.033338384,-0.0640,0.9880,0.1686,1.004
1.033594576,-0.0643,0.9897,0.1688,1.006
1.035652769,-0.0628,0.9907,0.1683,1.007
1.041268038,-0.0616,0.9904,0.1698,1.007
1.041640307,-0.0625,0.9897,0.1708,1.006
1.041872499,-0.0608,0.9855,0.1720,1.002
1.042864807,-0.0601,0.9850,0.1727,1.002
1.044610884,-0.0589,0.9850,0.1749,1.002
1.053686153,-0.0569,0.9836,0.1783,1.001
1.054186461,-0.0564,0.9816,0.1791,0.999
1.054438538,-0.0574,0.9780,0.1813,0.996
