time,gFx,gFy,gFz,TgF
0.201634808,0.0491,0.9814,0.1686,0.997
0.203535846,0.0476,0.9821,0.1693,0.998
0.205478654,0.0462,0.9816,0.1705,0.997
0.207487423,0.0454,0.9819,0.1713,0.998
0.209423539,0.0450,0.9833,0.1722,0.999
0.212173693,0.0454,0.9836,0.1730,1.000
0.213333231,0.0452,0.9853,0.1725,1.001
0.215426154,0.0410,0.9833,0.1742,0.999
0.217399116,0.0403,0.9828,0.1752,0.999
0.219249539,0.0403,0.9831,0.1781,1.000
0.221129577,0.0401,0.9831,0.1791,1.000
0.223119308,0.0393,0.9828,0.1803,1.000
0.225002539,0.0379,0.9826,0.1791,1.000
0.226955077,0.0381,0.9838,0.1803,1.001
0.23739227,0.0374,0.9848,0.1820,1.002
0.237887154,0.0371,0.9824,0.1827,1.000
0.2381295,0.0371,0.9819,0.1835,1.000
0.23836277,0.0357,0.9811,0.1852,0.999
0.238601616,0.0362,0.9821,0.1867,1.000
0.238848539,0.0340,0.9824,0.1862,1.000
0.240765346,0.0335,0.9828,0.1857,1.001
0.242780654,0.0342,0.9821,0.1864,1.000
0.246010116,0.0362,0.9821,0.1862,1.000
0.247157577,0.0364,0.9816,0.1864,1.000
0.249131116,0.0362,0.9814,0.1857,0.999
0.250963,0.0359,0.9794,0.1852,0.997
0.252984193,0.0364,0.9797,0.1845,0.998
0.254769039,0.0371,0.9804,0.1835,0.998
0.25684427,0.0376,0.9809,0.1830,0.999
0.2586815,0.0366,0.9792,0.1823,0.997
0.260925,0.0381,0.9797,0.1796,0.997
0.263096231,0.0381,0.9799,0.1791,0.997
0.26464977,0.0376,0.9794,0.1776,0.996
0.26661,0.0384,0.9806,0.1754,0.997
0.26855077,0.0374,0.9799,0.1752,0.996
0.270499423,0.0366,0.9782,0.1725,0.994
0.272962346,0.0376,0.9784,0.1730,0.994
0.274371154,0.0393,0.9777,0.1705,0.993
0.276303231,0.0388,0.9758,0.1708,0.991
0.278874885,0.0386,0.9760,0.1686,0.991
0.280978539,0.0376,0.9784,0.1671,0.993
0.282330269,0.0366,0.9782,0.1664,0.993
0.284417693,0.0371,0.9784,0.1642,0.993
0.286276,0.0366,0.9784,0.1652,0.993
0.288189039,0.0374,0.9780,0.1654,0.993
0.290211769,0.0366,0.9780,0.1622,0.992
0.292106269,0.0369,0.9782,0.1622,0.992
0.294099039,0.0369,0.9782,0.1620,0.992
0.296710385,0.0347,0.9775,0.1634,0.992
0.298112116,0.0347,0.9775,0.1632,0.992
0.300122116,0.0364,0.9777,0.1593,0.991
0.302084154,0.0369,0.9772,0.1605,0.991
0.304025077,0.0369,0.9772,0.1620,0.991
0.306030077,0.0374,0.9755,0.1615,0.989
0.307886731,0.0364,0.9743,0.1637,0.989
0.309871616,0.0366,0.9745,0.1649,0.989
0.311891846,0.0374,0.9733,0.1649,0.988
0.313936539,0.0374,0.9723,0.1644,0.987
0.315987077,0.0369,0.9731,0.1649,0.988
0.317807154,0.0384,0.9726,0.1652,0.987
0.319633423,0.0391,0.9709,0.1654,0.986
0.321646462,0.0388,0.9704,0.1654,0.985
0.323565039,0.0381,0.9697,0.1656,0.984
0.325598962,0.0413,0.9704,0.1659,0.985
0.328335077,0.0442,0.9704,0.1671,0.986
0.338381577,0.0432,0.9709,0.1673,0.986
0.338898462,0.0450,0.9694,0.1688,0.985
0.339171,0.0464,0.9692,0.1705,0.985
0.339394885,0.0464,0.9692,0.1713,0.985
0.339623269,0.0464,0.9687,0.1732,0.985
0.339862923,0.0464,0.9697,0.1747,0.986
0.341358539,0.0467,0.9704,0.1744,0.987
0.343368423,0.0474,0.9714,0.1730,0.988
0.345408423,0.0484,0.9716,0.1720,0.988
0.347260231,0.0489,0.9709,0.1730,0.987
0.349464077,0.0481,0.9706,0.1732,0.987
0.351393616,0.0476,0.9709,0.1732,0.987
0.353482846,0.0486,0.9706,0.1747,0.987
0.355246423,0.0486,0.9716,0.1752,0.988
0.357380193,0.0489,0.9706,0.1766,0.988
0.359191962,0.0479,0.9706,0.1783,0.988
0.361623654,0.0491,0.9733,0.1788,0.991
0.3631335,0.0508,0.9731,0.1815,0.991
0.365108423,0.0515,0.9738,0.1818,0.992
0.367108,0.0518,0.9738,0.1840,0.992
0.368998269,0.0525,0.9740,0.1864,0.993
0.370898269,0.0535,0.9753,0.1886,0.995
0.372856,0.0542,0.9765,0.1901,0.996
0.374801231,0.0542,0.9755,0.1903,0.995
0.376763346,0.0545,0.9755,0.1918,0.996
0.378825731,0.0545,0.9743,0.1928,0.995
0.381240231,0.0547,0.9750,0.1935,0.996
0.382920308,0.0550,0.9760,0.1954,0.997
0.384832769,0.0557,0.9753,0.1964,0.996
0.386603039,0.0557,0.9750,0.1964,0.996
0.388668577,0.0567,0.9738,0.1979,0.995
0.390545808,0.0564,0.9736,0.1994,0.995
0.392576539,0.0550,0.9723,0.1986,0.994
0.395233692,0.0557,0.9738,0.1991,0.996
0.396661962,0.0564,0.9733,0.1986,0.995
0.398529769,0.0550,0.9743,0.1972,0.996
0.400611039,0.0542,0.9745,0.1969,0.996
0.402405346,0.0533,0.9731,0.1950,0.994
0.404369192,0.0511,0.9738,0.1932,0.994
0.406299,0.0501,0.9740,0.1928,0.994
0.408272077,0.0481,0.9733,0.1891,0.993
0.410215616,0.0472,0.9738,0.1871,0.993
0.4123105,0.0469,0.9758,0.1867,0.995
0.414215923,0.0452,0.9765,0.1845,0.995
0.416191808,0.0442,0.9770,0.1830,0.995
0.418121,0.0413,0.9794,0.1808,0.997
0.420015769,0.0425,0.9804,0.1788,0.997
0.421947346,0.0415,0.9799,0.1754,0.996
0.423949,0.0391,0.9802,0.1752,0.996
0.425891154,0.0386,0.9799,0.1749,0.996
0.433111539,0.0374,0.9819,0.1737,0.998
0.433953192,0.0349,0.9811,0.1717,0.997
0.434465192,0.0347,0.9806,0.1713,0.996
0.434888039,0.0359,0.9816,0.1693,0.997
0.435864462,0.0349,0.9824,0.1686,0.997
0.437935462,0.0335,0.9806,0.1683,0.996
0.439763962,0.0325,0.9806,0.1698,0.996
0.441743654,0.0335,0.9809,0.1717,0.996
0.443661923,0.0327,0.9794,0.1725,0.995
0.447739923,0.0335,0.9787,0.1735,0.995
0.448482039,0.0352,0.9782,0.1744,0.994
0.449562269,0.0357,0.9767,0.1737,0.993
0.451543308,0.0362,0.9755,0.1744,0.992
0.453426423,0.0386,0.9765,0.1754,0.993
0.455406539,0.0398,0.9755,0.1759,0.992
0.457335923,0.0410,0.9733,0.1764,0.990
0.459343116,0.0425,0.9733,0.1744,0.990
0.462040962,0.0420,0.9721,0.1739,0.988
0.463324731,0.0408,0.9721,0.1739,0.988
0.465356269,0.0435,0.9714,0.1737,0.988
0.467395769,0.0450,0.9723,0.1730,0.989
0.469241039,0.0457,0.9731,0.1749,0.990
0.471240231,0.0462,0.9738,0.1739,0.990
0.473132885,0.0484,0.9762,0.1727,0.993
0.475116039,0.0491,0.9787,0.1744,0.995
0.477059346,0.0503,0.9792,0.1747,0.996
0.479160962,0.0518,0.9792,0.1761,0.996
0.481164962,0.0525,0.9799,0.1761,0.997
0.483119231,0.0537,0.9789,0.1781,0.996
0.485004577,0.0547,0.9799,0.1786,0.998
0.487019385,0.0545,0.9797,0.1788,0.997
0.488906923,0.0564,0.9789,0.1813,0.997
0.490904154,0.0564,0.9789,0.1823,0.997
0.492859769,0.0574,0.9777,0.1832,0.996
0.495469115,0.0596,0.9736,0.1827,0.992
0.497047846,0.0606,0.9723,0.1827,0.991
0.498986115,0.0628,0.9697,0.1815,0.988
0.500816846,0.0660,0.9670,0.1813,0.986
0.502750539,0.0669,0.9650,0.1810,0.984
0.504735154,0.0665,0.9628,0.1830,0.982
0.506695962,0.0674,0.9618,0.1842,0.982
0.508727039,0.0677,0.9611,0.1852,0.981
0.510639846,0.0679,0.9640,0.1862,0.984
0.512884115,0.0677,0.9643,0.1874,0.985
0.514762577,0.0696,0.9626,0.1908,0.984
0.516629692,0.0679,0.9645,0.1937,0.986
0.518518577,0.0679,0.9657,0.1950,0.988
0.520594192,0.0667,0.9682,0.1976,0.990
0.522767423,0.0647,0.9701,0.1986,0.992
0.524826615,0.0623,0.9726,0.2008,0.995
0.526773539,0.0589,0.9760,0.2033,0.999
0.540830423,0.0564,0.9777,0.2040,1.000
0.542165615,0.0523,0.9831,0.2040,1.005
0.543037115,0.0501,0.9843,0.2055,1.007
0.543940308,0.0454,0.9872,0.2057,1.009
0.545081,0.0398,0.9914,0.2035,1.013
0.546108346,0.0362,0.9931,0.2035,1.014
0.547239154,0.0322,0.9973,0.2016,1.018
0.548175269,0.0291,0.9987,0.1989,1.019
0.549071077,0.0279,0.9992,0.1974,1.019
0.562794231,0.0225,0.9999,0.1952,1.019
0.563335731,0.0200,1.0004,0.1950,1.019
0.563578192,0.0169,1.0014,0.1906,1.020
0.563803846,0.0144,1.0024,0.1886,1.020
0.564040385,0.0147,1.0026,0.1881,1.020
0.564296269,0.0139,1.0014,0.1840,1.018
0.564578154,0.0132,1.0002,0.1820,1.017
0.564826385,0.0122,0.9987,0.1774,1.014
0.565054885,0.0142,0.9982,0.1725,1.013
0.565287654,0.0144,0.9963,0.1698,1.011
0.570289269,0.0144,0.9924,0.1659,1.006
0.570606731,0.0173,0.9912,0.1603,1.004
0.570833154,0.0188,0.9887,0.1593,1.002
0.571909462,0.0210,0.9841,0.1554,0.996
0.573749769,0.0230,0.9828,0.1532,0.995
0.575745231,0.0281,0.9797,0.1529,0.992
0.5776955,0.0313,0.9760,0.1507,0.988
0.580955808,0.0330,0.9736,0.1493,0.985
0.585384692,0.0354,0.9706,0.1480,0.982
0.585743577,0.0359,0.9689,0.1463,0.981
0.585986231,0.0381,0.9648,0.1461,0.977
0.587805808,0.0384,0.9611,0.1449,0.973
0.589656039,0.0398,0.9599,0.1441,0.971
0.591449039,0.0437,0.9596,0.1476,0.972
0.593659423,0.0437,0.9594,0.1480,0.972
0.597798346,0.0450,0.9574,0.1480,0.970
0.598933154,0.0496,0.9540,0.1488,0.967
0.599848462,0.0506,0.9535,0.1490,0.966
0.601409962,0.0533,0.9535,0.1505,0.967
0.603401692,0.0552,0.9526,0.1529,0.966
0.605503385,0.0562,0.9523,0.1544,0.966
0.607245846,0.0564,0.9535,0.1566,0.968
0.609342269,0.0581,0.9547,0.1573,0.969
0.611193,0.0613,0.9550,0.1600,0.970
0.615565846,0.0633,0.9545,0.1620,0.970
0.617013269,0.0645,0.9547,0.1630,0.971
0.617998769,0.0677,0.9567,0.1644,0.973
0.619509846,0.0694,0.9569,0.1656,0.974
0.621267462,0.0723,0.9565,0.1693,0.974
0.623255423,0.0755,0.9560,0.1713,0.974
0.625255577,0.0765,0.9572,0.1732,0.976
0.626961769,0.0777,0.9574,0.1766,0.977
0.632077423,0.0811,0.9587,0.1791,0.979
0.633473731,0.0826,0.9589,0.1815,0.979
0.634314654,0.0845,0.9582,0.1827,0.979
0.635327115,0.0845,0.9582,0.1832,0.979
0.636970154,0.0860,0.9582,0.1869,0.980
0.638774538,0.0850,0.9574,0.1876,0.979
0.641026615,0.0870,0.9582,0.1859,0.980
0.6428015,0.0901,0.9591,0.1869,0.981
0.644841577,0.0897,0.9601,0.1867,0.982
0.658074731,0.0889,0.9609,0.1874,0.983
0.658652654,0.0882,0.9604,0.1869,0.982
0.658895269,0.0877,0.9611,0.1859,0.983
0.659124885,0.0853,0.9618,0.1840,0.983
0.659355462,0.0821,0.9613,0.1837,0.982
0.659585077,0.0821,0.9631,0.1837,0.984
0.659825731,0.0796,0.9648,0.1818,0.985
0.660561846,0.0779,0.9657,0.1810,0.986
0.679569423,0.0757,0.9679,0.1783,0.987
0.680178077,0.0743,0.9714,0.1744,0.990
0.680519654,0.0745,0.9733,0.1722,0.991
0.680757154,0.0687,0.9767,0.1700,0.994
0.680994769,0.0662,0.9772,0.1693,0.994
0.6812255,0.0608,0.9816,0.1673,0.998
0.681463269,0.0579,0.9858,0.1649,1.001
0.681684692,0.0567,0.9872,0.1639,1.002
0.681917269,0.0520,0.9912,0.1608,1.005
0.682145269,0.0508,0.9924,0.1588,1.006
0.682373308,0.0501,0.9953,0.1566,1.009
0.683892154,0.0479,0.9995,0.1556,1.013
0.686117462,0.0489,1.0004,0.1546,1.013
0.687906154,0.0481,1.0034,0.1527,1.016
0.689948346,0.0464,1.0046,0.1524,1.017
0.691784423,0.0437,1.0085,0.1542,1.021
0.693997192,0.0413,1.0092,0.1522,1.021
0.696542115,0.0413,1.0097,0.1520,1.022
0.697672731,0.0388,1.0124,0.1524,1.025
0.699780692,0.0364,1.0151,0.1539,1.027
0.701755462,0.0362,1.0148,0.1549,1.027
0.703689538,0.0371,1.0139,0.1551,1.026
0.706742923,0.0374,1.0134,0.1554,1.026
0.707649577,0.0369,1.0134,0.1578,1.026
0.709788192,0.0364,1.0136,0.1593,1.027
0.712038846,0.0374,1.0129,0.1588,1.026
0.715350385,0.0357,1.0102,0.1603,1.023
0.7161135,0.0359,1.0100,0.1608,1.023
0.717650115,0.0354,1.0080,0.1598,1.021
0.720090769,0.0362,1.0053,0.1627,1.019
0.721710385,0.0376,1.0036,0.1627,1.017
0.723666231,0.0381,1.0024,0.1622,1.016
0.725560077,0.0396,1.0002,0.1615,1.014
0.727570808,0.0398,0.9990,0.1612,1.013
0.730839423,0.0393,0.9970,0.1620,1.011
0.731607731,0.0388,0.9965,0.1620,1.010
0.733473192,0.0423,0.9931,0.1595,1.007
0.735575346,0.0445,0.9890,0.1593,1.003
0.737778154,0.0450,0.9887,0.1600,1.003
0.739110923,0.0462,0.9877,0.1581,1.001
0.741321615,0.0464,0.9858,0.1573,0.999
0.742995961,0.0454,0.9814,0.1549,0.995
0.745094192,0.0459,0.9802,0.1527,0.993
0.7523515,0.0464,0.9792,0.1515,0.992
0.753472808,0.0469,0.9760,0.1507,0.989
0.753988654,0.0489,0.9714,0.1493,0.984
0.754439,0.0486,0.9701,0.1480,0.983
0.755205115,0.0486,0.9699,0.1483,0.982
0.757225885,0.0476,0.9692,0.1476,0.981
0.759095654,0.0481,0.9672,0.1468,0.979
0.7609445,0.0501,0.9667,0.1468,0.979
0.777530769,0.0508,0.9657,0.1471,0.978
0.778407808,0.0503,0.9633,0.1461,0.976
0.778876885,0.0484,0.9631,0.1461,0.975
0.779445808,0.0496,0.9623,0.1468,0.975
0.779770231,0.0498,0.9604,0.1476,0.973
0.780041308,0.0481,0.9601,0.1480,0.973
0.780304577,0.0501,0.9609,0.1488,0.974
0.780656769,0.0523,0.9606,0.1488,0.973
0.780952692,0.0515,0.9609,0.1473,0.973
0.781220654,0.0518,0.9635,0.1488,0.976
0.782381038,0.0523,0.9643,0.1507,0.977
0.784342385,0.0520,0.9648,0.1515,0.978
0.786542461,0.0523,0.9643,0.1532,0.978
0.788254154,0.0518,0.9655,0.1537,0.979
0.790487923,0.0535,0.9660,0.1542,0.980
0.792171731,0.0540,0.9672,0.1551,0.981
0.794425423,0.0525,0.9657,0.1573,0.980
0.797645423,0.0535,0.9672,0.1564,0.981
0.799034885,0.0545,0.9677,0.1566,0.982
0.799937538,0.0552,0.9706,0.1576,0.985
0.802332885,0.0564,0.9726,0.1576,0.987
0.804271846,0.0567,0.9731,0.1561,0.987
0.806069615,0.0564,0.9750,0.1568,0.989
0.807941577,0.0572,0.9762,0.1573,0.990
0.809920769,0.0586,0.9780,0.1564,0.992
0.812236692,0.0581,0.9782,0.1554,0.992
0.815848654,0.0586,0.9794,0.1573,0.994
0.816174923,0.0581,0.9814,0.1578,0.996
0.817777423,0.0586,0.9824,0.1568,0.997
0.819633308,0.0596,0.9821,0.1571,0.996
0.821759961,0.0591,0.9841,0.1561,0.998
0.823714692,0.0586,0.9860,0.1554,1.000
0.825639308,0.0601,0.9858,0.1564,1.000
0.827457846,0.0601,0.9853,0.1559,0.999
0.834789423,0.0591,0.9880,0.1551,1.002
0.835571884,0.0599,0.9894,0.1542,1.003
0.835895846,0.0601,0.9904,0.1544,1.004
0.836175461,0.0591,0.9909,0.1551,1.005
0.8379145,0.0594,0.9897,0.1549,1.003
0.839891384,0.0606,0.9907,0.1542,1.004
0.842047346,0.0591,0.9924,0.1529,1.006
0.843905269,0.0594,0.9912,0.1520,1.004
0.858547461,0.0599,0.9912,0.1515,1.004
0.859343154,0.0586,0.9882,0.1507,1.001
0.859674038,0.0579,0.9880,0.1495,1.001
0.859964808,0.0586,0.9899,0.1493,1.003
0.860232115,0.0586,0.9897,0.1498,1.003
0.860563769,0.0613,0.9912,0.1490,1.004
0.860841308,0.0616,0.9912,0.1490,1.004
0.861094577,0.0621,0.9902,0.1483,1.003
0.861349038,0.0601,0.9882,0.1483,1.001
0.868878269,0.0603,0.9872,0.1478,1.000
0.869632461,0.0601,0.9887,0.1466,1.001
0.869946923,0.0618,0.9887,0.1490,1.002
0.870214692,0.0623,0.9892,0.1490,1.002
0.871310461,0.0613,0.9868,0.1480,1.000
0.873334461,0.0618,0.9865,0.1490,1.000
0.875257423,0.0621,0.9863,0.1478,0.999
0.877524038,0.0594,0.9853,0.1461,0.998
0.879158269,0.0596,0.9855,0.1463,0.998
0.882389461,0.0589,0.9853,0.1466,0.998
0.883151884,0.0584,0.9838,0.1476,0.997
0.885183154,0.0584,0.9843,0.1495,0.997
0.887019923,0.0581,0.9846,0.1505,0.998
0.889084692,0.0596,0.9848,0.1505,0.998
0.890985077,0.0603,0.9843,0.1527,0.998
0.892754923,0.0596,0.9824,0.1556,0.996
0.8949955,0.0603,0.9811,0.1583,0.996
0.898023461,0.0606,0.9824,0.1605,0.997
0.898820846,0.0594,0.9831,0.1612,0.998
0.900762808,0.0603,0.9841,0.1622,0.999
0.902849846,0.0606,0.9828,0.1644,0.998
0.904701884,0.0608,0.9824,0.1654,0.998
0.906968346,0.0586,0.9836,0.1656,0.999
0.908670077,0.0569,0.9836,0.1654,0.999
0.911848384,0.0579,0.9821,0.1639,0.997
0.914388308,0.0606,0.9821,0.1656,0.998
0.915299154,0.0618,0.9824,0.1632,0.998
0.917037884,0.0625,0.9816,0.1603,0.997
0.918507577,0.0633,0.9809,0.1586,0.996
0.920502731,0.0638,0.9809,0.1568,0.995
0.922391346,0.0652,0.9824,0.1549,0.997
0.924275,0.0660,0.9828,0.1539,0.997
0.926398038,0.0679,0.9828,0.1520,0.997
0.928154,0.0672,0.9828,0.1473,0.996
0.931494077,0.0679,0.9828,0.1456,0.996
0.933246846,0.0704,0.9824,0.1451,0.996
0.934110384,0.0716,0.9824,0.1424,0.995
0.936553231,0.0723,0.9838,0.1419,0.997
0.938579231,0.0733,0.9855,0.1410,0.998
0.940258692,0.0740,0.9846,0.1400,0.997
0.942882884,0.0757,0.9843,0.1375,0.997
0.943986269,0.0760,0.9848,0.1368,0.997
0.946032192,0.0765,0.9855,0.1349,0.998
0.952703346,0.0782,0.9858,0.1327,0.998
0.953323961,0.0787,0.9848,0.1314,0.997
0.953609077,0.0799,0.9831,0.1327,0.995
0.9538575,0.0792,0.9848,0.1339,0.997
0.956536807,0.0794,0.9838,0.1346,0.996
0.957968,0.0767,0.9843,0.1368,0.997
0.959831769,0.0784,0.9843,0.1397,0.997
0.961558423,0.0779,0.9831,0.1405,0.996
0.980319538,0.0762,0.9843,0.1439,0.998
0.980836807,0.0765,0.9848,0.1451,0.998
0.981088038,0.0767,0.9841,0.1468,0.998
0.981326346,0.0762,0.9836,0.1500,0.998
0.981555692,0.0748,0.9838,0.1510,0.998
0.981780269,0.0752,0.9816,0.1515,0.996
0.982008192,0.0752,0.9797,0.1529,0.994
0.982235,0.0740,0.9806,0.1568,0.996
0.982470731,0.0748,0.9780,0.1600,0.994
0.982708307,0.0740,0.9770,0.1622,0.993
0.983268577,0.0716,0.9750,0.1637,0.991
0.985371615,0.0711,0.9745,0.1639,0.991
0.987191231,0.0706,0.9743,0.1625,0.990
0.989128846,0.0716,0.9743,0.1642,0.991
0.991267154,0.0704,0.9731,0.1647,0.989
0.993151807,0.0708,0.9728,0.1642,0.989
0.995231846,0.0682,0.9711,0.1630,0.987
0.9974005,0.0669,0.9719,0.1595,0.987
0.999053307,0.0645,0.9726,0.1568,0.987
1.0011055,0.0633,0.9719,0.1554,0.986
1.002943192,0.0625,0.9723,0.1529,0.986
1.0050295,0.0623,0.9726,0.1500,0.986
1.007073154,0.0613,0.9726,0.1485,0.986
1.008956346,0.0589,0.9733,0.1454,0.986
1.010896961,0.0577,0.9731,0.1446,0.985
1.013966115,0.0574,0.9755,0.1400,0.987
1.015045461,0.0552,0.9772,0.1368,0.988
1.017013307,0.0545,0.9772,0.1356,0.988
1.0187375,0.0506,0.9782,0.1331,0.989
1.020829692,0.0508,0.9780,0.1331,0.988
1.022857961,0.0493,0.9794,0.1327,0.990
1.024619538,0.0481,0.9816,0.1307,0.991
1.026861346,0.0481,0.9821,0.1309,0.992
1.028566923,0.0474,0.9826,0.1302,0.992
1.031161692,0.0469,0.9843,0.1297,0.994
1.032693961,0.0469,0.9848,0.1297,0.994
1.0346535,0.0474,0.9858,0.1309,0.996
1.036594654,0.0467,0.9863,0.1309,0.996
1.038557615,0.0472,0.9860,0.1317,0.996
1.040502077,0.0496,0.9853,0.1314,0.995
1.042771423,0.0493,0.9853,0.1309,0.995
1.044446,0.0493,0.9887,0.1285,0.998
1.058241538,0.0506,0.9892,0.1270,0.999
1.059408077,0.0511,0.9892,0.1280,0.999
1.0601975,0.0515,0.9892,0.1297,0.999
1.061099077,0.0530,0.9892,0.1290,0.999
1.061918961,0.0542,0.9887,0.1307,0.999
1.062677538,0.0545,0.9916,0.1317,1.002
1.063583807,0.0552,0.9931,0.1334,1.004
1.080065384,0.0567,0.9929,0.1346,1.004
1.081434192,0.0584,0.9936,0.1363,1.005
1.082457115,0.0596,0.9919,0.1363,1.003
1.0832665,0.0596,0.9907,0.1378,1.002
1.084117307,0.0601,0.9912,0.1397,1.003
1.084990269,0.0630,0.9912,0.1405,1.003
1.085906307,0.0628,0.9894,0.1422,1.002
1.086769769,0.0645,0.9885,0.1441,1.001
1.087855077,0.0635,0.9872,0.1454,1.000
1.08903273,0.0640,0.9865,0.1466,0.999
1.090121923,0.0647,0.9865,0.1471,1.000
1.090841884,0.0655,0.9853,0.1466,0.998
1.091673077,0.0650,0.9855,0.1466,0.998
1.092509423,0.0640,0.9853,0.1483,0.998
1.093429384,0.0633,0.9841,0.1493,0.997
1.094347692,0.0643,0.9819,0.1488,0.995
1.09500273,0.0633,0.9799,0.1485,0.993
1.095994654,0.0633,0.9797,0.1480,0.993
