time,gFx,gFy,gFz,TgF
0.117330538,-0.1847,0.9777,0.0423,0.996
0.119024384,-0.1847,0.9772,0.0410,0.995
0.120904769,-0.1845,0.9772,0.0371,0.995
0.12290723,-0.1837,0.9797,0.0362,0.997
0.124614461,-0.1832,0.9799,0.0362,0.998
0.137070769,-0.1832,0.9789,0.0371,0.997
0.137803923,-0.1835,0.9789,0.0379,0.997
0.138123615,-0.1810,0.9784,0.0357,0.996
0.138400807,-0.1801,0.9797,0.0366,0.997
0.138661923,-0.1791,0.9794,0.0354,0.996
0.1389185,-0.1764,0.9794,0.0330,0.996
0.1391755,-0.1749,0.9816,0.0332,0.998
0.140625961,-0.1752,0.9828,0.0332,0.999
0.144635384,-0.1735,0.9826,0.0313,0.998
0.145272423,-0.1725,0.9824,0.0303,0.998
0.146420307,-0.1703,0.9846,0.0288,1.000
0.148765269,-0.1705,0.9850,0.0286,1.000
0.150593192,-0.1698,0.9850,0.0293,1.000
0.152404615,-0.1698,0.9846,0.0286,0.999
0.154418769,-0.1708,0.9850,0.0296,1.000
0.156352423,-0.1691,0.9855,0.0315,1.000
0.158374423,-0.1652,0.9853,0.0332,1.000
0.161887653,-0.1644,0.9853,0.0337,0.999
0.162614461,-0.1625,0.9855,0.0340,0.999
0.16437073,-0.1632,0.9848,0.0347,0.999
0.166280038,-0.1637,0.9848,0.0347,0.999
0.168193461,-0.1630,0.9850,0.0357,0.999
0.170213307,-0.1627,0.9850,0.0354,0.999
0.1722095,-0.1632,0.9850,0.0366,0.999
0.174080846,-0.1627,0.9870,0.0371,1.001
0.177208846,-0.1632,0.9877,0.0362,1.002
0.178890807,-0.1634,0.9882,0.0366,1.002
0.180194961,-0.1625,0.9872,0.0364,1.001
0.182059653,-0.1627,0.9872,0.0364,1.001
0.183969692,-0.1644,0.9875,0.0376,1.002
0.185792115,-0.1652,0.9887,0.0381,1.003
0.188169884,-0.1642,0.9887,0.0398,1.003
0.18989873,-0.1649,0.9872,0.0393,1.002
0.191894961,-0.1637,0.9868,0.0391,1.001
0.194566346,-0.1622,0.9875,0.0396,1.002
0.195794192,-0.1610,0.9875,0.0401,1.001
0.197728153,-0.1617,0.9880,0.0410,1.002
0.199818846,-0.1603,0.9870,0.0418,1.001
0.201654692,-0.1603,0.9877,0.0423,1.002
0.203739423,-0.1617,0.9877,0.0413,1.002
0.207859192,-0.1615,0.9858,0.0408,1.000
0.208103115,-0.1610,0.9855,0.0425,0.999
0.210266577,-0.1598,0.9860,0.0423,1.000
0.211825384,-0.1605,0.9855,0.0430,0.999
0.213737961,-0.1610,0.9863,0.0440,1.000
0.215779538,-0.1622,0.9855,0.0445,1.000
0.217517577,-0.1620,0.9853,0.0450,1.000
0.219350307,-0.1634,0.9858,0.0464,1.000
0.221560692,-0.1620,0.9865,0.0450,1.001
0.223254038,-0.1620,0.9868,0.0442,1.001
0.225571307,-0.1622,0.9855,0.0430,1.000
0.229586115,-0.1632,0.9858,0.0440,1.000
0.230097038,-0.1642,0.9865,0.0428,1.001
0.231105538,-0.1649,0.9865,0.0413,1.001
0.233657384,-0.1652,0.9860,0.0403,1.001
0.235167884,-0.1659,0.9860,0.0391,1.001
0.237129769,-0.1678,0.9841,0.0391,0.999
0.239098,-0.1671,0.9836,0.0391,0.998
0.241173961,-0.1676,0.9846,0.0381,0.999
0.243536923,-0.1683,0.9838,0.0381,0.999
0.245206269,-0.1698,0.9841,0.0408,0.999
0.246953115,-0.1705,0.9831,0.0413,0.999
0.24928273,-0.1708,0.9843,0.0415,1.000
0.250968192,-0.1715,0.9850,0.0430,1.001
0.253070807,-0.1693,0.9841,0.0442,1.000
0.25476473,-0.1686,0.9824,0.0442,0.998
0.256730538,-0.1676,0.9802,0.0428,0.995
0.258870961,-0.1673,0.9804,0.0401,0.995
0.262226538,-0.1654,0.9794,0.0379,0.994
0.262870384,-0.1632,0.9792,0.0381,0.993
0.2651145,-0.1625,0.9787,0.0384,0.993
0.266743076,-0.1637,0.9782,0.0396,0.993
0.269022038,-0.1639,0.9784,0.0406,0.993
0.270550538,-0.1644,0.9797,0.0406,0.994
0.272883807,-0.1627,0.9784,0.0396,0.993
0.274562269,-0.1627,0.9784,0.0388,0.993
0.276903653,-0.1625,0.9772,0.0410,0.991
0.278995307,-0.1612,0.9762,0.0423,0.990
0.2807095,-0.1590,0.9750,0.0428,0.989
0.282542153,-0.1576,0.9733,0.0420,0.987
0.284674576,-0.1564,0.9736,0.0418,0.987
0.286267384,-0.1571,0.9736,0.0420,0.987
0.288350307,-0.1568,0.9731,0.0410,0.986
0.290194807,-0.1564,0.9723,0.0401,0.986
0.292514769,-0.1561,0.9728,0.0391,0.986
0.294331769,-0.1549,0.9723,0.0379,0.985
0.29665773,-0.1544,0.9743,0.0376,0.987
0.29855023,-0.1549,0.9755,0.0366,0.988
0.300573538,-0.1542,0.9760,0.0359,0.989
0.302143576,-0.1546,0.9767,0.0364,0.990
0.304491769,-0.1544,0.9760,0.0364,0.989
0.306083461,-0.1564,0.9755,0.0349,0.989
0.308122153,-0.1576,0.9745,0.0352,0.988
0.312925153,-0.1581,0.9740,0.0352,0.987
0.313432192,-0.1588,0.9743,0.0354,0.988
0.314254923,-0.1610,0.9748,0.0357,0.989
0.316281346,-0.1639,0.9777,0.0357,0.992
0.318066,-0.1654,0.9767,0.0379,0.991
0.320017807,-0.1649,0.9765,0.0376,0.991
0.321982346,-0.1661,0.9804,0.0388,0.995
0.323805884,-0.1686,0.9806,0.0376,0.996
0.329433692,-0.1688,0.9814,0.0369,0.996
0.329967807,-0.1686,0.9819,0.0347,0.997
0.33022773,-0.1708,0.9816,0.0344,0.997
0.331769653,-0.1700,0.9826,0.0364,0.998
0.33378173,-0.1691,0.9802,0.0340,0.995
0.335886538,-0.1695,0.9789,0.0335,0.994
0.337957807,-0.1688,0.9772,0.0344,0.992
0.339719346,-0.1713,0.9777,0.0335,0.993
0.341654076,-0.1715,0.9775,0.0327,0.993
0.343636923,-0.1732,0.9794,0.0308,0.995
0.345591,-0.1727,0.9799,0.0308,0.995
0.347720961,-0.1752,0.9802,0.0315,0.996
0.349996923,-0.1761,0.9814,0.0313,0.998
0.351528884,-0.1779,0.9816,0.0318,0.998
0.353523115,-0.1798,0.9821,0.0308,0.999
0.355424653,-0.1808,0.9836,0.0274,1.000
0.35762673,-0.1810,0.9826,0.0247,0.999
0.359283307,-0.1813,0.9846,0.0220,1.001
0.361723038,-0.1813,0.9843,0.0222,1.001
0.364308153,-0.1840,0.9843,0.0203,1.002
0.365726153,-0.1827,0.9850,0.0159,1.002
0.367276769,-0.1825,0.9855,0.0132,1.002
0.369307769,-0.1830,0.9868,0.0049,1.004
0.37101573,-0.1835,0.9875,-0.0005,1.004
0.37329123,-0.1827,0.9880,-0.0103,1.005
0.374926846,-0.1818,0.9875,-0.0120,1.004
0.377560192,-0.1815,0.9882,-0.0115,1.005
0.379931076,-0.1801,0.9875,-0.0066,1.004
0.381951038,-0.1769,0.9872,0.0032,1.003
0.382851307,-0.1742,0.9870,0.0105,1.002
0.38499023,-0.1710,0.9863,0.0261,1.001
0.387133307,-0.1637,0.9882,0.0401,1.002
0.389272499,-0.1600,0.9892,0.0464,1.003
0.391128384,-0.1549,0.9904,0.0533,1.004
0.394247884,-0.1524,0.9907,0.0552,1.004
0.394772499,-0.1485,0.9946,0.0542,1.007
0.397134615,-0.1466,0.9968,0.0476,1.009
0.398884499,-0.1463,0.9977,0.0423,1.009
0.400833538,-0.1466,0.9997,0.0283,1.011
0.402749423,-0.1476,1.0007,0.0232,1.012
0.404754153,-0.1512,1.0024,0.0171,1.014
0.406744307,-0.1527,1.0024,0.0147,1.014
0.408842076,-0.1542,1.0002,0.0144,1.012
0.418001923,-0.1571,0.9982,0.0147,1.011
0.419110269,-0.1590,0.9973,0.0171,1.010
0.419922269,-0.1603,0.9953,0.0176,1.008
0.420657038,-0.1603,0.9938,0.0161,1.007
0.421359038,-0.1610,0.9933,0.0159,1.006
0.424873461,-0.1610,0.9904,0.0139,1.004
0.42562873,-0.1642,0.9892,0.0144,1.003
0.426426807,-0.1654,0.9894,0.0147,1.003
0.427751192,-0.1703,0.9902,0.0127,1.005
0.428862076,-0.1700,0.9902,0.0134,1.005
0.432485038,-0.1708,0.9890,0.0151,1.004
0.433757884,-0.1688,0.9880,0.0183,1.002
0.434789307,-0.1688,0.9877,0.0198,1.002
0.436446269,-0.1710,0.9870,0.0232,1.002
0.438389961,-0.1727,0.9850,0.0254,1.000
0.440195076,-0.1737,0.9855,0.0254,1.001
0.442345499,-0.1749,0.9848,0.0281,1.001
0.445280615,-0.1754,0.9853,0.0291,1.001
0.446742846,-0.1747,0.9850,0.0296,1.001
0.448216115,-0.1781,0.9838,0.0332,1.000
0.450262884,-0.1786,0.9828,0.0347,1.000
0.452331038,-0.1791,0.9838,0.0366,1.001
0.454192807,-0.1798,0.9838,0.0371,1.001
0.456397153,-0.1815,0.9836,0.0359,1.001
0.458241846,-0.1820,0.9841,0.0354,1.001
0.462730076,-0.1818,0.9848,0.0342,1.002
0.464531423,-0.1847,0.9850,0.0342,1.003
0.465895307,-0.1879,0.9870,0.0332,1.005
0.467136307,-0.1888,0.9870,0.0354,1.006
0.468373846,-0.1884,0.9872,0.0357,1.006
0.470210384,-0.1915,0.9877,0.0364,1.007
0.472110538,-0.1920,0.9870,0.0369,1.006
0.474061923,-0.1945,0.9863,0.0384,1.006
0.476376346,-0.1942,0.9865,0.0386,1.006
0.479445076,-0.1920,0.9860,0.0384,1.005
0.48088973,-0.1915,0.9850,0.0379,1.004
0.482073807,-0.1908,0.9843,0.0386,1.003
0.484018692,-0.1903,0.9828,0.0401,1.002
0.485747807,-0.1915,0.9824,0.0393,1.002
0.488051538,-0.1928,0.9826,0.0384,1.002
0.489839115,-0.1945,0.9831,0.0342,1.003
0.491957615,-0.1930,0.9819,0.0335,1.001
0.495381769,-0.1910,0.9811,0.0352,1.000
0.496980115,-0.1901,0.9804,0.0354,0.999
0.498153692,-0.1913,0.9797,0.0357,0.999
0.499627269,-0.1913,0.9775,0.0347,0.997
0.501771269,-0.1898,0.9758,0.0340,0.995
0.503613269,-0.1876,0.9726,0.0357,0.991
0.505656653,-0.1864,0.9714,0.0374,0.990
0.507785192,-0.1852,0.9721,0.0379,0.990
0.510693692,-0.1862,0.9750,0.0374,0.993
0.514129961,-0.1793,0.9733,0.0376,0.990
0.515839922,-0.1771,0.9706,0.0374,0.987
0.517048769,-0.1742,0.9699,0.0369,0.986
0.518284461,-0.1744,0.9704,0.0379,0.987
0.519587461,-0.1766,0.9701,0.0415,0.987
0.521224999,-0.1764,0.9726,0.0432,0.989
0.523210499,-0.1749,0.9731,0.0440,0.990
0.525314576,-0.1732,0.9750,0.0447,0.991
0.535455884,-0.1717,0.9743,0.0445,0.990
0.536086461,-0.1717,0.9731,0.0442,0.989
0.536333692,-0.1735,0.9743,0.0459,0.991
0.536572807,-0.1737,0.9748,0.0457,0.991
0.536800192,-0.1742,0.9760,0.0450,0.992
0.537026769,-0.1737,0.9770,0.0432,0.993
0.539134076,-0.1747,0.9782,0.0432,0.995
0.541121653,-0.1749,0.9792,0.0423,0.996
0.549777576,-0.1744,0.9794,0.0408,0.996
0.550259153,-0.1739,0.9799,0.0384,0.996
0.550506999,-0.1754,0.9797,0.0379,0.996
0.550737038,-0.1747,0.9797,0.0376,0.996
0.550953615,-0.1720,0.9804,0.0393,0.996
0.552765346,-0.1732,0.9846,0.0398,1.000
0.554728422,-0.1749,0.9850,0.0393,1.001
0.55671473,-0.1754,0.9843,0.0401,1.001
0.558637884,-0.1747,0.9838,0.0408,1.000
0.561260922,-0.1720,0.9833,0.0410,0.999
0.56267023,-0.1727,0.9831,0.0430,0.999
0.564843922,-0.1735,0.9828,0.0457,0.999
0.566785384,-0.1749,0.9831,0.0489,1.000
0.568893615,-0.1735,0.9836,0.0479,1.000
0.570623192,-0.1727,0.9838,0.0493,1.000
0.572782422,-0.1742,0.9848,0.0508,1.001
0.574676769,-0.1752,0.9860,0.0508,1.003
0.57794173,-0.1776,0.9892,0.0503,1.006
0.579116692,-0.1764,0.9902,0.0469,1.007
0.58053273,-0.1771,0.9912,0.0437,1.008
0.582934999,-0.1754,0.9916,0.0435,1.008
0.584739538,-0.1739,0.9899,0.0418,1.006
0.586583653,-0.1730,0.9894,0.0415,1.005
0.58867473,-0.1700,0.9899,0.0406,1.005
0.590556999,-0.1673,0.9885,0.0406,1.003
0.592574922,-0.1642,0.9880,0.0398,1.002
0.595533422,-0.1605,0.9887,0.0406,1.002
0.59695023,-0.1578,0.9870,0.0423,1.000
0.598779115,-0.1537,0.9848,0.0430,0.998
0.600351538,-0.1520,0.9863,0.0428,0.999
0.60235073,-0.1493,0.9875,0.0423,1.000
0.604529845,-0.1495,0.9902,0.0410,1.002
0.606496038,-0.1490,0.9907,0.0388,1.003
0.608522115,-0.1468,0.9916,0.0384,1.003
0.611998499,-0.1488,0.9936,0.0388,1.005
0.613598538,-0.1493,0.9938,0.0376,1.006
0.614806807,-0.1490,0.9919,0.0388,1.004
0.616313769,-0.1480,0.9914,0.0396,1.003
0.618183307,-0.1437,0.9870,0.0374,0.998
0.620227499,-0.1454,0.9836,0.0374,0.995
0.622136653,-0.1463,0.9838,0.0364,0.995
0.624207422,-0.1483,0.9853,0.0364,0.997
0.626300461,-0.1488,0.9846,0.0357,0.996
0.637617922,-0.1505,0.9838,0.0349,0.996
0.639288461,-0.1554,0.9868,0.0313,0.999
0.640570961,-0.1573,0.9890,0.0310,1.002
0.64159423,-0.1632,0.9931,0.0305,1.007
0.642669845,-0.1666,0.9936,0.0308,1.008
0.644231653,-0.1673,0.9919,0.0298,1.006
0.645570076,-0.1676,0.9909,0.0327,1.006
0.646666153,-0.1669,0.9887,0.0332,1.003
0.648224038,-0.1671,0.9872,0.0332,1.002
0.649583922,-0.1669,0.9872,0.0320,1.002
0.650873153,-0.1666,0.9872,0.0318,1.002
0.65256623,-0.1637,0.9855,0.0337,1.000
0.653866692,-0.1600,0.9809,0.0381,0.995
0.654860269,-0.1566,0.9787,0.0406,0.992
0.65600073,-0.1554,0.9775,0.0489,0.991
0.65854123,-0.1542,0.9780,0.0518,0.991
0.660252999,-0.1532,0.9797,0.0559,0.993
0.661847999,-0.1534,0.9819,0.0572,0.995
0.664056615,-0.1544,0.9846,0.0569,0.998
0.665814192,-0.1566,0.9868,0.0528,1.000
0.667650038,-0.1598,0.9865,0.0481,1.001
0.66972273,-0.1612,0.9863,0.0464,1.000
0.671742961,-0.1632,0.9858,0.0415,1.000
0.673724576,-0.1681,0.9863,0.0359,1.001
0.675743884,-0.1708,0.9863,0.0340,1.002
0.678817922,-0.1698,0.9853,0.0308,1.000
0.680569576,-0.1691,0.9838,0.0293,0.999
0.681746653,-0.1703,0.9821,0.0271,0.997
0.683461922,-0.1705,0.9804,0.0269,0.995
0.685415192,-0.1705,0.9797,0.0271,0.995
0.687472922,-0.1695,0.9755,0.0271,0.991
0.689308345,-0.1715,0.9743,0.0274,0.990
0.691374153,-0.1708,0.9738,0.0279,0.989
0.693358807,-0.1664,0.9733,0.0271,0.988
0.696340384,-0.1647,0.9745,0.0266,0.989
0.697864807,-0.1639,0.9760,0.0303,0.990
0.699122192,-0.1630,0.9777,0.0315,0.992
0.701711576,-0.1632,0.9765,0.0330,0.991
0.703072922,-0.1620,0.9758,0.0366,0.990
0.70530073,-0.1612,0.9748,0.0388,0.989
0.707147115,-0.1612,0.9716,0.0408,0.986
0.709315345,-0.1632,0.9697,0.0423,0.984
0.712405499,-0.1617,0.9689,0.0425,0.983
0.713964038,-0.1615,0.9677,0.0418,0.982
0.715636192,-0.1617,0.9694,0.0410,0.984
0.716862115,-0.1625,0.9704,0.0388,0.985
0.719032538,-0.1632,0.9726,0.0371,0.987
0.720994153,-0.1644,0.9738,0.0359,0.988
0.722905268,-0.1652,0.9748,0.0340,0.989
0.725039999,-0.1639,0.9750,0.0318,0.989
0.726749692,-0.1654,0.9770,0.0300,0.991
0.737659615,-0.1681,0.9826,0.0281,0.997
0.738224307,-0.1688,0.9858,0.0281,1.001
0.738477268,-0.1661,0.9887,0.0232,1.003
0.738713653,-0.1625,0.9936,0.0159,1.007
0.738945845,-0.1669,1.0024,0.0039,1.016
0.739185922,-0.1693,1.0131,-0.0151,1.027
0.740672115,-0.1637,1.0131,-0.0120,1.026
0.742854153,-0.1610,1.0097,-0.0059,1.022
0.754436422,-0.1576,0.9995,0.0100,1.012
0.754908192,-0.1532,0.9921,0.0230,1.004
0.755154384,-0.1468,0.9806,0.0437,0.993
0.755436692,-0.1417,0.9711,0.0596,0.983
0.755671192,-0.1378,0.9662,0.0650,0.978
0.755902345,-0.1336,0.9611,0.0708,0.973
0.756491192,-0.1317,0.9604,0.0711,0.972
0.758317268,-0.1322,0.9633,0.0711,0.975
0.764324076,-0.1373,0.9733,0.0616,0.985
0.764758268,-0.1385,0.9775,0.0555,0.989
0.765023999,-0.1395,0.9853,0.0459,0.996
0.766210845,-0.1402,0.9943,0.0381,1.005
0.76840223,-0.1410,0.9975,0.0344,1.008
0.770266922,-0.1400,1.0034,0.0303,1.014
0.772315076,-0.1400,1.0039,0.0281,1.014
0.774193038,-0.1424,1.0041,0.0271,1.015
0.776224461,-0.1427,1.0051,0.0283,1.016
0.778087268,-0.1424,1.0046,0.0269,1.015
0.78045273,-0.1400,1.0026,0.0269,1.013
0.782445768,-0.1373,1.0012,0.0313,1.011
0.784507538,-0.1368,0.9990,0.0322,1.009
0.786145345,-0.1388,0.9955,0.0357,1.006
0.788174884,-0.1402,0.9943,0.0362,1.005
0.790113384,-0.1459,0.9951,0.0374,1.006
0.79229523,-0.1463,0.9914,0.0379,1.003
0.795156499,-0.1454,0.9894,0.0384,1.001
0.796460692,-0.1463,0.9877,0.0381,0.999
0.799555384,-0.1459,0.9846,0.0371,0.996
0.800884653,-0.1463,0.9848,0.0359,0.996
0.802179191,-0.1437,0.9811,0.0349,0.992
0.804041961,-0.1417,0.9804,0.0335,0.991
0.806085884,-0.1378,0.9794,0.0313,0.990
0.808002961,-0.1397,0.9816,0.0286,0.992
0.810300307,-0.1402,0.9836,0.0283,0.994
0.81371523,-0.1385,0.9836,0.0269,0.994
0.81534023,-0.1371,0.9831,0.0257,0.993
0.817518153,-0.1339,0.9865,0.0247,0.996
0.819075191,-0.1305,0.9877,0.0232,0.997
0.820310307,-0.1290,0.9890,0.0220,0.998
0.821926807,-0.1258,0.9914,0.0213,1.000
0.82402923,-0.1195,0.9909,0.0215,0.998
0.825499768,-0.1180,0.9902,0.0203,0.997
0.837896538,-0.1165,0.9894,0.0208,0.996
0.839560115,-0.1143,0.9897,0.0217,0.997
0.84051023,-0.1158,0.9875,0.0232,0.995
0.841643807,-0.1160,0.9875,0.0252,0.995
0.842751115,-0.1175,0.9860,0.0264,0.993
0.844212884,-0.1231,0.9850,0.0264,0.993
0.84572523,-0.1273,0.9860,0.0254,0.995
0.846745807,-0.1351,0.9897,0.0235,0.999
0.848019076,-0.1395,0.9875,0.0220,0.998
0.849333191,-0.1424,0.9860,0.0220,0.996
0.85029873,-0.1478,0.9828,0.0235,0.994
0.851834653,-0.1534,0.9816,0.0266,0.994
0.853116538,-0.1549,0.9797,0.0283,0.992
0.854231576,-0.1578,0.9787,0.0318,0.992
0.855640307,-0.1603,0.9792,0.0340,0.993
0.858407576,-0.1627,0.9799,0.0357,0.994
0.860153076,-0.1642,0.9826,0.0359,0.997
0.867845768,-0.1654,0.9826,0.0357,0.997
0.870120884,-0.1656,0.9833,0.0330,0.998
0.87143123,-0.1656,0.9828,0.0327,0.997
0.872465845,-0.1681,0.9841,0.0327,0.999
0.873604499,-0.1671,0.9855,0.0313,1.000
0.874749038,-0.1664,0.9858,0.0310,1.000
0.875962961,-0.1686,0.9848,0.0308,1.000
0.876887499,-0.1688,0.9860,0.0310,1.001
0.87778623,-0.1678,0.9870,0.0308,1.002
0.879005576,-0.1664,0.9858,0.0318,1.000
0.882002038,-0.1656,0.9868,0.0320,1.001
0.885217153,-0.1656,0.9902,0.0303,1.004
0.886818576,-0.1656,0.9907,0.0283,1.005
0.888590345,-0.1671,0.9899,0.0281,1.004
0.889762076,-0.1688,0.9899,0.0293,1.005
0.891120038,-0.1700,0.9897,0.0303,1.005
0.892653538,-0.1703,0.9909,0.0313,1.006
0.895507999,-0.1720,0.9899,0.0313,1.005
0.897374807,-0.1713,0.9899,0.0313,1.005
0.898312961,-0.1715,0.9914,0.0322,1.007
0.900408268,-0.1722,0.9909,0.0303,1.006
0.903482845,-0.1717,0.9919,0.0293,1.007
0.905044153,-0.1700,0.9916,0.0291,1.007
0.906322999,-0.1695,0.9902,0.0291,1.005
0.908537422,-0.1708,0.9907,0.0291,1.006
0.91289773,-0.1681,0.9885,0.0327,1.003
0.914041576,-0.1659,0.9868,0.0347,1.001
0.916326576,-0.1642,0.9858,0.0366,1.000
0.916628307,-0.1625,0.9875,0.0362,1.001
0.918202614,-0.1615,0.9880,0.0362,1.002
0.920720961,-0.1610,0.9882,0.0349,1.002
0.922145345,-0.1600,0.9890,0.0344,1.002
0.924405499,-0.1578,0.9885,0.0330,1.002
0.925923653,-0.1573,0.9875,0.0322,1.000
0.931135845,-0.1571,0.9885,0.0332,1.001
0.93176173,-0.1524,0.9890,0.0330,1.001
0.932014038,-0.1490,0.9902,0.0322,1.002
0.933893153,-0.1500,0.9909,0.0315,1.003
0.936011922,-0.1488,0.9929,0.0308,1.004
0.938787422,-0.1483,0.9941,0.0310,1.006
0.94045023,-0.1505,0.9946,0.0318,1.006
0.941939114,-0.1507,0.9951,0.0322,1.007
0.946749153,-0.1522,0.9975,0.0330,1.010
0.947255614,-0.1512,0.9970,0.0318,1.009
0.948194653,-0.1478,0.9938,0.0327,1.005
0.949726076,-0.1466,0.9919,0.0327,1.003
0.952307153,-0.1466,0.9880,0.0369,0.999
0.953754345,-0.1468,0.9870,0.0396,0.999
0.956487268,-0.1478,0.9855,0.0420,0.997
0.957959076,-0.1512,0.9836,0.0435,0.996
0.960562114,-0.1517,0.9841,0.0445,0.997
0.962839538,-0.1527,0.9836,0.0457,0.996
0.966104807,-0.1512,0.9836,0.0445,0.996
0.966770038,-0.1507,0.9843,0.0418,0.997
0.968006422,-0.1507,0.9848,0.0388,0.997
0.969972384,-0.1517,0.9868,0.0374,0.999
0.971770422,-0.1517,0.9872,0.0352,0.999
0.974182422,-0.1507,0.9877,0.0332,1.000
0.975756768,-0.1498,0.9877,0.0322,1.000
0.979384461,-0.1480,0.9863,0.0310,0.998
0.98029873,-0.1461,0.9872,0.0298,0.998
0.981554653,-0.1454,0.9858,0.0291,0.997
0.983852653,-0.1446,0.9853,0.0305,0.996
0.985635191,-0.1454,0.9853,0.0310,0.996
0.987465461,-0.1466,0.9850,0.0332,0.996
0.989786922,-0.1461,0.9850,0.0347,0.996
0.991457153,-0.1454,0.9843,0.0349,0.996
0.994009538,-0.1463,0.9833,0.0342,0.995
0.996704076,-0.1459,0.9828,0.0337,0.994
0.997442845,-0.1449,0.9831,0.0347,0.994
0.999500114,-0.1451,0.9858,0.0335,0.997
1.001808038,-0.1449,0.9863,0.0325,0.997
1.003623538,-0.1461,0.9865,0.0337,0.998
1.005717422,-0.1451,0.9868,0.0359,0.998
1.007251384,-0.1461,0.9872,0.0371,0.999
1.009656038,-0.1461,0.9875,0.0403,0.999
1.012946268,-0.1463,0.9875,0.0408,0.999
1.013674653,-0.1456,0.9880,0.0413,0.999
1.016363153,-0.1468,0.9897,0.0437,1.001
1.017346807,-0.1454,0.9914,0.0447,1.003
1.019421422,-0.1451,0.9924,0.0452,1.004
1.021208422,-0.1476,0.9919,0.0472,1.004
1.023123653,-0.1488,0.9919,0.0486,1.004
1.025204537,-0.1490,0.9936,0.0498,1.006
1.027261537,-0.1495,0.9931,0.0501,1.006
1.037387768,-0.1493,0.9912,0.0511,1.004
1.038722422,-0.1515,0.9907,0.0496,1.003
1.039870461,-0.1505,0.9892,0.0496,1.002
1.040751461,-0.1485,0.9885,0.0479,1.001
1.041635422,-0.1495,0.9885,0.0472,1.001
1.042546576,-0.1507,0.9894,0.0450,1.002
1.052336114,-0.1512,0.9882,0.0410,1.001
1.053930037,-0.1520,0.9880,0.0396,1.000
1.055101691,-0.1546,0.9887,0.0359,1.001
1.056334461,-0.1554,0.9887,0.0315,1.001
1.057719384,-0.1556,0.9885,0.0271,1.001
