time,gFx,gFy,gFz,TgF
7.191589072,-0.0933,0.9853,0.1063,0.995
7.193412341,-0.0928,0.9865,0.1053,0.996
7.195455572,-0.0931,0.9875,0.1024,0.997
7.197496072,-0.0921,0.9875,0.0967,0.996
7.199312072,-0.0923,0.9870,0.0963,0.996
7.20133188,-0.0928,0.9865,0.1011,0.996
7.203209457,-0.0926,0.9841,0.1138,0.995
7.206668111,-0.0901,0.9841,0.1253,0.996
7.20811638,-0.0894,0.9836,0.1287,0.996
7.209235687,-0.0880,0.9838,0.1309,0.996
7.211149303,-0.0867,0.9841,0.1295,0.996
7.213205726,-0.0836,0.9865,0.1241,0.998
7.215117572,-0.0838,0.9890,0.1158,0.999
7.217233841,-0.0843,0.9880,0.1131,0.998
7.219028226,-0.0845,0.9897,0.1097,0.999
7.221034111,-0.0833,0.9897,0.1055,0.999
7.230252687,-0.0823,0.9899,0.1051,0.999
7.231786341,-0.0818,0.9897,0.1019,0.998
7.23262988,-0.0836,0.9897,0.1002,0.998
7.23372838,-0.0862,0.9890,0.0982,0.998
7.234812687,-0.0870,0.9880,0.0980,0.997
7.235885803,-0.0870,0.9882,0.0985,0.997
7.236732534,-0.0860,0.9890,0.0997,0.998
7.237505841,-0.0870,0.9897,0.0999,0.999
7.252445418,-0.0860,0.9902,0.1002,0.999
7.253947264,-0.0875,0.9887,0.1011,0.998
7.254937534,-0.0882,0.9880,0.1031,0.997
7.256266534,-0.0862,0.9877,0.1051,0.997
7.25749388,-0.0853,0.9868,0.1053,0.996
7.258509111,-0.0848,0.9855,0.1048,0.995
7.259740264,-0.0840,0.9870,0.1041,0.996
7.260808457,-0.0848,0.9875,0.1046,0.997
7.261561457,-0.0840,0.9868,0.1009,0.995
7.262249187,-0.0840,0.9885,0.0999,0.997
7.263077264,-0.0836,0.9887,0.1004,0.997
7.263985341,-0.0840,0.9894,0.1016,0.998
7.26499088,-0.0838,0.9907,0.1036,1.000
7.265693187,-0.0836,0.9907,0.1036,1.000
7.266485226,-0.0848,0.9897,0.1055,0.999
7.270258687,-0.0867,0.9890,0.1065,0.998
7.272242534,-0.0889,0.9890,0.1112,0.999
7.273480726,-0.0887,0.9877,0.1134,0.998
7.274817726,-0.0894,0.9868,0.1136,0.997
7.276481303,-0.0872,0.9868,0.1134,0.997
7.279693918,-0.0865,0.9870,0.1131,0.997
7.281396572,-0.0872,0.9868,0.1116,0.997
7.282823611,-0.0877,0.9868,0.1107,0.997
7.284646957,-0.0872,0.9868,0.1112,0.997
7.286194726,-0.0877,0.9853,0.1131,0.996
7.288216457,-0.0901,0.9838,0.1141,0.995
7.290406572,-0.0906,0.9838,0.1138,0.995
7.292823495,-0.0901,0.9848,0.1148,0.996
7.294053341,-0.0906,0.9836,0.1143,0.994
7.296124341,-0.0901,0.9824,0.1136,0.993
7.298295187,-0.0916,0.9833,0.1129,0.994
7.300366226,-0.0916,0.9838,0.1129,0.995
7.302350226,-0.0933,0.9843,0.1138,0.995
7.304240072,-0.0960,0.9836,0.1131,0.995
7.307037995,-0.0970,0.9838,0.1119,0.995
7.307880649,-0.0977,0.9846,0.1104,0.996
7.309980687,-0.0972,0.9855,0.1112,0.997
7.311970687,-0.0989,0.9872,0.1116,0.998
7.314064303,-0.0992,0.9877,0.1094,0.999
7.31593788,-0.0992,0.9880,0.1082,0.999
7.318077764,-0.0992,0.9875,0.1085,0.998
7.319890341,-0.0977,0.9882,0.1075,0.999
7.321874457,-0.0972,0.9892,0.1080,1.000
7.331815803,-0.0945,0.9894,0.1104,1.000
7.33335861,-0.0938,0.9887,0.1121,0.999
7.334630034,-0.0953,0.9885,0.1124,0.999
7.335951726,-0.0953,0.9897,0.1119,1.001
7.337160918,-0.0943,0.9897,0.1116,1.000
7.338729264,-0.0936,0.9909,0.1138,1.002
7.340158534,-0.0938,0.9912,0.1136,1.002
7.341316841,-0.0943,0.9909,0.1131,1.002
7.342557841,-0.0945,0.9919,0.1119,1.003
7.344164418,-0.0931,0.9912,0.1112,1.002
7.344771957,-0.0933,0.9907,0.1141,1.002
7.356509149,-0.0928,0.9902,0.1138,1.001
7.357395841,-0.0931,0.9907,0.1136,1.001
7.357829687,-0.0933,0.9892,0.1136,1.000
7.358240995,-0.0926,0.9887,0.1151,1.000
7.358671457,-0.0911,0.9902,0.1148,1.001
7.359079764,-0.0911,0.9909,0.1143,1.002
7.359527764,-0.0901,0.9909,0.1143,1.002
7.35994561,-0.0894,0.9882,0.1121,0.999
7.361376534,-0.0899,0.9887,0.1119,0.999
7.36318988,-0.0906,0.9887,0.1124,0.999
7.365556418,-0.0889,0.9880,0.1097,0.998
7.367219803,-0.0887,0.9872,0.1090,0.997
7.36979211,-0.0884,0.9870,0.1075,0.997
7.371150495,-0.0909,0.9863,0.1082,0.996
7.373968149,-0.0914,0.9868,0.1087,0.997
7.375061841,-0.0894,0.9870,0.1104,0.997
7.377344764,-0.0906,0.9865,0.1097,0.997
7.379193149,-0.0906,0.9860,0.1085,0.996
7.381831149,-0.0919,0.9882,0.1099,0.999
7.383156803,-0.0914,0.9875,0.1090,0.998
7.38493688,-0.0899,0.9868,0.1085,0.997
7.386863841,-0.0899,0.9863,0.1080,0.996
7.39113238,-0.0901,0.9855,0.1090,0.996
7.392105034,-0.0901,0.9853,0.1090,0.995
7.393150534,-0.0904,0.9855,0.1082,0.996
7.394947649,-0.0901,0.9868,0.1055,0.996
7.397240418,-0.0928,0.9875,0.1068,0.998
7.398965572,-0.0926,0.9880,0.1077,0.998
7.401396303,-0.0916,0.9868,0.1085,0.997
7.403046418,-0.0906,0.9858,0.1099,0.996
7.40496338,-0.0916,0.9863,0.1107,0.997
7.408425957,-0.0926,0.9863,0.1090,0.997
7.41015511,-0.0919,0.9855,0.1099,0.996
7.412080764,-0.0909,0.9872,0.1092,0.997
7.41359338,-0.0914,0.9865,0.1094,0.997
7.414649995,-0.0899,0.9855,0.1099,0.996
7.416794495,-0.0872,0.9860,0.1112,0.996
7.418811457,-0.0884,0.9868,0.1104,0.997
7.421037533,-0.0884,0.9870,0.1094,0.997
7.432697764,-0.0880,0.9877,0.1094,0.998
7.434320303,-0.0875,0.9875,0.1094,0.997
7.435338572,-0.0889,0.9885,0.1090,0.998
7.436523226,-0.0889,0.9892,0.1097,0.999
7.436998764,-0.0887,0.9892,0.1107,0.999
7.437417687,-0.0882,0.9882,0.1102,0.998
7.438052841,-0.0889,0.9887,0.1104,0.999
7.438702149,-0.0887,0.9894,0.1109,1.000
7.439522033,-0.0906,0.9890,0.1109,0.999
7.459571457,-0.0899,0.9897,0.1112,1.000
7.461353918,-0.0889,0.9909,0.1109,1.001
7.462583033,-0.0887,0.9919,0.1119,1.002
7.463563187,-0.0867,0.9921,0.1121,1.002
7.464817303,-0.0862,0.9902,0.1121,1.000
7.466066572,-0.0865,0.9904,0.1129,1.001
7.467225803,-0.0862,0.9916,0.1109,1.002
7.468351957,-0.0838,0.9892,0.1116,0.999
7.469165957,-0.0833,0.9902,0.1116,1.000
7.47003188,-0.0809,0.9899,0.1094,0.999
7.470824841,-0.0816,0.9885,0.1094,0.998
7.471661303,-0.0818,0.9880,0.1092,0.997
7.472698572,-0.0840,0.9872,0.1085,0.997
7.473691649,-0.0845,0.9875,0.1087,0.997
7.474730149,-0.0823,0.9868,0.1090,0.996
7.475848918,-0.0840,0.9880,0.1094,0.998
7.476653764,-0.0831,0.9870,0.1082,0.996
7.477386649,-0.0838,0.9858,0.1080,0.995
7.47825361,-0.0840,0.9858,0.1070,0.995
7.478976495,-0.0858,0.9858,0.1073,0.995
7.480012649,-0.0860,0.9860,0.1068,0.996
7.482446918,-0.0867,0.9858,0.1060,0.995
7.483987687,-0.0872,0.9853,0.1070,0.995
7.485815418,-0.0887,0.9863,0.1068,0.996
7.487915957,-0.0880,0.9868,0.1065,0.996
7.49104011,-0.0880,0.9870,0.1060,0.997
7.492737187,-0.0870,0.9870,0.1063,0.997
7.494153226,-0.0865,0.9863,0.1068,0.996
7.495770033,-0.0870,0.9875,0.1060,0.997
7.497552918,-0.0860,0.9882,0.1065,0.998
7.49935911,-0.0870,0.9872,0.1046,0.997
7.50172561,-0.0865,0.9870,0.1048,0.996
7.503483264,-0.0870,0.9868,0.1070,0.996
7.505713764,-0.0877,0.9853,0.1073,0.995
7.508140918,-0.0880,0.9846,0.1058,0.994
7.509340572,-0.0875,0.9865,0.1038,0.996
7.511223956,-0.0877,0.9868,0.1048,0.996
7.513508956,-0.0870,0.9860,0.1053,0.995
7.51501611,-0.0865,0.9860,0.1060,0.995
7.517084956,-0.0875,0.9875,0.1070,0.997
7.519120764,-0.0867,0.9868,0.1073,0.996
7.521395764,-0.0860,0.9855,0.1090,0.995
7.528177726,-0.0872,0.9858,0.1097,0.996
7.528998995,-0.0875,0.9855,0.1094,0.995
7.529448687,-0.0862,0.9850,0.1094,0.995
7.529861341,-0.0860,0.9848,0.1094,0.995
7.531271187,-0.0853,0.9850,0.1114,0.995
7.533625995,-0.0858,0.9846,0.1116,0.995
7.535059726,-0.0845,0.9853,0.1090,0.995
7.537435456,-0.0838,0.9870,0.1094,0.997
7.539219572,-0.0850,0.9858,0.1097,0.995
7.553035226,-0.0858,0.9872,0.1094,0.997
7.554515149,-0.0850,0.9877,0.1090,0.997
7.556002687,-0.0853,0.9870,0.1109,0.997
7.556986726,-0.0860,0.9875,0.1104,0.997
7.558286687,-0.0870,0.9885,0.1099,0.998
7.559618764,-0.0853,0.9875,0.1087,0.997
7.560837149,-0.0865,0.9890,0.1092,0.999
7.561903303,-0.0877,0.9887,0.1087,0.999
7.562903726,-0.0867,0.9887,0.1065,0.998
7.564080418,-0.0865,0.9887,0.1065,0.998
7.565162418,-0.0853,0.9904,0.1051,1.000
7.566039764,-0.0858,0.9887,0.1048,0.998
7.566946572,-0.0870,0.9887,0.1043,0.998
7.567991918,-0.0887,0.9894,0.1029,0.999
7.568940649,-0.0865,0.9887,0.1043,0.998
7.571692649,-0.0867,0.9880,0.1033,0.997
7.573308264,-0.0865,0.9890,0.1026,0.998
7.575587726,-0.0870,0.9892,0.1021,0.998
7.576846764,-0.0880,0.9880,0.1016,0.997
7.578812918,-0.0877,0.9872,0.1029,0.996
7.580686995,-0.0870,0.9868,0.1024,0.996
7.58246488,-0.0860,0.9880,0.1021,0.997
7.584596456,-0.0867,0.9885,0.1026,0.998
7.586684072,-0.0865,0.9882,0.1031,0.997
7.588721033,-0.0853,0.9899,0.1031,0.999
7.591783456,-0.0848,0.9894,0.1038,0.998
7.593959649,-0.0850,0.9892,0.1043,0.998
7.595110456,-0.0840,0.9880,0.1043,0.997
7.596454033,-0.0853,0.9872,0.1048,0.996
7.59829038,-0.0862,0.9880,0.1058,0.997
7.600279033,-0.0853,0.9875,0.1058,0.997
7.602252149,-0.0862,0.9860,0.1055,0.995
7.604202226,-0.0845,0.9885,0.1046,0.998
7.609207687,-0.0850,0.9887,0.1048,0.998
7.611206956,-0.0853,0.9865,0.1080,0.996
7.613601918,-0.0850,0.9868,0.1104,0.997
7.614781803,-0.0848,0.9870,0.1116,0.997
7.616289572,-0.0860,0.9863,0.1112,0.996
7.617323995,-0.0855,0.9858,0.1114,0.996
7.618629879,-0.0855,0.9850,0.1153,0.995
7.620065379,-0.0867,0.9848,0.1158,0.995
7.621714687,-0.0850,0.9858,0.1156,0.996
7.629482572,-0.0848,0.9846,0.1156,0.995
7.630637572,-0.0831,0.9841,0.1163,0.994
7.631298341,-0.0821,0.9848,0.1136,0.995
7.632015149,-0.0821,0.9858,0.1082,0.995
7.632669687,-0.0823,0.9865,0.1046,0.995
7.633986879,-0.0862,0.9882,0.0997,0.997
7.637171341,-0.0877,0.9894,0.0950,0.998
7.637818264,-0.0875,0.9894,0.0936,0.998
7.655334149,-0.0887,0.9885,0.0938,0.997
7.657099572,-0.0906,0.9885,0.0955,0.997
7.658433841,-0.0921,0.9899,0.0994,0.999
7.659803303,-0.0926,0.9921,0.0950,1.001
7.660809341,-0.0923,0.9926,0.0906,1.001
7.662110264,-0.0923,0.9936,0.0831,1.001
7.663197149,-0.0953,0.9943,0.0811,1.002
7.664510649,-0.0955,0.9938,0.0816,1.002
7.665479033,-0.0955,0.9919,0.0833,1.000
7.666389303,-0.0948,0.9899,0.0865,0.998
7.667173341,-0.0931,0.9885,0.0955,0.997
7.668245456,-0.0901,0.9850,0.1016,0.994
7.669099303,-0.0889,0.9843,0.1046,0.994
7.670154303,-0.0858,0.9843,0.1104,0.994
7.670973341,-0.0823,0.9841,0.1190,0.995
7.67210661,-0.0814,0.9836,0.1239,0.995
7.673421456,-0.0784,0.9828,0.1273,0.994
7.674413456,-0.0772,0.9836,0.1285,0.995
7.675814918,-0.0743,0.9850,0.1241,0.996
7.678189726,-0.0730,0.9880,0.1138,0.997
7.679517649,-0.0726,0.9912,0.1087,1.000
7.681112533,-0.0733,0.9929,0.1021,1.001
7.683156995,-0.0765,0.9926,0.1060,1.001
7.684952726,-0.0777,0.9931,0.1109,1.002
7.686892572,-0.0789,0.9890,0.1195,0.999
7.688774379,-0.0811,0.9872,0.1224,0.998
7.690896033,-0.0814,0.9872,0.1246,0.998
7.694461495,-0.0809,0.9875,0.1229,0.998
7.695183456,-0.0811,0.9875,0.1202,0.998
7.696645072,-0.0801,0.9894,0.1136,0.999
7.698556956,-0.0794,0.9892,0.1099,0.998
7.700859572,-0.0789,0.9902,0.1007,0.998
7.702733226,-0.0809,0.9904,0.0906,0.998
7.704865379,-0.0821,0.9916,0.0860,0.999
7.710927687,-0.0845,0.9914,0.0814,0.998
7.711594687,-0.0860,0.9912,0.0806,0.998
7.711853572,-0.0880,0.9907,0.0814,0.998
7.716620072,-0.0919,0.9909,0.0836,0.999
7.716880456,-0.0943,0.9897,0.0850,0.998
7.717110456,-0.0948,0.9872,0.0884,0.996
7.718625149,-0.0943,0.9853,0.0894,0.994
7.720521841,-0.0950,0.9843,0.0899,0.993
7.722609418,-0.0960,0.9841,0.0921,0.993
7.741332687,-0.0985,0.9848,0.0931,0.994
7.742795226,-0.0977,0.9843,0.0945,0.994
7.743671956,-0.0987,0.9836,0.0975,0.993
7.74475311,-0.0977,0.9836,0.0980,0.993
7.745680764,-0.0938,0.9836,0.1011,0.993
7.746872149,-0.0943,0.9863,0.1063,0.996
7.748075956,-0.0938,0.9863,0.1073,0.997
7.749108995,-0.0916,0.9846,0.1121,0.995
7.749879379,-0.0904,0.9853,0.1146,0.996
7.750809418,-0.0872,0.9868,0.1175,0.998
7.751629341,-0.0855,0.9892,0.1182,1.000
7.752756149,-0.0850,0.9902,0.1190,1.001
7.753577072,-0.0828,0.9914,0.1195,1.002
7.754643033,-0.0814,0.9916,0.1185,1.002
7.755521418,-0.0799,0.9924,0.1187,1.003
7.756758418,-0.0799,0.9926,0.1204,1.003
7.757777456,-0.0804,0.9929,0.1204,1.003
7.75896261,-0.0792,0.9929,0.1192,1.003
7.760276341,-0.0806,0.9924,0.1187,1.003
7.763921341,-0.0821,0.9924,0.1173,1.003
7.765205456,-0.0823,0.9921,0.1156,1.002
7.769520802,-0.0814,0.9909,0.1158,1.001
7.770486187,-0.0816,0.9890,0.1148,0.999
7.771169802,-0.0836,0.9904,0.1148,1.001
7.772608918,-0.0838,0.9914,0.1136,1.001
7.77535611,-0.0843,0.9929,0.1124,1.003
7.776996302,-0.0848,0.9924,0.1136,1.002
7.77829961,-0.0845,0.9924,0.1143,1.003
7.779975918,-0.0862,0.9907,0.1148,1.001
7.781928841,-0.0872,0.9897,0.1153,1.000
7.784014418,-0.0872,0.9897,0.1151,1.000
7.78587861,-0.0858,0.9882,0.1156,0.999
7.787955187,-0.0855,0.9877,0.1141,0.998
7.79124161,-0.0853,0.9853,0.1099,0.995
7.792784302,-0.0867,0.9865,0.1102,0.996
7.793929956,-0.0884,0.9868,0.1102,0.997
7.796194764,-0.0882,0.9850,0.1104,0.995
7.797757264,-0.0884,0.9846,0.1090,0.995
7.799666687,-0.0904,0.9838,0.1075,0.994
7.801735649,-0.0889,0.9848,0.1065,0.995
7.803717879,-0.0906,0.9850,0.1070,0.995
7.805659418,-0.0916,0.9841,0.1090,0.994
7.808978456,-0.0931,0.9828,0.1075,0.993
7.810463033,-0.0933,0.9826,0.1075,0.993
7.811622495,-0.0928,0.9831,0.1085,0.993
7.813451495,-0.0919,0.9833,0.1075,0.993
7.815516764,-0.0923,0.9836,0.1051,0.993
7.817457379,-0.0921,0.9846,0.1036,0.994
7.819288802,-0.0914,0.9850,0.1033,0.995
7.821353033,-0.0899,0.9868,0.1029,0.996
7.831115456,-0.0889,0.9863,0.1019,0.995
7.832560533,-0.0887,0.9860,0.1021,0.995
7.833532918,-0.0882,0.9877,0.1031,0.997
7.834437379,-0.0872,0.9880,0.1038,0.997
7.835697379,-0.0858,0.9875,0.1051,0.997
7.836968418,-0.0858,0.9882,0.1043,0.997
7.837902302,-0.0843,0.9880,0.1036,0.997
7.838580956,-0.0845,0.9894,0.1043,0.999
7.839669995,-0.0823,0.9909,0.1041,1.000
7.85741211,-0.0821,0.9907,0.1043,1.000
7.858773649,-0.0831,0.9904,0.1058,1.000
7.859731341,-0.0828,0.9904,0.1080,1.000
7.860598841,-0.0826,0.9890,0.1090,0.998
7.861603802,-0.0823,0.9892,0.1087,0.999
7.862492187,-0.0828,0.9899,0.1085,0.999
7.863368302,-0.0850,0.9902,0.1070,1.000
7.864448725,-0.0853,0.9899,0.1080,0.999
7.865457918,-0.0860,0.9892,0.1070,0.999
7.866220918,-0.0872,0.9902,0.1063,1.000
7.867125841,-0.0867,0.9890,0.1073,0.999
7.868068802,-0.0877,0.9885,0.1087,0.998
7.868901841,-0.0872,0.9877,0.1063,0.997
7.869737649,-0.0865,0.9868,0.1053,0.996
7.870500879,-0.0877,0.9875,0.1046,0.997
7.871308764,-0.0887,0.9870,0.1065,0.997
7.873098264,-0.0877,0.9855,0.1073,0.995
7.875606341,-0.0875,0.9853,0.1048,0.995
7.877064225,-0.0872,0.9848,0.1036,0.994
7.878612649,-0.0877,0.9841,0.1058,0.994
7.880634533,-0.0877,0.9850,0.1048,0.994
7.882596533,-0.0875,0.9848,0.1043,0.994
7.884582879,-0.0862,0.9850,0.1019,0.994
7.886565072,-0.0867,0.9846,0.1009,0.994
7.888516341,-0.0862,0.9853,0.1021,0.994
7.89257661,-0.0887,0.9858,0.1021,0.995
7.893977187,-0.0892,0.9855,0.1036,0.995
7.895611879,-0.0872,0.9848,0.1036,0.994
7.896752225,-0.0872,0.9848,0.1051,0.994
7.89825011,-0.0889,0.9870,0.1043,0.996
7.900375264,-0.0880,0.9872,0.1058,0.997
7.902421572,-0.0887,0.9877,0.1070,0.997
7.904781341,-0.0899,0.9875,0.1082,0.997
7.90631361,-0.0884,0.9877,0.1058,0.997
7.909087379,-0.0872,0.9887,0.1043,0.998
7.910589572,-0.0860,0.9897,0.0985,0.998
7.912259072,-0.0853,0.9904,0.0955,0.999
7.914047264,-0.0858,0.9902,0.0972,0.999
7.916076033,-0.0860,0.9887,0.1090,0.998
7.918058533,-0.0870,0.9880,0.1158,0.999
7.920168225,-0.0843,0.9882,0.1248,1.000
7.931665764,-0.0836,0.9868,0.1307,0.999
7.933088341,-0.0833,0.9863,0.1307,0.998
7.93430361,-0.0836,0.9887,0.1273,1.000
7.93524611,-0.0836,0.9894,0.1229,1.001
7.936140379,-0.0823,0.9892,0.1153,0.999
7.936460533,-0.0826,0.9887,0.1097,0.998
7.93670661,-0.0823,0.9880,0.1082,0.997
7.93696311,-0.0826,0.9887,0.1036,0.998
7.937674725,-0.0828,0.9887,0.1016,0.997
7.939637148,-0.0831,0.9885,0.0992,0.997
7.956565995,-0.0838,0.9885,0.0960,0.997
7.957374572,-0.0855,0.9882,0.0950,0.996
7.957837802,-0.0882,0.9877,0.0950,0.996
7.958297802,-0.0906,0.9885,0.0948,0.997
7.958745879,-0.0921,0.9875,0.0953,0.996
7.95916761,-0.0919,0.9875,0.0950,0.996
7.959460956,-0.0916,0.9863,0.0955,0.995
7.959682841,-0.0941,0.9850,0.0958,0.994
7.959907225,-0.0931,0.9838,0.0938,0.993
7.963009648,-0.0928,0.9841,0.0931,0.993
7.963289687,-0.0948,0.9850,0.0926,0.994
7.963596341,-0.0960,0.9858,0.0921,0.995
7.965501572,-0.0953,0.9858,0.0926,0.995
7.967493495,-0.0923,0.9853,0.0938,0.994
7.969426764,-0.0919,0.9865,0.0953,0.995
7.971299341,-0.0914,0.9875,0.0967,0.996
7.97491911,-0.0880,0.9872,0.1016,0.996
7.976217341,-0.0875,0.9870,0.1029,0.996
7.977339148,-0.0853,0.9858,0.1058,0.995
7.979237302,-0.0850,0.9863,0.1063,0.996
7.981175841,-0.0836,0.9868,0.1073,0.996
7.983325956,-0.0811,0.9870,0.1092,0.996
7.985238302,-0.0818,0.9875,0.1097,0.997
7.987032033,-0.0816,0.9882,0.1090,0.998
7.98927011,-0.0818,0.9875,0.1099,0.997
7.99147961,-0.0828,0.9868,0.1104,0.996
7.993224648,-0.0848,0.9885,0.1102,0.998
7.994996225,-0.0840,0.9885,0.1099,0.998
7.996997764,-0.0836,0.9890,0.1082,0.998
7.999098533,-0.0848,0.9877,0.1068,0.997
8.001112148,-0.0848,0.9885,0.1060,0.998
8.002912841,-0.0853,0.9890,0.1075,0.998
8.005085995,-0.0877,0.9885,0.1075,0.998
8.008029225,-0.0877,0.9885,0.1077,0.998
8.009048841,-0.0894,0.9885,0.1085,0.998
8.010728341,-0.0906,0.9875,0.1085,0.998
8.013011264,-0.0877,0.9877,0.1085,0.998
8.014868225,-0.0862,0.9890,0.1090,0.999
8.017055148,-0.0862,0.9887,0.1085,0.998
8.01892511,-0.0880,0.9885,0.1085,0.998
8.020970033,-0.0892,0.9894,0.1085,0.999
8.023029456,-0.0901,0.9885,0.1092,0.999
8.031729187,-0.0904,0.9880,0.1087,0.998
8.032877956,-0.0897,0.9880,0.1107,0.998
8.033656302,-0.0887,0.9880,0.1112,0.998
8.034367687,-0.0892,0.9872,0.1109,0.997
8.035419187,-0.0889,0.9872,0.1116,0.998
8.036201033,-0.0889,0.9865,0.1114,0.997
8.037125687,-0.0887,0.9870,0.1092,0.997
8.038588572,-0.0887,0.9868,0.1097,0.997
8.054373264,-0.0892,0.9872,0.1087,0.997
8.054992187,-0.0894,0.9872,0.1085,0.997
8.055236802,-0.0926,0.9860,0.1097,0.996
8.055530264,-0.0938,0.9858,0.1099,0.996
8.055767879,-0.0943,0.9868,0.1109,0.997
8.056010995,-0.0960,0.9882,0.1114,0.999
8.056246995,-0.0967,0.9885,0.1114,0.999
8.056475802,-0.0955,0.9872,0.1129,0.998
8.056705033,-0.0943,0.9872,0.1143,0.998
8.061965648,-0.0923,0.9868,0.1136,0.998
8.062404302,-0.0916,0.9882,0.1129,0.999
8.062649533,-0.0897,0.9890,0.1119,0.999
8.064223071,-0.0901,0.9899,0.1116,1.000
8.066452879,-0.0906,0.9890,0.1087,0.999
8.068200341,-0.0897,0.9885,0.1092,0.999
8.070149379,-0.0855,0.9875,0.1112,0.997
8.072069071,-0.0860,0.9880,0.1104,0.998
8.074873764,-0.0858,0.9882,0.1099,0.998
8.075969879,-0.0862,0.9885,0.1094,0.998
8.077959687,-0.0853,0.9882,0.1092,0.998
8.080019033,-0.0855,0.9890,0.1075,0.998
8.082037725,-0.0831,0.9885,0.1087,0.998
8.084015918,-0.0836,0.9880,0.1092,0.997
8.086012841,-0.0845,0.9868,0.1094,0.996
8.087961802,-0.0855,0.9863,0.1082,0.996
8.089791764,-0.0853,0.9865,0.1077,0.996
8.092659995,-0.0840,0.9860,0.1085,0.996
8.095236918,-0.0845,0.9853,0.1082,0.995
8.096487995,-0.0860,0.9848,0.1075,0.994
8.097709302,-0.0880,0.9853,0.1065,0.995
8.099725264,-0.0875,0.9848,0.1063,0.994
8.101911225,-0.0867,0.9855,0.1058,0.995
8.103661495,-0.0867,0.9855,0.1063,0.995
8.105746033,-0.0882,0.9850,0.1058,0.995
8.116577264,-0.0884,0.9850,0.1065,0.995
8.117921418,-0.0892,0.9850,0.1082,0.995
8.118763495,-0.0894,0.9850,0.1075,0.995
8.120147995,-0.0892,0.9860,0.1068,0.996
8.121096418,-0.0897,0.9875,0.1065,0.997
8.122220033,-0.0887,0.9870,0.1065,0.997
8.123237341,-0.0887,0.9870,0.1065,0.997
8.124301533,-0.0887,0.9875,0.1060,0.997
8.125335956,-0.0904,0.9890,0.1065,0.999
8.126445879,-0.0904,0.9899,0.1060,1.000
8.12816411,-0.0921,0.9897,0.1068,1.000
8.143741648,-0.0923,0.9904,0.1082,1.001
8.145367841,-0.0911,0.9916,0.1082,1.002
8.146561764,-0.0911,0.9902,0.1107,1.000
8.148358995,-0.0916,0.9904,0.1104,1.001
8.149724841,-0.0904,0.9897,0.1104,1.000
8.151333341,-0.0901,0.9899,0.1112,1.000
8.152455802,-0.0897,0.9899,0.1109,1.000
8.153547264,-0.0884,0.9919,0.1116,1.002
8.154378264,-0.0882,0.9919,0.1138,1.002
8.155635456,-0.0870,0.9921,0.1136,1.002
8.156626648,-0.0858,0.9921,0.1121,1.002
8.157750841,-0.0860,0.9916,0.1109,1.002
8.159031533,-0.0843,0.9921,0.1102,1.002
8.160404341,-0.0843,0.9914,0.1116,1.001
8.161524994,-0.0840,0.9912,0.1121,1.001
8.162307918,-0.0870,0.9929,0.1107,1.003
8.163606994,-0.0872,0.9912,0.1109,1.001
8.164541225,-0.0872,0.9894,0.1119,1.000
8.165521071,-0.0892,0.9907,0.1126,1.001
8.167229456,-0.0892,0.9904,0.1116,1.001
8.169982533,-0.0884,0.9894,0.1107,1.000
8.171082187,-0.0882,0.9877,0.1094,0.998
8.173313725,-0.0875,0.9880,0.1094,0.998
8.178249071,-0.0867,0.9875,0.1107,0.997
8.17888311,-0.0867,0.9872,0.1102,0.997
8.179126302,-0.0870,0.9865,0.1092,0.996
8.180936302,-0.0858,0.9868,0.1075,0.996
8.182824148,-0.0872,0.9858,0.1060,0.995
8.184885418,-0.0882,0.9848,0.1060,0.994
8.186654148,-0.0872,0.9858,0.1051,0.995
8.188782994,-0.0867,0.9855,0.1048,0.995
8.192195841,-0.0867,0.9863,0.1060,0.996
8.192697571,-0.0867,0.9855,0.1055,0.995
8.19439661,-0.0865,0.9848,0.1055,0.994
8.196694264,-0.0858,0.9846,0.1070,0.994
8.198759071,-0.0853,0.9846,0.1068,0.994
8.200677302,-0.0865,0.9855,0.1058,0.995
8.20265111,-0.0892,0.9846,0.1046,0.994
8.204583918,-0.0884,0.9848,0.1033,0.994
8.206623571,-0.0889,0.9863,0.1021,0.996
8.209172571,-0.0889,0.9865,0.1021,0.996
8.211146879,-0.0884,0.9846,0.1016,0.994
8.212459533,-0.0901,0.9846,0.1038,0.994
8.214088071,-0.0894,0.9860,0.1036,0.995
8.216467379,-0.0901,0.9872,0.1033,0.997
8.218443418,-0.0897,0.9877,0.1043,0.997
8.220681302,-0.0901,0.9887,0.1048,0.998
8.222632341,-0.0899,0.9902,0.1060,1.000
8.232398571,-0.0892,0.9894,0.1070,0.999
8.233421071,-0.0884,0.9902,0.1077,1.000
8.234111841,-0.0862,0.9907,0.1073,1.000
8.234718725,-0.0862,0.9919,0.1075,1.001
8.235467341,-0.0884,0.9924,0.1087,1.002
8.236651456,-0.0875,0.9919,0.1085,1.002
8.237310494,-0.0882,0.9916,0.1090,1.001
8.239903764,-0.0906,0.9907,0.1080,1.001
8.240845341,-0.0909,0.9907,0.1087,1.001
8.255151225,-0.0906,0.9899,0.1104,1.000
8.256757918,-0.0923,0.9897,0.1121,1.000
8.258018225,-0.0933,0.9894,0.1116,1.000
8.259158264,-0.0928,0.9887,0.1097,0.999
8.260439802,-0.0921,0.9892,0.1094,0.999
