time,gFx,gFy,gFz,TgF
0.265620846,0.0134,0.9662,0.2348,0.994
0.265944346,0.0144,0.9653,0.2343,0.993
0.266209999,0.0161,0.9650,0.2348,0.993
0.266538999,0.0181,0.9640,0.2353,0.992
0.269587653,0.0195,0.9631,0.2348,0.991
0.270584769,0.0215,0.9621,0.2375,0.991
0.272560923,0.0239,0.9621,0.2380,0.991
0.274678538,0.0247,0.9616,0.2377,0.991
0.276643653,0.0281,0.9604,0.2375,0.990
0.27900373,0.0296,0.9596,0.2380,0.989
0.280520461,0.0293,0.9596,0.2397,0.990
0.282514692,0.0325,0.9579,0.2404,0.988
0.284334615,0.0349,0.9562,0.2399,0.986
0.286334692,0.0359,0.9547,0.2380,0.985
0.288338999,0.0393,0.9533,0.2362,0.983
0.29033773,0.0420,0.9496,0.2353,0.979
0.292581115,0.0447,0.9464,0.2340,0.976
0.294372346,0.0462,0.9447,0.2336,0.974
0.296337846,0.0452,0.9413,0.2333,0.971
0.29831823,0.0442,0.9416,0.2331,0.971
0.300194884,0.0440,0.9411,0.2326,0.970
0.302178576,0.0403,0.9394,0.2321,0.968
0.304124115,0.0381,0.9389,0.2331,0.968
0.306175346,0.0347,0.9345,0.2326,0.964
0.309327922,0.0327,0.9301,0.2321,0.959
0.311484153,0.0320,0.9293,0.2323,0.958
0.313545692,0.0313,0.9274,0.2333,0.957
0.314145192,0.0293,0.9232,0.2321,0.952
0.316073269,0.0269,0.9210,0.2328,0.950
0.318050269,0.0242,0.9186,0.2311,0.948
0.319934769,0.0227,0.9169,0.2309,0.946
0.321950269,0.0220,0.9135,0.2279,0.942
0.323873807,0.0239,0.9100,0.2299,0.939
0.328513807,0.0257,0.9088,0.2292,0.938
0.329092153,0.0281,0.9069,0.2262,0.935
0.330101038,0.0300,0.9074,0.2235,0.935
0.332066769,0.0300,0.9054,0.2211,0.932
0.333860538,0.0291,0.9039,0.2165,0.930
0.336926038,0.0291,0.9032,0.2155,0.929
0.337845384,0.0300,0.9022,0.2133,0.928
0.340025615,0.0300,0.9005,0.2123,0.926
0.342498153,0.0320,0.9000,0.2116,0.925
0.345015153,0.0349,0.9000,0.2111,0.925
0.345855076,0.0364,0.9000,0.2111,0.925
0.347831922,0.0371,0.9010,0.2133,0.927
0.349758538,0.0369,0.9030,0.2160,0.929
0.351581846,0.0371,0.9034,0.2174,0.930
0.353850961,0.0386,0.9052,0.2206,0.932
0.355608422,0.0391,0.9056,0.2231,0.934
0.35747873,0.0391,0.9064,0.2231,0.934
0.35953173,0.0418,0.9091,0.2240,0.937
0.361566115,0.0430,0.9103,0.2226,0.938
0.363581346,0.0469,0.9127,0.2187,0.940
0.365552076,0.0493,0.9166,0.2143,0.943
0.367387038,0.0503,0.9191,0.2101,0.944
0.36941623,0.0545,0.9218,0.2003,0.945
0.371311422,0.0579,0.9264,0.1930,0.948
0.37336123,0.0584,0.9289,0.1903,0.950
0.375885346,0.0606,0.9330,0.1876,0.954
0.377326538,0.0594,0.9347,0.1896,0.956
0.379300807,0.0589,0.9379,0.1932,0.959
0.38134923,0.0572,0.9428,0.1994,0.965
0.383144153,0.0572,0.9445,0.2001,0.967
0.385140384,0.0572,0.9464,0.2003,0.969
0.387130346,0.0586,0.9477,0.2003,0.970
0.389117115,0.0594,0.9521,0.2033,0.975
0.391036422,0.0528,0.9577,0.2116,0.982
0.393202346,0.0445,0.9643,0.2194,0.990
0.395109038,0.0491,0.9643,0.2323,0.993
0.397209999,0.0638,0.9547,0.2487,0.989
0.398969961,0.0684,0.9501,0.2533,0.986
0.400940884,0.0704,0.9489,0.2509,0.984
0.402897038,0.0694,0.9501,0.2460,0.984
0.404864961,0.0679,0.9545,0.2392,0.986
0.406881999,0.0655,0.9604,0.2382,0.992
0.411741846,0.0657,0.9623,0.2409,0.994
0.41230773,0.0660,0.9648,0.2480,0.998
0.41290073,0.0677,0.9660,0.2538,1.001
0.415437269,0.0687,0.9660,0.2551,1.001
0.416834038,0.0694,0.9655,0.2538,1.001
0.418920422,0.0708,0.9648,0.2543,1.000
0.420876576,0.0708,0.9638,0.2536,0.999
0.423016192,0.0694,0.9616,0.2502,0.996
0.424729307,0.0684,0.9609,0.2458,0.994
0.427889884,0.0650,0.9604,0.2350,0.991
0.428761576,0.0606,0.9599,0.2221,0.987
0.430921653,0.0581,0.9613,0.2147,0.987
0.432644538,0.0535,0.9626,0.2016,0.985
0.434594999,0.0518,0.9628,0.1952,0.984
0.436571192,0.0474,0.9635,0.1847,0.982
0.438505192,0.0432,0.9640,0.1793,0.982
0.440486961,0.0420,0.9628,0.1793,0.980
0.443421038,0.0371,0.9609,0.1815,0.979
0.444537499,0.0342,0.9609,0.1874,0.980
0.446592999,0.0332,0.9596,0.1930,0.979
0.448568538,0.0327,0.9596,0.2089,0.983
0.450464845,0.0340,0.9589,0.2174,0.984
0.452420384,0.0349,0.9562,0.2333,0.985
0.454383576,0.0357,0.9557,0.2467,0.988
0.456430845,0.0366,0.9560,0.2543,0.990
0.45838573,0.0401,0.9557,0.2636,0.992
0.460871115,0.0410,0.9557,0.2668,0.993
0.462484961,0.0445,0.9545,0.2717,0.993
0.464392192,0.0479,0.9528,0.2753,0.993
0.466262884,0.0496,0.9526,0.2751,0.993
0.468258922,0.0537,0.9528,0.2766,0.994
0.470197307,0.0562,0.9526,0.2753,0.993
0.472180692,0.0579,0.9535,0.2756,0.994
0.474135653,0.0625,0.9545,0.2746,0.995
0.476214038,0.0640,0.9555,0.2734,0.996
0.478258499,0.0643,0.9567,0.2712,0.996
0.48018173,0.0528,0.9675,0.2724,1.006
0.482028653,0.0569,0.9667,0.2739,1.006
0.484024153,0.0711,0.9555,0.2810,0.998
0.486019692,0.0728,0.9535,0.2785,0.996
0.487959615,0.0718,0.9535,0.2697,0.994
0.489937769,0.0679,0.9569,0.2595,0.994
0.49365373,0.0665,0.9582,0.2563,0.994
0.494640922,0.0638,0.9633,0.2536,0.998
0.496050499,0.0606,0.9701,0.2575,1.006
0.497903922,0.0596,0.9723,0.2607,1.008
0.499891115,0.0608,0.9760,0.2636,1.013
0.501792461,0.0603,0.9765,0.2641,1.013
0.503800076,0.0613,0.9792,0.2639,1.016
0.505744576,0.0586,0.9816,0.2595,1.017
0.507748845,0.0574,0.9819,0.2577,1.017
0.510375384,0.0550,0.9826,0.2538,1.016
0.511921845,0.0525,0.9843,0.2499,1.017
0.51408523,0.0491,0.9870,0.2489,1.019
0.51593023,0.0454,0.9894,0.2455,1.020
0.518107615,0.0430,0.9904,0.2424,1.021
0.519947961,0.0401,0.9926,0.2397,1.022
0.52185473,0.0398,0.9948,0.2384,1.024
0.523719461,0.0396,0.9955,0.2367,1.024
0.531615961,0.0396,0.9973,0.2345,1.025
0.532220615,0.0388,0.9965,0.2321,1.024
0.532509307,0.0386,0.9970,0.2309,1.024
0.532734922,0.0401,0.9960,0.2311,1.023
0.534148038,0.0413,0.9960,0.2314,1.023
0.535566153,0.0425,0.9948,0.2301,1.022
0.537593576,0.0406,0.9933,0.2292,1.020
0.539458653,0.0403,0.9921,0.2282,1.019
0.541401192,0.0386,0.9924,0.2282,1.019
0.563100999,0.0381,0.9929,0.2279,1.019
0.563747076,0.0393,0.9938,0.2279,1.020
0.56399823,0.0410,0.9914,0.2299,1.019
0.564229461,0.0425,0.9894,0.2314,1.017
0.564478076,0.0440,0.9887,0.2318,1.016
0.564704461,0.0454,0.9885,0.2321,1.016
0.564932422,0.0472,0.9880,0.2321,1.016
0.565221345,0.0496,0.9865,0.2321,1.015
0.565654345,0.0501,0.9863,0.2321,1.014
0.566005653,0.0513,0.9850,0.2362,1.014
0.566369692,0.0537,0.9858,0.2375,1.015
0.566732807,0.0547,0.9860,0.2377,1.016
0.567918307,0.0564,0.9860,0.2365,1.016
0.569474268,0.0586,0.9863,0.2321,1.015
0.57133923,0.0589,0.9880,0.2318,1.017
0.57324973,0.0618,0.9892,0.2326,1.018
0.575146538,0.0640,0.9909,0.2316,1.020
0.57716173,0.0672,0.9916,0.2296,1.020
0.579050692,0.0694,0.9946,0.2284,1.023
0.583888038,0.0699,0.9955,0.2284,1.024
0.584772961,0.0728,0.9975,0.2274,1.026
0.586157999,0.0740,0.9975,0.2267,1.026
0.587304692,0.0772,0.9987,0.2267,1.027
0.588781845,0.0718,1.0039,0.2260,1.031
0.591003076,0.0691,1.0068,0.2287,1.035
0.593963768,0.0818,0.9970,0.2345,1.027
0.595684538,0.0875,0.9919,0.2370,1.024
0.597240961,0.0867,0.9926,0.2277,1.022
0.598978653,0.0850,0.9955,0.2231,1.024
0.600782653,0.0899,0.9933,0.2201,1.021
0.602738653,0.0970,0.9904,0.2167,1.018
0.604601153,0.0943,0.9916,0.2135,1.019
0.606758461,0.0936,0.9982,0.2130,1.025
0.608768422,0.0916,1.0031,0.2147,1.030
0.611720653,0.0906,1.0063,0.2174,1.034
0.613331345,0.0904,1.0097,0.2226,1.038
0.61472773,0.0899,1.0114,0.2272,1.041
0.616413845,0.0904,1.0136,0.2287,1.043
0.618372192,0.0840,1.0207,0.2243,1.048
0.620326653,0.0792,1.0258,0.2265,1.054
0.622297499,0.0872,1.0192,0.2279,1.048
0.624275461,0.0887,1.0173,0.2321,1.047
0.635076691,0.0882,1.0163,0.2301,1.046
0.636558691,0.0887,1.0180,0.2218,1.046
0.637718768,0.0875,1.0202,0.2160,1.046
0.638811422,0.0911,1.0229,0.2028,1.047
0.639832615,0.0923,1.0295,0.1842,1.050
0.640747422,0.0911,1.0332,0.1735,1.052
0.641617384,0.0943,1.0417,0.1539,1.057
0.641915576,0.0919,1.0549,0.1319,1.067
0.642172461,0.0892,1.0632,0.1236,1.074
0.661387615,0.0836,1.0828,0.1126,1.092
0.663237691,0.0814,1.0918,0.1094,1.100
0.664256345,0.0821,1.1072,0.1097,1.116
0.66536323,0.0811,1.1216,0.1114,1.130
0.666506884,0.0806,1.1270,0.1119,1.135
0.66792323,0.0806,1.1365,0.1163,1.145
0.669490691,0.0816,1.1456,0.1195,1.155
0.67083673,0.0806,1.1509,0.1207,1.160
0.67196273,0.0809,1.1607,0.1234,1.170
0.672782922,0.0818,1.1658,0.1256,1.175
0.673687768,0.0821,1.1751,0.1309,1.185
0.674594691,0.0821,1.1832,0.1356,1.194
0.675254384,0.0823,1.1873,0.1388,1.198
0.676400538,0.0850,1.1964,0.1449,1.208
0.677580884,0.0860,1.2030,0.1502,1.215
0.678573845,0.0858,1.2057,0.1546,1.219
0.67947373,0.0877,1.2088,0.1622,1.223
0.680313922,0.0877,1.2103,0.1647,1.225
0.680983691,0.0880,1.2105,0.1678,1.225
0.682146961,0.0867,1.2110,0.1747,1.227
0.684655845,0.0853,1.2110,0.1779,1.227
0.686185115,0.0806,1.2096,0.1825,1.226
0.68771573,0.0743,1.2057,0.1876,1.222
0.689837576,0.0733,1.2044,0.1898,1.221
0.691635961,0.0711,1.1993,0.1952,1.217
0.694700153,0.0708,1.1956,0.1967,1.214
0.696402845,0.0674,1.1898,0.2011,1.209
0.697668422,0.0660,1.1846,0.2018,1.204
0.699252768,0.0662,1.1820,0.2018,1.201
0.701537807,0.0672,1.1741,0.1989,1.193
0.703417038,0.0672,1.1719,0.1950,1.190
0.705422961,0.0682,1.1656,0.1923,1.183
0.707154268,0.0694,1.1622,0.1864,1.179
0.712916961,0.0691,1.1602,0.1854,1.177
0.713543653,0.0679,1.1543,0.1827,1.171
0.71379673,0.0687,1.1499,0.1815,1.166
0.715444268,0.0677,1.1456,0.1825,1.162
0.717259345,0.0643,1.1390,0.1830,1.155
0.719165653,0.0625,1.1346,0.1835,1.151
0.721030038,0.0596,1.1265,0.1862,1.143
0.723367038,0.0594,1.1192,0.1876,1.136
0.725279191,0.0584,1.1140,0.1903,1.132
0.737863114,0.0540,1.1050,0.1915,1.123
0.739161076,0.0493,1.1006,0.1928,1.118
0.739988807,0.0472,1.0945,0.1930,1.112
0.740876422,0.0428,1.0855,0.1915,1.103
0.741756191,0.0391,1.0818,0.1913,1.099
0.742712614,0.0335,1.0757,0.1884,1.093
0.743932268,0.0259,1.0674,0.1840,1.083
0.745246345,0.0227,1.0630,0.1810,1.079
0.746166307,0.0147,1.0547,0.1747,1.069
0.747152038,0.0110,1.0508,0.1705,1.065
0.747913884,0.0049,1.0439,0.1634,1.057
0.748925076,-0.0032,1.0361,0.1576,1.048
0.751539653,-0.0068,1.0332,0.1546,1.045
0.752914499,-0.0129,1.0276,0.1473,1.038
0.754615653,-0.0200,1.0239,0.1446,1.034
0.756867114,-0.0242,1.0180,0.1390,1.028
0.758879691,-0.0315,1.0134,0.1324,1.022
0.762306384,-0.0344,1.0112,0.1300,1.020
0.763862345,-0.0396,1.0053,0.1248,1.014
0.765121499,-0.0437,0.9997,0.1204,1.008
0.766493807,-0.0464,0.9970,0.1180,1.005
0.768453538,-0.0484,0.9931,0.1119,1.001
0.770547422,-0.0498,0.9897,0.1085,0.997
0.772465614,-0.0496,0.9824,0.1038,0.989
0.774628191,-0.0484,0.9762,0.0987,0.982
0.777962268,-0.0481,0.9723,0.0967,0.978
0.779529922,-0.0489,0.9653,0.0967,0.971
0.780734422,-0.0491,0.9606,0.0953,0.967
0.782322884,-0.0493,0.9533,0.0909,0.959
0.784240076,-0.0513,0.9442,0.0882,0.950
0.786182884,-0.0523,0.9411,0.0872,0.947
0.788184153,-0.0508,0.9367,0.0860,0.942
0.790111499,-0.0503,0.9330,0.0853,0.938
0.792124653,-0.0496,0.9267,0.0833,0.932
0.795831653,-0.0496,0.9191,0.0806,0.924
0.797278845,-0.0484,0.9169,0.0787,0.922
0.798536038,-0.0513,0.9105,0.0745,0.915
0.799908845,-0.0540,0.9037,0.0706,0.908
0.80200473,-0.0552,0.9003,0.0682,0.905
0.804033691,-0.0555,0.8942,0.0616,0.898
0.805959307,-0.0557,0.8907,0.0589,0.894
0.807955076,-0.0564,0.8822,0.0511,0.885
0.811701268,-0.0564,0.8756,0.0415,0.878
0.813394038,-0.0577,0.8732,0.0362,0.876
0.814642499,-0.0586,0.8697,0.0271,0.872
0.816411038,-0.0603,0.8651,0.0169,0.867
0.818225653,-0.0608,0.8622,0.0120,0.864
0.819692999,-0.0606,0.8607,0.0027,0.863
0.822132076,-0.0621,0.8590,-0.0007,0.861
0.823711499,-0.0672,0.8582,-0.0059,0.861
0.82620123,-0.0733,0.8580,-0.0086,0.861
0.827777422,-0.0760,0.8582,-0.0095,0.862
0.836888884,-0.0787,0.8568,-0.0127,0.860
0.837551307,-0.0804,0.8568,-0.0144,0.861
0.837815153,-0.0865,0.8595,-0.0144,0.864
0.838064845,-0.0877,0.8631,-0.0115,0.868
0.83832023,-0.0889,0.8651,-0.0100,0.870
0.839351422,-0.0848,0.8732,-0.0042,0.877
0.841427845,-0.0801,0.8783,0.0002,0.882
0.863232345,-0.0818,0.8790,0.0020,0.883
0.863888037,-0.1087,0.8961,0.0120,0.903
0.864166191,-0.1097,0.8968,0.0142,0.904
0.864425461,-0.1055,0.8907,0.0340,0.898
0.864676807,-0.1004,0.8859,0.0403,0.892
0.864929268,-0.0972,0.8837,0.0391,0.890
0.865225499,-0.0926,0.8856,0.0288,0.891
0.865480537,-0.0855,0.8885,0.0193,0.893
0.865713191,-0.0821,0.8917,0.0127,0.896
0.865943576,-0.0782,0.9049,0.0027,0.908
0.866189499,-0.0762,0.9132,0.0012,0.916
0.869222884,-0.0774,0.9308,0.0037,0.934
0.869508461,-0.0792,0.9482,0.0161,0.952
0.869740845,-0.0792,0.9543,0.0232,0.958
0.871254268,-0.0777,0.9660,0.0376,0.970
0.873122576,-0.0752,0.9748,0.0467,0.979
0.875205845,-0.0738,0.9775,0.0501,0.982
0.877806114,-0.0723,0.9843,0.0525,0.988
0.879533614,-0.0706,0.9858,0.0537,0.990
0.881139499,-0.0708,0.9909,0.0545,0.995
0.88322223,-0.0738,0.9958,0.0562,1.000
0.885030961,-0.0755,0.9987,0.0572,1.003
0.887147537,-0.0777,1.0048,0.0581,1.010
0.888871653,-0.0799,1.0080,0.0613,1.013
0.891026345,-0.0821,1.0117,0.0638,1.017
0.892761037,-0.0836,1.0139,0.0694,1.020
0.894880114,-0.0845,1.0141,0.0708,1.020
0.896952961,-0.0867,1.0158,0.0733,1.022
0.899022268,-0.0882,1.0153,0.0782,1.022
0.900543614,-0.0887,1.0158,0.0816,1.023
0.902785845,-0.0884,1.0161,0.0875,1.024
0.904608268,-0.0887,1.0156,0.0914,1.024
0.90711123,-0.0887,1.0153,0.0987,1.024
0.908862653,-0.0899,1.0146,0.1080,1.024
0.919207961,-0.0884,1.0144,0.1134,1.024
0.920766114,-0.0872,1.0117,0.1239,1.023
0.922089576,-0.0875,1.0109,0.1263,1.023
0.923161768,-0.0872,1.0090,0.1341,1.022
0.924246076,-0.0897,1.0068,0.1351,1.020
0.925248691,-0.0899,1.0043,0.1336,1.017
0.926570537,-0.0894,1.0012,0.1278,1.013
0.927500576,-0.0880,0.9992,0.1173,1.010
0.928650999,-0.0882,0.9965,0.1131,1.007
0.929886461,-0.0880,0.9941,0.1053,1.004
0.931421807,-0.0882,0.9909,0.1029,1.000
0.93288673,-0.0880,0.9855,0.1016,0.995
0.949410191,-0.0904,0.9799,0.1065,0.990
0.952289499,-0.0931,0.9765,0.1109,0.987
0.953935422,-0.0948,0.9711,0.1178,0.983
0.955432268,-0.0958,0.9648,0.1231,0.977
0.956976999,-0.0955,0.9606,0.1244,0.973
0.958481922,-0.0970,0.9530,0.1219,0.966
0.960212653,-0.0972,0.9504,0.1214,0.963
0.961903576,-0.0960,0.9418,0.1246,0.955
0.963289999,-0.0933,0.9330,0.1287,0.946
0.964763922,-0.0928,0.9293,0.1302,0.943
0.966185422,-0.0904,0.9227,0.1356,0.937
0.967257191,-0.0880,0.9188,0.1415,0.934
0.968325037,-0.0838,0.9127,0.1495,0.929
0.969482153,-0.0792,0.9076,0.1568,0.924
0.97019773,-0.0774,0.9042,0.1595,0.921
0.970644191,-0.0728,0.8986,0.1622,0.916
0.97107473,-0.0672,0.8964,0.1595,0.913
0.971514614,-0.0662,0.8959,0.1578,0.912
0.971923076,-0.0616,0.8951,0.1498,0.910
0.972335307,-0.0594,0.8944,0.1451,0.908
0.974661384,-0.0562,0.8920,0.1422,0.905
0.97630523,-0.0535,0.8898,0.1415,0.903
0.984821268,-0.0515,0.8883,0.1424,0.901
0.985805922,-0.0489,0.8876,0.1412,0.900
0.986256384,-0.0467,0.8876,0.1346,0.899
0.986681037,-0.0457,0.8863,0.1307,0.897
0.987072422,-0.0418,0.8841,0.1173,0.893
0.987486191,-0.0408,0.8846,0.1092,0.892
0.990340499,-0.0408,0.8839,0.0916,0.890
0.991541576,-0.0396,0.8846,0.0772,0.889
0.99692296,-0.0371,0.8854,0.0711,0.889
0.997725999,-0.0386,0.8888,0.0601,0.892
0.998193114,-0.0393,0.8903,0.0584,0.893
1.000681384,-0.0420,0.8900,0.0589,0.893
1.002842037,-0.0457,0.8907,0.0652,0.894
1.003638076,-0.0474,0.8907,0.0711,0.895
1.00568273,-0.0481,0.8944,0.0882,0.900
1.007436537,-0.0479,0.8983,0.1068,0.906
1.00919273,-0.0476,0.8998,0.1165,0.909
1.015226307,-0.0464,0.9012,0.1341,0.912
1.016034037,-0.0445,0.9022,0.1407,0.914
1.016451499,-0.0435,0.9042,0.1507,0.918
1.017611845,-0.0428,0.9069,0.1571,0.921
1.019646691,-0.0415,0.9088,0.1600,0.924
1.021317268,-0.0376,0.9135,0.1639,0.929
1.023264191,-0.0335,0.9166,0.1625,0.932
1.025292691,-0.0320,0.9188,0.1622,0.934
1.045388307,-0.0283,0.9215,0.1625,0.936
1.046724768,-0.0271,0.9237,0.1615,0.938
1.047703768,-0.0249,0.9279,0.1595,0.942
1.048576807,-0.0257,0.9303,0.1600,0.944
1.04946773,-0.0247,0.9318,0.1595,0.946
1.050286884,-0.0247,0.9374,0.1608,0.951
1.051155807,-0.0239,0.9406,0.1578,0.954
1.051979037,-0.0249,0.9433,0.1573,0.957
1.052937537,-0.0257,0.9474,0.1564,0.961
1.053772384,-0.0257,0.9494,0.1551,0.962
1.05491773,-0.0261,0.9518,0.1551,0.965
1.055958999,-0.0266,0.9535,0.1537,0.966
1.057120307,-0.0271,0.9538,0.1546,0.967
1.057958345,-0.0266,0.9552,0.1537,0.968
1.058990653,-0.0259,0.9562,0.1546,0.969
1.060066768,-0.0239,0.9569,0.1568,0.970
1.061271422,-0.0200,0.9587,0.1610,0.972
1.062297037,-0.0198,0.9599,0.1634,0.974
1.063352383,-0.0173,0.9623,0.1676,0.977
1.066332153,-0.0178,0.9609,0.1705,0.976
1.067904614,-0.0181,0.9609,0.1720,0.976
1.068965691,-0.0178,0.9613,0.1747,0.977
1.07090696,-0.0181,0.9606,0.1759,0.977
1.072720037,-0.0217,0.9594,0.1793,0.976
1.074729537,-0.0244,0.9584,0.1808,0.976
