time,gFx,gFy,gFz,TgF
0.005487346,0.0142,0.9941,-0.0071,0.994
0.006136231,0.0139,0.9933,-0.0022,0.993
0.006583116,0.0144,0.9931,0.0000,0.993
0.007021577,0.0147,0.9938,0.0054,0.994
0.00736,0.0144,0.9946,0.0071,0.995
0.0077665,0.0142,0.9941,0.0081,0.994
0.008075846,0.0156,0.9912,0.0095,0.991
0.008336616,0.0159,0.9902,0.0100,0.990
0.008606077,0.0156,0.9916,0.0103,0.992
0.008973,0.0171,0.9938,0.0105,0.994
0.009290039,0.0169,0.9953,0.0110,0.996
0.009600577,0.0183,0.9951,0.0100,0.995
0.012203846,0.0193,0.9953,0.0103,0.996
0.013615616,0.0166,0.9973,0.0103,0.997
0.015962385,0.0186,0.9963,0.0093,0.996
0.017613616,0.0188,0.9963,0.0083,0.996
0.019640539,0.0193,0.9965,0.0086,0.997
0.021515923,0.0181,0.9975,0.0086,0.998
0.023881039,0.0178,0.9985,0.0088,0.999
0.0255815,0.0195,1.0009,0.0095,1.001
0.029860616,0.0198,1.0014,0.0081,1.002
0.030434962,0.0208,1.0036,0.0068,1.004
0.031437423,0.0210,1.0051,0.0083,1.005
0.033452846,0.0200,1.0053,0.0076,1.006
0.035388231,0.0205,1.0034,0.0083,1.004
0.037468077,0.0203,1.0029,0.0086,1.003
0.039327692,0.0203,1.0036,0.0086,1.004
0.041288423,0.0215,1.0031,0.0083,1.003
0.043370346,0.0215,1.0029,0.0095,1.003
0.047232192,0.0217,1.0031,0.0100,1.003
0.047826616,0.0217,1.0017,0.0098,1.002
0.049209577,0.0225,1.0004,0.0090,1.001
0.051228423,0.0232,0.9995,0.0083,1.000
0.053182231,0.0249,0.9987,0.0086,0.999
0.055273692,0.0252,0.9997,0.0076,1.000
0.057114923,0.0247,0.9977,0.0054,0.998
0.059122385,0.0257,0.9973,0.0056,0.998
0.061695539,0.0254,0.9968,0.0042,0.997
0.063047192,0.0264,0.9960,0.0029,0.996
0.064961846,0.0261,0.9946,0.0020,0.995
0.069299731,0.0259,0.9946,0.0007,0.995
0.069839385,0.0259,0.9943,-0.0010,0.995
0.070925039,0.0227,0.9931,-0.0022,0.993
0.072850154,0.0213,0.9953,-0.0027,0.996
0.074811,0.0227,0.9955,-0.0020,0.996
0.077047231,0.0237,0.9941,-0.0012,0.994
0.078870692,0.0237,0.9941,-0.0010,0.994
0.080788269,0.0225,0.9933,-0.0015,0.994
0.082869962,0.0230,0.9931,0.0000,0.993
0.084744539,0.0227,0.9929,0.0002,0.993
0.086691192,0.0227,0.9921,0.0017,0.992
0.088663731,0.0222,0.9914,0.0020,0.992
0.090620269,0.0208,0.9902,0.0010,0.990
0.092575192,0.0220,0.9912,0.0007,0.991
0.103896,0.0220,0.9916,0.0002,0.992
0.104502616,0.0230,0.9916,0.0022,0.992
0.104825577,0.0227,0.9912,0.0027,0.991
0.105101731,0.0213,0.9912,0.0024,0.991
0.105383192,0.0205,0.9916,0.0034,0.992
0.105636116,0.0217,0.9921,0.0042,0.992
0.106305731,0.0198,0.9924,0.0049,0.993
0.108298116,0.0208,0.9926,0.0044,0.993
0.110409385,0.0222,0.9926,0.0037,0.993
0.112361308,0.0217,0.9938,0.0056,0.994
0.114401577,0.0220,0.9955,0.0059,0.996
0.116243308,0.0200,0.9970,0.0061,0.997
0.118090577,0.0215,0.9960,0.0066,0.996
0.120092077,0.0210,0.9960,0.0068,0.996
0.122224885,0.0213,0.9951,0.0090,0.995
0.124006077,0.0230,0.9968,0.0088,0.997
0.125892154,0.0237,0.9977,0.0088,0.998
0.130823846,0.0225,0.9987,0.0088,0.999
0.131424423,0.0222,0.9992,0.0098,1.000
0.131925154,0.0242,1.0012,0.0098,1.002
0.133930615,0.0249,1.0021,0.0110,1.003
0.136010962,0.0247,1.0021,0.0120,1.003
0.137744154,0.0242,1.0007,0.0098,1.001
0.139803539,0.0249,1.0014,0.0095,1.002
0.141775192,0.0259,1.0017,0.0100,1.002
0.143819423,0.0249,1.0019,0.0105,1.002
0.146055923,0.0249,1.0017,0.0107,1.002
0.147672577,0.0242,1.0017,0.0076,1.002
0.149744692,0.0244,1.0026,0.0056,1.003
0.151564154,0.0249,1.0021,0.0051,1.002
0.154176231,0.0264,1.0019,0.0042,1.002
0.155398962,0.0259,1.0019,0.0022,1.002
0.157472692,0.0269,1.0014,0.0005,1.002
0.159342577,0.0269,1.0014,-0.0017,1.002
0.162161346,0.0269,1.0024,-0.0029,1.003
0.1632765,0.0281,1.0019,-0.0046,1.002
0.165313731,0.0279,1.0012,-0.0054,1.002
0.167320385,0.0283,1.0009,-0.0068,1.001
0.169264269,0.0310,1.0002,-0.0086,1.001
0.171190039,0.0308,1.0002,-0.0095,1.001
0.173197846,0.0318,0.9999,-0.0110,1.001
0.175122231,0.0315,1.0004,-0.0132,1.001
0.1869325,0.0313,0.9997,-0.0137,1.000
0.187509269,0.0320,0.9997,-0.0137,1.000
0.187782115,0.0344,0.9990,-0.0142,1.000
0.188040154,0.0364,0.9995,-0.0151,1.000
0.188416654,0.0379,0.9990,-0.0149,1.000
0.188669692,0.0384,0.9985,-0.0134,0.999
0.188906423,0.0401,0.9980,-0.0129,0.999
0.190915808,0.0415,0.9980,-0.0117,0.999
0.192861577,0.0420,0.9973,-0.0125,0.998
0.195154731,0.0445,0.9980,-0.0103,0.999
0.196958462,0.0447,0.9970,-0.0100,0.998
0.198941962,0.0462,0.9977,-0.0086,0.999
0.201007039,0.0476,0.9970,-0.0073,0.998
0.202830692,0.0486,0.9965,-0.0068,0.998
0.204922039,0.0472,0.9948,-0.0049,0.996
0.206775154,0.0474,0.9948,-0.0039,0.996
0.208758923,0.0506,0.9965,-0.0017,0.998
0.210862577,0.0489,0.9951,-0.0015,0.996
0.222400885,0.0479,0.9941,0.0010,0.995
0.223930692,0.0474,0.9929,0.0027,0.994
0.224356231,0.0481,0.9921,0.0037,0.993
0.224679308,0.0481,0.9909,0.0056,0.992
0.225002346,0.0469,0.9907,0.0081,0.992
0.225295846,0.0469,0.9902,0.0083,0.991
0.225611962,0.0472,0.9890,0.0086,0.990
0.226361039,0.0459,0.9897,0.0088,0.991
0.228975808,0.0454,0.9885,0.0105,0.990
0.234952539,0.0445,0.9882,0.0120,0.989
0.236049846,0.0445,0.9892,0.0122,0.990
0.236397539,0.0435,0.9894,0.0115,0.990
0.236690308,0.0418,0.9880,0.0112,0.989
0.238251654,0.0415,0.9887,0.0117,0.990
0.240263077,0.0398,0.9892,0.0115,0.990
0.242128115,0.0384,0.9899,0.0105,0.991
0.245611654,0.0391,0.9904,0.0110,0.991
0.246387769,0.0376,0.9909,0.0117,0.992
0.248204808,0.0371,0.9897,0.0122,0.990
0.250177731,0.0369,0.9894,0.0127,0.990
0.252111423,0.0374,0.9904,0.0115,0.991
0.254047923,0.0369,0.9902,0.0110,0.991
0.255981846,0.0359,0.9887,0.0093,0.989
0.257900731,0.0349,0.9868,0.0098,0.987
0.259931,0.0362,0.9875,0.0103,0.988
0.262209038,0.0357,0.9858,0.0078,0.986
0.263976962,0.0357,0.9865,0.0061,0.987
0.265827423,0.0357,0.9870,0.0054,0.988
0.267821,0.0366,0.9880,0.0056,0.989
0.269766692,0.0376,0.9882,0.0049,0.989
0.271825115,0.0381,0.9892,0.0034,0.990
0.273601308,0.0381,0.9872,0.0029,0.988
0.275629692,0.0386,0.9870,0.0037,0.988
0.278426192,0.0396,0.9877,0.0020,0.989
0.280610538,0.0393,0.9880,0.0024,0.989
0.281571615,0.0410,0.9890,0.0037,0.990
0.283599769,0.0415,0.9882,0.0042,0.989
0.285484692,0.0415,0.9902,0.0029,0.991
0.287551923,0.0437,0.9902,0.0039,0.991
0.289452615,0.0435,0.9899,0.0032,0.991
0.291376808,0.0469,0.9909,0.0007,0.992
0.293374615,0.0484,0.9921,0.0034,0.993
0.304858077,0.0479,0.9921,0.0049,0.993
0.305623885,0.0486,0.9919,0.0046,0.993
0.305986577,0.0506,0.9919,0.0049,0.993
0.306266731,0.0523,0.9904,0.0049,0.992
0.3065615,0.0547,0.9912,0.0061,0.993
0.306831538,0.0559,0.9921,0.0076,0.994
0.307105423,0.0599,0.9919,0.0095,0.994
0.309140308,0.0611,0.9919,0.0088,0.994
0.312528962,0.0630,0.9909,0.0083,0.993
0.313172808,0.0652,0.9919,0.0090,0.994
0.317884962,0.0660,0.9926,0.0110,0.995
0.319995346,0.0674,0.9924,0.0120,0.995
0.320457962,0.0669,0.9929,0.0132,0.995
0.320779115,0.0679,0.9936,0.0142,0.996
0.323106423,0.0699,0.9946,0.0149,0.997
0.324829692,0.0706,0.9946,0.0156,0.997
0.326854962,0.0699,0.9941,0.0173,0.997
0.334984577,0.0706,0.9938,0.0176,0.996
0.335599423,0.0701,0.9946,0.0166,0.997
0.335933846,0.0706,0.9941,0.0173,0.997
0.336197,0.0701,0.9941,0.0188,0.997
0.336637692,0.0701,0.9943,0.0200,0.997
0.338724731,0.0672,0.9941,0.0176,0.997
0.3406505,0.0674,0.9948,0.0181,0.997
0.342575538,0.0682,0.9938,0.0169,0.996
0.345747154,0.0677,0.9929,0.0166,0.995
0.346807308,0.0665,0.9924,0.0164,0.995
0.348596692,0.0662,0.9946,0.0137,0.997
0.350609577,0.0657,0.9938,0.0147,0.996
0.352507269,0.0613,0.9924,0.0151,0.994
0.354529577,0.0623,0.9941,0.0122,0.996
0.356389308,0.0611,0.9951,0.0127,0.997
0.358355654,0.0611,0.9955,0.0122,0.997
0.360279577,0.0589,0.9946,0.0093,0.996
0.362902385,0.0596,0.9931,0.0086,0.995
0.365598346,0.0603,0.9919,0.0095,0.994
0.366254308,0.0608,0.9916,0.0090,0.994
0.368319192,0.0606,0.9912,0.0088,0.993
0.371312346,0.0594,0.9902,0.0078,0.992
0.372148923,0.0601,0.9887,0.0073,0.991
0.374367885,0.0623,0.9890,0.0059,0.991
0.376087654,0.0628,0.9892,0.0066,0.991
0.382797461,0.0638,0.9880,0.0073,0.990
0.383373192,0.0652,0.9863,0.0068,0.988
0.383855077,0.0662,0.9863,0.0068,0.989
0.384113961,0.0672,0.9868,0.0073,0.989
0.386082615,0.0672,0.9865,0.0066,0.989
0.388096577,0.0684,0.9865,0.0073,0.989
0.390273885,0.0708,0.9863,0.0071,0.989
0.391973538,0.0721,0.9853,0.0083,0.988
0.393880346,0.0733,0.9833,0.0088,0.986
0.397670923,0.0757,0.9824,0.0093,0.985
0.398289692,0.0765,0.9824,0.0100,0.985
0.39985,0.0777,0.9804,0.0120,0.984
0.401805692,0.0784,0.9794,0.0125,0.983
0.403745423,0.0816,0.9806,0.0139,0.984
0.405615461,0.0845,0.9816,0.0178,0.985
0.407699654,0.0865,0.9809,0.0178,0.985
0.409562692,0.0880,0.9789,0.0213,0.983
0.412156654,0.0909,0.9772,0.0259,0.982
0.414259423,0.0921,0.9772,0.0261,0.982
0.415544461,0.0953,0.9782,0.0293,0.983
0.417468731,0.0950,0.9780,0.0305,0.983
0.419402385,0.0977,0.9784,0.0332,0.984
0.421416731,0.1004,0.9799,0.0347,0.986
0.423372269,0.0999,0.9789,0.0369,0.985
0.425291654,0.0994,0.9814,0.0398,0.987
0.427149154,0.1002,0.9811,0.0408,0.987
0.429284461,0.1024,0.9816,0.0425,0.988
0.4312305,0.1021,0.9824,0.0437,0.989
0.433309769,0.1019,0.9828,0.0442,0.989
0.435206961,0.1036,0.9841,0.0432,0.990
0.437204038,0.1024,0.9865,0.0437,0.993
0.4391555,0.1019,0.9880,0.0435,0.994
0.441253692,0.0994,0.9887,0.0420,0.995
0.443048423,0.1002,0.9902,0.0413,0.996
0.445430808,0.1004,0.9933,0.0354,0.999
0.447088269,0.0967,0.9946,0.0315,1.000
0.449145692,0.0960,0.9943,0.0288,0.999
0.451014038,0.0936,0.9948,0.0237,0.999
0.453059461,0.0916,0.9970,0.0210,1.001
0.454902423,0.0911,0.9985,0.0183,1.003
0.4569305,0.0882,1.0004,0.0120,1.004
0.458830461,0.0884,1.0009,0.0105,1.005
0.460856961,0.0850,1.0014,0.0066,1.005
0.463182,0.0840,1.0024,0.0010,1.006
0.465606654,0.0836,1.0036,-0.0017,1.007
0.4668055,0.0833,1.0053,-0.0051,1.009
0.468805192,0.0828,1.0068,-0.0103,1.010
0.470668577,0.0821,1.0070,-0.0120,1.010
0.472734038,0.0821,1.0036,-0.0147,1.007
0.474679269,0.0816,1.0039,-0.0164,1.007
0.476699615,0.0816,1.0039,-0.0183,1.007
0.482875384,0.0818,1.0034,-0.0191,1.007
0.483496423,0.0818,1.0034,-0.0195,1.007
0.483801769,0.0816,1.0029,-0.0203,1.006
0.486580538,0.0821,1.0031,-0.0183,1.007
0.488743346,0.0818,1.0014,-0.0166,1.005
0.489455846,0.0809,0.9999,-0.0139,1.003
0.490395692,0.0806,0.9995,-0.0125,1.003
0.492369154,0.0779,0.9990,-0.0098,1.002
0.494506192,0.0767,0.9987,-0.0066,1.002
0.502034346,0.0777,0.9982,-0.0046,1.001
0.502692038,0.0774,0.9980,0.0002,1.001
0.502968,0.0767,0.9980,0.0027,1.001
0.503228192,0.0745,0.9970,0.0076,1.000
0.504400538,0.0730,0.9968,0.0105,0.999
0.506375231,0.0728,0.9973,0.0120,1.000
0.508431769,0.0726,0.9968,0.0156,1.000
0.5101775,0.0721,0.9977,0.0166,1.000
0.512462077,0.0708,0.9951,0.0191,0.998
0.514127115,0.0711,0.9948,0.0235,0.998
0.516275808,0.0711,0.9948,0.0244,0.998
0.518020384,0.0684,0.9926,0.0257,0.995
0.520170423,0.0672,0.9919,0.0279,0.995
0.521893577,0.0672,0.9931,0.0283,0.996
0.523998269,0.0672,0.9929,0.0296,0.996
0.525914577,0.0691,0.9929,0.0308,0.996
0.528061692,0.0708,0.9933,0.0327,0.996
0.530446577,0.0708,0.9936,0.0347,0.997
0.533776692,0.0716,0.9914,0.0352,0.995
0.534211154,0.0748,0.9914,0.0359,0.995
0.536003654,0.0770,0.9929,0.0362,0.996
0.539382808,0.0787,0.9926,0.0362,0.996
0.541991077,0.0818,0.9924,0.0376,0.996
0.542241461,0.0831,0.9921,0.0374,0.996
0.543668923,0.0860,0.9919,0.0366,0.996
0.546915154,0.0860,0.9909,0.0354,0.995
0.548802961,0.0862,0.9912,0.0349,0.996
0.549442192,0.0867,0.9926,0.0342,0.997
0.551526961,0.0892,0.9924,0.0325,0.997
0.553508192,0.0914,0.9924,0.0320,0.997
0.555503,0.0919,0.9929,0.0342,0.998
0.557554269,0.0936,0.9938,0.0340,0.999
0.559545731,0.0948,0.9953,0.0330,1.000
0.561680384,0.0936,0.9960,0.0303,1.001
0.563393654,0.0945,0.9960,0.0300,1.001
0.565652,0.0938,0.9960,0.0298,1.001
0.567559307,0.0936,0.9965,0.0293,1.001
0.569603231,0.0938,0.9960,0.0313,1.001
0.571435654,0.0948,0.9960,0.0325,1.001
0.573293,0.0950,0.9958,0.0320,1.001
0.5752545,0.0938,0.9953,0.0303,1.000
0.577198154,0.0933,0.9948,0.0300,1.000
0.580676577,0.0941,0.9941,0.0325,0.999
0.582416615,0.0941,0.9943,0.0305,0.999
0.583431077,0.0941,0.9938,0.0300,0.999
0.585167154,0.0933,0.9926,0.0320,0.998
0.587022269,0.0936,0.9907,0.0313,0.996
0.589084731,0.0931,0.9902,0.0325,0.995
0.591073461,0.0921,0.9885,0.0332,0.993
0.593165846,0.0933,0.9882,0.0337,0.993
0.5950745,0.0943,0.9892,0.0357,0.994
0.607822577,0.0950,0.9865,0.0349,0.992
0.609194346,0.0941,0.9860,0.0354,0.991
0.610010884,0.0928,0.9855,0.0374,0.991
0.611054923,0.0921,0.9848,0.0384,0.990
0.612289423,0.0921,0.9848,0.0376,0.990
0.613599654,0.0909,0.9814,0.0379,0.986
0.6147685,0.0909,0.9819,0.0384,0.987
0.616029346,0.0919,0.9826,0.0406,0.988
0.620429423,0.0923,0.9809,0.0437,0.986
0.620981192,0.0926,0.9809,0.0457,0.986
0.621388423,0.0923,0.9802,0.0459,0.986
0.621786,0.0916,0.9792,0.0464,0.985
0.622192307,0.0906,0.9792,0.0489,0.985
0.622603884,0.0916,0.9802,0.0508,0.986
0.624697269,0.0928,0.9799,0.0515,0.986
0.626311461,0.0941,0.9806,0.0550,0.987
0.628363192,0.0936,0.9802,0.0564,0.986
0.632904807,0.0923,0.9811,0.0586,0.987
0.6333335,0.0916,0.9809,0.0618,0.987
0.634267346,0.0926,0.9816,0.0616,0.988
0.636288115,0.0923,0.9814,0.0623,0.988
0.638143923,0.0936,0.9824,0.0625,0.989
0.6402375,0.0931,0.9816,0.0623,0.988
0.642827884,0.0911,0.9816,0.0618,0.988
0.644051346,0.0909,0.9821,0.0628,0.988
0.646078692,0.0904,0.9814,0.0640,0.988
0.648215038,0.0906,0.9799,0.0635,0.986
0.650118654,0.0901,0.9802,0.0633,0.986
0.652083577,0.0897,0.9806,0.0633,0.987
0.654157192,0.0872,0.9814,0.0618,0.987
0.656193923,0.0865,0.9806,0.0623,0.986
0.658028731,0.0840,0.9804,0.0623,0.986
0.660057115,0.0828,0.9802,0.0618,0.986
0.663365192,0.0823,0.9799,0.0618,0.985
0.664459654,0.0792,0.9802,0.0601,0.985
0.665951192,0.0774,0.9797,0.0596,0.985
0.667789807,0.0762,0.9789,0.0589,0.984
0.669769192,0.0755,0.9802,0.0577,0.985
0.671807077,0.0728,0.9819,0.0581,0.986
0.673680346,0.0696,0.9809,0.0567,0.985
0.67571123,0.0679,0.9802,0.0574,0.984
0.67778323,0.0638,0.9789,0.0577,0.983
0.680463346,0.0611,0.9787,0.0567,0.982
0.682060538,0.0586,0.9777,0.0564,0.981
0.683642346,0.0552,0.9765,0.0545,0.980
0.685634461,0.0535,0.9762,0.0535,0.979
0.687543307,0.0476,0.9738,0.0520,0.976
0.689722115,0.0415,0.9738,0.0508,0.976
0.6913825,0.0386,0.9728,0.0493,0.975
0.693423884,0.0318,0.9728,0.0476,0.975
0.696417192,0.0283,0.9726,0.0469,0.974
0.708788923,0.0225,0.9706,0.0452,0.972
0.71011173,0.0156,0.9687,0.0420,0.970
0.710974077,0.0115,0.9682,0.0408,0.969
0.712269846,0.0046,0.9677,0.0388,0.968
0.713243346,0.0007,0.9679,0.0381,0.969
0.714206346,-0.0029,0.9675,0.0362,0.968
0.71563173,-0.0088,0.9665,0.0342,0.967
0.716157538,-0.0112,0.9662,0.0337,0.967
0.716396846,-0.0149,0.9662,0.0327,0.967
0.7166405,-0.0195,0.9655,0.0310,0.966
0.734364077,-0.0213,0.9643,0.0315,0.965
0.735256038,-0.0230,0.9653,0.0308,0.966
0.735775538,-0.0252,0.9655,0.0296,0.966
0.736205,-0.0288,0.9645,0.0315,0.965
0.73661223,-0.0337,0.9643,0.0325,0.965
0.737027461,-0.0357,0.9645,0.0327,0.966
0.737458384,-0.0379,0.9662,0.0327,0.968
0.737852346,-0.0398,0.9667,0.0318,0.968
0.738259269,-0.0459,0.9677,0.0320,0.969
0.738657,-0.0503,0.9694,0.0310,0.971
0.739090384,-0.0525,0.9709,0.0305,0.973
0.739534615,-0.0545,0.9719,0.0313,0.974
0.741023923,-0.0559,0.9721,0.0296,0.974
0.74254823,-0.0596,0.9738,0.0305,0.976
0.744418884,-0.0628,0.9748,0.0310,0.977
0.747033038,-0.0640,0.9753,0.0313,0.978
0.748467577,-0.0652,0.9770,0.0310,0.980
0.755955615,-0.0665,0.9772,0.0313,0.980
0.757105346,-0.0657,0.9775,0.0318,0.980
0.757964615,-0.0657,0.9777,0.0330,0.980
0.758837807,-0.0672,0.9780,0.0337,0.981
0.759647923,-0.0679,0.9777,0.0347,0.981
0.760645384,-0.0682,0.9765,0.0347,0.979
0.762286384,-0.0672,0.9755,0.0354,0.978
0.765409307,-0.0657,0.9748,0.0349,0.978
0.7668755,-0.0657,0.9740,0.0357,0.977
0.768293615,-0.0652,0.9721,0.0357,0.975
0.770103192,-0.0640,0.9689,0.0337,0.972
0.772157923,-0.0635,0.9682,0.0337,0.971
0.774165269,-0.0647,0.9655,0.0332,0.968
0.776198154,-0.0635,0.9645,0.0325,0.967
0.778022423,-0.0633,0.9633,0.0344,0.966
0.781359461,-0.0633,0.9623,0.0335,0.965
0.782874884,-0.0635,0.9609,0.0347,0.964
0.784194461,-0.0630,0.9599,0.0359,0.963
0.785709923,-0.0655,0.9579,0.0364,0.961
0.787847307,-0.0665,0.9574,0.0369,0.960
0.789795038,-0.0679,0.9567,0.0379,0.960
0.791933769,-0.0682,0.9565,0.0396,0.960
0.793830807,-0.0704,0.9545,0.0406,0.958
0.808191269,-0.0721,0.9538,0.0430,0.957
0.808876,-0.0721,0.9545,0.0445,0.958
0.80920073,-0.0735,0.9572,0.0469,0.961
0.809508538,-0.0757,0.9587,0.0513,0.963
0.809826653,-0.0760,0.9591,0.0523,0.964
0.810137423,-0.0762,0.9601,0.0542,0.965
0.810445,-0.0767,0.9621,0.0550,0.967
0.830610538,-0.0752,0.9655,0.0579,0.970
0.832319269,-0.0770,0.9697,0.0586,0.974
0.833539423,-0.0762,0.9721,0.0601,0.977
0.83465623,-0.0760,0.9777,0.0645,0.983
0.835940846,-0.0765,0.9799,0.0662,0.985
0.837211807,-0.0738,0.9868,0.0667,0.992
0.838512269,-0.0694,0.9938,0.0657,0.998
0.839969423,-0.0696,0.9963,0.0662,1.001
0.841279653,-0.0687,1.0014,0.0672,1.006
0.8421175,-0.0660,1.0097,0.0660,1.014
0.843038461,-0.0633,1.0124,0.0650,1.016
0.844150846,-0.0594,1.0190,0.0638,1.023
0.845122115,-0.0572,1.0234,0.0633,1.027
0.846268538,-0.0520,1.0293,0.0606,1.032
0.847613461,-0.0474,1.0361,0.0621,1.039
0.848880538,-0.0445,1.0395,0.0613,1.042
0.849830615,-0.0376,1.0464,0.0603,1.049
0.850861769,-0.0349,1.0493,0.0599,1.052
0.852125038,-0.0264,1.0556,0.0596,1.058
0.853267769,-0.0215,1.0622,0.0586,1.064
0.854198692,-0.0176,1.0652,0.0591,1.067
0.855241153,-0.0137,1.0710,0.0584,1.073
0.856105307,-0.0083,1.0749,0.0584,1.077
0.856420615,-0.0054,1.0764,0.0574,1.078
0.856671384,-0.0007,1.0793,0.0547,1.081
0.858698423,0.0022,1.0803,0.0530,1.082
0.860674038,0.0066,1.0818,0.0498,1.083
0.869410615,0.0103,1.0862,0.0476,1.087
0.870142615,0.0117,1.0872,0.0454,1.088
0.870435846,0.0159,1.0874,0.0413,1.088
0.870683961,0.0183,1.0874,0.0393,1.088
0.870947653,0.0213,1.0869,0.0364,1.088
0.872516153,0.0242,1.0872,0.0327,1.088
0.874415653,0.0257,1.0869,0.0298,1.088
0.876629807,0.0291,1.0864,0.0269,1.087
0.878431961,0.0315,1.0859,0.0215,1.087
0.894251615,0.0342,1.0845,0.0191,1.085
0.894895038,0.0391,1.0842,0.0164,1.085
0.895207153,0.0403,1.0823,0.0142,1.083
0.895517884,0.0403,1.0820,0.0117,1.083
0.895809192,0.0459,1.0833,0.0093,1.084
0.896072769,0.0474,1.0820,0.0073,1.083
0.896314307,0.0530,1.0801,0.0059,1.081
0.896547961,0.0589,1.0784,0.0049,1.080
0.904078423,0.0616,1.0776,0.0039,1.079
0.904727076,0.0640,1.0767,0.0034,1.079
0.905019653,0.0657,1.0767,0.0022,1.079
0.905270076,0.0694,1.0759,0.0034,1.078
0.905507346,0.0735,1.0779,0.0044,1.080
0.905906269,0.0743,1.0776,0.0054,1.080
0.908010076,0.0777,1.0767,0.0071,1.079
0.909842961,0.0784,1.0769,0.0090,1.080
0.912030076,0.0811,1.0759,0.0129,1.079
0.913777192,0.0843,1.0727,0.0159,1.076
0.916152423,0.0858,1.0720,0.0181,1.076
0.91811323,0.0865,1.0720,0.0215,1.076
0.919546,0.0870,1.0708,0.0239,1.075
0.921587576,0.0877,1.0686,0.0274,1.073
0.923541538,0.0887,1.0674,0.0330,1.072
0.925454769,0.0887,1.0657,0.0359,1.070
0.927543,0.0906,1.0630,0.0406,1.068
0.929714115,0.0897,1.0598,0.0445,1.065
0.932644153,0.0892,1.0574,0.0481,1.062
0.934109615,0.0906,1.0537,0.0555,1.059
0.935540538,0.0904,1.0512,0.0586,1.057
0.937812846,0.0919,1.0478,0.0643,1.054
0.939385884,0.0923,1.0447,0.0740,1.051
0.941512807,0.0921,1.0417,0.0777,1.049
0.943349461,0.0933,1.0351,0.0845,1.043
0.945857615,0.0941,1.0315,0.0923,1.040
0.948500884,0.0953,1.0288,0.0950,1.038
0.949330384,0.0945,1.0217,0.1009,1.031
0.951352692,0.0950,1.0180,0.1029,1.028
0.953452538,0.0958,1.0139,0.1075,1.024
0.955266692,0.0950,1.0087,0.1126,1.019
0.957238884,0.0936,1.0056,0.1148,1.016
0.9589615,0.0906,0.9987,0.1182,1.010
0.961303115,0.0884,0.9968,0.1197,1.008
0.9647405,0.0843,0.9926,0.1244,1.004
0.965662153,0.0794,0.9863,0.1256,0.997
0.967178884,0.0762,0.9833,0.1261,0.994
0.969150576,0.0684,0.9780,0.1253,0.988
0.971113961,0.0628,0.9758,0.1261,0.986
0.9730695,0.0589,0.9736,0.1273,0.984
0.974976346,0.0493,0.9689,0.1285,0.979
0.977600884,0.0445,0.9665,0.1275,0.976
0.978973076,0.0332,0.9599,0.1256,0.969
0.981789615,0.0225,0.9574,0.1234,0.966
0.983852384,0.0171,0.9560,0.1224,0.964
0.985001653,0.0049,0.9508,0.1202,0.958
0.986785307,0.0007,0.9479,0.1182,0.955
0.988962384,-0.0103,0.9464,0.1163,0.954
0.990654615,-0.0225,0.9433,0.1165,0.951
0.992907038,-0.0276,0.9411,0.1173,0.949
0.994718461,-0.0376,0.9386,0.1168,0.947
1.002965846,-0.0481,0.9359,0.1165,0.944
1.003775769,-0.0520,0.9325,0.1175,0.941
1.004094461,-0.0591,0.9289,0.1180,0.938
1.004344192,-0.0643,0.9267,0.1185,0.936
1.010578499,-0.0699,0.9230,0.1202,0.933
1.011120538,-0.0777,0.9186,0.1236,0.930
1.011410538,-0.0814,0.9171,0.1224,0.929
1.011721038,-0.0894,0.9142,0.1207,0.926
1.012317999,-0.0933,0.9118,0.1231,0.925
1.028596423,-0.1009,0.9093,0.1251,0.923
1.029452269,-0.1055,0.9078,0.1253,0.923
1.029783115,-0.1085,0.9083,0.1256,0.923
1.030075769,-0.1160,0.9056,0.1241,0.921
1.030378961,-0.1234,0.9056,0.1229,0.922
1.030648192,-0.1278,0.9049,0.1222,0.922
1.030913846,-0.1331,0.9064,0.1224,0.924
1.031170538,-0.1353,0.9056,0.1214,0.924
1.031426846,-0.1393,0.9088,0.1207,0.927
1.032313653,-0.1439,0.9098,0.1207,0.929
1.03414123,-0.1459,0.9105,0.1195,0.930
1.036256153,-0.1507,0.9127,0.1165,0.932
1.038160423,-0.1532,0.9142,0.1158,0.934
1.040248269,-0.1566,0.9188,0.1156,0.939
1.041953269,-0.1581,0.9240,0.1141,0.944
1.043666269,-0.1590,0.9245,0.1138,0.945
1.046193384,-0.1590,0.9257,0.1112,0.946
1.048870384,-0.1583,0.9323,0.1087,0.952
1.050670153,-0.1573,0.9347,0.1077,0.954
1.051639923,-0.1566,0.9381,0.1060,0.957
1.053538807,-0.1551,0.9401,0.1058,0.959
1.055655423,-0.1510,0.9442,0.1036,0.962
1.05793373,-0.1471,0.9491,0.1016,0.966
1.059564884,-0.1439,0.9516,0.1009,0.968
1.061352846,-0.1378,0.9555,0.0992,0.970
1.064139692,-0.1351,0.9569,0.0994,0.972
1.065730307,-0.1312,0.9613,0.0977,0.975
1.067564653,-0.1231,0.9650,0.0967,0.978
1.069549499,-0.1187,0.9670,0.0963,0.979
1.071266999,-0.1129,0.9731,0.0987,0.985
1.073657153,-0.1036,0.9753,0.0982,0.986
1.075148923,-0.1007,0.9760,0.0972,0.986
