time,gFx,gFy,gFz,TgF
0.319617769,-0.0161,0.9912,0.1588,1.004
0.32117523,-0.0154,0.9912,0.1576,1.004
0.322892884,-0.0169,0.9907,0.1561,1.003
0.324676192,-0.0171,0.9916,0.1546,1.004
0.326631423,-0.0156,0.9921,0.1524,1.004
0.328638346,-0.0161,0.9907,0.1507,1.002
0.330594615,-0.0161,0.9899,0.1505,1.001
0.332545807,-0.0156,0.9907,0.1520,1.002
0.334398,-0.0173,0.9902,0.1505,1.002
0.338840077,-0.0169,0.9912,0.1488,1.002
0.339425346,-0.0149,0.9907,0.1485,1.002
0.340790692,-0.0144,0.9907,0.1490,1.002
0.342546269,-0.0137,0.9909,0.1483,1.002
0.344743807,-0.0144,0.9907,0.1471,1.002
0.346861538,-0.0137,0.9909,0.1468,1.002
0.348373807,-0.0139,0.9919,0.1471,1.003
0.350359269,-0.0147,0.9916,0.1483,1.003
0.352812807,-0.0164,0.9912,0.1478,1.002
0.3543385,-0.0166,0.9894,0.1478,1.001
0.356316307,-0.0195,0.9907,0.1473,1.002
0.358275,-0.0208,0.9904,0.1471,1.001
0.360246692,-0.0220,0.9882,0.1461,0.999
0.36225023,-0.0230,0.9872,0.1466,0.998
0.364079692,-0.0239,0.9880,0.1459,0.999
0.366058961,-0.0249,0.9875,0.1466,0.999
0.368067,-0.0252,0.9880,0.1456,0.999
0.370103115,-0.0257,0.9872,0.1427,0.998
0.37193373,-0.0257,0.9870,0.1419,0.997
0.374303192,-0.0247,0.9853,0.1415,0.996
0.3760605,-0.0259,0.9855,0.1424,0.996
0.378052846,-0.0269,0.9855,0.1417,0.996
0.379880961,-0.0269,0.9841,0.1437,0.995
0.381884769,-0.0279,0.9826,0.1444,0.994
0.38379223,-0.0274,0.9828,0.1449,0.994
0.386565192,-0.0264,0.9826,0.1444,0.994
0.3878015,-0.0261,0.9824,0.1441,0.993
0.390020346,-0.0254,0.9831,0.1437,0.994
0.391784807,-0.0259,0.9833,0.1463,0.994
0.39391473,-0.0254,0.9836,0.1456,0.995
0.39570323,-0.0266,0.9824,0.1439,0.993
0.397576192,-0.0252,0.9814,0.1439,0.992
0.399553269,-0.0252,0.9806,0.1441,0.992
0.401656,-0.0252,0.9804,0.1463,0.992
0.403625653,-0.0254,0.9811,0.1451,0.992
0.405696461,-0.0235,0.9794,0.1449,0.990
0.407573692,-0.0227,0.9819,0.1454,0.993
0.4095035,-0.0232,0.9824,0.1444,0.993
0.411308538,-0.0237,0.9821,0.1456,0.993
0.413414884,-0.0225,0.9826,0.1459,0.994
0.415538038,-0.0217,0.9824,0.1456,0.993
0.417531423,-0.0215,0.9841,0.1471,0.995
0.422840076,-0.0210,0.9836,0.1471,0.995
0.423567653,-0.0205,0.9828,0.1466,0.994
0.424132692,-0.0205,0.9836,0.1466,0.995
0.425495538,-0.0200,0.9838,0.1478,0.995
0.427310269,-0.0208,0.9838,0.1498,0.995
0.429518653,-0.0203,0.9848,0.1490,0.996
0.431381384,-0.0203,0.9863,0.1502,0.998
0.433258192,-0.0215,0.9868,0.1502,0.998
0.435436076,-0.0200,0.9868,0.1498,0.998
0.438317346,-0.0191,0.9853,0.1510,0.997
0.439148461,-0.0222,0.9872,0.1524,0.999
0.44110623,-0.0237,0.9880,0.1529,1.000
0.443091576,-0.0247,0.9872,0.1539,0.999
0.444849269,-0.0242,0.9877,0.1559,1.000
0.446877923,-0.0254,0.9877,0.1554,1.000
0.448774538,-0.0274,0.9875,0.1549,1.000
0.450706384,-0.0269,0.9870,0.1566,1.000
0.453237192,-0.0269,0.9863,0.1581,0.999
0.455511576,-0.0261,0.9846,0.1590,0.998
0.456782884,-0.0259,0.9853,0.1610,0.999
0.458654269,-0.0276,0.9855,0.1634,0.999
0.460603961,-0.0283,0.9853,0.1625,0.999
0.462597346,-0.0288,0.9848,0.1637,0.999
0.464608307,-0.0291,0.9833,0.1654,0.998
0.466475269,-0.0293,0.9824,0.1654,0.997
0.468578961,-0.0283,0.9811,0.1669,0.996
0.471253538,-0.0259,0.9809,0.1666,0.995
0.473752115,-0.0261,0.9816,0.1681,0.996
0.474450615,-0.0252,0.9814,0.1700,0.996
0.476299461,-0.0257,0.9806,0.1720,0.996
0.478385923,-0.0261,0.9811,0.1722,0.996
0.480260538,-0.0249,0.9802,0.1727,0.996
0.482131692,-0.0242,0.9802,0.1732,0.996
0.484108576,-0.0203,0.9802,0.1735,0.996
0.48634323,-0.0208,0.9802,0.1749,0.996
0.488487384,-0.0198,0.9794,0.1747,0.995
0.490088884,-0.0178,0.9806,0.1754,0.996
0.492063307,-0.0176,0.9816,0.1752,0.997
0.494344653,-0.0171,0.9814,0.1737,0.997
0.496224115,-0.0169,0.9831,0.1722,0.998
0.498507576,-0.0156,0.9836,0.1703,0.998
0.500470038,-0.0142,0.9848,0.1695,0.999
0.502927153,-0.0164,0.9848,0.1688,0.999
0.506268538,-0.0166,0.9843,0.1678,0.999
0.507302923,-0.0127,0.9863,0.1654,1.000
0.509159153,-0.0125,0.9868,0.1630,1.000
0.510033538,-0.0127,0.9872,0.1625,1.001
0.511832384,-0.0139,0.9902,0.1625,1.004
0.51810723,-0.0147,0.9909,0.1622,1.004
0.519040153,-0.0169,0.9907,0.1603,1.004
0.519988423,-0.0183,0.9931,0.1603,1.006
0.520888269,-0.0181,0.9926,0.1593,1.005
0.522028346,-0.0193,0.9916,0.1600,1.005
0.524753192,-0.0210,0.9931,0.1590,1.006
0.526284153,-0.0208,0.9931,0.1603,1.006
0.528020461,-0.0210,0.9943,0.1612,1.008
0.530167538,-0.0215,0.9946,0.1608,1.008
0.531786884,-0.0252,0.9938,0.1605,1.007
0.533747538,-0.0283,0.9921,0.1586,1.005
0.536138769,-0.0283,0.9921,0.1595,1.005
0.545150038,-0.0298,0.9916,0.1605,1.005
0.546675807,-0.0322,0.9907,0.1600,1.004
0.547732346,-0.0335,0.9907,0.1590,1.004
0.548667153,-0.0354,0.9897,0.1600,1.003
0.550071153,-0.0359,0.9887,0.1600,1.002
0.551117499,-0.0364,0.9872,0.1590,1.001
0.552417499,-0.0393,0.9863,0.1583,1.000
0.553285038,-0.0398,0.9855,0.1581,0.999
0.554176538,-0.0410,0.9848,0.1568,0.998
0.565646923,-0.0415,0.9843,0.1578,0.998
0.567157999,-0.0410,0.9846,0.1571,0.998
0.567958538,-0.0435,0.9809,0.1573,0.994
0.569471653,-0.0445,0.9797,0.1583,0.993
0.570686884,-0.0457,0.9789,0.1583,0.993
0.572052692,-0.0464,0.9780,0.1612,0.992
0.573242846,-0.0457,0.9770,0.1612,0.991
0.574134076,-0.0447,0.9740,0.1617,0.988
0.574932423,-0.0442,0.9736,0.1632,0.988
0.575794153,-0.0430,0.9719,0.1647,0.987
0.576563461,-0.0410,0.9716,0.1656,0.986
0.578094653,-0.0410,0.9709,0.1669,0.986
0.579150615,-0.0413,0.9699,0.1671,0.985
0.582024769,-0.0401,0.9692,0.1671,0.984
0.583398692,-0.0381,0.9684,0.1678,0.984
0.584737461,-0.0366,0.9692,0.1700,0.985
0.590121269,-0.0347,0.9699,0.1710,0.985
0.591532961,-0.0337,0.9694,0.1727,0.985
0.592661615,-0.0320,0.9694,0.1744,0.985
0.593816115,-0.0310,0.9697,0.1759,0.986
0.594864384,-0.0313,0.9699,0.1771,0.986
0.59676623,-0.0296,0.9692,0.1766,0.986
0.598668653,-0.0288,0.9694,0.1769,0.986
0.600447192,-0.0308,0.9714,0.1781,0.988
0.602576269,-0.0283,0.9714,0.1801,0.988
0.605393192,-0.0291,0.9721,0.1798,0.989
0.606850538,-0.0296,0.9755,0.1808,0.993
0.608539692,-0.0293,0.9758,0.1803,0.993
0.610518846,-0.0276,0.9775,0.1791,0.994
0.612512384,-0.0293,0.9775,0.1783,0.994
0.614586769,-0.0296,0.9780,0.1771,0.994
0.616233346,-0.0291,0.9809,0.1761,0.997
0.618347961,-0.0283,0.9824,0.1752,0.998
0.62130773,-0.0293,0.9826,0.1737,0.998
0.622897153,-0.0286,0.9816,0.1715,0.997
0.624347192,-0.0291,0.9819,0.1703,0.997
0.626269307,-0.0293,0.9836,0.1673,0.998
0.628117461,-0.0279,0.9841,0.1642,0.998
0.630573307,-0.0269,0.9858,0.1630,1.000
0.632160384,-0.0274,0.9868,0.1595,1.000
0.634295384,-0.0296,0.9877,0.1551,1.000
0.645546461,-0.0296,0.9880,0.1529,1.000
0.64715673,-0.0291,0.9882,0.1488,1.000
0.648250653,-0.0298,0.9887,0.1463,1.000
0.649153999,-0.0281,0.9912,0.1405,1.001
0.650327076,-0.0296,0.9924,0.1341,1.002
0.651260115,-0.0293,0.9929,0.1319,1.002
0.652474884,-0.0274,0.9933,0.1270,1.002
0.653391384,-0.0274,0.9924,0.1202,1.000
0.654576346,-0.0283,0.9936,0.1165,1.001
0.655538461,-0.0310,0.9951,0.1075,1.001
0.656342576,-0.0318,0.9955,0.1038,1.001
0.663175307,-0.0352,0.9953,0.0977,1.001
0.66369373,-0.0369,0.9963,0.0884,1.001
0.664090653,-0.0386,0.9975,0.0823,1.002
0.664329692,-0.0406,0.9973,0.0711,1.001
0.665597961,-0.0403,0.9960,0.0608,0.999
0.667458461,-0.0396,0.9955,0.0545,0.998
0.671110346,-0.0391,0.9929,0.0464,0.995
0.671598692,-0.0396,0.9921,0.0423,0.994
0.673434192,-0.0413,0.9907,0.0352,0.992
0.675548422,-0.0406,0.9885,0.0308,0.990
0.677380538,-0.0391,0.9882,0.0300,0.989
0.679362653,-0.0371,0.9841,0.0313,0.985
0.681188538,-0.0364,0.9821,0.0349,0.983
0.683351692,-0.0362,0.9809,0.0384,0.982
0.685110999,-0.0347,0.9760,0.0476,0.978
0.687414192,-0.0335,0.9736,0.0530,0.976
0.689170961,-0.0322,0.9731,0.0674,0.976
0.691343499,-0.0313,0.9728,0.0845,0.977
0.69324623,-0.0322,0.9728,0.0938,0.978
0.695105192,-0.0313,0.9740,0.1138,0.981
0.697041653,-0.0349,0.9736,0.1327,0.983
0.699155307,-0.0352,0.9738,0.1419,0.985
0.701021922,-0.0335,0.9743,0.1586,0.988
0.704239076,-0.0320,0.9753,0.1669,0.990
0.704951884,-0.0303,0.9758,0.1823,0.993
0.707054769,-0.0303,0.9770,0.1928,0.996
0.708982999,-0.0298,0.9770,0.1974,0.997
0.710991961,-0.0271,0.9777,0.2038,0.999
0.712821461,-0.0286,0.9775,0.2045,0.999
0.715026038,-0.0293,0.9789,0.2038,1.000
0.716695999,-0.0259,0.9804,0.2001,1.001
0.718891076,-0.0259,0.9809,0.1976,1.001
0.720718346,-0.0254,0.9826,0.1903,1.001
0.723148807,-0.0257,0.9843,0.1805,1.001
0.724809807,-0.0252,0.9853,0.1761,1.001
0.726606384,-0.0247,0.9868,0.1678,1.001
0.728544346,-0.0244,0.9887,0.1583,1.002
0.730545384,-0.0244,0.9897,0.1549,1.002
0.732428115,-0.0239,0.9912,0.1493,1.003
0.734570884,-0.0235,0.9907,0.1459,1.002
0.739622038,-0.0244,0.9904,0.1410,1.001
0.740160615,-0.0252,0.9894,0.1351,0.999
0.740415999,-0.0257,0.9897,0.1329,0.999
0.744555807,-0.0244,0.9890,0.1302,0.998
0.74483323,-0.0249,0.9887,0.1244,0.997
0.746632961,-0.0247,0.9877,0.1219,0.996
0.748447653,-0.0239,0.9875,0.1190,0.995
0.750406922,-0.0198,0.9870,0.1158,0.994
0.75233673,-0.0173,0.9863,0.1158,0.993
0.756567999,-0.0142,0.9863,0.1158,0.993
0.756989769,-0.0120,0.9850,0.1158,0.992
0.75832723,-0.0056,0.9833,0.1178,0.990
0.760214115,-0.0015,0.9831,0.1200,0.990
0.762365269,0.0020,0.9819,0.1204,0.989
0.764301653,0.0078,0.9792,0.1197,0.987
0.766172922,0.0115,0.9782,0.1212,0.986
0.767995192,0.0144,0.9736,0.1219,0.981
0.771413307,0.0198,0.9719,0.1239,0.980
0.772489845,0.0215,0.9694,0.1256,0.978
0.77424273,0.0247,0.9677,0.1246,0.976
0.776102269,0.0276,0.9645,0.1251,0.973
0.778380192,0.0298,0.9623,0.1268,0.971
0.78000723,0.0327,0.9599,0.1322,0.969
0.781966769,0.0369,0.9579,0.1385,0.969
0.78393023,0.0379,0.9547,0.1415,0.966
0.785958422,0.0406,0.9528,0.1488,0.965
0.78857623,0.0413,0.9521,0.1532,0.965
0.790112576,0.0435,0.9484,0.1639,0.963
0.792005845,0.0437,0.9460,0.1749,0.963
0.793896692,0.0452,0.9442,0.1796,0.962
0.795876345,0.0479,0.9401,0.1925,0.961
0.797688153,0.0518,0.9376,0.1979,0.960
0.799724345,0.0533,0.9335,0.2094,0.958
0.801778653,0.0572,0.9267,0.2189,0.954
0.805924461,0.0574,0.9237,0.2240,0.952
0.807457192,0.0589,0.9183,0.2323,0.949
0.808772692,0.0623,0.9147,0.2409,0.948
0.810125922,0.0640,0.9130,0.2441,0.947
0.811714961,0.0687,0.9096,0.2482,0.945
0.813822192,0.0748,0.9100,0.2524,0.947
0.81549523,0.0765,0.9078,0.2538,0.946
0.817466461,0.0799,0.9052,0.2560,0.944
0.820087807,0.0823,0.9039,0.2563,0.943
0.823401961,0.0850,0.9032,0.2582,0.943
0.824983999,0.0889,0.9034,0.2580,0.944
0.826451538,0.0897,0.9032,0.2575,0.943
0.827669692,0.0933,0.9044,0.2565,0.945
0.829684038,0.0963,0.9054,0.2541,0.945
0.831386961,0.0970,0.9054,0.2516,0.945
0.833230884,0.0992,0.9093,0.2463,0.947
0.835412615,0.0999,0.9125,0.2448,0.950
0.845605961,0.1019,0.9174,0.2384,0.953
0.846410922,0.1041,0.9245,0.2311,0.959
0.84672573,0.1048,0.9289,0.2260,0.962
0.847023807,0.1041,0.9352,0.2177,0.966
0.847343115,0.1038,0.9420,0.2101,0.971
0.847598345,0.1036,0.9457,0.2050,0.973
0.84900473,0.1051,0.9526,0.1930,0.978
0.851213307,0.1053,0.9569,0.1881,0.981
0.853310922,0.1046,0.9675,0.1786,0.989
0.864106268,0.1055,0.9758,0.1676,0.996
0.865102153,0.1060,0.9792,0.1627,0.998
0.865692307,0.1031,0.9882,0.1534,1.005
0.866185807,0.1002,0.9982,0.1459,1.014
0.866660153,0.0999,1.0029,0.1415,1.018
0.867125692,0.0980,1.0097,0.1353,1.023
0.867593653,0.0963,1.0144,0.1287,1.027
0.868827307,0.0967,1.0224,0.1268,1.035
0.87236273,0.0967,1.0302,0.1192,1.042
0.873310807,0.0967,1.0334,0.1175,1.045
0.875052884,0.0970,1.0398,0.1148,1.051
0.876634692,0.0992,1.0437,0.1119,1.054
0.878783538,0.0989,1.0459,0.1104,1.056
0.880867499,0.0997,1.0500,0.1112,1.061
0.88280723,0.0992,1.0522,0.1124,1.063
0.885084499,0.0999,1.0554,0.1138,1.066
0.886901268,0.0985,1.0569,0.1151,1.068
0.88895973,0.0982,1.0576,0.1158,1.068
0.890448499,0.0982,1.0583,0.1158,1.069
0.892272115,0.0977,1.0576,0.1197,1.069
0.894338692,0.0972,1.0578,0.1219,1.069
0.896131038,0.0972,1.0549,0.1261,1.067
0.898319768,0.0982,1.0532,0.1280,1.065
0.900177384,0.0977,1.0500,0.1327,1.063
0.902330268,0.0955,1.0451,0.1378,1.059
0.905118653,0.0950,1.0434,0.1417,1.057
0.906301038,0.0945,1.0393,0.1459,1.054
0.908233884,0.0928,1.0334,0.1507,1.048
0.910283961,0.0901,1.0307,0.1529,1.046
0.912041768,0.0877,1.0249,0.1576,1.041
0.913974538,0.0882,1.0229,0.1608,1.039
0.915720692,0.0877,1.0173,0.1654,1.034
0.919861576,0.0853,1.0117,0.1700,1.029
0.920300153,0.0845,1.0083,0.1730,1.026
0.922790922,0.0828,1.0034,0.1769,1.022
0.923524115,0.0787,0.9985,0.1793,1.018
0.925765768,0.0777,0.9963,0.1823,1.016
0.927651538,0.0762,0.9926,0.1862,1.013
0.929720615,0.0748,0.9921,0.1879,1.013
0.932007192,0.0721,0.9882,0.1915,1.009
0.933593038,0.0696,0.9850,0.1925,1.006
0.935654692,0.0679,0.9831,0.1942,1.004
0.941093807,0.0655,0.9806,0.1972,1.002
0.941939961,0.0655,0.9789,0.2013,1.002
0.942277653,0.0640,0.9772,0.2023,1.000
0.943696115,0.0621,0.9760,0.2064,1.000
0.945940191,0.0623,0.9758,0.2099,1.000
0.94785073,0.0608,0.9765,0.2160,1.002
0.949588191,0.0579,0.9789,0.2218,1.005
0.951860115,0.0567,0.9789,0.2245,1.006
0.962360076,0.0542,0.9794,0.2301,1.008
0.963152538,0.0530,0.9809,0.2350,1.010
0.963518153,0.0530,0.9843,0.2409,1.015
0.963806076,0.0518,0.9863,0.2492,1.019
0.964078999,0.0503,0.9872,0.2524,1.020
0.964334461,0.0498,0.9865,0.2582,1.021
0.965283345,0.0469,0.9887,0.2646,1.025
0.967449307,0.0454,0.9890,0.2673,1.025
0.969283191,0.0432,0.9885,0.2707,1.026
0.97191123,0.0440,0.9880,0.2722,1.026
0.973725345,0.0410,0.9855,0.2734,1.024
0.975377384,0.0396,0.9850,0.2729,1.023
0.977133076,0.0398,0.9838,0.2726,1.022
0.979216922,0.0393,0.9824,0.2707,1.020
0.981150691,0.0371,0.9811,0.2714,1.019
0.98295723,0.0366,0.9804,0.2717,1.018
0.984807691,0.0366,0.9804,0.2685,1.017
0.988079538,0.0366,0.9799,0.2663,1.016
0.988840153,0.0357,0.9784,0.2658,1.015
0.991080961,0.0354,0.9770,0.2612,1.012
0.993021576,0.0342,0.9772,0.2580,1.011
0.994986807,0.0337,0.9770,0.2531,1.010
0.996742115,0.0320,0.9772,0.2467,1.008
0.999082345,0.0308,0.9772,0.2433,1.008
1.000738538,0.0310,0.9738,0.2328,1.002
1.002948922,0.0322,0.9736,0.2284,1.001
1.006969538,0.0303,0.9738,0.2204,0.999
1.007497268,0.0320,0.9731,0.2108,0.996
1.008670922,0.0322,0.9736,0.2077,0.996
1.010576768,0.0318,0.9714,0.2023,0.993
1.012337499,0.0330,0.9706,0.1979,0.991
1.014767191,0.0340,0.9699,0.1954,0.990
1.016543307,0.0352,0.9679,0.1903,0.987
1.018381768,0.0354,0.9677,0.1893,0.987
1.020366307,0.0366,0.9653,0.1876,0.984
1.025480345,0.0398,0.9616,0.1869,0.980
1.026254999,0.0401,0.9587,0.1886,0.978
1.026588884,0.0408,0.9565,0.1903,0.976
1.028448576,0.0445,0.9543,0.1928,0.975
1.030489884,0.0452,0.9530,0.1950,0.974
1.032249422,0.0474,0.9506,0.2006,0.973
1.034369807,0.0481,0.9491,0.2033,0.972
1.036273153,0.0506,0.9445,0.2089,0.969
1.046867268,0.0542,0.9418,0.2147,0.967
1.047568268,0.0557,0.9411,0.2179,0.968
1.047896345,0.0584,0.9367,0.2245,0.965
1.048173038,0.0608,0.9369,0.2301,0.967
1.048432884,0.0625,0.9369,0.2311,0.967
1.048674691,0.0650,0.9364,0.2343,0.967
1.056136038,0.0660,0.9352,0.2348,0.966
1.056751999,0.0674,0.9347,0.2350,0.966
1.057002884,0.0711,0.9350,0.2350,0.967
