time,gFx,gFy,gFz,TgF
0.002845308,-0.0425,0.9868,0.1151,0.994
0.003276192,-0.0423,0.9860,0.1148,0.994
0.003509308,-0.0391,0.9860,0.1131,0.993
0.003744269,-0.0366,0.9858,0.1134,0.993
0.003975269,-0.0371,0.9850,0.1134,0.992
0.004209962,-0.0362,0.9853,0.1138,0.993
0.004432462,-0.0359,0.9853,0.1134,0.992
0.007364539,-0.0330,0.9853,0.1141,0.992
0.007886808,-0.0325,0.9846,0.1165,0.992
0.008920692,-0.0322,0.9848,0.1160,0.992
0.011055846,-0.0308,0.9863,0.1143,0.993
0.012904769,-0.0305,0.9868,0.1146,0.994
0.014765192,-0.0300,0.9863,0.1148,0.993
0.016839692,-0.0276,0.9848,0.1163,0.992
0.018723923,-0.0288,0.9838,0.1160,0.991
0.020696039,-0.0313,0.9843,0.1153,0.992
0.025058731,-0.0322,0.9843,0.1160,0.992
0.025601231,-0.0320,0.9838,0.1160,0.991
0.026648077,-0.0332,0.9848,0.1175,0.992
0.028927423,-0.0322,0.9855,0.1168,0.993
0.030603808,-0.0300,0.9858,0.1156,0.993
0.033328923,-0.0303,0.9863,0.1165,0.994
0.034490846,-0.0313,0.9865,0.1168,0.994
0.036525308,-0.0313,0.9877,0.1168,0.995
0.039796692,-0.0305,0.9890,0.1163,0.996
0.040603692,-0.0298,0.9890,0.1165,0.996
0.042561923,-0.0318,0.9892,0.1163,0.997
0.044549462,-0.0310,0.9894,0.1156,0.997
0.046606962,-0.0310,0.9897,0.1163,0.997
0.049452346,-0.0308,0.9907,0.1175,0.998
0.050465769,-0.0322,0.9909,0.1173,0.998
0.053597769,-0.0320,0.9899,0.1180,0.997
0.054437231,-0.0293,0.9921,0.1185,1.000
0.066421154,-0.0308,0.9916,0.1185,0.999
0.067016115,-0.0300,0.9912,0.1202,0.999
0.067306577,-0.0303,0.9921,0.1192,1.000
0.067582077,-0.0303,0.9916,0.1207,0.999
0.067855231,-0.0283,0.9924,0.1212,1.000
0.068121192,-0.0288,0.9924,0.1226,1.000
0.068378385,-0.0286,0.9938,0.1244,1.002
0.070125769,-0.0293,0.9926,0.1251,1.001
0.072689,-0.0288,0.9916,0.1287,1.000
0.075641692,-0.0279,0.9921,0.1287,1.001
0.081140731,-0.0274,0.9924,0.1283,1.001
0.082291039,-0.0298,0.9929,0.1273,1.001
0.082993077,-0.0279,0.9921,0.1229,1.000
0.083465231,-0.0276,0.9929,0.1202,1.000
0.083866077,-0.0274,0.9916,0.1146,0.999
0.0858075,-0.0269,0.9907,0.1124,0.997
0.087931269,-0.0276,0.9914,0.1104,0.998
0.098274154,-0.0283,0.9919,0.1073,0.998
0.098890808,-0.0291,0.9909,0.1058,0.997
0.099199615,-0.0300,0.9904,0.1007,0.996
0.099459808,-0.0303,0.9907,0.0904,0.995
0.099705,-0.0303,0.9916,0.0848,0.996
0.099964846,-0.0308,0.9933,0.0777,0.997
0.101712577,-0.0315,0.9929,0.0762,0.996
0.103636077,-0.0330,0.9904,0.0809,0.994
0.106619654,-0.0332,0.9902,0.0928,0.995
0.108750615,-0.0337,0.9912,0.1024,0.997
0.109540346,-0.0313,0.9899,0.1212,0.998
0.111597923,-0.0293,0.9907,0.1292,0.999
0.113542192,-0.0271,0.9894,0.1424,1.000
0.115532077,-0.0242,0.9897,0.1532,1.002
0.117463846,-0.0225,0.9890,0.1544,1.001
0.119383539,-0.0186,0.9914,0.1549,1.004
0.125159615,-0.0164,0.9943,0.1520,1.006
0.125699154,-0.0151,0.9948,0.1502,1.006
0.125993,-0.0115,0.9933,0.1463,1.004
0.127439077,-0.0112,0.9938,0.1424,1.004
0.129383962,-0.0103,0.9965,0.1339,1.006
0.131334539,-0.0110,0.9973,0.1251,1.005
0.133337039,-0.0117,0.9973,0.1224,1.005
0.135390192,-0.0137,0.9965,0.1178,1.004
0.137411192,-0.0154,0.9958,0.1141,1.002
0.147708846,-0.0173,0.9968,0.1136,1.003
0.148243231,-0.0217,0.9973,0.1102,1.004
0.148536846,-0.0235,0.9975,0.1070,1.003
0.148788423,-0.0239,0.9975,0.0975,1.003
0.149029192,-0.0264,0.9948,0.0882,0.999
0.149289192,-0.0279,0.9946,0.0845,0.999
0.151152885,-0.0286,0.9941,0.0792,0.998
0.153114808,-0.0288,0.9916,0.0777,0.995
0.155194346,-0.0291,0.9912,0.0767,0.995
0.157444385,-0.0281,0.9882,0.0762,0.992
0.161469077,-0.0279,0.9875,0.0770,0.991
0.161886308,-0.0279,0.9870,0.0811,0.991
0.163223038,-0.0271,0.9880,0.0848,0.992
0.165147,-0.0266,0.9877,0.0889,0.992
0.167112769,-0.0257,0.9880,0.0989,0.993
0.170755923,-0.0257,0.9868,0.1094,0.993
0.171376538,-0.0244,0.9880,0.1138,0.995
0.188075385,-0.0242,0.9877,0.1236,0.996
0.189799577,-0.0232,0.9868,0.1287,0.995
0.190346538,-0.0210,0.9880,0.1334,0.997
0.1907645,-0.0210,0.9892,0.1368,0.999
0.191122923,-0.0205,0.9912,0.1366,1.001
0.191468615,-0.0181,0.9924,0.1373,1.002
0.191813885,-0.0176,0.9941,0.1356,1.003
0.1921705,-0.0188,0.9977,0.1344,1.007
0.192610038,-0.0217,0.9975,0.1302,1.006
0.192979385,-0.0230,0.9982,0.1283,1.007
0.193324538,-0.0249,0.9995,0.1263,1.008
0.195603808,-0.0254,1.0017,0.1248,1.010
0.199975654,-0.0257,1.0029,0.1234,1.011
0.200279808,-0.0271,1.0046,0.1202,1.012
0.200604846,-0.0279,1.0048,0.1204,1.012
0.202493,-0.0293,1.0048,0.1195,1.012
0.204619808,-0.0283,1.0039,0.1197,1.011
0.207326385,-0.0274,1.0029,0.1187,1.010
0.209411615,-0.0283,1.0012,0.1180,1.008
0.213495231,-0.0252,1.0007,0.1187,1.008
0.214024,-0.0237,0.9999,0.1200,1.007
0.214354192,-0.0247,1.0012,0.1204,1.009
0.216428115,-0.0264,1.0009,0.1217,1.009
0.218333231,-0.0286,1.0007,0.1224,1.009
0.220350615,-0.0271,0.9995,0.1251,1.008
0.223914077,-0.0261,0.9992,0.1248,1.007
0.224576885,-0.0249,0.9999,0.1253,1.008
0.229603077,-0.0242,0.9992,0.1256,1.007
0.230134462,-0.0237,0.9990,0.1261,1.007
0.230424,-0.0237,0.9963,0.1246,1.004
0.232165885,-0.0244,0.9965,0.1246,1.005
0.234199385,-0.0261,0.9975,0.1236,1.005
0.2361805,-0.0259,0.9977,0.1234,1.006
0.238098192,-0.0264,0.9973,0.1236,1.005
0.240551654,-0.0271,0.9990,0.1246,1.007
0.266563038,-0.0274,1.0002,0.1246,1.008
0.267108961,-0.0269,0.9980,0.1246,1.006
0.267409231,-0.0261,0.9960,0.1261,1.004
0.267689461,-0.0252,0.9960,0.1244,1.004
0.267933192,-0.0244,0.9948,0.1222,1.003
0.268194423,-0.0249,0.9946,0.1207,1.002
0.268498654,-0.0244,0.9943,0.1207,1.002
0.268745461,-0.0205,0.9929,0.1200,1.000
0.268988385,-0.0203,0.9924,0.1195,1.000
0.269249615,-0.0205,0.9919,0.1153,0.999
0.2694905,-0.0188,0.9924,0.1143,0.999
0.269743846,-0.0186,0.9933,0.1129,1.000
0.269994654,-0.0200,0.9931,0.1134,1.000
0.270215231,-0.0193,0.9929,0.1124,0.999
0.270446923,-0.0164,0.9907,0.1114,0.997
0.289350538,-0.0171,0.9899,0.1099,0.996
0.290380538,-0.0171,0.9902,0.1097,0.996
0.290794885,-0.0171,0.9875,0.1097,0.994
0.291091192,-0.0169,0.9885,0.1080,0.994
0.291379038,-0.0173,0.9877,0.1082,0.994
0.291639192,-0.0164,0.9860,0.1075,0.992
0.292171154,-0.0169,0.9846,0.1075,0.991
0.293084923,-0.0166,0.9824,0.1075,0.988
0.293526423,-0.0156,0.9819,0.1080,0.988
0.293864808,-0.0161,0.9809,0.1085,0.987
0.294133115,-0.0173,0.9806,0.1124,0.987
0.294406192,-0.0171,0.9784,0.1134,0.985
0.303125538,-0.0173,0.9780,0.1143,0.985
0.303893731,-0.0193,0.9770,0.1143,0.984
0.304253769,-0.0195,0.9758,0.1156,0.983
0.304632038,-0.0178,0.9745,0.1168,0.982
0.304984538,-0.0188,0.9728,0.1173,0.980
0.305420731,-0.0205,0.9736,0.1180,0.981
0.308298423,-0.0222,0.9716,0.1185,0.979
0.309088461,-0.0217,0.9706,0.1190,0.978
0.311224077,-0.0235,0.9689,0.1178,0.976
0.313077346,-0.0257,0.9672,0.1173,0.975
0.315069154,-0.0242,0.9655,0.1168,0.973
0.316931808,-0.0242,0.9645,0.1170,0.972
0.318931038,-0.0257,0.9628,0.1200,0.971
0.321135961,-0.0274,0.9604,0.1214,0.968
0.341879961,-0.0286,0.9579,0.1219,0.966
0.342571731,-0.0286,0.9574,0.1231,0.966
0.342898385,-0.0298,0.9540,0.1268,0.963
0.343172654,-0.0322,0.9526,0.1300,0.962
0.343415231,-0.0340,0.9506,0.1305,0.960
0.343649192,-0.0354,0.9445,0.1292,0.954
0.343892808,-0.0340,0.9416,0.1292,0.951
0.344156808,-0.0354,0.9379,0.1302,0.948
0.344410769,-0.0359,0.9347,0.1248,0.944
0.344767885,-0.0349,0.9330,0.1244,0.942
0.345049769,-0.0374,0.9306,0.1251,0.940
0.345308654,-0.0401,0.9254,0.1268,0.935
0.346459192,-0.0403,0.9227,0.1275,0.932
0.348339269,-0.0423,0.9201,0.1334,0.931
0.350371846,-0.0435,0.9179,0.1349,0.929
0.352305346,-0.0459,0.9137,0.1324,0.924
0.354333384,-0.0528,0.9118,0.1278,0.922
0.356732538,-0.0559,0.9118,0.1244,0.922
0.358345692,-0.0647,0.9105,0.1158,0.920
0.360305846,-0.0672,0.9081,0.1124,0.917
0.362259769,-0.0723,0.9052,0.1046,0.914
0.364136615,-0.0799,0.9020,0.0972,0.911
0.366149654,-0.0833,0.9000,0.0938,0.909
0.368050923,-0.0877,0.8964,0.0877,0.905
0.370075846,-0.0926,0.8922,0.0845,0.901
0.372101692,-0.0958,0.8922,0.0828,0.901
0.376085961,-0.1009,0.8910,0.0784,0.900
0.376769038,-0.1031,0.8905,0.0770,0.900
0.378319308,-0.1073,0.8895,0.0733,0.899
0.380058423,-0.1097,0.8912,0.0733,0.901
0.381987884,-0.1104,0.8925,0.0740,0.902
0.383978923,-0.1116,0.8925,0.0752,0.903
0.386019961,-0.1126,0.8944,0.0784,0.905
0.388656577,-0.1112,0.8956,0.0801,0.906
0.400835731,-0.1097,0.9000,0.0843,0.911
0.401561846,-0.1087,0.9020,0.0858,0.913
0.401879192,-0.1053,0.9049,0.0884,0.915
0.402163077,-0.1033,0.9093,0.0916,0.920
0.402410808,-0.1016,0.9132,0.0931,0.924
0.402663154,-0.1004,0.9188,0.0965,0.929
0.402939731,-0.0980,0.9230,0.1007,0.934
0.403811115,-0.0955,0.9315,0.1033,0.942
0.407497884,-0.0923,0.9394,0.1087,0.950
0.408099961,-0.0936,0.9428,0.1107,0.954
0.409781692,-0.0965,0.9511,0.1129,0.963
0.411719077,-0.0980,0.9604,0.1153,0.972
0.413667923,-0.0980,0.9645,0.1173,0.977
0.415581077,-0.0985,0.9740,0.1222,0.987
0.417652538,-0.0980,0.9787,0.1246,0.991
0.419524154,-0.0980,0.9872,0.1251,1.000
0.421542461,-0.0985,0.9963,0.1283,1.009
0.423651923,-0.0975,1.0002,0.1297,1.013
0.425514654,-0.0955,1.0083,0.1322,1.021
0.427583769,-0.0943,1.0190,0.1361,1.032
0.429506538,-0.0936,1.0224,0.1388,1.036
0.431416615,-0.0938,1.0293,0.1419,1.043
0.433390192,-0.0914,1.0327,0.1415,1.046
0.435392269,-0.0899,1.0400,0.1439,1.054
0.437464192,-0.0887,1.0473,0.1493,1.062
0.442847346,-0.0882,1.0503,0.1515,1.065
0.443446961,-0.0880,1.0547,0.1532,1.069
0.443770461,-0.0855,1.0593,0.1561,1.074
0.445503577,-0.0848,1.0610,0.1581,1.076
0.447230884,-0.0828,1.0652,0.1603,1.080
0.449185615,-0.0826,1.0664,0.1595,1.081
0.451277538,-0.0814,1.0701,0.1612,1.085
0.453128731,-0.0796,1.0720,0.1634,1.087
0.457596115,-0.0784,1.0740,0.1656,1.089
0.4580995,-0.0765,1.0735,0.1671,1.089
0.466425461,-0.0743,1.0727,0.1700,1.089
0.467163884,-0.0738,1.0713,0.1710,1.087
0.467473615,-0.0723,1.0713,0.1727,1.088
0.467735923,-0.0721,1.0708,0.1742,1.087
0.467974461,-0.0706,1.0723,0.1752,1.089
0.468996192,-0.0691,1.0713,0.1771,1.088
0.470884807,-0.0691,1.0696,0.1769,1.086
0.476041,-0.0660,1.0676,0.1769,1.084
0.476727884,-0.0655,1.0666,0.1779,1.083
0.477033884,-0.0655,1.0640,0.1759,1.080
0.479181,-0.0635,1.0600,0.1739,1.076
0.481072346,-0.0621,1.0574,0.1725,1.073
0.482961231,-0.0599,1.0544,0.1725,1.070
0.484985,-0.0611,1.0503,0.1708,1.066
0.486837192,-0.0603,1.0476,0.1703,1.063
0.488791769,-0.0589,1.0434,0.1691,1.059
0.490868961,-0.0591,1.0415,0.1681,1.057
0.492919115,-0.0603,1.0368,0.1671,1.052
0.494722346,-0.0601,1.0315,0.1671,1.047
0.496779192,-0.0603,1.0295,0.1664,1.045
0.498671846,-0.0601,1.0249,0.1644,1.040
0.500507384,-0.0596,1.0188,0.1612,1.033
0.502810231,-0.0603,1.0156,0.1603,1.030
0.504601615,-0.0603,1.0124,0.1581,1.026
0.507307577,-0.0611,1.0092,0.1576,1.023
0.508385692,-0.0647,1.0029,0.1583,1.017
0.510608269,-0.0665,0.9987,0.1598,1.014
0.512614,-0.0677,0.9968,0.1608,1.012
0.514606269,-0.0674,0.9936,0.1610,1.009
0.516406269,-0.0684,0.9899,0.1586,1.005
0.518548654,-0.0684,0.9877,0.1581,1.003
0.520546846,-0.0652,0.9865,0.1532,1.000
0.522332231,-0.0647,0.9848,0.1522,0.999
0.524392115,-0.0633,0.9838,0.1527,0.998
0.526380577,-0.0623,0.9806,0.1498,0.994
0.528270769,-0.0606,0.9797,0.1490,0.993
0.5303235,-0.0596,0.9780,0.1488,0.991
0.532185615,-0.0577,0.9780,0.1444,0.990
0.534333,-0.0559,0.9772,0.1437,0.989
0.536171961,-0.0567,0.9758,0.1417,0.988
0.538427961,-0.0577,0.9750,0.1419,0.987
0.543461615,-0.0550,0.9755,0.1410,0.987
0.544052615,-0.0542,0.9738,0.1385,0.985
0.544314577,-0.0540,0.9733,0.1373,0.984
0.546287577,-0.0513,0.9701,0.1363,0.981
0.548146846,-0.0503,0.9704,0.1351,0.981
0.550182269,-0.0501,0.9716,0.1334,0.982
0.552338961,-0.0489,0.9716,0.1341,0.982
0.554247307,-0.0501,0.9714,0.1346,0.982
0.556111769,-0.0498,0.9719,0.1319,0.982
0.567546346,-0.0486,0.9733,0.1322,0.983
0.568162731,-0.0481,0.9750,0.1314,0.985
0.568437807,-0.0493,0.9760,0.1324,0.986
0.568713192,-0.0496,0.9775,0.1324,0.988
0.568956154,-0.0503,0.9799,0.1322,0.990
0.570143769,-0.0496,0.9816,0.1302,0.991
0.570401538,-0.0498,0.9831,0.1297,0.993
0.571753961,-0.0498,0.9858,0.1283,0.995
0.577269538,-0.0496,0.9877,0.1266,0.997
0.578059154,-0.0508,0.9892,0.1266,0.999
0.578423115,-0.0520,0.9914,0.1258,1.001
0.579708461,-0.0503,0.9919,0.1226,1.001
0.581699884,-0.0450,0.9894,0.1236,0.998
0.583724577,-0.0452,0.9914,0.1292,1.001
0.5856675,-0.0450,0.9912,0.1317,1.001
0.587562846,-0.0430,0.9914,0.1339,1.001
0.591218577,-0.0410,0.9904,0.1336,1.000
0.592579807,-0.0415,0.9921,0.1329,1.002
0.593568846,-0.0376,0.9926,0.1314,1.002
0.59536323,-0.0369,0.9912,0.1309,1.000
0.597387884,-0.0362,0.9904,0.1305,1.000
0.599254038,-0.0374,0.9882,0.1324,0.998
0.60128173,-0.0381,0.9894,0.1336,0.999
0.603190154,-0.0374,0.9929,0.1346,1.003
0.605186,-0.0374,0.9938,0.1358,1.004
0.607909654,-0.0384,0.9948,0.1344,1.005
0.60940723,-0.0403,0.9953,0.1361,1.005
0.611074307,-0.0406,0.9953,0.1375,1.006
0.613067461,-0.0410,0.9936,0.1388,1.004
0.615102807,-0.0413,0.9929,0.1397,1.003
0.617374577,-0.0432,0.9916,0.1432,1.003
0.619049961,-0.0435,0.9902,0.1451,1.002
0.621021038,-0.0447,0.9897,0.1449,1.001
0.623065769,-0.0476,0.9882,0.1466,1.000
0.625427269,-0.0484,0.9863,0.1468,0.998
0.626909192,-0.0498,0.9833,0.1471,0.996
0.628894538,-0.0530,0.9828,0.1510,0.996
0.630900692,-0.0550,0.9824,0.1517,0.996
0.632766269,-0.0601,0.9819,0.1544,0.996
0.63497573,-0.0625,0.9809,0.1564,0.995
0.636872884,-0.0645,0.9804,0.1573,0.995
0.638822615,-0.0674,0.9802,0.1588,0.995
0.643917346,-0.0684,0.9799,0.1608,0.995
0.644566038,-0.0701,0.9789,0.1603,0.994
0.645272884,-0.0733,0.9775,0.1590,0.993
0.646709654,-0.0738,0.9765,0.1590,0.992
0.648653346,-0.0755,0.9750,0.1573,0.991
0.650643461,-0.0750,0.9760,0.1566,0.991
0.652519038,-0.0738,0.9745,0.1556,0.990
0.65462473,-0.0738,0.9750,0.1546,0.990
0.672876038,-0.0745,0.9753,0.1537,0.990
0.674667577,-0.0752,0.9760,0.1515,0.991
0.676055846,-0.0743,0.9758,0.1517,0.990
0.677245538,-0.0738,0.9770,0.1522,0.992
0.678481384,-0.0730,0.9755,0.1520,0.990
0.679509923,-0.0726,0.9748,0.1524,0.989
0.680967807,-0.0701,0.9723,0.1520,0.987
0.68230573,-0.0696,0.9716,0.1522,0.986
0.683165846,-0.0677,0.9704,0.1529,0.985
0.684290038,-0.0635,0.9687,0.1549,0.983
0.685398923,-0.0628,0.9687,0.1554,0.983
0.686707077,-0.0601,0.9687,0.1546,0.983
0.687503692,-0.0596,0.9667,0.1542,0.981
0.688639961,-0.0586,0.9667,0.1529,0.980
0.689422577,-0.0567,0.9645,0.1522,0.978
0.690640961,-0.0552,0.9645,0.1517,0.978
0.692049807,-0.0569,0.9635,0.1507,0.977
0.6931485,-0.0586,0.9633,0.1520,0.977
0.694145538,-0.0579,0.9633,0.1517,0.977
0.694854577,-0.0567,0.9616,0.1517,0.975
0.695600692,-0.0579,0.9621,0.1517,0.976
0.698248923,-0.0586,0.9616,0.1532,0.975
0.699784423,-0.0608,0.9606,0.1539,0.975
0.701943807,-0.0606,0.9613,0.1549,0.976
0.703787577,-0.0616,0.9640,0.1520,0.978
0.706168461,-0.0613,0.9631,0.1461,0.976
0.709405653,-0.0618,0.9633,0.1427,0.976
0.7113085,-0.0647,0.9640,0.1366,0.976
0.71270273,-0.0667,0.9638,0.1351,0.975
0.714230653,-0.0672,0.9650,0.1324,0.976
0.7152425,-0.0672,0.9640,0.1305,0.975
0.719668653,-0.0667,0.9643,0.1287,0.975
0.720035577,-0.0708,0.9631,0.1268,0.974
0.72134873,-0.0721,0.9628,0.1236,0.973
0.726489346,-0.0733,0.9623,0.1202,0.973
0.727110577,-0.0750,0.9623,0.1151,0.972
0.727376423,-0.0760,0.9618,0.1141,0.972
0.729246192,-0.0765,0.9631,0.1178,0.973
0.731056269,-0.0782,0.9628,0.1263,0.974
0.733105577,-0.0774,0.9631,0.1331,0.975
0.735001269,-0.0772,0.9626,0.1488,0.977
0.73711173,-0.0748,0.9613,0.1615,0.978
0.739022,-0.0730,0.9604,0.1683,0.978
0.741686961,-0.0696,0.9601,0.1801,0.979
0.744333577,-0.0684,0.9599,0.1845,0.980
0.745937884,-0.0665,0.9606,0.1888,0.981
0.74723523,-0.0650,0.9596,0.1935,0.981
0.749117577,-0.0635,0.9599,0.1942,0.981
0.751114653,-0.0618,0.9589,0.1930,0.980
0.753154538,-0.0621,0.9582,0.1896,0.979
0.754975269,-0.0613,0.9587,0.1867,0.979
0.760567577,-0.0586,0.9589,0.1823,0.978
0.761157538,-0.0601,0.9589,0.1803,0.978
0.761409923,-0.0645,0.9606,0.1769,0.979
0.762991307,-0.0684,0.9611,0.1774,0.980
0.765106,-0.0711,0.9611,0.1776,0.980
0.76698123,-0.0735,0.9599,0.1774,0.979
0.768933153,-0.0762,0.9577,0.1742,0.976
0.770600192,-0.0762,0.9569,0.1708,0.975
0.772970307,-0.0760,0.9572,0.1642,0.974
0.791977423,-0.0770,0.9569,0.1615,0.974
0.793677807,-0.0794,0.9560,0.1544,0.972
0.7947555,-0.0796,0.9550,0.1461,0.969
0.795694653,-0.0809,0.9526,0.1446,0.967
0.797398653,-0.0811,0.9521,0.1405,0.966
0.798586384,-0.0811,0.9518,0.1383,0.965
0.799788076,-0.0823,0.9513,0.1380,0.965
0.801101,-0.0831,0.9506,0.1412,0.965
0.80179673,-0.0823,0.9489,0.1427,0.963
0.802814807,-0.0814,0.9474,0.1517,0.963
0.803574692,-0.0809,0.9452,0.1612,0.962
0.804323653,-0.0804,0.9438,0.1654,0.962
0.80551623,-0.0801,0.9418,0.1739,0.961
0.806382576,-0.0816,0.9411,0.1766,0.961
0.807465576,-0.0809,0.9406,0.1840,0.962
0.808508461,-0.0806,0.9389,0.1891,0.961
0.809777307,-0.0787,0.9386,0.1903,0.961
0.810845038,-0.0770,0.9379,0.1913,0.960
0.811675846,-0.0760,0.9374,0.1915,0.960
0.812713192,-0.0770,0.9379,0.1891,0.960
0.815487961,-0.0801,0.9391,0.1862,0.961
0.817127038,-0.0811,0.9384,0.1867,0.960
0.818322,-0.0826,0.9391,0.1832,0.960
0.820283961,-0.0814,0.9391,0.1776,0.959
0.822333269,-0.0821,0.9394,0.1752,0.959
0.825188269,-0.0860,0.9396,0.1695,0.959
0.826264038,-0.0887,0.9413,0.1671,0.960
0.828277615,-0.0892,0.9438,0.1615,0.962
0.830246,-0.0884,0.9445,0.1566,0.961
0.832063384,-0.0889,0.9438,0.1546,0.960
0.834290615,-0.0899,0.9438,0.1559,0.961
0.836391653,-0.0880,0.9452,0.1551,0.962
0.838904307,-0.0865,0.9462,0.1542,0.963
0.840093923,-0.0850,0.9477,0.1502,0.963
0.847268653,-0.0838,0.9469,0.1490,0.962
0.84827973,-0.0809,0.9486,0.1495,0.964
0.848905153,-0.0792,0.9523,0.1483,0.967
0.849383769,-0.0784,0.9535,0.1471,0.968
0.850090576,-0.0779,0.9538,0.1463,0.968
0.853171923,-0.0782,0.9557,0.1461,0.970
0.853833923,-0.0779,0.9555,0.1473,0.970
0.855817461,-0.0777,0.9579,0.1502,0.973
0.892800653,-0.0765,0.9594,0.1512,0.974
0.893508153,-0.0774,0.9621,0.1539,0.977
0.89377323,-0.0774,0.9640,0.1517,0.979
0.894009692,-0.0779,0.9645,0.1520,0.980
0.894242923,-0.0806,0.9672,0.1524,0.982
0.894487269,-0.0816,0.9694,0.1542,0.985
0.894749538,-0.0818,0.9697,0.1529,0.985
0.894975615,-0.0821,0.9719,0.1556,0.988
0.895222307,-0.0836,0.9728,0.1561,0.989
0.895459961,-0.0867,0.9789,0.1573,0.995
0.895682076,-0.0897,0.9836,0.1588,1.000
0.895915076,-0.0914,0.9841,0.1583,1.001
0.896137923,-0.0963,0.9868,0.1595,1.004
0.896358615,-0.0982,0.9887,0.1583,1.006
0.896656499,-0.1016,0.9946,0.1573,1.012
0.896892307,-0.1036,0.9973,0.1566,1.015
0.897130653,-0.1043,0.9985,0.1561,1.016
0.897368692,-0.1065,1.0036,0.1542,1.021
0.89761673,-0.1085,1.0063,0.1517,1.023
0.897841307,-0.1099,1.0080,0.1500,1.025
0.898089615,-0.1119,1.0109,0.1468,1.028
0.899340576,-0.1114,1.0131,0.1454,1.030
0.901231538,-0.1116,1.0158,0.1434,1.032
0.903143423,-0.1119,1.0192,0.1427,1.035
0.905087307,-0.1114,1.0212,0.1407,1.037
0.908733576,-0.1112,1.0217,0.1393,1.037
0.909410769,-0.1116,1.0229,0.1410,1.039
0.911058846,-0.1116,1.0249,0.1402,1.040
0.913121346,-0.1109,1.0251,0.1412,1.041
0.915130846,-0.1102,1.0266,0.1415,1.042
0.917102153,-0.1109,1.0283,0.1427,1.044
0.918982653,-0.1080,1.0317,0.1417,1.047
0.92110873,-0.1073,1.0324,0.1412,1.048
0.923062807,-0.1053,1.0351,0.1415,1.050
0.92664223,-0.1046,1.0361,0.1424,1.051
0.927233807,-0.1033,1.0390,0.1429,1.054
0.929887307,-0.1019,1.0412,0.1463,1.056
0.93112223,-0.1019,1.0422,0.1476,1.058
0.933201807,-0.1002,1.0439,0.1493,1.059
0.935009384,-0.0994,1.0476,0.1495,1.063
0.936824846,-0.0997,1.0495,0.1502,1.065
0.939001499,-0.1011,1.0530,0.1512,1.069
0.946144807,-0.1011,1.0552,0.1510,1.071
0.946898923,-0.1026,1.0608,0.1515,1.076
0.947225653,-0.1043,1.0649,0.1510,1.081
0.947481153,-0.1046,1.0669,0.1517,1.083
0.952399461,-0.1055,1.0723,0.1515,1.088
0.952982115,-0.1087,1.0779,0.1549,1.094
0.953281307,-0.1099,1.0811,0.1568,1.098
0.954739115,-0.1124,1.0857,0.1583,1.103
0.956768653,-0.1129,1.0879,0.1588,1.105
0.985998384,-0.1136,1.0916,0.1617,1.109
0.986744076,-0.1143,1.0972,0.1637,1.115
0.987037923,-0.1141,1.0989,0.1642,1.117
0.987299807,-0.1131,1.1030,0.1620,1.121
0.987534115,-0.1126,1.1052,0.1654,1.123
0.987784653,-0.1129,1.1096,0.1695,1.128
0.988021423,-0.1134,1.1135,0.1793,1.134
0.988266653,-0.1138,1.1143,0.1840,1.135
0.988555038,-0.1134,1.1157,0.1908,1.138
0.988799423,-0.1131,1.1192,0.1952,1.142
0.989043807,-0.1131,1.1194,0.1937,1.142
0.989276461,-0.1141,1.1204,0.1920,1.142
0.989502576,-0.1138,1.1206,0.1901,1.142
0.989733115,-0.1146,1.1199,0.1881,1.141
0.989961192,-0.1153,1.1192,0.1847,1.140
0.990183653,-0.1160,1.1179,0.1837,1.139
0.998155615,-0.1173,1.1140,0.1825,1.135
0.998821038,-0.1173,1.1109,0.1813,1.132
0.999089615,-0.1190,1.1094,0.1815,1.130
0.999330615,-0.1212,1.1065,0.1823,1.128
0.999580615,-0.1214,1.1038,0.1845,1.126
0.999817961,-0.1226,1.0989,0.1871,1.121
1.002067615,-0.1253,1.0920,0.1910,1.116
1.004100961,-0.1261,1.0884,0.1925,1.112
1.006002422,-0.1268,1.0828,0.1957,1.108
1.011284653,-0.1266,1.0791,0.2003,1.105
1.012289846,-0.1270,1.0713,0.2030,1.098
1.012801422,-0.1290,1.0625,0.2067,1.090
1.01411523,-0.1280,1.0583,0.2079,1.086
1.015711999,-0.1268,1.0508,0.2084,1.079
1.017845461,-0.1292,1.0429,0.2116,1.072
1.019724769,-0.1297,1.0388,0.2130,1.068
1.021808422,-0.1275,1.0332,0.2123,1.062
1.023814384,-0.1270,1.0285,0.2121,1.058
1.026680346,-0.1263,1.0210,0.2108,1.050
1.028008769,-0.1268,1.0144,0.2067,1.043
1.029942576,-0.1261,1.0107,0.2040,1.039
1.031807192,-0.1241,1.0048,0.1957,1.031
1.033940615,-0.1222,1.0034,0.1891,1.028
1.035626153,-0.1219,1.0019,0.1847,1.026
1.037749576,-0.1197,0.9985,0.1764,1.021
1.039549038,-0.1185,0.9970,0.1717,1.019
1.046168192,-0.1160,0.9958,0.1615,1.015
1.046956307,-0.1109,0.9955,0.1505,1.013
1.047343576,-0.1092,0.9963,0.1441,1.013
1.047688999,-0.1055,0.9992,0.1346,1.014
1.049674769,-0.1014,1.0056,0.1248,1.018
1.051517269,-0.0989,1.0100,0.1195,1.022
