time,gFx,gFy,gFz,TgF
0.003629846,0.2460,0.9552,0.0139,0.987
0.004147192,0.2482,0.9516,0.0296,0.984
0.004417846,0.2519,0.9482,0.0608,0.983
0.004663962,0.2531,0.9474,0.0762,0.984
0.004891116,0.2543,0.9452,0.1058,0.985
0.005128231,0.2541,0.9425,0.1344,0.985
0.005412,0.2531,0.9428,0.1473,0.987
0.005656923,0.2499,0.9416,0.1722,0.989
0.005912731,0.2426,0.9416,0.1937,0.991
0.006143539,0.2384,0.9445,0.2035,0.995
0.006374269,0.2299,0.9474,0.2199,0.999
0.006606346,0.2260,0.9484,0.2284,1.001
0.006841039,0.2182,0.9504,0.2399,1.004
0.007059616,0.2103,0.9538,0.2487,1.008
0.007292154,0.2072,0.9547,0.2521,1.009
0.009786116,0.2013,0.9560,0.2573,1.010
0.011064923,0.1998,0.9562,0.2575,1.010
0.014958808,0.1986,0.9569,0.2546,1.010
0.015531077,0.1923,0.9574,0.2460,1.007
0.017120154,0.1906,0.9577,0.2431,1.006
0.019052077,0.1896,0.9584,0.2340,1.005
0.020920846,0.1862,0.9589,0.2199,1.001
0.022922231,0.1852,0.9587,0.2128,0.999
0.024843462,0.1835,0.9601,0.1994,0.998
0.030852731,0.1835,0.9599,0.1854,0.995
0.031383539,0.1847,0.9609,0.1779,0.994
0.031666192,0.1859,0.9626,0.1634,0.994
0.033544577,0.1864,0.9623,0.1571,0.993
0.034686423,0.1859,0.9609,0.1432,0.989
0.036568308,0.1874,0.9609,0.1295,0.987
0.038766115,0.1864,0.9609,0.1241,0.987
0.040619308,0.1901,0.9601,0.1156,0.986
0.042511846,0.1913,0.9604,0.1112,0.986
0.046705192,0.1940,0.9601,0.1060,0.985
0.047260231,0.1979,0.9587,0.1019,0.984
0.052511423,0.1996,0.9574,0.1007,0.983
0.053015346,0.2028,0.9562,0.1009,0.983
0.053371731,0.2062,0.9557,0.0994,0.983
0.054324,0.2089,0.9535,0.1002,0.981
0.056214154,0.2116,0.9518,0.1036,0.981
0.058143846,0.2116,0.9518,0.1058,0.981
0.061446577,0.2138,0.9508,0.1102,0.981
0.062515269,0.2157,0.9494,0.1148,0.980
0.064201154,0.2162,0.9494,0.1175,0.981
0.066471462,0.2147,0.9501,0.1217,0.982
0.068082115,0.2145,0.9501,0.1302,0.983
0.070196731,0.2152,0.9506,0.1324,0.984
0.072123269,0.2152,0.9491,0.1380,0.983
0.074,0.2155,0.9491,0.1417,0.984
0.075962,0.2169,0.9489,0.1476,0.984
0.0786225,0.2182,0.9479,0.1510,0.984
0.080046731,0.2182,0.9469,0.1524,0.984
0.082276154,0.2201,0.9450,0.1566,0.983
0.083918231,0.2201,0.9435,0.1581,0.982
0.085877115,0.2196,0.9450,0.1603,0.983
0.087839077,0.2184,0.9438,0.1610,0.982
0.089777115,0.2184,0.9435,0.1617,0.982
0.091633231,0.2204,0.9442,0.1605,0.983
0.094850115,0.2231,0.9423,0.1610,0.982
0.096216,0.2250,0.9413,0.1600,0.981
0.097773039,0.2260,0.9403,0.1593,0.980
0.099692385,0.2262,0.9406,0.1576,0.980
0.101648269,0.2250,0.9418,0.1542,0.981
0.103579308,0.2206,0.9452,0.1539,0.983
0.105547269,0.2199,0.9467,0.1532,0.984
0.107407385,0.2204,0.9474,0.1517,0.984
0.109615,0.2204,0.9482,0.1493,0.985
0.111678039,0.2209,0.9499,0.1480,0.986
0.116902115,0.2209,0.9521,0.1466,0.988
0.117564192,0.2211,0.9526,0.1463,0.989
0.117912923,0.2248,0.9545,0.1439,0.991
0.119592115,0.2255,0.9562,0.1427,0.993
0.121495577,0.2260,0.9567,0.1417,0.993
0.123391615,0.2255,0.9567,0.1397,0.993
0.125408308,0.2267,0.9579,0.1393,0.994
0.137073846,0.2272,0.9589,0.1380,0.995
0.137779885,0.2282,0.9601,0.1385,0.997
0.138130808,0.2287,0.9591,0.1390,0.996
0.138413423,0.2328,0.9582,0.1397,0.996
0.138684615,0.2326,0.9589,0.1405,0.997
0.138944769,0.2323,0.9599,0.1400,0.997
0.139190385,0.2338,0.9587,0.1402,0.997
0.141140538,0.2355,0.9591,0.1397,0.997
0.143197577,0.2358,0.9591,0.1412,0.998
0.145265423,0.2367,0.9584,0.1424,0.997
0.147107308,0.2340,0.9604,0.1446,0.999
0.149164385,0.2336,0.9604,0.1454,0.999
0.151197192,0.2314,0.9609,0.1483,0.999
0.153054115,0.2304,0.9606,0.1510,0.999
0.1549315,0.2279,0.9606,0.1532,0.999
0.156932885,0.2292,0.9616,0.1578,1.001
0.160955385,0.2299,0.9609,0.1608,1.001
0.162148577,0.2316,0.9579,0.1639,0.999
0.164301423,0.2336,0.9555,0.1652,0.997
0.165088192,0.2333,0.9562,0.1671,0.998
0.167010731,0.2314,0.9560,0.1710,0.998
0.168848808,0.2304,0.9560,0.1720,0.998
0.170831077,0.2306,0.9565,0.1742,0.999
0.172874962,0.2299,0.9569,0.1757,1.000
0.174893538,0.2289,0.9582,0.1754,1.001
0.178716231,0.2289,0.9587,0.1764,1.001
0.179366231,0.2294,0.9589,0.1764,1.002
0.180904154,0.2287,0.9587,0.1766,1.001
0.184777577,0.2294,0.9582,0.1742,1.001
0.185248769,0.2282,0.9604,0.1742,1.002
0.186823577,0.2292,0.9606,0.1735,1.003
0.1887,0.2294,0.9616,0.1705,1.003
0.190727346,0.2301,0.9626,0.1693,1.004
0.192683423,0.2304,0.9662,0.1681,1.007
0.195882538,0.2289,0.9689,0.1644,1.009
0.196711577,0.2282,0.9714,0.1620,1.011
0.201643731,0.2277,0.9719,0.1581,1.011
0.202405192,0.2284,0.9726,0.1539,1.011
0.202911115,0.2294,0.9743,0.1502,1.012
0.204576808,0.2304,0.9772,0.1461,1.015
0.206557885,0.2309,0.9775,0.1446,1.015
0.208498769,0.2304,0.9809,0.1419,1.018
0.210500615,0.2311,0.9831,0.1361,1.019
0.215181577,0.2301,0.9833,0.1344,1.019
0.221038923,0.2277,0.9843,0.1300,1.019
0.221491231,0.2255,0.9853,0.1266,1.019
0.221795269,0.2257,0.9858,0.1256,1.019
0.222061692,0.2250,0.9875,0.1239,1.020
0.222313462,0.2253,0.9885,0.1234,1.021
0.224138769,0.2240,0.9892,0.1224,1.022
0.226029885,0.2235,0.9887,0.1241,1.021
0.228608385,0.2235,0.9882,0.1248,1.021
0.230284577,0.2231,0.9890,0.1239,1.021
0.232023385,0.2226,0.9875,0.1244,1.020
0.234016385,0.2235,0.9858,0.1261,1.019
0.235976923,0.2235,0.9860,0.1290,1.019
0.238024846,0.2240,0.9863,0.1314,1.020
0.239882731,0.2223,0.9853,0.1373,1.019
0.241864769,0.2204,0.9828,0.1419,1.017
0.244052077,0.2206,0.9816,0.1439,1.016
0.254366961,0.2235,0.9797,0.1505,1.016
0.255015269,0.2255,0.9753,0.1564,1.013
0.255458077,0.2262,0.9733,0.1593,1.012
0.255754423,0.2270,0.9675,0.1637,1.007
0.256025038,0.2272,0.9662,0.1669,1.007
0.256307077,0.2243,0.9643,0.1691,1.004
0.257631308,0.2191,0.9653,0.1688,1.004
0.259580769,0.2165,0.9655,0.1695,1.004
0.262167192,0.2116,0.9640,0.1710,1.002
0.263566423,0.2074,0.9633,0.1717,1.000
0.265531192,0.2060,0.9616,0.1720,0.998
0.267604538,0.2074,0.9601,0.1691,0.997
0.269448192,0.2086,0.9577,0.1678,0.994
0.271363154,0.2089,0.9513,0.1644,0.988
0.273335346,0.2123,0.9469,0.1600,0.984
0.275227961,0.2140,0.9435,0.1571,0.980
0.282747731,0.2187,0.9401,0.1512,0.977
0.283354885,0.2204,0.9394,0.1461,0.976
0.283655692,0.2204,0.9364,0.1446,0.973
0.283886885,0.2209,0.9345,0.1407,0.970
0.285256346,0.2201,0.9325,0.1388,0.968
0.287072885,0.2213,0.9298,0.1361,0.965
0.288978615,0.2255,0.9274,0.1344,0.964
0.290944346,0.2265,0.9259,0.1339,0.963
0.292881192,0.2284,0.9254,0.1327,0.962
0.295893423,0.2294,0.9254,0.1334,0.963
0.298695385,0.2299,0.9235,0.1373,0.962
0.299161577,0.2321,0.9225,0.1432,0.962
0.300948577,0.2309,0.9218,0.1456,0.961
0.302786385,0.2318,0.9223,0.1502,0.963
0.304698885,0.2318,0.9242,0.1549,0.965
0.307187885,0.2321,0.9262,0.1566,0.968
0.308726192,0.2331,0.9259,0.1625,0.969
0.311581885,0.2345,0.9264,0.1647,0.970
0.312569808,0.2345,0.9276,0.1666,0.971
0.314723846,0.2365,0.9298,0.1659,0.974
0.316714846,0.2362,0.9298,0.1652,0.973
0.318551,0.2343,0.9301,0.1615,0.973
0.320418769,0.2314,0.9320,0.1593,0.973
0.322371038,0.2294,0.9323,0.1568,0.973
0.324293923,0.2248,0.9337,0.1493,0.972
0.326278923,0.2226,0.9357,0.1456,0.973
0.328322692,0.2209,0.9394,0.1388,0.975
0.330280923,0.2143,0.9416,0.1305,0.974
0.332396885,0.2135,0.9420,0.1244,0.974
0.334287423,0.2116,0.9438,0.1151,0.974
0.336196231,0.2091,0.9467,0.1043,0.975
0.338314769,0.2089,0.9472,0.0994,0.975
0.340323308,0.2081,0.9482,0.0909,0.975
0.342200192,0.2101,0.9486,0.0843,0.975
0.347601615,0.2106,0.9486,0.0816,0.975
0.348136269,0.2130,0.9501,0.0777,0.977
0.348573769,0.2130,0.9494,0.0755,0.976
0.350242923,0.2150,0.9491,0.0760,0.976
0.352163923,0.2184,0.9484,0.0750,0.976
0.354117808,0.2201,0.9479,0.0755,0.976
0.355976115,0.2243,0.9477,0.0770,0.977
0.357987461,0.2250,0.9484,0.0804,0.978
0.359855,0.2262,0.9496,0.0831,0.980
0.361951346,0.2270,0.9528,0.0882,0.983
0.363999846,0.2267,0.9528,0.0914,0.984
0.365929961,0.2255,0.9552,0.0992,0.986
0.368383961,0.2277,0.9596,0.1063,0.992
0.369740884,0.2299,0.9601,0.1094,0.993
0.371755,0.2377,0.9596,0.1192,0.996
0.373738154,0.2411,0.9589,0.1253,0.997
0.375542077,0.2470,0.9591,0.1353,1.000
0.378331269,0.2565,0.9560,0.1434,1.000
0.380500808,0.2602,0.9565,0.1478,1.002
0.381720692,0.2660,0.9567,0.1593,1.006
0.383651384,0.2695,0.9557,0.1686,1.007
0.385731808,0.2722,0.9552,0.1747,1.008
0.3879075,0.2766,0.9540,0.1818,1.010
0.389593192,0.2817,0.9530,0.1859,1.011
0.391371077,0.2839,0.9521,0.1954,1.013
0.393443692,0.2861,0.9499,0.2013,1.012
0.395587346,0.2866,0.9506,0.2038,1.014
0.397597384,0.2888,0.9511,0.2089,1.016
0.399469461,0.2866,0.9494,0.2133,1.014
0.401339961,0.2844,0.9484,0.2157,1.013
0.403208231,0.2807,0.9469,0.2182,1.011
0.405145769,0.2758,0.9477,0.2211,1.011
0.407130923,0.2726,0.9482,0.2223,1.011
0.409084731,0.2670,0.9496,0.2213,1.011
0.411670654,0.2648,0.9506,0.2211,1.011
0.4136975,0.2575,0.9511,0.2216,1.010
0.415255231,0.2502,0.9528,0.2206,1.009
0.417182077,0.2465,0.9535,0.2191,1.009
0.419161884,0.2414,0.9528,0.2169,1.007
0.421247038,0.2375,0.9535,0.2123,1.005
0.423074846,0.2365,0.9538,0.2121,1.005
0.425154692,0.2338,0.9530,0.2094,1.003
0.427007577,0.2343,0.9504,0.2077,1.001
0.430148846,0.2343,0.9464,0.2042,0.996
0.431023923,0.2340,0.9464,0.1984,0.995
0.433019654,0.2338,0.9450,0.1972,0.993
0.435155346,0.2362,0.9416,0.1945,0.990
0.436791,0.2372,0.9389,0.1906,0.987
0.438690231,0.2389,0.9384,0.1893,0.987
0.440684077,0.2387,0.9369,0.1867,0.985
0.442738154,0.2375,0.9352,0.1859,0.983
0.448072692,0.2338,0.9352,0.1857,0.982
0.448998577,0.2318,0.9354,0.1835,0.981
0.449396884,0.2299,0.9352,0.1825,0.980
0.450799231,0.2272,0.9362,0.1820,0.980
0.452594846,0.2243,0.9345,0.1818,0.978
0.454516615,0.2223,0.9337,0.1808,0.977
0.456740769,0.2218,0.9359,0.1823,0.979
0.458640423,0.2206,0.9354,0.1825,0.978
0.460385154,0.2179,0.9372,0.1823,0.979
0.462444192,0.2177,0.9372,0.1837,0.979
0.464546192,0.2174,0.9369,0.1830,0.979
0.466548307,0.2143,0.9367,0.1854,0.979
0.468339154,0.2143,0.9376,0.1867,0.980
0.470233731,0.2138,0.9369,0.1869,0.979
0.472231154,0.2143,0.9379,0.1884,0.980
0.474501154,0.2160,0.9379,0.1893,0.981
0.476160884,0.2138,0.9369,0.1884,0.979
0.479352846,0.2133,0.9384,0.1881,0.981
0.486841192,0.2145,0.9398,0.1891,0.982
0.487170307,0.2143,0.9401,0.1898,0.983
0.487392461,0.2138,0.9391,0.1896,0.982
0.487610884,0.2169,0.9396,0.1879,0.982
0.487920423,0.2179,0.9376,0.1859,0.980
0.490195154,0.2184,0.9367,0.1854,0.980
0.492050615,0.2204,0.9364,0.1842,0.979
0.494108654,0.2218,0.9359,0.1813,0.979
0.497253846,0.2231,0.9352,0.1815,0.978
0.498130961,0.2243,0.9335,0.1808,0.977
0.499816538,0.2257,0.9325,0.1791,0.976
0.501754307,0.2265,0.9315,0.1796,0.975
0.503700077,0.2270,0.9289,0.1791,0.973
0.505980577,0.2279,0.9284,0.1781,0.972
0.508012192,0.2284,0.9279,0.1742,0.971
0.509873231,0.2311,0.9254,0.1717,0.969
0.513221269,0.2336,0.9245,0.1708,0.969
0.514419538,0.2382,0.9240,0.1673,0.969
0.516035538,0.2399,0.9235,0.1654,0.968
0.517716077,0.2441,0.9210,0.1620,0.966
0.519624807,0.2472,0.9213,0.1559,0.967
0.521768154,0.2489,0.9208,0.1534,0.966
0.523581038,0.2548,0.9196,0.1480,0.966
0.525586807,0.2577,0.9181,0.1441,0.964
0.528961769,0.2587,0.9191,0.1424,0.965
0.529988692,0.2599,0.9188,0.1380,0.965
0.532377384,0.2614,0.9191,0.1361,0.965
0.535461,0.2619,0.9191,0.1331,0.965
0.536386961,0.2634,0.9198,0.1307,0.966
0.537483154,0.2631,0.9201,0.1295,0.966
0.539459884,0.2621,0.9223,0.1268,0.967
0.5415305,0.2617,0.9223,0.1234,0.967
0.543503038,0.2621,0.9227,0.1229,0.967
0.555076654,0.2617,0.9264,0.1195,0.970
0.556614154,0.2619,0.9281,0.1175,0.971
0.557900846,0.2597,0.9311,0.1156,0.973
0.558914,0.2590,0.9330,0.1124,0.975
0.559954038,0.2590,0.9333,0.1119,0.975
0.561045192,0.2582,0.9379,0.1116,0.979
0.562095884,0.2551,0.9396,0.1107,0.980
0.563393577,0.2563,0.9406,0.1109,0.981
0.564314769,0.2575,0.9440,0.1129,0.985
0.565406038,0.2570,0.9455,0.1141,0.986
0.566590923,0.2555,0.9469,0.1192,0.988
0.567697692,0.2536,0.9489,0.1248,0.990
0.577537961,0.2526,0.9504,0.1285,0.992
0.579253884,0.2516,0.9496,0.1375,0.992
0.580579038,0.2499,0.9508,0.1459,0.994
0.581676884,0.2485,0.9516,0.1515,0.995
0.582787461,0.2463,0.9535,0.1630,0.998
0.583871807,0.2441,0.9540,0.1678,0.999
0.585131077,0.2424,0.9545,0.1786,1.001
0.586281654,0.2411,0.9540,0.1893,1.002
0.587428961,0.2402,0.9540,0.1932,1.003
0.58822173,0.2380,0.9540,0.2040,1.004
0.58923273,0.2350,0.9572,0.2135,1.008
0.590841346,0.2328,0.9587,0.2177,1.010
0.592557192,0.2267,0.9594,0.2255,1.011
0.597468846,0.2253,0.9601,0.2282,1.012
0.599150192,0.2211,0.9626,0.2309,1.014
0.600245577,0.2189,0.9618,0.2365,1.014
0.601475769,0.2167,0.9621,0.2394,1.015
0.602710461,0.2135,0.9645,0.2409,1.017
0.604382961,0.2101,0.9638,0.2384,1.015
0.606494846,0.2084,0.9638,0.2375,1.014
0.608439423,0.2052,0.9648,0.2365,1.014
0.610274654,0.2038,0.9643,0.2340,1.013
0.613386,0.2016,0.9648,0.2289,1.012
0.614994577,0.1986,0.9643,0.2250,1.010
0.616142346,0.1957,0.9643,0.2228,1.009
0.618229307,0.1893,0.9645,0.2143,1.006
0.620049769,0.1867,0.9638,0.2106,1.004
0.622362307,0.1864,0.9626,0.2020,1.001
0.624182884,0.1840,0.9631,0.1908,0.999
0.626149154,0.1823,0.9621,0.1859,0.997
0.628910961,0.1769,0.9623,0.1766,0.994
0.630174077,0.1752,0.9609,0.1676,0.991
0.632568461,0.1747,0.9613,0.1637,0.991
0.634265,0.1722,0.9613,0.1522,0.988
0.635827115,0.1676,0.9611,0.1468,0.987
0.637937538,0.1664,0.9599,0.1366,0.984
0.639561923,0.1649,0.9577,0.1268,0.980
0.641562923,0.1627,0.9577,0.1229,0.979
0.643632269,0.1608,0.9596,0.1141,0.980
0.648619654,0.1573,0.9623,0.1065,0.981
0.649169923,0.1561,0.9621,0.1031,0.980
0.649814038,0.1544,0.9611,0.0982,0.978
0.651588923,0.1507,0.9616,0.0950,0.978
0.65373073,0.1507,0.9623,0.0928,0.978
0.655433307,0.1495,0.9621,0.0899,0.978
0.657706269,0.1485,0.9633,0.0897,0.979
0.659490538,0.1485,0.9631,0.0906,0.979
0.661447577,0.1483,0.9640,0.0928,0.980
0.672297615,0.1485,0.9657,0.0943,0.982
0.672763769,0.1498,0.9650,0.0960,0.981
0.673016307,0.1500,0.9667,0.0999,0.983
0.673244961,0.1495,0.9672,0.1024,0.984
0.673543269,0.1498,0.9665,0.1094,0.984
0.673772384,0.1495,0.9672,0.1138,0.985
0.675350077,0.1498,0.9687,0.1187,0.987
0.677021538,0.1524,0.9694,0.1248,0.989
0.681055692,0.1542,0.9704,0.1280,0.991
0.682214,0.1551,0.9733,0.1341,0.995
0.683376846,0.1566,0.9740,0.1417,0.997
0.685134769,0.1571,0.9755,0.1454,0.999
0.687217961,0.1568,0.9770,0.1517,1.001
0.6890765,0.1578,0.9782,0.1546,1.003
0.690821884,0.1603,0.9809,0.1590,1.007
0.6929565,0.1610,0.9824,0.1652,1.009
0.6962015,0.1615,0.9843,0.1695,1.012
0.696682307,0.1639,0.9855,0.1737,1.014
0.699670692,0.1647,0.9875,0.1761,1.016
0.700856307,0.1632,0.9907,0.1801,1.020
0.702749192,0.1671,0.9914,0.1847,1.022
0.705196,0.1681,0.9924,0.1857,1.023
0.706779153,0.1691,0.9958,0.1871,1.027
0.710530077,0.1710,0.9958,0.1886,1.028
0.711339923,0.1710,0.9960,0.1901,1.028
0.714865653,0.1703,0.9953,0.1940,1.028
0.716168192,0.1710,0.9955,0.1962,1.029
0.717212038,0.1730,0.9997,0.1989,1.034
0.722510884,0.1732,1.0021,0.1976,1.036
0.723310884,0.1735,1.0031,0.1976,1.037
0.72395473,0.1732,1.0043,0.1969,1.038
0.724914692,0.1744,1.0075,0.1959,1.041
0.726529077,0.1744,1.0087,0.1962,1.042
0.731083077,0.1747,1.0102,0.1947,1.044
0.735498538,0.1749,1.0114,0.1950,1.045
0.736689038,0.1754,1.0144,0.1964,1.048
0.737761115,0.1769,1.0168,0.1950,1.050
0.738839,0.1774,1.0185,0.1940,1.052
0.739542846,0.1779,1.0185,0.1915,1.052
0.7405225,0.1783,1.0185,0.1908,1.051
0.74236373,0.1779,1.0190,0.1908,1.052
0.744296923,0.1776,1.0190,0.1915,1.052
0.754977615,0.1776,1.0188,0.1896,1.051
0.756535884,0.1788,1.0210,0.1886,1.054
0.75784823,0.1783,1.0219,0.1862,1.054
0.758773192,0.1791,1.0219,0.1862,1.054
0.759822192,0.1788,1.0214,0.1867,1.054
0.760708077,0.1791,1.0217,0.1884,1.054
0.761920846,0.1798,1.0212,0.1898,1.054
0.762255384,0.1779,1.0190,0.1920,1.052
0.762490423,0.1766,1.0185,0.1918,1.051
0.774679769,0.1764,1.0183,0.1903,1.051
0.775353576,0.1769,1.0158,0.1896,1.048
0.775652038,0.1757,1.0148,0.1898,1.047
0.775893269,0.1735,1.0124,0.1913,1.045
0.776142923,0.1722,1.0112,0.1925,1.044
0.776364346,0.1713,1.0085,0.1932,1.041
0.776600961,0.1678,1.0063,0.1947,1.039
0.785252576,0.1661,1.0048,0.1959,1.037
0.786083769,0.1652,0.9999,0.1976,1.033
0.78640973,0.1632,0.9980,0.1986,1.031
0.786656192,0.1617,0.9973,0.1986,1.030
0.787289653,0.1583,0.9951,0.1998,1.027
0.787582692,0.1561,0.9914,0.2008,1.024
0.789665115,0.1554,0.9907,0.2028,1.023
0.791949769,0.1534,0.9868,0.2050,1.019
0.79311473,0.1520,0.9843,0.2047,1.017
0.796427115,0.1493,0.9824,0.2047,1.015
0.797732923,0.1480,0.9806,0.2030,1.012
0.7995585,0.1468,0.9792,0.2020,1.011
0.801432384,0.1434,0.9755,0.1998,1.006
0.803581346,0.1415,0.9736,0.1981,1.004
0.805093692,0.1393,0.9687,0.1972,0.998
0.807522076,0.1371,0.9655,0.1937,0.994
0.808994076,0.1363,0.9643,0.1928,0.993
0.81143973,0.1353,0.9601,0.1910,0.988
0.813689923,0.1331,0.9557,0.1879,0.983
0.815067423,0.1327,0.9547,0.1867,0.982
0.817073615,0.1297,0.9521,0.1845,0.978
0.819266884,0.1278,0.9501,0.1820,0.976
0.821084307,0.1268,0.9474,0.1808,0.973
0.823228192,0.1261,0.9418,0.1779,0.967
0.824886307,0.1256,0.9389,0.1769,0.964
0.827034884,0.1239,0.9367,0.1732,0.961
0.830130615,0.1226,0.9320,0.1722,0.956
0.8308385,0.1209,0.9308,0.1720,0.954
0.832791307,0.1175,0.9291,0.1708,0.952
0.835106961,0.1153,0.9245,0.1681,0.947
0.836891115,0.1136,0.9220,0.1683,0.944
0.839105653,0.1134,0.9193,0.1686,0.942
0.840586692,0.1121,0.9181,0.1676,0.940
0.842844,0.1119,0.9171,0.1683,0.939
0.844676807,0.1099,0.9147,0.1688,0.937
0.849526153,0.1099,0.9127,0.1691,0.935
0.850129615,0.1092,0.9086,0.1700,0.931
0.850649461,0.1097,0.9078,0.1722,0.931
0.8527285,0.1099,0.9071,0.1739,0.930
0.854649923,0.1094,0.9064,0.1759,0.930
0.8565835,0.1097,0.9049,0.1764,0.928
0.858720653,0.1094,0.9042,0.1766,0.928
0.860394384,0.1063,0.9017,0.1749,0.925
0.867958307,0.1053,0.9017,0.1722,0.924
0.868638423,0.1029,0.9022,0.1691,0.924
0.868937884,0.1002,0.9017,0.1654,0.922
0.869203653,0.0992,0.9017,0.1647,0.922
0.870575076,0.0938,0.9015,0.1605,0.920
0.872441307,0.0923,0.9020,0.1595,0.921
0.874505461,0.0914,0.9037,0.1568,0.922
0.875941923,0.0901,0.9052,0.1534,0.922
0.877884461,0.0901,0.9052,0.1498,0.922
0.880111461,0.0870,0.9071,0.1422,0.922
0.882057692,0.0882,0.9086,0.1334,0.923
0.883915269,0.0909,0.9091,0.1297,0.923
0.886212499,0.0953,0.9078,0.1248,0.921
0.887915499,0.0975,0.9071,0.1234,0.921
0.889856307,0.1004,0.9071,0.1182,0.920
0.891863461,0.1053,0.9066,0.1148,0.920
0.893952653,0.1063,0.9061,0.1134,0.919
0.897446423,0.1077,0.9052,0.1141,0.919
0.898367615,0.1085,0.9066,0.1178,0.921
0.899871423,0.1094,0.9061,0.1192,0.920
0.901848807,0.1116,0.9078,0.1224,0.923
0.903677038,0.1134,0.9100,0.1253,0.926
0.905765384,0.1151,0.9110,0.1361,0.928
0.907689153,0.1182,0.9122,0.1432,0.931
0.909639923,0.1204,0.9132,0.1483,0.933
0.91192173,0.1219,0.9144,0.1556,0.936
0.914561307,0.1248,0.9157,0.1608,0.938
0.915557269,0.1261,0.9183,0.1634,0.941
0.918043115,0.1268,0.9223,0.1678,0.946
0.919717153,0.1278,0.9235,0.1691,0.947
0.921450653,0.1268,0.9267,0.1713,0.951
0.92372423,0.1246,0.9301,0.1713,0.954
0.925520115,0.1246,0.9328,0.1700,0.956
0.927437153,0.1236,0.9391,0.1691,0.962
0.93054273,0.1217,0.9420,0.1673,0.964
0.931500076,0.1192,0.9489,0.1610,0.970
0.933359038,0.1175,0.9535,0.1534,0.973
0.935386076,0.1163,0.9555,0.1493,0.974
0.937347923,0.1141,0.9589,0.1407,0.976
0.939298576,0.1094,0.9621,0.1300,0.977
0.941095884,0.1085,0.9648,0.1248,0.979
0.943255846,0.1077,0.9697,0.1151,0.982
0.94498173,0.1068,0.9701,0.1097,0.982
0.95061273,0.1058,0.9726,0.0992,0.983
0.951449538,0.1063,0.9719,0.0931,0.982
0.951786346,0.1073,0.9736,0.0914,0.984
0.952976923,0.1090,0.9767,0.0855,0.987
0.955143307,0.1107,0.9775,0.0831,0.987
0.956839499,0.1126,0.9745,0.0811,0.984
0.95884523,0.1141,0.9767,0.0811,0.987
0.960937307,0.1153,0.9772,0.0811,0.987
0.972570538,0.1165,0.9750,0.0838,0.986
0.973483384,0.1187,0.9733,0.0880,0.984
0.973837461,0.1200,0.9728,0.0916,0.984
0.974114692,0.1217,0.9716,0.0994,0.984
0.974386692,0.1241,0.9723,0.1068,0.986
0.974638192,0.1258,0.9721,0.1102,0.986
0.974982115,0.1263,0.9726,0.1187,0.988
0.976548538,0.1280,0.9738,0.1236,0.990
0.978929038,0.1280,0.9755,0.1349,0.993
0.98255873,0.1317,0.9770,0.1451,0.996
0.983398461,0.1329,0.9770,0.1485,0.997
0.98443523,0.1346,0.9799,0.1566,1.001
0.986652499,0.1371,0.9821,0.1649,1.005
0.988526884,0.1393,0.9841,0.1673,1.008
0.990647999,0.1422,0.9868,0.1735,1.012
0.992252307,0.1437,0.9885,0.1759,1.014
0.994179307,0.1446,0.9924,0.1805,1.019
0.997482653,0.1473,0.9946,0.1835,1.022
0.998404384,0.1478,0.9958,0.1842,1.023
1.001933384,0.1483,0.9985,0.1852,1.026
1.002501922,0.1468,1.0024,0.1859,1.030
1.004061653,0.1471,1.0031,0.1859,1.031
1.006172999,0.1488,1.0068,0.1862,1.035
1.008172422,0.1488,1.0080,0.1864,1.036
1.010077269,0.1485,1.0100,0.1845,1.037
1.012140807,0.1478,1.0129,0.1801,1.039
1.014251692,0.1468,1.0139,0.1793,1.040
1.016005807,0.1456,1.0163,0.1774,1.042
1.018077692,0.1461,1.0168,0.1774,1.042
1.020010076,0.1466,1.0175,0.1764,1.043
1.02197323,0.1449,1.0175,0.1752,1.043
1.023827038,0.1439,1.0168,0.1749,1.042
1.025825653,0.1456,1.0183,0.1737,1.043
1.027669307,0.1463,1.0197,0.1722,1.044
1.030421422,0.1473,1.0200,0.1710,1.045
1.032230384,0.1461,1.0205,0.1708,1.045
1.034313615,0.1483,1.0188,0.1710,1.044
1.035859961,0.1483,1.0183,0.1710,1.043
1.037778076,0.1495,1.0197,0.1708,1.045
1.039762038,0.1502,1.0197,0.1710,1.045
1.042165307,0.1522,1.0200,0.1735,1.046
1.04376873,0.1524,1.0212,0.1754,1.047
1.050890576,0.1527,1.0205,0.1754,1.047
1.051659769,0.1524,1.0192,0.1735,1.045
1.051989922,0.1554,1.0190,0.1739,1.045
1.052293461,0.1556,1.0212,0.1752,1.048
1.053551692,0.1561,1.0217,0.1737,1.048
1.055561192,0.1586,1.0202,0.1725,1.047
1.057598461,0.1593,1.0202,0.1735,1.047
1.05972623,0.1583,1.0178,0.1725,1.044
1.061459346,0.1588,1.0173,0.1717,1.044
1.07151323,0.1598,1.0175,0.1703,1.044
1.072369038,0.1586,1.0153,0.1703,1.042
1.072818038,0.1588,1.0151,0.1695,1.041
1.073220653,0.1581,1.0168,0.1664,1.042
1.07370523,0.1586,1.0141,0.1630,1.039
1.074122769,0.1583,1.0134,0.1620,1.038
1.075360615,0.1566,1.0131,0.1598,1.038
1.076986307,0.1561,1.0124,0.1588,1.037
1.080918769,0.1551,1.0100,0.1578,1.034
1.082000307,0.1534,1.0109,0.1561,1.034
