time,gFx,gFy,gFz,TgF
2.642777421,-0.0051,0.9948,0.0545,0.996
2.644927729,-0.0061,0.9970,0.0437,0.998
2.647393229,-0.0073,0.9968,0.0401,0.998
2.649068498,-0.0107,0.9965,0.0327,0.997
2.650691806,-0.0117,0.9960,0.0286,0.997
2.652694767,-0.0154,0.9970,0.0195,0.997
2.654764652,-0.0183,0.9970,0.0122,0.997
2.656633305,-0.0195,0.9975,0.0090,0.998
2.658583844,-0.0230,0.9968,0.0059,0.997
2.660536267,-0.0249,0.9960,0.0027,0.996
2.662647729,-0.0264,0.9955,0.0022,0.996
2.66509769,-0.0286,0.9960,0.0027,0.996
2.667346844,-0.0296,0.9963,0.0037,0.997
2.668504075,-0.0300,0.9992,0.0064,1.000
2.670400113,-0.0318,0.9990,0.0103,1.000
2.672366113,-0.0332,0.9999,0.0129,1.001
2.674460229,-0.0342,1.0024,0.0161,1.003
2.67645469,-0.0340,1.0017,0.0188,1.002
2.678452036,-0.0340,1.0019,0.0208,1.003
2.682197075,-0.0381,1.0014,0.0271,1.003
2.683517921,-0.0396,0.9975,0.0332,0.999
2.684633575,-0.0410,0.9951,0.0376,0.997
2.686706459,-0.0432,0.9892,0.0450,0.991
2.689384882,-0.0445,0.9877,0.0491,0.990
2.690474959,-0.0503,0.9821,0.0562,0.985
2.692324498,-0.0547,0.9740,0.0652,0.978
2.694278382,-0.0569,0.9706,0.0694,0.975
2.69647019,-0.0621,0.9626,0.0804,0.968
2.699761498,-0.0679,0.9535,0.0880,0.960
2.70139219,-0.0694,0.9504,0.0931,0.957
2.702517421,-0.0733,0.9440,0.1046,0.953
2.704220152,-0.0748,0.9403,0.1094,0.950
2.706095767,-0.0777,0.9335,0.1197,0.944
2.707997459,-0.0816,0.9264,0.1302,0.939
2.710011998,-0.0833,0.9230,0.1356,0.937
2.711971652,-0.0843,0.9179,0.1461,0.933
2.715719036,-0.0870,0.9113,0.1566,0.929
2.717497844,-0.0867,0.9086,0.1617,0.927
2.71867919,-0.0894,0.9044,0.1715,0.925
2.719983113,-0.0901,0.9015,0.1766,0.923
2.722935921,-0.0909,0.8976,0.1859,0.921
2.724078459,-0.0897,0.8942,0.1935,0.919
2.725959229,-0.0884,0.8925,0.1974,0.918
2.727891075,-0.0862,0.8890,0.2035,0.916
2.729768959,-0.0843,0.8878,0.2084,0.916
2.740335844,-0.0840,0.8868,0.2108,0.915
2.741030382,-0.0806,0.8844,0.2143,0.914
2.741281344,-0.0792,0.8841,0.2155,0.913
2.741519075,-0.0755,0.8834,0.2174,0.913
2.741752305,-0.0708,0.8837,0.2177,0.913
2.74198619,-0.0677,0.8824,0.2179,0.911
2.758391267,-0.0635,0.8829,0.2140,0.911
2.759021575,-0.0562,0.8829,0.2113,0.910
2.759273959,-0.0542,0.8837,0.2103,0.910
2.759514305,-0.0515,0.8846,0.2086,0.910
2.759779844,-0.0484,0.8859,0.2072,0.911
2.760006075,-0.0440,0.8871,0.2016,0.911
2.760237844,-0.0415,0.8898,0.1959,0.912
2.760477229,-0.0398,0.8910,0.1935,0.913
2.760777075,-0.0369,0.8927,0.1862,0.913
2.761115113,-0.0298,0.8966,0.1796,0.915
2.763233421,-0.0283,0.8988,0.1779,0.917
2.766662652,-0.0244,0.9020,0.1715,0.918
2.767279459,-0.0203,0.9039,0.1681,0.920
2.769694344,-0.0188,0.9088,0.1637,0.924
2.771321728,-0.0132,0.9144,0.1598,0.928
2.773214036,-0.0117,0.9166,0.1564,0.930
2.774999459,-0.0098,0.9240,0.1505,0.936
2.777093959,-0.0083,0.9293,0.1451,0.941
2.778986652,-0.0068,0.9323,0.1412,0.943
2.781925767,-0.0044,0.9391,0.1358,0.949
2.782897267,-0.0042,0.9423,0.1327,0.952
2.784902998,-0.0020,0.9469,0.1263,0.955
2.786762921,0.0000,0.9518,0.1195,0.959
2.788819344,0.0002,0.9547,0.1173,0.962
2.790882152,0.0022,0.9589,0.1097,0.965
2.792525728,0.0034,0.9631,0.1033,0.969
2.794768036,0.0037,0.9645,0.1009,0.970
2.796614767,0.0059,0.9682,0.0941,0.973
2.799223536,0.0059,0.9697,0.0906,0.974
2.800752228,0.0095,0.9716,0.0840,0.975
2.802880536,0.0100,0.9719,0.0779,0.975
2.80471219,0.0095,0.9728,0.0750,0.976
2.806740036,0.0078,0.9719,0.0689,0.974
2.808534921,0.0056,0.9716,0.0618,0.974
2.810861036,0.0037,0.9728,0.0584,0.975
2.812299998,0.0022,0.9714,0.0540,0.973
2.815816498,0.0015,0.9706,0.0515,0.972
2.817151459,-0.0020,0.9670,0.0445,0.968
2.818569998,-0.0073,0.9653,0.0408,0.966
2.820330959,-0.0120,0.9648,0.0396,0.966
2.822594036,-0.0203,0.9643,0.0369,0.965
2.824188805,-0.0235,0.9635,0.0376,0.965
2.826580652,-0.0300,0.9613,0.0359,0.962
2.828235113,-0.0369,0.9591,0.0344,0.960
2.830571459,-0.0406,0.9572,0.0327,0.959
2.840811805,-0.0472,0.9540,0.0318,0.956
2.84227369,-0.0520,0.9516,0.0320,0.954
2.843168152,-0.0545,0.9518,0.0327,0.954
2.844148882,-0.0596,0.9526,0.0352,0.955
2.84527569,-0.0633,0.9516,0.0362,0.954
2.846259767,-0.0650,0.9501,0.0371,0.953
2.847424267,-0.0677,0.9499,0.0406,0.953
2.859000267,-0.0684,0.9494,0.0428,0.953
2.860659267,-0.0701,0.9484,0.0476,0.952
2.861612728,-0.0708,0.9450,0.0542,0.949
2.862579882,-0.0708,0.9438,0.0569,0.948
2.864043767,-0.0684,0.9430,0.0638,0.948
2.865478228,-0.0667,0.9425,0.0713,0.948
2.866702228,-0.0647,0.9420,0.0757,0.947
2.867899728,-0.0628,0.9394,0.0840,0.945
2.868901344,-0.0618,0.9389,0.0892,0.945
2.870017882,-0.0591,0.9374,0.0999,0.945
2.870801267,-0.0555,0.9362,0.1116,0.944
2.871833921,-0.0535,0.9352,0.1165,0.944
2.872672075,-0.0498,0.9345,0.1287,0.945
2.873710421,-0.0454,0.9342,0.1405,0.946
2.875238267,-0.0437,0.9357,0.1463,0.948
2.876204728,-0.0428,0.9342,0.1581,0.948
2.879004305,-0.0415,0.9337,0.1642,0.949
2.879602844,-0.0398,0.9335,0.1757,0.951
2.886621651,-0.0381,0.9352,0.1847,0.954
2.887078959,-0.0376,0.9359,0.1901,0.956
2.887337921,-0.0352,0.9374,0.1991,0.959
2.887580575,-0.0342,0.9381,0.2018,0.960
2.889519267,-0.0347,0.9398,0.2069,0.963
2.891244728,-0.0347,0.9418,0.2145,0.967
2.893391344,-0.0347,0.9438,0.2172,0.969
2.895241305,-0.0369,0.9513,0.2204,0.977
2.897363113,-0.0374,0.9557,0.2233,0.982
2.899082536,-0.0384,0.9591,0.2235,0.986
2.90124469,-0.0401,0.9672,0.2216,0.993
2.903198882,-0.0406,0.9714,0.2221,0.997
2.905258959,-0.0430,0.9802,0.2226,1.006
2.906919382,-0.0450,0.9894,0.2238,1.015
2.908874575,-0.0437,0.9941,0.2243,1.020
2.91087119,-0.0445,1.0056,0.2243,1.031
2.912890805,-0.0454,1.0151,0.2211,1.040
2.916054805,-0.0454,1.0205,0.2209,1.045
2.916762498,-0.0467,1.0300,0.2226,1.055
2.918745998,-0.0496,1.0341,0.2223,1.059
2.920856498,-0.0493,1.0432,0.2218,1.068
2.92276919,-0.0479,1.0520,0.2221,1.076
2.924628651,-0.0479,1.0583,0.2221,1.082
2.92667219,-0.0484,1.0669,0.2165,1.090
2.928665075,-0.0469,1.0740,0.2143,1.096
2.93102019,-0.0462,1.0774,0.2128,1.099
2.941122805,-0.0454,1.0852,0.2096,1.106
2.942768805,-0.0467,1.0908,0.2052,1.111
2.943757305,-0.0454,1.0945,0.2023,1.114
2.945076075,-0.0450,1.0977,0.1964,1.116
2.946134805,-0.0450,1.0999,0.1935,1.118
2.947157421,-0.0450,1.1045,0.1869,1.121
2.948880036,-0.0430,1.1074,0.1803,1.123
2.950236613,-0.0437,1.1087,0.1771,1.124
2.951477882,-0.0459,1.1116,0.1720,1.126
2.95245119,-0.0452,1.1140,0.1642,1.127
2.953531151,-0.0457,1.1140,0.1600,1.126
2.961923421,-0.0462,1.1126,0.1524,1.124
2.962760421,-0.0484,1.1113,0.1478,1.122
2.963130498,-0.0493,1.1094,0.1390,1.119
2.96350219,-0.0503,1.1089,0.1314,1.118
2.963869151,-0.0513,1.1082,0.1268,1.117
2.971008151,-0.0525,1.1060,0.1195,1.114
2.971875613,-0.0552,1.1045,0.1112,1.111
2.972320921,-0.0577,1.1023,0.1063,1.109
2.972842498,-0.0596,1.0999,0.0989,1.106
2.973257728,-0.0606,1.0986,0.0948,1.104
2.974385805,-0.0635,1.0994,0.0875,1.105
2.976170075,-0.0684,1.0974,0.0816,1.103
2.978481113,-0.0716,1.0977,0.0784,1.103
2.980129113,-0.0772,1.0960,0.0730,1.101
2.98281019,-0.0840,1.0957,0.0677,1.101
2.984889344,-0.0867,1.0957,0.0662,1.101
2.986216228,-0.0933,1.0938,0.0623,1.099
2.987873536,-0.0975,1.0945,0.0599,1.100
2.989964805,-0.1041,1.0938,0.0552,1.100
2.99198069,-0.1112,1.0947,0.0559,1.102
2.994152728,-0.1131,1.0945,0.0545,1.102
2.995585036,-0.1195,1.0950,0.0523,1.103
2.997969113,-0.1236,1.0950,0.0533,1.103
3.00038869,-0.1253,1.0938,0.0530,1.102
3.001767574,-0.1292,1.0947,0.0535,1.104
3.003945805,-0.1319,1.0942,0.0535,1.103
3.005934998,-0.1346,1.0957,0.0542,1.105
3.007799998,-0.1336,1.0977,0.0545,1.107
3.009778613,-0.1331,1.0984,0.0564,1.108
3.011538844,-0.1322,1.0996,0.0625,1.109
3.013536382,-0.1275,1.0994,0.0674,1.109
3.016509344,-0.1241,1.1001,0.0694,1.109
3.018510228,-0.1192,1.1023,0.0745,1.111
3.019645728,-0.1165,1.1035,0.0777,1.112
3.021569498,-0.1085,1.1043,0.0833,1.113
3.023364421,-0.0997,1.1048,0.0923,1.113
3.025505459,-0.0963,1.1067,0.0963,1.115
3.027243036,-0.0860,1.1096,0.1024,1.118
3.029432536,-0.0789,1.1116,0.1112,1.120
3.039619613,-0.0730,1.1172,0.1146,1.125
3.041152151,-0.0635,1.1216,0.1222,1.130
3.042050113,-0.0591,1.1245,0.1273,1.133
3.042941074,-0.0511,1.1306,0.1388,1.140
3.043911959,-0.0442,1.1365,0.1490,1.147
3.045266113,-0.0408,1.1399,0.1544,1.151
3.046071228,-0.0330,1.1463,0.1644,1.158
3.04699319,-0.0291,1.1504,0.1747,1.164
3.048368536,-0.0254,1.1517,0.1783,1.166
3.049425613,-0.0210,1.1536,0.1862,1.169
3.057732767,-0.0198,1.1543,0.1901,1.170
3.058584728,-0.0181,1.1536,0.1964,1.170
3.059022305,-0.0134,1.1536,0.2040,1.172
3.059440882,-0.0122,1.1526,0.2081,1.171
3.059882767,-0.0095,1.1463,0.2138,1.166
3.061146613,-0.0032,1.1392,0.2216,1.161
3.062862921,-0.0002,1.1341,0.2245,1.156
3.066223267,0.0049,1.1248,0.2282,1.148
3.067445728,0.0078,1.1197,0.2311,1.143
3.06911219,0.0139,1.1104,0.2336,1.135
3.07068269,0.0188,1.0984,0.2338,1.123
3.072707228,0.0178,1.0942,0.2340,1.119
3.074527921,0.0171,1.0891,0.2333,1.114
3.076368074,0.0159,1.0869,0.2314,1.111
3.078485613,0.0110,1.0820,0.2238,1.105
3.080263459,0.0049,1.0776,0.2150,1.099
3.083168344,0.0015,1.0771,0.2106,1.098
3.085216305,-0.0081,1.0786,0.2028,1.098
3.086592844,-0.0195,1.0813,0.1910,1.098
3.088356382,-0.0242,1.0828,0.1830,1.098
3.09059319,-0.0332,1.0891,0.1691,1.103
3.092398344,-0.0420,1.0920,0.1502,1.103
3.094501421,-0.0459,1.0977,0.1407,1.108
3.096388728,-0.0503,1.1074,0.1222,1.115
3.100070997,-0.0518,1.1118,0.1121,1.119
3.100925805,-0.0540,1.1206,0.0909,1.126
3.10243169,-0.0559,1.1316,0.0689,1.135
3.104041728,-0.0562,1.1370,0.0579,1.140
3.106381459,-0.0542,1.1482,0.0384,1.150
3.108055536,-0.0525,1.1614,0.0188,1.163
3.110234574,-0.0515,1.1675,0.0086,1.169
3.112002536,-0.0496,1.1805,-0.0127,1.182
3.114326113,-0.0489,1.1859,-0.0225,1.187
3.117717613,-0.0469,1.1969,-0.0415,1.198
3.118861074,-0.0452,1.2042,-0.0601,1.207
3.120259767,-0.0440,1.2083,-0.0701,1.211
3.122272728,-0.0406,1.2086,-0.0897,1.213
3.123949267,-0.0388,1.2044,-0.1080,1.210
3.126078305,-0.0364,1.2000,-0.1173,1.206
3.127818536,-0.0303,1.1873,-0.1363,1.196
3.129946997,-0.0259,1.1802,-0.1446,1.189
3.137683228,-0.0198,1.1641,-0.1568,1.175
3.138500536,-0.0078,1.1429,-0.1698,1.155
3.138980151,-0.0007,1.1319,-0.1744,1.145
3.139432113,0.0120,1.1072,-0.1805,1.122
3.139871421,0.0237,1.0813,-0.1876,1.098
3.141947459,0.0288,1.0674,-0.1913,1.085
3.143718459,0.0398,1.0410,-0.1937,1.060
3.146093882,0.0496,1.0156,-0.1972,1.036
3.147773151,0.0542,1.0017,-0.1984,1.023
3.157363151,0.0616,0.9743,-0.2003,0.997
3.158095651,0.0643,0.9601,-0.2013,0.983
3.15869119,0.0696,0.9330,-0.2016,0.957
3.158933921,0.0718,0.9054,-0.2011,0.930
3.159315113,0.0726,0.8895,-0.2003,0.915
3.160111228,0.0691,0.8575,-0.1979,0.883
3.161788113,0.0628,0.8282,-0.1942,0.853
3.163508344,0.0591,0.8143,-0.1908,0.838
3.167689921,0.0496,0.7862,-0.1825,0.809
3.168108997,0.0423,0.7723,-0.1776,0.794
3.169410613,0.0298,0.7471,-0.1654,0.766
3.174809574,0.0169,0.7224,-0.1490,0.738
3.175149267,0.0105,0.7119,-0.1393,0.725
3.175999113,-0.0044,0.6909,-0.1207,0.701
3.177349421,-0.0144,0.6743,-0.0989,0.682
3.179007113,-0.0181,0.6662,-0.0865,0.672
3.181584882,-0.0264,0.6518,-0.0601,0.655
3.183671805,-0.0296,0.6447,-0.0459,0.647
3.185824036,-0.0359,0.6342,-0.0154,0.635
3.186914305,-0.0398,0.6252,0.0151,0.627
3.189125305,-0.0418,0.6218,0.0313,0.624
3.191118882,-0.0430,0.6132,0.0611,0.618
3.193266767,-0.0432,0.6093,0.0906,0.618
3.195053959,-0.0430,0.6073,0.1048,0.618
3.196940151,-0.0413,0.6069,0.1339,0.623
3.200090228,-0.0408,0.6088,0.1476,0.628
3.200906613,-0.0388,0.6132,0.1730,0.638
3.202889267,-0.0369,0.6220,0.1942,0.653
3.204895805,-0.0359,0.6271,0.2035,0.660
3.206828113,-0.0320,0.6425,0.2209,0.680
3.20876419,-0.0266,0.6591,0.2299,0.699
3.210723267,-0.0232,0.6679,0.2323,0.708
3.212660267,-0.0156,0.6889,0.2318,0.727
3.214766767,-0.0117,0.6990,0.2314,0.736
3.216550613,-0.0037,0.7212,0.2255,0.756
3.218468805,0.0061,0.7459,0.2118,0.775
3.220530382,0.0110,0.7588,0.2035,0.786
3.222608382,0.0205,0.7864,0.1835,0.808
3.22425919,0.0252,0.7994,0.1710,0.818
3.226521228,0.0320,0.8255,0.1459,0.839
3.22832742,0.0406,0.8521,0.1182,0.861
3.230518459,0.0450,0.8658,0.1041,0.873
3.235721805,0.0535,0.8927,0.0760,0.898
3.236217574,0.0613,0.9183,0.0498,0.922
3.236467613,0.0645,0.9315,0.0357,0.934
3.238343805,0.0716,0.9572,0.0129,0.960
3.240428497,0.0752,0.9689,0.0012,0.972
3.242194382,0.0818,0.9926,-0.0200,0.996
3.24454069,0.0884,1.0144,-0.0349,1.019
3.246061651,0.0919,1.0244,-0.0425,1.029
3.248158767,0.0999,1.0454,-0.0540,1.052
3.25528119,0.1038,1.0640,-0.0613,1.071
3.255748228,0.1058,1.0725,-0.0633,1.080
3.255997074,0.1112,1.0869,-0.0647,1.095
3.256232344,0.1126,1.0942,-0.0647,1.102
3.258033536,0.1143,1.1084,-0.0652,1.116
3.25977242,0.1178,1.1199,-0.0621,1.128
3.261805036,0.1182,1.1238,-0.0601,1.132
3.263702382,0.1185,1.1316,-0.0555,1.139
3.266592728,0.1151,1.1336,-0.0472,1.140
3.267754459,0.1143,1.1385,-0.0435,1.145
3.269827536,0.1129,1.1426,-0.0357,1.149
3.271551997,0.1107,1.1441,-0.0305,1.150
3.273597036,0.1046,1.1463,-0.0195,1.151
3.275453574,0.0977,1.1478,-0.0088,1.152
3.277674997,0.0945,1.1495,-0.0034,1.153
3.279482228,0.0899,1.1504,0.0078,1.154
3.281350305,0.0831,1.1502,0.0166,1.153
3.28341142,0.0796,1.1497,0.0200,1.153
3.285533074,0.0699,1.1490,0.0288,1.151
3.28756319,0.0652,1.1480,0.0327,1.150
3.289521382,0.0564,1.1453,0.0408,1.147
3.291442574,0.0476,1.1390,0.0489,1.141
3.29340542,0.0430,1.1363,0.0530,1.138
3.295449344,0.0327,1.1282,0.0581,1.130
3.297241497,0.0227,1.1219,0.0657,1.124
3.299968805,0.0173,1.1179,0.0679,1.120
3.301911151,0.0056,1.1101,0.0752,1.113
3.303428613,-0.0002,1.1060,0.0782,1.109
3.305146036,-0.0112,1.0979,0.0858,1.101
3.307208767,-0.0220,1.0903,0.0938,1.095
3.30924492,-0.0269,1.0869,0.0989,1.092
3.311226651,-0.0357,1.0833,0.1087,1.089
3.31315069,-0.0420,1.0789,0.1173,1.086
3.315214113,-0.0452,1.0774,0.1217,1.085
3.32014842,-0.0518,1.0718,0.1314,1.081
3.320654882,-0.0599,1.0684,0.1385,1.079
3.321161536,-0.0628,1.0622,0.1424,1.074
3.32316269,-0.0677,1.0593,0.1517,1.072
3.324823959,-0.0696,1.0564,0.1544,1.070
3.327021074,-0.0762,1.0522,0.1617,1.067
3.32889219,-0.0804,1.0481,0.1676,1.064
3.330925651,-0.0814,1.0469,0.1698,1.064
3.33757819,-0.0818,1.0429,0.1737,1.060
3.338144343,-0.0826,1.0395,0.1781,1.058
3.338391267,-0.0811,1.0378,0.1781,1.056
3.33862819,-0.0770,1.0368,0.1786,1.055
3.340512805,-0.0752,1.0356,0.1798,1.054
3.342903113,-0.0701,1.0324,0.1798,1.050
3.344623843,-0.0628,1.0290,0.1793,1.046
3.346742151,-0.0569,1.0276,0.1791,1.045
3.349751882,-0.0479,1.0217,0.1766,1.038
3.351057036,-0.0381,1.0153,0.1757,1.031
3.35234992,-0.0332,1.0134,0.1735,1.029
3.354655305,-0.0222,1.0075,0.1688,1.022
3.356309036,-0.0173,1.0051,0.1673,1.019
3.35852419,-0.0076,0.9987,0.1627,1.012
3.360159536,0.0020,0.9897,0.1559,1.002
3.362627305,0.0051,0.9850,0.1527,0.997
3.364123459,0.0112,0.9780,0.1444,0.989
3.367251305,0.0181,0.9736,0.1407,0.984
3.369248343,0.0217,0.9665,0.1317,0.976
3.370415805,0.0249,0.9569,0.1226,0.965
3.372221574,0.0276,0.9523,0.1173,0.960
3.374426343,0.0310,0.9438,0.1077,0.950
3.376129959,0.0330,0.9357,0.1011,0.942
3.37832869,0.0354,0.9313,0.0960,0.937
3.380018805,0.0384,0.9245,0.0882,0.929
3.383787074,0.0415,0.9205,0.0838,0.925
3.385451574,0.0442,0.9149,0.0760,0.919
3.386645497,0.0486,0.9103,0.0694,0.914
3.38804592,0.0501,0.9083,0.0660,0.912
3.390047228,0.0530,0.9030,0.0616,0.907
3.392336613,0.0569,0.8978,0.0579,0.901
3.394211151,0.0579,0.8954,0.0559,0.899
3.396108497,0.0586,0.8917,0.0528,0.895
3.398172882,0.0603,0.8905,0.0528,0.894
3.401315728,0.0630,0.8876,0.0537,0.891
3.402795497,0.0665,0.8861,0.0547,0.890
3.404766767,0.0672,0.8854,0.0557,0.890
3.405946805,0.0699,0.8832,0.0591,0.888
3.407924805,0.0721,0.8812,0.0643,0.886
3.409989343,0.0721,0.8815,0.0677,0.887
3.41194269,0.0735,0.8824,0.0733,0.889
3.413832882,0.0738,0.8824,0.0772,0.889
3.417316651,0.0748,0.8810,0.0858,0.888
3.41893769,0.0777,0.8788,0.0926,0.887
3.420078305,0.0794,0.8783,0.0972,0.887
3.421495382,0.0811,0.8778,0.1077,0.888
3.423478266,0.0848,0.8771,0.1180,0.889
3.425783536,0.0870,0.8771,0.1219,0.890
3.42731369,0.0909,0.8778,0.1319,0.892
3.429630574,0.0928,0.8783,0.1358,0.894
3.431439766,0.0989,0.8773,0.1441,0.895
3.441048266,0.1038,0.8790,0.1532,0.898
3.442498613,0.1055,0.8810,0.1573,0.901
3.443620266,0.1102,0.8824,0.1649,0.904
3.444663728,0.1134,0.8827,0.1725,0.906
3.445807074,0.1138,0.8834,0.1754,0.908
3.446854959,0.1148,0.8846,0.1798,0.910
3.44781569,0.1143,0.8854,0.1818,0.911
3.449288459,0.1136,0.8861,0.1847,0.912
3.45052942,0.1131,0.8895,0.1879,0.916
3.451674228,0.1121,0.8898,0.1876,0.916
3.461012074,0.1104,0.8910,0.1867,0.917
3.461589151,0.1038,0.8929,0.1871,0.918
3.461841266,0.1016,0.8934,0.1854,0.918
3.462067766,0.1014,0.8925,0.1825,0.917
3.46230119,0.1019,0.8925,0.1801,0.916
3.463047266,0.1007,0.8915,0.1747,0.914
3.464905805,0.0985,0.8915,0.1678,0.912
3.469442651,0.0970,0.8917,0.1649,0.912
3.46991169,0.0958,0.8925,0.1620,0.912
3.470616613,0.0963,0.8929,0.1566,0.912
3.472683651,0.0953,0.8927,0.1546,0.911
3.474639228,0.0943,0.8937,0.1507,0.911
3.47671169,0.0948,0.8942,0.1495,0.912
3.478601497,0.0938,0.8949,0.1471,0.912
3.48067042,0.0933,0.8942,0.1439,0.910
3.483573651,0.0936,0.8951,0.1429,0.911
3.485250651,0.0938,0.8949,0.1412,0.911
3.486524343,0.0914,0.8942,0.1417,0.910
3.488373497,0.0911,0.8951,0.1395,0.911
3.490339766,0.0921,0.8966,0.1375,0.912
3.492481074,0.0916,0.8971,0.1361,0.912
3.494358497,0.0919,0.8966,0.1309,0.911
3.49642042,0.0909,0.8964,0.1287,0.910
3.498306305,0.0911,0.8968,0.1268,0.910
3.501152997,0.0921,0.8995,0.1239,0.913
3.502709843,0.0904,0.9008,0.1224,0.914
3.504127882,0.0897,0.9017,0.1178,0.914
3.506635843,0.0928,0.9042,0.1126,0.916
3.508029382,0.0911,0.9064,0.1094,0.917
3.510008843,0.0894,0.9096,0.1024,0.920
3.512042766,0.0870,0.9137,0.0958,0.923
3.513844574,0.0845,0.9161,0.0933,0.925
3.51770042,0.0828,0.9205,0.0872,0.928
3.519140843,0.0816,0.9240,0.0848,0.931
3.520189997,0.0804,0.9293,0.0806,0.936
3.521882113,0.0811,0.9335,0.0755,0.940
3.523809228,0.0814,0.9354,0.0748,0.942
3.526062843,0.0814,0.9401,0.0708,0.946
3.528179651,0.0828,0.9447,0.0691,0.951
3.530065113,0.0853,0.9464,0.0684,0.953
3.532285882,0.0909,0.9484,0.0677,0.955
3.542422036,0.0955,0.9494,0.0689,0.957
3.544082113,0.0975,0.9535,0.0701,0.961
3.545333343,0.1009,0.9552,0.0728,0.963
3.546381766,0.1031,0.9565,0.0738,0.965
3.547382228,0.1065,0.9589,0.0765,0.968
3.548420305,0.1112,0.9601,0.0801,0.970
3.549541997,0.1131,0.9606,0.0818,0.971
3.550677805,0.1160,0.9611,0.0882,0.972
3.551679766,0.1185,0.9621,0.0919,0.974
3.552542613,0.1219,0.9638,0.0989,0.976
3.553767805,0.1261,0.9660,0.1048,0.980
3.564138074,0.1275,0.9667,0.1082,0.981
3.565712497,0.1297,0.9692,0.1163,0.985
3.566855459,0.1331,0.9723,0.1244,0.989
3.568093036,0.1353,0.9750,0.1278,0.993
3.569390228,0.1371,0.9797,0.1327,0.998
3.570286497,0.1375,0.9814,0.1351,1.000
3.571522189,0.1405,0.9872,0.1402,1.007
3.572656382,0.1412,0.9921,0.1446,1.013
3.573588497,0.1419,0.9958,0.1468,1.017
3.574255459,0.1451,1.0051,0.1459,1.026
3.57518792,0.1459,1.0117,0.1456,1.032
3.577268651,0.1449,1.0148,0.1456,1.035
3.579233805,0.1454,1.0256,0.1415,1.045
3.580919036,0.1456,1.0315,0.1393,1.051
3.584141343,0.1432,1.0420,0.1334,1.060
3.58570042,0.1422,1.0517,0.1273,1.069
3.586828151,0.1424,1.0566,0.1256,1.074
3.588821382,0.1434,1.0693,0.1190,1.085
3.590806305,0.1446,1.0820,0.1109,1.097
3.592780189,0.1454,1.0874,0.1085,1.102
3.594815459,0.1466,1.0969,0.1026,1.111
3.59664942,0.1478,1.1035,0.0989,1.118
3.598906728,0.1507,1.1138,0.0933,1.128
3.601593189,0.1532,1.1245,0.0884,1.138
3.603015189,0.1537,1.1302,0.0870,1.144
3.604736459,0.1578,1.1390,0.0850,1.153
3.606599689,0.1605,1.1499,0.0828,1.164
3.608391574,0.1612,1.1539,0.0818,1.168
3.610631882,0.1622,1.1634,0.0809,1.177
3.612362189,0.1632,1.1683,0.0814,1.182
3.614443266,0.1656,1.1785,0.0816,1.193
3.617324843,0.1713,1.1864,0.0831,1.202
3.618766689,0.1737,1.1895,0.0823,1.205
3.620502343,0.1776,1.1947,0.0836,1.211
3.622336382,0.1779,1.2000,0.0855,1.216
3.624293459,0.1781,1.2035,0.0877,1.220
3.626382343,0.1805,1.2081,0.0897,1.225
3.628301574,0.1813,1.2098,0.0921,1.227
3.630502497,0.1842,1.2137,0.0953,1.231
3.632257112,0.1871,1.2152,0.1002,1.234
3.640865612,0.1893,1.2157,0.1029,1.235
3.642265036,0.1945,1.2181,0.1080,1.238
3.643143036,0.1972,1.2196,0.1146,1.241
3.644178805,0.1981,1.2196,0.1170,1.241
3.645313689,0.2013,1.2184,0.1214,1.241
3.646346574,0.2023,1.2188,0.1241,1.242
3.647368728,0.2050,1.2169,0.1305,1.241
3.648530151,0.2072,1.2166,0.1363,1.242
3.65701642,0.2069,1.2159,0.1390,1.241
3.657537343,0.2050,1.2154,0.1439,1.241
3.657814805,0.2011,1.2193,0.1507,1.245
3.658049112,0.1979,1.2213,0.1542,1.247
3.658284959,0.1884,1.2267,0.1566,1.251
3.659748766,0.1820,1.2308,0.1586,1.254
3.661893689,0.1683,1.2408,0.1610,1.263
3.663644536,0.1549,1.2533,0.1595,1.273
3.665751228,0.1485,1.2604,0.1568,1.279
3.667826882,0.1336,1.2714,0.1515,1.287
3.669608574,0.1202,1.2870,0.1437,1.301
3.671364959,0.1131,1.2941,0.1388,1.306
3.673508536,0.1014,1.3034,0.1263,1.313
3.675397228,0.0970,1.3061,0.1185,1.315
3.677420689,0.0894,1.3136,0.1029,1.321
3.679395305,0.0814,1.3146,0.0870,1.320
3.68143842,0.0787,1.3134,0.0784,1.318
3.683811305,0.0748,1.3087,0.0599,1.312
3.685590612,0.0730,1.2992,0.0454,1.302
3.689077728,0.0728,1.2921,0.0396,1.295
3.689614959,0.0774,1.2755,0.0315,1.278
3.69129142,0.0809,1.2660,0.0298,1.269
3.693762728,0.0889,1.2474,0.0286,1.251
3.695049843,0.0926,1.2289,0.0352,1.233
3.697599305,0.0958,1.2191,0.0418,1.224
3.700814728,0.0948,1.2005,0.0542,1.205
3.701654882,0.0926,1.1822,0.0696,1.188
3.703264689,0.0919,1.1729,0.0772,1.179
3.705133805,0.0862,1.1587,0.0904,1.165
3.707046266,0.0823,1.1514,0.0970,1.158
3.709551651,0.0706,1.1346,0.1073,1.142
3.711034574,0.0537,1.1228,0.1097,1.129
3.713407766,0.0450,1.1170,0.1080,1.123
3.714951959,0.0296,1.1057,0.1002,1.111
